time_bin,importance
218,0.6328872309003257
219,0.6097524667677853
220,0.5747622057703244
221,0.48192017610781684
222,0.5491184127292772
223,0.6258050775421302
224,0.5409691015357576
225,0.5564832587551818
226,0.6552663644344049
227,0.6666028795796921
228,0.679667097910825
229,0.7267981408885126
230,0.7505151649928127
231,0.7352531040886647
232,0.6984348262609346
233,0.6447754961266461
234,0.5239595990992516
235,0.5110461383774815
236,0.728194380555834
237,0.7626099125139076
238,0.7257863383919403
239,0.7193249047290506
240,0.7038722395066359
241,0.7007095647036174
242,0.619662248761437
243,0.5775897116254918
244,0.6859673446871457
245,0.6484748372582039
246,0.594026339288286
247,0.6081381907236535
248,0.8231199205694943
249,0.9287032086869432
250,0.8357800420351915
251,0.7530335995335569
252,0.6418010053493589
253,0.7158892738427408
254,0.7656863325791567
255,0.7917025409951113
256,0.6921042935427807
257,0.6742983949022423
258,0.7644996901722454
259,0.8107531231088636
260,0.7574381061988825
261,0.9483231461946221
262,0.895127663175529
263,0.8011294074900923
264,0.7387576938495948
265,0.6567521873808773
266,0.5691704093726124
267,0.5916118936817669
268,0.6089405941238373
269,0.7365663279706721
270,0.7944014703512647
271,0.7378931920101955
272,0.689271519173784
273,0.8495990846374601
274,0.8259146886853674
275,0.7182643181088388
276,0.6559720062128462
277,0.6538174593997242
278,0.6623187367187141
279,0.6629627405388
280,0.7068044228560943
281,0.7061048319469434
282,0.6440038328208839
283,0.7135020752401803
284,0.8832481961116294
285,0.9096431329986204
286,1.0066666540286064
287,0.914592052541364
288,0.7806949110175089
289,0.6984135974344856
290,0.556655543224788
291,0.6419512398433398
292,0.5675297280108578
293,0.5248238029566594
294,0.5581301216246307
295,0.5068612801000846
296,0.5820710449956843
297,0.6522235550963439
298,0.6485862537918652
299,0.6725611825562935
