condition,band_idx,band_lo,band_hi,band,time_bin,kind,impurity_importance,importance
picture,2,8.0,13.0,8-13Hz,46,ersp,0.00020110653887607784,0.00020110653887607784
picture,2,8.0,13.0,8-13Hz,47,ersp,2.940950462606097e-05,2.940950462606097e-05
picture,2,8.0,13.0,8-13Hz,48,ersp,1.688429774046616e-06,1.688429774046616e-06
picture,2,8.0,13.0,8-13Hz,49,ersp,0.00014270595094428948,0.00014270595094428948
picture,2,8.0,13.0,8-13Hz,50,ersp,0.00018478000480027997,0.00018478000480027997
picture,2,8.0,13.0,8-13Hz,51,ersp,1.4978792200420608e-06,1.4978792200420608e-06
picture,2,8.0,13.0,8-13Hz,52,ersp,4.2062315265540384e-05,4.2062315265540384e-05
picture,2,8.0,13.0,8-13Hz,53,ersp,9.341117147689485e-05,9.341117147689485e-05
picture,2,8.0,13.0,8-13Hz,54,ersp,5.0846475179963934e-05,5.0846475179963934e-05
picture,2,8.0,13.0,8-13Hz,55,ersp,0.00019314555870966928,0.00019314555870966928
picture,2,8.0,13.0,8-13Hz,56,ersp,0.000440051181745319,0.000440051181745319
picture,2,8.0,13.0,8-13Hz,57,ersp,0.00011410240495320079,0.00011410240495320079
picture,2,8.0,13.0,8-13Hz,58,ersp,6.986370266925071e-05,6.986370266925071e-05
picture,2,8.0,13.0,8-13Hz,59,ersp,5.506834540219167e-05,5.506834540219167e-05
picture,2,8.0,13.0,8-13Hz,60,ersp,6.849861733381752e-05,6.849861733381752e-05
picture,2,8.0,13.0,8-13Hz,61,ersp,0.00011673652347868462,0.00011673652347868462
picture,2,8.0,13.0,8-13Hz,62,ersp,0.00013337024361928285,0.00013337024361928285
picture,2,8.0,13.0,8-13Hz,63,ersp,0.00010515800607877646,0.00010515800607877646
picture,2,8.0,13.0,8-13Hz,64,ersp,4.069678253169161e-05,4.069678253169161e-05
picture,2,8.0,13.0,8-13Hz,65,ersp,0.00011530072838978517,0.00011530072838978517
picture,2,8.0,13.0,8-13Hz,66,ersp,9.694852914215551e-05,9.694852914215551e-05
picture,2,8.0,13.0,8-13Hz,67,ersp,0.0001215858245043418,0.0001215858245043418
picture,2,8.0,13.0,8-13Hz,68,ersp,8.623118905488445e-05,8.623118905488445e-05
picture,2,8.0,13.0,8-13Hz,69,ersp,0.00010582373052213201,0.00010582373052213201
picture,2,8.0,13.0,8-13Hz,70,ersp,8.834951014505645e-05,8.834951014505645e-05
picture,2,8.0,13.0,8-13Hz,71,ersp,0.00016504410295134402,0.00016504410295134402
picture,2,8.0,13.0,8-13Hz,72,ersp,0.0001308551381102114,0.0001308551381102114
picture,2,8.0,13.0,8-13Hz,73,ersp,0.0002398948803536647,0.0002398948803536647
picture,2,8.0,13.0,8-13Hz,74,ersp,0.00010885095202706604,0.00010885095202706604
picture,2,8.0,13.0,8-13Hz,75,ersp,6.608585464709374e-05,6.608585464709374e-05
picture,2,8.0,13.0,8-13Hz,76,ersp,3.661582661147778e-05,3.661582661147778e-05
picture,2,8.0,13.0,8-13Hz,77,ersp,6.157744240282268e-05,6.157744240282268e-05
picture,2,8.0,13.0,8-13Hz,78,ersp,0.0002989409670741007,0.0002989409670741007
picture,2,8.0,13.0,8-13Hz,79,ersp,6.345945380986062e-05,6.345945380986062e-05
picture,2,8.0,13.0,8-13Hz,80,ersp,6.0237678537547506e-05,6.0237678537547506e-05
picture,2,8.0,13.0,8-13Hz,81,ersp,8.990538934781336e-05,8.990538934781336e-05
picture,2,8.0,13.0,8-13Hz,82,ersp,2.760065212302475e-05,2.760065212302475e-05
picture,2,8.0,13.0,8-13Hz,83,ersp,7.300757005272879e-05,7.300757005272879e-05
picture,2,8.0,13.0,8-13Hz,84,ersp,0.00019379145666016792,0.00019379145666016792
picture,2,8.0,13.0,8-13Hz,85,ersp,9.18076675280054e-05,9.18076675280054e-05
picture,2,8.0,13.0,8-13Hz,86,ersp,2.9185766726525063e-05,2.9185766726525063e-05
picture,2,8.0,13.0,8-13Hz,87,ersp,1.3975192642196993e-06,1.3975192642196993e-06
picture,2,8.0,13.0,8-13Hz,88,ersp,6.196949062783861e-05,6.196949062783861e-05
picture,2,8.0,13.0,8-13Hz,89,ersp,9.420145315577152e-05,9.420145315577152e-05
picture,2,8.0,13.0,8-13Hz,90,ersp,4.502257806843241e-05,4.502257806843241e-05
picture,2,8.0,13.0,8-13Hz,91,ersp,0.0,0.0
picture,2,8.0,13.0,8-13Hz,92,ersp,5.096735157113453e-05,5.096735157113453e-05
picture,2,8.0,13.0,8-13Hz,93,ersp,8.259092077193116e-06,8.259092077193116e-06
picture,2,8.0,13.0,8-13Hz,94,ersp,8.37343866242084e-05,8.37343866242084e-05
picture,2,8.0,13.0,8-13Hz,95,ersp,0.0,0.0
picture,2,8.0,13.0,8-13Hz,96,ersp,8.944969834966388e-05,8.944969834966388e-05
picture,2,8.0,13.0,8-13Hz,97,ersp,3.6918214995981834e-05,3.6918214995981834e-05
picture,2,8.0,13.0,8-13Hz,98,ersp,2.5739665727626575e-05,2.5739665727626575e-05
picture,2,8.0,13.0,8-13Hz,99,ersp,1.0162223573660157e-05,1.0162223573660157e-05
picture,2,8.0,13.0,8-13Hz,100,ersp,0.0,0.0
picture,2,8.0,13.0,8-13Hz,101,ersp,8.523000235590032e-06,8.523000235590032e-06
picture,2,8.0,13.0,8-13Hz,102,ersp,8.376715636739512e-06,8.376715636739512e-06
picture,2,8.0,13.0,8-13Hz,103,ersp,0.0,0.0
picture,2,8.0,13.0,8-13Hz,104,ersp,7.181756973131743e-05,7.181756973131743e-05
picture,2,8.0,13.0,8-13Hz,105,ersp,6.399909970551311e-05,6.399909970551311e-05
picture,2,8.0,13.0,8-13Hz,106,ersp,5.3651541612020876e-05,5.3651541612020876e-05
picture,2,8.0,13.0,8-13Hz,107,ersp,0.0,0.0
picture,2,8.0,13.0,8-13Hz,108,ersp,0.00020735202683845654,0.00020735202683845654
picture,2,8.0,13.0,8-13Hz,109,ersp,0.00010232401533967089,0.00010232401533967089
picture,2,8.0,13.0,8-13Hz,110,ersp,5.877984721686186e-05,5.877984721686186e-05
picture,2,8.0,13.0,8-13Hz,111,ersp,0.00011593495119849602,0.00011593495119849602
picture,2,8.0,13.0,8-13Hz,112,ersp,6.24942815431973e-05,6.24942815431973e-05
picture,2,8.0,13.0,8-13Hz,113,ersp,2.521803287589313e-05,2.521803287589313e-05
picture,2,8.0,13.0,8-13Hz,114,ersp,0.00020636640477343974,0.00020636640477343974
picture,2,8.0,13.0,8-13Hz,115,ersp,0.0002603046769416609,0.0002603046769416609
picture,2,8.0,13.0,8-13Hz,116,ersp,1.4425633191650848e-05,1.4425633191650848e-05
picture,2,8.0,13.0,8-13Hz,117,ersp,6.741397067804161e-05,6.741397067804161e-05
picture,2,8.0,13.0,8-13Hz,118,ersp,9.493259613287113e-05,9.493259613287113e-05
picture,2,8.0,13.0,8-13Hz,119,ersp,3.990455253662607e-05,3.990455253662607e-05
picture,2,8.0,13.0,8-13Hz,120,ersp,7.047365823974207e-05,7.047365823974207e-05
picture,2,8.0,13.0,8-13Hz,121,ersp,0.00010648818646138046,0.00010648818646138046
picture,2,8.0,13.0,8-13Hz,122,ersp,7.047459374812174e-05,7.047459374812174e-05
picture,2,8.0,13.0,8-13Hz,123,ersp,0.000206311617462466,0.000206311617462466
picture,2,8.0,13.0,8-13Hz,124,ersp,0.00019384022099836005,0.00019384022099836005
picture,2,8.0,13.0,8-13Hz,125,ersp,0.00014679529584599423,0.00014679529584599423
picture,2,8.0,13.0,8-13Hz,126,ersp,8.425180352131196e-05,8.425180352131196e-05
picture,2,8.0,13.0,8-13Hz,127,ersp,5.4913297104202e-05,5.4913297104202e-05
picture,2,8.0,13.0,8-13Hz,128,ersp,4.83361034679591e-05,4.83361034679591e-05
picture,2,8.0,13.0,8-13Hz,129,ersp,0.00018671755614999377,0.00018671755614999377
picture,2,8.0,13.0,8-13Hz,130,ersp,1.9168393743444065e-05,1.9168393743444065e-05
picture,2,8.0,13.0,8-13Hz,131,ersp,0.00018974389531885096,0.00018974389531885096
picture,2,8.0,13.0,8-13Hz,132,ersp,3.23974639497354e-05,3.23974639497354e-05
picture,2,8.0,13.0,8-13Hz,133,ersp,9.5867311014655e-05,9.5867311014655e-05
picture,2,8.0,13.0,8-13Hz,134,ersp,7.403462640817498e-05,7.403462640817498e-05
picture,2,8.0,13.0,8-13Hz,135,ersp,9.169027115372138e-05,9.169027115372138e-05
picture,2,8.0,13.0,8-13Hz,136,ersp,0.0,0.0
picture,2,8.0,13.0,8-13Hz,137,ersp,4.8096006929115005e-05,4.8096006929115005e-05
picture,2,8.0,13.0,8-13Hz,138,ersp,9.620096091627408e-05,9.620096091627408e-05
picture,2,8.0,13.0,8-13Hz,139,ersp,0.00010446425387916916,0.00010446425387916916
picture,2,8.0,13.0,8-13Hz,140,ersp,9.034188596343041e-05,9.034188596343041e-05
picture,2,8.0,13.0,8-13Hz,141,ersp,6.362667537991545e-05,6.362667537991545e-05
picture,2,8.0,13.0,8-13Hz,142,ersp,0.00013302025577045698,0.00013302025577045698
picture,2,8.0,13.0,8-13Hz,143,ersp,7.538729964731628e-06,7.538729964731628e-06
picture,2,8.0,13.0,8-13Hz,144,ersp,0.00011741419707851819,0.00011741419707851819
picture,2,8.0,13.0,8-13Hz,145,ersp,2.2579993242621923e-05,2.2579993242621923e-05
picture,2,8.0,13.0,8-13Hz,146,ersp,0.000346561086163352,0.000346561086163352
picture,2,8.0,13.0,8-13Hz,147,ersp,0.00018786099184585735,0.00018786099184585735
picture,2,8.0,13.0,8-13Hz,148,ersp,0.00021480877848219747,0.00021480877848219747
picture,2,8.0,13.0,8-13Hz,149,ersp,0.0004324300584556481,0.0004324300584556481
picture,2,8.0,13.0,8-13Hz,150,ersp,0.00010397651295322557,0.00010397651295322557
picture,2,8.0,13.0,8-13Hz,151,ersp,3.923013106883519e-05,3.923013106883519e-05
picture,2,8.0,13.0,8-13Hz,152,ersp,8.126993698694761e-05,8.126993698694761e-05
picture,2,8.0,13.0,8-13Hz,153,ersp,8.254869753631244e-05,8.254869753631244e-05
picture,2,8.0,13.0,8-13Hz,154,ersp,5.89614830138259e-05,5.89614830138259e-05
picture,2,8.0,13.0,8-13Hz,155,ersp,9.930954917727143e-05,9.930954917727143e-05
picture,2,8.0,13.0,8-13Hz,156,ersp,1.9118521304332803e-05,1.9118521304332803e-05
picture,2,8.0,13.0,8-13Hz,157,ersp,7.840148591253157e-06,7.840148591253157e-06
picture,2,8.0,13.0,8-13Hz,158,ersp,0.00011586237423229418,0.00011586237423229418
picture,2,8.0,13.0,8-13Hz,159,ersp,2.3588934970106807e-05,2.3588934970106807e-05
picture,2,8.0,13.0,8-13Hz,160,ersp,4.117385456231866e-05,4.117385456231866e-05
picture,2,8.0,13.0,8-13Hz,161,ersp,3.6314129636710036e-05,3.6314129636710036e-05
picture,2,8.0,13.0,8-13Hz,162,ersp,2.9941362128552753e-06,2.9941362128552753e-06
picture,2,8.0,13.0,8-13Hz,163,ersp,0.00011923113677251361,0.00011923113677251361
picture,2,8.0,13.0,8-13Hz,164,ersp,9.435016222677805e-05,9.435016222677805e-05
picture,2,8.0,13.0,8-13Hz,165,ersp,9.109903782258848e-05,9.109903782258848e-05
picture,2,8.0,13.0,8-13Hz,166,ersp,6.708778856637378e-05,6.708778856637378e-05
picture,2,8.0,13.0,8-13Hz,167,ersp,6.042511422347346e-05,6.042511422347346e-05
picture,2,8.0,13.0,8-13Hz,168,ersp,5.752568691967784e-05,5.752568691967784e-05
picture,2,8.0,13.0,8-13Hz,169,ersp,0.00010739493745288674,0.00010739493745288674
picture,2,8.0,13.0,8-13Hz,170,ersp,2.9237524224404054e-05,2.9237524224404054e-05
picture,2,8.0,13.0,8-13Hz,171,ersp,3.113065020099486e-05,3.113065020099486e-05
picture,2,8.0,13.0,8-13Hz,172,ersp,4.9883144981651145e-05,4.9883144981651145e-05
picture,2,8.0,13.0,8-13Hz,173,ersp,0.00023387046469159703,0.00023387046469159703
picture,2,8.0,13.0,8-13Hz,174,ersp,0.00012955850318832572,0.00012955850318832572
picture,2,8.0,13.0,8-13Hz,175,ersp,0.00017009137673720004,0.00017009137673720004
picture,2,8.0,13.0,8-13Hz,176,ersp,0.0002256990415919845,0.0002256990415919845
picture,2,8.0,13.0,8-13Hz,177,ersp,9.725205873525295e-05,9.725205873525295e-05
picture,2,8.0,13.0,8-13Hz,178,ersp,7.990913929998944e-05,7.990913929998944e-05
picture,2,8.0,13.0,8-13Hz,179,ersp,0.0001482915864280826,0.0001482915864280826
picture,2,8.0,13.0,8-13Hz,180,ersp,0.0006319992345098429,0.0006319992345098429
picture,2,8.0,13.0,8-13Hz,181,ersp,0.000584516036113317,0.000584516036113317
picture,2,8.0,13.0,8-13Hz,182,ersp,0.00028091247080117487,0.00028091247080117487
picture,2,8.0,13.0,8-13Hz,183,ersp,7.122142783786946e-05,7.122142783786946e-05
picture,2,8.0,13.0,8-13Hz,184,ersp,3.8246540839152434e-05,3.8246540839152434e-05
picture,2,8.0,13.0,8-13Hz,185,ersp,0.00013082928023337712,0.00013082928023337712
picture,2,8.0,13.0,8-13Hz,186,ersp,0.0001313929505803831,0.0001313929505803831
picture,2,8.0,13.0,8-13Hz,187,ersp,8.169364743993077e-05,8.169364743993077e-05
picture,2,8.0,13.0,8-13Hz,188,ersp,0.0002494871511596806,0.0002494871511596806
picture,2,8.0,13.0,8-13Hz,189,ersp,7.042919395126472e-05,7.042919395126472e-05
picture,2,8.0,13.0,8-13Hz,190,ersp,0.00017409462279427073,0.00017409462279427073
picture,2,8.0,13.0,8-13Hz,191,ersp,3.323460831037885e-05,3.323460831037885e-05
picture,2,8.0,13.0,8-13Hz,192,ersp,0.0,0.0
picture,2,8.0,13.0,8-13Hz,193,ersp,4.5362949209456306e-05,4.5362949209456306e-05
picture,2,8.0,13.0,8-13Hz,194,ersp,3.646076313900473e-05,3.646076313900473e-05
picture,2,8.0,13.0,8-13Hz,195,ersp,6.581519171083321e-05,6.581519171083321e-05
picture,2,8.0,13.0,8-13Hz,196,ersp,0.00014116183768375548,0.00014116183768375548
picture,2,8.0,13.0,8-13Hz,197,ersp,0.00012031181216278729,0.00012031181216278729
picture,2,8.0,13.0,8-13Hz,198,ersp,9.953414839266023e-05,9.953414839266023e-05
picture,2,8.0,13.0,8-13Hz,199,ersp,9.344567735051899e-05,9.344567735051899e-05
picture,2,8.0,13.0,8-13Hz,200,ersp,0.00010752785393293161,0.00010752785393293161
picture,2,8.0,13.0,8-13Hz,201,ersp,3.11406245942936e-06,3.11406245942936e-06
picture,2,8.0,13.0,8-13Hz,202,ersp,0.00011559391236879823,0.00011559391236879823
picture,2,8.0,13.0,8-13Hz,203,ersp,0.00015349237214685676,0.00015349237214685676
picture,2,8.0,13.0,8-13Hz,204,ersp,5.524274670660028e-05,5.524274670660028e-05
picture,2,8.0,13.0,8-13Hz,205,ersp,0.00012206459941327276,0.00012206459941327276
picture,2,8.0,13.0,8-13Hz,206,ersp,0.0001707857237053826,0.0001707857237053826
picture,2,8.0,13.0,8-13Hz,207,ersp,0.00017239689200953127,0.00017239689200953127
picture,2,8.0,13.0,8-13Hz,208,ersp,6.97872888114669e-05,6.97872888114669e-05
picture,2,8.0,13.0,8-13Hz,209,ersp,0.0001108926901431171,0.0001108926901431171
picture,2,8.0,13.0,8-13Hz,210,ersp,2.5743929838445e-05,2.5743929838445e-05
picture,2,8.0,13.0,8-13Hz,211,ersp,2.8565283617900543e-05,2.8565283617900543e-05
picture,2,8.0,13.0,8-13Hz,212,ersp,0.0,0.0
picture,2,8.0,13.0,8-13Hz,213,ersp,0.00011613575770647205,0.00011613575770647205
picture,2,8.0,13.0,8-13Hz,214,ersp,2.8495978208616577e-05,2.8495978208616577e-05
picture,2,8.0,13.0,8-13Hz,215,ersp,3.492930780823361e-05,3.492930780823361e-05
picture,2,8.0,13.0,8-13Hz,216,ersp,4.949986970626738e-05,4.949986970626738e-05
picture,2,8.0,13.0,8-13Hz,217,ersp,6.224424606542948e-05,6.224424606542948e-05
picture,2,8.0,13.0,8-13Hz,218,ersp,3.0048788513660727e-07,3.0048788513660727e-07
picture,2,8.0,13.0,8-13Hz,219,ersp,6.444489913109892e-05,6.444489913109892e-05
picture,2,8.0,13.0,8-13Hz,220,ersp,0.0,0.0
picture,2,8.0,13.0,8-13Hz,221,ersp,3.303017239165916e-05,3.303017239165916e-05
picture,2,8.0,13.0,8-13Hz,222,ersp,4.403179806270666e-05,4.403179806270666e-05
picture,2,8.0,13.0,8-13Hz,223,ersp,0.0001523516192910027,0.0001523516192910027
picture,2,8.0,13.0,8-13Hz,224,ersp,5.047997615031987e-05,5.047997615031987e-05
picture,2,8.0,13.0,8-13Hz,225,ersp,5.299896201867237e-05,5.299896201867237e-05
picture,2,8.0,13.0,8-13Hz,226,ersp,1.3897295121129106e-05,1.3897295121129106e-05
picture,2,8.0,13.0,8-13Hz,227,ersp,8.173975637153343e-06,8.173975637153343e-06
picture,2,8.0,13.0,8-13Hz,228,ersp,0.0,0.0
picture,2,8.0,13.0,8-13Hz,229,ersp,7.149245239568107e-05,7.149245239568107e-05
picture,2,8.0,13.0,8-13Hz,230,ersp,1.0328073803273187e-05,1.0328073803273187e-05
picture,2,8.0,13.0,8-13Hz,231,ersp,8.99130659549747e-05,8.99130659549747e-05
picture,2,8.0,13.0,8-13Hz,232,ersp,8.393419247999547e-05,8.393419247999547e-05
picture,2,8.0,13.0,8-13Hz,233,ersp,9.716212425133513e-05,9.716212425133513e-05
picture,2,8.0,13.0,8-13Hz,234,ersp,6.51101754874593e-05,6.51101754874593e-05
picture,2,8.0,13.0,8-13Hz,235,ersp,7.927605759545548e-05,7.927605759545548e-05
picture,2,8.0,13.0,8-13Hz,236,ersp,0.0002598874987682106,0.0002598874987682106
picture,2,8.0,13.0,8-13Hz,237,ersp,0.00013195902530217693,0.00013195902530217693
picture,2,8.0,13.0,8-13Hz,238,ersp,0.0003128494803587626,0.0003128494803587626
picture,2,8.0,13.0,8-13Hz,239,ersp,0.0001860125153824621,0.0001860125153824621
picture,2,8.0,13.0,8-13Hz,240,ersp,1.8965222345799032e-05,1.8965222345799032e-05
picture,2,8.0,13.0,8-13Hz,241,ersp,0.0001610373918758242,0.0001610373918758242
picture,2,8.0,13.0,8-13Hz,242,ersp,8.58743277212151e-05,8.58743277212151e-05
picture,2,8.0,13.0,8-13Hz,243,ersp,0.00018130197878753058,0.00018130197878753058
picture,2,8.0,13.0,8-13Hz,244,ersp,0.00031026360019424095,0.00031026360019424095
picture,2,8.0,13.0,8-13Hz,245,ersp,9.177511992432671e-06,9.177511992432671e-06
picture,2,8.0,13.0,8-13Hz,246,ersp,0.0,0.0
picture,2,8.0,13.0,8-13Hz,247,ersp,5.4307578997435446e-05,5.4307578997435446e-05
picture,2,8.0,13.0,8-13Hz,248,ersp,0.00013080955443591744,0.00013080955443591744
picture,2,8.0,13.0,8-13Hz,249,ersp,5.960022680014615e-05,5.960022680014615e-05
picture,2,8.0,13.0,8-13Hz,250,ersp,5.5367068918249546e-05,5.5367068918249546e-05
picture,2,8.0,13.0,8-13Hz,251,ersp,5.42964413345075e-05,5.42964413345075e-05
picture,2,8.0,13.0,8-13Hz,252,ersp,1.0433164743869478e-05,1.0433164743869478e-05
picture,2,8.0,13.0,8-13Hz,253,ersp,9.473018610960145e-05,9.473018610960145e-05
picture,2,8.0,13.0,8-13Hz,254,ersp,0.00010303915513957716,0.00010303915513957716
picture,2,8.0,13.0,8-13Hz,255,ersp,0.00025213096051558464,0.00025213096051558464
picture,2,8.0,13.0,8-13Hz,256,ersp,0.00013349805336222026,0.00013349805336222026
picture,2,8.0,13.0,8-13Hz,257,ersp,0.0001898266047386445,0.0001898266047386445
picture,2,8.0,13.0,8-13Hz,258,ersp,6.934396637635484e-05,6.934396637635484e-05
picture,2,8.0,13.0,8-13Hz,259,ersp,0.00011081909418412275,0.00011081909418412275
picture,2,8.0,13.0,8-13Hz,260,ersp,0.00017159932575557633,0.00017159932575557633
picture,2,8.0,13.0,8-13Hz,261,ersp,0.0002004814349384672,0.0002004814349384672
picture,2,8.0,13.0,8-13Hz,262,ersp,5.438095122653667e-05,5.438095122653667e-05
picture,2,8.0,13.0,8-13Hz,263,ersp,0.0001477968106318824,0.0001477968106318824
picture,2,8.0,13.0,8-13Hz,264,ersp,0.00013351752704338847,0.00013351752704338847
picture,2,8.0,13.0,8-13Hz,265,ersp,1.3823079775619443e-05,1.3823079775619443e-05
picture,2,8.0,13.0,8-13Hz,266,ersp,7.182381149799901e-05,7.182381149799901e-05
picture,2,8.0,13.0,8-13Hz,267,ersp,1.1423938064576736e-05,1.1423938064576736e-05
picture,2,8.0,13.0,8-13Hz,268,ersp,4.736606315275693e-05,4.736606315275693e-05
picture,2,8.0,13.0,8-13Hz,269,ersp,6.02533402602636e-05,6.02533402602636e-05
picture,2,8.0,13.0,8-13Hz,270,ersp,9.882748508425282e-05,9.882748508425282e-05
picture,2,8.0,13.0,8-13Hz,271,ersp,6.511149144912323e-05,6.511149144912323e-05
picture,2,8.0,13.0,8-13Hz,272,ersp,0.00011974573827384245,0.00011974573827384245
picture,2,8.0,13.0,8-13Hz,273,ersp,0.0,0.0
picture,2,8.0,13.0,8-13Hz,274,ersp,3.8188444366004484e-05,3.8188444366004484e-05
picture,2,8.0,13.0,8-13Hz,275,ersp,3.247592175593071e-05,3.247592175593071e-05
picture,2,8.0,13.0,8-13Hz,276,ersp,8.387145786596964e-05,8.387145786596964e-05
picture,2,8.0,13.0,8-13Hz,277,ersp,1.4438055484721562e-05,1.4438055484721562e-05
picture,2,8.0,13.0,8-13Hz,278,ersp,6.532886705441012e-06,6.532886705441012e-06
picture,2,8.0,13.0,8-13Hz,279,ersp,6.170503447848567e-05,6.170503447848567e-05
picture,2,8.0,13.0,8-13Hz,280,ersp,4.645409744698018e-05,4.645409744698018e-05
picture,2,8.0,13.0,8-13Hz,281,ersp,0.00018718628191477263,0.00018718628191477263
picture,2,8.0,13.0,8-13Hz,282,ersp,2.5823716314565175e-05,2.5823716314565175e-05
picture,2,8.0,13.0,8-13Hz,283,ersp,1.8028572980177645e-05,1.8028572980177645e-05
picture,2,8.0,13.0,8-13Hz,284,ersp,7.595206857840373e-05,7.595206857840373e-05
picture,2,8.0,13.0,8-13Hz,285,ersp,8.088849231225385e-05,8.088849231225385e-05
picture,2,8.0,13.0,8-13Hz,286,ersp,1.7814717107087378e-05,1.7814717107087378e-05
picture,2,8.0,13.0,8-13Hz,287,ersp,0.00017045475865800502,0.00017045475865800502
picture,2,8.0,13.0,8-13Hz,288,ersp,0.0002688032000742392,0.0002688032000742392
picture,2,8.0,13.0,8-13Hz,289,ersp,5.312849491884701e-05,5.312849491884701e-05
picture,2,8.0,13.0,8-13Hz,290,ersp,0.0002106713345189682,0.0002106713345189682
picture,2,8.0,13.0,8-13Hz,291,ersp,0.00012667765144806664,0.00012667765144806664
picture,2,8.0,13.0,8-13Hz,292,ersp,4.179355269258986e-05,4.179355269258986e-05
picture,2,8.0,13.0,8-13Hz,293,ersp,0.00016801256953108198,0.00016801256953108198
picture,2,8.0,13.0,8-13Hz,294,ersp,9.321035804120067e-05,9.321035804120067e-05
picture,2,8.0,13.0,8-13Hz,295,ersp,0.0001806072119194621,0.0001806072119194621
picture,2,8.0,13.0,8-13Hz,296,ersp,0.00026749134249235275,0.00026749134249235275
picture,2,8.0,13.0,8-13Hz,297,ersp,0.0001045656105474032,0.0001045656105474032
picture,2,8.0,13.0,8-13Hz,298,ersp,8.336293588419393e-05,8.336293588419393e-05
picture,2,8.0,13.0,8-13Hz,299,ersp,5.195921063088322e-05,5.195921063088322e-05
picture,3,13.0,20.0,13-20Hz,0,ersp,5.5458674799531496e-05,5.5458674799531496e-05
picture,3,13.0,20.0,13-20Hz,1,ersp,5.15797640851595e-05,5.15797640851595e-05
picture,3,13.0,20.0,13-20Hz,2,ersp,3.1249567251171306e-05,3.1249567251171306e-05
picture,3,13.0,20.0,13-20Hz,3,ersp,5.3930243424023174e-05,5.3930243424023174e-05
picture,3,13.0,20.0,13-20Hz,4,ersp,7.082318204260813e-05,7.082318204260813e-05
picture,3,13.0,20.0,13-20Hz,5,ersp,7.069253363551552e-05,7.069253363551552e-05
picture,3,13.0,20.0,13-20Hz,6,ersp,2.2016896897148483e-05,2.2016896897148483e-05
picture,3,13.0,20.0,13-20Hz,7,ersp,6.256891715076254e-05,6.256891715076254e-05
picture,3,13.0,20.0,13-20Hz,8,ersp,7.82025912254081e-05,7.82025912254081e-05
picture,3,13.0,20.0,13-20Hz,9,ersp,7.951172020296141e-05,7.951172020296141e-05
picture,3,13.0,20.0,13-20Hz,10,ersp,0.00012400382194779124,0.00012400382194779124
picture,3,13.0,20.0,13-20Hz,11,ersp,0.0001109844565819597,0.0001109844565819597
picture,3,13.0,20.0,13-20Hz,12,ersp,0.0,0.0
picture,3,13.0,20.0,13-20Hz,13,ersp,0.00013481505125349897,0.00013481505125349897
picture,3,13.0,20.0,13-20Hz,14,ersp,7.79003059210411e-05,7.79003059210411e-05
picture,3,13.0,20.0,13-20Hz,15,ersp,7.929542542788883e-05,7.929542542788883e-05
picture,3,13.0,20.0,13-20Hz,16,ersp,7.763973061168978e-05,7.763973061168978e-05
picture,3,13.0,20.0,13-20Hz,17,ersp,7.006681986213192e-05,7.006681986213192e-05
picture,3,13.0,20.0,13-20Hz,18,ersp,1.9164521884515685e-06,1.9164521884515685e-06
picture,3,13.0,20.0,13-20Hz,19,ersp,8.159024885616649e-05,8.159024885616649e-05
picture,3,13.0,20.0,13-20Hz,20,ersp,2.655523127021054e-05,2.655523127021054e-05
picture,3,13.0,20.0,13-20Hz,21,ersp,1.186669487511017e-05,1.186669487511017e-05
picture,3,13.0,20.0,13-20Hz,22,ersp,7.53620054256559e-05,7.53620054256559e-05
picture,3,13.0,20.0,13-20Hz,23,ersp,0.0,0.0
picture,3,13.0,20.0,13-20Hz,24,ersp,0.0,0.0
picture,3,13.0,20.0,13-20Hz,25,ersp,0.00014047093386342438,0.00014047093386342438
picture,3,13.0,20.0,13-20Hz,26,ersp,0.0006799682212144828,0.0006799682212144828
picture,3,13.0,20.0,13-20Hz,27,ersp,0.00020494778746711715,0.00020494778746711715
picture,3,13.0,20.0,13-20Hz,28,ersp,0.0007321511899227826,0.0007321511899227826
picture,3,13.0,20.0,13-20Hz,29,ersp,0.0009079462234548462,0.0009079462234548462
picture,3,13.0,20.0,13-20Hz,30,ersp,0.0005466744264525724,0.0005466744264525724
picture,3,13.0,20.0,13-20Hz,31,ersp,5.3080964981212274e-05,5.3080964981212274e-05
picture,3,13.0,20.0,13-20Hz,32,ersp,8.569153651385063e-05,8.569153651385063e-05
picture,3,13.0,20.0,13-20Hz,33,ersp,0.00017722614603839104,0.00017722614603839104
picture,3,13.0,20.0,13-20Hz,34,ersp,0.00027794846218142364,0.00027794846218142364
picture,3,13.0,20.0,13-20Hz,35,ersp,0.0003063283514005931,0.0003063283514005931
picture,3,13.0,20.0,13-20Hz,36,ersp,0.00013300208340363224,0.00013300208340363224
picture,3,13.0,20.0,13-20Hz,37,ersp,0.00025462376653148763,0.00025462376653148763
picture,3,13.0,20.0,13-20Hz,38,ersp,8.12344343164853e-05,8.12344343164853e-05
picture,3,13.0,20.0,13-20Hz,39,ersp,0.00022953356232351257,0.00022953356232351257
picture,3,13.0,20.0,13-20Hz,40,ersp,0.0001197620301879807,0.0001197620301879807
picture,3,13.0,20.0,13-20Hz,41,ersp,0.00012251689314781724,0.00012251689314781724
picture,3,13.0,20.0,13-20Hz,42,ersp,0.0,0.0
picture,3,13.0,20.0,13-20Hz,43,ersp,0.00020342733687253714,0.00020342733687253714
