time_bin,importance
131,0.0025349249796914994
132,0.002893113052866616
133,0.0033628954016480988
134,0.002947715762325134
135,0.004694480121433529
136,0.004139309268928132
137,0.005312379147104095
138,0.004831119225996209
139,0.003452601053688567
140,0.002310002257748677
141,0.002484881701273034
142,0.0028462104622538177
143,0.0027855139340871434
144,0.0033005655387850054
145,0.004403022230084233
146,0.003794986931245599
147,0.0034860214625652536
148,0.0032419747491669684
149,0.003506933697101826
150,0.002892832519200987
151,0.0035861543741025235
152,0.004043851527344827
153,0.004050320200625353
154,0.004066957936155164
155,0.0034075690251344896
156,0.0041606088032476885
157,0.003259401692675447
158,0.004031822045961597
159,0.004236626632196661
160,0.0025803699216465892
161,0.002772420992473038
162,0.001961335382782529
163,0.002207138981286856
164,0.002403538748733195
165,0.002365165597305931
166,0.0030386127101547982
167,0.0031642886961359756
168,0.0029240094198529076
169,0.002649273887840696
170,0.0032367782005507987
171,0.003236836064332554
172,0.004204932422392315
173,0.003930499442432815
174,0.003823995153199028
175,0.003670348929818858
176,0.004480713275894483
177,0.00604725425680871
178,0.004595728176514059
179,0.00401504508033967
180,0.0033201526883866557
181,0.004098201034239405
182,0.003962529805691757
183,0.003734879507482852
184,0.004121631238485475
185,0.003565322441859518
186,0.003824599473915545
187,0.003972463809412268
188,0.00391619869226475
189,0.0034933793294249587
190,0.0041134698082432855
191,0.004486800145168444
192,0.0038166696697467246
193,0.004322430443494525
194,0.003513341096277035
195,0.003332979357802774
196,0.002932335111460367
197,0.003665588198536868
198,0.004308233039188535
199,0.0035979312948896383
200,0.0034686191114313043
201,0.002886711068685839
202,0.0028171226575142436
203,0.0028821882041462584
204,0.003238152325211737
205,0.0037304420696677577
206,0.0028557902395249493
207,0.002725794479294528
208,0.0030228903104880817
209,0.0026148986456978034
210,0.0025403619905143408
211,0.0025495173272638053
212,0.002432667966166228
213,0.0027339776602700616
214,0.0030511860948329466
215,0.0029139250273193754
216,0.002639073777345002
217,0.0023710930997158583
218,0.0022447526835137578
219,0.0024962638154743155
220,0.0023612252973271306
221,0.0022927149692901503
222,0.0021332294379821475
223,0.0022904818769378978
224,0.0026235652518469877
225,0.0024318325490356625
226,0.002040690231632853
227,0.002563217051536331
228,0.002326163563952573
229,0.0033814166874444724
230,0.0031165585431631045
231,0.002095329604551884
232,0.0023299603918980716
233,0.002005725889183964
234,0.002161202697838345
235,0.001863624648020889
236,0.0021092147591759026
237,0.002122432129360312
238,0.0025018810121682617
239,0.002106871368670046
240,0.0020409275311411294
241,0.002285985689299309
242,0.0023944627121322832
243,0.0025707559852081695
244,0.0026416173962266654
245,0.0031756816952702425
246,0.002672850376937666
247,0.0023532601392454115
248,0.002272221319083243
249,0.0018989343941512983
250,0.0020388306913706076
251,0.002634034516488251
252,0.002313464301662203
253,0.0025362972286200676
254,0.0024685921641023727
255,0.0021633896414548245
256,0.001762348336660622
257,0.0018639843956644961
258,0.0027933407532397475
259,0.002922079484318782
260,0.0027580414156948077
261,0.0018558735833079621
262,0.0020855233852042523
263,0.002249790699039142
264,0.002392619257250268
265,0.0026912817382086836
266,0.002899161764261155
267,0.002433886761367919
268,0.002722930634490146
269,0.0031543212698739624
270,0.0023914691660311257
271,0.0033103509030160414
272,0.002559193651608698
273,0.002338634382971055
274,0.0023250002159243876
275,0.00283013991204416
276,0.0023850158711198146
277,0.0029640976676682646
278,0.0023944960785727857
279,0.0024666367183244727
280,0.0026633150128264685
281,0.002632689399930617
282,0.002889885405435329
283,0.003116452350340136
284,0.002171416234383519
285,0.0029000536802445756
286,0.002920876880601486
287,0.002364252149607871
288,0.002177365331484489
289,0.0031220414404331885
290,0.003290700836281478
291,0.0026102473655387525
292,0.0026259652034020427
293,0.0025034531498345667
294,0.002490996944441767
295,0.0026390809852575533
296,0.0024718520325076195
297,0.00256621141174481
298,0.0025927637751709948
299,0.0022009966159946786
