sample_idx,k_10,k_11,k_12,k_13,k_14,k_15,k_16,k_17,k_18,k_19,k_20
579,1,1,1,1,1,1,1,1,1,1,1
580,2,2,3,3,3,3,3,3,3,3,3
581,2,2,3,3,3,3,3,3,3,3,3
582,2,2,3,3,3,3,3,3,3,3,3
583,2,2,3,3,3,3,3,3,3,3,3
584,2,2,3,3,3,3,3,3,3,3,3
585,2,2,3,3,3,3,3,3,3,3,3
586,2,2,3,3,3,3,3,3,3,3,3
587,2,2,3,3,3,3,3,3,3,3,3
588,2,2,3,3,3,3,3,3,3,3,3
589,2,2,3,3,3,3,3,3,3,3,3
590,2,2,3,3,3,3,3,3,3,3,3
591,2,2,3,3,3,3,3,3,3,3,3
592,2,2,3,3,3,3,3,3,3,3,3
593,2,2,3,3,3,3,3,3,3,3,3
594,2,2,3,3,3,3,3,3,3,3,3
595,4,4,5,6,6,6,6,6,6,7,7
596,4,4,5,6,6,6,6,6,6,7,7
597,4,4,5,6,6,6,6,6,6,7,7
598,2,2,3,3,3,3,3,3,3,3,3
599,2,2,3,3,3,3,3,3,3,3,3
600,2,2,3,3,3,3,3,3,3,3,3
601,2,2,3,3,3,3,3,3,3,3,3
602,2,2,3,3,3,3,3,3,3,3,3
603,2,2,3,3,3,3,3,3,3,3,3
604,2,2,3,3,3,3,3,3,3,3,3
605,2,2,3,3,3,3,3,3,3,3,3
606,2,2,3,3,3,3,3,3,3,3,3
607,2,2,3,3,3,3,3,3,3,3,3
608,2,2,3,3,3,3,3,3,3,3,3
609,2,2,3,3,3,3,3,3,3,3,3
610,2,2,3,3,3,3,3,3,3,3,3
611,2,2,3,3,3,3,3,3,3,3,3
612,2,2,3,3,3,3,3,3,3,3,3
613,2,2,3,3,3,3,3,3,3,3,3
614,2,2,3,3,3,3,3,3,3,3,3
615,2,2,3,3,3,3,3,3,3,3,3
616,2,2,3,3,3,3,3,3,3,3,3
617,2,2,3,3,3,3,3,3,3,3,3
618,2,2,3,3,3,3,3,3,3,3,3
619,4,4,5,6,6,6,6,6,6,7,7
620,4,4,5,6,6,6,6,6,6,7,7
621,4,4,5,6,6,6,6,6,6,7,7
622,4,4,5,6,6,6,6,6,6,7,7
623,4,4,5,6,6,6,6,6,6,7,7
624,4,4,5,6,6,6,6,6,6,7,7
625,4,4,5,6,6,6,6,6,6,7,7
626,4,4,5,6,6,6,6,6,6,7,7
627,4,4,5,6,6,6,6,6,6,7,7
628,4,4,5,6,6,6,6,6,6,7,7
629,4,4,5,6,6,6,6,6,6,7,7
630,4,4,5,6,6,6,6,6,6,7,7
631,4,4,5,6,6,6,6,6,6,7,7
632,4,4,5,6,6,6,6,6,6,7,7
633,4,4,5,6,6,6,6,6,6,7,7
634,4,4,5,6,6,6,6,6,6,7,7
635,4,4,5,6,6,6,6,6,6,7,7
636,4,4,5,6,6,6,6,6,6,7,7
637,4,4,5,6,6,6,6,6,6,7,7
638,4,4,5,6,6,6,6,6,6,7,7
639,4,4,5,6,6,6,6,6,6,7,7
640,4,4,5,6,6,6,6,6,6,7,7
641,4,4,5,6,6,6,6,6,6,7,7
642,4,4,5,6,6,6,6,6,6,7,7
643,4,4,5,6,6,6,6,6,6,7,7
644,4,4,5,6,6,6,6,6,6,7,7
645,4,4,5,6,6,6,6,6,6,7,7
646,4,4,5,6,6,6,6,6,6,7,7
647,4,4,5,6,6,6,6,6,6,7,7
648,4,4,5,6,6,6,6,6,6,7,7
649,4,4,5,6,6,6,6,6,6,7,7
650,4,4,5,6,6,6,6,6,6,7,7
651,4,4,5,6,6,6,6,6,6,7,7
652,4,4,5,6,6,6,6,6,6,7,7
653,4,4,5,6,6,6,6,6,6,7,7
654,4,4,5,6,6,6,6,6,6,7,7
655,4,4,5,6,6,6,6,6,6,7,7
656,4,4,5,6,6,6,6,6,6,7,7
657,4,4,5,6,6,6,6,6,6,7,7
658,4,4,5,6,6,6,6,6,6,7,7
659,4,4,5,6,6,6,6,6,6,7,7
660,4,4,5,6,6,6,6,6,6,7,7
661,4,4,5,6,6,6,6,6,6,7,7
662,4,4,5,6,6,6,6,6,6,7,7
663,4,4,5,6,6,6,6,6,6,7,7
664,4,4,5,6,6,6,6,6,6,7,7
665,4,4,5,6,6,6,6,6,6,7,7
666,4,4,5,6,6,6,6,6,6,7,7
667,4,4,5,6,6,6,6,6,6,7,7
668,4,4,5,6,6,6,6,6,6,7,7
669,4,4,5,6,6,6,6,6,6,7,7
670,4,4,5,6,6,6,6,6,6,7,7
671,4,4,5,6,6,6,6,6,6,7,7
672,4,4,5,6,6,6,6,6,6,7,7
673,4,4,5,6,6,6,6,6,6,7,7
674,4,4,5,6,6,6,6,6,6,7,7
675,4,4,5,6,6,6,6,6,6,7,7
676,4,4,5,6,6,6,6,6,6,7,7
677,4,4,5,6,6,6,6,6,6,7,7
678,4,4,5,6,6,6,6,6,6,7,7
679,4,4,5,6,6,6,6,6,6,7,7
680,4,4,5,6,6,6,6,6,6,7,7
681,4,4,5,6,6,6,6,6,6,7,7
682,2,2,3,3,3,3,3,3,3,3,3
683,2,2,3,3,3,3,3,3,3,3,3
684,2,2,3,3,3,3,3,3,3,3,3
685,4,4,5,6,6,6,6,6,6,7,7
686,4,4,5,6,6,6,6,6,6,7,7
687,4,4,5,6,6,6,6,6,6,7,7
688,4,4,5,6,6,6,6,6,6,7,7
689,4,4,5,6,6,6,6,6,6,7,7
690,4,4,5,6,6,6,6,6,6,7,7
691,4,4,5,6,6,6,6,6,6,7,7
692,4,4,5,6,6,6,6,6,6,7,7
693,4,4,5,6,6,6,6,6,6,7,7
694,2,2,3,3,3,3,3,3,3,3,3
695,5,6,7,8,8,9,10,10,11,12,12
696,4,4,5,6,6,6,6,6,6,7,7
697,4,4,5,6,6,6,6,6,6,7,7
698,4,4,5,6,6,6,6,6,6,7,7
699,4,4,5,6,6,6,6,6,6,7,7
700,4,4,5,6,6,6,6,6,6,7,7
701,4,4,5,6,6,6,6,6,6,7,7
702,4,4,5,6,6,6,6,6,6,7,7
703,4,4,5,6,6,6,6,6,6,7,7
704,4,4,5,6,6,6,6,6,6,7,7
705,4,4,5,6,6,6,6,6,6,7,7
706,4,4,5,6,6,6,6,6,6,7,7
707,4,4,5,6,6,6,6,6,6,7,7
708,2,2,3,3,3,3,3,3,3,3,3
709,2,2,3,3,3,3,3,3,3,3,3
710,4,4,5,6,6,6,6,6,6,7,7
711,4,4,5,6,6,6,6,6,6,7,7
712,4,4,5,6,6,6,6,6,6,7,7
713,4,4,5,6,6,6,6,6,6,7,7
714,4,4,5,6,6,6,6,6,6,7,7
715,4,4,5,6,6,6,6,6,6,7,7
716,4,4,5,6,6,6,6,6,6,7,7
717,4,4,5,6,6,6,6,6,6,7,7
718,4,4,5,6,6,6,6,6,6,7,7
719,4,4,5,6,6,6,6,6,6,7,7
720,4,4,5,6,6,6,6,6,6,7,7
721,4,4,5,6,6,6,6,6,6,7,7
722,4,4,5,6,6,6,6,6,6,7,7
723,4,4,5,6,6,6,6,6,6,7,7
724,4,4,5,6,6,6,6,6,6,7,7
725,4,4,5,6,6,6,6,6,6,7,7
726,4,4,5,6,6,6,6,6,6,7,7
