sample_idx,k_5,k_6,k_7,k_8,k_9,k_10,k_11,k_12,k_13,k_14,k_15,k_16,k_17,k_18,k_19,k_20,k_21,k_22,k_23,k_24,k_25,k_26,k_27,k_28,k_29,k_30
512,1,4,2,3,5,2,10,5,4,9,12,11,9,10,13,11,0,0,15,11,2,4,13,26,27,13
513,3,1,1,0,0,1,8,5,8,2,3,8,5,7,16,17,18,17,10,15,17,2,20,9,0,20
514,3,1,1,0,0,1,8,4,8,2,3,8,5,7,16,17,18,17,10,15,9,22,20,9,0,15
515,0,0,2,3,5,2,10,5,4,8,11,8,5,9,4,7,10,14,5,6,9,18,7,9,0,10
516,0,2,6,2,2,5,5,8,12,4,7,6,2,14,15,0,14,13,12,13,4,14,6,5,5,11
517,1,0,2,3,5,2,10,5,4,8,11,2,5,9,4,7,10,14,5,6,5,18,7,7,25,10
518,1,4,0,5,5,2,10,6,4,9,0,10,5,4,4,7,10,14,15,6,5,4,9,7,25,10
519,1,4,0,5,3,7,10,6,4,9,0,5,15,4,1,2,20,19,15,6,5,4,9,7,25,26
520,1,4,0,5,5,2,10,6,4,9,0,5,15,4,4,7,20,14,15,6,5,4,9,7,25,10
521,1,4,0,5,5,2,10,6,4,9,0,5,5,4,4,7,10,14,15,6,5,4,9,7,25,10
522,1,4,0,5,5,2,10,6,4,9,0,5,5,4,4,7,10,14,15,6,5,4,9,7,25,10
523,1,0,2,3,5,2,10,5,4,8,11,2,5,9,4,7,10,14,5,6,5,19,7,7,25,10
524,1,0,2,3,5,2,10,5,4,8,11,2,5,9,4,7,10,14,5,6,5,18,7,7,25,10
525,1,0,2,3,5,2,10,5,4,8,11,2,5,9,4,7,10,14,5,6,5,18,7,7,25,10
526,1,4,2,3,5,2,10,5,4,8,11,2,5,9,4,7,10,14,5,6,5,18,7,7,25,10
527,1,0,2,3,5,2,10,5,4,8,11,2,5,9,4,7,10,14,5,6,5,18,7,7,25,10
528,3,1,1,0,0,3,8,7,8,7,3,8,13,8,2,9,15,17,16,19,7,0,15,3,23,16
529,3,1,1,0,0,1,8,4,8,2,3,8,13,7,16,17,8,17,10,21,17,22,15,3,24,15
530,3,1,1,0,0,1,8,4,8,2,3,8,11,7,16,12,18,17,2,12,17,8,20,3,11,12
531,3,1,1,0,0,1,8,4,8,2,3,8,13,7,16,17,18,17,10,12,17,22,20,3,24,12
532,4,5,3,4,7,8,0,1,2,10,1,12,1,2,5,10,3,6,3,4,14,5,12,2,17,22
533,3,1,1,0,0,3,8,4,8,2,3,8,8,7,16,17,8,17,2,21,24,22,15,3,24,12
534,3,1,1,0,0,3,8,4,8,2,3,8,11,7,16,17,18,17,2,12,17,22,15,3,24,12
535,3,1,1,0,0,3,8,4,8,2,3,8,8,17,3,17,8,5,2,23,24,22,15,3,24,9
536,4,5,3,4,7,8,0,1,2,10,1,12,1,2,10,1,16,11,3,3,14,5,12,2,17,22
537,0,4,6,5,3,3,3,4,0,2,3,10,8,17,3,9,4,5,2,23,24,14,8,2,14,9
538,0,1,6,0,0,3,8,4,8,2,3,8,8,17,3,12,8,5,2,23,24,22,8,3,14,9
539,0,1,1,0,0,3,8,4,8,2,3,8,8,17,3,9,8,5,2,23,24,22,15,3,14,9
540,0,1,1,0,0,3,8,4,8,2,3,8,8,17,3,12,8,5,2,23,24,22,8,3,14,9
541,0,1,1,0,0,3,8,4,8,2,3,8,8,17,3,12,8,5,2,23,24,22,8,3,14,9
542,0,1,6,0,0,3,8,4,8,2,3,8,8,17,3,12,8,5,2,23,24,22,8,3,14,9
543,0,1,6,0,0,3,8,4,8,2,3,8,8,17,3,12,8,5,2,23,24,22,8,3,14,9
544,0,1,1,0,0,3,8,4,8,2,3,8,8,17,3,12,8,5,2,23,24,22,8,3,14,9
545,1,0,2,3,5,2,10,5,4,5,11,2,5,15,6,4,10,21,22,17,19,19,17,11,25,28
546,3,1,1,0,8,1,9,7,0,7,12,11,9,8,2,9,0,6,16,19,7,0,12,2,23,16
547,0,0,6,7,4,3,2,3,0,0,14,9,10,13,8,9,2,20,1,22,12,0,11,24,27,27
548,4,5,3,4,7,8,0,1,2,10,1,12,1,2,2,9,0,6,16,19,7,0,12,2,23,16
549,4,5,3,4,7,8,0,1,2,10,1,12,1,2,5,9,0,6,3,4,14,0,12,2,17,22
550,4,5,3,4,7,8,9,7,0,10,12,11,9,15,2,9,0,6,16,19,7,0,12,2,23,16
551,2,0,2,3,5,2,10,5,4,5,11,2,5,15,6,4,10,21,22,17,19,19,17,11,11,28
552,2,0,2,3,1,2,1,5,3,5,11,2,11,15,6,4,10,21,22,17,19,19,17,11,11,28
553,0,2,6,7,2,3,2,3,0,0,3,9,8,17,3,9,4,5,2,23,24,0,12,2,27,9
554,4,5,3,4,7,8,9,7,2,10,12,11,9,8,2,9,0,6,16,19,7,0,12,2,23,16
555,3,1,1,0,0,3,9,7,0,7,12,11,9,8,2,9,0,6,16,23,7,0,12,2,27,16
556,1,0,2,3,5,3,10,4,0,2,3,8,8,17,3,12,4,5,2,23,24,22,8,2,14,9
557,4,5,3,4,7,8,0,1,2,10,1,12,1,2,10,1,16,11,8,3,3,24,12,6,9,4
558,1,0,2,3,5,3,10,4,0,2,3,8,8,17,3,12,4,5,2,23,24,22,8,3,14,9
559,0,0,6,7,2,3,8,4,0,2,3,8,11,17,3,12,4,5,2,23,24,8,8,3,14,9
560,0,0,6,7,2,3,8,4,8,2,3,8,11,17,12,12,4,17,2,12,24,8,8,16,11,12
561,4,5,3,4,7,8,0,1,2,10,1,12,1,2,10,1,16,11,3,3,14,5,12,2,17,22
562,4,5,3,4,7,8,0,1,2,10,1,12,1,2,10,1,16,11,3,3,3,5,12,2,9,22
563,4,5,3,4,7,8,0,1,2,10,1,12,1,2,10,1,16,6,8,3,3,24,12,2,9,4
564,3,1,1,0,0,3,8,4,0,2,3,8,8,17,3,9,4,5,16,23,7,0,12,2,23,9
565,4,5,3,4,7,3,0,4,0,2,3,8,8,17,3,9,4,5,2,23,24,0,12,2,14,9
566,4,0,3,7,4,3,2,4,0,2,3,8,8,17,3,9,4,5,2,23,24,0,8,2,14,9
567,0,0,6,7,4,3,2,3,0,2,3,8,11,17,12,12,4,20,2,23,24,8,8,26,27,9
568,0,0,6,7,4,3,2,3,0,2,3,9,11,17,12,9,4,20,2,23,24,0,13,26,27,13
569,4,5,3,0,0,3,8,4,0,2,3,8,8,17,3,9,4,5,2,23,24,0,15,2,23,9
570,3,1,1,0,0,1,8,7,9,7,6,7,13,8,2,9,15,3,16,19,7,0,24,20,23,16
571,3,1,1,0,0,1,8,7,9,7,6,7,13,8,2,9,15,3,16,19,7,0,24,20,23,16
572,3,1,1,0,0,1,8,7,9,7,6,7,13,8,2,9,15,3,16,19,7,0,24,20,23,16
573,3,1,1,0,0,1,8,7,8,7,6,7,13,8,2,9,15,3,16,19,7,0,24,20,23,16
574,3,1,1,0,0,1,8,7,8,7,6,7,13,8,2,9,15,3,16,19,7,0,24,20,23,16
575,3,1,1,0,0,1,8,7,8,7,6,7,13,8,2,9,15,3,16,19,7,0,24,20,23,16
576,3,1,1,0,0,1,8,7,8,7,6,7,13,8,2,9,15,3,16,19,7,0,24,20,23,16
577,4,5,3,4,7,8,0,7,2,7,1,7,13,8,2,9,15,3,16,19,7,0,24,20,23,16
578,3,1,1,0,0,1,9,7,9,7,6,7,13,8,2,9,15,3,16,19,7,25,24,20,23,16
579,3,1,1,0,0,1,9,7,9,7,6,7,13,8,2,9,15,3,16,19,7,0,24,20,23,16
580,4,5,5,1,6,0,9,7,5,1,12,11,9,8,2,9,0,6,16,19,7,0,12,2,23,16
581,3,1,1,0,8,1,8,7,9,7,6,7,13,8,2,9,15,3,16,19,7,0,24,20,23,16
582,3,1,1,0,0,1,8,7,9,7,6,7,13,8,2,9,15,3,16,19,7,0,24,20,23,16
583,3,1,1,0,0,1,8,7,9,7,6,7,13,8,2,9,15,3,16,19,7,0,24,20,23,16
584,3,1,1,0,0,1,8,7,8,7,3,7,13,8,2,9,15,3,16,19,7,0,24,20,23,16
585,3,1,1,0,0,1,8,7,8,7,6,7,13,8,2,9,15,3,16,19,7,0,24,20,23,16
586,3,1,1,0,0,1,8,7,9,7,6,7,13,8,2,9,15,3,16,19,7,0,24,20,23,16
587,3,1,1,0,0,1,8,7,9,7,6,7,13,8,2,9,15,3,16,19,7,0,24,20,23,16
588,3,1,1,0,0,1,9,7,9,7,6,7,13,8,2,15,15,12,16,19,1,25,24,20,15,0
589,4,5,3,4,7,8,0,1,2,10,1,12,1,2,5,9,3,6,3,4,14,0,12,2,17,22
590,4,5,3,4,7,8,0,1,0,10,1,12,1,2,5,9,3,6,3,4,14,0,12,2,17,22
591,4,5,3,4,7,8,0,1,2,10,1,12,1,2,5,9,3,11,3,4,14,0,12,2,17,22
592,4,5,3,4,7,8,0,1,2,10,1,12,1,2,10,9,15,11,16,19,7,0,12,2,23,16
593,4,5,3,4,7,8,0,1,2,10,1,12,1,2,10,9,15,6,16,19,7,0,12,2,23,16
594,2,0,2,3,1,3,1,4,0,5,3,8,11,15,12,4,4,21,22,12,19,8,17,16,11,12
595,4,5,3,4,7,8,0,1,2,10,1,12,1,2,10,9,0,6,8,3,3,0,12,2,9,4
596,4,5,3,4,7,8,0,1,2,10,1,12,1,2,10,1,0,6,15,4,3,4,12,2,9,24
597,1,4,0,5,3,7,3,6,0,9,12,11,9,4,1,9,0,6,15,11,2,4,12,2,27,24
598,1,0,2,3,5,2,10,5,4,5,11,2,5,15,6,4,10,21,22,17,19,19,17,11,25,28
599,1,0,2,3,5,2,10,5,4,5,11,2,5,15,6,4,10,21,22,17,19,19,17,11,27,28
600,1,0,2,3,5,2,9,3,0,5,12,2,9,15,6,4,0,21,22,17,19,19,13,26,27,13
601,3,0,2,3,0,3,8,4,0,5,3,2,11,15,6,4,4,21,22,17,19,19,17,11,11,28
602,2,3,4,6,8,4,6,11,9,6,9,13,14,16,0,18,5,4,0,14,8,1,16,0,16,17
603,2,3,4,6,8,4,6,11,3,6,9,13,14,16,0,18,5,4,0,14,8,1,16,0,16,17
604,0,1,6,6,8,4,8,11,8,2,9,8,11,1,0,18,18,2,2,14,8,8,8,0,16,17
605,2,3,4,6,8,4,6,11,9,6,9,13,14,16,0,18,5,4,0,14,8,1,16,0,16,17
606,3,3,1,6,8,4,6,11,9,6,9,13,14,16,0,18,5,4,0,14,8,1,16,0,16,17
607,3,3,1,6,8,4,6,11,9,6,9,13,14,16,0,18,5,4,0,14,8,1,16,0,16,17
608,2,3,4,6,8,4,6,11,9,6,9,13,14,16,0,18,5,4,0,14,8,1,16,0,16,17
609,2,3,4,6,8,4,6,11,9,6,9,13,14,16,0,18,5,4,0,14,8,1,16,0,16,17
610,2,3,4,6,8,4,6,11,9,6,9,13,14,16,0,18,5,4,0,14,8,1,16,0,16,17
611,2,3,4,6,8,4,6,11,9,6,9,13,14,16,0,18,5,4,0,14,8,1,16,0,16,17
612,2,3,4,6,8,4,6,11,9,6,9,13,14,16,0,18,5,4,0,14,8,1,16,0,16,17
613,2,3,4,6,8,4,6,11,9,6,9,13,14,16,0,18,5,4,0,14,8,1,16,0,16,17
614,2,3,4,6,8,4,6,11,9,6,9,13,14,16,0,18,5,4,0,14,8,1,16,0,16,17
615,2,3,4,6,8,4,6,11,9,6,9,13,14,16,0,18,5,4,0,14,8,1,16,0,16,17
616,2,3,4,6,8,4,6,11,9,6,9,13,14,16,0,18,5,4,0,14,8,1,16,0,16,17
617,2,3,4,6,8,4,6,11,9,6,9,13,14,16,0,18,5,4,0,14,8,1,16,0,16,17
618,2,3,4,6,8,4,6,11,9,6,9,13,14,16,0,18,5,4,0,14,8,1,16,0,16,17
619,3,1,1,0,0,3,8,4,8,2,3,8,8,17,3,17,8,5,0,21,8,22,15,3,24,17
620,2,3,4,6,8,4,6,11,9,6,9,13,14,16,0,18,5,4,0,14,8,1,16,0,16,17
621,2,3,4,6,8,4,6,11,3,6,9,13,14,16,0,18,5,4,0,14,8,1,16,0,16,17
622,3,1,1,0,0,1,8,11,9,6,9,13,14,16,0,17,8,4,0,14,8,1,15,0,16,17
623,3,1,1,0,8,4,6,11,9,6,9,13,14,16,0,18,5,4,0,14,8,1,16,0,16,17
624,3,3,4,6,8,4,6,11,9,6,9,13,14,16,0,18,5,4,0,14,8,1,16,0,16,17
625,2,3,4,6,8,4,6,11,9,6,9,13,14,16,0,18,5,4,0,14,8,1,16,0,16,17
626,2,3,4,6,8,4,6,11,9,6,9,13,14,16,0,18,5,4,0,14,8,1,16,0,16,17
627,2,3,4,6,8,4,6,11,9,6,9,13,14,16,0,18,5,4,0,14,8,1,16,0,16,17
628,2,3,4,6,8,4,6,11,9,6,9,13,14,16,0,18,5,4,0,14,8,1,16,0,16,17
629,3,1,1,0,0,1,8,4,8,2,9,8,13,7,16,17,18,17,10,14,8,22,20,3,24,15
630,2,3,4,6,8,4,6,11,9,6,9,13,14,16,0,18,5,4,0,14,8,1,16,0,16,17
631,2,3,4,6,8,4,6,11,9,6,9,13,14,16,0,18,5,4,0,14,8,1,16,0,16,17
632,3,3,4,6,8,4,6,11,9,6,9,13,14,16,0,18,5,4,0,14,8,1,16,0,16,17
633,2,3,4,6,8,4,6,11,9,6,9,13,14,16,0,18,5,4,0,14,8,1,16,0,16,17
634,2,3,4,6,8,4,6,11,9,6,9,13,14,16,0,18,5,4,0,14,8,1,16,0,16,17
635,2,3,4,6,8,4,6,11,3,6,9,13,14,16,0,18,5,4,0,14,8,1,16,0,16,17
636,2,3,4,6,8,4,6,11,9,6,9,13,14,16,0,18,5,4,0,14,8,1,16,0,16,17
637,2,3,4,6,8,4,6,11,9,6,9,13,14,16,0,18,5,4,0,14,8,1,16,0,16,17
638,2,3,4,6,8,4,6,11,9,6,9,13,14,16,0,18,5,4,0,14,8,1,16,0,16,17
639,3,3,4,6,8,4,6,11,9,6,9,13,14,16,0,18,5,4,0,14,8,1,16,0,16,17
640,2,3,4,6,8,4,6,11,9,6,9,13,14,16,0,18,5,4,0,14,8,1,16,0,16,17
641,2,3,4,6,8,4,6,11,9,6,9,13,14,16,0,18,5,4,0,14,8,1,16,0,16,17
642,2,3,4,6,8,4,6,11,9,6,9,13,14,16,0,18,5,4,0,14,8,1,16,0,16,17
643,2,3,4,6,8,4,6,11,9,6,9,13,14,16,0,18,5,4,0,14,8,1,16,0,16,17
644,2,3,4,6,8,4,6,11,9,6,9,13,14,16,0,18,5,4,0,14,8,1,16,0,16,17
645,2,3,4,6,8,4,6,11,9,6,9,13,14,16,0,18,5,4,0,14,8,1,16,0,16,17
646,2,3,4,6,8,4,6,11,9,6,9,13,14,16,0,18,5,4,0,14,8,1,16,0,16,17
647,4,3,4,6,8,4,6,11,9,6,9,13,14,16,0,18,5,4,0,14,8,1,16,0,16,17
648,2,3,4,6,8,4,6,11,9,6,9,13,14,16,0,18,5,4,0,14,8,1,16,0,16,17
649,2,3,4,6,8,4,6,11,9,6,9,13,14,16,0,18,5,4,0,14,8,1,16,0,16,17
650,2,3,4,6,8,4,6,11,3,6,9,13,14,16,0,18,5,4,0,14,8,1,16,0,16,17
651,2,3,4,6,8,4,6,11,9,6,9,13,14,16,0,18,5,4,0,14,8,1,16,0,16,17
652,2,3,4,6,8,4,6,11,3,6,9,13,14,16,0,18,5,4,0,14,8,1,16,0,16,17
653,2,3,4,6,1,4,1,11,3,11,4,1,3,1,18,8,1,2,20,1,22,9,21,4,7,6
654,2,3,4,6,8,4,6,11,3,11,9,1,3,1,0,18,5,4,0,14,8,1,16,0,16,17
655,2,3,4,6,8,4,6,11,3,6,9,13,14,16,0,18,5,4,0,14,8,1,16,0,16,17
656,0,1,1,0,0,3,8,4,8,2,3,8,8,17,3,12,8,5,2,23,24,22,8,3,14,9
657,0,3,4,6,1,4,1,11,3,2,4,1,11,17,12,12,4,2,2,12,24,8,8,16,14,6
658,2,3,4,6,8,4,6,11,3,6,9,13,14,16,0,18,5,4,0,14,8,1,16,0,16,17
659,2,3,4,6,8,4,6,11,3,6,9,13,14,16,0,18,5,4,0,14,8,1,16,0,16,17
660,2,3,4,6,8,4,6,11,9,6,9,13,14,16,0,18,5,4,0,14,8,1,16,0,16,17
661,2,3,4,6,8,4,6,11,3,11,4,1,3,1,18,8,1,2,20,1,22,9,21,4,7,6
662,0,1,6,7,0,3,8,4,8,6,3,8,8,17,3,9,8,5,16,21,7,0,15,3,23,9
663,3,3,4,6,8,4,6,11,3,11,8,1,14,1,18,8,11,2,7,7,22,9,21,27,20,1
664,2,3,4,6,1,9,6,9,1,6,9,13,14,16,0,18,5,4,0,14,8,1,16,0,16,17
665,2,3,4,6,8,4,6,11,9,6,9,13,14,16,0,18,5,4,0,14,8,1,16,0,16,17
666,2,3,4,6,1,4,6,9,6,6,9,13,14,16,0,18,5,4,0,14,8,1,16,0,13,17
667,1,0,2,3,1,9,1,9,6,9,2,10,16,6,7,3,9,15,18,20,20,3,4,16,13,5
668,0,0,2,3,1,9,1,4,6,2,2,2,11,17,12,12,4,15,2,12,24,8,8,16,11,12
669,0,0,2,3,1,3,1,4,1,2,3,2,11,17,12,12,4,21,2,12,24,8,8,16,11,12
670,2,0,2,3,1,9,1,9,1,2,2,14,11,17,12,12,4,9,2,12,24,8,8,16,11,12
671,2,0,4,3,1,9,1,9,1,2,5,14,11,17,12,12,4,9,2,12,8,8,8,16,11,17
672,2,3,4,6,8,4,6,11,9,6,9,13,14,16,0,18,5,4,0,14,8,1,16,0,16,17
673,2,3,4,6,1,9,6,9,1,6,9,13,14,16,0,18,5,4,0,14,8,1,16,0,16,17
674,2,3,4,6,8,4,6,11,9,6,9,13,14,16,0,18,5,4,0,14,8,1,16,0,16,17
675,2,3,4,3,1,9,1,9,6,5,2,4,0,11,7,6,9,21,22,10,13,19,17,25,13,2
676,2,3,4,6,1,9,1,9,6,5,2,4,0,11,7,6,9,1,22,10,13,19,1,25,13,2
677,2,3,4,6,1,9,1,9,6,5,2,4,0,15,6,4,9,21,22,17,19,19,17,11,13,28
678,2,3,4,3,1,9,1,9,6,5,2,4,0,15,6,4,9,21,22,17,19,19,17,11,13,28
679,2,0,2,3,1,9,1,9,6,5,2,2,3,15,6,4,9,21,22,17,19,19,17,11,13,28
680,2,3,4,6,5,2,10,9,6,5,2,4,14,15,6,4,9,21,22,17,19,19,17,11,13,28
681,2,3,4,6,8,4,6,9,9,6,9,13,14,16,0,18,5,4,0,14,8,1,16,0,16,17
682,2,3,4,6,8,4,6,11,9,6,9,13,14,16,0,18,5,4,0,14,8,1,16,0,16,17
683,3,1,1,0,4,3,8,7,0,7,12,11,9,8,2,15,12,16,17,11,18,14,13,2,28,16
684,1,0,0,7,4,3,2,3,0,0,14,9,10,13,8,19,2,20,1,22,12,21,11,24,28,27
685,4,5,3,4,4,8,2,3,0,0,14,9,10,13,8,19,2,20,1,22,12,21,11,24,28,29
686,4,5,3,4,4,8,2,3,0,0,14,9,10,13,8,19,2,20,1,22,12,21,11,24,28,29
687,4,5,3,0,4,8,0,7,2,7,12,11,9,8,2,15,15,16,17,11,18,14,12,2,28,16
688,1,4,0,5,4,7,3,6,0,9,12,11,9,4,13,11,0,6,15,11,2,14,12,2,28,29
689,1,4,0,5,3,7,3,6,10,9,0,10,16,4,13,11,20,0,18,20,2,20,25,10,28,3
690,1,4,0,5,3,7,3,6,0,9,0,10,16,6,1,3,0,15,18,20,20,4,9,2,28,5
691,1,4,0,7,4,3,2,3,0,0,14,9,10,13,8,19,2,20,1,22,12,21,11,24,28,27
692,3,1,1,0,0,3,8,4,8,2,3,8,11,7,16,17,18,17,2,12,17,8,20,3,24,12
693,2,0,4,7,4,3,2,3,0,0,14,9,10,13,8,19,2,20,1,22,12,21,11,24,12,27
694,2,3,4,6,8,4,6,11,9,6,9,13,14,16,0,18,5,4,0,14,8,1,16,0,16,17
695,2,3,4,6,8,4,6,9,9,6,9,13,14,16,0,18,5,4,0,14,8,1,16,0,16,29
696,3,1,1,0,0,1,8,7,8,7,6,7,13,8,2,15,15,12,16,19,17,25,20,22,23,16
697,3,1,1,0,0,1,8,7,8,7,6,7,13,8,2,15,18,17,16,15,17,2,20,22,23,16
698,0,0,6,7,4,3,2,3,0,0,14,9,10,13,8,19,2,20,1,22,12,21,11,24,28,27
699,0,0,6,7,4,3,2,3,0,0,14,9,10,17,8,19,4,20,1,22,24,21,11,24,28,27
700,0,0,6,7,4,3,2,3,0,0,14,9,10,13,8,19,2,20,1,22,12,21,11,24,28,27
701,4,5,3,7,4,3,2,3,0,0,14,9,10,13,8,19,2,20,1,22,12,21,11,24,12,29
702,0,1,1,0,0,3,8,11,3,11,4,1,11,1,16,8,18,17,20,12,17,8,20,4,12,12
703,0,0,6,7,4,3,2,3,0,0,14,9,10,13,8,19,2,20,1,22,12,21,11,24,28,27
704,0,0,6,7,4,5,2,3,0,0,14,9,10,13,8,19,2,20,1,22,12,21,11,24,12,27
705,0,2,6,7,4,3,2,3,0,0,14,9,10,13,8,19,2,20,1,22,12,21,11,24,12,27
706,3,1,1,7,4,3,2,3,0,0,14,9,10,13,8,19,2,20,1,22,12,21,11,24,12,29
707,3,1,1,0,4,1,2,7,0,7,14,7,13,13,8,15,2,20,1,22,12,2,11,24,12,29
708,3,1,1,0,2,1,9,7,5,7,6,7,13,8,16,15,18,12,10,15,1,2,20,22,0,20
709,3,1,1,0,0,1,8,7,8,7,6,7,13,8,2,15,15,12,10,15,18,2,20,22,0,20
710,4,5,3,7,4,3,2,3,0,0,14,9,10,13,8,19,2,20,1,22,12,21,11,24,28,29
711,1,4,0,7,4,3,2,3,0,0,14,9,10,13,8,19,2,20,1,22,12,21,11,24,28,29
712,1,4,0,5,4,7,2,3,0,0,14,9,10,13,8,19,2,20,1,22,12,21,11,24,28,29
713,3,1,1,0,4,1,2,7,9,0,14,9,10,13,8,19,2,20,1,22,12,21,11,24,12,29
714,0,2,6,7,4,3,2,3,0,0,14,9,10,13,8,19,2,20,1,22,12,21,11,24,28,27
715,0,2,6,7,4,3,2,3,0,0,14,9,10,13,8,19,2,20,1,22,12,21,11,24,12,27
716,0,0,6,7,4,3,2,3,0,0,14,9,10,13,8,19,2,20,1,22,12,21,11,24,12,27
717,1,4,0,5,4,7,2,3,0,0,14,9,10,13,8,19,2,20,1,22,12,21,11,24,12,27
718,0,0,6,3,4,3,1,3,0,2,3,8,11,17,12,12,4,17,2,12,24,14,8,16,11,12
719,4,5,3,4,4,8,2,3,2,0,14,9,10,13,8,19,2,20,1,22,12,21,11,24,28,29
720,4,5,3,4,4,8,2,1,2,0,14,9,10,13,8,19,2,20,1,22,12,21,11,24,28,29
721,4,5,3,4,7,8,0,1,2,10,1,12,10,2,5,10,3,11,3,22,14,5,5,12,28,29
722,1,4,0,7,4,3,2,3,0,0,14,9,10,13,8,19,2,20,1,22,12,14,11,2,28,29
723,4,5,3,4,4,3,2,3,0,0,14,9,10,13,8,19,2,20,1,22,12,21,11,2,28,29
724,4,4,3,4,4,8,2,3,0,0,14,9,10,13,8,19,2,20,1,22,12,21,11,24,28,29
725,4,5,3,4,4,8,2,3,0,0,14,9,10,13,8,19,2,20,1,22,12,21,11,24,28,29
726,4,5,3,4,4,8,2,3,0,0,14,9,10,13,8,19,2,20,1,22,12,21,11,24,28,29
727,4,5,3,7,4,3,2,3,0,0,14,9,10,13,8,19,2,20,1,22,12,21,11,24,12,29
728,0,0,6,7,4,3,2,3,0,0,14,9,10,13,8,19,2,20,1,22,12,21,11,24,12,27
729,0,0,6,7,4,3,2,3,0,0,14,9,10,13,8,19,2,20,1,22,12,21,11,24,12,27
730,0,0,2,7,4,3,2,3,0,0,14,9,10,13,8,19,2,20,1,22,12,21,11,24,12,27
731,4,0,3,7,4,3,2,3,0,0,14,9,10,13,8,19,2,20,1,22,12,21,11,24,12,29
732,2,0,2,7,4,3,2,3,0,0,14,9,10,13,8,19,2,20,1,22,12,21,11,24,12,27
733,4,0,3,7,4,3,2,3,0,0,14,9,10,13,8,19,2,20,1,22,12,21,11,24,12,29
734,0,0,1,7,4,3,2,3,0,0,14,9,10,13,8,19,2,20,1,22,12,21,11,24,12,27
735,3,0,1,7,4,3,2,3,0,0,14,9,10,13,8,19,2,20,1,22,12,21,11,24,12,29
736,3,1,1,7,4,3,2,3,0,0,14,9,10,13,8,19,2,20,1,22,12,21,11,24,12,29
737,3,1,1,0,4,1,2,7,9,7,6,7,10,13,2,19,15,20,16,22,12,25,11,24,12,29
738,3,1,1,0,0,1,0,7,9,7,6,7,13,8,2,15,15,12,16,19,7,25,24,20,23,16
739,3,1,1,0,0,1,8,7,9,7,6,7,13,8,2,15,15,12,16,19,7,25,24,20,23,16
740,0,0,6,7,4,3,2,3,0,0,14,9,10,13,8,19,2,20,1,22,12,21,11,24,12,27
741,4,1,3,7,4,3,2,3,0,0,14,9,10,13,8,19,2,20,1,22,12,21,11,24,12,29
742,4,0,3,7,4,3,2,3,0,0,14,9,10,13,8,19,2,20,1,22,12,21,11,24,12,29
743,4,0,3,7,4,3,2,3,0,0,14,9,10,13,8,19,2,20,1,22,12,21,11,24,12,29
744,4,5,3,4,4,8,0,1,2,0,14,9,10,13,8,19,2,11,3,22,14,5,11,24,28,29
745,4,5,3,4,4,8,2,3,0,0,14,9,10,13,8,19,2,20,1,22,12,21,11,24,28,29
746,0,0,6,7,4,3,2,3,0,0,14,9,10,13,8,19,2,20,1,22,12,21,11,24,12,27
747,0,0,6,7,4,3,2,3,0,0,14,9,10,13,8,19,2,20,1,22,12,21,11,24,12,27
748,0,0,6,7,4,3,2,3,0,0,14,9,10,13,8,19,2,20,1,22,12,21,11,24,12,27
749,0,0,6,7,4,3,2,3,0,0,14,9,10,13,8,19,2,20,1,22,12,21,11,24,12,27
750,0,0,6,7,4,3,2,3,0,0,14,9,10,13,8,19,2,20,1,22,12,21,11,24,12,27
751,0,0,6,7,4,3,2,3,0,0,14,9,10,13,8,19,2,20,1,22,12,21,11,24,12,29
752,0,0,6,7,4,3,2,3,0,0,14,9,10,13,8,19,2,20,1,22,12,21,11,24,12,27
753,0,0,6,7,4,3,2,3,0,0,14,9,10,13,8,19,2,20,1,22,12,21,11,24,12,29
754,1,4,0,5,4,7,3,6,0,3,12,11,9,10,13,11,0,6,19,11,2,14,12,2,28,3
755,0,0,6,7,4,3,2,3,0,0,14,9,10,13,8,19,2,20,1,22,12,21,11,24,12,27
756,0,0,2,7,4,3,2,3,0,0,14,9,10,13,8,19,2,20,1,22,12,21,11,24,12,27
757,1,0,2,7,4,3,2,3,0,0,14,9,10,13,8,19,2,20,1,22,12,21,11,24,12,27
758,1,0,0,7,4,3,2,3,0,0,14,9,10,13,8,19,2,20,1,22,12,21,11,24,12,27
759,1,0,0,7,4,9,2,3,0,0,14,9,10,13,8,19,2,20,1,22,12,21,11,24,12,27
760,3,1,1,0,4,1,9,7,0,7,6,7,9,8,2,15,15,12,16,11,1,14,24,22,28,16
761,1,4,0,5,4,7,2,3,0,0,12,9,9,10,13,11,0,0,19,11,2,14,25,2,28,3
762,1,4,0,5,4,7,2,3,0,0,14,9,10,4,8,19,2,20,1,0,12,14,11,10,28,27
763,1,4,0,5,4,7,2,3,0,0,0,9,10,4,8,19,20,20,1,0,2,14,9,10,28,27
764,0,0,6,7,4,3,2,3,0,0,14,9,10,13,8,19,2,20,1,22,12,21,11,24,28,27
765,3,1,1,0,0,1,8,7,9,7,6,7,13,8,2,15,2,12,16,22,17,2,20,24,12,29
766,3,1,1,7,4,1,2,3,0,0,14,9,10,13,8,19,2,20,1,22,12,21,11,24,12,29
767,4,5,3,4,7,8,0,1,2,10,1,12,1,2,5,10,3,11,3,4,14,5,5,12,17,22
768,0,0,6,7,4,3,2,3,0,0,14,9,10,13,8,19,2,20,1,22,12,21,11,24,12,27
