sample_idx,k_5,k_6,k_7,k_8,k_9,k_10,k_11,k_12,k_13,k_14,k_15,k_16,k_17,k_18,k_19,k_20,k_21,k_22,k_23,k_24,k_25,k_26,k_27,k_28,k_29,k_30
512,2,1,0,3,4,5,9,11,5,13,11,15,7,3,0,10,10,21,5,10,18,10,10,10,10,24
513,2,1,1,2,4,5,6,10,5,10,5,15,16,3,14,10,10,21,6,13,15,10,14,10,10,24
514,1,5,3,4,6,4,9,2,5,8,0,4,12,7,0,10,10,5,21,10,18,10,10,10,10,5
515,3,0,2,7,1,0,5,7,8,12,8,8,8,17,18,1,5,14,13,5,1,16,21,16,21,27
516,4,1,4,3,4,5,6,10,6,13,5,15,6,3,17,9,18,21,1,18,3,18,18,18,18,20
517,1,5,3,0,5,2,3,3,2,5,12,13,14,7,0,10,4,19,15,11,8,11,10,8,8,24
518,3,2,3,0,6,4,8,3,10,5,0,4,10,13,5,12,1,5,21,10,13,17,21,17,17,13
519,2,1,5,4,6,4,7,2,10,5,0,4,10,13,5,12,17,8,11,17,13,17,17,17,17,13
520,2,1,5,4,6,4,7,2,10,5,0,4,10,13,5,12,17,8,11,10,13,17,17,17,17,13
521,1,5,3,0,6,4,7,2,10,5,0,4,10,13,0,12,10,8,11,11,6,10,10,10,10,24
522,1,5,3,0,5,2,8,3,9,2,3,12,4,7,0,10,10,5,15,10,18,10,10,8,8,24
523,2,1,5,4,6,4,7,2,10,5,0,4,10,13,5,12,17,8,11,17,13,17,17,17,17,13
524,2,1,5,4,6,4,7,2,10,5,0,4,10,13,5,12,17,8,11,17,13,17,17,17,17,13
525,2,1,5,4,6,4,7,2,10,5,0,4,10,13,5,12,17,8,11,17,13,17,17,17,17,13
526,2,1,5,4,6,4,7,2,10,5,0,4,10,13,5,12,17,8,11,17,13,17,17,17,17,13
527,2,1,5,4,6,4,7,2,10,5,0,4,10,13,5,12,17,8,11,17,13,17,17,17,17,13
528,4,3,4,6,0,5,9,11,6,13,11,5,13,10,9,5,7,6,20,7,5,22,22,22,22,17
529,4,3,0,3,4,5,6,9,6,10,5,5,13,3,13,5,11,20,20,2,5,22,22,22,22,17
530,4,3,4,6,0,5,2,5,6,13,11,15,6,3,17,9,18,6,1,18,3,18,7,18,7,12
531,1,3,0,5,8,9,2,8,0,9,7,5,13,9,6,5,11,20,20,12,5,22,22,22,22,17
532,3,2,1,2,4,8,10,0,11,10,1,5,3,14,11,5,0,20,2,0,17,25,25,25,25,16
533,1,5,0,0,5,2,3,4,5,10,5,7,7,12,0,10,10,19,15,11,15,11,10,11,8,24
534,2,1,0,3,4,5,6,10,6,11,5,15,6,3,17,9,13,21,3,13,3,18,18,18,18,20
535,4,3,0,3,4,5,2,5,0,9,4,7,6,12,6,18,13,19,6,12,22,12,12,12,11,14
536,3,2,1,2,2,0,0,1,1,3,1,5,13,5,14,5,11,20,20,0,8,22,16,3,3,17
537,1,5,0,0,5,5,3,4,5,2,4,7,7,12,6,18,18,10,20,11,19,11,11,11,11,14
538,1,5,0,3,5,5,3,4,5,10,5,5,13,12,6,18,11,20,20,11,5,22,22,22,11,14
539,1,5,0,2,5,5,3,4,5,10,4,5,13,12,6,18,11,20,20,11,5,22,22,22,11,14
540,1,5,0,3,5,2,3,4,0,2,4,7,7,12,6,18,4,19,15,11,6,11,11,11,11,14
541,1,5,0,0,5,2,3,4,0,2,4,7,7,12,6,18,4,19,15,11,6,11,11,11,11,14
542,1,5,0,0,5,2,3,4,0,2,4,7,7,12,6,18,4,19,15,11,6,11,11,11,11,14
543,1,5,0,0,5,2,3,4,0,2,4,7,7,12,6,18,4,19,15,11,6,11,11,11,11,14
544,1,5,0,0,5,2,3,4,0,2,4,7,7,12,6,18,4,19,15,11,6,11,11,11,11,14
545,2,1,5,4,6,4,7,2,10,5,0,4,10,13,5,12,17,8,11,17,13,17,17,17,17,13
546,2,1,0,3,4,5,2,0,7,10,7,5,13,11,14,5,11,20,20,20,5,22,22,22,22,17
547,2,1,0,2,4,1,10,0,7,10,1,5,13,14,14,5,11,20,20,20,5,22,22,22,22,17
548,1,0,2,7,1,0,2,5,0,9,7,5,13,9,16,5,11,20,20,12,5,22,22,22,22,17
549,2,1,0,3,4,1,10,0,7,10,1,5,13,14,14,5,11,20,20,4,5,22,22,22,22,17
550,2,1,0,3,4,1,10,0,7,10,7,5,13,14,14,5,11,20,20,0,5,22,22,22,22,17
551,2,1,5,4,6,4,7,2,10,5,0,4,10,13,5,12,17,8,11,17,13,17,17,17,17,13
552,2,1,5,4,6,4,7,2,10,5,0,4,10,13,5,12,17,8,11,17,13,17,17,17,17,13
553,4,3,4,2,2,8,2,5,6,11,6,5,13,5,8,5,11,20,20,12,5,22,22,22,22,17
554,3,2,0,2,3,1,10,0,7,10,7,5,13,5,16,5,11,20,20,16,5,22,22,22,22,17
555,3,0,2,7,5,0,3,4,5,10,6,5,13,3,17,5,11,20,20,16,5,22,22,22,22,17
556,1,5,0,3,5,2,2,4,0,2,4,7,7,12,6,18,4,19,20,12,6,22,22,11,11,14
557,3,2,1,2,2,8,0,1,11,3,6,5,13,5,16,5,11,20,20,0,8,16,16,16,16,27
558,4,3,0,6,0,5,2,4,0,2,4,5,13,12,6,5,20,20,20,12,5,22,22,22,22,17
559,1,5,0,3,5,5,2,4,0,10,5,5,13,3,6,5,11,20,20,23,5,22,22,22,22,17
560,4,3,0,3,7,7,2,5,0,13,5,14,13,3,17,5,18,10,1,10,5,10,10,22,22,25
561,3,3,4,6,0,6,9,10,6,11,6,5,13,5,16,5,13,20,20,13,5,22,22,16,22,17
562,3,2,1,2,2,8,0,1,11,3,6,5,13,5,16,5,11,20,20,4,8,22,22,22,22,17
563,3,2,1,2,2,8,0,1,11,3,6,5,13,5,16,5,11,20,20,0,8,22,16,16,22,17
564,3,2,1,2,4,8,0,5,11,10,7,5,13,9,11,5,11,20,20,0,5,22,22,22,22,17
565,3,2,1,2,4,2,0,1,11,10,1,5,13,14,11,5,11,20,20,0,5,22,22,22,22,17
566,1,5,0,3,5,2,3,4,0,10,4,5,13,12,11,5,11,20,20,11,5,22,22,22,22,17
567,2,5,0,3,4,5,2,5,0,10,1,5,13,14,11,5,11,20,20,0,5,22,22,22,22,17
568,2,2,1,2,4,1,10,0,11,10,1,5,13,14,11,5,11,20,20,0,5,22,22,22,22,17
569,3,2,1,2,5,2,3,0,5,10,1,5,13,14,11,5,11,20,20,0,5,22,22,22,22,17
570,3,0,3,5,8,9,4,8,2,8,6,5,13,5,8,5,11,20,20,12,5,22,22,22,22,17
571,3,2,1,5,2,8,0,1,11,9,7,5,13,5,11,5,11,20,20,0,5,22,22,22,22,17
572,3,2,1,2,2,8,0,3,11,10,1,5,13,14,11,5,11,20,20,0,5,22,22,22,22,17
573,3,2,1,2,2,8,0,1,11,3,6,5,13,5,11,5,11,20,20,0,5,22,22,22,22,17
574,3,2,1,2,2,8,0,1,11,10,1,5,13,5,11,5,11,20,20,0,5,22,22,22,22,17
575,3,2,1,2,2,8,0,1,11,3,6,5,13,5,11,5,11,20,20,0,5,22,22,22,22,17
576,3,2,1,2,2,8,0,1,1,3,6,5,13,5,16,5,16,20,20,16,5,22,22,22,22,17
577,3,2,1,2,2,8,0,1,11,3,6,5,13,5,11,5,11,20,20,0,5,22,22,0,0,17
578,3,2,1,2,2,8,0,1,11,11,6,5,13,5,3,5,11,20,20,0,8,0,0,22,22,17
579,3,0,1,2,2,8,0,1,1,3,6,5,13,5,16,5,16,20,20,16,8,22,22,0,0,17
580,4,3,4,6,0,6,9,11,6,13,11,0,13,5,16,7,16,6,6,16,8,16,16,16,7,27
581,0,4,6,5,8,9,4,8,12,6,13,5,13,16,13,0,2,20,20,2,5,22,22,22,22,17
582,2,1,5,4,6,4,7,9,10,5,0,5,13,13,5,5,17,20,20,17,5,22,22,22,22,17
583,2,1,5,4,6,4,7,2,10,5,0,5,13,13,8,5,17,20,20,17,5,22,22,17,17,17
584,2,1,5,4,6,4,7,2,10,5,0,5,13,13,5,5,11,20,20,17,5,22,22,22,22,17
585,3,2,1,5,8,8,0,1,10,3,6,5,13,5,11,5,11,20,20,12,5,22,22,22,22,17
586,3,0,1,5,8,9,0,9,1,3,6,5,13,5,8,5,11,20,20,12,5,22,22,22,22,17
587,4,3,4,5,8,5,0,8,6,6,6,5,13,5,3,5,11,20,20,12,5,22,22,22,22,17
588,2,1,5,4,6,4,7,2,10,5,0,4,10,13,5,12,17,8,11,17,13,17,17,17,17,13
589,0,3,2,7,1,7,5,7,8,12,7,5,13,9,8,5,11,20,20,4,5,22,22,22,22,17
590,0,4,0,3,4,1,10,0,7,7,1,5,13,14,11,5,11,20,20,0,5,22,22,22,22,17
591,3,0,3,7,2,2,8,3,2,8,7,5,13,7,8,5,11,20,20,12,5,22,22,22,22,17
592,3,2,1,2,8,9,0,1,12,8,6,5,13,5,16,5,11,20,20,16,5,22,22,22,22,17
593,3,2,1,2,2,8,0,0,7,10,7,5,13,5,14,5,11,20,20,12,5,22,22,22,22,17
594,2,1,5,3,7,4,2,5,6,9,7,5,13,13,14,5,11,20,20,17,5,22,22,22,22,17
595,3,0,3,0,2,8,8,3,2,8,7,5,13,7,8,5,11,20,20,4,5,22,22,22,22,17
596,3,5,3,0,2,2,8,3,2,10,12,5,13,7,8,5,11,20,20,4,5,22,22,22,22,17
597,0,4,2,7,7,7,8,3,2,8,7,5,13,7,8,5,11,20,20,4,5,22,22,22,22,17
598,2,1,5,4,6,4,7,2,10,5,0,4,10,13,5,12,17,8,11,17,13,17,17,17,17,13
599,2,1,5,4,6,4,7,2,10,5,0,4,10,13,5,12,17,8,11,17,13,17,17,17,17,13
600,2,1,5,4,6,4,7,2,10,5,0,4,10,13,5,12,17,8,11,17,13,17,17,17,17,13
601,2,1,5,4,6,4,7,2,10,5,0,4,10,13,5,12,17,8,11,17,13,17,17,17,17,13
602,0,4,6,5,8,9,4,8,12,6,13,6,1,16,13,0,2,15,8,2,11,2,2,2,2,0
603,0,4,6,5,8,9,4,8,12,6,13,6,1,16,13,0,2,15,8,2,11,2,2,2,2,0
604,1,5,0,0,5,2,3,4,0,2,4,7,7,12,6,18,4,19,15,11,6,11,11,11,11,14
605,0,4,6,5,8,9,4,8,12,6,13,6,1,16,13,0,8,15,8,8,11,8,2,2,2,0
606,0,4,6,5,8,9,4,8,12,6,13,6,1,16,13,1,1,15,8,4,11,21,2,4,2,0
607,0,4,6,5,8,9,4,8,12,6,13,6,1,16,13,0,2,15,8,2,11,2,2,2,2,0
608,0,4,6,5,8,9,4,8,12,6,13,6,1,16,13,0,2,15,8,2,11,2,2,2,2,0
609,1,5,3,0,5,2,4,4,12,6,13,6,1,16,0,10,2,19,8,2,11,2,2,11,2,24
610,0,4,6,5,8,9,4,8,12,6,13,6,1,16,13,0,2,15,8,2,11,2,2,2,2,0
611,0,4,6,5,8,9,4,8,12,6,13,6,1,16,13,0,2,15,8,2,11,2,2,2,2,0
612,0,4,6,5,8,9,4,8,12,6,13,6,1,16,13,0,2,15,8,2,11,2,2,2,2,0
613,0,4,6,5,8,9,4,8,12,6,13,6,1,16,13,0,2,15,8,2,11,2,2,2,2,0
614,0,4,6,5,8,9,4,8,12,6,13,6,1,16,13,0,2,15,8,2,11,2,2,2,2,0
615,0,4,6,5,8,9,4,8,12,6,13,6,1,16,13,0,2,15,8,2,11,2,2,2,2,0
616,0,4,6,5,8,9,4,8,12,6,13,6,1,16,13,0,2,15,8,2,11,2,2,2,2,0
617,0,4,6,5,8,9,4,8,12,6,13,6,1,16,13,0,2,15,8,2,11,2,2,2,2,0
618,0,4,6,5,8,9,4,8,12,6,13,6,1,16,13,0,2,15,8,2,11,2,2,2,2,0
619,4,3,4,6,7,6,9,11,0,9,7,14,15,9,8,4,12,5,10,12,22,12,21,12,12,15
620,0,4,6,5,8,9,4,8,12,6,13,6,1,16,13,0,2,15,8,2,11,2,2,2,2,0
621,0,4,6,5,8,9,4,8,12,6,13,6,1,16,13,0,2,15,8,2,11,2,2,2,2,0
622,1,5,3,0,7,2,8,3,0,8,7,14,15,9,8,4,12,5,10,12,8,12,21,12,12,15
623,0,3,4,5,8,9,4,8,12,6,13,6,1,16,8,4,12,5,10,2,11,12,2,2,2,0
624,0,4,6,5,8,9,4,8,12,6,13,6,1,16,13,0,2,15,8,2,11,2,2,2,2,0
625,0,4,6,5,8,9,4,8,12,6,13,6,1,16,13,0,2,15,8,2,11,2,2,2,2,0
626,0,4,6,5,8,9,4,8,12,6,13,6,1,16,13,0,2,15,8,2,11,2,2,2,2,0
627,0,4,6,5,8,9,4,8,12,6,13,6,1,16,13,0,2,15,8,2,11,2,2,2,2,0
628,0,4,6,5,8,9,4,8,12,6,13,6,1,16,13,0,2,15,8,2,11,2,2,2,2,0
629,1,5,3,0,5,9,4,8,12,6,13,6,1,16,0,10,2,5,8,2,11,2,2,2,8,0
630,0,4,6,5,8,9,4,8,12,6,13,6,1,16,13,0,9,15,7,9,9,9,2,2,2,7
631,0,4,6,5,8,9,4,8,12,6,13,6,1,16,13,0,2,15,8,2,11,2,2,2,2,0
632,4,3,4,5,8,9,4,8,12,6,13,6,1,16,13,0,2,15,8,2,11,2,2,2,2,0
633,0,4,6,5,8,9,4,8,12,6,13,6,1,16,13,0,2,15,8,2,14,2,2,2,2,0
634,0,4,6,5,8,9,4,8,12,6,13,6,1,16,13,0,2,15,8,2,11,2,2,2,2,0
635,0,4,6,5,8,9,4,8,12,6,13,6,1,16,13,0,2,15,8,2,11,2,2,2,2,0
636,0,4,6,5,8,9,4,8,12,6,13,6,1,16,13,0,2,15,8,2,11,2,2,2,2,0
637,0,4,6,5,8,9,4,8,12,6,13,6,1,16,13,0,2,15,8,2,11,2,2,2,2,0
638,0,4,6,5,8,9,4,8,12,6,13,6,1,16,13,0,2,15,8,2,11,2,2,2,2,0
639,4,3,4,5,0,9,4,11,12,9,7,6,15,9,8,4,12,15,10,12,22,12,12,12,12,15
640,0,4,6,5,8,9,4,8,12,6,13,6,1,16,13,0,2,15,8,2,11,2,2,2,2,0
641,0,4,6,5,8,9,4,8,12,6,13,6,1,16,13,0,2,15,8,2,11,2,2,2,2,0
642,0,4,6,5,8,9,4,8,12,6,13,6,1,16,13,0,2,15,8,2,11,2,2,2,2,0
643,0,4,6,5,8,9,4,8,12,6,13,6,1,16,13,0,2,15,8,2,11,2,2,2,2,0
644,0,4,6,5,8,9,4,8,12,6,13,6,1,16,13,0,2,15,8,2,11,2,2,2,2,0
645,0,4,6,5,8,9,4,8,12,6,13,6,1,16,13,0,2,15,8,2,11,2,2,2,2,0
646,0,4,6,5,8,9,4,8,12,6,13,6,1,16,13,0,2,15,8,2,11,2,2,2,2,0
647,0,4,6,5,8,9,4,8,12,6,13,6,1,16,13,0,2,15,8,2,11,2,2,2,2,0
648,0,4,6,5,8,9,4,8,12,6,13,6,1,16,13,0,2,15,8,2,11,2,2,2,2,0
649,0,4,6,5,8,9,4,8,12,6,13,6,1,16,13,0,2,15,8,2,11,2,2,2,2,0
650,4,0,2,5,8,9,4,8,12,6,13,6,1,16,13,0,2,15,8,2,11,2,2,4,2,0
651,4,3,4,5,8,9,4,8,12,6,13,6,1,16,13,0,2,15,8,2,11,2,2,2,2,0
652,4,3,4,5,7,9,4,8,12,6,13,6,1,16,13,0,2,5,10,2,11,2,2,2,2,0
653,0,3,0,3,7,7,2,5,8,9,7,14,15,9,8,4,12,5,8,2,11,12,12,4,12,15
654,0,4,6,5,7,9,4,8,12,6,13,6,1,16,13,0,2,5,8,2,11,12,2,2,2,0
655,0,4,6,5,8,9,4,8,12,6,13,6,1,16,13,0,2,15,8,2,11,2,2,2,2,0
656,1,5,0,0,5,2,3,4,0,2,4,7,7,12,0,10,4,19,15,11,6,11,11,11,11,24
657,1,5,3,0,5,2,4,4,0,2,4,7,7,12,0,1,4,19,15,11,6,11,11,11,11,24
658,0,4,6,5,8,9,4,8,12,6,13,6,1,16,13,0,2,15,8,2,11,2,2,2,2,0
659,0,4,6,5,8,9,4,8,12,6,13,6,1,16,13,0,2,15,8,2,11,2,2,4,2,0
660,4,1,5,4,6,4,7,2,10,5,0,6,10,13,5,12,10,8,11,10,11,10,10,4,6,9
661,0,4,6,5,8,9,4,8,12,6,13,6,1,9,13,4,2,15,21,2,11,12,12,2,12,15
662,3,2,3,5,2,8,8,3,2,8,6,13,11,7,8,15,1,5,21,4,8,12,16,4,16,27
663,3,2,3,5,8,9,4,3,12,8,13,13,1,7,1,19,1,1,21,22,4,24,24,24,24,22
664,0,4,6,7,3,1,10,0,7,7,9,9,5,2,4,3,3,12,17,2,11,3,3,4,3,23
665,0,4,6,5,1,9,4,8,12,6,13,6,1,16,13,0,2,15,8,2,11,2,2,2,2,0
666,2,1,5,4,6,4,7,8,12,5,13,6,1,16,13,0,2,15,11,2,11,2,2,2,2,0
667,4,1,0,3,0,7,9,11,3,13,5,15,6,3,17,7,10,3,1,10,11,10,10,10,18,20
668,2,1,0,3,7,7,2,5,0,9,7,14,15,9,0,10,4,21,3,11,6,11,11,11,8,24
669,2,1,0,3,6,5,7,2,6,5,5,15,7,3,17,10,18,21,11,11,3,11,11,11,18,20
670,2,1,0,3,0,5,2,5,6,5,0,15,6,3,5,9,17,3,11,17,3,17,17,17,17,13
671,2,1,5,4,6,5,7,2,6,5,0,15,6,13,17,12,18,8,1,18,13,18,17,18,17,20
672,4,0,5,4,6,4,7,2,10,5,0,4,10,13,5,12,17,8,11,17,13,17,17,17,17,13
673,3,0,4,7,6,4,2,1,0,3,6,10,11,13,6,15,16,17,18,9,22,12,12,12,16,27
674,0,4,6,5,1,9,4,8,12,6,13,6,1,16,13,0,2,15,8,2,11,2,2,2,2,0
675,2,1,5,4,6,4,7,2,10,5,0,4,16,13,5,12,17,9,14,17,11,17,4,17,4,1
676,2,1,5,4,6,4,7,2,10,5,0,4,16,13,5,12,17,8,14,17,11,17,17,17,17,1
677,2,1,5,4,6,4,7,2,10,5,0,4,10,13,5,12,17,8,11,17,11,17,17,17,17,13
678,2,1,5,4,6,4,7,2,10,5,0,4,10,13,5,12,17,8,11,17,13,17,17,17,17,13
679,2,1,5,4,6,4,7,2,10,5,0,4,10,13,5,12,17,8,11,17,13,17,17,17,17,13
680,2,1,5,4,6,4,7,2,10,5,0,4,10,13,5,12,17,8,11,17,13,17,17,17,17,13
681,2,1,5,4,6,4,7,2,10,5,0,4,10,13,5,12,17,8,11,17,11,17,17,17,17,13
682,3,0,5,5,6,9,4,8,12,5,13,6,1,16,13,0,16,15,8,16,11,16,16,16,2,27
683,4,3,4,6,0,5,6,10,6,10,5,15,6,3,17,9,18,21,1,18,3,18,18,18,18,20
684,1,5,3,0,7,2,8,3,9,10,3,13,3,7,8,10,10,5,21,10,18,16,10,8,8,27
685,3,2,1,2,2,8,6,10,11,10,1,11,3,14,11,6,0,4,2,0,17,25,25,25,25,16
686,3,2,1,2,4,5,0,1,11,3,1,11,3,0,2,6,6,4,2,6,17,6,6,0,0,23
687,4,3,4,6,0,5,6,10,6,10,5,15,6,3,17,9,18,21,1,18,3,18,18,18,18,20
688,1,5,0,3,4,5,6,10,6,10,5,15,6,3,17,9,18,21,1,18,3,18,18,18,18,20
689,1,5,3,0,5,2,3,4,5,10,4,7,7,7,17,1,1,5,1,18,6,18,18,18,18,27
690,3,2,1,2,5,2,3,4,5,10,1,9,3,14,11,6,11,9,2,0,17,25,25,25,25,7
691,3,2,1,5,2,8,8,3,9,1,3,12,3,7,2,6,6,17,12,6,23,6,6,6,6,23
692,4,3,0,3,4,5,6,10,6,10,5,15,6,3,17,9,18,21,1,18,3,18,18,18,18,20
693,4,3,4,5,4,6,6,11,6,11,14,10,6,0,2,7,6,17,12,6,23,6,6,6,6,23
694,2,1,5,5,4,1,10,0,7,7,14,10,5,0,2,3,6,17,12,6,23,6,6,6,6,23
695,0,0,2,7,3,1,10,0,7,8,9,9,5,7,2,6,6,17,12,6,23,6,6,6,6,23
696,4,3,4,6,0,5,9,10,6,13,5,15,6,3,17,9,18,10,1,18,22,18,18,18,18,20
697,4,3,4,6,0,5,6,10,5,10,5,15,6,3,17,9,18,21,1,18,3,18,18,18,18,20
698,2,2,0,2,4,5,6,10,11,10,1,11,3,14,11,6,0,4,2,0,17,25,25,25,25,16
699,1,5,3,0,5,2,3,4,0,2,4,7,7,12,0,10,4,19,15,11,6,11,11,11,11,14
700,1,5,0,3,4,7,2,5,0,2,4,7,7,12,6,18,4,19,15,11,6,11,11,11,11,14
701,2,2,1,2,4,1,10,0,7,11,14,10,3,0,2,6,6,17,12,6,23,6,6,6,6,23
702,4,3,4,3,7,6,9,5,3,9,14,10,15,0,2,4,6,17,12,6,23,6,6,6,6,23
703,4,3,4,6,0,6,9,10,6,13,11,15,6,10,17,9,18,21,1,18,3,18,18,18,18,19
704,4,1,4,6,0,5,6,10,6,11,14,10,6,0,2,9,6,17,12,6,13,6,6,6,6,23
705,4,3,4,6,4,6,6,11,6,11,14,10,6,0,2,9,6,17,12,6,23,6,6,6,6,23
706,2,1,1,2,4,5,6,10,6,11,14,15,6,0,3,9,6,17,12,6,3,6,6,6,6,23
707,2,1,0,3,4,5,6,10,6,11,14,10,6,0,2,9,6,17,12,6,23,6,6,6,6,23
708,4,3,6,1,7,6,8,3,6,9,7,13,15,7,8,4,1,5,21,6,4,6,8,6,24,22
709,3,2,3,0,2,8,8,3,2,8,12,13,14,7,1,19,1,1,21,22,4,24,24,24,24,22
710,2,1,5,3,4,5,6,10,6,11,14,15,6,0,2,9,6,21,1,6,3,6,6,6,6,23
711,4,3,4,2,4,5,6,10,6,11,14,15,6,0,3,9,6,21,6,6,3,6,6,6,6,23
712,4,3,4,5,2,6,9,11,6,11,14,10,4,0,2,13,6,17,12,6,8,6,6,6,6,23
713,0,1,2,3,4,1,10,0,7,7,14,10,5,0,2,6,6,12,12,6,23,6,6,6,6,23
714,4,0,4,6,0,6,9,11,6,13,11,15,6,10,17,7,16,3,1,16,19,16,16,16,16,27
715,4,3,4,6,0,6,9,11,6,13,14,10,6,0,2,9,6,17,12,6,23,6,6,6,6,23
716,0,4,6,5,7,1,10,0,7,9,14,10,15,0,2,4,6,17,12,6,23,6,6,6,6,23
717,0,0,2,5,1,9,5,7,8,12,8,10,15,0,8,4,6,17,12,6,11,6,6,6,6,23
718,2,1,0,3,4,5,6,10,6,10,5,15,6,3,17,9,18,21,1,18,3,18,18,18,18,20
719,2,2,1,2,4,5,6,10,6,11,14,10,6,0,2,6,6,17,12,6,23,6,6,6,6,23
720,3,2,1,2,4,5,6,10,11,11,14,10,3,0,2,6,6,17,12,6,8,6,6,6,6,23
721,3,2,1,2,4,5,6,10,11,11,14,11,3,0,2,6,6,17,12,6,8,6,6,6,0,23
722,2,1,0,3,4,5,6,10,6,10,5,15,6,3,17,9,18,21,1,18,3,18,18,18,18,20
723,2,1,0,2,4,5,6,10,6,10,5,15,6,3,17,9,18,21,1,18,3,18,18,18,18,20
724,4,3,1,2,4,5,6,10,6,11,14,15,6,3,17,9,18,21,1,18,3,18,18,18,18,23
725,4,2,1,2,4,5,6,10,6,11,14,10,3,0,2,6,6,17,12,6,23,6,6,6,6,23
726,4,3,4,6,4,5,6,10,6,11,14,10,6,0,2,9,6,17,12,6,3,6,6,6,6,23
727,4,3,4,5,4,9,6,8,6,11,14,10,6,0,2,0,6,17,12,6,23,6,6,6,6,23
728,1,3,0,3,7,7,2,5,6,9,7,14,15,9,8,4,12,10,3,18,22,12,12,12,12,15
729,4,3,0,3,4,5,6,10,6,11,5,15,15,9,8,9,12,21,3,18,3,18,18,18,18,20
730,2,1,0,3,4,1,10,0,7,7,7,10,16,9,14,4,6,9,12,6,23,6,6,6,6,23
731,2,1,1,3,4,1,6,0,7,7,14,10,3,0,2,6,6,17,12,6,23,6,6,6,6,23
732,2,4,0,5,4,1,10,0,7,7,14,10,3,0,2,6,6,17,12,6,23,6,6,6,6,23
733,2,4,1,3,4,1,10,0,7,7,14,10,3,0,2,6,6,17,12,6,23,6,6,6,6,23
734,0,4,6,3,7,1,10,0,7,7,14,10,15,0,2,4,6,17,12,6,23,6,6,6,6,23
735,2,1,1,5,4,1,10,0,7,7,14,10,3,0,2,6,6,17,12,6,23,6,6,6,6,23
736,4,4,6,5,4,1,10,8,7,11,14,10,3,0,2,6,6,17,12,6,23,6,6,6,6,23
737,3,2,1,2,4,8,6,0,11,11,14,10,3,0,2,6,0,4,12,0,23,6,6,6,6,16
738,3,2,1,2,2,8,0,10,11,11,14,11,3,0,3,6,0,4,12,0,4,0,0,0,0,23
739,4,3,4,6,4,5,6,10,6,11,14,10,6,0,3,9,13,17,6,13,3,6,6,6,6,12
740,3,0,2,7,1,1,10,0,6,7,14,10,6,0,2,8,6,17,12,6,23,6,6,6,6,23
741,4,3,4,6,4,5,6,10,6,11,14,15,6,0,3,9,13,21,6,13,3,13,13,6,6,23
742,2,3,4,2,4,5,6,10,6,11,14,10,6,0,2,9,6,17,12,6,3,6,6,6,6,23
743,2,1,1,3,4,5,6,10,6,11,14,10,6,0,2,9,6,17,12,6,23,6,6,6,6,23
744,3,2,1,2,4,8,6,10,11,11,14,11,3,0,2,6,0,4,2,0,17,6,25,0,0,23
745,3,2,1,2,4,5,6,10,11,11,14,11,3,0,2,6,6,17,12,6,3,6,6,6,6,23
746,0,0,2,7,1,6,9,3,2,8,12,13,14,7,1,1,6,17,12,6,4,6,6,6,6,23
747,2,3,0,3,7,7,2,5,6,9,14,10,15,0,2,4,6,17,12,6,23,6,6,6,6,23
748,2,5,0,3,7,7,2,5,0,9,14,10,15,0,2,4,6,17,12,6,22,6,6,6,6,23
749,4,3,4,5,8,6,6,10,6,11,14,10,6,0,2,9,6,17,12,6,3,6,6,6,6,23
750,0,4,6,5,7,7,6,10,6,11,14,10,3,0,2,6,6,17,12,6,23,6,6,6,6,23
751,4,3,1,5,8,5,6,10,6,11,14,10,6,0,2,9,6,17,12,6,3,6,6,6,6,23
752,4,3,4,5,8,9,4,8,12,8,12,13,1,0,0,1,1,19,21,21,4,6,6,6,0,23
753,4,3,4,5,0,6,6,10,6,11,14,10,6,0,2,9,6,17,12,6,3,6,6,6,6,23
754,4,3,4,6,0,5,6,10,6,10,5,15,6,3,17,9,18,21,1,18,3,18,18,18,18,20
755,4,3,4,5,0,9,4,8,3,13,13,10,1,0,2,0,6,17,12,6,23,6,6,6,6,23
756,2,1,5,3,7,1,10,0,7,7,14,10,16,0,2,3,6,17,12,6,23,6,4,6,6,23
757,4,3,4,3,7,9,2,5,6,9,7,10,15,9,2,4,6,17,12,6,22,6,6,6,6,23
758,2,4,6,5,4,1,10,0,7,7,14,10,16,0,2,3,6,17,12,6,23,6,6,6,6,23
759,0,4,6,5,8,1,10,0,7,8,14,9,16,7,11,6,6,17,12,6,4,6,6,6,6,23
760,4,3,4,6,0,5,6,10,6,13,5,15,6,3,17,9,18,21,1,18,3,18,18,18,18,20
761,1,5,3,0,5,2,6,10,5,10,5,15,6,3,17,9,18,21,1,18,3,18,18,18,18,20
762,4,3,0,3,4,5,6,10,6,10,5,15,6,3,17,9,18,21,1,18,3,18,18,18,18,20
763,2,1,0,3,4,5,6,10,6,10,5,15,6,3,17,9,18,21,1,18,3,18,18,18,18,20
764,2,1,0,3,4,1,6,0,7,10,5,9,6,14,11,9,0,21,2,3,3,25,25,25,25,23
765,4,3,4,6,0,6,9,11,3,8,11,0,12,10,1,1,1,6,12,21,4,21,21,21,21,6
766,3,2,3,0,8,2,4,4,11,8,2,11,0,0,0,1,1,19,15,11,4,11,21,0,0,23
767,3,2,1,2,2,8,6,10,11,11,12,11,3,5,3,6,0,4,21,0,4,25,25,0,0,16
768,4,3,4,6,8,6,9,11,6,13,14,15,1,7,17,1,6,3,1,6,18,6,6,6,6,23
