sample_idx,k_10,k_11,k_12,k_13,k_14,k_15,k_16,k_17,k_18,k_19,k_20
1153,6,5,6,7,12,10,13,4,14,15,18
1154,3,1,5,0,10,9,10,1,2,1,14
1155,3,1,10,0,6,4,15,2,3,5,13
1156,1,1,10,0,6,4,11,2,3,5,13
1157,3,1,3,0,7,9,15,15,5,4,16
1158,1,10,6,2,1,11,14,14,4,10,1
1159,6,10,6,7,12,10,13,4,14,15,18
1160,6,10,6,7,12,10,13,4,14,15,18
1161,3,1,5,0,10,9,10,1,2,1,14
1162,3,1,5,0,10,9,10,1,2,1,14
1163,3,1,3,0,7,9,15,15,5,4,16
1164,3,1,3,0,7,9,15,15,5,4,16
1165,3,1,3,0,7,9,15,15,5,4,16
1166,3,1,3,0,7,9,15,15,5,4,16
1167,3,1,3,0,7,9,15,15,5,4,16
1168,3,1,3,0,7,9,15,15,5,4,16
1169,3,1,3,0,7,9,15,15,5,4,16
1170,3,1,3,0,7,9,15,15,5,4,16
1171,3,1,10,0,6,4,11,2,3,5,3
1172,3,1,3,0,7,9,15,15,5,4,16
1173,3,1,3,0,7,9,15,15,5,4,16
1174,6,5,9,7,12,10,13,4,14,15,18
1175,3,1,3,0,7,9,15,15,5,4,16
1176,3,1,3,0,7,9,15,15,5,4,16
1177,3,1,3,0,7,9,15,15,5,4,16
1178,3,1,3,0,7,9,15,15,5,4,16
1179,3,1,3,0,7,9,15,15,5,4,16
1180,3,1,3,0,7,9,15,15,5,4,16
1181,2,2,0,1,8,13,2,12,11,16,17
1182,3,1,5,0,10,9,15,15,2,4,14
1183,9,7,4,11,3,7,9,9,0,9,4
1184,9,7,4,5,2,7,9,3,11,9,4
1185,9,7,4,5,2,13,9,3,11,9,17
1186,9,7,4,5,2,13,9,3,11,9,17
1187,2,2,0,5,2,13,2,3,11,16,17
1188,8,0,6,8,1,11,3,6,13,10,1
1189,1,10,6,2,1,11,3,14,4,10,1
1190,1,10,6,2,1,11,3,14,4,10,1
1191,1,10,6,2,1,11,3,14,4,10,1
1192,3,1,3,0,7,9,15,15,5,4,16
1193,3,1,3,0,7,9,15,15,5,4,16
1194,2,7,0,5,2,13,2,3,11,3,10
1195,3,1,5,0,10,9,10,1,2,1,14
1196,2,2,4,5,2,13,2,3,11,16,17
1197,9,7,4,11,3,7,9,9,0,9,4
1198,9,7,4,11,3,7,9,9,0,9,4
1199,9,7,4,5,2,13,9,3,11,9,17
1200,9,7,4,5,2,13,9,3,11,16,17
1201,8,3,7,4,0,11,3,14,4,10,1
1202,1,10,6,2,1,11,3,14,4,10,1
1203,0,4,3,10,13,1,8,0,1,18,3
1204,9,7,11,11,3,7,9,9,0,9,4
1205,9,7,11,11,3,7,9,9,0,9,4
1206,9,7,11,11,3,7,9,9,0,9,4
1207,9,7,11,11,3,7,9,9,0,9,4
1208,5,6,1,6,11,2,6,16,12,11,8
1209,3,1,5,0,10,9,10,1,2,1,14
1210,1,10,6,2,11,11,1,14,12,11,8
1211,5,6,1,6,11,11,6,16,12,11,8
1212,5,6,1,6,11,2,6,16,12,11,8
1213,5,6,1,6,11,2,6,16,12,11,8
1214,9,7,11,11,3,8,9,9,0,2,0
1215,3,1,3,0,11,11,1,14,4,11,8
1216,3,1,3,0,7,9,15,15,5,4,16
1217,9,7,11,11,3,7,9,9,0,9,4
1218,5,6,1,6,11,2,6,16,12,11,8
1219,3,1,3,0,7,9,15,15,5,4,16
1220,2,2,0,1,8,3,2,12,16,12,15
1221,9,7,4,5,2,7,9,3,0,9,4
1222,9,7,4,5,2,13,9,3,11,9,17
1223,9,7,4,5,2,13,9,3,11,16,17
1224,2,2,0,5,2,13,2,3,11,16,17
1225,2,2,0,5,2,13,2,3,11,16,17
1226,2,2,0,1,8,3,2,12,16,16,15
1227,2,2,0,5,2,13,2,3,11,16,17
1228,3,1,3,0,7,9,15,8,5,4,16
1229,3,1,3,0,7,9,15,8,5,4,16
1230,9,7,4,11,3,7,9,9,0,9,4
1231,9,7,4,5,2,13,9,3,11,16,17
1232,2,2,0,5,2,13,2,3,11,16,17
1233,2,2,0,5,2,13,2,3,11,16,17
1234,2,2,0,5,2,13,2,3,11,16,17
1235,2,2,0,5,2,13,2,3,11,16,17
1236,2,2,0,5,2,13,2,3,11,16,17
1237,3,1,3,0,7,9,15,15,5,4,16
1238,2,2,0,1,8,13,2,3,11,16,17
1239,3,1,5,0,10,9,15,15,2,4,14
1240,9,7,4,5,2,7,9,3,11,9,4
1241,9,7,4,5,2,13,9,3,11,9,17
1242,2,2,0,5,2,13,2,3,11,16,17
1243,2,2,0,5,2,13,2,3,11,16,17
1244,9,7,4,5,2,13,9,3,11,16,17
1245,9,7,4,11,3,7,9,9,0,9,4
1246,9,7,4,5,2,7,9,3,0,9,4
1247,9,7,4,11,3,7,9,9,0,9,4
1248,9,7,4,5,2,13,9,3,11,9,17
1249,9,7,4,5,2,13,9,3,11,9,17
1250,9,7,4,5,2,13,9,3,11,16,17
1251,9,7,4,5,2,13,9,3,11,16,17
1252,3,1,3,0,7,9,15,15,5,4,16
1253,9,7,11,11,3,8,15,9,0,2,0
1254,3,1,3,0,7,8,15,15,5,4,0
1255,1,5,6,8,1,14,14,5,15,10,1
1256,7,5,6,8,9,14,14,5,13,10,1
1257,1,10,6,2,1,14,14,5,15,10,7
1258,3,1,10,0,6,4,11,2,3,5,14
1259,0,4,9,10,13,1,8,0,1,18,3
1260,0,4,9,10,13,1,8,0,1,18,19
1261,0,4,9,10,13,1,8,0,1,18,3
1262,0,4,9,10,13,1,8,0,1,18,3
1263,0,4,9,10,13,1,8,0,1,18,3
1264,0,4,9,10,13,1,8,0,1,18,3
1265,1,10,10,2,1,11,1,14,4,10,13
1266,0,4,9,10,13,1,8,0,1,18,3
1267,0,4,10,10,13,1,11,2,3,18,3
1268,3,1,3,0,7,8,15,15,5,4,0
1269,3,1,3,0,7,8,15,15,5,4,0
1270,3,1,5,0,10,4,10,1,2,1,14
1271,0,4,9,10,12,10,8,0,1,14,19
1272,0,4,9,10,12,10,8,0,1,14,19
1273,0,4,9,10,13,1,8,0,1,14,19
1274,0,4,9,10,13,1,8,0,1,18,19
1275,0,4,9,10,13,1,8,0,1,18,3
1276,7,5,8,8,9,14,12,6,13,6,6
1277,7,5,8,8,9,12,12,6,13,6,6
1278,1,10,6,2,1,14,3,14,4,10,1
1279,0,4,9,10,13,1,8,0,1,14,19
1280,0,4,9,10,13,1,8,0,1,14,19
1281,0,4,9,10,13,1,8,0,1,18,19
1282,0,4,9,10,13,1,8,0,1,18,19
1283,0,4,9,10,13,1,8,0,1,18,3
1284,0,4,9,10,13,1,8,0,1,18,3
1285,3,1,10,0,6,4,11,2,3,5,3
1286,3,1,3,0,7,8,15,8,5,4,0
1287,3,1,3,0,7,8,15,15,5,4,0
1288,2,2,0,1,8,3,2,12,16,12,15
1289,3,1,3,0,7,9,15,15,5,4,16
1290,2,2,0,5,2,13,2,3,11,3,10
1291,2,2,0,1,8,3,2,12,16,3,10
1292,2,2,0,1,8,3,2,12,16,12,15
1293,2,2,0,1,8,3,2,12,16,12,15
1294,2,2,0,1,8,3,2,12,16,12,15
1295,2,2,0,1,8,3,2,12,16,12,15
1296,2,2,0,1,8,3,2,12,16,12,15
1297,3,1,3,0,7,9,15,15,5,4,16
1298,3,1,3,0,7,9,15,15,5,4,16
1299,3,1,3,0,7,9,15,15,5,4,16
1300,2,2,0,1,8,13,2,3,11,3,10
1301,2,2,0,1,8,3,2,12,16,12,15
1302,2,2,0,1,8,3,2,12,16,12,15
1303,2,2,0,1,8,3,2,12,16,12,15
1304,2,2,0,1,8,3,2,12,16,12,15
1305,3,1,5,0,10,9,15,15,2,4,16
1306,3,1,5,0,10,9,10,1,2,1,14
1307,3,1,5,0,10,9,10,1,2,1,14
1308,2,2,0,1,8,3,2,12,16,3,10
1309,2,2,0,1,8,3,2,12,16,12,15
1310,3,1,3,0,7,9,15,15,5,4,16
1311,3,1,3,0,7,9,15,15,5,4,16
1312,2,2,0,5,2,13,2,3,11,3,10
1313,2,2,0,1,8,3,2,12,16,12,15
1314,9,7,11,11,3,7,9,9,0,2,4
1315,2,2,0,1,8,3,2,12,11,3,10
1316,2,2,0,1,8,13,2,3,11,3,10
1317,2,2,0,1,8,3,2,12,8,12,11
1318,2,2,0,1,8,3,2,12,8,12,11
1319,2,2,0,1,8,3,2,12,8,12,11
1320,3,1,3,0,7,9,15,15,5,4,16
1321,3,1,3,0,7,9,15,15,5,4,16
1322,3,1,3,0,7,9,15,15,5,4,16
1323,9,7,11,11,3,7,9,9,0,2,4
1324,9,7,11,11,3,7,9,9,0,2,4
1325,2,2,0,1,8,3,2,12,16,3,10
1326,2,2,0,1,8,3,2,12,16,12,15
1327,3,1,5,0,10,9,10,1,2,1,14
1328,3,1,5,0,10,9,10,1,2,1,14
1329,3,1,5,0,10,9,10,1,2,1,14
1330,3,1,5,0,10,9,10,1,2,1,14
1331,9,7,0,5,2,13,9,3,11,3,10
1332,2,2,0,1,8,3,2,12,16,3,10
1333,2,2,0,1,8,3,2,12,16,3,10
1334,2,2,0,1,8,3,2,12,16,3,10
1335,2,2,0,1,8,3,2,12,16,3,10
1336,3,1,3,0,7,9,15,15,5,4,16
1337,3,1,3,0,7,9,15,15,5,4,16
1338,2,2,0,5,2,13,2,3,11,3,10
1339,9,7,4,5,2,13,9,3,11,3,10
1340,3,1,3,0,7,9,15,15,5,4,16
1341,3,1,3,0,7,9,15,15,5,4,16
1342,3,1,5,0,10,9,10,1,2,1,14
1343,3,1,3,0,7,9,15,15,5,4,16
1344,3,1,3,0,7,9,15,15,5,4,16
1345,3,1,5,0,10,9,10,1,2,1,14
1346,3,1,5,0,10,9,10,1,2,1,14
1347,2,2,0,1,8,3,2,3,11,3,10
1348,9,7,11,11,3,7,9,9,0,2,4
1349,3,1,3,0,7,9,15,15,5,4,16
1350,9,7,11,11,3,7,9,9,0,2,4
1351,3,1,5,0,10,9,10,1,2,1,14
1352,3,1,3,0,7,9,15,15,5,4,16
1353,3,1,3,0,7,9,15,15,5,4,16
1354,3,1,5,0,10,9,10,1,2,4,14
1355,3,1,3,0,7,9,15,15,5,4,16
1356,9,7,11,11,3,7,9,9,0,2,4
1357,3,1,3,0,7,9,15,15,5,4,16
1358,3,1,3,0,7,9,15,15,5,4,16
1359,3,1,3,0,7,9,15,15,5,4,16
1360,3,1,3,0,7,9,15,15,5,4,16
1361,1,10,6,2,1,14,3,5,4,10,1
1362,1,10,6,2,1,11,3,14,4,10,1
1363,9,7,11,11,3,7,9,9,0,2,4
1364,2,2,0,1,8,3,2,12,16,3,10
1365,2,2,0,1,8,3,2,12,16,12,15
1366,3,1,3,0,7,9,15,15,5,4,16
1367,3,1,3,0,7,9,15,15,5,4,16
1368,2,2,0,1,8,3,2,12,11,3,10
1369,2,2,0,1,8,3,2,12,11,3,10
1370,2,2,0,1,8,3,2,12,11,3,10
1371,2,2,0,5,2,13,2,3,11,3,10
1372,2,2,0,5,2,13,2,3,11,3,17
1373,3,1,5,0,10,9,15,15,2,4,16
1374,3,1,3,0,7,9,15,15,5,4,16
1375,2,2,0,5,2,13,2,3,11,3,10
1376,2,2,0,5,2,13,2,3,11,3,10
1377,2,2,0,5,2,13,2,3,11,3,10
1378,2,2,0,5,2,13,2,3,11,3,10
1379,2,2,0,5,2,13,2,3,11,3,10
1380,2,2,0,1,8,3,2,12,16,12,15
1381,2,2,0,1,8,3,2,12,16,12,15
1382,2,2,0,1,8,3,2,12,16,12,15
1383,2,2,0,1,8,3,2,12,16,12,15
1384,2,2,0,1,8,3,2,12,16,12,15
1385,2,2,0,1,8,3,2,12,16,12,15
1386,2,2,0,1,8,3,2,12,16,12,15
1387,2,2,0,1,8,3,2,12,16,12,15
1388,3,1,5,0,10,9,10,1,2,1,14
1389,3,1,5,0,10,9,15,1,2,4,14
1390,0,4,9,10,13,1,8,0,1,18,3
1391,3,1,5,0,10,9,10,1,2,1,14
1392,3,1,5,0,10,9,10,1,2,1,14
1393,3,1,5,0,10,9,10,1,2,1,14
1394,3,1,5,0,10,9,10,1,2,1,14
1395,3,1,5,0,10,9,10,1,2,1,14
1396,3,1,3,0,7,9,15,15,5,4,16
1397,1,5,6,8,9,14,14,5,15,10,1
1398,3,1,3,0,7,9,15,8,5,4,16
1399,3,1,5,0,10,9,10,1,2,1,14
1400,1,10,10,2,6,4,11,2,3,5,7
1401,6,4,9,10,12,10,13,4,1,15,18
1402,6,4,9,10,12,10,13,4,15,15,18
1403,1,4,9,10,6,4,11,2,15,5,7
1404,3,1,10,0,6,4,11,2,3,5,14
1405,3,1,3,0,7,9,15,8,5,4,16
1406,1,10,10,2,6,4,11,2,3,5,7
1407,3,1,5,0,10,4,10,1,2,1,14
1408,1,10,6,2,1,14,14,5,15,10,7
1409,0,1,3,10,13,1,8,8,1,18,3
1410,1,10,10,2,6,4,14,5,15,5,7
1411,1,10,6,2,1,14,14,5,15,10,7
1412,1,10,6,2,1,14,14,5,15,10,7
1413,1,10,6,2,1,14,14,5,15,10,7
1414,1,10,10,2,6,4,11,2,15,5,7
1415,3,1,3,0,7,9,15,8,5,4,16
1416,3,1,3,0,7,9,15,8,5,4,16
1417,0,1,3,0,13,1,15,8,5,4,3
1418,3,1,10,0,6,4,11,2,3,5,7
1419,3,1,5,0,10,4,10,1,2,1,14
1420,3,1,5,0,10,9,10,1,2,1,14
1421,1,10,6,2,1,14,14,5,15,10,1
1422,3,1,3,0,7,9,15,8,5,4,16
1423,1,10,10,2,6,4,11,2,3,5,7
1424,1,10,6,2,1,14,14,5,15,10,7
1425,1,10,6,2,1,14,14,5,15,10,7
1426,1,10,6,2,1,14,14,5,15,10,7
1427,1,10,10,2,6,4,14,5,15,10,7
1428,3,1,3,0,7,9,15,8,5,4,16
1429,1,1,10,0,6,4,11,2,3,5,7
1430,3,1,10,0,6,4,11,2,3,5,14
1431,9,7,4,5,2,13,9,3,11,9,4
1432,3,1,5,0,10,9,10,1,2,1,14
1433,3,1,3,0,7,9,15,15,5,4,16
1434,9,7,11,11,3,7,9,9,0,9,4
1435,2,7,0,5,2,13,9,3,11,3,10
1436,3,1,3,0,7,9,15,15,5,4,16
1437,3,1,10,0,6,4,11,2,3,5,3
1438,5,6,1,6,11,2,6,16,12,11,8
1439,1,10,10,2,6,11,1,2,3,5,13
1440,3,1,5,0,10,9,10,1,2,1,14
1441,3,1,3,0,7,9,15,15,5,4,16
1442,1,10,10,2,1,11,1,2,3,5,13
1443,1,10,10,2,6,4,1,2,3,5,13
1444,1,10,10,2,6,4,1,2,3,5,13
1445,1,10,10,2,6,11,1,2,3,5,7
1446,1,10,6,2,1,11,1,5,15,10,7
1447,1,10,10,2,6,4,1,2,3,5,13
1448,1,10,10,2,1,11,1,2,3,5,13
1449,1,10,10,2,6,4,1,2,3,5,13
1450,1,10,10,2,1,11,1,2,3,5,13
1451,1,10,6,2,1,11,1,5,15,10,7
1452,0,4,3,10,13,1,8,0,5,18,3
1453,3,1,3,0,7,9,15,15,5,4,16
1454,0,4,10,10,6,4,11,2,3,5,3
1455,0,4,10,10,6,4,11,2,3,5,3
1456,0,4,10,10,6,4,11,2,3,5,3
1457,3,1,10,0,7,9,15,2,3,5,16
1458,1,10,10,2,6,4,1,2,3,5,7
1459,3,1,3,0,7,9,15,15,5,4,16
1460,3,1,3,0,7,9,15,15,5,4,16
1461,0,4,9,10,13,1,8,0,1,18,3
1462,0,4,9,10,13,1,8,0,1,18,3
1463,3,1,3,0,7,9,15,15,5,4,16
1464,3,1,3,0,7,9,15,15,5,4,16
1465,3,1,3,0,7,9,15,15,5,4,16
1466,9,7,11,11,3,8,9,9,0,2,0
1467,9,8,4,9,1,7,0,14,4,9,5
1468,0,4,9,10,13,1,11,0,1,18,3
1469,3,1,10,0,6,4,11,2,3,5,7
1470,0,4,9,10,13,1,8,0,1,18,3
1471,5,6,1,6,11,2,6,16,12,11,8
1472,1,10,6,8,1,14,3,14,4,10,1
1473,5,6,1,8,5,2,3,6,13,8,9
1474,7,5,8,8,5,2,12,6,13,8,9
1475,3,1,5,0,10,9,10,1,2,1,14
1476,1,10,10,2,6,4,1,2,3,1,13
1477,1,10,10,2,6,4,1,2,3,5,13
1478,1,10,10,2,6,4,1,2,3,5,13
1479,1,10,6,2,1,11,3,14,4,10,1
1480,3,1,5,0,10,9,10,1,2,1,14
1481,1,10,6,2,1,11,1,14,4,10,13
1482,1,10,6,2,1,11,1,14,4,10,13
1483,1,10,6,2,1,11,3,14,4,10,1
1484,3,1,3,0,7,9,15,15,5,4,16
1485,1,10,10,2,6,4,14,5,15,10,7
1486,3,1,10,0,6,4,11,2,2,1,14
1487,1,10,10,2,6,4,14,2,15,5,7
1488,1,10,6,2,1,14,3,14,4,10,1
1489,1,10,6,8,1,14,3,14,4,10,1
1490,1,10,10,2,6,4,11,2,3,5,7
1491,1,10,6,2,1,11,3,14,4,10,1
1492,1,10,6,2,1,11,1,14,4,10,13
1493,1,10,10,2,1,11,1,14,4,10,7
1494,1,10,6,2,1,11,1,14,4,10,13
1495,1,10,6,2,1,11,1,14,4,10,13
1496,1,10,6,2,1,11,1,14,4,10,13
1497,1,10,6,2,1,11,1,14,4,10,1
1498,1,10,6,2,1,11,1,14,4,10,1
1499,8,0,6,8,1,14,3,6,13,10,1
1500,3,1,3,0,7,9,15,15,5,4,16
1501,3,1,10,0,6,4,11,2,3,1,14
1502,3,1,10,0,6,4,11,2,3,5,7
1503,3,1,10,0,6,4,11,2,3,5,7
1504,3,1,10,0,6,4,11,2,3,1,14
1505,3,1,5,0,10,4,10,1,2,1,14
1506,3,1,5,0,10,4,10,1,2,1,14
1507,3,1,10,0,6,4,11,2,3,1,14
1508,3,1,5,0,10,9,10,1,2,1,14
1509,0,4,10,10,6,4,11,2,3,5,3
1510,3,1,10,0,6,4,11,2,3,5,7
1511,3,1,11,11,3,8,15,9,0,2,0
1512,3,1,5,0,10,9,10,1,2,1,14
1513,3,1,5,0,10,9,10,1,2,1,14
1514,0,4,9,10,13,1,8,0,1,18,3
1515,3,1,11,11,3,8,15,9,0,2,0
1516,0,4,10,10,6,4,11,2,3,5,3
1517,1,10,10,2,6,4,11,2,3,5,7
1518,1,10,10,2,6,4,11,2,3,5,7
1519,1,10,10,2,6,4,11,2,3,5,7
1520,3,1,5,0,10,9,10,1,2,1,14
1521,3,1,5,0,10,9,10,1,2,1,14
1522,0,4,5,10,13,1,8,0,1,18,3
1523,0,4,5,10,13,1,8,0,1,18,3
1524,0,1,5,0,13,1,8,1,2,18,3
1525,3,1,5,0,10,9,10,1,2,1,14
1526,3,1,5,0,10,4,10,1,2,1,14
1527,0,4,9,10,13,1,8,0,1,18,3
1528,0,1,5,10,13,1,8,1,2,18,14
1529,0,4,9,10,13,1,8,0,1,18,3
1530,0,4,10,10,6,4,11,2,3,5,3
1531,0,4,9,10,13,1,8,0,1,18,14
1532,0,4,9,10,13,1,8,0,1,18,14
1533,3,1,5,0,10,9,10,1,2,1,14
1534,0,4,9,10,13,1,8,0,1,18,3
1535,3,1,5,0,10,9,15,15,2,4,14
1536,3,1,5,0,10,9,10,1,2,1,14
1537,3,1,5,0,10,9,10,1,2,1,14
