time_bin,importance
138,0.12750555957854287
139,0.12165186227680432
140,0.12243466151794863
141,0.13036688323016163
142,0.13540706686761897
143,0.14006625273300982
144,0.1430542869253452
145,0.13815491639348898
146,0.14049747912732746
147,0.14946982327511293
148,0.15096092790459753
149,0.14494766996492817
150,0.14269430259570015
151,0.14051755107266883
152,0.14427677671266328
153,0.13669434612282827
154,0.12930971157331822
155,0.13003547342438862
156,0.13763098870149287
157,0.14570039861677417
158,0.14247077807423478
159,0.14211223220586303
160,0.13926046779283555
161,0.1298680856221454
162,0.1303960550219963
163,0.1401196601346305
164,0.13962508464130458
165,0.13906514693156352
166,0.142678824918227
167,0.14081282023178981
168,0.14009973146217514
169,0.13910432386950297
170,0.13935918250037804
171,0.13156118583222576
172,0.13440248457336246
173,0.13813937640662136
174,0.13829073685232107
175,0.14672371915708646
176,0.14918837372950025
177,0.15050371337240598
178,0.14994768617827686
179,0.14771818150200963
180,0.14857327731475986
181,0.1333131826256449
182,0.12800202767802918
183,0.13397867954806908
184,0.1295956133161206
185,0.13540362911013656
186,0.14130059099878892
187,0.1456703368314219
188,0.1453016261135145
189,0.13886986303646626
190,0.1365562264144232
191,0.13629045789210908
192,0.13375202127584587
193,0.13374793138803748
194,0.13477171001047622
195,0.14839470649397105
196,0.13814893979876164
197,0.1338165499156318
198,0.12693297784524615
199,0.12492213656163718
200,0.1287732169514396
201,0.12755439453069972
202,0.12300096097778883
203,0.12454343917577773
204,0.12990943934567
205,0.1334964479534485
206,0.13298488177869747
207,0.13776302878990043
208,0.13931406240022415
209,0.13465737386243387
210,0.13543387370990093
211,0.13792080568702725
212,0.1325033664984603
213,0.1303148874751802
214,0.1277617774919761
215,0.12077197408275595
216,0.12064515000906756
217,0.12635449414847894
218,0.1265479595934245
219,0.12789086543546466
220,0.12022885702454743
221,0.12134186623521245
222,0.12383343426072149
223,0.12121161998926512
224,0.1224067775252477
225,0.13637946272904217
226,0.14218552803333345
227,0.14394901880015462
228,0.1303653801072578
229,0.12229740946419863
230,0.13295134737013653
231,0.1331340293640223
232,0.13924816090582126
233,0.14367949332491545
234,0.13698030058469957
235,0.1341301057198388
236,0.13510172039716778
237,0.13333064876999878
238,0.13549567861775053
239,0.13646217798848362
240,0.13239156133874888
241,0.12243206679481307
242,0.1259034258255974
243,0.12720985572041196
244,0.14129792964408805
245,0.14054071722363642
246,0.1409785116439865
247,0.14402475406034895
248,0.13791329468372593
249,0.14008292584952098
250,0.14791318939465
251,0.15522768668004064
252,0.15966584340138842
253,0.15729622732774104
254,0.14853436401840317
255,0.14688551102773084
256,0.1532662490533727
257,0.14512511047928137
258,0.14771856784464094
259,0.14409363663325636
260,0.13508363284228653
261,0.1458924311623661
262,0.15507453003285734
263,0.14425965309642105
264,0.14013657525928852
265,0.1476799610792439
266,0.1427275780402422
267,0.1429600589294118
268,0.1541228245482391
269,0.1552190650556971
270,0.14855610398782587
271,0.14107842832669784
272,0.144562931007218
273,0.14503135051982535
274,0.145814187542062
275,0.13983405567431784
276,0.14832569888386063
277,0.15453586389467236
278,0.1577361582609395
279,0.1640757612022983
280,0.16183314789566275
281,0.1636835492714456
282,0.16059936545207915
283,0.1587921739403904
284,0.1496125906562721
285,0.15382536908075573
286,0.1567335448354918
287,0.1644704294424983
288,0.15554604443846878
289,0.1608159822331474
290,0.16044337386390917
291,0.16385533214789366
292,0.17262507851865197
293,0.17203414413952478
294,0.16608831708456073
295,0.17357495287264094
296,0.1765950301873918
297,0.17652690407976923
298,0.17415608012733863
299,0.17348398637034906
