condition,band_idx,band_lo,band_hi,band,time_bin,kind,coef[17Networks_1],coef[17Networks_10],coef[17Networks_11],coef[17Networks_12],coef[17Networks_13],coef[17Networks_14],coef[17Networks_15],coef[17Networks_16],coef[17Networks_17],coef[17Networks_2],coef[17Networks_3],coef[17Networks_4],coef[17Networks_5],coef[17Networks_6],coef[17Networks_7],coef[17Networks_8],coef[17Networks_9],importance
picture,6,50.0,70.0,50-70Hz,5,ersp,0.022772981739229575,-0.00040738618945858476,-0.0008186835117525836,0.030375482421257913,-0.042464708290635714,-0.012490739456950336,0.017719422480163394,0.008844201212881656,-0.014238802566181609,0.008898257082609377,-0.003126766005442721,-0.004988144251737753,0.0238042576564569,0.000934982210625767,-0.03175501525513992,-0.027659244360394953,0.02459990508446967,0.01622935175149344
picture,6,50.0,70.0,50-70Hz,6,ersp,0.030167595090412714,0.008956462334138873,0.011721590598021692,0.0008783561505836412,-0.014736118397837943,-0.027101616346004404,0.014376418165597357,0.016625545518696407,-0.004765474450991158,0.005547212469618801,-0.004518808461252158,-0.00707335724739443,0.020171974833808164,-0.03215092140171746,-0.011452113590764243,-0.015546652870621331,0.008899907605705339,0.01380530150195095
picture,6,50.0,70.0,50-70Hz,7,ersp,0.010608286926664197,-0.016249260898568135,0.011989759497926347,0.020839612898857062,0.014662119563486876,-0.011875061399717484,0.0043727978204032205,0.012955581109327867,-0.0014210669880047283,0.003948617807926604,-0.0037956580306496472,-0.019528265621575794,0.01474356822987824,-0.010641643430824915,-0.03629742380854038,-0.0056623114659606595,0.011350347789370923,0.012408316663981359
picture,6,50.0,70.0,50-70Hz,8,ersp,0.01438286115767719,-0.04328494822478739,-0.00013699345093009762,0.02409626503996332,0.028310255408000678,-0.010760547903216056,0.001523737281354764,0.0005627532202841076,-0.0027329713354583333,-0.0009303201197842484,-0.015018860199329718,-0.017987638967089842,0.003866421254359378,0.021088416400449,-0.0036955163785654024,-0.012500970691612033,0.013218057508684433,0.012593972620090944
picture,6,50.0,70.0,50-70Hz,9,ersp,0.010182696707037699,-0.04028176011814628,0.030158512339035257,0.010270301598340373,0.006342074549455912,0.0015724386463906398,-0.008545522181352162,0.012175761593097146,-0.015104229565812548,0.001615391030996966,-0.01982305012972641,0.0008428445687484527,-0.0007396483755718378,0.01527840124054772,0.0028353213212877616,0.0013835225666081264,-0.008163055790937375,0.010900854842534861
picture,6,50.0,70.0,50-70Hz,10,ersp,0.009400440946926153,-0.014429778438715925,0.024942387720419328,0.0400814011031231,-0.011545899695041575,0.00845901070371292,-0.005258641312599088,-0.024642817568579084,0.002315367617527496,0.014304753925809653,0.004554797679218798,-0.004445784081533397,-9.381702129201848e-05,-0.03390703010468788,-0.005405073591134388,-0.008135254925957881,0.0038059370428032164,0.01268989373406364
picture,6,50.0,70.0,50-70Hz,11,ersp,0.01870436073047963,-0.001490315996258443,0.008212557608161536,0.01139030851430313,-0.03456373835099806,0.006786022497761976,0.01742192440419449,-0.010960744050860893,-0.016829785879056387,0.019833577106125194,-0.002099492572531038,-0.008727582610669202,-0.023594939881598605,-0.011122781717841836,0.01868288062981931,0.014396358528934236,-0.006038608959964775,0.013579763531738748
picture,6,50.0,70.0,50-70Hz,12,ersp,0.0050859251148231595,0.0066217191630841355,0.011755955433078157,0.030377523621466503,-0.04947182717041778,-0.017519602169532182,0.01968127235634062,-0.024597534379578005,-0.012993518942684391,0.015571876499055325,0.01082001810268842,0.0017504480084947294,-0.02999792951641502,-0.0022578421209730653,0.0035412345921326913,0.03029977782342898,0.0013325035850075134,0.01609861815289416
picture,6,50.0,70.0,50-70Hz,13,ersp,0.018524108097250927,-0.01771518571604127,0.025025970313570272,0.026911796108582912,-0.010367768519674907,-0.0075950022517037,0.03486843970446207,-0.0118803087033796,-0.0025060876250589978,-0.02089942722095468,-0.001178085464358498,0.011369589129679546,-0.014451236666717363,-0.014114121389893866,-0.02063131958266455,0.011223669761187167,-0.006585029974285947,0.015049832131145073
picture,6,50.0,70.0,50-70Hz,14,ersp,0.012558537476200402,-0.024281541095033873,0.009535644622456551,0.0241454012678211,-0.014826303013850729,0.0039414127689881995,0.023128458533400113,-0.0037071038613480543,-0.0034012900888836383,-0.022301869286832917,0.021674610165886142,-0.008614181522848693,0.008134299490022758,-0.026400477686086433,-0.011068954563793377,0.019157416413655187,-0.007674059619752994,0.014385385969227124
picture,6,50.0,70.0,50-70Hz,15,ersp,0.02122306315668695,-0.019543388468488205,0.016579742737231406,0.009542267890277937,0.008987437531401538,-0.029473700565667206,0.00921496946665696,-0.0002768861103019335,-0.020382064493179614,0.014732935784401721,0.018767846645902832,-0.012374963892024289,-0.01069691545385221,-0.025913689635601388,-0.014442249880094607,0.02347130539686908,0.010584289889780963,0.015659277470495222
picture,6,50.0,70.0,50-70Hz,16,ersp,0.016697185520877435,-0.027585841278360324,0.004479083933279506,-0.019177489983186566,0.0040098096350457985,-0.01718018704001988,-0.004234786650413723,0.008069149824936244,0.004746116736635345,-0.0033945369507838653,0.003352065355952632,0.01101270681306626,-0.0061549646504955174,-0.01100611407675244,-0.005856193664548358,0.024929102920024503,0.017294893554742757,0.011128248740536542
picture,6,50.0,70.0,50-70Hz,17,ersp,0.004548736492106284,-0.007164380602594368,0.014233913089468458,-0.018086015187440616,-0.0366139689237656,-0.01313378154758799,-0.010519742024031423,-0.023619404009320454,0.0228649275084346,-0.0022083107516582957,0.002757155509660039,0.018060448964797183,0.01020387975491874,-0.026748417554806996,-0.009527025568048304,0.02429232057515338,0.05065966427471522,0.017367181902265175
picture,6,50.0,70.0,50-70Hz,18,ersp,-0.008142756309040822,-0.015059948982102219,-0.0002661786975354014,-0.003796261149589384,-0.013533773052229263,-0.02033490530309716,-0.0377560234536867,-0.029281681126206528,0.019715529467194275,0.006348221965047123,0.011245919171400134,0.03296971311248542,0.021905005320271516,-0.026195907380330303,-0.004754884665045005,0.024350588962386916,0.04258734212007749,0.01872027295516033
picture,6,50.0,70.0,50-70Hz,19,ersp,0.00035668212446087237,-0.03208566468269719,0.007056431895331956,0.017623164384628333,-0.0029134539393366504,0.005328392317022644,-0.028092169174517023,-0.0029742554565836653,0.0271295703271819,0.011284491946594111,0.03132374862044434,0.02229671107389565,-0.02409103477206866,-0.02721543772048485,-0.021610579602969287,0.008515123899135958,0.008068278759961649,0.016350893570430278
picture,6,50.0,70.0,50-70Hz,20,ersp,0.005284994054356129,-0.03841288141471862,0.0022978287958349865,-0.01021135162281942,-0.020213732936547265,0.025738764460234,-0.01714275189657784,-0.006206225856090365,0.025909228911998986,0.019997641729420805,0.009419151426167924,0.014933356424867414,-0.009261125626822258,-0.03309645295993487,0.00758557485838096,-0.006952829677657311,0.03033081132990623,0.01664674729307855
picture,6,50.0,70.0,50-70Hz,21,ersp,0.019246093560291253,-0.060601718443758355,0.0052677416407781305,-0.01578065829415409,-0.014879303058874574,-0.000487006836538541,0.0015030826417221255,-0.010975055633151386,0.02044739502246659,-0.006556379122590361,0.0027496965211748405,0.02252315636314212,0.0026340081874585697,-0.012656871320500227,0.0015318621669834932,0.02605199463332567,0.01998196197222447,0.014345528554066752
picture,6,50.0,70.0,50-70Hz,22,ersp,0.012501902886520038,-0.04224342906337492,0.017852065144709994,-0.020694868701164038,-0.0019454037051849,-0.007664112147357409,-0.0013259838255815493,-0.014003058541043582,-0.016103218509564574,0.008331256102197336,-0.0023795709053014195,0.0258209877841233,-0.016280900711084244,0.002514347796491864,0.020412161425725925,0.02272596686065174,0.012481858109236433,0.014428299542312546
picture,6,50.0,70.0,50-70Hz,23,ersp,-0.007690994051390625,-0.021035487918192746,-0.004209689613128351,-0.013014499327853616,0.0264593771755703,0.009354047468540279,0.0002778907129353573,0.005966358218878754,-0.01995676533570289,0.007190916680191064,0.026989985763974954,0.043303503349171706,-0.004458749828401159,-0.028471508003595235,-0.010565573811503167,0.014956694402155756,-0.025095505881650573,0.01582338514957862
picture,6,50.0,70.0,50-70Hz,24,ersp,0.0004572548752605057,-0.011771165095435267,-0.027182223514253718,-0.030676550859979446,0.013360203399946093,0.00599886007818821,-0.009378055579087862,0.02979724762018842,-0.008852499302778984,0.01137805631534234,0.028772412772074114,0.031238046584818675,-0.030105147115955293,-0.025500405227447617,0.023363220623736875,0.000659335072898369,-0.0015585906475154231,0.01706172204028866
picture,6,50.0,70.0,50-70Hz,25,ersp,0.005264045868686325,-0.027107085208776357,-0.008019009726283383,-0.021695901920189286,0.016165958379225,0.006097983743886464,0.003035310105515977,0.037397894122804115,0.01427876207950691,0.009830130890532158,-0.0014549708060822247,-0.002511710648115602,-0.05524602108454535,0.00740089985422405,0.03505782259751466,-0.022352610584505384,0.0038585023366023985,0.016280859997470334
picture,6,50.0,70.0,50-70Hz,26,ersp,0.011588210665747263,0.004240452826563512,0.012321442433629993,-0.07096153053115503,-0.0003510060645610823,0.0015138967276765436,-0.014097707505033103,0.024544212443309753,0.005962681431934749,0.007941147426289907,0.005445095335313582,0.031994340483565954,-0.023275405288453826,-0.012853019369611293,0.025653328704019405,-0.02284538793920662,0.01317924821997009,0.016986359611531863
picture,6,50.0,70.0,50-70Hz,27,ersp,-0.005194549097775923,0.0015955954914901598,0.03372154658433577,0.003873398430991333,0.017621607846347878,0.017168289748984294,-0.027715196829426088,0.0008265287357696286,8.079579365100696e-05,0.025100892297673403,0.0017500588868804812,0.012002289704389511,-0.030507622936580707,-0.02283245509024982,-0.013492308526301058,0.008282884037988483,-0.022281755078168652,0.014355751477470835
picture,6,50.0,70.0,50-70Hz,28,ersp,-0.019595235417622602,-0.004696679165359128,0.00988882614631791,0.037616401355956036,0.004527515548732285,0.010516792615278598,-0.03471942686521111,0.020755467705175477,0.004022618244938929,0.026353614647569214,-0.003134592491783818,-0.013862403424826367,-0.03415019183786417,-0.006021942916758135,-0.007381784264211221,0.02349500049888011,-0.013613980379212362,0.016138380795629265
picture,6,50.0,70.0,50-70Hz,29,ersp,-0.01863469123120003,-0.034166572341479406,0.012327630329378173,0.03903907441052364,-0.01943934020116784,0.022692657765363868,-0.022446514252386914,0.05681146799748177,-0.0005448510942303524,0.008614695130802307,-0.00539159895801249,0.0018878247931890032,-0.020241665084219925,0.037350814342159123,-0.0573084691127052,0.012047892548667274,-0.01259835504216262,0.02244377144912529
picture,7,70.0,100.0,70-100Hz,0,ersp,-0.013415854133150454,-0.020407445715265694,0.009643572014797522,-0.013583762266663408,0.0024415815760928748,0.030045612949363712,0.012567522251122346,0.012246094117671944,0.006548062601087112,0.01642025840451905,0.025930813153179338,-0.008087856357013434,-0.013761821926197777,0.01111400021802195,-0.07847476384082311,0.013839165201581289,0.006934821751676155,0.017380176969307475
picture,7,70.0,100.0,70-100Hz,1,ersp,0.02025550734492483,-0.036054948895551595,0.022752092155276078,0.028989180792534094,-0.031267728903134305,0.007753660629858626,0.015343758825221902,-0.0034383194293429536,0.01601755804430008,0.0032356400136821367,0.0004951442102652441,0.028929216475054673,-0.021155571813072413,0.0427988742726117,-0.05017082645473988,-0.027023060132739717,-0.017460177135148587,0.021949486207497572
picture,7,70.0,100.0,70-100Hz,2,ersp,0.026227101610826906,-0.015581970181473658,0.0078798126473729,-0.0012891550247051261,-0.011632592251479893,0.0007514617451122513,0.008828429177784881,0.0034329780284575017,-0.005874346506399998,-0.013045588796406061,0.025766839598244873,0.0030299138778767287,-0.00044925280049768314,0.015645128348514278,-0.03145534179891662,-0.05305194767469026,0.04081853000037823,0.015574140592302225
picture,7,70.0,100.0,70-100Hz,3,ersp,0.03333508833743882,-0.016393952093012046,0.00221942759921331,0.005020389176279166,-0.011058921431696019,-0.0005231983723136284,0.0116889216008963,0.0009297507062604131,-0.02852201470383524,-0.005743470453001628,0.0035780455380565305,-0.011208271250957254,-0.01297761696045342,-0.017171199765219032,-0.010046178024911947,-0.01352417360060718,0.07039737369786286,0.014961058430118516
picture,7,70.0,100.0,70-100Hz,4,ersp,0.04668561782628053,-0.018826298084529413,0.00756742397800554,0.012165088545720359,0.004863925192738547,-0.013134016994705303,0.029185090509178172,-0.010863964029720946,-0.04352870811778855,-0.009836434706063744,-0.011272012536033068,-0.011165825363198427,-0.008569956116818926,-0.012048844397188709,-0.012320077026815984,0.014311088458143323,0.03678790286279659,0.017831310279160364
picture,7,70.0,100.0,70-100Hz,5,ersp,0.05124784975752776,-0.022390943133963444,0.008674741888090429,0.003910546005744046,-0.01151749016048647,-0.015307575082965232,0.026076209255865707,0.0005929186792962938,-0.037436750192407275,0.00852948492263862,-0.019927607168135106,-0.0199436071990541,0.0003662217087634303,0.031692649884436916,-0.023473420144053014,-0.008101185803103187,0.027007956781804458,0.01859983280990209
picture,7,70.0,100.0,70-100Hz,6,ersp,0.03950485640319155,0.007509702595228884,-0.01096745294382653,-0.0012729227440616006,0.013138132164784029,-0.010422561017555945,0.020190436156270766,-0.013699283992876376,-0.035581997147162654,0.014640795255862924,0.0016191469824213076,-0.014282762110091387,0.0145054360019667,0.006690224611009817,-0.007139801740991042,-0.032692986971780316,0.008261038497610017,0.0148305610198054
picture,7,70.0,100.0,70-100Hz,7,ersp,0.02427176377148702,-0.016543449737530032,-0.010468796076565305,-0.018448421481022773,0.03036611348043689,0.0036780989502519486,0.007623665231580746,-0.0021922942152070805,-0.023600902987085212,0.007797839294618475,-0.02567868665073507,-0.009708529748144165,0.009830133540001276,0.017774863390842926,0.009704927685429236,-0.025373747138868388,0.020967422690509087,0.015531156239430336
picture,7,70.0,100.0,70-100Hz,8,ersp,0.022001296556638322,-0.023882302448570102,-0.01172601458794244,-0.007568904114583578,0.030194039446036568,0.006937764866028257,0.010493397248028126,-0.017973698773446452,-0.023206554505477463,0.003928819023417662,-0.02899008287226618,-0.0044165128029643175,0.0029066137624600853,0.04115737413731418,0.010238945410346237,-0.023661063697477405,0.013566883352458151,0.01663825103561503
picture,7,70.0,100.0,70-100Hz,9,ersp,0.01856469811127655,-0.0223066262891984,0.015921348989597264,-0.0165344200267248,0.015493749480455378,-0.028879385045569583,0.02330594122075603,-0.008894607824162694,-0.012320188522547746,-0.00680808162447559,-0.01097355401266625,0.0017462414171500304,0.02551152887134406,0.04443027793686813,0.005680650419536852,-0.03230959421798255,-0.011627978883656945,0.017724051346704052
picture,7,70.0,100.0,70-100Hz,10,ersp,0.019682182356252475,-0.005773434093570132,0.008460336647584672,0.014086032738605654,0.008025302696302562,-0.015180156569783533,0.02416196903561336,-0.022360917599841146,-0.026478830490527305,-0.01001161193384095,0.01021301529271342,-0.0010656447292835634,0.023422541564218597,0.001722944766064736,-0.014885277229297998,-0.005777219979630311,-0.008241232471580947,0.012914626482041848
picture,7,70.0,100.0,70-100Hz,11,ersp,0.03265980396202304,-0.013167623961170891,-0.007680017993159891,0.020703846547403513,0.0190087837198973,0.01380616370624958,-0.004312941526294313,-0.05288233671872112,-0.017245066282342045,0.0021843610544774925,-0.0010058783905640156,-0.013307405726910974,0.007923892405000146,0.02942048945071015,-0.006728630609540816,-0.0007083208728976795,-0.008669118764159803,0.01478909892303075
picture,7,70.0,100.0,70-100Hz,12,ersp,0.02020423877430041,0.0005485445545142699,-0.008594796870117681,0.0017557010082584065,-0.03662729147059139,-0.0036922335222047678,0.015620878392348825,-0.025981086366394825,0.003996943013577191,-0.008582968850048214,0.013517186581997707,-0.001148877473040292,-0.016971820418517976,0.04166468356526815,-0.014792609898326002,0.017937255234037518,0.001146253744938546,0.013693139396381305
picture,7,70.0,100.0,70-100Hz,13,ersp,0.010296855549721715,-0.0035451244387165815,0.004555186728853288,0.019979364723734096,-0.022939642492390264,-0.004052133477390859,0.012227023033455638,-0.006506660089055178,-0.007240988261340634,-0.01217642033851254,-0.0006502140906445294,-0.012739707175306656,-0.011744077840872068,0.025529400740803974,-0.011916453544909797,0.03290545052534378,-0.011981859552773848,0.012410974270813262
picture,7,70.0,100.0,70-100Hz,14,ersp,0.013038051572022013,0.01611756685189199,0.010514486985116403,-0.014250395839304958,-0.03263280850464135,-0.013267091653735486,0.0011492518077725075,-0.014397227907929334,-0.005008161992953344,0.0015111570386125922,0.02031448019645889,-0.008177779194294098,0.00463214966370108,0.01999523708986254,-0.015955361959317408,0.0535865633688375,-0.0371701175220991,0.016571640538150034
picture,7,70.0,100.0,70-100Hz,15,ersp,0.014035990409938229,0.008026112849124308,0.008737528228500845,-0.005801351109557192,-0.010021612754791737,-0.030637354540076187,-0.0007399147567256173,-0.01647885860674732,-0.0025678828755807555,0.002996969981253925,0.026146375554058285,-0.0003904991309893154,-0.0023758212793031992,0.029466310353694174,-0.019868523170622456,0.034061373851736035,-0.034588843003912344,0.014525960144506585
picture,7,70.0,100.0,70-100Hz,16,ersp,0.0025572617984739436,-0.009371750067020557,0.00557151769940856,-0.011156750335394549,-0.013024176962562724,-0.009971417779582386,-0.011814977149085405,-0.0057859479461141615,-0.012893786976441775,-0.00919488734545016,0.014016393995170177,0.004014818552029571,-0.013508450673511538,0.04087336510648319,0.010610124698579682,0.011546138230887909,0.007532525154129858,0.011379075910019186
picture,7,70.0,100.0,70-100Hz,17,ersp,-0.002946237644610094,0.016468592412047026,-0.010495669054511455,-0.015140108714407437,-0.028687959828931894,-0.009916218599297776,-0.02622763132129952,-0.014392499778065662,-0.009733395714168272,-0.008511460528859914,0.03243352647029148,0.021491594203908913,-0.009756220847217901,0.04343082234337943,-0.005495190089560614,0.027930048342724407,-0.00045199165142086934,0.016677009855570742
picture,7,70.0,100.0,70-100Hz,18,ersp,-0.002720712561564382,0.002245005671205175,-0.013696457340315509,-0.011622083430258043,0.010229895299717011,-0.009735381928944364,-0.04245021976448732,-0.028013285415138218,0.01874128479039616,-0.009527233515303758,0.014091231816053639,0.021657668945860586,0.004694710780031052,0.042023334848060756,-0.02164975899811797,0.011035721439807368,0.01469627936299805,0.016401780347544668
picture,7,70.0,100.0,70-100Hz,19,ersp,0.004204625904692367,-0.02196965491702124,0.0017272071462278542,0.00769308105155655,-0.012574502175013337,-0.016243469952771695,-0.034564952455374096,-0.006407288069693235,0.018234670516239976,0.011498133894039185,0.01145140319775856,0.03245508486116594,-0.009027626116242872,0.03418601378590051,-0.023942868985843156,-0.011898638239286939,0.015178780553665457,0.016074000107205468
picture,7,70.0,100.0,70-100Hz,20,ersp,0.009098995942790641,-0.013716902554330666,0.013585631319098235,-0.0052187967807887856,-0.013027496845996408,-0.0017279541725718887,-0.032271586816214115,-0.012901396212144126,0.02306115392149367,0.011284285565157265,0.0037993394646540345,0.019226618055997312,-0.01877849262731104,0.04308113216078599,-0.009471004411547863,-0.02810510877677873,0.012081582767706572,0.015908086964433375
picture,7,70.0,100.0,70-100Hz,21,ersp,0.0031090208099342413,-0.007267709856825224,0.003262879364509256,0.014573707282077714,-0.004297373440446442,0.002510291606091703,-0.029194842936042544,-0.014922353719319157,0.00425224442319237,0.00041667166158836517,0.019872666308237797,0.020496282081380636,-0.02961384354757275,0.03334051046031507,-0.0030660090152732694,-0.01669731330935902,0.00322517182751104,0.01235993480292215
picture,7,70.0,100.0,70-100Hz,22,ersp,0.005322124653538491,0.0009103198985473313,0.011998785228277329,0.004569246479390883,-0.006564247419288459,-0.013379407918967525,-0.02130423588782588,-0.02890298290343192,-0.006025371711982327,-0.013136470413506268,0.029514969182612042,0.011463839820537274,-0.02339748669664154,0.02046711368793282,0.01298422005601587,-0.00240834755838307,0.0178879315031751,0.013543358883532598
picture,7,70.0,100.0,70-100Hz,23,ersp,0.0033697906087017367,-0.006866038342519853,0.014300731293294143,-0.004144933103762666,-0.01085761876814405,0.007787353381868002,-0.011921997172053812,-0.011785060777112544,-0.010655719868059296,-0.021117846359410566,0.021944009081106202,0.038146620709772046,-0.028219109211365685,0.009465371814278463,0.008895447117223539,-0.0005095661033406117,0.0021685656995249817,0.012479751730090482
picture,7,70.0,100.0,70-100Hz,24,ersp,0.008419247350100079,-0.00015171741884412835,0.016359355004165715,-0.02137470773978921,-0.03398111678954076,0.014282372992110312,-0.02065860830039317,0.007676064175575693,-0.0006014486944855124,-0.013493326179346418,0.006756205261965306,0.027168425990388802,-0.02530467077727142,0.016010251379307935,0.035531184725202315,-0.01713597598104629,0.0004984650019007683,0.015611949633025519
picture,7,70.0,100.0,70-100Hz,25,ersp,-0.0014378493707831257,0.002184498781485013,-0.0019351343366752099,-0.028489847535839354,-0.02924264748013491,0.013214215742041246,-0.013228466955049721,0.023722701543534064,-0.010135792087524062,-0.01707559032632419,0.018755741720966147,0.039056212302285745,-0.011872277591167357,0.014531162725670316,0.011338517100473197,-0.004060750943479718,-0.005324693289477913,0.014447417637230077
picture,7,70.0,100.0,70-100Hz,26,ersp,-0.009872515377504063,0.0036189389081626223,-0.009810191692636458,-0.02516835160624822,-0.023697978022493953,0.026921056917891564,0.01165866829157174,-0.00778109746410261,8.032865196038339e-06,0.010448688908689514,0.009832019841110167,0.04199713555100428,-0.01478287870126411,0.013938493831623865,-0.0391944193780389,0.01761239464133754,-0.0057279975142989666,0.01600416820665733
picture,7,70.0,100.0,70-100Hz,27,ersp,-0.008449681562150363,-0.0030048733911439054,-0.0001259928248306038,-0.027194462252437324,-0.030707144850911732,0.020467991413482003,0.012673883102850947,0.00034952609483931735,-0.00975710471079209,-0.0035316513073389163,0.019458372091028516,0.027542946737924155,-0.02217283651434906,0.014979457932137022,-0.011262387378273668,-0.009817859314959024,0.030551816734924502,0.014826352247904302
picture,7,70.0,100.0,70-100Hz,28,ersp,-0.01492211349045043,-0.008334985059441923,0.0022387882943089464,-0.01655842914272888,-0.03590346683977892,0.029607348365054156,0.0007555237605186784,-0.006327368041351591,0.0028901897845744528,0.003478717975102057,0.010878913204979891,0.00424905585213197,-0.03073252712012917,0.020353801487937945,0.0014615788020736749,0.010686671646873461,0.026178300520325225,0.013268104669868316
picture,7,70.0,100.0,70-100Hz,29,ersp,-0.03335180361905253,0.014807213662368365,0.02237908152782673,0.023903236236455752,-0.04977777456186892,0.03746679536934928,-0.005282304113492133,-0.007682679639798085,0.008942640086353199,0.010727639637158937,-0.02528748463256409,-0.0016590361671062848,-0.035654186049300866,0.06137404480445583,-0.017634383026912274,0.011370571216678265,-0.014641570730551313,0.022467202651840757
picture,8,100.0,130.0,100-130Hz,0,ersp,0.019052775934564677,-0.0025401890220278387,0.007284110974596695,0.018105924615640846,0.010214423621514243,0.03845034576559664,0.005245620179541086,-0.0175097957896737,0.004042354026806827,0.029040095626899957,0.003838095906516667,-0.04519565801424911,-0.0186576347346738,-0.060492450245266303,-0.03644459098139538,0.02186545024426235,0.023701121891345493,0.021275331622033627
picture,8,100.0,130.0,100-130Hz,1,ersp,0.04665655039069415,-0.008937158434047495,0.010986162315519422,-0.02248030249762422,-0.0013066216621384164,-0.011915732995609404,0.007783343179261106,0.00459606859696146,-0.011178291878725568,0.03283668524573622,-0.007570439458924829,-0.009853676289874956,0.030883621368484503,-0.055838252962779784,0.00659866960345763,-0.0016944861658380647,-0.009566138354551723,0.01651071772942523
picture,8,100.0,130.0,100-130Hz,2,ersp,0.04607837205322608,-0.006156260847607065,0.010773970711292283,-0.015583926380567272,-0.014348229208979884,-0.0005849315154779554,0.016120060663106686,-0.02832003140925935,-0.014411635441299791,0.0011649892872493553,0.0037920868612843187,0.011787059851863919,0.032229310132468464,-0.00498955252508689,-0.01836622331744597,-0.012509081225101519,-0.006675977689665578,0.014346570536528377
picture,8,100.0,130.0,100-130Hz,3,ersp,0.042871537327053455,-0.005725602157919383,0.009917999741298431,-0.004478362551874976,-0.01834654879364389,-0.00014804432248495303,0.01624611484016304,-0.02094673944817594,-0.014669443473633201,0.00042906078033569823,0.013023151083581883,-0.011801083748711128,0.010803738866070927,0.005047643224636981,-0.006825716577552351,-0.030734304459056092,0.015336599669911213,0.013373628886241384
picture,8,100.0,130.0,100-130Hz,4,ersp,0.047844348087778335,-0.02500169204237841,0.002646161782340631,0.012911839690133452,-0.02120262115725038,-0.0065907711373050714,0.023290071074210772,0.013853118519321915,-0.017145970530256703,0.006780016124752323,-0.007101713387386613,-0.029652256896005893,0.003951060084827788,0.025706701413283642,1.3772877184374494e-06,-0.02670715443761881,-0.0035825144761652966,0.016115846360513792
picture,8,100.0,130.0,100-130Hz,5,ersp,0.04764604959632219,-0.0001346618616839661,0.00792469009656733,-0.021972199767844054,0.013353782158538437,-0.006749115910070339,0.001762555925138195,-0.011860283038458737,-0.04429052365207691,-0.008779583697960414,-0.004916524548860312,-0.012129639616340036,0.01648955197344633,0.013898664723634668,0.019864753100595347,-0.01884895342113424,0.008741437940186537,0.01525664535463871
picture,8,100.0,130.0,100-130Hz,6,ersp,0.04316115692967312,0.0001345540068048725,-0.004274348362486842,0.004654260357699622,0.03696809024910881,-0.019210598339225116,-0.005243372482166426,-0.029403759024746522,-0.01334562988207139,0.01217900724691036,0.004399623381157493,0.008661908672405974,0.0035842514352649093,-0.019806957752466523,-0.008792792942327734,-0.00497703145240834,-0.008688362041126585,0.013381512032826509
picture,8,100.0,130.0,100-130Hz,7,ersp,0.039703671960218186,-0.0006517980740182372,0.010577653941627022,0.007281664081068818,0.02770998502059837,-0.013987448192876836,-0.013472022995097418,-0.017960716156465703,-0.007873519278077517,0.006177385888716604,-0.03666007402623478,-0.0009697809273729349,0.009139209724989574,-0.015077109272204833,0.027955302213236843,-0.01030161999399733,-0.01159078391410998,0.015122926215347705
picture,8,100.0,130.0,100-130Hz,8,ersp,0.030393655055071907,-0.010086118955318071,0.018223662959882703,-0.006849024266526234,0.02389192317613554,-0.005548527943501896,-0.006880746013876922,-0.06171889811098064,0.010273729774294608,0.007890630092922783,-0.02854037873641851,-0.014074566947603003,0.010268401626462073,0.02922023655244697,0.012590451324494796,-0.00576255414465202,-0.0032918754428342724,0.016794434183730767
picture,8,100.0,130.0,100-130Hz,9,ersp,0.035885714412824926,-0.025916266424284524,0.03016303061079252,0.0056789028944171744,4.793569294981286e-05,-0.0011706528558283647,-0.00012209249601778752,-0.02441602724605284,-0.003313460618922704,0.016700764968085192,-0.0016514997738973076,-0.015759767631532716,0.012132126943142679,0.00038206245879346114,0.009395600188334421,-0.030306854382932583,-0.007729516739871612,0.012986604490510626
picture,8,100.0,130.0,100-130Hz,10,ersp,0.035947509283684995,0.009913863960520972,0.029967735123837515,0.02022779699098722,-0.0005185141210047533,-0.010282000171172758,-0.004732929170008337,-0.05124403981060893,0.0012952521344352945,0.022351454819569037,-0.02015285700398345,-0.005731660649343255,0.014750489967480778,-0.01284056175428965,-0.00894105130228259,-0.014128061636794828,-0.0058824266610275075,0.0158181296800607
picture,8,100.0,130.0,100-130Hz,11,ersp,0.022835758793118676,0.015825004260288805,0.010293979853151222,0.0032423650478938647,-0.0037899122675864785,-0.016393365888333615,-0.03047959315351235,-0.03555187166359833,0.0004601092220851471,0.015811602883141124,-0.027236740568832293,-0.0025715493608749855,0.03179008293481959,0.010855561945209573,0.010906589203581033,-0.009155842002997744,0.0031578207624468465,0.014726926459498331
picture,8,100.0,130.0,100-130Hz,12,ersp,0.023482861441890553,0.0011835105096429733,0.01127503226316299,-0.003528836867932896,-0.02356495553315913,-0.013610555274934578,-0.010244582234976977,-0.024818394993490984,-0.01689549912389887,0.008054196176871153,-0.002407815650415748,-0.001686485079556762,0.018063347610930435,-0.0006057085970063314,0.027230046991800472,0.026848690872212616,-0.01877485251113946,0.013663257160766055
picture,8,100.0,130.0,100-130Hz,13,ersp,0.01999965732156015,-0.009603545286586836,0.020994518272351187,0.0041357794249119615,-0.013646089892824153,-0.024364210437803464,-0.011023779202151243,-0.019048243171112852,-0.01296726237511713,0.018425938652563072,0.005184175301034619,0.008009233392766482,-0.0039180148516638836,0.0019582595514398746,0.015045769262886172,0.021069883393384562,-0.020252069355638835,0.013508613479164499
