band_idx,band_lo,band_hi,band,time_bin,kind,impurity_importance,importance
0,1.0,4.0,1-4Hz,147,ersp,7.716575043764274e-05,7.716575043764274e-05
0,1.0,4.0,1-4Hz,148,ersp,0.00012080687300692984,0.00012080687300692984
0,1.0,4.0,1-4Hz,149,ersp,7.243180966952199e-05,7.243180966952199e-05
0,1.0,4.0,1-4Hz,150,ersp,0.00015063618877773365,0.00015063618877773365
0,1.0,4.0,1-4Hz,151,ersp,0.00011160257722580741,0.00011160257722580741
0,1.0,4.0,1-4Hz,152,ersp,6.300280229121232e-05,6.300280229121232e-05
0,1.0,4.0,1-4Hz,153,ersp,0.00011493771474952802,0.00011493771474952802
0,1.0,4.0,1-4Hz,154,ersp,0.00012104920364907887,0.00012104920364907887
0,1.0,4.0,1-4Hz,155,ersp,0.00011805007997866388,0.00011805007997866388
0,1.0,4.0,1-4Hz,156,ersp,0.00011601307305384664,0.00011601307305384664
0,1.0,4.0,1-4Hz,157,ersp,7.802759126725635e-05,7.802759126725635e-05
0,1.0,4.0,1-4Hz,158,ersp,0.00013773320587828257,0.00013773320587828257
0,1.0,4.0,1-4Hz,159,ersp,0.00013583349861476279,0.00013583349861476279
0,1.0,4.0,1-4Hz,160,ersp,8.473964263678259e-05,8.473964263678259e-05
0,1.0,4.0,1-4Hz,161,ersp,0.00024266520766135996,0.00024266520766135996
0,1.0,4.0,1-4Hz,162,ersp,6.846730583099473e-05,6.846730583099473e-05
0,1.0,4.0,1-4Hz,163,ersp,8.806439877414754e-05,8.806439877414754e-05
0,1.0,4.0,1-4Hz,164,ersp,0.00010669125836180984,0.00010669125836180984
0,1.0,4.0,1-4Hz,165,ersp,5.580806920037401e-05,5.580806920037401e-05
0,1.0,4.0,1-4Hz,166,ersp,0.0001491353301173436,0.0001491353301173436
0,1.0,4.0,1-4Hz,167,ersp,0.00012621183175909833,0.00012621183175909833
0,1.0,4.0,1-4Hz,168,ersp,5.429877983470698e-05,5.429877983470698e-05
0,1.0,4.0,1-4Hz,169,ersp,4.148883884930664e-05,4.148883884930664e-05
0,1.0,4.0,1-4Hz,170,ersp,4.676919441197195e-05,4.676919441197195e-05
0,1.0,4.0,1-4Hz,171,ersp,0.0001238766140764516,0.0001238766140764516
0,1.0,4.0,1-4Hz,172,ersp,0.00013428971217407622,0.00013428971217407622
0,1.0,4.0,1-4Hz,173,ersp,0.00010389351402702413,0.00010389351402702413
0,1.0,4.0,1-4Hz,174,ersp,9.845612195741406e-05,9.845612195741406e-05
0,1.0,4.0,1-4Hz,175,ersp,0.00011979936939153194,0.00011979936939153194
0,1.0,4.0,1-4Hz,176,ersp,0.00010975345437426895,0.00010975345437426895
0,1.0,4.0,1-4Hz,177,ersp,7.643227377514245e-05,7.643227377514245e-05
0,1.0,4.0,1-4Hz,178,ersp,5.479177711965731e-05,5.479177711965731e-05
0,1.0,4.0,1-4Hz,179,ersp,4.690316740908466e-05,4.690316740908466e-05
0,1.0,4.0,1-4Hz,180,ersp,0.00014233747085555992,0.00014233747085555992
0,1.0,4.0,1-4Hz,181,ersp,9.659483159202045e-05,9.659483159202045e-05
0,1.0,4.0,1-4Hz,182,ersp,0.00011546998690143964,0.00011546998690143964
0,1.0,4.0,1-4Hz,183,ersp,0.0001556444382323686,0.0001556444382323686
0,1.0,4.0,1-4Hz,184,ersp,0.00010306356698385635,0.00010306356698385635
0,1.0,4.0,1-4Hz,185,ersp,0.00010561038285394278,0.00010561038285394278
0,1.0,4.0,1-4Hz,186,ersp,7.102829031568165e-05,7.102829031568165e-05
0,1.0,4.0,1-4Hz,187,ersp,5.600741724978136e-05,5.600741724978136e-05
0,1.0,4.0,1-4Hz,188,ersp,6.263976195484456e-05,6.263976195484456e-05
0,1.0,4.0,1-4Hz,189,ersp,8.420240937400269e-05,8.420240937400269e-05
0,1.0,4.0,1-4Hz,190,ersp,5.855669578165575e-05,5.855669578165575e-05
0,1.0,4.0,1-4Hz,191,ersp,0.00013568869611657898,0.00013568869611657898
0,1.0,4.0,1-4Hz,192,ersp,5.790385032496952e-05,5.790385032496952e-05
0,1.0,4.0,1-4Hz,193,ersp,7.620331272292967e-05,7.620331272292967e-05
0,1.0,4.0,1-4Hz,194,ersp,0.00010066435127181467,0.00010066435127181467
0,1.0,4.0,1-4Hz,195,ersp,9.177839641225056e-05,9.177839641225056e-05
0,1.0,4.0,1-4Hz,196,ersp,0.0001792844003639208,0.0001792844003639208
0,1.0,4.0,1-4Hz,197,ersp,0.0001775788905687916,0.0001775788905687916
0,1.0,4.0,1-4Hz,198,ersp,2.1996202752095794e-05,2.1996202752095794e-05
0,1.0,4.0,1-4Hz,199,ersp,0.00010832471272088558,0.00010832471272088558
0,1.0,4.0,1-4Hz,200,ersp,0.0001329383599295882,0.0001329383599295882
0,1.0,4.0,1-4Hz,201,ersp,0.00017766258338592462,0.00017766258338592462
0,1.0,4.0,1-4Hz,202,ersp,0.00013374378251036336,0.00013374378251036336
0,1.0,4.0,1-4Hz,203,ersp,6.846279930969884e-05,6.846279930969884e-05
0,1.0,4.0,1-4Hz,204,ersp,8.216802225054146e-05,8.216802225054146e-05
0,1.0,4.0,1-4Hz,205,ersp,7.719559208924351e-05,7.719559208924351e-05
0,1.0,4.0,1-4Hz,206,ersp,5.8941562569138176e-05,5.8941562569138176e-05
0,1.0,4.0,1-4Hz,207,ersp,0.00018489489260809576,0.00018489489260809576
0,1.0,4.0,1-4Hz,208,ersp,5.3401782953018716e-05,5.3401782953018716e-05
0,1.0,4.0,1-4Hz,209,ersp,0.00021083756753834945,0.00021083756753834945
0,1.0,4.0,1-4Hz,210,ersp,0.0001185365337071111,0.0001185365337071111
0,1.0,4.0,1-4Hz,211,ersp,7.503248872858616e-05,7.503248872858616e-05
0,1.0,4.0,1-4Hz,212,ersp,9.905338478500148e-05,9.905338478500148e-05
0,1.0,4.0,1-4Hz,213,ersp,0.00014306545486620576,0.00014306545486620576
0,1.0,4.0,1-4Hz,214,ersp,0.00020733120688403667,0.00020733120688403667
0,1.0,4.0,1-4Hz,215,ersp,0.00013416328405350803,0.00013416328405350803
0,1.0,4.0,1-4Hz,216,ersp,0.00010139583837360314,0.00010139583837360314
0,1.0,4.0,1-4Hz,217,ersp,0.0001413371929101309,0.0001413371929101309
0,1.0,4.0,1-4Hz,218,ersp,0.00010892593615266456,0.00010892593615266456
0,1.0,4.0,1-4Hz,219,ersp,0.00012235804990525762,0.00012235804990525762
0,1.0,4.0,1-4Hz,220,ersp,0.0001660568915454643,0.0001660568915454643
0,1.0,4.0,1-4Hz,221,ersp,0.00010876408974895651,0.00010876408974895651
0,1.0,4.0,1-4Hz,222,ersp,4.6424655459967845e-05,4.6424655459967845e-05
0,1.0,4.0,1-4Hz,223,ersp,0.00011422153401592216,0.00011422153401592216
0,1.0,4.0,1-4Hz,224,ersp,3.826901653700002e-05,3.826901653700002e-05
0,1.0,4.0,1-4Hz,225,ersp,9.24006609145222e-05,9.24006609145222e-05
0,1.0,4.0,1-4Hz,226,ersp,8.420323434498067e-05,8.420323434498067e-05
0,1.0,4.0,1-4Hz,227,ersp,5.281668025700023e-05,5.281668025700023e-05
0,1.0,4.0,1-4Hz,228,ersp,3.0871031397799206e-05,3.0871031397799206e-05
0,1.0,4.0,1-4Hz,229,ersp,3.460423251328476e-05,3.460423251328476e-05
0,1.0,4.0,1-4Hz,230,ersp,0.00022684341153026636,0.00022684341153026636
0,1.0,4.0,1-4Hz,231,ersp,0.00020834465273991858,0.00020834465273991858
0,1.0,4.0,1-4Hz,232,ersp,9.81920388058894e-05,9.81920388058894e-05
0,1.0,4.0,1-4Hz,233,ersp,0.00014319700517423267,0.00014319700517423267
0,1.0,4.0,1-4Hz,234,ersp,8.282042174462895e-05,8.282042174462895e-05
0,1.0,4.0,1-4Hz,235,ersp,0.00022606330405198574,0.00022606330405198574
0,1.0,4.0,1-4Hz,236,ersp,0.00011148099806561457,0.00011148099806561457
0,1.0,4.0,1-4Hz,237,ersp,0.0001657411142725586,0.0001657411142725586
0,1.0,4.0,1-4Hz,238,ersp,5.8671740205020136e-05,5.8671740205020136e-05
0,1.0,4.0,1-4Hz,239,ersp,4.49306375918961e-05,4.49306375918961e-05
0,1.0,4.0,1-4Hz,240,ersp,9.287823208790053e-05,9.287823208790053e-05
0,1.0,4.0,1-4Hz,241,ersp,0.00010176501925862586,0.00010176501925862586
0,1.0,4.0,1-4Hz,242,ersp,8.555611900194684e-05,8.555611900194684e-05
0,1.0,4.0,1-4Hz,243,ersp,2.4175626786293665e-05,2.4175626786293665e-05
0,1.0,4.0,1-4Hz,244,ersp,5.253979326314237e-05,5.253979326314237e-05
0,1.0,4.0,1-4Hz,245,ersp,4.302303503306685e-05,4.302303503306685e-05
0,1.0,4.0,1-4Hz,246,ersp,0.0001927924281763328,0.0001927924281763328
0,1.0,4.0,1-4Hz,247,ersp,7.766640613911759e-05,7.766640613911759e-05
0,1.0,4.0,1-4Hz,248,ersp,6.382747410462623e-05,6.382747410462623e-05
0,1.0,4.0,1-4Hz,249,ersp,5.3435287165226113e-05,5.3435287165226113e-05
0,1.0,4.0,1-4Hz,250,ersp,3.514181452592532e-05,3.514181452592532e-05
0,1.0,4.0,1-4Hz,251,ersp,4.3938541379986487e-05,4.3938541379986487e-05
0,1.0,4.0,1-4Hz,252,ersp,8.226835158760647e-05,8.226835158760647e-05
0,1.0,4.0,1-4Hz,253,ersp,8.886050011279029e-05,8.886050011279029e-05
0,1.0,4.0,1-4Hz,254,ersp,4.9672261079984246e-05,4.9672261079984246e-05
0,1.0,4.0,1-4Hz,255,ersp,4.710086990103255e-05,4.710086990103255e-05
0,1.0,4.0,1-4Hz,256,ersp,8.000728286021554e-05,8.000728286021554e-05
0,1.0,4.0,1-4Hz,257,ersp,8.538162139277388e-05,8.538162139277388e-05
0,1.0,4.0,1-4Hz,258,ersp,3.074366612685268e-05,3.074366612685268e-05
0,1.0,4.0,1-4Hz,259,ersp,3.1544870775515545e-05,3.1544870775515545e-05
0,1.0,4.0,1-4Hz,260,ersp,7.663478317325224e-05,7.663478317325224e-05
0,1.0,4.0,1-4Hz,261,ersp,0.00013217034861024517,0.00013217034861024517
0,1.0,4.0,1-4Hz,262,ersp,9.208600390748379e-05,9.208600390748379e-05
0,1.0,4.0,1-4Hz,263,ersp,0.00023939384962777925,0.00023939384962777925
0,1.0,4.0,1-4Hz,264,ersp,0.00015166842230263452,0.00015166842230263452
0,1.0,4.0,1-4Hz,265,ersp,5.1627183723060994e-05,5.1627183723060994e-05
0,1.0,4.0,1-4Hz,266,ersp,2.1889825405762975e-05,2.1889825405762975e-05
0,1.0,4.0,1-4Hz,267,ersp,3.183699899988371e-05,3.183699899988371e-05
0,1.0,4.0,1-4Hz,268,ersp,0.00010643840992366007,0.00010643840992366007
0,1.0,4.0,1-4Hz,269,ersp,9.489520700988291e-05,9.489520700988291e-05
0,1.0,4.0,1-4Hz,270,ersp,9.963058190481074e-06,9.963058190481074e-06
0,1.0,4.0,1-4Hz,271,ersp,0.0001511973637772907,0.0001511973637772907
0,1.0,4.0,1-4Hz,272,ersp,1.843559152712313e-05,1.843559152712313e-05
0,1.0,4.0,1-4Hz,273,ersp,5.187151817033263e-05,5.187151817033263e-05
0,1.0,4.0,1-4Hz,274,ersp,6.38613360237728e-05,6.38613360237728e-05
0,1.0,4.0,1-4Hz,275,ersp,0.00012490350668539947,0.00012490350668539947
0,1.0,4.0,1-4Hz,276,ersp,4.085802492196795e-05,4.085802492196795e-05
0,1.0,4.0,1-4Hz,277,ersp,0.00014925349679101034,0.00014925349679101034
0,1.0,4.0,1-4Hz,278,ersp,6.98822163698142e-05,6.98822163698142e-05
0,1.0,4.0,1-4Hz,279,ersp,7.275338666644212e-05,7.275338666644212e-05
0,1.0,4.0,1-4Hz,280,ersp,0.00013917668778535517,0.00013917668778535517
0,1.0,4.0,1-4Hz,281,ersp,9.148694836524262e-05,9.148694836524262e-05
0,1.0,4.0,1-4Hz,282,ersp,9.396106154681597e-05,9.396106154681597e-05
0,1.0,4.0,1-4Hz,283,ersp,0.00012120585126353274,0.00012120585126353274
0,1.0,4.0,1-4Hz,284,ersp,6.098325243623276e-05,6.098325243623276e-05
0,1.0,4.0,1-4Hz,285,ersp,6.81893495902818e-05,6.81893495902818e-05
0,1.0,4.0,1-4Hz,286,ersp,8.222152938968885e-05,8.222152938968885e-05
0,1.0,4.0,1-4Hz,287,ersp,6.18111102071403e-05,6.18111102071403e-05
0,1.0,4.0,1-4Hz,288,ersp,7.801954137337739e-05,7.801954137337739e-05
0,1.0,4.0,1-4Hz,289,ersp,5.347952884767691e-05,5.347952884767691e-05
0,1.0,4.0,1-4Hz,290,ersp,0.00012372255940968212,0.00012372255940968212
0,1.0,4.0,1-4Hz,291,ersp,9.919855680589955e-05,9.919855680589955e-05
0,1.0,4.0,1-4Hz,292,ersp,9.916471234102123e-05,9.916471234102123e-05
0,1.0,4.0,1-4Hz,293,ersp,9.820051089283796e-05,9.820051089283796e-05
0,1.0,4.0,1-4Hz,294,ersp,0.00022146286270502207,0.00022146286270502207
0,1.0,4.0,1-4Hz,295,ersp,4.986920025856199e-05,4.986920025856199e-05
0,1.0,4.0,1-4Hz,296,ersp,6.424984253569024e-05,6.424984253569024e-05
0,1.0,4.0,1-4Hz,297,ersp,7.674515789495259e-05,7.674515789495259e-05
0,1.0,4.0,1-4Hz,298,ersp,6.715613344504153e-05,6.715613344504153e-05
0,1.0,4.0,1-4Hz,299,ersp,0.0001161015379548323,0.0001161015379548323
1,4.0,8.0,4-8Hz,0,ersp,2.2087992481887958e-05,2.2087992481887958e-05
1,4.0,8.0,4-8Hz,1,ersp,6.318100823229956e-05,6.318100823229956e-05
1,4.0,8.0,4-8Hz,2,ersp,0.00012192290227642872,0.00012192290227642872
1,4.0,8.0,4-8Hz,3,ersp,7.81693151314835e-05,7.81693151314835e-05
1,4.0,8.0,4-8Hz,4,ersp,8.531048564721005e-05,8.531048564721005e-05
1,4.0,8.0,4-8Hz,5,ersp,0.00011352982708559388,0.00011352982708559388
1,4.0,8.0,4-8Hz,6,ersp,0.00011442999660374227,0.00011442999660374227
1,4.0,8.0,4-8Hz,7,ersp,0.000298617103838206,0.000298617103838206
1,4.0,8.0,4-8Hz,8,ersp,0.00023069768236379189,0.00023069768236379189
1,4.0,8.0,4-8Hz,9,ersp,0.0003176178487569592,0.0003176178487569592
1,4.0,8.0,4-8Hz,10,ersp,0.0003406771957200856,0.0003406771957200856
1,4.0,8.0,4-8Hz,11,ersp,0.0007360914295412506,0.0007360914295412506
1,4.0,8.0,4-8Hz,12,ersp,0.0008858022768049561,0.0008858022768049561
1,4.0,8.0,4-8Hz,13,ersp,0.0003463183225566552,0.0003463183225566552
1,4.0,8.0,4-8Hz,14,ersp,0.0002297892213227203,0.0002297892213227203
1,4.0,8.0,4-8Hz,15,ersp,0.00046557849653164736,0.00046557849653164736
1,4.0,8.0,4-8Hz,16,ersp,0.00020782925327857848,0.00020782925327857848
1,4.0,8.0,4-8Hz,17,ersp,0.0001441615278331218,0.0001441615278331218
1,4.0,8.0,4-8Hz,18,ersp,0.00036460134765039425,0.00036460134765039425
1,4.0,8.0,4-8Hz,19,ersp,0.0001867383708901698,0.0001867383708901698
1,4.0,8.0,4-8Hz,20,ersp,6.356197940018172e-05,6.356197940018172e-05
1,4.0,8.0,4-8Hz,21,ersp,6.587010611620718e-05,6.587010611620718e-05
1,4.0,8.0,4-8Hz,22,ersp,8.313692245513177e-05,8.313692245513177e-05
1,4.0,8.0,4-8Hz,23,ersp,7.724614407793018e-05,7.724614407793018e-05
1,4.0,8.0,4-8Hz,24,ersp,0.00010581944884958886,0.00010581944884958886
1,4.0,8.0,4-8Hz,25,ersp,0.00015711205955188545,0.00015711205955188545
1,4.0,8.0,4-8Hz,26,ersp,0.00020780061832471438,0.00020780061832471438
1,4.0,8.0,4-8Hz,27,ersp,4.9311238771726094e-05,4.9311238771726094e-05
1,4.0,8.0,4-8Hz,28,ersp,7.907493781587285e-05,7.907493781587285e-05
1,4.0,8.0,4-8Hz,29,ersp,0.000259624100324098,0.000259624100324098
1,4.0,8.0,4-8Hz,30,ersp,0.00013017605531780434,0.00013017605531780434
1,4.0,8.0,4-8Hz,31,ersp,0.00013635736930867417,0.00013635736930867417
1,4.0,8.0,4-8Hz,32,ersp,0.00024503798972041395,0.00024503798972041395
1,4.0,8.0,4-8Hz,33,ersp,0.0001459308745872641,0.0001459308745872641
1,4.0,8.0,4-8Hz,34,ersp,0.00012382252481024593,0.00012382252481024593
1,4.0,8.0,4-8Hz,35,ersp,0.0002601863029957866,0.0002601863029957866
1,4.0,8.0,4-8Hz,36,ersp,0.0003037293816613288,0.0003037293816613288
1,4.0,8.0,4-8Hz,37,ersp,0.0001175209275414189,0.0001175209275414189
1,4.0,8.0,4-8Hz,38,ersp,0.00015775722210762728,0.00015775722210762728
1,4.0,8.0,4-8Hz,39,ersp,0.00019221481986395362,0.00019221481986395362
1,4.0,8.0,4-8Hz,40,ersp,8.356974740739388e-05,8.356974740739388e-05
1,4.0,8.0,4-8Hz,41,ersp,7.107704597474189e-05,7.107704597474189e-05
1,4.0,8.0,4-8Hz,42,ersp,5.450403137711494e-05,5.450403137711494e-05
1,4.0,8.0,4-8Hz,43,ersp,2.7788560226016364e-05,2.7788560226016364e-05
1,4.0,8.0,4-8Hz,44,ersp,7.299932604197087e-05,7.299932604197087e-05
1,4.0,8.0,4-8Hz,45,ersp,8.451108995393721e-05,8.451108995393721e-05
1,4.0,8.0,4-8Hz,46,ersp,0.000120530883756392,0.000120530883756392
1,4.0,8.0,4-8Hz,47,ersp,6.674967767744864e-05,6.674967767744864e-05
1,4.0,8.0,4-8Hz,48,ersp,0.00012628828766735208,0.00012628828766735208
1,4.0,8.0,4-8Hz,49,ersp,0.00019022200430557012,0.00019022200430557012
1,4.0,8.0,4-8Hz,50,ersp,7.059143689212129e-05,7.059143689212129e-05
1,4.0,8.0,4-8Hz,51,ersp,4.385910757085836e-05,4.385910757085836e-05
1,4.0,8.0,4-8Hz,52,ersp,1.5739755497301993e-05,1.5739755497301993e-05
1,4.0,8.0,4-8Hz,53,ersp,6.313176142758859e-05,6.313176142758859e-05
1,4.0,8.0,4-8Hz,54,ersp,6.975383194030981e-05,6.975383194030981e-05
1,4.0,8.0,4-8Hz,55,ersp,9.91515742068184e-05,9.91515742068184e-05
1,4.0,8.0,4-8Hz,56,ersp,0.00011681389241031192,0.00011681389241031192
1,4.0,8.0,4-8Hz,57,ersp,0.000122199131651206,0.000122199131651206
1,4.0,8.0,4-8Hz,58,ersp,4.5090459599472274e-05,4.5090459599472274e-05
1,4.0,8.0,4-8Hz,59,ersp,8.217882419367308e-05,8.217882419367308e-05
1,4.0,8.0,4-8Hz,60,ersp,9.058552507189338e-05,9.058552507189338e-05
1,4.0,8.0,4-8Hz,61,ersp,0.0001102322454870995,0.0001102322454870995
1,4.0,8.0,4-8Hz,62,ersp,5.8156550433845324e-05,5.8156550433845324e-05
1,4.0,8.0,4-8Hz,63,ersp,0.00015840089150935506,0.00015840089150935506
1,4.0,8.0,4-8Hz,64,ersp,0.00011685364466065797,0.00011685364466065797
1,4.0,8.0,4-8Hz,65,ersp,6.829228530392823e-05,6.829228530392823e-05
1,4.0,8.0,4-8Hz,66,ersp,8.654531453411905e-05,8.654531453411905e-05
1,4.0,8.0,4-8Hz,67,ersp,2.9149318379809036e-05,2.9149318379809036e-05
1,4.0,8.0,4-8Hz,68,ersp,5.827281792086927e-05,5.827281792086927e-05
1,4.0,8.0,4-8Hz,69,ersp,5.236949671575966e-05,5.236949671575966e-05
1,4.0,8.0,4-8Hz,70,ersp,0.00010414284709574477,0.00010414284709574477
1,4.0,8.0,4-8Hz,71,ersp,7.17119950534844e-05,7.17119950534844e-05
1,4.0,8.0,4-8Hz,72,ersp,7.60285751770343e-05,7.60285751770343e-05
1,4.0,8.0,4-8Hz,73,ersp,0.00013002669369993882,0.00013002669369993882
1,4.0,8.0,4-8Hz,74,ersp,0.00015727463960433903,0.00015727463960433903
1,4.0,8.0,4-8Hz,75,ersp,0.0001391562712755066,0.0001391562712755066
1,4.0,8.0,4-8Hz,76,ersp,0.00014841445195932866,0.00014841445195932866
1,4.0,8.0,4-8Hz,77,ersp,0.00014092350789322535,0.00014092350789322535
1,4.0,8.0,4-8Hz,78,ersp,0.0002624165644464356,0.0002624165644464356
1,4.0,8.0,4-8Hz,79,ersp,0.0002466036083642407,0.0002466036083642407
1,4.0,8.0,4-8Hz,80,ersp,9.23664544823057e-05,9.23664544823057e-05
1,4.0,8.0,4-8Hz,81,ersp,0.0001478219188264416,0.0001478219188264416
1,4.0,8.0,4-8Hz,82,ersp,0.00010861155143585498,0.00010861155143585498
1,4.0,8.0,4-8Hz,83,ersp,0.00021730580782265287,0.00021730580782265287
1,4.0,8.0,4-8Hz,84,ersp,5.738244512234038e-06,5.738244512234038e-06
1,4.0,8.0,4-8Hz,85,ersp,0.00015560533339604876,0.00015560533339604876
1,4.0,8.0,4-8Hz,86,ersp,0.00016469472179495487,0.00016469472179495487
1,4.0,8.0,4-8Hz,87,ersp,0.0002733219415793245,0.0002733219415793245
1,4.0,8.0,4-8Hz,88,ersp,0.0001730952209923097,0.0001730952209923097
1,4.0,8.0,4-8Hz,89,ersp,0.0001219346651598891,0.0001219346651598891
1,4.0,8.0,4-8Hz,90,ersp,0.0001038261294245777,0.0001038261294245777
1,4.0,8.0,4-8Hz,91,ersp,0.00011638279590219685,0.00011638279590219685
1,4.0,8.0,4-8Hz,92,ersp,0.00021714559316414006,0.00021714559316414006
1,4.0,8.0,4-8Hz,93,ersp,0.00021196143177203684,0.00021196143177203684
1,4.0,8.0,4-8Hz,94,ersp,0.00021862448663527982,0.00021862448663527982
1,4.0,8.0,4-8Hz,95,ersp,9.886011486310777e-05,9.886011486310777e-05
1,4.0,8.0,4-8Hz,96,ersp,0.00011889391559107681,0.00011889391559107681
1,4.0,8.0,4-8Hz,97,ersp,0.00019778142226036438,0.00019778142226036438
1,4.0,8.0,4-8Hz,98,ersp,8.078428709520382e-05,8.078428709520382e-05
1,4.0,8.0,4-8Hz,99,ersp,0.00022746758933334907,0.00022746758933334907
1,4.0,8.0,4-8Hz,100,ersp,9.25162958963994e-05,9.25162958963994e-05
1,4.0,8.0,4-8Hz,101,ersp,4.9608617171963515e-05,4.9608617171963515e-05
1,4.0,8.0,4-8Hz,102,ersp,6.682827990290483e-05,6.682827990290483e-05
1,4.0,8.0,4-8Hz,103,ersp,0.0001894576554298069,0.0001894576554298069
1,4.0,8.0,4-8Hz,104,ersp,0.00015378287060991357,0.00015378287060991357
1,4.0,8.0,4-8Hz,105,ersp,3.732569909845191e-05,3.732569909845191e-05
1,4.0,8.0,4-8Hz,106,ersp,7.671167427165769e-05,7.671167427165769e-05
1,4.0,8.0,4-8Hz,107,ersp,0.0001358777119428379,0.0001358777119428379
1,4.0,8.0,4-8Hz,108,ersp,8.783019086892668e-05,8.783019086892668e-05
1,4.0,8.0,4-8Hz,109,ersp,7.557910271980466e-05,7.557910271980466e-05
1,4.0,8.0,4-8Hz,110,ersp,6.65578589838828e-05,6.65578589838828e-05
1,4.0,8.0,4-8Hz,111,ersp,7.513848610668026e-05,7.513848610668026e-05
1,4.0,8.0,4-8Hz,112,ersp,4.935790209220385e-05,4.935790209220385e-05
1,4.0,8.0,4-8Hz,113,ersp,0.00011843328830675936,0.00011843328830675936
1,4.0,8.0,4-8Hz,114,ersp,9.209891062622445e-05,9.209891062622445e-05
1,4.0,8.0,4-8Hz,115,ersp,2.4351758981213823e-05,2.4351758981213823e-05
1,4.0,8.0,4-8Hz,116,ersp,0.00018899337573077688,0.00018899337573077688
1,4.0,8.0,4-8Hz,117,ersp,7.462323736291045e-05,7.462323736291045e-05
1,4.0,8.0,4-8Hz,118,ersp,7.966008821608028e-05,7.966008821608028e-05
1,4.0,8.0,4-8Hz,119,ersp,0.00015883015059467719,0.00015883015059467719
1,4.0,8.0,4-8Hz,120,ersp,8.611158359924508e-05,8.611158359924508e-05
1,4.0,8.0,4-8Hz,121,ersp,0.00015680414416784335,0.00015680414416784335
1,4.0,8.0,4-8Hz,122,ersp,5.865596976314582e-05,5.865596976314582e-05
1,4.0,8.0,4-8Hz,123,ersp,7.950936997543695e-05,7.950936997543695e-05
1,4.0,8.0,4-8Hz,124,ersp,3.752399718431539e-05,3.752399718431539e-05
1,4.0,8.0,4-8Hz,125,ersp,0.00012556751378918127,0.00012556751378918127
1,4.0,8.0,4-8Hz,126,ersp,8.872365272964187e-05,8.872365272964187e-05
1,4.0,8.0,4-8Hz,127,ersp,0.00012390995265399322,0.00012390995265399322
1,4.0,8.0,4-8Hz,128,ersp,9.013860035222558e-05,9.013860035222558e-05
1,4.0,8.0,4-8Hz,129,ersp,7.183183278656303e-05,7.183183278656303e-05
1,4.0,8.0,4-8Hz,130,ersp,0.00012207063939564372,0.00012207063939564372
1,4.0,8.0,4-8Hz,131,ersp,9.444683230041717e-05,9.444683230041717e-05
1,4.0,8.0,4-8Hz,132,ersp,0.0001939810718203902,0.0001939810718203902
1,4.0,8.0,4-8Hz,133,ersp,4.032906893423376e-05,4.032906893423376e-05
1,4.0,8.0,4-8Hz,134,ersp,5.814248288178465e-05,5.814248288178465e-05
1,4.0,8.0,4-8Hz,135,ersp,7.158346348481934e-05,7.158346348481934e-05
1,4.0,8.0,4-8Hz,136,ersp,9.375113714359874e-05,9.375113714359874e-05
1,4.0,8.0,4-8Hz,137,ersp,0.00012086157744066621,0.00012086157744066621
1,4.0,8.0,4-8Hz,138,ersp,0.00015984132923758457,0.00015984132923758457
1,4.0,8.0,4-8Hz,139,ersp,0.00010442411531370971,0.00010442411531370971
1,4.0,8.0,4-8Hz,140,ersp,0.00010032166544306159,0.00010032166544306159
1,4.0,8.0,4-8Hz,141,ersp,0.0001312443847916149,0.0001312443847916149
1,4.0,8.0,4-8Hz,142,ersp,0.00010631704735541664,0.00010631704735541664
1,4.0,8.0,4-8Hz,143,ersp,0.00010640358078646274,0.00010640358078646274
1,4.0,8.0,4-8Hz,144,ersp,5.798783683574547e-05,5.798783683574547e-05
1,4.0,8.0,4-8Hz,145,ersp,0.00010396670850238536,0.00010396670850238536
1,4.0,8.0,4-8Hz,146,ersp,0.00019665351217345065,0.00019665351217345065
1,4.0,8.0,4-8Hz,147,ersp,9.01263562351945e-05,9.01263562351945e-05
1,4.0,8.0,4-8Hz,148,ersp,0.00010221047841597338,0.00010221047841597338
1,4.0,8.0,4-8Hz,149,ersp,0.00011460702770233788,0.00011460702770233788
1,4.0,8.0,4-8Hz,150,ersp,0.00027201305053314254,0.00027201305053314254
1,4.0,8.0,4-8Hz,151,ersp,0.00015614377829283255,0.00015614377829283255
1,4.0,8.0,4-8Hz,152,ersp,0.00015340163090746928,0.00015340163090746928
1,4.0,8.0,4-8Hz,153,ersp,0.00016153996449680739,0.00016153996449680739
1,4.0,8.0,4-8Hz,154,ersp,5.14925575926617e-05,5.14925575926617e-05
1,4.0,8.0,4-8Hz,155,ersp,0.00013999509863644294,0.00013999509863644294
1,4.0,8.0,4-8Hz,156,ersp,7.820425018646909e-05,7.820425018646909e-05
1,4.0,8.0,4-8Hz,157,ersp,7.601258035376878e-05,7.601258035376878e-05
1,4.0,8.0,4-8Hz,158,ersp,0.00012246501962019185,0.00012246501962019185
1,4.0,8.0,4-8Hz,159,ersp,0.00019039224120363205,0.00019039224120363205
1,4.0,8.0,4-8Hz,160,ersp,9.405063207990291e-05,9.405063207990291e-05
1,4.0,8.0,4-8Hz,161,ersp,0.0001372463579445643,0.0001372463579445643
1,4.0,8.0,4-8Hz,162,ersp,0.00012400471055386053,0.00012400471055386053
