sample_idx,k_5,k_6,k_7,k_8,k_9,k_10,k_11,k_12,k_13,k_14,k_15,k_16,k_17,k_18,k_19,k_20,k_21,k_22,k_23,k_24,k_25,k_26,k_27,k_28,k_29,k_30
512,1,3,5,1,7,8,4,3,12,4,9,9,7,16,13,16,9,18,11,4,2,6,8,12,19,15
513,0,3,4,3,5,5,9,6,12,4,9,9,12,4,5,6,14,20,18,11,21,18,23,27,9,13
514,0,0,4,3,5,7,9,11,3,5,12,9,12,4,5,6,13,20,18,11,21,18,23,27,9,9
515,1,3,5,1,7,5,9,6,12,4,9,9,12,4,5,8,14,20,5,11,21,18,23,27,7,9
516,2,4,0,0,0,2,0,0,6,8,4,14,10,12,10,18,4,14,8,9,16,8,0,9,1,18
517,1,3,5,1,7,5,9,6,12,4,9,2,4,4,8,8,14,6,5,8,17,14,11,16,7,6
518,1,3,5,1,7,5,3,6,9,8,0,2,4,0,8,18,18,4,21,19,20,25,22,21,3,17
519,1,3,5,1,7,5,3,6,9,8,0,12,9,0,8,18,18,4,21,19,20,25,22,21,3,17
520,1,3,5,1,7,5,3,6,9,4,9,2,4,4,8,8,14,4,5,8,17,14,11,16,3,6
521,1,3,5,1,7,5,9,6,12,4,9,2,4,4,8,8,14,6,5,8,17,14,11,16,7,6
522,1,3,5,1,7,5,9,6,12,4,9,2,4,4,8,8,14,6,5,8,2,14,11,16,7,6
523,1,3,5,1,7,5,9,6,12,4,9,2,4,4,8,8,14,6,5,8,17,14,11,16,7,6
524,1,3,5,1,7,5,9,6,12,4,9,2,4,4,8,8,14,6,5,8,17,14,11,16,7,6
525,1,3,5,1,7,5,9,6,12,4,9,2,4,4,8,8,14,6,5,8,17,14,11,16,7,6
526,1,3,5,1,7,5,9,6,12,4,9,2,4,4,8,8,14,6,5,8,17,14,11,16,7,6
527,1,3,5,1,7,5,9,6,12,4,9,2,4,4,8,8,14,6,5,8,17,14,11,16,7,6
528,2,0,4,0,0,2,0,7,1,2,3,15,13,6,6,15,10,7,1,3,19,8,0,9,1,24
529,3,0,4,5,3,1,2,0,7,0,3,0,14,8,14,6,19,7,19,0,23,8,21,9,20,23
530,0,0,4,7,8,7,2,5,9,13,3,6,14,10,14,6,2,21,19,3,19,15,3,24,22,24
531,0,0,4,5,5,7,2,5,7,0,3,0,14,8,6,6,8,7,1,3,19,15,21,8,2,23
532,4,2,2,6,4,0,8,4,0,12,10,1,2,3,12,10,19,8,10,12,3,20,17,11,2,12
533,0,0,4,5,3,7,7,5,7,0,3,0,14,8,14,6,8,7,19,0,23,8,21,9,12,23
534,0,0,4,5,3,7,7,5,7,0,3,0,14,8,6,15,8,7,1,3,6,8,0,9,1,24
535,4,0,4,5,3,7,7,5,7,0,3,0,14,8,14,6,8,7,19,0,7,15,21,19,2,18
536,4,2,2,6,4,0,8,4,11,12,10,1,2,3,12,10,19,0,10,12,19,20,0,0,2,24
537,2,5,1,5,3,2,3,0,7,0,3,0,14,8,10,18,8,7,8,0,23,8,21,9,2,18
538,2,5,0,5,3,0,7,0,7,0,3,0,14,8,10,18,8,7,8,0,23,8,21,9,2,18
539,2,5,0,5,3,0,7,0,7,0,3,0,14,8,10,18,8,7,8,0,23,8,21,9,2,18
540,2,0,0,5,3,7,7,0,7,0,3,0,14,8,14,6,8,7,19,0,23,8,21,9,2,18
541,2,4,0,5,3,7,3,5,7,0,3,0,14,8,14,6,8,7,19,10,23,8,21,19,2,18
542,2,5,1,5,3,7,7,5,7,0,3,0,14,8,14,6,8,7,19,10,23,8,21,19,12,23
543,2,5,1,5,3,7,7,5,7,0,3,0,14,8,14,6,8,7,19,10,23,8,21,19,12,23
544,2,0,4,5,3,7,3,5,7,0,3,0,14,8,14,6,8,7,19,10,23,8,21,19,12,23
545,4,5,4,3,7,5,2,6,12,5,4,5,13,10,17,17,19,14,2,20,6,11,9,2,27,25
546,4,5,1,4,6,6,5,9,2,10,14,8,15,15,10,9,20,11,1,3,19,23,0,9,2,18
547,4,5,1,5,3,0,8,10,8,11,13,11,3,17,10,5,1,16,22,0,7,20,3,8,2,18
548,4,2,2,6,4,0,4,0,6,9,5,14,10,12,10,7,19,13,8,0,7,20,0,9,2,18
549,4,2,2,6,4,0,8,4,0,12,10,1,2,3,10,18,19,14,8,0,7,20,0,9,2,18
550,4,2,2,6,4,0,4,0,4,9,4,3,10,10,10,17,19,14,8,0,19,20,0,8,2,18
551,3,5,1,5,7,5,9,10,4,8,4,3,4,10,17,17,16,14,2,20,6,11,9,2,27,25
552,3,5,1,5,3,7,3,10,4,8,4,3,5,10,17,17,16,21,2,20,6,11,9,2,27,25
553,1,5,1,4,6,7,7,9,1,12,3,1,2,3,10,7,0,7,17,0,7,8,5,9,2,18
554,4,2,2,6,4,0,4,0,6,9,5,14,10,12,10,7,4,3,8,3,19,9,0,8,2,18
555,4,5,1,4,6,6,4,0,6,9,5,14,10,12,10,7,4,7,8,0,7,8,0,9,2,18
556,1,5,1,5,6,7,7,5,7,6,3,0,14,8,10,6,8,7,15,0,7,20,21,9,2,18
557,4,2,2,6,4,0,8,4,0,12,10,1,2,3,12,10,0,0,17,2,1,22,5,0,15,4
558,1,5,1,5,6,7,7,5,7,0,3,0,14,8,10,6,8,7,19,0,7,8,21,9,2,18
559,2,5,0,5,3,2,7,0,7,0,3,0,14,8,10,18,8,7,8,0,7,8,21,9,2,18
560,0,0,4,5,3,7,7,5,9,0,3,0,14,10,14,6,8,21,19,4,6,0,3,24,22,23
561,4,2,2,6,4,0,8,4,0,12,10,1,2,3,10,7,0,0,12,22,7,20,17,0,15,8
562,4,2,2,6,4,0,8,4,0,12,10,1,2,3,12,7,0,0,17,2,7,20,5,0,2,18
563,4,2,2,6,4,0,8,4,0,12,10,1,2,3,12,7,0,0,17,2,1,22,5,0,2,4
564,4,2,2,5,3,0,8,0,0,12,3,1,2,8,10,18,19,7,8,0,7,20,21,9,2,18
565,1,5,1,5,3,0,8,4,0,12,3,1,2,3,10,18,8,7,19,0,7,20,21,7,2,18
566,4,5,1,5,3,0,7,0,7,0,3,0,14,8,10,18,8,7,8,0,7,20,21,9,2,18
567,2,5,1,5,3,1,3,5,9,8,0,12,9,0,10,18,8,4,4,0,7,0,3,9,2,18
568,2,4,0,5,3,1,3,0,9,8,0,12,9,0,10,18,18,4,8,0,7,25,8,8,2,18
569,4,2,2,5,3,0,3,0,9,8,0,12,9,8,10,18,8,7,8,0,7,20,21,8,2,18
570,4,2,2,6,4,3,8,8,4,12,10,1,13,3,10,15,19,3,1,3,19,20,0,8,2,18
571,0,0,4,6,4,0,2,4,0,12,12,5,13,1,6,15,13,3,1,3,19,9,0,8,1,24
572,4,2,2,6,4,0,2,8,0,5,12,5,13,1,6,15,18,3,1,3,19,9,0,8,1,24
573,0,0,4,3,4,0,2,4,3,5,12,5,13,1,6,15,13,3,1,3,19,9,0,8,1,24
574,0,0,4,3,4,0,2,8,0,5,12,5,13,1,6,15,13,3,1,3,19,9,0,8,1,24
575,0,0,4,3,4,0,2,4,0,5,12,5,13,1,6,15,13,3,1,3,19,9,0,8,1,24
576,0,0,4,6,4,0,2,4,0,12,10,5,13,1,6,15,0,3,1,3,19,9,0,8,1,18
577,4,2,2,6,4,0,8,4,0,12,10,1,13,3,10,15,0,3,1,3,19,9,0,8,1,18
578,0,2,2,6,4,9,2,11,3,5,12,5,13,1,6,15,13,3,1,3,19,9,0,8,1,24
579,0,2,2,6,4,9,2,11,3,5,12,5,13,1,6,15,13,3,1,3,19,9,0,8,1,24
580,2,4,0,0,0,2,0,4,0,12,10,1,2,3,10,7,20,3,1,3,19,20,0,8,1,18
581,4,2,2,6,4,0,3,8,4,8,0,12,9,0,10,15,19,3,1,3,19,20,0,8,1,18
582,2,4,0,0,0,2,3,8,4,8,4,3,13,3,10,15,16,3,1,3,19,9,0,8,1,18
583,2,4,0,0,4,2,3,8,9,8,0,12,13,0,10,15,11,3,1,3,19,9,0,8,1,24
584,0,0,4,6,4,7,8,8,0,8,10,1,13,0,6,15,13,3,1,3,19,0,0,8,1,24
585,0,0,4,6,4,0,2,8,3,5,12,5,13,1,6,15,13,3,1,3,19,9,0,8,1,24
586,0,0,4,0,0,3,2,8,0,5,12,5,13,1,6,15,13,3,1,3,19,9,0,8,1,24
587,4,2,2,6,4,0,8,4,0,12,12,5,13,1,6,15,13,3,1,3,19,9,0,8,1,24
588,0,2,2,6,7,9,2,8,3,5,12,5,13,1,6,15,13,3,1,3,19,9,0,8,1,24
589,4,2,2,6,4,0,8,4,0,12,10,1,11,3,10,7,19,8,1,0,7,20,24,8,2,18
590,4,2,2,6,4,0,8,10,8,7,7,4,11,3,10,10,19,8,10,0,7,20,24,18,2,18
591,4,2,2,6,4,0,8,4,0,12,10,1,6,3,10,18,19,8,8,0,7,3,0,9,2,18
592,4,2,2,6,4,0,8,4,0,12,10,1,2,3,10,7,19,16,8,0,7,20,0,9,2,18
593,4,2,2,6,4,0,8,4,0,12,10,1,2,3,10,7,19,0,8,0,7,20,0,8,2,18
594,3,1,6,5,3,1,3,8,9,8,4,12,9,10,10,17,16,21,1,0,7,20,3,8,1,24
595,4,2,2,6,4,0,8,0,6,12,5,14,2,12,10,7,4,0,8,2,7,6,21,9,2,18
596,1,5,1,6,6,0,8,9,2,12,10,8,2,3,10,7,19,5,15,0,7,20,26,6,26,18
597,1,5,1,4,6,6,5,9,2,6,6,8,11,15,10,7,5,5,15,0,22,20,24,23,2,18
598,3,1,5,1,7,5,3,6,12,8,4,2,4,10,17,17,16,14,2,20,6,11,9,2,27,25
599,2,5,5,0,7,5,4,10,6,11,4,14,4,10,17,17,16,14,2,20,6,11,9,2,27,25
600,2,4,5,0,7,5,4,7,6,9,4,14,4,10,17,17,16,14,2,20,16,11,9,2,27,25
601,3,2,2,5,3,0,3,4,4,8,4,3,4,10,17,17,16,14,2,20,6,11,9,2,27,25
602,3,1,6,2,1,3,6,2,11,10,2,10,1,7,4,19,7,12,12,22,15,16,15,13,8,8
603,3,1,6,2,1,3,6,2,11,10,2,10,1,7,4,19,7,12,12,22,15,16,15,13,8,8
604,0,3,3,7,8,8,10,3,5,13,2,6,1,7,4,19,7,12,12,22,15,16,15,13,8,8
605,0,3,3,7,8,3,10,3,5,13,2,10,1,7,4,19,7,12,12,22,15,16,15,13,8,8
606,0,0,3,7,1,3,6,2,5,10,2,10,1,7,4,19,7,12,12,22,15,16,15,13,8,8
607,0,0,4,3,1,3,6,2,11,5,2,10,1,7,4,19,7,12,12,22,15,16,15,13,8,8
608,0,0,6,2,1,3,6,2,11,13,2,10,1,7,4,19,7,12,12,22,15,16,15,13,8,8
609,3,1,6,2,1,3,6,2,11,10,2,10,1,7,4,19,7,12,12,22,15,16,15,13,8,8
610,3,1,6,2,1,3,6,2,11,10,2,10,1,7,4,19,7,12,12,22,15,16,15,13,8,8
611,3,1,6,2,1,3,6,2,11,10,2,10,1,7,4,19,7,12,12,22,15,16,15,13,8,8
612,3,1,6,2,1,3,6,2,11,10,2,10,1,7,4,19,7,12,12,22,15,16,15,13,8,8
613,3,1,6,2,1,3,6,2,11,10,2,10,1,7,4,19,7,12,12,22,15,16,15,13,8,8
614,3,1,6,2,1,3,6,2,11,10,2,10,1,7,4,19,7,12,12,22,15,16,15,13,8,8
615,3,1,6,2,1,3,6,2,11,10,2,10,1,7,4,19,7,12,12,22,15,16,15,13,8,8
616,3,1,6,2,1,3,6,2,11,10,2,10,1,7,4,19,7,12,12,22,15,16,15,13,8,8
617,3,1,6,2,1,3,6,2,11,10,2,10,1,7,4,19,7,12,12,22,15,16,15,13,8,8
618,3,1,6,2,1,3,6,2,11,10,2,10,1,7,4,19,7,12,12,22,15,16,15,13,8,8
619,0,0,4,3,5,7,7,2,11,0,2,10,1,7,4,19,7,12,12,22,15,16,15,13,8,8
620,3,1,6,2,1,3,6,2,11,10,2,10,1,7,4,19,7,12,12,22,15,16,15,13,8,8
621,3,1,6,2,1,3,6,2,11,10,2,10,1,7,4,19,7,12,12,22,15,16,15,13,8,8
622,0,0,3,2,5,7,6,2,11,13,2,10,1,7,4,19,7,12,12,22,15,16,15,13,8,8
623,0,0,6,2,1,3,6,2,11,10,2,10,1,7,4,19,7,12,12,22,15,16,15,13,8,8
624,0,1,6,2,1,3,6,2,11,10,2,10,1,7,4,19,7,12,12,22,15,16,15,13,8,8
625,0,1,6,2,1,3,6,2,11,10,2,10,1,7,4,19,7,12,12,22,15,16,15,13,8,8
626,3,1,6,2,1,3,6,2,11,10,2,10,1,7,4,19,7,12,12,22,15,16,15,13,8,8
627,3,1,6,2,1,3,6,2,11,10,2,10,1,7,4,19,7,12,12,22,15,16,15,13,8,8
628,3,1,6,2,1,3,6,2,11,10,2,10,1,7,4,19,7,12,12,22,15,16,15,13,8,8
629,3,0,4,2,5,3,6,2,11,10,2,10,1,7,4,19,7,12,12,22,15,16,15,13,8,8
630,3,1,6,2,1,3,6,2,11,10,2,10,1,7,4,19,7,12,12,22,15,16,15,13,8,8
631,3,1,6,2,1,3,6,2,11,10,2,10,1,7,4,19,7,12,12,22,15,16,15,13,8,8
632,3,1,6,2,1,3,6,2,11,10,2,10,1,7,4,19,7,12,12,22,15,16,15,13,8,8
633,3,1,6,2,1,3,6,2,11,10,2,10,1,7,4,19,7,12,12,22,15,16,15,13,8,8
634,3,1,6,2,1,3,6,2,11,10,2,10,1,7,4,19,7,12,12,22,15,16,15,13,8,8
635,3,1,6,2,1,3,6,2,4,10,2,10,1,7,4,19,7,12,12,22,15,16,15,13,8,8
636,3,1,6,2,1,3,6,2,11,10,2,10,1,7,4,19,7,12,12,22,15,16,15,13,8,8
637,3,1,6,2,1,3,6,2,11,10,2,10,1,7,4,19,7,12,12,22,15,16,15,13,8,8
638,3,1,6,2,1,3,6,2,11,10,2,10,1,7,4,19,7,12,12,22,15,16,15,13,8,8
639,3,1,6,2,1,3,6,2,11,10,2,10,1,7,4,19,7,12,12,22,15,16,15,13,8,8
640,3,1,6,2,1,3,6,2,11,10,2,10,1,7,4,19,7,12,12,22,15,16,15,13,8,8
641,3,1,6,2,1,3,6,2,11,10,2,10,1,7,4,19,7,12,12,22,15,16,15,13,8,8
642,3,1,6,2,1,3,6,2,11,10,2,10,1,7,4,19,7,12,12,22,15,16,15,13,8,8
643,3,1,6,2,1,3,6,2,11,13,2,10,1,7,4,19,7,12,12,22,15,16,15,13,8,8
644,3,1,6,2,1,3,6,2,11,10,2,10,1,7,4,19,7,12,12,22,15,16,15,13,8,8
645,3,1,6,2,1,3,6,2,11,10,2,10,1,7,4,19,7,12,12,22,15,16,15,13,8,8
646,3,1,6,2,1,3,6,2,11,10,2,10,1,7,4,19,7,12,12,22,15,16,15,13,8,8
647,3,1,6,2,1,3,6,2,11,10,2,10,1,7,4,19,7,12,12,22,15,16,15,13,8,8
648,3,1,6,2,1,3,6,2,11,10,2,10,1,7,4,19,7,12,12,22,15,16,15,13,8,8
649,3,1,6,2,1,3,6,2,11,10,2,10,1,7,4,19,7,12,12,22,15,16,15,13,8,8
650,0,0,4,3,5,7,7,5,7,0,3,10,14,8,5,6,8,12,19,11,21,15,23,5,5,8
651,0,3,3,7,8,8,6,2,11,10,2,10,1,7,4,19,7,12,12,22,15,16,15,13,8,8
652,2,4,0,0,0,9,6,2,11,10,2,10,1,7,4,19,7,12,12,22,15,16,15,13,8,8
653,2,4,0,0,0,9,6,2,11,10,2,9,1,7,4,19,7,12,12,22,15,16,15,13,8,8
654,2,4,0,0,0,1,4,0,6,9,5,9,1,7,13,16,9,18,11,22,15,24,15,13,18,8
655,2,1,0,0,0,9,6,0,11,10,2,10,1,7,13,19,7,18,12,22,15,16,15,13,8,8
656,3,1,6,2,1,3,6,2,11,10,2,10,1,7,4,19,7,12,12,22,15,16,15,13,8,8
657,0,0,4,3,5,7,7,2,7,10,2,10,1,7,4,19,7,12,12,22,15,16,15,13,8,8
658,2,4,0,5,3,1,4,0,7,0,3,0,14,8,14,18,8,7,8,0,23,6,21,19,5,21
659,2,4,0,5,3,2,0,0,7,0,2,0,1,7,4,19,7,12,12,22,15,16,15,13,8,8
660,3,1,6,2,1,3,6,2,11,13,2,10,1,7,4,19,7,12,12,22,15,16,15,13,8,8
661,0,3,3,2,1,8,6,2,11,10,2,10,1,7,4,19,7,12,12,22,15,16,15,13,8,8
662,1,1,6,2,1,3,6,2,11,10,2,10,1,7,4,19,7,12,12,22,15,16,15,13,8,8
663,3,1,6,2,1,3,2,8,4,10,14,3,5,11,3,2,12,15,3,21,10,4,10,3,10,3
664,4,0,2,4,6,3,8,2,4,10,14,10,2,3,10,7,12,15,17,2,10,4,10,5,10,3
665,3,0,1,4,6,3,7,2,4,10,14,10,5,11,3,2,12,15,3,21,10,4,10,6,10,3
666,3,1,6,2,1,3,6,10,11,10,2,10,1,7,1,19,7,12,12,22,15,16,15,13,8,8
667,3,1,6,2,1,3,6,2,11,10,2,10,1,7,4,19,7,12,12,22,15,16,15,13,8,8
668,3,1,6,2,1,3,6,2,11,10,2,10,1,7,4,19,7,12,12,22,15,16,15,13,8,8
669,3,5,1,5,3,1,4,0,11,7,2,14,1,7,4,19,4,12,12,22,15,16,15,13,8,8
670,1,5,1,5,3,1,3,5,7,0,3,0,14,10,14,6,8,2,19,11,13,15,3,19,22,23
671,1,5,1,5,3,1,7,5,9,0,3,0,14,10,14,18,8,21,19,0,6,15,1,19,22,23
672,1,5,5,5,3,1,3,10,9,8,3,2,1,7,14,19,8,12,12,22,15,16,15,13,8,8
673,3,5,5,5,3,1,7,10,9,8,2,11,1,7,14,19,7,12,12,22,15,16,15,13,8,8
674,3,1,6,2,1,3,6,2,11,10,2,10,1,7,4,19,7,12,12,22,15,16,15,13,8,8
675,3,5,1,4,6,6,6,2,11,7,2,10,1,7,4,19,7,12,12,22,15,16,15,13,8,8
676,3,1,6,2,1,3,6,2,11,10,2,10,1,7,4,19,7,12,12,22,15,16,15,13,8,8
677,3,5,1,4,6,6,5,9,2,6,4,8,15,15,15,9,13,13,15,13,22,23,9,23,23,21
678,3,1,6,2,1,3,2,8,2,13,4,3,5,15,17,17,13,13,2,20,22,11,9,2,27,25
679,3,1,6,2,1,3,2,8,4,13,4,3,5,10,17,17,13,13,2,20,6,11,9,2,27,25
680,3,1,6,2,1,3,5,8,4,6,4,3,5,10,17,17,16,13,2,20,6,11,9,2,27,25
681,3,1,6,2,1,3,3,8,4,8,4,3,5,10,17,17,16,13,2,20,6,11,9,2,27,25
682,3,1,5,1,7,5,9,8,12,4,4,3,4,10,17,17,16,14,2,20,17,11,9,2,27,25
683,3,1,6,2,1,3,6,2,11,10,2,10,1,7,4,19,7,12,12,22,15,16,15,13,8,8
684,3,1,6,2,1,3,6,2,11,10,2,10,1,7,4,19,7,12,12,22,15,16,15,13,8,8
685,2,5,4,3,5,9,4,11,6,9,5,9,10,16,13,16,9,18,11,14,24,24,1,10,18,29
686,1,5,1,4,6,6,7,10,8,11,13,11,3,17,18,5,1,16,22,5,9,10,1,15,25,29
687,4,5,1,4,6,6,8,10,8,11,13,11,3,17,18,5,1,16,22,5,9,10,18,15,25,7
688,4,5,1,4,6,6,8,10,8,11,13,11,3,17,18,5,1,16,22,5,9,10,18,15,25,7
689,4,5,1,3,5,6,7,9,3,5,12,9,15,16,15,16,9,5,11,14,24,24,1,10,18,29
690,1,5,1,4,6,6,5,9,2,6,6,8,15,16,15,9,5,5,15,14,13,23,1,10,26,29
691,1,5,1,4,6,1,4,0,6,9,5,14,10,12,13,18,4,4,21,19,16,25,1,21,3,29
692,1,5,1,4,3,1,3,9,9,6,0,12,9,0,15,18,19,13,21,19,20,19,1,11,17,29
693,1,5,1,4,6,6,7,9,8,11,13,11,3,17,18,5,1,16,22,5,9,10,1,15,25,29
694,0,0,4,3,5,7,7,5,8,11,13,11,3,17,18,5,1,21,19,11,6,15,3,15,22,23
695,0,3,3,7,8,7,7,8,8,11,13,11,3,17,18,5,1,21,22,5,6,0,3,15,25,7
696,3,1,6,2,1,3,2,8,4,10,14,11,13,11,3,15,12,16,22,5,9,9,18,15,25,7
697,3,1,6,2,1,3,6,11,3,11,13,11,3,17,18,5,1,16,22,5,9,10,18,15,25,7
698,0,0,4,3,5,9,2,11,3,5,12,5,13,1,6,15,19,8,10,12,6,20,17,20,5,24
699,0,0,4,3,0,2,0,7,3,5,12,5,13,6,6,15,3,21,1,9,6,20,17,24,13,24
700,2,0,0,5,3,8,7,10,8,11,13,11,3,17,18,5,1,16,22,5,9,10,18,15,25,7
701,1,5,1,5,3,7,7,5,8,11,13,11,3,17,18,5,1,16,22,5,9,10,21,15,25,21
702,2,5,1,5,3,7,7,10,8,11,13,11,3,17,18,5,1,16,22,5,9,10,18,15,25,7
703,4,5,1,3,5,9,4,10,8,11,13,11,3,17,18,5,1,16,22,5,9,10,18,15,25,7
704,0,0,4,3,5,7,7,7,8,11,13,11,3,17,18,5,1,16,22,5,9,10,18,15,25,7
705,1,5,1,7,2,4,7,7,8,11,13,11,3,17,18,5,1,16,22,5,9,10,18,15,25,7
706,0,0,4,3,5,9,2,10,8,11,13,11,3,17,18,5,1,16,22,5,9,10,18,15,25,7
707,1,5,1,4,6,6,5,9,8,11,13,11,3,17,18,5,1,16,22,5,9,10,18,15,25,7
708,0,0,4,3,5,9,2,10,8,11,13,11,3,17,18,5,1,16,22,5,9,10,18,15,25,7
709,0,0,4,3,5,9,2,11,3,5,13,11,3,17,18,15,3,16,22,5,9,10,18,27,25,7
710,0,0,4,3,5,9,2,11,3,5,12,9,12,1,6,5,3,20,11,5,9,18,13,27,20,13
711,0,0,4,3,5,9,2,11,3,5,12,9,12,1,5,5,3,20,22,11,21,18,18,27,25,13
712,4,5,2,6,4,1,4,10,8,11,13,11,3,17,18,5,1,16,22,5,9,10,18,15,25,7
713,1,5,1,4,6,4,1,10,8,11,13,11,3,17,18,5,1,16,22,5,9,10,18,15,25,7
714,1,5,1,4,2,4,1,1,8,11,13,11,3,17,18,5,1,16,22,5,9,10,18,15,25,7
715,0,4,0,0,0,9,2,11,3,11,13,11,3,17,18,5,1,16,22,5,9,10,18,15,25,7
716,2,4,0,0,0,2,0,7,8,11,13,11,3,17,18,5,1,16,22,5,9,10,18,15,25,7
717,1,5,1,4,6,6,5,10,8,11,13,11,3,17,18,5,1,16,22,5,9,10,18,15,25,7
718,1,5,1,4,6,6,5,10,8,11,13,11,3,17,18,5,1,16,22,5,9,10,18,15,25,7
719,1,5,1,4,6,6,5,9,8,11,13,11,3,17,18,5,1,16,22,5,9,10,18,15,25,7
720,2,5,1,4,3,6,4,0,8,9,5,14,10,16,13,5,4,2,11,14,13,24,1,10,22,29
721,4,2,2,4,6,0,8,4,8,11,13,11,3,17,18,5,1,16,22,5,9,10,18,15,25,7
722,4,2,2,4,6,0,8,4,8,11,13,11,3,17,18,5,1,16,22,5,9,10,18,15,25,7
723,4,2,2,6,4,0,8,4,0,11,13,11,3,17,18,10,1,16,10,12,9,10,17,15,25,7
724,1,5,1,4,6,6,7,10,8,11,13,11,3,16,18,5,9,16,22,14,24,10,1,10,18,29
725,1,5,1,4,6,6,4,10,8,11,13,11,3,17,18,5,9,16,22,5,9,10,1,15,25,29
726,1,3,3,7,8,8,10,3,8,11,13,11,3,17,18,5,1,16,22,5,9,10,1,15,25,29
727,1,5,1,4,6,0,8,4,8,11,13,11,3,17,18,5,1,16,22,5,9,10,18,15,25,7
728,1,3,3,4,6,0,8,4,8,11,13,11,3,17,18,5,1,16,22,5,9,10,18,15,25,7
729,4,5,4,3,5,6,7,10,8,11,13,11,3,17,18,5,1,16,22,5,9,10,18,15,25,7
730,1,5,1,5,3,7,7,10,8,11,13,11,3,17,18,5,1,16,22,5,9,10,18,15,25,7
731,1,5,1,5,5,7,7,10,8,11,13,11,3,17,18,5,1,16,22,5,9,10,18,15,25,7
732,1,5,1,3,5,7,7,10,8,11,13,11,3,17,18,5,1,16,22,5,9,10,18,15,25,7
733,1,5,4,3,5,7,7,10,8,11,13,11,3,17,18,5,1,16,22,5,9,10,18,15,25,7
734,1,5,1,3,5,6,7,10,8,11,13,11,3,17,18,5,1,16,22,5,9,10,18,15,25,7
735,4,5,1,4,6,6,7,10,8,11,13,11,3,17,18,5,1,16,22,5,9,10,18,15,25,7
736,3,0,4,3,5,9,7,10,8,11,13,11,3,17,18,5,1,16,22,5,9,10,18,15,25,7
737,1,0,4,3,5,9,7,10,8,11,13,11,3,17,18,5,1,16,22,5,9,10,18,15,25,7
738,0,0,4,3,5,9,2,10,8,11,13,11,3,17,18,5,1,16,22,5,9,10,18,15,25,7
739,0,0,4,3,5,9,2,11,8,11,13,11,3,17,18,5,1,16,22,5,9,10,18,15,25,7
740,0,0,4,3,5,9,2,11,3,5,12,11,3,17,18,5,1,16,22,5,9,10,18,15,25,7
741,0,0,4,3,5,9,2,11,3,5,12,5,13,1,6,15,1,16,22,3,9,10,18,20,25,7
742,4,5,1,4,6,4,4,10,8,11,13,11,3,17,18,5,1,16,22,5,9,10,18,15,25,7
743,0,0,4,3,5,7,7,11,8,11,13,11,3,17,18,5,1,16,22,5,9,10,18,15,25,7
744,1,5,4,3,5,7,7,10,8,11,13,11,3,17,18,5,1,16,22,5,9,10,18,15,25,7
745,1,0,1,3,5,7,7,10,8,11,13,11,3,17,18,5,1,16,22,5,9,10,18,15,25,7
746,4,2,2,6,4,0,8,4,8,11,13,11,3,17,18,5,1,16,22,5,9,10,18,15,25,7
747,4,2,2,4,4,0,8,4,8,11,13,11,3,17,18,5,1,16,22,5,9,10,18,15,25,7
748,3,5,1,5,3,7,7,10,8,11,13,11,3,17,18,5,1,16,22,5,9,10,18,15,25,7
749,3,5,1,5,3,7,7,10,8,11,13,11,3,17,18,5,1,16,22,5,9,10,18,15,25,7
750,1,5,1,3,5,7,7,10,8,11,13,11,3,17,18,5,1,16,22,5,9,10,18,15,25,7
751,1,5,1,3,5,7,7,10,8,11,13,11,3,17,18,5,1,16,22,5,9,10,18,15,25,7
752,1,5,1,4,6,7,7,10,8,11,13,11,3,17,18,5,1,16,22,5,9,10,18,15,25,7
753,1,0,4,3,5,7,7,10,8,11,13,11,3,17,18,5,1,16,22,5,9,10,18,15,25,7
754,1,0,1,3,5,7,7,10,8,11,13,11,3,17,18,5,1,16,22,5,9,10,18,15,25,7
755,0,0,4,3,5,7,7,11,8,11,13,11,3,17,18,5,1,16,22,5,9,10,18,15,25,7
756,2,5,0,4,0,6,4,0,6,9,5,14,10,16,13,16,9,18,11,14,24,24,1,10,18,29
757,1,5,1,4,6,6,7,10,8,11,13,11,3,17,18,5,1,16,22,5,9,10,18,15,25,7
758,1,5,1,4,6,7,7,10,8,11,13,11,3,17,18,5,1,16,22,5,9,10,18,15,25,7
759,1,5,1,4,6,6,7,10,8,11,13,11,3,17,18,5,1,16,22,5,9,10,18,15,25,7
760,1,5,1,4,6,6,7,10,8,11,13,11,3,17,18,5,1,16,22,5,9,10,18,15,25,7
761,1,5,1,4,6,6,7,10,8,11,13,11,3,17,18,5,1,16,22,5,9,10,18,15,25,7
762,0,0,4,3,5,9,1,11,3,5,12,5,13,16,6,15,9,3,1,3,19,0,1,20,1,29
763,1,5,1,4,6,6,5,9,8,6,13,8,3,16,18,16,1,5,11,5,9,24,1,10,18,29
764,1,5,1,4,6,6,5,9,8,11,13,11,3,17,18,5,1,16,22,5,9,10,1,15,25,29
765,1,5,1,4,6,6,5,9,8,6,13,11,3,17,18,5,1,16,22,0,7,10,1,9,25,29
766,1,5,1,4,6,6,5,10,8,11,13,11,3,17,18,5,1,16,22,5,9,10,18,15,25,7
767,0,0,3,7,8,8,2,8,3,5,12,5,3,1,2,15,1,20,1,5,9,1,18,27,14,7
768,0,0,4,3,5,8,10,11,3,13,13,11,16,17,18,3,1,16,22,5,9,10,18,15,25,7
