sample_idx,k_5,k_6,k_7,k_8,k_9,k_10,k_11,k_12,k_13,k_14,k_15,k_16,k_17,k_18,k_19,k_20,k_21,k_22,k_23,k_24,k_25,k_26,k_27,k_28,k_29,k_30
760,2,0,3,6,4,5,8,4,7,2,12,2,12,9,7,11,5,11,17,11,7,25,4,27,20,13
761,1,5,1,1,5,1,0,10,0,0,10,15,16,1,3,2,2,3,8,13,4,18,17,15,2,26
762,1,5,1,1,5,1,9,3,0,3,9,9,6,16,4,15,2,2,8,13,16,18,5,1,6,26
763,1,5,1,1,5,1,9,3,0,3,9,9,6,16,4,15,2,2,8,13,16,18,5,1,6,26
764,1,5,1,1,5,1,0,10,0,0,10,15,16,1,3,2,2,9,8,13,4,18,17,15,2,26
765,2,0,3,6,4,5,8,4,7,2,12,2,7,11,7,11,5,11,10,0,24,25,4,24,20,22
766,2,4,3,6,4,5,8,10,10,2,12,15,7,1,17,2,17,4,11,4,24,3,17,24,2,29
767,3,3,5,2,0,2,4,2,3,5,2,6,1,3,16,14,8,8,7,3,5,21,16,26,27,17
768,4,2,6,4,1,3,0,10,6,0,10,15,16,1,3,2,2,9,11,13,4,3,17,15,2,26
769,2,0,3,6,4,5,8,4,10,2,12,0,14,9,13,11,18,12,20,11,15,7,14,10,3,4
770,3,3,5,2,0,2,4,2,3,5,2,6,1,3,16,1,8,8,7,3,5,8,16,26,27,17
771,2,0,3,6,4,5,8,4,10,2,12,0,14,9,13,11,18,12,20,12,15,7,14,10,3,4
772,3,3,5,2,0,2,4,2,3,5,2,6,1,3,16,14,8,8,7,3,5,21,16,26,27,17
773,3,3,5,2,0,2,4,2,3,5,2,6,1,3,16,1,8,8,7,3,5,21,16,26,27,17
774,3,3,5,2,0,2,4,0,3,5,3,6,3,5,8,0,1,1,6,7,17,23,8,20,16,10
775,3,3,5,2,0,2,4,0,3,5,3,6,1,5,8,0,1,1,6,7,17,23,8,20,16,10
776,3,3,5,2,0,2,4,2,3,5,2,6,1,3,16,1,8,3,7,3,5,21,16,26,27,17
777,3,3,5,2,0,2,4,2,3,5,2,6,1,3,16,1,8,3,7,3,5,21,16,19,27,17
778,2,0,3,6,4,5,8,4,10,2,12,0,14,11,13,3,18,12,20,12,15,7,14,10,3,4
779,2,0,3,6,4,5,8,4,10,2,12,0,14,4,13,5,18,12,20,12,15,7,14,10,3,4
780,2,0,3,6,4,8,8,4,7,2,12,2,12,9,7,11,5,11,17,11,7,7,14,27,20,13
781,2,0,3,6,4,8,8,4,7,2,12,2,12,9,7,11,5,11,17,11,7,12,23,27,20,13
782,0,1,0,3,2,0,1,0,1,6,3,13,3,5,17,0,1,1,6,7,17,15,8,20,16,10
783,2,0,3,6,4,8,8,0,7,6,3,2,12,9,17,11,15,5,17,21,7,15,10,27,20,1
784,0,1,4,5,8,4,2,11,4,8,4,3,3,12,8,19,9,10,16,23,3,23,8,25,10,19
785,0,1,0,3,8,4,2,11,4,1,14,3,15,12,11,19,9,6,6,21,23,14,10,25,22,19
786,1,5,4,5,8,4,2,11,4,8,4,3,3,12,11,19,9,6,16,23,23,14,8,18,10,0
787,2,0,3,6,4,8,8,8,7,9,8,1,4,2,1,16,5,20,19,5,1,19,12,6,18,12
788,0,1,0,3,2,0,1,8,1,9,8,1,4,2,1,16,4,20,0,5,1,19,12,6,18,12
789,2,0,3,6,4,8,8,4,7,2,12,2,12,9,7,11,5,11,19,11,7,12,4,27,20,13
790,4,4,4,5,8,4,2,9,0,0,14,12,16,12,11,19,9,9,16,23,4,17,26,18,10,0
791,4,4,2,0,3,6,5,9,8,10,14,8,5,13,5,9,16,19,15,2,9,17,19,8,7,21
792,4,2,6,4,1,3,7,1,11,10,11,8,5,13,15,9,16,19,15,2,9,22,19,8,14,21
793,1,5,1,1,3,4,2,3,11,1,14,12,15,12,11,8,13,6,13,19,23,17,26,5,21,15
794,2,0,3,6,4,5,8,4,7,2,12,2,12,11,13,3,5,11,19,11,15,12,24,3,3,13
795,3,3,5,2,0,2,4,2,3,5,2,6,1,14,16,14,8,8,21,17,19,8,16,22,1,23
796,2,0,3,6,4,5,8,4,7,2,12,2,14,11,13,3,18,12,20,11,15,12,24,3,3,4
797,3,4,2,0,3,6,5,9,8,1,14,10,15,0,17,8,13,6,10,19,18,17,26,24,21,5
798,4,4,2,0,3,6,5,9,8,11,7,10,2,0,5,7,6,16,10,0,13,25,15,24,5,5
799,4,4,2,0,3,5,5,9,8,11,11,10,14,0,5,7,6,16,10,0,13,25,15,24,5,22
800,2,0,3,6,4,5,8,4,7,2,12,2,14,11,13,11,18,12,20,11,15,12,24,3,3,4
801,4,4,2,0,3,6,5,9,11,10,11,8,5,13,9,9,16,19,15,2,9,17,19,8,7,21
802,1,5,1,1,5,1,9,3,0,3,9,9,6,16,4,15,10,2,5,10,16,1,18,1,7,6
803,1,5,1,1,5,1,9,3,0,3,9,9,6,16,4,15,10,2,5,10,16,1,18,1,7,6
804,1,5,1,1,5,1,9,3,0,3,9,9,6,16,4,15,10,2,5,10,16,1,18,1,7,6
805,1,5,1,1,5,1,9,3,0,3,9,9,6,16,4,15,10,2,5,10,16,1,18,1,7,6
806,1,5,1,1,5,1,9,3,0,3,9,9,6,16,4,15,10,2,5,10,16,1,18,1,7,6
807,1,5,1,1,5,1,9,3,0,3,9,9,6,16,4,15,10,2,5,10,16,17,18,1,7,6
808,1,5,1,1,5,4,2,3,11,1,14,8,5,13,11,9,16,6,13,19,9,17,19,5,7,15
809,1,5,1,1,5,1,9,3,0,3,9,9,6,16,4,15,10,2,5,10,16,1,18,1,7,6
810,1,5,1,1,5,1,9,3,0,3,9,9,6,16,4,15,10,2,5,10,16,1,1,1,7,3
811,1,5,1,1,5,1,9,3,0,3,9,9,6,16,4,15,10,2,5,10,16,17,1,1,7,3
812,1,5,1,1,6,9,6,6,2,12,1,5,8,17,18,6,12,18,1,6,11,6,1,13,13,3
813,1,5,1,1,6,9,6,6,2,12,1,5,8,17,18,6,12,18,1,6,11,6,1,13,13,3
814,1,5,1,1,6,9,6,6,2,12,1,5,8,17,18,6,12,18,1,6,11,6,1,13,13,3
815,1,5,1,1,6,9,6,6,2,12,1,5,8,17,18,6,12,18,1,6,11,6,1,13,13,3
816,1,4,4,5,6,9,6,6,2,12,1,5,8,17,18,6,12,18,1,6,11,6,1,13,13,3
817,1,4,4,5,6,9,6,6,2,12,1,5,8,17,18,6,12,18,1,6,11,6,1,13,13,3
818,2,0,3,6,4,8,8,4,7,2,12,2,12,9,7,11,5,11,17,11,7,12,23,27,20,13
819,2,0,3,6,4,8,8,4,7,2,12,2,12,9,7,11,5,11,17,11,7,12,23,27,20,13
820,0,1,0,3,2,0,1,8,1,9,8,1,4,2,1,16,4,20,0,5,1,19,12,6,18,12
821,0,1,0,3,2,0,1,8,1,9,8,1,4,2,1,16,4,20,0,5,1,19,12,6,18,12
822,0,1,0,3,2,0,1,8,1,9,8,1,4,2,1,16,4,20,0,5,1,19,12,6,18,12
823,0,1,0,3,2,0,1,8,1,9,8,1,4,2,1,16,4,20,0,5,1,19,12,6,18,12
824,0,1,0,3,2,0,1,8,1,9,8,1,4,2,1,16,4,20,0,5,1,19,12,6,18,12
825,0,1,0,3,2,0,1,8,1,9,8,1,4,2,1,16,4,20,0,5,1,19,12,6,18,12
826,2,0,3,6,4,8,8,8,7,9,8,1,4,2,1,16,4,20,19,5,1,25,4,6,18,12
827,0,1,0,3,2,0,1,8,1,9,8,1,4,2,1,16,4,20,0,5,1,19,12,6,18,12
828,2,0,3,6,4,8,8,4,7,2,12,2,12,9,7,11,5,11,17,11,7,12,23,27,20,13
829,0,1,0,3,2,0,7,0,9,6,3,13,13,7,0,10,20,0,2,1,12,20,10,17,22,1
830,4,2,6,4,8,4,2,11,11,10,11,8,5,13,15,9,16,19,15,2,9,22,19,8,14,21
831,2,0,0,3,2,8,1,8,7,9,8,2,4,2,7,16,5,11,0,11,1,19,12,6,20,13
832,2,0,3,6,4,8,8,4,7,2,8,2,12,9,7,11,5,11,17,11,7,12,23,27,20,13
833,2,0,3,6,4,8,8,4,7,2,12,2,12,9,7,11,5,11,17,11,7,12,23,27,20,13
834,2,0,3,6,4,8,8,4,7,2,12,2,12,9,7,11,5,11,17,11,7,12,23,27,20,13
835,2,0,3,6,4,8,8,4,7,2,12,2,12,9,7,11,5,11,17,11,7,12,23,27,20,13
836,3,3,5,2,0,2,4,2,3,5,2,6,1,14,16,14,8,8,21,17,19,8,16,22,1,23
837,3,3,5,2,0,2,4,2,3,5,2,6,1,14,16,14,8,8,21,17,19,8,16,22,1,23
838,3,3,5,2,0,2,4,2,3,5,2,6,1,14,16,14,8,8,21,17,19,8,16,22,1,23
839,3,3,5,2,0,2,4,2,3,5,2,6,1,14,16,14,8,8,21,17,19,8,16,22,1,23
840,3,3,5,2,0,2,4,2,3,5,2,6,1,14,16,14,8,8,21,17,19,8,16,22,1,23
841,3,3,5,2,0,2,4,2,3,5,2,6,1,14,16,14,8,8,21,17,19,8,16,22,1,23
842,3,3,5,2,0,2,4,2,3,5,2,6,1,14,16,14,8,8,21,17,19,8,16,22,1,23
843,3,3,5,2,0,2,4,2,3,5,2,6,1,14,16,14,8,8,21,17,19,8,16,22,1,23
844,3,3,5,2,0,2,4,2,3,5,2,6,1,14,16,14,8,8,21,17,19,8,16,22,1,23
845,3,3,5,2,0,2,4,2,3,5,2,6,1,14,16,14,8,8,21,17,19,8,16,22,1,23
846,3,3,5,2,0,2,4,2,3,5,2,6,1,14,16,14,8,8,21,17,19,8,16,22,1,23
847,3,3,5,2,0,2,4,2,3,5,2,6,1,14,16,1,8,8,21,17,19,8,16,22,1,23
848,3,3,5,2,0,2,4,2,3,5,2,6,1,14,16,14,8,8,21,17,19,8,16,22,1,23
849,3,3,5,2,0,2,4,2,3,5,2,6,1,14,16,1,8,8,21,17,19,8,16,22,1,23
850,3,3,5,2,0,2,4,2,3,5,2,6,1,14,16,1,8,8,21,17,19,8,16,22,1,23
851,3,3,5,2,0,2,4,2,3,5,2,6,1,14,16,1,8,8,21,17,19,8,16,22,1,23
852,3,3,5,2,0,2,4,2,3,5,2,6,1,14,16,1,8,8,21,17,19,8,16,22,1,23
853,1,5,1,1,5,1,0,10,0,0,10,15,16,16,3,5,2,2,8,13,4,18,5,11,12,26
854,3,3,5,2,0,2,4,2,3,5,2,6,1,14,16,1,8,8,21,17,19,8,16,22,1,23
855,3,3,5,2,0,2,4,2,3,5,2,6,1,14,16,1,8,8,21,17,19,8,16,22,1,23
856,3,3,5,2,0,2,4,2,3,5,2,6,1,14,16,1,8,8,21,17,19,8,16,22,1,23
857,3,3,5,2,0,2,4,2,3,5,2,6,1,14,16,1,8,8,21,17,19,8,16,22,1,23
858,3,4,4,5,6,9,6,6,2,12,1,4,8,17,18,6,12,18,1,6,22,9,20,13,8,24
859,3,3,5,2,0,2,4,2,3,5,2,6,1,14,16,1,2,3,21,17,19,8,5,19,1,2
860,3,3,5,2,0,2,4,2,3,5,2,6,1,14,16,1,8,8,21,17,19,8,16,22,1,23
861,3,3,5,2,0,2,4,2,3,5,2,6,1,14,16,1,2,3,21,17,19,8,5,19,1,2
862,3,3,5,2,0,2,4,2,3,5,2,6,1,14,16,1,8,8,21,17,19,8,16,22,1,23
863,3,3,5,2,0,2,4,2,3,5,2,6,1,14,16,1,8,8,21,17,19,8,16,22,1,23
864,3,3,5,2,0,2,4,2,3,5,2,6,1,14,16,1,8,8,21,17,19,8,16,22,1,23
865,3,3,5,2,0,2,4,2,3,5,2,6,1,14,16,1,8,8,21,17,19,8,16,22,1,23
866,3,3,5,2,0,2,4,2,3,5,2,6,1,14,16,1,8,8,21,17,19,8,16,22,1,23
867,3,3,5,2,0,2,4,2,3,5,2,6,1,14,16,1,8,8,21,17,19,8,16,22,1,23
868,3,3,5,2,0,2,4,2,3,5,2,6,1,14,16,14,8,8,21,17,19,8,16,22,1,23
869,3,3,5,2,0,2,4,2,3,5,2,6,1,14,16,14,8,8,21,17,19,8,16,22,1,23
870,3,3,5,2,0,2,4,2,3,5,2,6,1,14,16,1,8,8,21,17,19,8,16,22,1,23
871,3,3,5,2,0,2,4,2,3,5,2,6,1,14,16,1,8,8,21,17,19,8,16,22,1,23
872,4,2,6,4,1,3,10,5,12,13,6,7,9,8,12,17,0,21,9,8,8,11,11,12,17,8
873,4,2,6,4,1,3,10,5,12,13,6,7,9,8,12,17,0,21,9,8,8,11,11,12,17,8
874,4,2,6,4,1,3,10,5,12,13,6,7,9,8,12,17,0,21,9,8,8,11,11,12,17,8
875,4,2,6,4,1,3,10,5,12,13,6,7,9,8,12,17,0,21,9,8,8,11,11,12,17,8
876,4,2,6,4,1,3,10,5,12,13,6,7,9,8,12,17,0,21,9,8,8,11,11,12,17,8
877,4,2,6,4,1,3,10,5,12,13,6,7,9,8,12,17,0,21,9,8,8,11,11,12,17,8
878,4,2,6,4,1,3,10,5,12,13,6,7,9,8,12,17,0,21,9,8,8,11,11,12,17,8
879,4,2,6,4,1,3,10,5,12,13,6,7,9,8,12,17,0,21,9,8,8,11,11,12,17,8
880,4,2,6,4,1,3,10,5,12,13,6,7,9,8,12,17,0,21,9,8,8,11,11,12,17,8
881,4,2,6,4,1,3,10,5,12,13,6,7,9,8,12,17,0,21,9,8,8,11,11,12,17,8
882,4,2,6,4,1,3,10,5,12,13,6,7,9,8,12,17,0,21,9,8,8,11,11,12,17,8
883,4,2,6,4,1,3,10,5,12,13,6,7,9,8,12,17,0,21,9,8,8,11,11,12,17,8
884,4,2,6,4,1,3,10,5,12,13,6,7,9,8,12,17,0,21,9,8,8,11,11,12,17,8
885,4,2,6,4,1,3,10,5,12,13,6,7,9,8,12,17,0,21,9,8,8,11,11,12,17,8
886,4,2,6,4,1,3,10,5,12,13,6,7,9,8,12,17,0,21,9,8,8,11,11,12,17,8
887,4,2,6,4,1,3,10,5,12,13,6,7,9,8,12,17,0,21,9,8,8,11,11,12,17,8
888,4,2,6,4,1,3,10,5,12,13,6,7,9,8,12,17,0,21,9,8,8,11,11,12,17,8
889,4,2,6,4,1,3,10,5,12,13,6,7,9,8,12,17,0,21,9,8,8,11,11,12,17,8
890,4,2,6,4,1,3,10,5,12,13,6,7,9,8,12,17,0,21,9,8,8,11,11,12,17,8
891,4,2,6,4,1,3,10,5,12,13,6,7,9,8,12,17,0,21,9,8,8,11,11,12,17,8
892,4,2,6,4,1,3,10,5,12,13,6,7,9,8,12,17,0,21,9,8,8,11,11,12,17,8
893,4,2,6,4,1,3,10,5,12,13,6,7,9,8,12,17,0,21,9,8,8,11,11,12,17,8
894,4,2,6,4,1,3,10,5,12,13,6,7,9,8,12,17,0,21,9,8,8,11,11,12,17,8
895,4,2,6,4,1,3,10,5,12,13,6,7,9,8,12,17,0,21,9,8,8,11,11,12,17,8
896,4,2,6,4,1,3,10,5,12,13,6,7,9,8,12,17,0,21,9,8,8,11,11,12,17,8
897,4,2,6,4,1,3,10,5,12,13,6,7,9,8,12,17,0,21,9,8,8,11,11,12,17,8
898,4,2,6,4,1,3,10,5,12,13,6,7,9,8,12,17,0,21,9,8,8,11,11,12,17,8
899,4,2,6,4,1,3,10,5,12,13,6,7,9,8,12,17,0,21,9,8,8,11,11,12,17,8
900,4,2,6,4,1,3,10,5,12,13,6,7,9,8,12,17,0,21,9,8,8,11,11,12,17,8
901,4,2,6,4,1,3,10,5,12,13,6,7,9,8,12,17,0,21,9,8,8,11,11,12,17,8
902,4,2,6,4,1,3,10,5,12,13,6,7,9,8,12,17,0,21,9,8,8,11,11,12,17,8
903,4,2,6,4,1,3,10,5,12,13,6,7,9,8,12,17,0,21,9,8,8,11,11,12,17,8
904,4,2,6,4,1,3,10,5,12,13,6,7,9,8,12,17,0,21,9,8,8,11,11,12,17,8
905,4,2,6,4,1,3,10,5,12,13,6,7,9,8,12,17,0,21,9,8,8,11,11,12,17,8
906,4,2,6,4,1,3,10,5,12,13,6,7,9,8,12,17,0,21,9,8,8,11,11,12,17,8
907,4,2,6,4,1,3,10,5,12,13,6,7,9,8,12,17,0,21,9,8,8,11,11,12,17,8
908,4,2,6,4,1,3,10,5,12,13,6,7,9,8,12,17,0,21,9,8,8,11,11,12,17,8
909,4,2,6,4,1,3,10,5,12,13,6,7,9,8,12,17,0,21,9,8,8,11,11,12,17,8
910,4,2,6,4,1,3,10,5,12,13,6,7,9,8,12,17,0,21,9,8,8,11,11,12,17,8
911,4,2,6,4,1,3,10,5,12,13,6,7,9,8,12,17,0,21,9,8,8,11,11,12,17,8
912,4,2,6,4,1,3,10,5,12,13,6,7,9,8,12,17,0,21,9,8,8,11,11,12,17,8
913,4,2,6,4,1,3,10,5,12,13,6,7,9,8,12,17,0,21,9,8,8,11,11,12,17,8
914,4,2,6,4,1,3,10,5,12,13,6,7,9,8,12,17,0,21,9,8,8,11,11,12,17,8
915,4,2,6,4,1,3,10,5,12,13,6,7,9,8,12,17,0,21,9,8,8,11,11,12,17,8
916,4,2,6,4,1,3,10,5,12,13,6,7,9,8,12,17,0,21,9,8,8,11,11,12,17,8
917,4,2,6,4,1,3,10,5,12,13,6,7,9,8,12,17,0,21,9,8,8,11,11,12,17,8
918,4,2,6,4,1,3,10,5,12,13,6,7,9,8,12,17,0,21,9,8,8,11,11,12,17,8
919,3,3,5,2,0,2,4,2,3,5,2,6,1,3,16,14,8,8,7,3,5,21,16,26,27,17
920,3,3,5,2,0,2,4,2,3,5,2,6,1,3,16,14,8,8,7,3,5,21,16,26,27,17
921,3,3,5,2,0,2,4,2,3,5,2,6,1,3,16,14,8,8,7,3,5,21,16,26,27,17
922,3,3,5,2,0,2,4,2,3,5,2,6,1,3,16,14,8,8,7,3,5,21,16,26,27,17
923,3,3,5,2,0,2,4,2,3,5,2,6,1,3,16,14,8,8,7,3,5,21,16,26,27,17
924,3,3,5,2,0,2,4,2,3,5,2,6,1,3,16,14,8,8,7,3,5,21,16,26,27,17
925,3,3,5,2,0,2,4,2,3,5,2,6,1,3,16,14,8,8,7,3,5,21,16,26,27,17
926,3,3,5,2,0,2,4,2,3,5,2,6,1,3,16,14,8,8,7,3,5,21,16,26,27,17
927,3,3,5,2,0,2,4,2,3,5,2,6,1,3,16,14,8,8,7,3,5,21,16,26,27,17
928,3,3,5,2,0,2,4,2,3,5,2,6,1,3,16,14,8,8,7,3,5,21,16,26,27,17
929,3,3,5,2,0,2,4,2,3,5,2,6,1,3,16,14,8,8,7,3,5,21,16,26,27,17
930,3,3,5,2,0,2,4,2,3,5,2,6,1,3,16,14,8,8,7,3,5,21,16,26,27,17
931,3,3,5,2,0,2,4,2,3,5,2,6,1,3,16,14,8,8,7,3,5,21,16,26,27,17
932,3,3,5,2,0,2,4,2,3,5,2,6,1,3,16,14,8,8,7,3,5,21,16,26,27,17
933,3,3,5,2,0,2,4,2,3,5,2,6,1,3,16,14,8,8,7,3,5,21,16,26,27,17
934,3,3,5,2,0,2,4,2,3,5,2,6,1,3,16,14,8,8,7,3,5,21,16,26,27,17
935,3,3,5,2,0,2,4,2,3,5,2,6,1,3,16,14,8,8,7,3,5,21,16,26,27,17
936,3,3,5,2,0,2,4,2,3,5,2,6,1,3,16,14,8,8,7,3,5,21,16,26,27,17
937,3,3,5,2,0,2,4,2,3,5,2,6,1,3,16,14,8,8,7,3,5,21,16,26,27,17
938,3,3,5,2,0,2,4,2,3,5,2,6,1,3,16,14,8,8,7,3,5,21,16,26,27,17
939,3,3,5,2,0,2,4,2,3,5,2,6,1,3,16,14,8,8,7,3,5,21,16,26,27,17
940,3,3,5,2,0,2,4,2,3,5,2,6,1,3,16,14,8,8,7,3,5,21,16,26,27,17
941,3,3,5,2,0,2,4,2,3,5,2,6,1,3,16,14,8,8,7,3,5,21,16,26,27,17
942,3,3,5,2,0,2,4,2,3,5,2,6,1,3,16,14,8,8,7,3,5,21,16,26,27,17
943,3,3,5,2,0,2,4,2,3,5,2,6,1,3,16,14,8,8,7,3,5,21,16,26,27,17
944,2,0,3,6,4,8,8,4,7,2,12,2,12,9,7,11,5,11,10,0,7,25,4,24,20,13
945,2,0,3,6,4,8,8,4,7,2,12,2,12,9,7,11,5,11,10,11,7,25,4,24,20,13
946,0,4,4,5,8,4,7,1,11,10,11,8,0,13,0,9,16,10,10,0,3,25,0,24,26,19
947,2,2,6,4,1,8,7,1,6,4,13,12,11,15,14,12,7,14,22,18,20,25,7,21,15,11
948,2,0,3,6,4,8,8,4,7,2,12,2,12,9,7,11,5,11,17,11,7,12,23,27,20,13
949,2,0,3,6,4,8,8,4,7,2,12,2,12,9,7,11,5,11,17,11,7,12,23,27,20,13
950,2,0,3,6,4,8,8,4,7,2,12,2,12,9,7,11,5,11,17,11,7,12,23,27,20,13
951,3,3,5,2,0,2,4,2,3,5,2,6,1,3,16,14,8,8,7,3,5,21,16,26,27,17
952,2,0,3,6,4,8,8,4,7,2,12,2,12,9,7,11,5,11,17,11,7,12,23,27,20,13
953,3,3,5,2,0,2,4,2,3,5,2,6,1,3,16,14,8,8,7,3,5,21,16,26,27,17
954,3,3,5,2,0,2,4,2,3,5,2,6,1,3,16,14,8,8,7,3,5,21,16,26,27,17
955,3,3,5,2,0,2,4,2,3,5,2,6,1,3,16,14,8,8,7,3,5,21,16,26,27,17
956,3,3,5,2,0,2,4,2,3,5,2,6,1,3,16,14,8,8,7,3,5,21,16,26,27,17
957,3,3,5,2,0,2,4,2,3,5,2,6,1,3,16,14,8,8,7,3,5,21,16,26,27,17
958,3,3,5,2,0,2,4,2,3,5,2,6,1,3,16,14,8,8,7,3,5,21,16,26,27,17
959,3,3,5,2,0,2,4,2,3,5,2,6,1,3,16,14,8,8,7,3,5,21,16,26,27,17
960,3,3,5,2,0,2,4,2,3,5,2,6,1,3,16,1,8,8,7,3,5,21,16,26,27,17
961,3,3,5,2,0,2,4,2,3,5,2,6,1,3,16,14,8,8,7,3,5,21,16,26,27,17
962,3,3,5,2,0,2,4,2,3,5,2,6,1,3,16,14,8,8,7,3,5,21,16,26,27,17
963,3,3,5,2,0,2,4,2,3,5,2,6,1,3,16,14,8,8,7,3,5,21,16,26,27,17
964,3,3,5,2,0,2,4,2,3,5,2,6,1,3,16,14,8,8,7,3,5,21,16,26,27,17
965,3,3,5,2,0,2,4,2,3,5,2,6,1,3,16,14,8,8,7,3,5,21,16,26,27,17
966,3,3,5,2,0,2,4,2,3,5,2,6,1,3,16,14,8,8,7,3,5,21,16,26,27,17
967,3,3,5,2,0,2,4,2,3,5,2,6,1,3,16,1,8,8,7,3,5,21,16,26,27,17
968,3,3,5,2,0,2,4,2,3,5,2,6,1,3,16,1,8,3,7,3,5,21,16,19,27,26
969,3,3,5,2,0,2,4,2,3,5,2,6,1,3,16,1,8,3,7,3,5,23,8,19,27,26
970,3,3,5,2,0,2,4,2,3,5,2,6,1,3,16,14,8,8,7,3,5,21,16,26,27,17
971,3,3,5,2,0,2,4,2,3,5,2,6,1,3,16,14,8,8,7,3,5,21,16,26,27,17
972,3,3,5,2,0,2,4,2,3,5,2,6,1,3,16,14,8,8,7,3,5,21,16,26,27,17
973,3,3,5,2,0,2,4,2,3,5,2,6,1,3,16,14,8,8,7,3,5,21,16,26,27,17
974,3,3,5,2,0,2,4,2,3,5,2,6,1,3,16,14,8,8,7,3,5,21,16,26,27,17
975,3,3,5,2,0,2,4,2,3,5,2,6,1,3,16,14,8,8,7,3,5,21,16,26,27,17
976,3,3,5,2,0,2,4,2,3,5,2,6,1,3,16,14,8,8,7,3,5,21,16,26,27,17
977,3,3,5,2,0,2,4,2,3,5,2,6,1,3,16,14,8,8,7,3,5,21,16,26,27,17
978,3,3,5,2,0,2,4,2,3,5,2,6,12,9,7,14,8,8,17,3,7,21,23,27,20,17
979,3,3,5,2,0,2,4,2,3,5,2,6,1,3,16,14,8,8,7,3,5,21,16,26,27,17
980,2,0,3,6,4,8,8,4,7,2,12,2,12,9,7,11,5,11,17,11,7,12,23,27,20,13
981,2,0,3,6,4,8,8,4,7,2,12,2,12,9,7,11,5,11,17,11,7,12,23,27,20,13
982,3,3,5,2,0,2,4,2,3,5,2,6,1,3,16,14,8,8,7,3,5,21,16,26,27,17
983,1,5,1,1,5,1,0,10,0,0,10,15,16,1,3,1,2,3,8,13,4,18,5,19,2,26
984,1,5,1,1,5,1,0,10,0,0,10,15,16,1,3,2,2,3,8,13,4,18,5,15,2,26
985,3,3,5,2,0,2,4,2,3,5,2,6,1,3,16,14,8,8,7,3,5,21,16,26,27,17
986,3,3,5,2,0,2,4,2,3,5,2,6,1,3,16,14,8,8,7,3,5,21,16,26,27,17
987,3,3,5,2,0,2,4,2,3,5,2,6,1,3,16,14,8,8,7,3,5,21,16,26,27,17
988,3,3,5,2,0,2,4,2,3,5,2,6,1,3,16,1,8,8,7,3,5,21,16,26,27,17
989,2,0,3,6,4,5,8,4,7,2,12,2,12,9,7,11,5,11,17,11,7,12,23,27,20,13
990,2,0,3,6,4,8,8,4,7,2,12,2,12,9,7,11,5,11,17,11,7,12,23,27,20,13
991,2,0,3,6,4,5,8,4,7,2,12,2,12,9,7,11,5,11,17,11,7,12,23,27,20,13
992,2,0,3,6,4,5,8,4,7,2,12,2,12,9,7,11,5,11,17,11,7,12,23,27,3,13
993,2,0,3,6,4,5,8,4,7,2,12,2,12,9,7,11,5,11,17,11,7,12,23,27,3,13
994,3,3,5,2,0,2,4,2,3,5,2,6,1,3,16,14,8,8,7,3,5,21,16,26,27,17
995,3,3,5,2,0,2,4,2,3,5,2,6,1,3,16,1,8,8,7,3,5,21,16,26,27,17
996,3,3,5,2,0,2,4,2,3,5,2,6,1,3,16,14,8,8,7,3,5,21,16,26,27,17
997,3,3,5,2,0,2,4,2,3,5,2,6,1,3,16,14,8,8,7,3,5,21,16,26,27,17
998,2,0,3,6,4,8,8,4,7,2,12,2,12,9,7,11,5,11,17,11,7,12,23,27,20,13
999,4,2,6,4,1,3,7,1,10,2,11,0,14,4,2,4,18,13,20,12,21,7,14,10,11,9
1000,3,3,5,2,0,2,4,2,3,5,2,6,1,3,2,4,3,13,7,22,21,5,3,4,23,9
1001,2,0,3,6,4,5,8,4,10,2,12,0,14,4,13,4,18,12,20,12,21,7,14,10,11,4
1002,3,3,5,2,0,2,4,2,10,5,2,0,14,4,2,4,3,13,20,12,21,5,14,10,11,9
1003,3,3,5,2,0,2,4,2,10,5,2,0,14,4,2,4,3,13,20,12,21,5,3,10,11,9
1004,3,3,5,2,0,2,4,2,3,5,2,6,1,3,2,4,3,13,7,22,21,5,3,4,23,9
1005,3,3,5,2,0,2,4,2,3,5,2,6,1,3,2,4,3,13,7,22,21,5,3,4,23,9
1006,3,3,5,2,0,2,4,2,3,5,2,6,1,3,2,4,3,13,7,22,21,5,3,4,23,9
1007,3,3,5,2,0,2,4,2,3,5,2,6,1,3,2,4,3,13,7,22,21,5,3,4,23,9
1008,3,3,5,2,0,2,4,2,3,5,2,6,1,3,2,4,3,13,7,22,21,5,3,4,23,9
1009,3,3,5,2,0,2,4,2,3,5,2,6,1,3,2,4,3,13,7,22,21,5,3,4,23,9
1010,3,3,5,2,0,2,4,2,3,5,2,6,1,3,2,4,3,13,7,22,21,5,3,4,23,9
1011,3,3,5,2,0,2,4,2,3,5,2,6,1,3,2,4,3,13,7,22,21,5,3,4,23,9
1012,3,3,5,2,0,2,4,2,3,5,2,6,1,3,2,4,3,13,7,22,21,5,3,4,23,9
1013,3,3,5,2,0,2,4,2,3,5,2,6,1,3,2,4,3,13,7,22,21,5,3,4,23,9
1014,3,3,5,2,0,2,4,2,3,5,2,6,1,3,2,4,3,13,7,22,21,5,3,4,23,9
1015,3,3,5,2,0,2,4,2,3,5,2,6,1,3,2,4,3,13,7,22,21,5,3,4,23,9
