condition,band_idx,band_lo,band_hi,band,time_bin,kind,impurity_importance,importance
reading,10,170.0,220.0,170-220Hz,14,ersp,0.0003558848268096581,0.0003558848268096581
reading,10,170.0,220.0,170-220Hz,15,ersp,0.0002702053522340488,0.0002702053522340488
reading,10,170.0,220.0,170-220Hz,16,ersp,0.0002275211936940463,0.0002275211936940463
reading,10,170.0,220.0,170-220Hz,17,ersp,0.0006208959494725591,0.0006208959494725591
reading,10,170.0,220.0,170-220Hz,18,ersp,0.0009198614332102701,0.0009198614332102701
reading,10,170.0,220.0,170-220Hz,19,ersp,0.0010881710474139987,0.0010881710474139987
reading,10,170.0,220.0,170-220Hz,20,ersp,0.00045890770498480544,0.00045890770498480544
reading,10,170.0,220.0,170-220Hz,21,ersp,0.000559669117278124,0.000559669117278124
reading,10,170.0,220.0,170-220Hz,22,ersp,0.00027998530508871233,0.00027998530508871233
reading,10,170.0,220.0,170-220Hz,23,ersp,0.0003861945205672323,0.0003861945205672323
reading,10,170.0,220.0,170-220Hz,24,ersp,0.0004044738989666366,0.0004044738989666366
reading,10,170.0,220.0,170-220Hz,25,ersp,0.0002969226898916743,0.0002969226898916743
reading,10,170.0,220.0,170-220Hz,26,ersp,0.00035819661864141465,0.00035819661864141465
reading,10,170.0,220.0,170-220Hz,27,ersp,0.0001082319317042755,0.0001082319317042755
reading,10,170.0,220.0,170-220Hz,28,ersp,0.0002143923799784949,0.0002143923799784949
reading,10,170.0,220.0,170-220Hz,29,ersp,0.00029282327237111107,0.00029282327237111107
reading,11,220.0,270.0,220-270Hz,0,ersp,0.00011979850572714177,0.00011979850572714177
reading,11,220.0,270.0,220-270Hz,1,ersp,0.000262998252183571,0.000262998252183571
reading,11,220.0,270.0,220-270Hz,2,ersp,5.7064242814714876e-05,5.7064242814714876e-05
reading,11,220.0,270.0,220-270Hz,3,ersp,6.069493582717633e-05,6.069493582717633e-05
reading,11,220.0,270.0,220-270Hz,4,ersp,0.0001264594425421052,0.0001264594425421052
reading,11,220.0,270.0,220-270Hz,5,ersp,3.4917423188544366e-05,3.4917423188544366e-05
reading,11,220.0,270.0,220-270Hz,6,ersp,0.00025004930083512,0.00025004930083512
reading,11,220.0,270.0,220-270Hz,7,ersp,0.0001308829519456665,0.0001308829519456665
reading,11,220.0,270.0,220-270Hz,8,ersp,0.000487302912815011,0.000487302912815011
reading,11,220.0,270.0,220-270Hz,9,ersp,0.00012364868286569513,0.00012364868286569513
reading,11,220.0,270.0,220-270Hz,10,ersp,8.782569323360554e-05,8.782569323360554e-05
reading,11,220.0,270.0,220-270Hz,11,ersp,0.0002173542559557274,0.0002173542559557274
reading,11,220.0,270.0,220-270Hz,12,ersp,0.00032645081640428114,0.00032645081640428114
reading,11,220.0,270.0,220-270Hz,13,ersp,0.00019106147461035996,0.00019106147461035996
reading,11,220.0,270.0,220-270Hz,14,ersp,0.0002780807690390311,0.0002780807690390311
reading,11,220.0,270.0,220-270Hz,15,ersp,0.0002119847749316294,0.0002119847749316294
reading,11,220.0,270.0,220-270Hz,16,ersp,0.0001873254103466974,0.0001873254103466974
reading,11,220.0,270.0,220-270Hz,17,ersp,0.0007540247841391973,0.0007540247841391973
reading,11,220.0,270.0,220-270Hz,18,ersp,0.00045986670091259464,0.00045986670091259464
reading,11,220.0,270.0,220-270Hz,19,ersp,0.0004255708166952678,0.0004255708166952678
reading,11,220.0,270.0,220-270Hz,20,ersp,0.00023893109206790363,0.00023893109206790363
reading,11,220.0,270.0,220-270Hz,21,ersp,0.00036711101376531445,0.00036711101376531445
reading,11,220.0,270.0,220-270Hz,22,ersp,0.0001922559909768159,0.0001922559909768159
reading,11,220.0,270.0,220-270Hz,23,ersp,0.00017997667891560734,0.00017997667891560734
reading,11,220.0,270.0,220-270Hz,24,ersp,0.0003578709116558777,0.0003578709116558777
reading,11,220.0,270.0,220-270Hz,25,ersp,0.00032082426467152834,0.00032082426467152834
reading,11,220.0,270.0,220-270Hz,26,ersp,0.0001228987370722978,0.0001228987370722978
reading,11,220.0,270.0,220-270Hz,27,ersp,0.0002514847293410569,0.0002514847293410569
reading,11,220.0,270.0,220-270Hz,28,ersp,0.00020050193613395395,0.00020050193613395395
reading,11,220.0,270.0,220-270Hz,29,ersp,0.0006697528503057797,0.0006697528503057797
reading,12,270.0,320.0,270-320Hz,0,ersp,1.2106776754185122e-05,1.2106776754185122e-05
reading,12,270.0,320.0,270-320Hz,1,ersp,1.0464989864674847e-05,1.0464989864674847e-05
reading,12,270.0,320.0,270-320Hz,2,ersp,0.00011434488860660426,0.00011434488860660426
reading,12,270.0,320.0,270-320Hz,3,ersp,5.651772053345731e-05,5.651772053345731e-05
reading,12,270.0,320.0,270-320Hz,4,ersp,0.00010502565070809249,0.00010502565070809249
reading,12,270.0,320.0,270-320Hz,5,ersp,1.5973705520852095e-05,1.5973705520852095e-05
reading,12,270.0,320.0,270-320Hz,6,ersp,0.00010280300472364137,0.00010280300472364137
reading,12,270.0,320.0,270-320Hz,7,ersp,8.363306674067968e-05,8.363306674067968e-05
reading,12,270.0,320.0,270-320Hz,8,ersp,7.592679740642127e-05,7.592679740642127e-05
reading,12,270.0,320.0,270-320Hz,9,ersp,9.868320020585673e-05,9.868320020585673e-05
reading,12,270.0,320.0,270-320Hz,10,ersp,5.503713478347821e-05,5.503713478347821e-05
reading,12,270.0,320.0,270-320Hz,11,ersp,0.00015506235201646334,0.00015506235201646334
reading,12,270.0,320.0,270-320Hz,12,ersp,4.327521793076072e-05,4.327521793076072e-05
reading,12,270.0,320.0,270-320Hz,13,ersp,0.0002701878399865687,0.0002701878399865687
reading,12,270.0,320.0,270-320Hz,14,ersp,0.0002509277752812411,0.0002509277752812411
reading,12,270.0,320.0,270-320Hz,15,ersp,0.00021692201696724123,0.00021692201696724123
reading,12,270.0,320.0,270-320Hz,16,ersp,0.0003360659937008656,0.0003360659937008656
reading,12,270.0,320.0,270-320Hz,17,ersp,0.0002902733510885142,0.0002902733510885142
reading,12,270.0,320.0,270-320Hz,18,ersp,0.0003267469765523764,0.0003267469765523764
reading,12,270.0,320.0,270-320Hz,19,ersp,0.0003041409916173874,0.0003041409916173874
reading,12,270.0,320.0,270-320Hz,20,ersp,0.00044791931306591365,0.00044791931306591365
reading,12,270.0,320.0,270-320Hz,21,ersp,0.0003543267277140987,0.0003543267277140987
reading,12,270.0,320.0,270-320Hz,22,ersp,0.0003755370049528516,0.0003755370049528516
reading,12,270.0,320.0,270-320Hz,23,ersp,0.0002977464287584559,0.0002977464287584559
reading,12,270.0,320.0,270-320Hz,24,ersp,0.00044294071935239174,0.00044294071935239174
reading,12,270.0,320.0,270-320Hz,25,ersp,0.00029809234534989226,0.00029809234534989226
reading,12,270.0,320.0,270-320Hz,26,ersp,0.00031502968048530714,0.00031502968048530714
reading,12,270.0,320.0,270-320Hz,27,ersp,0.0004079166765512,0.0004079166765512
reading,12,270.0,320.0,270-320Hz,28,ersp,0.0002949458455212468,0.0002949458455212468
reading,12,270.0,320.0,270-320Hz,29,ersp,0.00039396758243960035,0.00039396758243960035
reading,13,320.0,360.0,320-360Hz,0,ersp,1.024738183252355e-05,1.024738183252355e-05
reading,13,320.0,360.0,320-360Hz,1,ersp,4.1080472669455755e-06,4.1080472669455755e-06
reading,13,320.0,360.0,320-360Hz,2,ersp,3.337839981244615e-05,3.337839981244615e-05
reading,13,320.0,360.0,320-360Hz,3,ersp,0.00021280998175051292,0.00021280998175051292
reading,13,320.0,360.0,320-360Hz,4,ersp,9.686013364636366e-05,9.686013364636366e-05
reading,13,320.0,360.0,320-360Hz,5,ersp,0.0001251444703379238,0.0001251444703379238
reading,13,320.0,360.0,320-360Hz,6,ersp,0.0001678625502788752,0.0001678625502788752
reading,13,320.0,360.0,320-360Hz,7,ersp,0.0003511488508860269,0.0003511488508860269
reading,13,320.0,360.0,320-360Hz,8,ersp,0.00021890297923404147,0.00021890297923404147
reading,13,320.0,360.0,320-360Hz,9,ersp,0.00011665381608691447,0.00011665381608691447
reading,13,320.0,360.0,320-360Hz,10,ersp,0.00015132242851106573,0.00015132242851106573
reading,13,320.0,360.0,320-360Hz,11,ersp,5.123616015787064e-05,5.123616015787064e-05
reading,13,320.0,360.0,320-360Hz,12,ersp,6.503034402122261e-05,6.503034402122261e-05
reading,13,320.0,360.0,320-360Hz,13,ersp,0.00013228874792299726,0.00013228874792299726
reading,13,320.0,360.0,320-360Hz,14,ersp,0.0001325695967282854,0.0001325695967282854
reading,13,320.0,360.0,320-360Hz,15,ersp,0.0001595768639443718,0.0001595768639443718
reading,13,320.0,360.0,320-360Hz,16,ersp,0.0002698667541847855,0.0002698667541847855
reading,13,320.0,360.0,320-360Hz,17,ersp,0.00027033798925382274,0.00027033798925382274
reading,13,320.0,360.0,320-360Hz,18,ersp,0.0003799454834910378,0.0003799454834910378
reading,13,320.0,360.0,320-360Hz,19,ersp,0.0004868738512836223,0.0004868738512836223
reading,13,320.0,360.0,320-360Hz,20,ersp,0.0003232425300020667,0.0003232425300020667
reading,13,320.0,360.0,320-360Hz,21,ersp,0.00026574129590619533,0.00026574129590619533
reading,13,320.0,360.0,320-360Hz,22,ersp,0.0004591660754952588,0.0004591660754952588
reading,13,320.0,360.0,320-360Hz,23,ersp,0.0004213479226578191,0.0004213479226578191
reading,13,320.0,360.0,320-360Hz,24,ersp,0.0004326735597694356,0.0004326735597694356
reading,13,320.0,360.0,320-360Hz,25,ersp,0.00041527499417901763,0.00041527499417901763
reading,13,320.0,360.0,320-360Hz,26,ersp,0.00047833593967348034,0.00047833593967348034
reading,13,320.0,360.0,320-360Hz,27,ersp,0.00034820673954512354,0.00034820673954512354
reading,13,320.0,360.0,320-360Hz,28,ersp,0.00020143317240619782,0.00020143317240619782
reading,13,320.0,360.0,320-360Hz,29,ersp,0.00024637369509205036,0.00024637369509205036
reading,14,360.0,400.0,360-400Hz,0,ersp,4.8440784933735955e-06,4.8440784933735955e-06
reading,14,360.0,400.0,360-400Hz,1,ersp,0.0,0.0
reading,14,360.0,400.0,360-400Hz,2,ersp,5.58049661515845e-06,5.58049661515845e-06
reading,14,360.0,400.0,360-400Hz,3,ersp,5.880482122516432e-05,5.880482122516432e-05
reading,14,360.0,400.0,360-400Hz,4,ersp,4.906518550651301e-05,4.906518550651301e-05
reading,14,360.0,400.0,360-400Hz,5,ersp,3.774943197846573e-05,3.774943197846573e-05
reading,14,360.0,400.0,360-400Hz,6,ersp,2.7603878980655256e-05,2.7603878980655256e-05
reading,14,360.0,400.0,360-400Hz,7,ersp,6.948309903589648e-05,6.948309903589648e-05
reading,14,360.0,400.0,360-400Hz,8,ersp,2.5897448288215624e-05,2.5897448288215624e-05
reading,14,360.0,400.0,360-400Hz,9,ersp,4.8813523252273766e-05,4.8813523252273766e-05
reading,14,360.0,400.0,360-400Hz,10,ersp,6.266065328646293e-05,6.266065328646293e-05
reading,14,360.0,400.0,360-400Hz,11,ersp,0.0001762268264354725,0.0001762268264354725
reading,14,360.0,400.0,360-400Hz,12,ersp,5.697177214770612e-05,5.697177214770612e-05
reading,14,360.0,400.0,360-400Hz,13,ersp,6.18746252510456e-05,6.18746252510456e-05
reading,14,360.0,400.0,360-400Hz,14,ersp,7.18399560079021e-05,7.18399560079021e-05
reading,14,360.0,400.0,360-400Hz,15,ersp,7.458526700171167e-05,7.458526700171167e-05
reading,14,360.0,400.0,360-400Hz,16,ersp,0.00011412287447607082,0.00011412287447607082
reading,14,360.0,400.0,360-400Hz,17,ersp,0.00031311716371438663,0.00031311716371438663
reading,14,360.0,400.0,360-400Hz,18,ersp,0.00044617838423534074,0.00044617838423534074
reading,14,360.0,400.0,360-400Hz,19,ersp,0.0003556611690343913,0.0003556611690343913
reading,14,360.0,400.0,360-400Hz,20,ersp,0.000628375472529983,0.000628375472529983
reading,14,360.0,400.0,360-400Hz,21,ersp,0.0004646294958631517,0.0004646294958631517
reading,14,360.0,400.0,360-400Hz,22,ersp,0.0001783845579990798,0.0001783845579990798
reading,14,360.0,400.0,360-400Hz,23,ersp,0.000322440689350364,0.000322440689350364
reading,14,360.0,400.0,360-400Hz,24,ersp,0.00036462632738497764,0.00036462632738497764
reading,14,360.0,400.0,360-400Hz,25,ersp,0.00012705456262531627,0.00012705456262531627
reading,14,360.0,400.0,360-400Hz,26,ersp,0.00035709326548929673,0.00035709326548929673
reading,14,360.0,400.0,360-400Hz,27,ersp,0.000406656658170014,0.000406656658170014
reading,14,360.0,400.0,360-400Hz,28,ersp,0.00017568309047382092,0.00017568309047382092
reading,14,360.0,400.0,360-400Hz,29,ersp,0.00015059584200134498,0.00015059584200134498
