time_bin,importance
290,0.15386904590533576
291,0.15832717857649212
292,0.1655904397753404
293,0.16666170230125132
294,0.1614638179218505
295,0.167626313966015
296,0.16924332649202628
297,0.1697849264618216
298,0.16817310133301322
299,0.16756131585053002
