sample_idx,k_10,k_11,k_12,k_13,k_14,k_15,k_16,k_17,k_18,k_19,k_20
1153,7,7,8,9,10,11,12,12,12,12,12
1154,7,7,8,9,10,11,12,12,12,13,14
1155,7,7,8,9,10,11,12,12,12,13,14
1156,7,7,8,9,10,11,12,12,12,13,14
1157,7,7,8,9,10,11,12,12,12,13,14
1158,7,7,8,9,10,11,12,12,12,13,14
1159,7,7,8,9,10,11,12,12,12,12,12
1160,7,7,8,9,10,11,12,12,12,12,12
1161,7,7,8,9,10,11,12,12,12,13,14
1162,7,7,8,9,10,11,12,12,12,13,14
1163,7,7,8,9,10,11,12,12,12,13,14
1164,7,7,8,9,10,11,12,12,12,13,14
1165,7,7,8,9,10,11,12,12,12,13,14
1166,7,7,8,9,10,11,12,12,12,13,14
1167,7,7,8,9,10,11,12,12,12,13,14
1168,7,7,8,9,10,11,12,12,12,13,14
1169,7,7,8,9,10,11,12,12,12,13,14
1170,7,7,8,9,10,11,12,12,12,13,14
1171,7,7,8,9,10,11,12,12,12,13,14
1172,7,7,8,9,10,11,12,12,12,13,14
1173,7,7,8,9,10,11,12,12,12,13,14
1174,5,5,5,6,6,6,6,6,6,6,6
1175,7,7,8,9,10,11,12,12,12,13,14
1176,7,7,8,9,10,11,12,12,12,13,14
1177,7,7,8,9,10,11,12,12,12,13,14
1178,7,7,8,9,10,11,12,12,12,13,14
1179,7,7,8,9,10,11,12,12,12,13,14
1180,7,7,8,9,10,11,12,12,12,13,14
1181,2,2,2,3,3,3,3,3,3,3,3
1182,7,7,8,9,10,11,12,12,12,13,14
1183,7,7,8,9,10,11,12,12,12,13,14
1184,7,7,8,9,10,11,12,12,12,13,14
1185,2,2,2,3,3,3,3,3,3,3,3
1186,2,2,2,3,3,3,3,3,3,3,3
1187,2,2,2,3,3,3,3,3,3,3,3
1188,7,7,8,9,10,11,12,12,12,13,14
1189,7,7,8,9,10,11,12,12,12,13,14
1190,7,7,8,9,10,11,12,12,12,13,14
1191,7,7,8,9,10,11,12,12,12,13,14
1192,7,7,8,9,10,11,12,12,12,13,14
1193,7,7,8,9,10,11,12,12,12,13,14
1194,2,2,2,3,3,3,3,3,3,3,3
1195,7,7,8,9,10,11,12,12,12,13,14
1196,2,2,2,3,3,3,3,3,3,3,3
1197,7,7,8,9,10,11,12,12,12,13,14
1198,7,7,8,9,10,11,12,12,12,13,14
1199,2,2,2,3,3,3,3,3,3,3,3
1200,2,2,2,3,3,3,3,3,3,3,3
1201,7,7,8,9,10,11,12,12,12,13,14
1202,7,7,8,9,10,11,12,12,12,13,14
1203,7,7,8,9,10,11,12,12,12,13,14
1204,7,7,8,9,10,11,12,12,12,13,14
1205,7,7,8,9,10,11,12,12,12,13,14
1206,7,7,8,9,10,11,12,12,12,13,14
1207,7,7,8,9,10,11,12,12,12,13,14
1208,7,7,8,9,10,11,12,12,12,13,14
1209,7,7,8,9,10,11,12,12,12,13,14
1210,7,7,8,9,10,11,12,12,12,13,14
1211,7,7,8,9,10,11,12,12,12,13,14
1212,7,7,8,9,10,11,12,12,12,13,14
1213,7,7,8,9,10,11,12,12,12,13,14
1214,7,7,8,9,10,11,12,12,12,13,13
1215,7,7,8,9,10,11,12,12,12,13,14
1216,7,7,8,9,10,11,12,12,12,13,14
1217,7,7,8,9,10,11,12,12,12,13,14
1218,7,7,8,9,10,11,12,12,12,13,14
1219,7,7,8,9,10,11,12,12,12,13,14
1220,2,2,2,3,3,3,3,3,3,3,3
1221,2,2,2,3,3,3,3,3,3,3,3
1222,2,2,2,3,3,3,3,3,3,3,3
1223,2,2,2,3,3,3,3,3,3,3,3
1224,2,2,2,3,3,3,3,3,3,3,3
1225,2,2,2,3,3,3,3,3,3,3,3
1226,2,2,2,3,3,3,3,3,3,3,3
1227,2,2,2,3,3,3,3,3,3,3,3
1228,7,7,8,9,10,11,12,12,12,13,14
1229,7,7,8,9,10,11,12,12,12,13,14
1230,7,7,8,9,10,11,12,12,12,13,14
1231,2,2,2,3,3,3,3,3,3,3,3
1232,2,2,2,3,3,3,3,3,3,3,3
1233,2,2,2,3,3,3,3,3,3,3,3
1234,2,2,2,3,3,3,3,3,3,3,3
1235,2,2,2,3,3,3,3,3,3,3,3
1236,2,2,2,3,3,3,3,3,3,3,3
1237,7,7,8,9,10,11,12,12,12,13,14
1238,2,2,2,3,3,3,3,3,3,3,3
1239,7,7,8,9,10,11,12,12,12,13,14
1240,2,2,2,3,3,3,3,3,3,3,3
1241,2,2,2,3,3,3,3,3,3,3,3
1242,2,2,2,3,3,3,3,3,3,3,3
1243,2,2,2,3,3,3,3,3,3,3,3
1244,2,2,2,3,3,3,3,3,3,3,3
1245,7,7,8,9,10,11,12,12,12,13,14
1246,7,7,8,9,10,11,12,12,12,13,14
1247,7,7,8,9,10,11,12,12,12,13,14
1248,2,2,2,3,3,3,3,3,3,3,3
1249,2,2,2,3,3,3,3,3,3,3,3
1250,2,2,2,3,3,3,3,3,3,3,3
1251,2,2,2,3,3,3,3,3,3,3,3
1252,7,7,8,9,10,11,12,12,12,13,14
1253,7,7,8,9,10,11,12,12,12,13,14
1254,7,7,8,9,10,11,12,12,12,13,13
1255,7,7,8,9,10,11,12,12,12,13,14
1256,7,7,8,9,10,11,12,12,12,13,14
1257,7,7,8,9,10,11,12,12,12,13,14
1258,7,7,8,9,10,11,12,12,12,13,14
1259,7,7,8,9,10,11,12,12,12,13,14
1260,7,7,8,9,10,11,12,12,12,13,14
1261,7,7,8,9,10,11,12,12,12,13,14
1262,7,7,8,9,10,11,12,12,12,13,14
1263,7,7,8,9,10,11,12,12,12,13,14
1264,7,7,8,9,10,11,12,12,12,13,14
1265,7,7,8,9,10,11,12,12,12,13,14
1266,7,7,8,9,10,11,12,12,12,13,14
1267,7,7,8,9,10,11,12,12,12,13,14
1268,7,7,8,9,10,11,12,12,12,13,13
1269,7,7,8,9,10,11,12,12,12,13,13
1270,7,7,8,9,10,11,12,12,12,13,14
1271,7,7,8,9,9,9,9,9,9,9,9
1272,7,7,8,9,9,9,9,9,9,9,9
1273,7,7,8,9,9,9,9,9,9,9,9
1274,7,7,8,9,10,11,12,12,12,13,14
1275,7,7,8,9,10,11,12,12,12,13,14
1276,7,7,8,9,10,11,12,12,12,13,14
1277,7,7,8,9,10,11,12,12,12,13,14
1278,7,7,8,9,10,11,12,12,12,13,14
1279,7,7,8,9,10,11,12,12,12,13,14
1280,7,7,8,9,10,11,12,12,12,13,14
1281,7,7,8,9,10,11,12,12,12,13,14
1282,7,7,8,9,10,11,12,12,12,13,14
1283,7,7,8,9,10,11,12,12,12,13,14
1284,7,7,8,9,10,11,12,12,12,13,14
1285,7,7,8,9,10,11,12,12,12,13,14
1286,7,7,8,9,10,11,12,12,12,13,13
1287,7,7,8,9,10,11,12,12,12,13,13
1288,2,2,2,3,3,3,3,3,3,3,3
1289,7,7,8,9,10,11,12,12,12,13,14
1290,2,2,2,3,3,3,3,3,3,3,3
1291,2,2,2,3,3,3,3,3,3,3,3
1292,2,2,2,3,3,3,3,3,3,3,3
1293,2,2,2,3,3,3,3,3,3,3,3
1294,2,2,2,3,3,3,3,3,3,3,3
1295,2,2,2,3,3,3,3,3,3,3,3
1296,2,2,2,3,3,3,3,3,3,3,3
1297,7,7,8,9,10,11,12,12,12,13,14
1298,7,7,8,9,10,11,12,12,12,13,14
1299,7,7,8,9,10,11,12,12,12,13,14
1300,2,2,2,3,3,3,3,3,3,3,3
1301,2,2,2,3,3,3,3,3,3,3,3
1302,2,2,2,3,3,3,3,3,3,3,3
1303,2,2,2,3,3,3,3,3,3,3,3
1304,2,2,2,3,3,3,3,3,3,3,3
1305,7,7,8,9,10,11,12,12,12,13,14
1306,7,7,8,9,10,11,12,12,12,13,14
1307,7,7,8,9,10,11,12,12,12,13,14
1308,2,2,2,3,3,3,3,3,3,3,3
1309,2,2,2,3,3,3,3,3,3,3,3
1310,7,7,8,9,10,11,12,12,12,13,14
1311,7,7,8,9,10,11,12,12,12,13,14
1312,2,2,2,3,3,3,3,3,3,3,3
1313,2,2,2,3,3,3,3,3,3,3,3
1314,7,7,8,9,10,11,12,12,12,13,14
1315,2,2,2,3,3,3,3,3,3,3,3
1316,2,2,2,3,3,3,3,3,3,3,3
1317,2,2,2,3,3,3,3,3,3,3,3
1318,1,1,1,1,1,1,1,1,1,1,1
1319,1,1,1,1,1,1,1,1,1,1,1
1320,7,7,8,9,10,11,12,12,12,13,14
1321,7,7,8,9,10,11,12,12,12,13,14
1322,7,7,8,9,10,11,12,12,12,13,14
1323,7,7,8,9,10,11,12,12,12,13,14
1324,7,7,8,9,10,11,12,12,12,13,14
1325,2,2,2,3,3,3,3,3,3,3,3
1326,2,2,2,3,3,3,3,3,3,3,3
1327,7,7,8,9,10,11,12,12,12,13,14
1328,7,7,8,9,10,11,12,12,12,13,14
1329,7,7,8,9,10,11,12,12,12,13,14
1330,7,7,8,9,10,11,12,12,12,13,14
1331,7,7,8,9,10,11,12,12,12,13,14
1332,2,2,2,3,3,3,3,3,3,3,3
1333,2,2,2,3,3,3,3,3,3,3,3
1334,2,2,2,3,3,3,3,3,3,3,3
1335,2,2,2,3,3,3,3,3,3,3,3
1336,7,7,8,9,10,11,12,12,12,13,14
1337,7,7,8,9,10,11,12,12,12,13,14
1338,2,2,2,3,3,3,3,3,3,3,3
1339,2,2,2,3,3,3,3,3,3,3,3
1340,7,7,8,9,10,11,12,12,12,13,14
1341,7,7,8,9,10,11,12,12,12,13,14
1342,7,7,8,9,10,11,12,12,12,13,14
1343,7,7,8,9,10,11,12,12,12,13,14
1344,7,7,8,9,10,11,12,12,12,13,14
1345,7,7,8,9,10,11,12,12,12,13,14
1346,7,7,8,9,10,11,12,12,12,13,14
1347,2,2,2,3,3,3,3,3,3,3,3
1348,7,7,8,9,10,11,12,12,12,13,14
1349,7,7,8,9,10,11,12,12,12,13,14
1350,7,7,8,9,10,11,12,12,12,13,14
1351,7,7,8,9,10,11,12,12,12,13,14
1352,7,7,8,9,10,11,12,12,12,13,14
1353,7,7,8,9,10,11,12,12,12,13,14
1354,7,7,8,9,10,11,12,12,12,13,14
1355,7,7,8,9,10,11,12,12,12,13,14
1356,7,7,8,9,10,11,12,12,12,13,14
1357,7,7,8,9,10,11,12,12,12,13,14
1358,7,7,8,9,10,11,12,12,12,13,14
1359,7,7,8,9,10,11,12,12,12,13,14
1360,7,7,8,9,10,11,12,12,12,13,14
1361,7,7,8,9,10,11,12,12,12,13,14
1362,7,7,8,9,10,11,12,12,12,13,14
1363,7,7,8,9,10,11,12,12,12,13,14
1364,2,2,2,3,3,3,3,3,3,3,3
1365,2,2,2,3,3,3,3,3,3,3,3
1366,7,7,8,9,10,11,12,12,12,13,14
1367,7,7,8,9,10,11,12,12,12,13,14
1368,2,2,2,3,3,3,3,3,3,3,3
1369,2,2,2,3,3,3,3,3,3,3,3
1370,2,2,2,3,3,3,3,3,3,3,3
1371,2,2,2,3,3,3,3,3,3,3,3
1372,2,2,2,3,3,3,3,3,3,3,3
1373,7,7,8,9,10,11,12,12,12,13,14
1374,7,7,8,9,10,11,12,12,12,13,14
1375,2,2,2,3,3,3,3,3,3,3,3
1376,2,2,2,3,3,3,3,3,3,3,3
1377,2,2,2,3,3,3,3,3,3,3,3
1378,2,2,2,3,3,3,3,3,3,3,3
1379,2,2,2,3,3,3,3,3,3,3,3
1380,2,2,2,3,3,3,3,3,3,3,3
1381,2,2,2,3,3,3,3,3,3,3,3
1382,2,2,2,3,3,3,3,3,3,3,3
1383,2,2,2,3,3,3,3,3,3,3,3
1384,2,2,2,3,3,3,3,3,3,3,3
1385,2,2,2,3,3,3,3,3,3,3,3
1386,2,2,2,3,3,3,3,3,3,3,3
1387,2,2,2,3,3,3,3,3,3,3,3
1388,7,7,8,9,10,11,12,12,12,13,14
1389,7,7,8,9,10,11,12,12,12,13,14
1390,7,7,8,9,10,11,12,12,12,13,14
1391,7,7,8,9,10,11,12,12,12,13,14
1392,7,7,8,9,10,11,12,12,12,13,14
1393,7,7,8,9,10,11,12,12,12,13,14
1394,7,7,8,9,10,11,12,12,12,13,14
1395,7,7,8,9,10,11,12,12,12,13,14
1396,7,7,8,9,10,11,12,12,12,13,14
1397,7,7,8,9,10,11,12,12,12,13,14
1398,7,7,8,9,10,11,12,12,12,13,14
1399,7,7,8,9,10,11,12,12,12,13,14
1400,7,7,8,9,10,11,12,12,12,13,14
1401,7,7,8,9,10,11,12,12,12,13,14
1402,7,7,8,9,10,11,12,12,12,13,14
1403,7,7,8,9,10,11,12,12,12,13,14
1404,7,7,8,9,10,11,12,12,12,13,14
1405,7,7,8,9,10,11,12,12,12,13,14
1406,7,7,8,9,10,11,12,12,12,13,14
1407,7,7,8,9,10,11,12,12,12,13,14
1408,7,7,8,9,10,11,12,12,12,13,14
1409,7,7,8,9,10,11,12,12,12,13,14
1410,7,7,8,9,10,11,12,12,12,13,14
1411,7,7,8,9,10,11,12,12,12,13,14
1412,7,7,8,9,10,11,12,12,12,13,14
1413,7,7,8,9,10,11,12,12,12,13,14
1414,7,7,8,9,10,11,12,12,12,13,14
1415,7,7,8,9,10,11,12,12,12,13,14
1416,7,7,8,9,10,11,12,12,12,13,14
1417,7,7,8,9,10,11,12,12,12,13,14
1418,7,7,8,9,10,11,12,12,12,13,14
1419,7,7,8,9,10,11,12,12,12,13,14
1420,7,7,8,9,10,11,12,12,12,13,14
1421,7,7,8,9,10,11,12,12,12,13,14
1422,7,7,8,9,10,11,12,12,12,13,14
1423,7,7,8,9,10,11,12,12,12,13,14
1424,7,7,8,9,10,11,12,12,12,13,14
1425,7,7,8,9,10,11,12,12,12,13,14
1426,7,7,8,9,10,11,12,12,12,13,14
1427,7,7,8,9,10,11,12,12,12,13,14
1428,7,7,8,9,10,11,12,12,12,13,14
1429,7,7,8,9,10,11,12,12,12,13,14
1430,7,7,8,9,10,11,12,12,12,13,14
1431,2,2,2,3,3,3,3,3,3,3,3
1432,7,7,8,9,10,11,12,12,12,13,14
1433,7,7,8,9,10,11,12,12,12,13,14
1434,2,2,2,3,3,3,3,3,3,3,3
1435,2,2,2,3,3,3,3,3,3,3,3
1436,7,7,8,9,10,11,12,12,12,13,14
1437,7,7,8,9,10,11,12,12,12,13,14
1438,7,7,8,9,10,11,12,12,12,13,14
1439,7,7,8,9,10,11,12,12,12,13,14
1440,7,7,8,9,10,11,12,12,12,13,14
1441,7,7,8,9,10,11,12,12,12,13,14
1442,7,7,8,9,10,11,12,12,12,13,14
1443,7,7,8,9,10,11,12,12,12,13,14
1444,7,7,8,9,10,11,12,12,12,13,14
1445,7,7,8,9,10,11,12,12,12,13,14
1446,7,7,8,9,10,11,12,12,12,13,14
1447,7,7,8,9,10,11,12,12,12,13,14
1448,7,7,8,9,10,11,12,12,12,13,14
1449,7,7,8,9,10,11,12,12,12,13,14
1450,7,7,8,9,10,11,12,12,12,13,14
1451,7,7,8,9,10,11,12,12,12,13,14
1452,7,7,8,9,10,11,12,12,12,13,14
1453,7,7,8,9,10,11,12,12,12,13,14
1454,7,7,8,9,10,11,12,12,12,13,14
1455,7,7,8,9,10,11,12,12,12,13,14
1456,7,7,8,9,10,11,12,12,12,13,14
1457,7,7,8,9,10,11,12,12,12,13,14
1458,7,7,8,9,10,11,12,12,12,13,14
1459,7,7,8,9,10,11,12,12,12,13,14
1460,7,7,8,9,10,11,12,12,12,13,14
1461,7,7,8,9,10,11,12,12,12,13,14
1462,7,7,8,9,10,11,12,12,12,13,14
1463,7,7,8,9,10,11,12,12,12,13,14
1464,7,7,8,9,10,11,12,12,12,13,14
1465,7,7,8,9,10,11,12,12,12,13,14
1466,7,7,8,9,10,11,12,12,12,13,13
1467,7,7,8,9,10,10,11,11,11,11,11
1468,7,7,8,9,10,11,12,12,12,13,14
1469,7,7,8,9,10,11,12,12,12,13,14
1470,7,7,8,9,10,11,12,12,12,13,14
1471,7,7,8,9,10,11,12,12,12,13,14
1472,7,7,8,9,10,11,12,12,12,13,14
1473,7,7,8,9,10,11,12,12,12,13,14
1474,7,7,8,9,10,11,12,12,12,13,14
1475,7,7,8,9,10,11,12,12,12,13,14
1476,7,7,8,9,10,11,12,12,12,13,14
1477,7,7,8,9,10,11,12,12,12,13,14
1478,7,7,8,9,10,11,12,12,12,13,14
1479,7,7,8,9,10,11,12,12,12,13,14
1480,7,7,8,9,10,11,12,12,12,13,14
1481,7,7,8,9,10,11,12,12,12,13,14
1482,7,7,8,9,10,11,12,12,12,13,14
1483,7,7,8,9,10,11,12,12,12,13,14
1484,7,7,8,9,10,11,12,12,12,13,14
1485,7,7,8,9,10,11,12,12,12,13,14
1486,7,7,8,9,10,11,12,12,12,13,14
1487,7,7,8,9,10,11,12,12,12,13,14
1488,7,7,8,9,10,11,12,12,12,13,14
1489,7,7,8,9,10,11,12,12,12,13,14
1490,7,7,8,9,10,11,12,12,12,13,14
1491,7,7,8,9,10,11,12,12,12,13,14
1492,7,7,8,9,10,11,12,12,12,13,14
1493,7,7,8,9,10,11,12,12,12,13,14
1494,7,7,8,9,10,11,12,12,12,13,14
1495,7,7,8,9,10,11,12,12,12,13,14
1496,7,7,8,9,10,11,12,12,12,13,14
1497,7,7,8,9,10,11,12,12,12,13,14
1498,7,7,8,9,10,11,12,12,12,13,14
1499,7,7,8,9,10,11,12,12,12,13,14
1500,7,7,8,9,10,11,12,12,12,13,14
1501,7,7,8,9,10,11,12,12,12,13,14
1502,7,7,8,9,10,11,12,12,12,13,14
1503,7,7,8,9,10,11,12,12,12,13,14
1504,7,7,8,9,10,11,12,12,12,13,14
1505,7,7,8,9,10,11,12,12,12,13,14
1506,7,7,8,9,10,11,12,12,12,13,14
1507,7,7,8,9,10,11,12,12,12,13,14
1508,7,7,8,9,10,11,12,12,12,13,14
1509,7,7,8,9,10,11,12,12,12,13,14
1510,7,7,8,9,10,11,12,12,12,13,14
1511,7,7,8,9,10,11,12,12,12,13,14
1512,7,7,8,9,10,11,12,12,12,13,14
1513,7,7,8,9,10,11,12,12,12,13,14
1514,7,7,8,9,10,11,12,12,12,13,14
1515,7,7,8,9,10,11,12,12,12,13,14
1516,7,7,8,9,10,11,12,12,12,13,14
1517,7,7,8,9,10,11,12,12,12,13,14
1518,7,7,8,9,10,11,12,12,12,13,14
1519,7,7,8,9,10,11,12,12,12,13,14
1520,7,7,8,9,10,11,12,12,12,13,14
1521,7,7,8,9,10,11,12,12,12,13,14
1522,7,7,8,9,10,11,12,12,12,13,14
1523,7,7,8,9,10,11,12,12,12,13,14
1524,7,7,8,9,10,11,12,12,12,13,14
1525,7,7,8,9,10,11,12,12,12,13,14
1526,7,7,8,9,10,11,12,12,12,13,14
1527,7,7,8,9,10,11,12,12,12,13,14
1528,7,7,8,9,10,11,12,12,12,13,14
1529,7,7,8,9,10,11,12,12,12,13,14
1530,7,7,8,9,10,11,12,12,12,13,14
1531,7,7,8,9,10,11,12,12,12,13,14
1532,7,7,8,9,10,11,12,12,12,13,14
1533,7,7,8,9,10,11,12,12,12,13,14
1534,7,7,8,9,10,11,12,12,12,13,14
1535,7,7,8,9,10,11,12,12,12,13,14
1536,7,7,8,9,10,11,12,12,12,13,14
1537,7,7,8,9,10,11,12,12,12,13,14
