k,cluster,condition,n,onset_pct,crosses,onset_stim_pct,onset_resp_pct,resp_carryover,peak_pct,peak_db,peak_stim_pct,peak_stim_db,peak_resp_pct,peak_resp_db,mean_db,auc_post_go
16,3,reading,55,2.4999999999999996,True,2.4999999999999996,50.166666666666664,True,74.5,2.5829999598589812,33.166666666666664,-0.7576961301944473,74.5,2.5829999598589812,0.26826232099641306,0.8913584376026783
16,4,audio,98,5.166666666666667,True,5.166666666666667,50.166666666666664,True,76.5,2.795497028195128,49.83333333333333,1.3566970533254195,76.5,2.795497028195128,0.42221197003007466,0.9284891438306897
16,4,picture,98,13.833333333333332,True,13.833333333333332,52.49999999999999,False,74.5,2.3253048074488736,20.833333333333332,-0.7470520400461189,74.5,2.3253048074488736,0.1205547921560239,0.6330883374374351
16,4,reading,98,5.833333333333333,True,5.833333333333333,52.166666666666664,False,21.5,-2.207590994786243,21.5,-2.207590994786243,58.166666666666664,-1.786517162712253,-0.6442775009647411,-0.05128422951537372
16,5,audio,80,16.5,True,16.5,50.166666666666664,True,39.49999999999999,-0.8233758823131211,39.49999999999999,-0.8233758823131211,57.166666666666664,-0.7329318387433886,-0.17901185363056446,0.07293321090125271
16,5,picture,80,19.833333333333332,True,19.833333333333332,69.83333333333333,False,78.5,1.1933125554816797,19.833333333333332,-0.5022833564202301,78.5,1.1933125554816797,0.17426130863803788,0.4446915064334771
16,5,reading,80,9.166666666666666,True,9.166666666666666,50.166666666666664,True,42.49999999999999,-1.2401526800356806,42.49999999999999,-1.2401526800356806,59.49999999999999,-0.9815292493440211,-0.4582844516140297,-0.22720318539354167
16,6,audio,28,5.166666666666667,True,5.166666666666667,50.166666666666664,True,63.166666666666664,2.9925519824028015,32.166666666666664,-1.4887676324163164,63.166666666666664,2.9925519824028015,-0.31778849483278454,0.3435038549588839
16,6,picture,28,55.83333333333333,True,,55.83333333333333,False,68.5,3.6429485508373807,29.5,0.43862663715013434,68.5,3.6429485508373807,0.8813891214184109,1.6869341523675776
16,6,reading,28,2.1666666666666665,True,2.1666666666666665,56.83333333333333,False,69.83333333333333,3.358494145529611,2.4999999999999996,1.8681695200502872,69.83333333333333,3.358494145529611,0.6524259783068331,1.4900555264502293
16,7,audio,1,0.5,True,0.5,50.166666666666664,True,4.5,7.673977851867676,4.5,7.673977851867676,60.166666666666664,3.7364306449890137,2.556943239692288,1.5560426454215
16,7,picture,1,0.16666666666666666,True,0.16666666666666666,50.166666666666664,True,21.166666666666668,9.083821296691895,21.166666666666668,9.083821296691895,50.166666666666664,6.935469150543213,4.193535426097611,1.407109976882736
16,7,reading,1,0.16666666666666666,True,0.16666666666666666,50.166666666666664,True,4.5,8.7059326171875,4.5,8.7059326171875,50.166666666666664,3.1576287746429443,2.3045225408721794,-0.17731305498901445
16,8,audio,12,1.8333333333333333,True,1.8333333333333333,51.166666666666664,False,4.5,2.2040124914298453,4.5,2.2040124914298453,59.166666666666664,1.445280944307645,0.5511830297522384,0.7248673744451499
16,8,picture,12,4.166666666666667,True,4.166666666666667,50.166666666666664,True,10.499999999999998,4.295039057731628,10.499999999999998,4.295039057731628,50.166666666666664,1.749409094452858,1.7067501278905952,0.6429639201870142
16,8,reading,12,1.1666666666666667,True,1.1666666666666667,52.49999999999999,False,2.4999999999999996,3.098843169709047,2.4999999999999996,3.098843169709047,55.83333333333333,-0.7567711447676023,0.19952841372939772,-0.06545629288453104
16,9,audio,89,12.166666666666666,True,12.166666666666666,57.83333333333333,False,66.5,0.9940710751277008,31.833333333333332,-0.9020805497747961,66.5,0.9940710751277008,-0.15427591261432713,0.2291914819768727
16,9,picture,89,56.83333333333333,True,,56.83333333333333,False,66.16666666666667,1.6677389158291762,14.166666666666666,0.2699509279493745,66.16666666666667,1.6677389158291762,0.43526452971721263,0.8017202597128862
