band_idx,band_lo,band_hi,band,time_bin,kind,coef[audio],coef[picture],coef[reading],importance
-1,70.0,150.0,HG 70-150Hz,219,hg,0.11027818680980592,-0.06543689561523536,-0.04484129119457054,0.07351879120653727
-1,70.0,150.0,HG 70-150Hz,220,hg,-0.06124245735523088,-0.08418629554598747,0.1454287529012181,0.09695250193414547
-1,70.0,150.0,HG 70-150Hz,221,hg,-0.13430542361839382,-0.028241632102977105,0.1625470557213694,0.10836470381424679
-1,70.0,150.0,HG 70-150Hz,222,hg,-0.17434124894831352,0.23635476565467045,-0.062013516706357893,0.15756984376978064
-1,70.0,150.0,HG 70-150Hz,223,hg,-0.1422133263840012,0.2924230483149175,-0.15020972193091425,0.194948698876611
-1,70.0,150.0,HG 70-150Hz,224,hg,-0.04239757024471396,0.1182704104362589,-0.07587284019154492,0.07884694029083926
-1,70.0,150.0,HG 70-150Hz,225,hg,0.050085138152878926,-0.056861010966468006,0.006775872813588976,0.03790734064431197
-1,70.0,150.0,HG 70-150Hz,226,hg,-0.023326777478036173,-0.10162251119223788,0.12494928867027369,0.08329952578018258
-1,70.0,150.0,HG 70-150Hz,227,hg,0.016772609538653966,0.0037198595981118594,-0.020492469136765275,0.013661646091177032
-1,70.0,150.0,HG 70-150Hz,228,hg,-0.26599986967478445,0.10186070267351621,0.16413916700126835,0.17733324644985635
-1,70.0,150.0,HG 70-150Hz,229,hg,-0.11836173343176985,-0.013470680394806107,0.13183241382657493,0.08788827588438364
-1,70.0,150.0,HG 70-150Hz,230,hg,0.23175836840990913,-0.20808707803666607,-0.023671290373242667,0.1545055789399393
-1,70.0,150.0,HG 70-150Hz,231,hg,0.2481226342637905,-0.3423255074748357,0.09420287321104458,0.22821700498322361
-1,70.0,150.0,HG 70-150Hz,232,hg,0.09255814264278908,-0.27283121523137427,0.18027307258858527,0.18188747682091622
-1,70.0,150.0,HG 70-150Hz,233,hg,-0.14255088258054327,-0.025433275027662565,0.16798415760820581,0.11198943840547056
-1,70.0,150.0,HG 70-150Hz,234,hg,0.10708009156348351,-0.117311178952407,0.010231087388923654,0.07820745263493806
-1,70.0,150.0,HG 70-150Hz,235,hg,0.0009914047201917213,-0.016420688284367428,0.015429283564175314,0.010947125522911487
-1,70.0,150.0,HG 70-150Hz,236,hg,-0.03719143310340549,0.11037547474630116,-0.07318404164289578,0.07358364983086747
-1,70.0,150.0,HG 70-150Hz,237,hg,0.06415167950253631,0.02411696476204455,-0.08826864426458167,0.05884576284305418
-1,70.0,150.0,HG 70-150Hz,238,hg,-0.07823560352983952,0.11385324079788876,-0.03561763726804895,0.07590216053192574
-1,70.0,150.0,HG 70-150Hz,239,hg,-0.0936153339847253,0.038220244715543555,0.05539508926918181,0.06241022265648355
-1,70.0,150.0,HG 70-150Hz,240,hg,-0.09924580553107103,-0.10899364124503763,0.2082394467761092,0.1388262978507393
-1,70.0,150.0,HG 70-150Hz,241,hg,0.030824186811145887,-0.04570195273185153,0.014877765920705827,0.030467968487901082
-1,70.0,150.0,HG 70-150Hz,242,hg,0.013155692955034617,0.05189519018205645,-0.06505088313709104,0.043367255424727365
-1,70.0,150.0,HG 70-150Hz,243,hg,-0.000749594859519506,0.15252967749133642,-0.15178008263181608,0.10168645166089067
-1,70.0,150.0,HG 70-150Hz,244,hg,-0.16752301098073435,0.4144430572905774,-0.24692004630984551,0.2762953715270524
-1,70.0,150.0,HG 70-150Hz,245,hg,-0.08966230265355149,0.12816794581602206,-0.03850564316247121,0.08544529721068157
-1,70.0,150.0,HG 70-150Hz,246,hg,-0.09053000642375932,-0.04239433273638911,0.13292433916014812,0.08861622610676552
-1,70.0,150.0,HG 70-150Hz,247,hg,-0.21007725614670997,0.023412822334123867,0.18666443381258654,0.14005150409780678
-1,70.0,150.0,HG 70-150Hz,248,hg,0.044706462719434625,-0.20847612324846196,0.1637696605290275,0.13898408216564137
-1,70.0,150.0,HG 70-150Hz,249,hg,0.2260270336533078,-0.272560173963423,0.046533140310116516,0.18170678264228246
-1,70.0,150.0,HG 70-150Hz,250,hg,-0.06409987206983397,-0.07800981635988448,0.14210968842971902,0.09473979228647915
-1,70.0,150.0,HG 70-150Hz,251,hg,-0.2866734856130622,0.009786083364501114,0.27688740224856123,0.19111565707537484
-1,70.0,150.0,HG 70-150Hz,252,hg,0.061341065223476224,-0.06457531960492689,0.0032342543814507423,0.04305021306995129
-1,70.0,150.0,HG 70-150Hz,253,hg,0.012541935001886053,-0.05134811044301736,0.038806175441131435,0.034232073628678285
-1,70.0,150.0,HG 70-150Hz,254,hg,-0.15814837392696313,0.037051751578658636,0.12109662234830404,0.10543224928464194
-1,70.0,150.0,HG 70-150Hz,255,hg,-0.13854652013931618,0.30790996941569293,-0.16936344927637767,0.20527331294379558
-1,70.0,150.0,HG 70-150Hz,256,hg,-0.24947260986438533,0.3791656843719287,-0.12969307450754286,0.25277712291461896
-1,70.0,150.0,HG 70-150Hz,257,hg,-0.12543536883959513,0.0005812201075481504,0.12485414873204442,0.0836235792263959
-1,70.0,150.0,HG 70-150Hz,258,hg,-0.03790978692808505,-0.008120642526172296,0.046030429454256956,0.030686952969504768
-1,70.0,150.0,HG 70-150Hz,259,hg,-0.07054547754580537,0.24721710193920324,-0.17667162439339823,0.16481140129280228
-1,70.0,150.0,HG 70-150Hz,260,hg,0.11176478175958786,0.1591939708370949,-0.27095875259668606,0.18063916839778962
-1,70.0,150.0,HG 70-150Hz,261,hg,0.10600321429635037,-0.31586678909246346,0.209863574796112,0.21057785939497528
-1,70.0,150.0,HG 70-150Hz,262,hg,0.17392223694892026,-0.3680567986581098,0.19413456170919105,0.24537119910540706
-1,70.0,150.0,HG 70-150Hz,263,hg,-0.0006635834570297124,-0.1064384642777753,0.10710204773480606,0.07140136515653701
-1,70.0,150.0,HG 70-150Hz,264,hg,0.07219657279661068,0.05554222260124723,-0.1277387953978586,0.0851591969319055
-1,70.0,150.0,HG 70-150Hz,265,hg,0.11944715200248784,0.1251990143390898,-0.24464616634157998,0.1630974442277192
-1,70.0,150.0,HG 70-150Hz,266,hg,-0.07064737014215086,0.1877988233811142,-0.11715145323896414,0.12519921558740973
-1,70.0,150.0,HG 70-150Hz,267,hg,-0.03262245195510047,0.05636649667249418,-0.02374404471739482,0.03757766444832982
-1,70.0,150.0,HG 70-150Hz,268,hg,0.01584936949923543,-0.1698479204435901,0.15399855094435413,0.1132319469623932
-1,70.0,150.0,HG 70-150Hz,269,hg,0.11716510668157545,-0.15193472619257928,0.03476961951100433,0.10128981746171968
-1,70.0,150.0,HG 70-150Hz,270,hg,-0.012779243592915213,0.11505710758992312,-0.10227786399700835,0.07670473839328222
-1,70.0,150.0,HG 70-150Hz,271,hg,0.000602797092495245,-0.018515178631223095,0.017912381538727602,0.012343452420815313
-1,70.0,150.0,HG 70-150Hz,272,hg,-0.1945416029655745,-0.11083547802561484,0.3053770809911881,0.20358472066079247
-1,70.0,150.0,HG 70-150Hz,273,hg,-0.11983735398974059,-0.0059034676202524275,0.1257408216099927,0.0838272144066619
-1,70.0,150.0,HG 70-150Hz,274,hg,0.20335276656735576,0.11971551013478304,-0.32306827670213956,0.21537885113475944
-1,70.0,150.0,HG 70-150Hz,275,hg,0.22791180425984378,-0.024942407397157414,-0.2029693968626864,0.15194120283989584
-1,70.0,150.0,HG 70-150Hz,276,hg,-0.16077910127414088,0.05550975109677784,0.10526935017736208,0.10718606751609361
-1,70.0,150.0,HG 70-150Hz,277,hg,-0.1500064868275824,-0.13289511640183846,0.282901603229419,0.18860106881961328
-1,70.0,150.0,HG 70-150Hz,278,hg,0.07053287879969558,0.09108318375986267,-0.16161606255955732,0.10774404170637186
-1,70.0,150.0,HG 70-150Hz,279,hg,-0.014825203747896023,0.059084902482468955,-0.04425969873457331,0.03938993498831276
-1,70.0,150.0,HG 70-150Hz,280,hg,0.12009427469272956,0.01001550130106847,-0.13010977599379772,0.08673985066253191
-1,70.0,150.0,HG 70-150Hz,281,hg,0.01992118862130555,-0.10854104466963146,0.0886198560483248,0.07236069644642061
-1,70.0,150.0,HG 70-150Hz,282,hg,-0.012831689176657238,0.01591351138142755,-0.0030818222047699012,0.01060900758761823
-1,70.0,150.0,HG 70-150Hz,283,hg,-0.28478892629860936,-0.16112229395217448,0.4459112202507823,0.2972741468338554
-1,70.0,150.0,HG 70-150Hz,284,hg,0.12645312659981794,0.15224507512883614,-0.2786982017286562,0.18579880115243677
-1,70.0,150.0,HG 70-150Hz,285,hg,0.20352161120899653,0.09235710795380042,-0.29587871916279573,0.19725247944186422
-1,70.0,150.0,HG 70-150Hz,286,hg,-0.1482541873119979,-0.045990751259279684,0.19424493857127773,0.1294966257141851
-1,70.0,150.0,HG 70-150Hz,287,hg,-0.08243771340942137,0.13099047540938416,-0.04855276199996323,0.08732698360625625
-1,70.0,150.0,HG 70-150Hz,288,hg,0.17285415119071518,0.04569549707664921,-0.2185496482673642,0.14569976551157618
-1,70.0,150.0,HG 70-150Hz,289,hg,0.028140059563365776,-0.10908478167697641,0.08094472211361053,0.07272318778465091
-1,70.0,150.0,HG 70-150Hz,290,hg,-0.0678844923871379,-0.058237613975869275,0.12612210636300697,0.08408140424200472
-1,70.0,150.0,HG 70-150Hz,291,hg,0.13396652969594997,0.0020957592773704825,-0.1360622889733215,0.09070819264888065
-1,70.0,150.0,HG 70-150Hz,292,hg,0.29370175024711104,-0.12208801594221474,-0.17161373430489624,0.19580116683140733
-1,70.0,150.0,HG 70-150Hz,293,hg,-0.01684463648882839,-0.02792174188814955,0.044766378376977944,0.02984425225131863
-1,70.0,150.0,HG 70-150Hz,294,hg,-0.11252552293827303,0.04877350614771318,0.06375201679056045,0.07501701529218222
-1,70.0,150.0,HG 70-150Hz,295,hg,-0.07118722433927033,0.07185813077970589,-0.0006709064404356775,0.04790542051980396
-1,70.0,150.0,HG 70-150Hz,296,hg,0.18110525003438965,-0.16086999083484602,-0.020235259199543613,0.12073683335625977
-1,70.0,150.0,HG 70-150Hz,297,hg,0.04359277250519785,0.038046023394096115,-0.08163879589929411,0.054425863932862695
-1,70.0,150.0,HG 70-150Hz,298,hg,-0.10878714658055436,0.10381756664230748,0.0049695799382463305,0.07252476438703606
-1,70.0,150.0,HG 70-150Hz,299,hg,-0.09470389391847445,0.24827111298392285,-0.15356721906544776,0.165514075322615
