channel,0.5-4.0Hz_dB,4.0-8.0Hz_dB,8.0-12.0Hz_dB,12.0-30.0Hz_dB,30.0-70.0Hz_dB,70.0-150.0Hz_dB
pH_L12,37.559448788271666,30.830011924661648,28.670833689875824,19.156083877830522,4.130067034879616,-11.044892216486673
pH_L2,27.928857692254645,19.738347331700155,16.78914597905859,9.19044234540803,-2.5542184526865688,-11.725993262001277
pH_L3,25.956631205811355,19.0829848092056,15.273680446909538,6.201110072601373,-4.887400502686818,-12.932413443422325
pH_L4,26.7383930012835,19.965053234409677,15.612393088967,6.374207875347176,-5.021646467334269,-13.220040196025746
pH_L5,26.60233831865194,20.51449922633055,15.626675032469702,5.423142825643634,-5.543158240602258,-13.46788787888272
pH_L9,32.383059830797926,26.21056522256051,22.892083762456,10.354584231872169,-2.8555893168212663,-12.982646024675471
pH_R1,27.67586117012865,18.061168914412413,14.139815564955812,7.38511963777432,-0.8070744886393693,-9.56513441739522
pH_R10,27.68688608321594,26.077248524854244,23.822731732350583,12.540356638875219,-2.196893097373021,-12.020097137084617
pH_R11,27.73094506183011,27.16478747457417,25.696421028488285,13.748488059572432,-1.8718022515749944,-11.855790445108246
pH_R12,49.63085944757,39.157372672283884,34.24573126553748,27.55226895828367,20.113928089807782,12.839340495146661
pH_R2,29.039602547786398,20.940997719231035,17.038035517062816,11.095285234286841,2.3895198539905342,-8.201797754150874
pH_R3,27.222800359500734,19.173632489640624,15.114883592515598,10.21523029755516,0.3251022478652602,-10.136716834780005
pH_R4,26.351528576703824,20.69314708994598,15.700341039465037,9.366801891774426,-1.066053342921232,-11.111435033006966
pH_R5,26.24060501853364,20.564444326104947,15.143074940763261,6.774268141822049,-3.8066687899412273,-12.860328624795534
pH_R6,25.413396625963088,20.51342565633488,15.76612720565928,6.115790500236398,-4.873969003536651,-13.166453972901888
pH_R7,23.69162484797779,15.52824199202549,12.21359221564743,4.065028522377306,-1.415619842152554,-7.0495270586177226
pH_R8,26.23466138564722,22.156061218378362,18.498617052874003,8.080023759534159,-4.102334776923824,-12.613308930136059
pH_R9,26.29100130973497,23.312535256301054,19.71416117737162,9.602942316460847,-3.049751065633397,-11.91686513093801
pI_L1,36.94735803945118,26.844199119688803,21.712659546062056,16.562842835740103,10.804887353071653,4.503092529326986
pI_L14,22.542427601628113,15.485078199074147,16.201704073746896,9.188281213106405,-5.1721923422333465,-14.350025667675578
pI_L15,22.468790367443482,15.358210128574564,16.115462774929227,9.712849618628786,-4.95068353654581,-14.41615431287978
pI_L16,22.3415877874837,15.401903417340582,16.076499350811496,10.328732053957559,-4.530691535691589,-14.428416740272436
pI_L2,25.2603879065947,17.36036718942394,13.830579133091215,6.818323118460468,-2.614305549465814,-11.688807365265756
pI_L3,24.466059231184715,16.90031066037709,13.844414011709135,7.536624853928525,-1.8471969793974772,-11.340630875575346
pI_L4,24.632096170978144,17.240007082271415,14.1439067070013,7.9006492710338705,0.5617680355518541,-9.929597047862412
pI_L5,24.39479894602062,17.169053050033597,13.982270970113962,8.504731760056547,0.8833712144044658,-9.65306238347346
pI_L6,24.405688122112572,17.426129748064533,14.485716661729827,9.959960908250784,2.1161057990897327,-9.126015823330206
pI_L7,24.596604100885077,17.953360433019448,15.516255153760639,10.539030220107282,3.3513282103235342,-8.651503117533
pI_L8,23.750457637569784,16.660325853821924,14.786864864970289,8.23982289206492,0.7938836071631818,-10.557525006733531
pI_L9,23.10098023254224,15.820578419177556,14.460434520017175,6.057268923672183,-3.8039576054687743,-13.378943030453948
