k,cluster,condition,n,onset_pct,crosses,polarity,onset_stim_pct,onset_resp_pct,resp_carryover,peak_pct,peak_db,peak_stim_pct,peak_stim_db,peak_resp_pct,peak_resp_db,mean_db,auc_post_go
12,7,reading,217,65.5,True,activation,,65.5,False,77.16666666666667,1.134071929217209,2.833333333333333,0.38014734326510574,77.16666666666667,1.134071929217209,0.17163821974776705,0.4940029305437152
12,8,audio,61,12.833333333333332,True,activation,12.833333333333332,59.166666666666664,False,75.16666666666667,1.7103681553338395,37.166666666666664,-1.2240243821603354,75.16666666666667,1.7103681553338395,-0.003540852030738743,0.6185215159984945
12,8,picture,61,17.166666666666668,True,activation,17.166666666666668,50.166666666666664,True,85.5,1.7075513079762459,49.83333333333333,-0.8956498684453182,85.5,1.7075513079762459,-0.03147729526015302,0.4824018244521153
12,8,reading,61,2.4999999999999996,True,activation,2.4999999999999996,50.166666666666664,False,74.5,2.4546312347787325,2.833333333333333,0.7883408313114234,74.5,2.4546312347787325,0.26360407818126,0.8484671648217657
12,9,audio,360,,False,activation,,,False,69.16666666666667,0.34824835888624267,42.166666666666664,-0.233748181979657,69.16666666666667,0.34824835888624267,0.014575858231707208,0.09717432378147203
12,9,picture,360,,False,activation,,,False,75.83333333333333,0.3426963989305983,12.499999999999998,0.13945329022147537,75.83333333333333,0.3426963989305983,0.08781137453250613,0.15897116485917903
12,9,reading,360,,False,activation,,,False,76.83333333333333,0.41061642506263324,2.833333333333333,0.27660400367911075,76.83333333333333,0.41061642506263324,0.004592120740957432,0.08153944440707767
12,10,audio,13,1.5,True,activation,1.5,50.83333333333333,False,4.5,2.5245556539067855,4.5,2.5245556539067855,59.166666666666664,1.681521672468919,0.7296011392805518,0.7909593634785881
12,10,picture,13,3.833333333333333,True,activation,3.833333333333333,50.166666666666664,True,18.166666666666668,4.611176270705003,18.166666666666668,4.611176270705003,50.166666666666664,2.100484944306887,1.8932282010194896,0.6500230623963319
12,10,reading,13,1.1666666666666667,True,activation,1.1666666666666667,50.166666666666664,False,2.4999999999999996,3.203684946665397,2.4999999999999996,3.203684946665397,88.16666666666667,-0.7503897625093277,0.39366912554211475,-0.06885960125204667
12,11,audio,3,0.8333333333333333,True,suppression,0.8333333333333333,50.166666666666664,True,43.166666666666664,-7.982409636179606,43.166666666666664,-7.982409636179606,52.83333333333333,-5.054130395253499,-3.0365038955426362,-1.7664862640424526
12,11,picture,3,3.1666666666666665,True,suppression,3.1666666666666665,50.166666666666664,True,63.166666666666664,-4.213910738627116,46.49999999999999,-2.5649901628494263,63.166666666666664,-4.213910738627116,-1.1293960142544366,-0.5834795311859087
12,11,reading,3,2.4999999999999996,True,suppression,2.4999999999999996,50.166666666666664,True,68.16666666666667,-6.002887725830078,42.49999999999999,-4.041631142298381,68.16666666666667,-6.002887725830078,-2.341622743498948,-2.822354817969931
13,0,audio,168,23.833333333333332,True,suppression,23.833333333333332,,False,39.83333333333333,-0.6181415275315798,39.83333333333333,-0.6181415275315798,57.166666666666664,-0.4272504620353824,-0.15576630265679384,0.018083084447523438
13,0,picture,168,76.5,True,activation,,76.5,False,82.16666666666667,0.6574199776985639,3.4999999999999996,-0.25313970069553415,82.16666666666667,0.6574199776985639,0.10136841864812085,0.2184224869504902
13,0,reading,168,11.833333333333332,True,suppression,11.833333333333332,50.166666666666664,True,42.49999999999999,-0.7975475766773646,42.49999999999999,-0.7975475766773646,55.49999999999999,-0.7265745798635873,-0.2975579844570225,-0.15620344987478968
13,1,audio,196,3.1666666666666665,True,activation,3.1666666666666665,56.166666666666664,False,68.83333333333333,1.2563944810393208,4.5,0.6338023800730743,68.83333333333333,1.2563944810393208,0.49835969014173753,0.7926545680558793
13,1,picture,196,58.49999999999999,True,activation,,58.49999999999999,False,74.5,1.336495747447622,36.49999999999999,0.21693453393705495,74.5,1.336495747447622,0.42094766409064815,0.763809928336191
13,1,reading,196,65.83333333333333,True,activation,,65.83333333333333,False,80.16666666666667,1.0895404767634689,2.833333333333333,0.37475628829861307,80.16666666666667,1.0895404767634689,0.20828809129719897,0.4926851851069586
13,2,audio,37,4.5,True,activation,4.5,50.166666666666664,True,63.166666666666664,2.612625524804399,32.166666666666664,-1.5520780682563782,63.166666666666664,2.612625524804399,-0.380886316872576,0.26425173873375596
13,2,picture,37,55.166666666666664,True,activation,,55.166666666666664,False,64.83333333333333,3.3650923548518,29.5,0.42745216895599625,64.83333333333333,3.3650923548518,0.8104875116040673,1.5529518746214748
13,2,reading,37,2.1666666666666665,True,activation,2.1666666666666665,57.166666666666664,False,69.83333333333333,3.130091061463227,2.4999999999999996,1.5928081869072206,69.83333333333333,3.130091061463227,0.5803600010697898,1.3710398199550518
13,3,audio,11,1.5,True,activation,1.5,51.166666666666664,False,4.5,2.937088050625541,4.5,2.937088050625541,59.166666666666664,1.8086804368279197,0.7671423090935136,0.8137766095560933
13,3,picture,11,3.833333333333333,True,activation,3.833333333333333,50.166666666666664,True,18.5,4.861999836834994,18.5,4.861999836834994,50.166666666666664,2.346765333955938,2.0127576731292223,0.6836486117877808
13,3,reading,11,1.1666666666666667,True,activation,1.1666666666666667,50.166666666666664,False,2.1666666666666665,3.6306996660476383,2.1666666666666665,3.6306996660476383,88.16666666666667,-0.7897281507876787,0.44783896432798814,-0.07561934039340652
13,4,audio,78,10.499999999999998,True,suppression,10.499999999999998,50.166666666666664,True,40.83333333333333,-1.7187418468678608,40.83333333333333,-1.7187418468678608,53.49999999999999,-1.3428888897387645,-0.621116976305903,-0.40444973872872403
13,4,picture,78,15.499999999999998,True,suppression,15.499999999999998,50.166666666666664,True,57.83333333333333,-1.3042309786646793,47.166666666666664,-1.0913951698786173,57.83333333333333,-1.3042309786646793,-0.47094259158504836,-0.32552661799511995
13,4,reading,78,1.5,True,suppression,1.5,50.166666666666664,True,52.49999999999999,-2.0375615507364273,48.166666666666664,-1.760180444862598,52.49999999999999,-2.0375615507364273,-0.9643802816420941,-0.7941056702989422
13,5,audio,302,,False,activation,,,False,69.16666666666667,0.42604880238361253,33.166666666666664,0.40150463605447617,69.16666666666667,0.42604880238361253,0.20186945036169712,0.2298828959237263
13,5,picture,302,,False,activation,,,False,74.16666666666667,0.34382975137243604,47.49999999999999,0.1480342222559605,74.16666666666667,0.34382975137243604,0.08606456362485021,0.15692864150841412
13,5,reading,302,,False,activation,,,False,76.83333333333333,0.47144797325615356,2.833333333333333,0.2566686498227881,76.83333333333333,0.47144797325615356,0.13897817633188955,0.1970450055589892
13,6,audio,102,13.166666666666666,True,suppression,13.166666666666666,50.166666666666664,True,36.49999999999999,-0.7809518759924114,36.49999999999999,-0.7809518759924114,66.5,0.665611704665364,-0.23080890860710393,0.05308864452396602
13,6,picture,102,58.83333333333333,True,activation,,58.83333333333333,False,71.5,1.1694711402204692,13.499999999999998,0.4182068255328226,71.5,1.1694711402204692,0.3151434788130041,0.5221728933955336
13,6,reading,102,2.4999999999999996,True,activation,2.4999999999999996,61.49999999999999,False,75.5,1.2875937915900175,2.833333333333333,1.0472148389865954,75.5,1.2875937915900175,0.2931421751922525,0.5477911646942039
13,7,audio,119,42.83333333333333,True,activation,42.83333333333333,50.166666666666664,True,71.83333333333333,0.7329496432197508,46.83333333333333,0.5904204211189967,71.83333333333333,0.7329496432197508,0.347169344545493,0.4351449192098994
13,7,picture,119,6.5,True,activation,6.5,50.166666666666664,True,28.166666666666668,1.1205539001198876,28.166666666666668,1.1205539001198876,54.83333333333333,1.0361104857082628,0.696055672864083,0.5751578279657279
13,7,reading,119,2.1666666666666665,True,activation,2.1666666666666665,50.166666666666664,False,29.833333333333332,0.886185109521411,29.833333333333332,0.886185109521411,76.83333333333333,0.7978663802334741,0.5352066491330233,0.5082689945607988
13,8,audio,3,0.8333333333333333,True,suppression,0.8333333333333333,50.166666666666664,True,43.166666666666664,-7.982409636179606,43.166666666666664,-7.982409636179606,52.83333333333333,-5.054130395253499,-3.0365038955426362,-1.7664862640424526
13,8,picture,3,3.1666666666666665,True,suppression,3.1666666666666665,50.166666666666664,True,63.166666666666664,-4.213910738627116,46.49999999999999,-2.5649901628494263,63.166666666666664,-4.213910738627116,-1.1293960142544366,-0.5834795311859087
13,8,reading,3,2.4999999999999996,True,suppression,2.4999999999999996,50.166666666666664,True,68.16666666666667,-6.002887725830078,42.49999999999999,-4.041631142298381,68.16666666666667,-6.002887725830078,-2.341622743498948,-2.822354817969931
13,9,audio,64,34.166666666666664,True,activation,34.166666666666664,56.83333333333333,False,74.16666666666667,2.654420057311654,35.166666666666664,-0.5988360924438894,74.16666666666667,2.654420057311654,0.7572579089069257,1.67992005459525
13,9,picture,64,55.49999999999999,True,activation,,55.49999999999999,False,74.83333333333333,2.750321550294757,4.166666666666667,-0.20473612035857514,74.83333333333333,2.750321550294757,0.8499553639311886,1.6955071331948541
13,9,reading,64,46.49999999999999,True,activation,46.49999999999999,50.49999999999999,False,75.83333333333333,2.6316512897610664,47.166666666666664,-0.6049356743460521,75.83333333333333,2.6316512897610664,0.5962308257596017,1.3036778421564426
13,10,audio,76,13.166666666666666,True,activation,13.166666666666666,59.166666666666664,False,75.16666666666667,1.784176926765787,37.49999999999999,-1.0232175078739314,75.16666666666667,1.784176926765787,0.15420460730024857,0.8457152095374757
13,10,picture,76,17.166666666666668,True,activation,17.166666666666668,50.166666666666664,True,78.5,1.7306103973012221,49.83333333333333,-0.9354476542457154,78.5,1.7306103973012221,0.023676912907078056,0.5897208058405636
13,10,reading,76,16.166666666666668,True,activation,16.166666666666668,50.166666666666664,True,77.16666666666667,2.1350346225264825,47.49999999999999,-0.799555983627215,77.16666666666667,2.1350346225264825,0.11804944021976761,0.7271937149328402
13,11,audio,67,12.833333333333332,True,suppression,12.833333333333332,53.83333333333333,False,21.833333333333332,-0.7558101004184182,21.833333333333332,-0.7558101004184182,90.16666666666667,-0.6928408490910903,-0.3284039348481557,-0.3267938777176645
13,11,picture,67,80.5,True,suppression,,80.5,False,80.5,-0.535304603736792,17.5,-0.3373233684713938,80.5,-0.535304603736792,0.028483278818402777,0.04665962291870021
13,11,reading,67,0.5,True,activation,0.5,51.166666666666664,False,82.83333333333333,1.3630802260517185,9.833333333333332,1.26344800640398,82.83333333333333,1.3630802260517185,0.7792611174619809,0.8036607776762945
13,12,audio,43,2.1666666666666665,True,activation,2.1666666666666665,62.83333333333333,False,4.166666666666667,3.7195114673570147,4.166666666666667,3.7195114673570147,76.83333333333333,1.558484045572059,1.2659506565680212,0.8719482868549755
13,12,picture,43,63.49999999999999,True,activation,,63.49999999999999,False,82.5,1.9793303203444148,36.166666666666664,-0.21404066490182697,82.5,1.9793303203444148,0.48155477744453606,1.0140747267984116
13,12,reading,43,41.83333333333333,True,activation,41.83333333333333,66.83333333333333,False,84.16666666666667,1.9960625130076741,41.83333333333333,-0.5030371394701475,84.16666666666667,1.9960625130076741,0.32197400797063663,0.8179385339109511
14,0,audio,58,8.499999999999998,True,activation,8.499999999999998,59.166666666666664,False,75.16666666666667,1.6880058716854145,37.166666666666664,-1.210740883160254,75.16666666666667,1.6880058716854145,-0.006958325748518632,0.6086432961136271
14,0,picture,58,16.833333333333332,True,activation,16.833333333333332,50.166666666666664,True,85.5,1.7352001293209092,49.83333333333333,-0.9034331903375429,85.5,1.7352001293209092,-0.038748481304042744,0.47374203789310154
14,0,reading,58,2.4999999999999996,True,activation,2.4999999999999996,50.49999999999999,False,74.5,2.5134268793566474,2.833333333333333,0.7785115981106204,74.5,2.5134268793566474,0.2880705197167947,0.8953490413570978
14,1,audio,114,42.83333333333333,True,activation,42.83333333333333,50.166666666666664,True,71.83333333333333,0.7638744201976806,46.83333333333333,0.5882462685960427,71.83333333333333,0.7638744201976806,0.3462250992431053,0.4466164506015852
14,1,picture,114,6.5,True,activation,6.5,50.166666666666664,True,28.166666666666668,1.1952515900984668,28.166666666666668,1.1952515900984668,54.83333333333333,1.1076760198267406,0.7444932141107294,0.6224265326728972
14,1,reading,114,1.8333333333333333,True,activation,1.8333333333333333,50.166666666666664,False,2.4999999999999996,0.9470670086003864,2.4999999999999996,0.9470670086003864,77.16666666666667,0.8431786063797119,0.525828464811088,0.5043528348562378
14,2,audio,31,11.833333333333332,True,activation,11.833333333333332,52.83333333333333,False,78.83333333333333,1.4024896948568282,44.166666666666664,-1.1259917122942786,78.83333333333333,1.4024896948568282,-0.0004243935230694736,0.5671736094583907
14,2,picture,31,6.166666666666667,True,activation,6.166666666666667,50.166666666666664,True,74.16666666666667,1.3206536071675439,21.5,-0.8491891694044874,74.16666666666667,1.3206536071675439,-0.04941610876127813,0.42897730553314894
14,2,reading,31,1.5,True,suppression,1.5,50.166666666666664,True,45.49999999999999,-1.8885429886079603,45.49999999999999,-1.8885429886079603,59.166666666666664,-1.7942625957150613,-0.8037477371058369,-0.383839085676785
14,3,audio,48,4.5,True,activation,4.5,50.166666666666664,True,62.83333333333333,2.246304997553428,28.5,-1.3776240088045597,62.83333333333333,2.246304997553428,-0.3863421720351365,0.16300172165501972
14,3,picture,48,55.166666666666664,True,activation,,55.166666666666664,False,66.5,3.0975274269779525,29.5,0.370557603193447,66.5,3.0975274269779525,0.7509858944320593,1.422790653436621
14,3,reading,48,2.1666666666666665,True,activation,2.1666666666666665,57.49999999999999,False,69.5,2.761940099298954,2.4999999999999996,1.4187028001373012,69.5,2.761940099298954,0.5066933625509571,1.1996963161051908
14,4,audio,48,2.1666666666666665,True,activation,2.1666666666666665,62.83333333333333,False,4.166666666666667,3.5643365681171417,4.166666666666667,3.5643365681171417,76.83333333333333,1.5049714415023725,1.2061783057245576,0.8479386282237904
14,4,picture,48,63.49999999999999,True,activation,,63.49999999999999,False,81.5,1.9465020277226965,36.166666666666664,-0.20589920877440213,81.5,1.9465020277226965,0.4764866453506006,0.9994741321865088
14,4,reading,48,66.83333333333333,True,activation,,66.83333333333333,False,84.16666666666667,1.9222307490805786,41.83333333333333,-0.4984613707832371,84.16666666666667,1.9222307490805786,0.29927793942700437,0.7766641229116845
14,5,audio,70,34.166666666666664,True,activation,34.166666666666664,57.166666666666664,False,74.16666666666667,2.643488906111036,38.49999999999999,-0.6269602193705006,74.16666666666667,2.643488906111036,0.7499025314126744,1.6748884197384357
14,5,picture,70,55.83333333333333,True,activation,,55.83333333333333,False,74.83333333333333,2.6734451804842267,19.166666666666668,-0.19927287242109223,74.83333333333333,2.6734451804842267,0.7989698860935144,1.6357967771477222
14,5,reading,70,46.49999999999999,True,activation,46.49999999999999,50.166666666666664,False,75.83333333333333,2.573757064342499,47.166666666666664,-0.6972282021173409,75.83333333333333,2.573757064342499,0.5347142622829123,1.243859324754992
14,6,audio,292,3.833333333333333,True,activation,3.833333333333333,63.49999999999999,False,69.16666666666667,0.5649176998634436,3.833333333333333,0.5114996760050218,69.16666666666667,0.5649176998634436,0.29243541430267267,0.3365445857094883
14,6,picture,292,,False,activation,,,False,69.16666666666667,0.4886933833489048,46.83333333333333,0.21784076837532554,69.16666666666667,0.4886933833489048,0.1566686636434851,0.250437892601241
14,6,reading,292,76.16666666666667,True,activation,,76.16666666666667,False,76.83333333333333,0.5398202371011706,2.833333333333333,0.23252180722551674,76.83333333333333,0.5398202371011706,0.15395417328890373,0.23405698302426312
14,7,audio,16,3.833333333333333,True,suppression,3.833333333333333,50.166666666666664,True,40.83333333333333,-2.698912836611271,40.83333333333333,-2.698912836611271,56.49999999999999,-2.1709305346012115,-1.3426272096098304,-1.089567026727503
14,7,picture,16,0.16666666666666666,True,suppression,0.16666666666666666,50.166666666666664,True,56.49999999999999,-2.3135064491070807,48.49999999999999,-2.019563232548535,56.49999999999999,-2.3135064491070807,-1.0223541707595238,-1.1649805076474635
14,7,reading,16,1.1666666666666667,True,suppression,1.1666666666666667,50.166666666666664,True,48.166666666666664,-2.8814187198877335,48.166666666666664,-2.8814187198877335,52.83333333333333,-2.4823390804231167,-1.3307275936114245,-1.1217664005578323
14,8,audio,180,58.166666666666664,True,activation,,58.166666666666664,False,68.83333333333333,1.304525600415137,4.5,0.4082863840766044,68.83333333333333,1.304525600415137,0.4402618312274289,0.816908163816336
14,8,picture,180,58.166666666666664,True,activation,,58.166666666666664,False,75.16666666666667,1.3759138373037179,37.166666666666664,0.15213194011949882,75.16666666666667,1.3759138373037179,0.41123104251749093,0.7902311361257166
14,8,reading,180,63.83333333333333,True,activation,,63.83333333333333,False,75.5,1.208508285962873,2.833333333333333,0.39127455235475284,75.5,1.208508285962873,0.2065650706156366,0.5433402114756571
14,9,audio,3,0.8333333333333333,True,suppression,0.8333333333333333,50.166666666666664,True,43.166666666666664,-7.982409636179606,43.166666666666664,-7.982409636179606,52.83333333333333,-5.054130395253499,-3.0365038955426362,-1.7664862640424526
14,9,picture,3,3.1666666666666665,True,suppression,3.1666666666666665,50.166666666666664,True,63.166666666666664,-4.213910738627116,46.49999999999999,-2.5649901628494263,63.166666666666664,-4.213910738627116,-1.1293960142544366,-0.5834795311859087
14,9,reading,3,2.4999999999999996,True,suppression,2.4999999999999996,50.166666666666664,True,68.16666666666667,-6.002887725830078,42.49999999999999,-4.041631142298381,68.16666666666667,-6.002887725830078,-2.341622743498948,-2.822354817969931
14,10,audio,200,23.833333333333332,True,suppression,23.833333333333332,,False,39.83333333333333,-0.5513204425899312,39.83333333333333,-0.5513204425899312,50.166666666666664,-0.38087459878064694,-0.15895140346663297,-0.000388896168305628
14,10,picture,200,81.5,True,activation,,81.5,False,82.16666666666667,0.5243080296553672,3.4999999999999996,-0.2482407380879158,82.16666666666667,0.5243080296553672,0.05415226920290936,0.14578521034776762
14,10,reading,200,24.5,True,suppression,24.5,50.166666666666664,True,42.166666666666664,-0.6772892407828476,42.166666666666664,-0.6772892407828476,55.49999999999999,-0.6592779192887247,-0.2606458591212484,-0.12232660973028141
14,11,audio,11,1.5,True,activation,1.5,51.166666666666664,False,4.5,2.937088050625541,4.5,2.937088050625541,59.166666666666664,1.8086804368279197,0.7671423090935136,0.8137766095560933
14,11,picture,11,3.833333333333333,True,activation,3.833333333333333,50.166666666666664,True,18.5,4.861999836834994,18.5,4.861999836834994,50.166666666666664,2.346765333955938,2.0127576731292223,0.6836486117877808
14,11,reading,11,1.1666666666666667,True,activation,1.1666666666666667,50.166666666666664,False,2.1666666666666665,3.6306996660476383,2.1666666666666665,3.6306996660476383,88.16666666666667,-0.7897281507876787,0.44783896432798814,-0.07561934039340652
14,12,audio,154,19.166666666666668,True,suppression,19.166666666666668,,False,28.166666666666668,-0.5281929302087142,28.166666666666668,-0.5281929302087142,90.5,-0.4856925570442305,-0.23840887752027498,-0.1638978518808721
14,12,picture,154,,False,activation,,,False,66.83333333333333,0.4485729499024569,9.166666666666666,0.23711107145124055,66.83333333333333,0.4485729499024569,0.1046206941541724,0.16171869485023896
14,12,reading,154,2.4999999999999996,True,activation,2.4999999999999996,56.166666666666664,False,75.83333333333333,1.0345021404942811,2.833333333333333,0.9649860796854263,75.83333333333333,1.0345021404942811,0.5356093728398054,0.5843932223199526
14,13,audio,41,15.499999999999998,True,suppression,15.499999999999998,50.166666666666664,True,41.83333333333333,-1.7372214881385244,41.83333333333333,-1.7372214881385244,51.166666666666664,-1.5221904312692038,-0.615299767053657,-0.5241567413159245
14,13,picture,41,23.5,True,activation,23.5,50.166666666666664,True,79.16666666666667,1.226402503688161,47.166666666666664,-1.0208943422611167,79.16666666666667,1.226402503688161,-0.33473088571740556,-0.13823333013694278
14,13,reading,41,5.833333333333333,True,suppression,5.833333333333333,50.166666666666664,True,52.49999999999999,-1.9266854437386118,40.166666666666664,-1.5079154292257821,52.49999999999999,-1.9266854437386118,-0.8102084165689765,-0.7437652885421473
15,0,audio,192,4.5,True,activation,4.5,58.166666666666664,False,68.83333333333333,1.1961453478240098,4.5,0.5101164244275841,68.83333333333333,1.1961453478240098,0.44852442242980467,0.7550315259276258
15,0,picture,192,58.49999999999999,True,activation,,58.49999999999999,False,74.16666666666667,1.3048772609326988,36.83333333333333,0.22966092999195098,74.16666666666667,1.3048772609326988,0.43011809157477443,0.7730249881500313
15,0,reading,192,64.83333333333333,True,activation,,64.83333333333333,False,75.5,1.1734914457192644,2.833333333333333,0.4369957238883539,75.5,1.1734914457192644,0.26953616298377997,0.5624205980646372
15,1,audio,170,31.5,True,suppression,31.5,,False,39.83333333333333,-0.539014347639921,39.83333333333333,-0.539014347639921,50.166666666666664,-0.4038882796269129,-0.19671469447838244,-0.03575267862519478
15,1,picture,170,,False,suppression,,,False,51.49999999999999,-0.31600178835300646,40.83333333333333,-0.23811687735227785,51.49999999999999,-0.31600178835300646,-0.08109180018379125,-0.027936081447001063
15,1,reading,170,,False,suppression,,,False,52.83333333333333,-0.4893977423195097,43.49999999999999,-0.4278143037329702,52.83333333333333,-0.4893977423195097,-0.07845829106373149,0.04124971201192566
15,2,audio,79,2.4999999999999996,True,suppression,2.4999999999999996,50.166666666666664,True,48.83333333333333,-0.7497760863632813,48.83333333333333,-0.7497760863632813,97.5,0.5897236710261035,-0.11278585635996857,0.05543242566374139
15,2,picture,79,9.166666666666666,True,activation,9.166666666666666,53.49999999999999,False,81.83333333333333,1.3196649391534208,10.166666666666666,0.596206154190947,81.83333333333333,1.3196649391534208,0.3668620026672647,0.5289735947250588
15,2,reading,79,2.1666666666666665,True,suppression,2.1666666666666665,50.166666666666664,True,42.49999999999999,-1.014951486647412,42.49999999999999,-1.014951486647412,59.83333333333333,-0.8684222477523587,-0.3190706469169484,-0.19650438810618623
15,3,audio,65,34.166666666666664,True,activation,34.166666666666664,56.83333333333333,False,74.16666666666667,2.655226808327895,35.166666666666664,-0.6043552968848067,74.16666666666667,2.655226808327895,0.756619346187113,1.6816272645559942
15,3,picture,65,55.83333333333333,True,activation,,55.83333333333333,False,74.83333333333333,2.742066656626188,4.166666666666667,-0.19687679301087674,74.83333333333333,2.742066656626188,0.8414135071441972,1.6870944190006105
15,3,reading,65,46.49999999999999,True,activation,46.49999999999999,50.166666666666664,False,75.83333333333333,2.624650654425988,47.166666666666664,-0.6254372508479998,75.83333333333333,2.624650654425988,0.5858768332953257,1.2961826560583969
15,4,audio,297,63.49999999999999,True,activation,,63.49999999999999,False,67.83333333333333,0.5392390026080639,3.833333333333333,0.4680607215586034,67.83333333333333,0.5392390026080639,0.2599799506465508,0.29918027671869346
15,4,picture,297,,False,activation,,,False,69.16666666666667,0.46011235662665445,46.83333333333333,0.208820339866917,69.16666666666667,0.46011235662665445,0.15656385422431712,0.23854531964183864
15,4,reading,297,76.16666666666667,True,activation,,76.16666666666667,False,76.83333333333333,0.5382812720651328,2.833333333333333,0.3008929832959203,76.83333333333333,0.5382812720651328,0.15717194648125052,0.2273907378404748
15,5,audio,3,0.8333333333333333,True,suppression,0.8333333333333333,50.166666666666664,True,43.166666666666664,-7.982409636179606,43.166666666666664,-7.982409636179606,52.83333333333333,-5.054130395253499,-3.0365038955426362,-1.7664862640424526
15,5,picture,3,3.1666666666666665,True,suppression,3.1666666666666665,50.166666666666664,True,63.166666666666664,-4.213910738627116,46.49999999999999,-2.5649901628494263,63.166666666666664,-4.213910738627116,-1.1293960142544366,-0.5834795311859087
15,5,reading,3,2.4999999999999996,True,suppression,2.4999999999999996,50.166666666666664,True,68.16666666666667,-6.002887725830078,42.49999999999999,-4.041631142298381,68.16666666666667,-6.002887725830078,-2.341622743498948,-2.822354817969931
15,6,audio,43,2.1666666666666665,True,activation,2.1666666666666665,62.83333333333333,False,4.5,3.6578441276106726,4.5,3.6578441276106726,76.83333333333333,1.5927011204320332,1.2637625908287953,0.879901312725968
15,6,picture,43,63.49999999999999,True,activation,,63.49999999999999,False,81.5,2.0146478771470315,36.166666666666664,-0.20149457159040626,81.5,2.0146478771470315,0.49584527079664376,1.0323336600747104
15,6,reading,43,66.83333333333333,True,activation,,66.83333333333333,False,84.16666666666667,1.9985477924346924,41.83333333333333,-0.4986343314914509,84.16666666666667,1.9985477924346924,0.31700712728399777,0.8146581959457629
15,7,audio,50,5.5,True,activation,5.5,50.166666666666664,True,62.83333333333333,2.2053108525276186,28.5,-1.3614554035663604,62.83333333333333,2.2053108525276186,-0.3822468693210448,0.15338209552099868
15,7,picture,50,55.166666666666664,True,activation,,55.166666666666664,False,66.5,3.0540344977378844,29.5,0.37668418742716314,66.5,3.0540344977378844,0.7419425988915105,1.4000505761062494
15,7,reading,50,2.1666666666666665,True,activation,2.1666666666666665,57.49999999999999,False,69.5,2.734867346286774,2.4999999999999996,1.4066385546326636,69.5,2.734867346286774,0.5119294072314399,1.1909459403227083
15,8,audio,77,12.833333333333332,True,suppression,12.833333333333332,54.83333333333333,False,90.5,-0.7629576968633897,21.833333333333332,-0.6797870816058152,90.5,-0.7629576968633897,-0.28228852941041377,-0.2750247765090275
15,8,picture,77,60.49999999999999,True,activation,,60.49999999999999,False,67.16666666666667,0.5376882545359722,17.166666666666668,-0.29352154441226225,67.16666666666667,0.5376882545359722,0.08812713211920387,0.14378703777845891
15,8,reading,77,2.4999999999999996,True,activation,2.4999999999999996,53.83333333333333,False,82.83333333333333,1.2436473849531893,9.833333333333332,1.1404786693391862,82.83333333333333,1.2436473849531893,0.7363885236688713,0.774148079120404
15,9,audio,83,13.166666666666666,True,activation,13.166666666666666,59.166666666666664,False,75.5,1.7347254841981163,37.49999999999999,-1.0306844231868948,75.5,1.7347254841981163,0.09910476567576562,0.7561479672439252
15,9,picture,83,18.166666666666668,True,activation,18.166666666666668,50.166666666666664,True,85.5,1.672377801533923,49.83333333333333,-0.8485244999089873,85.5,1.672377801533923,0.045085151981092315,0.5662331861501185
15,9,reading,83,18.166666666666668,True,activation,18.166666666666668,50.166666666666664,True,74.5,2.1891553610204215,47.166666666666664,-0.6846218180270439,74.5,2.1891553610204215,0.2061367059568821,0.7927366105550924
15,10,audio,15,3.833333333333333,True,suppression,3.833333333333333,50.166666666666664,True,40.83333333333333,-2.7933228890101116,40.83333333333333,-2.7933228890101116,56.166666666666664,-2.1536159753799438,-1.3516590114413347,-1.0569912745773584
15,10,picture,15,0.16666666666666666,True,suppression,0.16666666666666666,50.166666666666664,True,57.83333333333333,-2.3961139917373657,48.49999999999999,-2.095330688357353,57.83333333333333,-2.3961139917373657,-1.0467859755253366,-1.1929486650758319
15,10,reading,15,1.1666666666666667,True,suppression,1.1666666666666667,50.166666666666664,True,48.166666666666664,-2.9819082339604694,48.166666666666664,-2.9819082339604694,52.83333333333333,-2.5860180934270223,-1.3347247842771757,-1.1126487414209858
15,11,audio,11,1.5,True,activation,1.5,51.166666666666664,False,4.5,2.937088050625541,4.5,2.937088050625541,59.166666666666664,1.8086804368279197,0.7671423090935136,0.8137766095560933
15,11,picture,11,3.833333333333333,True,activation,3.833333333333333,50.166666666666664,True,18.5,4.861999836834994,18.5,4.861999836834994,50.166666666666664,2.346765333955938,2.0127576731292223,0.6836486117877808
15,11,reading,11,1.1666666666666667,True,activation,1.1666666666666667,50.166666666666664,False,2.1666666666666665,3.6306996660476383,2.1666666666666665,3.6306996660476383,88.16666666666667,-0.7897281507876787,0.44783896432798814,-0.07561934039340652
15,12,audio,102,42.49999999999999,True,activation,42.49999999999999,50.166666666666664,True,71.83333333333333,0.7249032318701639,46.83333333333333,0.6205064468816215,71.83333333333333,0.7249032318701639,0.3328505913649931,0.40338229341018245
15,12,picture,102,6.166666666666667,True,activation,6.166666666666667,50.166666666666664,True,28.166666666666668,1.210374660972579,28.166666666666668,1.210374660972579,54.83333333333333,1.0875494432288642,0.7269905167996716,0.5690105942950265
15,12,reading,102,1.8333333333333333,True,activation,1.8333333333333333,50.166666666666664,True,29.833333333333332,0.9611792099826476,29.833333333333332,0.9611792099826476,63.49999999999999,0.8763644461903501,0.5718365754501212,0.5350171799216403
