time_bin,importance
122,0.0033635907284519802
123,0.0030119765267865874
124,0.003619589893822362
125,0.0027476760879885393
126,0.002646172920275032
127,0.0037505343033448304
128,0.0028972858183316345
129,0.003352520010346182
130,0.0028490917177598435
131,0.0030707239529023022
132,0.0029550283970227642
133,0.0024106613372881576
134,0.0028841826040061297
135,0.003114738374169654
136,0.0026504941738891242
137,0.0031006114645948523
138,0.0029923785741976508
139,0.0019228736458889737
140,0.002498648594702304
141,0.003391980774750469
142,0.0031981195581557514
143,0.0036725321578513184
144,0.0037846776262716207
145,0.0029430164033431828
146,0.0036110135258333787
147,0.0036811976490008606
148,0.004411061798362277
149,0.0035904856255118116
150,0.0029116777100006994
151,0.003354704354301785
152,0.003976290330321611
153,0.003241186997689602
154,0.003723011266664902
155,0.005079868340468853
156,0.005875008723135185
157,0.004485631680609759
158,0.003443669448988084
159,0.0036103585096524766
160,0.0026502868588054148
161,0.0027679884307776903
162,0.0025617095840120498
163,0.003282780611463705
164,0.0029745057258831697
165,0.0032058961942258253
166,0.0038714880860317856
167,0.003611478575276803
168,0.0028075815770457926
169,0.0026942495889477054
170,0.0030114866192500027
171,0.0032860050807708998
172,0.0030192866560487994
173,0.0031373605220766016
174,0.0031897073868509115
175,0.003019978199882379
176,0.003709563504675676
177,0.003599440418946848
178,0.0035866456830073172
179,0.004644456229209832
180,0.004563282625858329
181,0.004140114349997703
182,0.0037066724300252193
183,0.0021892012072509356
184,0.002836767522780929
185,0.003562118837033675
186,0.0021004932596005318
187,0.0036381357076340666
188,0.0029534141025585716
189,0.0032176361109915045
190,0.0035996255196167233
191,0.003242853960726376
192,0.0025363942108931454
193,0.0027526846776584858
194,0.0030975085883674135
195,0.0035400832347482424
196,0.00377012416856023
197,0.004068924869979438
198,0.002936942005640539
199,0.0041539408585692114
200,0.0028831368922116562
201,0.0037723641218239006
202,0.0036265587499739868
203,0.003848115016576038
204,0.002225562910887052
205,0.0027079008805702787
206,0.0023280281926049786
207,0.003502912911334314
208,0.0029641342117890652
209,0.004284750283417141
210,0.0031333397575485445
211,0.003430225505138373
212,0.002845214743159595
213,0.002836402028200397
214,0.0022986472003014373
215,0.002366394403280776
216,0.003200212723712473
217,0.002328828672384743
218,0.0029946281719182037
219,0.0029342016963620036
220,0.0034392783195186932
221,0.002580745567867439
222,0.00249519732776621
223,0.003517457442280424
224,0.0030834790713997265
225,0.0038866927393276978
226,0.004336045231340676
227,0.0028482613028824643
228,0.0025874102118875345
229,0.0033478232566613907
230,0.0028907650152372537
231,0.0024688342563760454
232,0.002167811199426187
233,0.0020905137024372074
234,0.00226942668635564
235,0.0024932157558025772
236,0.0035399900395564174
237,0.0030005900090626213
238,0.003367916552845516
239,0.003288080638748828
240,0.002677944744815785
241,0.00329591671890263
242,0.0036319368685703802
243,0.003047673995311663
244,0.0029261630581722134
245,0.002960068648362436
246,0.002703170191083903
247,0.003447482885148832
248,0.0032010675455192254
249,0.0037893170738725413
250,0.004594739780833756
251,0.003038830749603141
252,0.002625061844187332
253,0.003074981540000587
254,0.0024116570535440566
255,0.0030029222006968106
256,0.0029896880160454917
257,0.00418434999016181
258,0.00419295479504667
259,0.002958348411412945
260,0.00293166729642606
261,0.003121874068479058
262,0.0027073742425736
263,0.0028501247843562404
264,0.0023627856211481946
265,0.0031945893397826927
266,0.0029990687548114765
267,0.002909714498547692
268,0.003096053253303363
269,0.003700809018925467
270,0.0041940303104744045
271,0.003257470939870451
272,0.004240741147368608
273,0.002493855588236356
274,0.0036165856284912875
275,0.0036429984308709966
276,0.0031081717263420497
277,0.00205050067890398
278,0.0030158905511620407
279,0.0019477305681605164
280,0.002223263411677493
281,0.0023370938052987575
282,0.002430044087295407
283,0.002189222007840486
284,0.002197230453689707
285,0.0021953900040661044
286,0.0020522066037404426
287,0.003687049653800434
288,0.0030691902755320376
289,0.003409765534798183
290,0.002410203347469508
291,0.0028563336575616067
292,0.0025893007834933666
293,0.0027794040734524074
294,0.0028626988161619413
295,0.0024689052751712564
296,0.003185405517620958
297,0.003023445416149437
298,0.0033603250271157644
299,0.0021118920147627568
