sample_idx,k_5,k_6,k_7,k_8,k_9,k_10,k_11,k_12,k_13,k_14,k_15,k_16,k_17,k_18,k_19,k_20,k_21,k_22,k_23,k_24,k_25,k_26,k_27,k_28,k_29,k_30
512,2,5,1,5,7,4,10,11,2,8,2,13,11,11,14,18,0,9,20,0,0,21,7,19,25,27
513,0,3,5,5,7,4,6,6,7,6,12,9,11,12,8,10,11,5,19,12,0,23,16,27,10,16
514,0,3,0,5,7,7,6,6,7,2,14,9,8,12,8,10,11,5,19,12,7,23,16,27,10,15
515,0,2,0,5,7,4,2,2,7,6,12,0,11,12,8,10,11,5,19,12,4,23,16,22,10,15
516,1,4,4,0,3,0,9,9,4,9,9,12,0,14,13,11,15,4,16,11,5,24,9,4,28,6
517,0,2,0,5,7,4,10,10,7,6,12,9,8,12,8,4,13,5,11,16,4,15,24,6,5,13
518,2,5,1,5,7,4,10,10,7,8,2,9,8,12,15,1,14,2,0,6,19,22,19,6,5,14
519,2,5,1,5,7,4,10,10,3,6,2,9,8,9,15,1,14,2,0,6,19,22,19,5,5,14
520,2,5,1,5,7,4,10,10,7,8,2,9,8,12,15,4,13,2,11,16,19,15,19,6,5,13
521,2,5,1,5,7,4,10,10,7,6,12,9,8,12,14,4,13,5,11,16,4,15,24,6,5,13
522,2,5,1,5,7,4,10,10,7,8,12,9,8,12,8,4,13,5,11,0,4,15,7,19,25,27
523,3,5,1,5,7,4,10,10,8,6,12,9,8,5,12,14,13,17,11,16,18,5,8,6,5,13
524,2,5,0,5,7,4,10,10,7,6,12,9,8,12,8,4,13,5,11,16,4,15,24,6,5,13
525,2,5,0,5,7,4,10,10,7,6,12,9,8,12,8,4,13,5,11,16,4,15,24,6,5,13
526,2,5,1,5,7,4,10,10,7,6,12,9,8,12,8,4,13,5,11,16,4,15,24,6,5,13
527,2,5,1,5,7,4,10,10,7,6,12,9,8,12,8,4,13,5,11,16,4,15,24,6,5,13
528,1,4,4,0,3,0,7,9,4,9,9,12,9,14,16,0,15,4,16,13,22,11,0,4,22,6
529,0,3,5,4,2,7,2,2,1,13,14,0,6,15,16,3,19,18,16,9,22,4,2,26,19,10
530,0,2,0,4,2,7,2,2,1,13,14,5,6,9,4,3,11,12,13,8,6,7,2,24,0,10
531,0,3,5,6,2,7,2,2,1,13,14,5,6,9,16,3,1,12,2,8,6,11,0,24,0,10
532,4,0,6,7,0,3,0,0,6,5,0,3,4,4,16,6,5,0,2,14,14,16,13,3,21,12
533,0,2,0,4,2,6,2,2,1,13,14,0,6,15,4,3,11,18,19,9,13,4,2,22,19,15
534,0,3,4,4,3,6,2,7,1,12,14,0,6,15,4,3,11,9,16,9,22,11,0,22,23,15
535,0,2,0,4,2,6,2,2,1,13,14,5,6,15,4,3,19,18,19,9,13,4,16,23,19,15
536,4,0,6,7,0,2,0,0,6,5,0,3,16,4,16,15,5,1,10,7,14,2,13,3,22,23
537,0,4,4,4,2,6,2,2,1,13,14,5,6,15,16,3,19,18,19,9,22,4,9,23,19,15
538,0,4,4,4,2,6,2,2,1,13,14,5,6,15,4,3,19,18,19,9,22,4,9,23,19,15
539,0,4,4,4,2,6,2,2,1,13,14,0,6,15,4,3,19,18,19,9,22,4,9,23,19,15
540,0,4,4,4,2,6,2,2,1,13,14,5,6,15,4,3,19,18,19,9,13,4,16,23,19,15
541,0,4,4,4,2,6,2,2,1,13,14,5,6,15,4,3,19,18,19,9,13,4,16,23,19,15
542,0,4,4,4,2,6,2,2,1,13,14,5,6,15,4,3,19,18,19,9,13,4,16,23,19,15
543,0,4,4,4,2,6,2,2,1,13,14,5,6,15,4,3,19,18,19,9,13,4,16,23,19,15
544,0,2,0,4,2,6,2,2,1,13,14,5,6,15,4,3,19,18,19,9,13,4,16,23,19,15
545,2,3,1,5,7,4,10,10,8,6,12,7,8,5,12,14,13,17,11,5,18,5,8,20,20,5
546,1,1,3,1,3,9,3,5,3,8,6,13,10,1,16,0,1,0,16,0,22,11,0,26,22,24
547,4,0,6,7,3,0,7,7,10,12,7,10,9,17,16,17,1,9,16,0,22,11,0,26,22,24
548,4,0,6,7,0,3,0,0,6,8,2,13,10,11,16,0,1,0,16,0,22,11,0,26,21,24
549,4,0,6,7,0,3,0,0,8,8,2,13,10,9,16,13,1,0,2,0,22,16,0,26,21,24
550,4,0,6,5,0,5,10,4,8,8,2,7,12,9,16,13,1,0,2,0,22,11,0,26,21,24
551,3,2,0,5,7,4,10,10,8,6,12,7,12,5,12,14,12,17,21,5,18,5,8,20,20,5
552,3,2,0,5,7,5,10,4,8,6,10,7,12,5,12,14,12,17,13,5,18,5,8,20,20,5
553,0,4,4,0,8,0,9,9,4,9,9,12,16,14,16,3,1,4,16,2,22,11,0,26,22,24
554,4,3,5,6,6,7,6,6,12,8,11,13,10,11,16,0,1,0,2,10,22,11,0,26,21,24
555,1,4,6,2,6,7,5,5,3,8,2,13,10,11,16,0,1,0,2,0,22,11,0,26,22,24
556,0,2,0,4,2,6,2,2,1,13,14,5,6,15,16,3,19,18,19,8,22,4,0,26,19,15
557,4,0,6,3,0,3,0,0,6,5,0,3,16,4,18,12,10,16,3,2,2,9,4,21,4,2
558,0,2,0,4,2,6,2,2,1,13,14,5,6,15,16,3,19,18,19,9,22,4,0,26,19,15
559,0,4,4,4,2,6,2,2,1,13,14,0,6,15,16,3,19,18,16,9,22,11,0,26,22,24
560,0,2,0,0,2,6,2,2,1,12,14,5,9,9,4,3,8,12,13,8,6,7,2,24,0,10
561,4,0,6,7,0,3,0,0,6,5,0,3,14,4,6,12,2,16,10,7,2,2,13,22,15,12
562,4,0,6,7,0,3,0,0,6,5,0,3,16,4,16,12,5,16,2,2,2,14,4,26,21,12
563,4,0,2,3,8,8,0,0,6,5,0,3,16,4,16,12,7,16,2,2,2,16,4,21,21,24
564,4,0,6,4,8,6,3,3,0,10,2,5,6,9,16,3,1,0,2,2,22,11,0,26,22,24
565,4,2,0,4,2,6,2,2,1,13,2,5,16,9,16,3,1,0,2,6,22,11,0,26,22,24
566,0,2,0,4,2,6,2,2,1,13,2,5,6,9,16,3,1,0,2,0,22,11,0,26,19,24
567,0,4,4,0,3,6,7,7,1,12,2,5,9,9,16,17,8,9,13,8,22,11,0,24,23,24
568,0,2,0,0,3,0,7,7,8,8,2,5,10,9,16,17,1,9,13,0,22,11,0,26,22,24
569,4,0,6,7,2,6,0,0,1,13,2,5,6,9,16,3,1,0,16,2,22,11,0,26,22,24
570,1,4,4,6,6,7,3,3,0,10,4,15,14,7,16,0,1,0,16,7,22,11,0,26,22,24
571,1,4,4,6,6,7,3,3,0,10,4,15,16,4,16,0,1,12,16,2,22,11,0,26,22,24
572,1,3,5,6,6,7,6,6,12,2,6,6,13,10,16,0,1,12,16,10,22,11,0,26,22,24
573,1,3,5,6,6,7,3,6,0,10,6,15,13,10,16,0,1,12,16,10,22,11,0,26,22,24
574,1,3,5,6,6,7,3,6,0,2,0,15,16,10,16,0,1,12,16,10,22,11,0,26,22,24
575,1,3,5,6,6,7,6,6,12,2,0,0,16,4,16,0,1,12,16,2,22,11,0,26,22,24
576,1,3,6,6,6,7,6,6,12,5,0,3,16,4,16,0,1,12,16,2,22,11,0,26,22,24
577,4,0,6,6,0,3,0,0,6,5,0,3,16,4,16,0,1,0,16,2,22,11,0,26,22,24
578,1,3,5,6,6,7,6,6,12,2,6,6,13,10,16,0,1,10,16,10,22,11,0,26,22,24
579,1,3,5,6,6,7,6,6,12,2,6,6,13,10,16,0,1,10,16,10,22,11,0,26,22,24
580,2,5,2,3,8,8,8,8,5,8,2,13,10,11,16,13,1,0,2,0,12,16,0,26,21,24
581,4,0,3,7,0,5,0,4,6,7,4,14,16,4,16,0,1,12,16,6,22,11,0,26,22,24
582,1,4,4,0,6,5,9,9,8,7,9,12,12,14,16,0,1,4,16,18,22,11,0,26,22,24
583,1,4,4,0,6,0,9,9,0,9,10,15,12,7,16,0,1,4,16,7,22,11,0,26,22,24
584,0,4,4,0,2,3,3,3,0,5,4,0,16,4,16,0,1,12,16,2,22,11,0,26,22,24
585,1,3,6,7,6,3,6,6,12,2,6,0,13,10,16,0,1,12,16,10,22,11,0,26,22,24
586,1,4,4,0,3,0,3,3,0,10,4,15,13,10,16,0,1,12,16,10,22,11,0,26,22,24
587,1,4,4,0,6,0,3,3,0,10,0,15,16,4,16,0,1,12,16,10,22,11,0,26,22,24
588,1,3,5,6,6,7,6,6,12,2,6,6,13,10,11,0,20,10,16,10,7,11,6,26,22,4
589,4,0,6,7,0,3,0,0,6,5,0,3,2,4,16,15,1,0,2,2,22,11,0,26,21,24
590,4,0,6,7,0,3,0,0,6,11,0,4,2,3,16,15,1,0,2,20,22,11,0,26,22,24
591,4,0,6,7,0,3,0,0,6,5,0,3,9,2,16,1,5,21,16,14,22,11,0,26,23,24
592,4,0,6,7,3,3,0,0,6,5,0,0,16,4,16,0,1,0,16,2,22,11,0,26,22,24
593,4,0,6,7,0,3,0,0,6,5,0,13,16,4,16,0,1,0,16,2,22,11,0,26,22,24
594,3,2,0,5,3,5,4,4,8,7,10,7,12,9,16,14,14,12,13,8,6,7,2,24,0,10
595,4,0,6,3,0,7,0,0,6,5,0,13,16,4,16,0,1,0,2,2,22,11,0,26,21,24
596,4,5,2,3,0,8,0,5,3,13,11,5,8,4,16,4,7,0,2,6,14,16,26,27,21,21
597,4,5,6,2,5,9,5,5,3,0,11,2,2,4,16,15,1,0,2,17,22,16,26,26,21,24
598,3,2,0,5,7,4,10,10,8,6,12,7,8,5,12,14,13,17,11,5,18,5,8,20,20,5
599,3,2,0,5,7,4,10,10,8,6,10,7,12,5,12,14,12,17,21,5,18,5,8,20,20,5
600,2,5,1,5,3,4,10,10,8,8,10,7,10,5,12,14,4,17,20,5,18,5,8,20,20,5
601,3,2,0,5,7,5,10,10,8,7,10,7,12,5,12,14,1,17,13,5,18,5,8,20,20,5
602,3,1,3,1,4,2,3,3,0,10,3,15,14,7,6,16,2,1,9,7,20,13,20,9,15,7
603,3,1,3,1,4,2,3,3,0,10,3,15,14,7,6,16,2,1,9,7,20,13,20,9,15,7
604,1,4,4,0,1,2,2,3,0,10,3,15,14,7,6,16,2,1,9,7,9,13,20,9,15,15
605,1,1,3,0,1,2,3,3,0,10,3,15,14,7,6,16,2,1,9,7,20,13,20,9,15,7
606,1,4,4,0,6,2,3,3,0,10,3,15,14,7,6,16,2,1,9,7,20,13,20,9,15,7
607,1,1,3,1,6,2,3,3,0,10,3,15,14,7,6,16,2,1,9,7,20,13,20,9,15,7
608,1,1,3,1,4,2,3,3,0,10,3,15,14,7,6,16,2,1,9,7,20,13,20,9,15,7
609,3,1,3,1,4,2,3,3,0,10,3,15,14,7,6,16,2,1,9,7,20,13,20,9,15,7
610,1,1,3,1,4,2,3,3,0,10,3,15,14,7,6,16,2,1,9,7,20,13,20,9,15,7
611,3,1,3,1,4,2,3,3,0,10,3,15,14,7,6,16,2,1,9,7,20,13,20,9,15,7
612,3,1,3,1,4,2,3,3,0,10,3,15,14,7,6,16,2,1,9,7,20,13,20,9,15,7
613,3,1,3,1,4,2,3,3,0,10,3,15,14,7,6,16,2,1,9,7,20,13,20,9,15,7
614,3,1,3,1,4,2,3,3,0,10,3,15,14,7,6,16,2,1,9,7,20,13,20,9,15,7
615,3,1,3,1,4,2,3,3,0,10,3,15,14,7,6,16,2,1,9,7,20,13,20,9,15,7
616,3,1,3,1,4,2,3,3,0,10,3,15,14,7,6,16,2,1,9,7,20,13,20,9,15,7
617,3,1,3,1,4,2,3,3,0,10,3,15,14,7,6,16,2,1,9,7,20,13,20,9,15,7
618,3,1,3,1,4,2,3,3,0,10,3,15,14,7,6,16,2,1,9,7,20,13,20,9,15,7
619,0,4,4,4,8,6,3,3,0,10,3,15,14,7,6,16,2,1,9,7,20,13,20,9,15,7
620,3,1,3,1,4,2,3,3,0,10,3,15,14,7,6,16,2,1,9,7,20,13,20,9,15,7
621,3,1,3,1,4,2,3,3,0,10,3,15,14,7,6,16,2,1,9,7,20,13,20,9,15,7
622,0,4,4,3,8,2,3,3,0,10,3,15,14,7,6,16,2,1,9,7,20,13,20,9,15,7
623,1,1,4,1,8,2,3,3,0,10,3,15,14,7,6,16,2,1,9,7,20,13,20,9,15,7
624,4,1,3,1,8,2,3,3,0,10,3,15,14,7,6,16,2,1,9,7,20,13,20,9,15,7
625,4,1,3,1,3,2,3,3,0,10,3,15,14,7,6,16,2,1,9,7,20,13,20,9,15,7
626,4,1,3,1,4,2,3,3,0,10,3,15,14,7,6,16,2,1,9,7,20,13,20,9,15,7
627,3,1,3,1,4,2,3,3,0,10,3,15,14,7,6,16,2,1,9,7,20,13,20,9,15,7
628,3,1,3,1,3,2,3,3,0,10,3,15,14,7,6,16,2,1,9,7,20,13,20,9,15,7
629,3,3,5,4,6,7,3,3,0,10,3,15,14,7,6,16,2,1,9,7,20,13,20,9,15,7
630,3,1,3,1,4,2,3,3,0,10,3,15,14,7,6,16,2,1,9,7,20,13,20,9,15,7
631,3,1,3,1,4,2,3,3,0,10,3,15,14,7,6,16,2,1,9,7,20,13,20,9,15,7
632,1,1,3,3,8,2,3,3,0,10,3,15,14,7,6,16,2,1,9,7,20,13,20,9,15,7
633,1,1,3,1,6,2,3,3,0,10,3,15,14,7,6,16,2,1,9,7,20,13,20,9,15,7
634,3,1,3,1,4,2,3,3,0,10,3,15,14,7,6,16,2,1,9,7,20,13,20,9,15,7
635,3,1,3,1,4,2,3,3,0,10,3,15,14,7,6,16,2,1,9,7,20,13,20,9,15,7
636,3,1,3,1,4,2,3,3,0,10,3,15,14,7,6,16,2,1,9,7,20,13,20,9,15,7
637,3,1,3,1,4,2,3,3,0,10,3,15,14,7,6,16,2,1,9,7,20,13,20,9,15,7
638,3,1,3,1,4,2,3,3,0,10,3,15,14,7,6,16,2,1,9,7,20,13,20,9,15,7
639,1,4,4,0,3,0,3,3,0,10,3,15,14,7,6,16,2,1,9,7,20,13,20,9,15,7
640,3,1,3,1,4,2,3,3,0,10,3,15,14,7,6,16,2,1,9,7,20,13,20,9,15,7
641,3,1,3,1,4,2,3,3,0,10,3,15,14,7,6,16,2,1,9,7,20,13,20,9,15,7
642,3,1,3,1,3,2,3,3,0,10,3,15,14,7,6,16,2,1,9,7,20,13,20,9,15,7
643,4,1,3,1,8,2,3,3,0,10,3,15,14,7,6,16,2,1,9,7,20,13,20,9,15,7
644,3,1,3,1,4,2,3,3,0,10,3,15,14,7,6,16,2,1,9,7,20,13,20,9,15,7
645,3,1,3,1,4,2,3,3,0,10,3,15,14,7,6,16,2,1,9,7,20,13,20,9,15,7
646,3,1,3,1,4,2,3,3,0,10,3,15,14,7,6,16,2,1,9,7,20,13,20,9,15,7
647,4,1,3,1,4,2,3,3,0,10,3,15,14,7,6,16,2,1,9,7,20,13,20,9,15,7
648,4,1,3,1,4,2,3,3,0,10,3,15,14,7,6,16,2,1,9,7,20,13,20,9,15,7
649,3,1,3,1,4,2,3,3,0,10,3,15,14,7,6,16,2,1,9,7,20,13,20,9,15,7
650,3,1,3,1,4,2,3,3,0,10,3,15,14,7,6,16,2,1,9,7,20,13,20,9,15,7
651,1,1,3,1,3,2,3,3,0,10,3,15,14,7,6,16,2,1,9,7,20,13,20,9,15,7
652,3,1,3,1,3,2,3,3,0,10,3,15,14,7,6,16,2,1,9,7,20,13,20,9,15,7
653,3,1,3,1,4,2,4,11,2,10,3,15,14,7,6,16,2,1,9,7,20,13,20,9,15,7
654,3,1,3,1,4,2,4,3,0,10,3,15,14,7,6,16,2,1,9,7,20,13,20,9,15,7
655,3,1,3,1,4,2,3,3,0,10,3,15,14,7,6,16,2,1,9,7,20,13,20,9,15,7
656,0,2,4,4,2,6,2,2,1,13,14,5,6,15,4,3,19,18,19,9,13,4,16,23,19,15
657,0,1,4,4,2,2,2,3,0,10,3,15,14,7,6,16,2,1,9,7,20,13,16,9,19,7
658,3,1,3,1,4,2,3,3,0,10,11,15,14,7,6,16,7,1,9,7,20,13,20,9,15,7
659,1,1,3,1,4,2,3,3,0,10,3,15,14,7,6,16,2,1,9,7,20,13,20,9,15,7
660,3,1,3,1,8,2,3,3,0,10,3,15,14,7,6,16,2,1,9,7,20,13,20,9,15,7
661,3,1,3,1,4,5,3,4,0,7,4,14,7,9,2,2,1,12,13,8,6,12,0,24,0,24
662,0,4,4,0,1,0,3,3,0,10,11,14,16,4,16,12,1,12,2,2,2,16,18,26,21,21
663,0,4,4,3,1,6,3,4,9,7,11,14,7,8,2,2,7,3,8,2,17,16,18,12,21,21
664,3,1,3,1,4,2,3,4,9,7,3,15,14,7,6,16,2,1,9,7,20,13,20,9,15,7
665,3,1,3,1,4,2,3,3,0,10,3,15,14,7,6,16,2,1,9,7,20,13,20,9,15,7
666,3,1,3,1,4,2,3,3,0,10,3,15,14,7,6,16,2,1,9,7,20,13,20,9,15,7
667,3,1,3,1,5,2,5,11,2,10,3,15,14,7,6,16,2,1,9,7,20,13,20,9,15,7
668,0,2,0,4,2,6,2,2,1,13,14,5,6,15,4,3,19,18,13,8,6,4,2,24,19,10
669,0,2,0,5,2,6,2,2,8,13,14,5,6,5,4,3,19,9,13,8,0,4,2,24,19,5
670,3,2,0,5,3,2,7,11,0,13,3,5,6,7,6,16,2,9,9,7,20,13,20,9,15,7
671,3,1,3,1,3,2,7,3,0,10,3,15,14,7,6,16,2,1,9,7,20,13,20,9,15,7
672,3,1,3,1,8,2,3,3,0,10,3,15,14,7,6,16,2,1,9,7,20,13,20,9,15,7
673,3,1,3,1,3,2,3,3,0,10,3,15,14,7,6,16,2,1,9,7,20,13,20,9,15,7
674,3,1,3,1,4,2,3,3,0,10,3,15,14,7,6,16,2,1,9,7,20,13,20,9,15,7
675,3,1,3,1,4,5,4,4,3,3,10,11,15,5,5,19,7,17,7,5,18,6,26,20,2,5
676,3,1,3,1,4,5,4,11,2,3,10,11,1,16,5,19,20,14,7,4,18,6,23,20,2,5
677,3,1,3,1,4,5,4,11,8,3,10,11,1,5,12,14,12,17,21,5,18,5,8,20,20,5
678,3,1,3,1,4,5,4,4,8,7,10,7,1,5,12,14,12,17,21,5,18,5,8,20,20,5
679,3,1,3,1,4,5,4,4,8,7,10,7,1,5,12,14,12,17,21,5,18,5,8,20,20,5
680,3,1,3,1,7,5,10,10,6,6,10,7,1,5,12,14,12,17,17,5,18,5,8,20,20,5
681,3,1,3,1,7,2,3,3,0,10,3,15,14,7,6,16,2,1,9,7,20,13,20,9,15,7
682,3,1,3,1,4,2,3,3,0,10,3,15,14,7,6,16,2,1,9,7,20,13,20,9,15,7
683,1,4,4,6,3,0,6,9,4,9,9,12,11,11,17,18,0,11,15,3,0,8,9,0,19,18
684,0,2,0,7,3,6,7,7,10,12,7,10,9,17,7,17,8,19,5,13,24,25,10,17,27,26
685,4,0,6,7,3,3,7,7,10,12,7,10,9,17,7,17,8,19,5,13,24,25,10,17,27,26
686,4,0,6,7,3,3,7,7,10,12,7,10,9,17,7,17,8,19,5,13,24,25,10,17,27,26
687,4,0,6,7,6,3,6,6,12,5,6,6,11,15,17,10,0,11,15,3,0,8,9,0,19,18
688,4,5,1,2,5,9,5,5,3,0,5,2,11,15,17,8,19,11,15,3,0,16,9,0,19,18
689,2,5,1,2,5,9,5,11,2,0,5,13,11,11,17,18,17,2,0,6,21,22,9,0,19,18
690,2,5,1,2,5,9,5,11,2,8,2,13,4,2,9,1,5,2,0,6,21,22,19,5,21,14
691,0,4,4,7,3,6,7,7,10,12,7,10,9,17,7,17,8,19,5,13,24,25,10,17,27,26
692,0,2,0,4,3,6,7,7,10,12,7,10,9,17,7,17,8,12,13,8,6,7,2,24,27,10
693,0,2,0,5,3,6,7,7,10,12,7,10,9,17,7,17,8,12,13,13,6,25,2,24,27,10
694,3,1,3,1,3,5,3,4,9,12,4,14,9,7,11,17,3,19,5,13,24,25,10,17,27,26
695,3,1,3,1,8,2,3,7,10,12,4,10,9,10,11,17,8,19,5,13,24,25,10,17,27,16
696,1,3,5,6,6,7,6,6,12,2,6,6,13,10,11,10,15,12,10,10,14,7,13,3,6,12
697,1,3,5,0,3,0,6,6,12,2,7,6,9,10,11,11,1,12,12,10,6,7,14,4,14,6
698,0,4,4,0,3,0,7,7,10,12,7,10,9,17,7,17,8,19,5,13,24,25,10,17,27,26
699,0,4,4,4,2,6,2,2,10,13,14,5,9,17,7,3,19,19,5,13,13,4,10,23,27,15
700,0,4,4,7,3,6,7,7,10,12,7,10,9,17,7,17,8,19,5,13,24,25,10,17,27,26
701,4,0,6,7,3,3,7,7,10,12,7,10,9,17,7,17,8,19,5,13,24,25,10,17,27,26
702,0,4,4,0,3,0,7,7,10,12,7,10,9,17,7,17,8,19,5,13,24,25,10,17,27,26
703,0,4,4,0,3,0,7,7,10,12,7,10,9,17,7,17,8,19,5,13,24,25,10,17,27,26
704,1,4,1,0,3,0,7,7,10,12,7,10,9,17,7,17,8,19,5,13,24,25,10,17,27,26
705,2,4,4,0,3,0,7,7,10,12,7,10,9,17,7,17,8,19,5,13,24,25,10,17,27,26
706,0,2,6,7,3,3,7,7,10,12,7,10,9,17,7,17,8,19,5,13,24,25,10,17,27,26
707,1,3,5,5,3,5,7,7,10,12,7,10,9,17,7,17,8,19,5,13,24,25,10,17,27,26
708,1,3,5,0,3,0,6,6,12,2,6,6,9,10,7,10,8,19,5,13,24,25,10,17,27,26
709,1,3,5,6,6,7,6,6,12,2,6,6,11,10,11,10,11,10,4,12,7,23,10,27,10,16
710,4,0,6,7,3,3,7,7,10,12,7,10,9,17,7,17,8,19,5,13,24,25,10,17,27,26
711,4,0,6,7,3,3,7,7,10,12,7,10,9,17,7,17,8,19,5,13,24,25,10,17,27,26
712,2,5,1,0,3,0,7,7,10,12,7,10,9,17,7,17,8,19,5,13,24,16,10,17,27,26
713,1,1,3,1,3,3,7,7,10,12,7,10,9,17,7,17,5,19,5,13,24,25,10,17,27,26
714,2,4,4,0,3,0,7,7,10,12,7,10,9,17,7,17,8,19,5,13,24,25,10,17,27,26
715,0,4,4,0,3,0,7,7,10,12,7,10,9,17,7,17,8,19,5,13,24,25,10,17,27,26
716,3,1,3,0,3,5,7,7,10,12,7,10,9,17,7,17,8,19,5,13,24,25,10,17,27,26
717,3,1,1,0,3,5,7,7,10,12,7,10,9,17,7,17,8,19,5,13,24,25,10,17,27,26
718,0,2,0,4,3,6,7,11,2,11,13,5,11,11,17,18,19,11,15,3,0,8,9,0,19,18
719,4,0,6,7,3,3,7,7,10,12,7,10,9,17,7,17,8,19,5,13,24,25,10,17,27,26
720,4,0,6,7,3,3,7,7,10,12,7,10,9,17,7,17,8,19,5,13,24,25,10,17,27,26
721,4,0,6,7,3,3,7,7,10,12,7,10,9,17,7,17,8,19,5,13,24,2,10,17,27,26
722,4,2,6,7,3,3,7,7,10,11,13,10,11,17,17,18,0,11,15,3,0,8,9,0,27,18
723,4,0,6,7,3,3,7,7,10,11,13,4,11,17,17,8,0,11,5,3,21,25,9,0,27,18
724,4,0,6,7,3,3,7,7,10,12,7,10,11,17,7,17,8,19,5,13,14,25,10,0,27,18
725,4,0,6,7,3,3,7,7,10,12,7,10,9,17,7,17,8,19,5,13,24,25,10,17,27,26
726,4,0,6,7,3,3,7,7,10,12,7,10,9,17,7,17,8,19,5,13,24,25,10,17,27,26
727,4,0,6,7,3,3,7,7,10,12,7,10,9,17,7,17,8,19,5,13,24,25,10,17,27,26
728,0,2,0,5,3,6,7,7,10,12,7,10,9,17,7,17,8,19,5,13,6,25,10,24,27,26
729,0,2,0,7,3,6,7,7,10,12,7,10,9,17,7,17,8,19,5,13,24,25,10,17,27,26
730,0,2,0,5,3,6,7,7,10,12,7,10,9,17,7,17,8,19,5,13,24,25,10,17,27,26
731,4,2,6,7,3,3,7,7,10,12,7,10,9,17,7,17,8,19,5,13,24,25,10,17,27,26
732,3,2,0,5,3,3,7,7,10,12,7,10,9,17,7,17,8,19,5,13,24,25,10,17,27,26
733,4,0,6,7,3,3,7,7,10,12,7,10,9,17,7,17,8,19,5,13,24,25,10,17,27,26
734,3,2,0,7,3,5,7,7,10,12,7,10,9,17,7,17,8,19,5,13,24,25,10,17,27,26
735,3,2,6,7,3,3,7,7,10,12,7,10,9,17,7,17,8,19,5,13,24,25,10,17,27,26
736,3,1,6,7,3,3,7,7,10,12,7,10,9,17,7,17,8,19,5,13,24,25,10,17,27,26
737,1,0,6,7,3,3,7,7,10,12,7,10,9,17,7,17,8,19,5,13,24,25,10,17,27,26
738,4,3,6,7,3,3,6,6,12,12,7,10,13,17,7,17,8,19,5,13,24,25,10,17,27,26
739,1,3,5,6,3,7,6,6,12,2,6,6,13,10,11,17,20,19,5,13,24,25,10,17,27,16
740,4,4,6,7,3,0,7,7,10,12,7,10,9,17,7,17,8,19,5,13,24,25,10,17,27,26
741,4,0,6,7,3,3,7,7,10,12,7,10,9,17,7,17,8,19,5,13,24,25,10,17,27,26
742,4,0,6,7,3,3,7,7,10,12,7,10,9,17,7,17,8,19,5,13,24,25,10,17,27,26
743,4,2,6,7,3,3,7,7,10,12,7,10,9,17,7,17,8,19,5,13,24,25,10,17,27,26
744,4,0,6,7,3,3,7,7,10,12,7,10,9,17,7,17,8,19,5,13,24,25,10,17,27,26
745,4,0,6,7,3,3,7,7,10,12,7,10,9,17,7,17,8,19,5,13,24,25,10,17,27,26
746,0,4,4,0,3,0,7,7,10,12,7,10,9,17,7,17,8,19,5,13,24,25,10,17,27,26
747,0,2,0,0,3,6,7,7,10,12,7,10,9,17,7,17,8,19,5,13,24,25,10,17,27,26
748,0,2,0,5,3,6,7,7,10,12,7,10,9,17,7,17,8,19,5,13,24,25,10,17,27,26
749,0,4,4,0,3,3,7,7,10,12,7,10,9,17,7,17,8,19,5,13,24,25,10,17,27,26
750,0,2,0,0,3,6,7,7,10,12,7,10,9,17,7,17,8,19,5,13,24,25,10,17,27,26
751,0,0,6,0,3,3,7,7,10,12,7,10,9,17,7,17,8,19,5,13,24,25,10,17,27,26
752,0,4,4,0,3,0,7,7,10,12,7,10,9,17,7,17,8,19,5,13,24,25,10,17,27,26
753,0,0,6,0,3,3,7,7,10,12,7,10,9,17,7,17,8,19,5,13,24,25,10,17,27,26
754,2,0,6,7,5,3,0,0,6,9,9,12,11,11,17,18,0,11,15,3,16,8,9,0,9,18
755,0,4,4,0,3,0,7,7,10,12,7,10,9,17,7,17,8,19,5,13,24,25,10,17,27,26
756,0,2,0,5,3,4,7,7,10,12,7,10,9,17,7,17,8,19,5,13,24,25,10,17,27,26
757,0,2,0,5,3,4,7,7,10,12,7,10,9,17,7,17,8,19,5,13,24,25,10,17,27,26
758,0,2,0,5,3,4,7,7,10,12,7,10,9,17,7,17,8,19,5,13,24,25,10,17,27,26
759,3,2,0,5,3,2,7,7,10,12,7,10,9,17,7,17,8,19,5,13,24,25,10,17,27,26
760,1,3,5,6,3,3,6,6,12,3,6,6,11,16,17,10,20,11,10,3,0,2,13,0,9,18
761,2,4,6,2,3,0,7,9,2,9,9,10,11,16,17,17,0,11,15,3,0,6,9,0,27,18
762,2,4,1,2,3,0,7,7,10,12,7,10,9,17,7,17,8,19,5,13,0,25,9,0,27,18
763,2,5,1,2,3,9,7,7,10,12,7,10,9,17,7,17,8,19,5,13,0,25,9,0,27,18
764,0,4,0,0,3,0,7,7,10,12,7,10,9,17,7,17,8,19,5,13,24,25,10,17,27,26
765,0,3,5,5,0,1,1,6,10,12,7,6,13,10,11,10,11,12,4,6,7,23,5,1,26,16
766,4,3,5,7,3,1,7,7,10,12,7,10,9,17,7,17,8,19,5,13,7,25,10,17,27,16
767,4,0,6,7,0,3,0,0,6,5,0,0,9,17,7,0,11,19,5,13,24,21,10,22,10,26
768,0,4,4,0,3,0,7,7,10,12,7,10,9,17,7,17,8,19,5,13,24,25,10,17,27,26
