sample_idx,k_10,k_11,k_12,k_13,k_14,k_15,k_16,k_17,k_18,k_19,k_20
1138,1,1,1,2,2,2,2,2,2,2,2
1139,1,1,1,2,2,2,2,2,2,2,2
1140,1,1,1,2,2,2,2,2,2,2,2
1141,1,1,1,2,2,2,2,2,2,2,2
1142,1,1,1,2,2,2,2,2,2,2,2
1143,1,1,1,2,2,2,2,2,2,2,2
1144,1,1,1,2,2,2,2,2,2,2,2
1145,1,1,1,2,2,2,2,2,2,2,2
1146,1,1,1,2,2,2,2,2,2,2,2
1147,1,1,1,2,2,2,2,2,2,2,2
1148,1,1,1,2,2,2,2,2,2,2,2
1149,1,1,1,2,2,2,2,2,2,2,2
1150,1,1,1,2,2,2,2,2,2,2,2
1151,1,1,1,2,2,2,2,2,2,2,2
1152,1,1,1,2,2,2,2,2,2,2,2
1153,1,1,1,2,2,2,2,2,2,2,2
1154,1,1,1,2,2,2,2,2,2,2,2
1155,1,1,1,2,2,2,2,2,2,2,2
1156,1,1,1,2,2,2,2,2,2,2,2
1157,1,1,1,2,2,2,2,2,2,2,2
1158,1,1,1,2,2,2,2,2,2,2,2
1159,1,1,1,2,2,2,2,2,2,2,2
1160,1,1,1,2,2,2,2,2,2,2,2
1161,1,1,1,2,2,2,2,2,2,2,2
1162,1,1,1,2,2,2,2,2,2,2,2
1163,1,1,1,2,2,2,2,2,2,2,2
1164,1,1,1,2,2,2,2,2,2,2,2
1165,1,1,1,2,2,2,2,2,2,2,2
1166,1,1,1,2,2,2,2,2,2,2,2
1167,1,1,1,2,2,2,2,2,2,2,2
1168,1,1,1,2,2,2,2,2,2,2,2
1169,1,1,1,2,2,2,2,2,2,2,2
1170,1,1,1,2,2,2,2,2,2,2,2
1171,1,1,1,2,2,2,2,2,2,2,2
1172,1,1,1,2,2,2,2,2,2,2,2
1173,1,1,1,2,2,2,2,2,2,2,2
1174,1,1,1,2,2,2,2,2,2,2,2
1175,1,1,1,2,2,2,2,2,2,2,2
1176,1,1,1,2,2,2,2,2,2,2,2
1177,1,1,1,2,2,2,2,2,2,2,2
1178,1,1,1,2,2,2,2,2,2,2,2
1179,1,1,1,2,2,2,2,2,2,2,2
1180,1,1,1,2,2,2,2,2,2,2,2
1181,1,1,1,2,2,2,2,2,2,2,2
1182,1,1,1,2,2,2,2,2,2,2,2
1183,1,1,1,2,2,2,2,2,2,2,2
1184,1,1,1,2,2,2,2,2,2,2,2
1185,1,1,1,2,2,2,2,2,2,2,2
1186,1,1,1,2,2,2,2,2,2,2,2
1187,1,1,1,2,2,2,2,2,2,2,2
1188,1,1,1,2,2,2,2,2,2,2,2
1189,1,1,1,2,2,2,2,2,2,2,2
1190,9,10,11,12,12,13,14,15,16,17,18
1191,9,10,11,12,12,13,14,15,16,17,18
1192,1,1,1,2,2,2,2,2,2,2,2
1193,1,1,1,2,2,2,2,2,2,2,2
1194,1,1,1,2,2,2,2,2,2,2,2
1195,1,1,1,2,2,2,2,2,2,2,2
1196,1,1,1,2,2,2,2,2,2,2,2
1197,1,1,1,2,2,2,2,2,2,2,2
1198,1,1,1,2,2,2,2,2,2,2,2
1199,1,1,1,2,2,2,2,2,2,2,2
1200,1,1,1,2,2,2,2,2,2,2,2
1201,1,1,1,2,2,2,2,2,2,2,2
1202,1,1,1,2,2,2,2,2,2,2,2
1203,1,1,1,2,2,2,2,2,2,2,2
1204,1,1,1,2,2,2,2,2,2,2,2
1205,1,1,1,2,2,2,2,2,2,2,2
1206,1,1,1,2,2,2,2,2,2,2,2
1207,1,1,1,2,2,2,2,2,2,2,2
1208,1,1,1,2,2,2,2,2,2,2,2
1209,1,1,1,2,2,2,2,2,2,2,2
1210,1,1,1,2,2,2,2,2,2,2,2
1211,1,1,1,2,2,2,2,2,2,2,2
1212,1,1,1,2,2,2,2,2,2,2,2
1213,1,1,1,2,2,2,2,2,2,2,2
1214,2,2,2,3,3,3,3,3,3,3,3
1215,2,2,2,3,3,3,3,3,3,3,3
1216,2,2,2,3,3,3,3,3,3,3,3
1217,2,2,2,3,3,3,3,3,3,3,3
1218,2,2,2,3,3,3,3,3,3,3,3
1219,2,2,2,3,3,3,3,3,3,3,3
1220,2,2,2,3,3,3,3,3,3,3,3
1221,2,2,2,3,3,3,3,3,3,3,3
1222,2,2,2,3,3,3,3,3,3,3,3
1223,2,2,2,3,3,3,3,3,3,3,3
1224,7,8,9,10,10,11,12,12,12,13,14
1225,2,2,2,3,3,3,3,3,3,3,3
1226,2,2,2,3,3,3,3,3,3,3,3
1227,2,2,2,3,3,3,3,3,3,3,3
1228,2,2,2,3,3,3,3,3,3,3,3
1229,2,2,2,3,3,3,3,3,3,3,3
1230,2,2,2,3,3,3,3,3,3,3,3
1231,2,2,2,3,3,3,3,3,3,3,3
1232,2,2,2,3,3,3,3,3,3,3,3
1233,2,2,2,3,3,3,3,3,3,3,3
1234,2,2,2,3,3,3,3,3,3,3,3
1235,2,2,2,3,3,3,3,3,3,3,3
1236,2,2,2,3,3,3,3,3,3,3,3
1237,2,2,2,3,3,3,3,3,3,3,3
1238,2,2,2,3,3,3,3,3,3,3,3
1239,2,2,2,3,3,3,3,3,3,3,3
1240,2,2,2,3,3,3,3,3,3,3,3
1241,2,2,2,3,3,3,3,3,3,3,3
1242,2,2,2,3,3,3,3,3,3,3,3
1243,2,2,2,3,3,3,3,3,3,3,3
1244,2,2,2,3,3,3,3,3,3,3,3
1245,2,2,2,3,3,3,3,3,3,3,3
1246,2,2,2,3,3,3,3,3,3,3,3
1247,2,2,2,3,3,3,3,3,3,3,3
1248,2,2,2,3,3,3,3,3,3,3,3
1249,2,2,2,3,3,3,3,3,3,3,3
1250,2,2,2,3,3,3,3,3,3,3,3
1251,2,2,2,3,3,3,3,3,3,3,3
1252,2,2,2,3,3,3,3,3,3,3,3
1253,2,2,2,3,3,3,3,3,3,3,3
1254,2,2,2,3,3,3,3,3,3,3,3
1255,2,2,2,3,3,3,3,3,3,3,3
1256,2,2,2,3,3,3,3,3,3,3,3
1257,2,2,2,3,3,3,3,3,3,3,3
1258,2,2,2,3,3,3,3,3,3,3,3
1259,2,2,2,3,3,3,3,3,3,3,3
1260,2,2,2,3,3,3,3,3,3,3,3
1261,2,2,2,3,3,3,3,3,3,3,3
1262,2,2,2,3,3,3,3,3,3,3,3
1263,2,2,2,3,3,3,3,3,3,3,3
1264,2,2,2,3,3,3,3,3,3,3,3
1265,2,2,2,3,3,3,3,3,3,3,3
1266,2,2,2,3,3,3,3,3,3,3,3
1267,2,2,2,3,3,3,3,3,3,3,3
1268,2,2,2,3,3,3,3,3,3,3,3
1269,2,2,2,3,3,3,3,3,3,3,3
1270,2,2,2,3,3,3,3,3,3,3,3
1271,2,2,2,3,3,3,3,3,3,3,3
1272,2,2,2,3,3,3,3,3,3,3,3
1273,2,2,2,3,3,3,3,3,3,3,3
1274,2,2,2,3,3,3,3,3,3,3,3
1275,2,2,2,3,3,3,3,3,3,3,3
1276,2,2,2,3,3,3,3,3,3,3,3
1277,2,2,2,3,3,3,3,3,3,3,3
1278,2,2,2,3,3,3,3,3,3,3,3
1279,2,2,2,3,3,3,3,3,3,3,3
1280,2,2,2,3,3,3,3,3,3,3,3
1281,2,2,2,3,3,3,3,3,3,3,3
1282,2,2,2,3,3,3,3,3,3,3,3
1283,2,2,2,3,3,3,3,3,3,3,3
1284,2,2,2,3,3,3,3,3,3,3,3
1285,2,2,2,3,3,3,3,3,3,3,3
1286,2,2,2,3,3,3,3,3,3,3,3
1287,2,2,2,3,3,3,3,3,3,3,3
1288,2,2,2,3,3,3,3,3,3,3,3
1289,2,2,2,3,3,3,3,3,3,3,3
1290,2,2,2,3,3,3,3,3,3,3,3
1291,2,2,2,3,3,3,3,3,3,3,3
1292,2,2,2,3,3,3,3,3,3,3,3
1293,2,2,2,3,3,3,3,3,3,3,3
1294,2,2,2,3,3,3,3,3,3,3,3
1295,2,2,2,3,3,3,3,3,3,3,3
1296,2,2,2,3,3,3,3,3,3,3,3
1297,2,2,2,3,3,3,3,3,3,3,3
1298,9,10,11,12,12,13,14,15,16,17,18
1299,2,2,2,3,3,3,3,3,3,3,3
1300,2,2,2,3,3,3,3,3,3,3,3
1301,9,10,11,12,12,13,14,15,16,17,18
1302,9,10,11,12,12,13,14,15,16,17,18
1303,2,2,2,3,3,3,3,3,3,3,3
1304,9,10,11,12,12,13,14,15,16,17,18
1305,9,10,11,12,12,13,14,15,16,17,18
1306,9,10,11,12,12,13,14,15,16,17,18
1307,2,2,2,3,3,3,3,3,3,3,3
1308,2,2,2,3,3,3,3,3,3,3,3
1309,2,2,2,3,3,3,3,3,3,3,3
1310,2,2,2,3,3,3,3,3,3,3,3
1311,2,2,2,3,3,3,3,3,3,3,3
1312,2,2,2,3,3,3,3,3,3,3,3
1313,2,2,2,3,3,3,3,3,3,3,3
1314,2,2,2,3,3,3,3,3,3,3,3
1315,2,2,2,3,3,3,3,3,3,3,3
1316,2,2,2,3,3,3,3,3,3,3,3
1317,2,2,2,3,3,3,3,3,3,3,3
1318,2,2,2,3,3,3,3,3,3,3,3
1319,2,2,2,3,3,3,3,3,3,3,3
1320,2,2,2,3,3,3,3,3,3,3,3
1321,2,2,2,3,3,3,3,3,3,3,3
1322,2,2,2,3,3,3,3,3,3,3,3
1323,2,2,2,3,3,3,3,3,3,3,3
1324,2,2,2,3,3,3,3,3,3,3,3
1325,2,2,2,3,3,3,3,3,3,3,3
1326,2,2,2,3,3,3,3,3,3,3,3
1327,4,5,6,7,7,7,7,7,7,8,9
1328,4,5,6,7,7,7,7,7,7,8,9
1329,9,10,11,12,12,13,14,15,16,17,18
1330,4,5,6,7,7,7,7,7,7,8,9
1331,4,5,6,7,7,7,7,7,7,8,9
1332,0,0,0,1,1,1,1,1,1,1,1
1333,4,5,6,7,7,7,7,7,7,8,9
1334,0,0,0,1,1,1,1,1,1,1,1
1335,0,0,0,1,1,1,1,1,1,1,1
1336,9,10,11,12,12,13,14,15,16,17,18
1337,4,5,6,7,7,7,7,7,7,8,9
1338,0,0,0,1,1,1,1,1,1,1,1
1339,0,0,0,1,1,1,1,1,1,1,1
1340,0,0,0,1,1,1,1,1,1,1,1
1341,0,0,0,1,1,1,1,1,1,1,1
1342,0,0,0,1,1,1,1,1,1,1,1
1343,0,0,0,1,1,1,1,1,1,1,1
1344,0,0,0,1,1,1,1,1,1,1,1
1345,0,0,0,1,1,1,1,1,1,1,1
1346,0,0,0,1,1,1,1,1,1,1,1
1347,0,0,0,1,1,1,1,1,1,1,1
1348,0,0,0,1,1,1,1,1,1,1,1
1349,0,0,0,1,1,1,1,1,1,1,1
1350,0,0,0,1,1,1,1,1,1,1,1
1351,0,0,0,0,0,0,0,0,0,0,0
1352,0,0,0,0,0,0,0,0,0,0,0
1353,0,0,0,0,0,0,0,0,0,0,0
1354,0,0,0,0,0,0,0,0,0,0,0
1355,0,0,0,0,0,0,0,0,0,0,0
1356,0,0,0,0,0,0,0,0,0,0,0
1357,0,0,0,0,0,0,0,0,0,0,0
1358,8,9,10,11,11,12,13,13,13,14,15
1359,8,9,10,11,11,12,13,13,13,14,15
1360,8,9,10,11,11,12,13,13,13,14,15
1361,8,9,10,11,11,12,13,13,13,14,15
1362,8,9,10,11,11,12,13,13,13,14,15
1363,0,0,0,0,0,0,0,0,0,0,0
1364,0,0,0,0,0,0,0,0,0,0,0
1365,0,0,0,0,0,0,0,0,0,0,0
1366,0,0,0,0,0,0,0,0,0,0,0
1367,0,0,0,0,0,0,0,0,0,0,0
1368,3,3,4,5,5,5,5,5,5,6,7
1369,3,3,4,5,5,5,5,5,5,6,7
1370,3,3,4,5,5,5,5,5,5,6,7
1371,3,3,4,5,5,5,5,5,5,6,7
1372,3,3,4,5,5,5,5,5,5,6,7
1373,3,3,4,5,5,5,5,5,5,6,7
1374,3,3,4,5,5,5,5,5,5,6,7
1375,3,3,4,5,5,5,5,5,5,6,7
1376,3,3,4,5,5,5,5,5,5,6,7
1377,3,3,4,5,5,5,5,5,5,6,7
1378,3,3,4,5,5,5,5,5,5,6,7
1379,3,3,4,5,5,5,5,5,5,6,7
1380,3,3,4,5,5,5,5,5,5,6,7
1381,3,3,4,5,5,5,5,5,5,6,7
1382,3,3,4,5,5,5,5,5,5,6,7
1383,0,0,0,0,0,0,0,0,0,0,0
1384,0,0,0,0,0,0,0,0,0,0,0
1385,0,0,0,0,0,0,0,0,0,0,0
1386,0,0,0,0,0,0,0,0,0,0,0
1387,0,0,0,0,0,0,0,0,0,0,0
1388,0,0,0,0,0,0,0,0,0,0,0
1389,0,0,0,0,0,0,0,0,0,0,0
1390,0,0,0,0,0,0,0,0,0,0,0
1391,0,0,0,0,0,0,0,0,0,0,0
1392,0,0,0,0,0,0,0,0,0,0,0
1393,0,0,0,0,0,0,0,0,0,0,0
1394,0,0,0,0,0,0,0,0,0,0,0
1395,0,0,0,0,0,0,0,0,0,0,0
1396,0,0,0,0,0,0,0,0,0,0,0
1397,0,0,0,0,0,0,0,0,0,0,0
1398,0,0,0,0,0,0,0,0,0,0,0
1399,0,0,0,0,0,0,0,0,0,0,0
1400,9,10,11,12,12,13,14,15,16,17,18
1401,3,3,4,5,5,5,5,5,5,6,7
1402,3,3,4,5,5,5,5,5,5,6,7
1403,3,3,4,5,5,5,5,5,5,6,7
1404,0,0,0,0,0,0,0,0,0,0,0
1405,0,0,0,0,0,0,0,0,0,0,0
1406,0,0,0,0,0,0,0,0,0,0,0
1407,0,0,0,0,0,0,0,0,0,0,0
1408,0,0,0,0,0,0,0,0,0,0,0
1409,0,0,0,0,0,0,0,0,0,0,0
1410,0,0,0,0,0,0,0,0,0,0,0
1411,7,8,9,10,10,11,12,12,12,13,14
1412,7,8,9,10,10,11,12,12,12,13,14
1413,9,10,11,12,12,13,14,15,16,17,18
1414,9,10,11,12,12,13,14,15,16,17,18
1415,9,10,11,12,12,13,14,15,16,17,18
1416,9,10,11,12,12,13,14,15,16,17,18
1417,9,10,11,12,12,13,14,15,16,17,18
1418,9,10,11,12,12,13,14,15,16,17,18
1419,9,10,11,12,12,13,14,15,16,17,18
1420,9,10,11,12,12,13,14,15,16,17,18
1421,9,10,11,12,12,13,14,15,16,17,18
1422,9,10,11,12,12,13,14,15,16,17,18
1423,9,10,11,12,12,13,14,15,16,17,18
1424,9,10,11,12,12,13,14,15,16,17,18
1425,9,10,11,12,12,13,14,15,16,17,18
1426,9,10,11,12,12,13,14,15,16,17,18
1427,9,10,11,12,12,13,14,15,16,17,18
1428,9,10,11,12,12,13,14,15,16,17,18
1429,9,10,11,12,12,13,14,15,16,17,18
1430,9,10,11,12,12,13,14,15,16,17,18
1431,9,10,11,12,12,13,14,15,16,17,18
1432,9,10,11,12,12,13,14,15,16,17,18
1433,9,10,11,12,12,13,14,15,16,17,18
1434,9,10,11,12,12,13,14,15,16,17,18
1435,9,10,11,12,12,13,14,15,16,17,18
1436,9,10,11,12,12,13,14,15,16,17,18
1437,9,10,11,12,12,13,14,15,16,17,18
1438,9,10,11,12,12,13,14,15,16,17,18
1439,9,10,11,12,12,13,14,15,16,17,18
1440,9,10,11,12,12,13,14,15,16,17,18
1441,9,10,11,12,12,13,14,15,16,17,18
1442,9,10,11,12,12,13,14,15,16,17,18
1443,9,10,11,12,12,13,14,15,16,17,18
1444,9,10,11,12,12,13,14,15,16,17,18
1445,9,10,11,12,12,13,14,15,16,17,18
1446,9,10,11,12,12,13,14,15,16,17,18
1447,9,10,11,12,12,13,14,15,16,17,18
1448,9,10,11,12,12,13,14,15,16,17,18
1449,9,10,11,12,12,13,14,15,16,17,18
1450,9,10,11,12,12,13,14,15,16,17,18
1451,9,10,11,12,12,13,14,15,16,17,18
1452,9,10,11,12,12,13,14,15,16,17,18
1453,9,10,11,12,12,13,14,15,16,17,18
1454,9,10,11,12,12,13,14,15,16,17,18
1455,9,10,11,12,12,13,14,15,16,17,18
1456,9,10,11,12,12,13,14,15,16,17,18
1457,9,10,11,12,12,13,14,15,16,17,18
1458,9,10,11,12,12,13,14,15,16,17,18
1459,9,10,11,12,12,13,14,15,16,17,18
1460,0,0,0,1,1,1,1,1,1,1,1
1461,0,0,0,1,1,1,1,1,1,1,1
1462,0,0,0,1,1,1,1,1,1,1,1
1463,0,0,0,1,1,1,1,1,1,1,1
1464,0,0,0,1,1,1,1,1,1,1,1
1465,0,0,0,1,1,1,1,1,1,1,1
1466,0,0,0,1,1,1,1,1,1,1,1
1467,4,5,6,7,7,7,7,7,7,8,9
1468,4,5,6,7,7,7,7,7,7,8,9
1469,4,5,6,7,7,7,7,7,7,8,9
1470,4,5,6,7,7,7,7,7,7,8,9
1471,0,0,0,0,0,0,0,0,0,0,0
1472,0,0,0,0,0,0,0,0,0,0,0
1473,0,0,0,0,0,0,0,0,0,0,0
1474,8,9,10,11,11,12,13,14,14,15,16
1475,0,0,0,1,1,1,1,1,1,1,1
1476,0,0,0,1,1,1,1,1,1,1,1
1477,0,0,0,1,1,1,1,1,1,1,1
1478,0,0,0,1,1,1,1,1,1,1,1
1479,0,0,0,1,1,1,1,1,1,1,1
1480,4,5,6,7,7,7,7,7,7,8,9
1481,4,5,6,7,7,7,7,7,7,8,9
1482,8,9,10,11,11,12,13,13,13,14,15
1483,0,0,0,0,0,0,0,0,0,0,0
1484,0,0,0,0,0,0,0,0,0,0,0
1485,0,0,0,0,0,0,0,0,0,0,0
1486,0,0,0,0,0,0,0,0,0,0,0
1487,4,5,6,7,7,7,7,7,7,8,9
1488,4,5,6,7,7,7,7,7,7,8,9
1489,4,5,6,7,7,7,7,7,7,8,9
1490,4,5,6,7,7,7,7,7,7,8,9
1491,4,5,6,7,7,7,7,7,7,8,9
1492,4,5,6,7,7,7,7,7,7,8,9
1493,0,0,0,0,0,0,0,0,0,0,0
1494,3,3,4,5,5,5,5,5,5,6,7
1495,0,0,0,0,0,0,0,0,0,0,0
1496,0,0,0,0,0,0,0,0,0,0,0
1497,4,5,6,7,7,7,7,7,7,8,9
1498,4,5,6,7,7,7,7,7,7,8,9
1499,0,0,0,1,1,1,1,1,1,1,1
1500,0,0,0,1,1,1,1,1,1,1,1
1501,0,0,0,1,1,1,1,1,1,1,1
1502,0,0,0,1,1,1,1,1,1,1,1
1503,0,0,0,1,1,1,1,1,1,1,1
1504,0,0,0,1,1,1,1,1,1,1,1
1505,0,0,0,1,1,1,1,1,1,1,1
1506,0,0,0,1,1,1,1,1,1,1,1
1507,0,0,0,0,0,0,0,0,0,0,0
1508,0,0,0,0,0,0,0,0,0,0,0
1509,0,0,0,0,0,0,0,0,0,0,0
1510,0,0,0,1,1,1,1,1,1,1,1
1511,0,0,0,1,1,1,1,1,1,1,1
1512,0,0,0,1,1,1,1,1,1,1,1
1513,0,0,0,1,1,1,1,1,1,1,1
1514,0,0,0,1,1,1,1,1,1,1,1
1515,0,0,0,1,1,1,1,1,1,1,1
1516,0,0,0,0,0,0,0,0,0,0,0
1517,0,0,0,1,1,1,1,1,1,1,1
1518,0,0,0,1,1,1,1,1,1,1,1
1519,0,0,0,1,1,1,1,1,1,1,1
1520,0,0,0,1,1,1,1,1,1,1,1
1521,0,0,0,1,1,1,1,1,1,1,1
1522,0,0,0,1,1,1,1,1,1,1,1
1523,0,0,0,1,1,1,1,1,1,1,1
1524,0,0,0,0,0,0,0,0,0,0,0
1525,0,0,0,0,0,0,0,0,0,0,0
1526,0,0,0,0,0,0,0,0,0,0,0
1527,0,0,0,1,1,1,1,1,1,1,1
1528,0,0,0,1,1,1,1,1,1,1,1
1529,0,0,0,1,1,1,1,1,1,1,1
1530,0,0,0,1,1,1,1,1,1,1,1
1531,0,0,0,0,0,0,0,0,0,0,0
1532,7,8,9,10,10,11,12,12,12,13,14
1533,7,8,9,10,10,11,12,12,12,13,14
1534,7,8,9,10,10,11,12,12,12,13,14
1535,8,9,10,11,11,12,13,13,13,14,15
1536,8,9,10,11,11,12,13,13,13,14,15
1537,8,9,10,11,11,12,13,13,13,14,15
1538,8,9,10,11,11,12,13,13,13,14,15
1539,8,9,10,11,11,12,13,13,13,14,15
1540,8,9,10,11,11,12,13,13,13,14,15
1541,8,9,10,11,11,12,13,13,13,14,15
1542,8,9,10,11,11,12,13,13,13,14,15
1543,8,9,10,11,11,12,13,13,13,14,15
1544,8,9,10,11,11,12,13,13,13,14,15
1545,8,9,10,11,11,12,13,13,13,14,15
1546,8,9,10,11,11,12,13,13,13,14,15
1547,8,9,10,11,11,12,13,13,13,14,15
1548,8,9,10,11,11,12,13,13,13,14,15
1549,8,9,10,11,11,12,13,13,13,14,15
1550,7,8,9,10,10,11,12,12,12,13,14
1551,7,8,9,10,10,11,12,12,12,13,14
1552,7,8,9,10,10,11,12,12,12,13,14
1553,8,9,10,11,11,12,13,13,13,14,15
1554,8,9,10,11,11,12,13,13,13,14,15
1555,8,9,10,11,11,12,13,13,13,14,15
1556,8,9,10,11,11,12,13,13,13,14,15
1557,8,9,10,11,11,12,13,13,13,14,15
1558,8,9,10,11,11,12,13,13,13,14,15
1559,8,9,10,11,11,12,13,13,13,14,15
1560,0,0,0,0,0,0,0,0,0,0,0
1561,0,0,0,0,0,0,0,0,0,0,0
1562,0,0,0,0,0,0,0,0,0,0,0
1563,8,9,10,11,11,12,13,13,13,14,15
1564,8,9,10,11,11,12,13,13,13,14,15
1565,8,9,10,11,11,12,13,13,13,14,15
1566,8,9,10,11,11,12,13,13,13,14,15
1567,8,9,10,11,11,12,13,13,13,14,15
1568,0,0,0,0,0,0,0,0,0,0,0
1569,0,0,0,0,0,0,0,0,0,0,0
1570,0,0,0,0,0,0,0,0,0,0,0
1571,0,0,0,0,0,0,0,0,0,0,0
1572,0,0,0,0,0,0,0,0,0,0,0
1573,0,0,0,0,0,0,0,0,0,0,0
1574,0,0,0,0,0,0,0,0,0,0,0
1575,0,0,0,0,0,0,0,0,0,0,0
1576,0,0,0,0,0,0,0,0,0,0,0
1577,0,0,0,0,0,0,0,0,0,0,0
1578,0,0,0,0,0,0,0,0,0,0,0
1579,8,9,10,11,11,12,13,13,13,14,15
1580,8,9,10,11,11,12,13,13,13,14,15
1581,0,0,0,0,0,0,0,0,0,0,0
1582,0,0,0,0,0,0,0,0,0,0,0
1583,0,0,0,0,0,0,0,0,0,0,0
1584,0,0,0,0,0,0,0,0,0,0,0
1585,0,0,0,0,0,0,0,0,0,0,0
1586,0,0,0,0,0,0,0,0,0,0,0
1587,0,0,0,0,0,0,0,0,0,0,0
1588,8,9,10,11,11,12,13,13,13,14,15
1589,8,9,10,11,11,12,13,13,13,14,15
1590,8,9,10,11,11,12,13,13,13,14,15
1591,8,9,10,11,11,12,13,13,13,14,15
1592,8,9,10,11,11,12,13,13,13,14,15
1593,8,9,10,11,11,12,13,13,13,14,15
1594,0,0,0,0,0,0,0,0,0,0,0
1595,0,0,0,0,0,0,0,0,0,0,0
1596,0,0,0,0,0,0,0,0,0,0,0
1597,8,9,10,11,11,12,13,13,13,14,15
1598,8,9,10,11,11,12,13,13,13,14,15
1599,0,0,0,0,0,0,0,0,0,0,0
1600,8,9,10,11,11,12,13,13,13,14,15
1601,7,8,9,10,10,11,12,12,12,13,14
1602,7,8,9,10,10,11,12,12,12,13,14
1603,6,7,8,9,9,10,11,11,11,12,13
1604,6,7,8,9,9,10,11,11,11,12,13
1605,6,7,8,9,9,10,11,11,11,12,13
1606,8,9,10,11,11,12,13,13,13,14,15
1607,0,0,0,0,0,0,0,0,0,0,0
1608,0,0,0,0,0,0,0,0,0,0,0
1609,8,9,10,11,11,12,13,13,13,14,15
1610,8,9,10,11,11,12,13,13,13,14,15
1611,8,9,10,11,11,12,13,13,13,14,15
1612,8,9,10,11,11,12,13,13,13,14,15
1613,0,0,0,0,0,0,0,0,0,0,0
1614,0,0,0,0,0,0,0,0,0,0,0
1615,8,9,10,11,11,12,13,13,13,14,15
1616,0,0,0,0,0,0,0,0,0,0,0
1617,0,0,0,0,0,0,0,0,0,0,0
1618,0,0,0,0,0,0,0,0,0,0,0
1619,0,0,0,0,0,0,0,0,0,0,0
1620,0,0,0,0,0,0,0,0,0,0,0
1621,0,0,0,0,0,0,0,0,0,0,0
1622,0,0,0,0,0,0,0,0,0,0,0
1623,0,0,0,0,0,0,0,0,0,0,0
1624,0,0,0,0,0,0,0,0,0,0,0
1625,0,0,0,0,0,0,0,0,0,0,0
1626,8,9,10,11,11,12,13,14,14,15,16
1627,8,9,10,11,11,12,13,14,14,15,16
1628,9,10,11,12,12,13,14,15,16,17,18
1629,8,9,10,11,11,12,13,14,14,15,16
1630,8,9,10,11,11,12,13,14,14,15,16
1631,8,9,10,11,11,12,13,14,14,15,16
1632,8,9,10,11,11,12,13,14,14,15,16
1633,9,10,11,12,12,13,14,15,16,17,18
1634,9,10,11,12,12,13,14,15,16,17,18
1635,3,3,4,5,5,5,5,5,5,6,7
1636,7,8,9,10,10,11,12,12,12,13,14
1637,8,9,10,11,11,12,13,14,14,15,16
1638,9,10,11,12,12,13,14,15,16,17,18
1639,9,10,11,12,12,13,14,15,16,17,18
1640,9,10,11,12,12,13,14,15,16,17,18
1641,9,10,11,12,12,13,14,15,16,17,18
1642,9,10,11,12,12,13,14,15,16,17,18
1643,6,7,8,9,9,10,11,11,11,12,13
1644,8,9,10,11,11,12,13,13,13,14,15
1645,8,9,10,11,11,12,13,14,14,15,16
1646,7,8,9,10,10,11,12,12,12,13,14
1647,7,8,9,10,10,11,12,12,12,13,14
1648,7,8,9,10,10,11,12,12,12,13,14
1649,7,8,9,10,10,11,12,12,12,13,14
1650,7,8,9,10,10,11,12,12,12,13,14
1651,7,8,9,10,10,11,12,12,12,13,14
1652,7,8,9,10,10,11,12,12,12,13,14
1653,6,7,8,9,9,10,11,11,11,12,13
1654,6,7,8,9,9,10,11,11,11,12,13
1655,6,7,8,9,9,10,11,11,11,12,13
1656,7,8,9,10,10,11,12,12,12,13,14
1657,8,9,10,11,11,12,13,14,14,15,16
1658,8,9,10,11,11,12,13,14,14,15,16
1659,8,9,10,11,11,12,13,14,14,15,16
1660,3,3,4,5,5,5,5,5,5,6,7
1661,6,7,8,9,9,10,11,11,11,12,13
1662,6,7,8,9,9,10,11,11,11,12,13
1663,7,8,9,10,10,11,12,12,12,13,14
1664,7,8,9,10,10,11,12,12,12,13,14
1665,7,8,9,10,10,11,12,12,12,13,14
1666,7,8,9,10,10,11,12,12,12,13,14
1667,7,8,9,10,10,11,12,12,12,13,14
1668,6,7,8,9,9,10,11,11,11,12,13
1669,7,8,9,10,10,11,12,12,12,13,14
1670,7,8,9,10,10,11,12,12,12,13,14
1671,8,9,10,11,11,12,13,14,14,15,16
1672,8,9,10,11,11,12,13,14,14,15,16
1673,8,9,10,11,11,12,13,14,14,15,16
1674,8,9,10,11,11,12,13,14,14,15,16
1675,8,9,10,11,11,12,13,14,14,15,16
1676,8,9,10,11,11,12,13,14,14,15,16
1677,8,9,10,11,11,12,13,14,14,15,16
1678,8,9,10,11,11,12,13,14,14,15,16
1679,8,9,10,11,11,12,13,14,14,15,16
1680,8,9,10,11,11,12,13,14,14,15,16
1681,8,9,10,11,11,12,13,14,14,15,16
1682,8,9,10,11,11,12,13,14,14,15,16
1683,9,10,11,12,12,13,14,15,16,17,18
1684,8,9,10,11,11,12,13,14,14,15,16
1685,8,9,10,11,11,12,13,14,14,15,16
1686,8,9,10,11,11,12,13,14,14,15,16
1687,8,9,10,11,11,12,13,14,14,15,16
1688,8,9,10,11,11,12,13,14,14,15,16
1689,8,9,10,11,11,12,13,14,14,15,16
1690,8,9,10,11,11,12,13,14,14,15,16
1691,8,9,10,11,11,12,13,14,14,15,16
1692,8,9,10,11,11,12,13,14,14,15,16
1693,8,9,10,11,11,12,13,14,14,15,16
1694,8,9,10,11,11,12,13,14,14,15,16
1695,8,9,10,11,11,12,13,14,14,15,16
