time_bin,importance
258,0.0477078346320856
259,0.047859852724317364
260,0.04762676030045023
261,0.047852990719664035
262,0.05113159574100315
263,0.049368341258685056
264,0.04331644354526984
265,0.04305180468428386
266,0.051579137284655935
267,0.05664221528914863
268,0.05648422329890703
269,0.050478385716644175
270,0.04828770545516356
271,0.055759913938748934
272,0.05637489338697157
273,0.05603234294586011
274,0.05024866292570787
275,0.04995437554216892
276,0.05078607072029876
277,0.05206130651092587
278,0.056627558987303976
279,0.05862953663282294
280,0.06528609774756455
281,0.06398785427080111
282,0.05456906492998468
283,0.050020949084295406
284,0.050279016106748446
285,0.04806691269219142
286,0.05632813318726766
287,0.06311009223138905
288,0.054875369748628944
289,0.05735738752689071
290,0.059432017603923235
291,0.057740854751795856
292,0.05698949331035295
293,0.06165627405484407
294,0.0571746679160853
295,0.05794172647159194
296,0.058361024276420835
297,0.05736669111797925
298,0.054897507418232794
299,0.05362789199894473
