sample_idx,k_10,k_11,k_12,k_13,k_14,k_15,k_16,k_17,k_18,k_19,k_20
579,4,4,4,4,5,5,5,5,6,6,6
580,4,4,4,4,5,5,5,5,6,6,6
581,9,10,10,11,12,12,13,14,15,16,17
582,9,10,10,11,12,12,13,14,15,16,17
583,9,10,10,11,12,12,13,14,15,16,17
584,9,10,10,11,12,12,13,14,15,16,17
585,5,6,6,7,8,8,8,8,9,10,11
586,5,6,6,7,8,8,8,8,9,10,11
587,5,6,6,7,8,8,8,8,9,10,11
588,5,6,6,7,8,8,8,8,9,9,10
589,5,6,6,7,8,8,8,8,9,9,10
590,5,6,6,7,8,8,8,8,9,9,10
591,5,6,6,7,8,8,8,8,9,9,10
592,5,6,6,7,8,8,8,8,9,9,10
593,9,10,10,11,12,12,13,14,15,16,17
594,9,10,10,11,12,12,13,14,15,16,17
595,9,10,10,11,12,12,13,14,15,16,17
596,9,10,10,11,12,12,13,14,15,16,17
597,9,10,10,11,12,12,13,14,15,16,17
598,9,10,10,11,12,12,13,14,15,16,17
599,9,10,10,11,12,12,13,14,15,16,17
600,9,10,10,11,12,12,13,14,15,16,17
601,9,10,10,11,12,12,13,14,15,16,17
602,9,10,10,11,12,12,13,14,15,16,17
603,9,10,10,11,12,12,13,14,15,16,17
604,9,10,10,11,12,12,13,14,15,16,17
605,9,10,10,11,12,12,13,14,15,16,17
606,9,10,10,11,12,12,13,14,15,16,17
607,9,10,10,11,12,12,13,14,15,16,17
608,9,10,10,11,12,12,13,14,15,16,17
609,9,10,11,12,13,14,15,16,17,18,19
610,9,10,10,11,12,12,13,14,15,16,17
611,9,10,10,11,12,12,13,14,15,16,17
612,9,10,10,11,12,12,13,14,15,16,17
613,9,10,10,11,12,12,13,14,15,16,17
614,9,10,10,11,12,12,13,14,15,16,17
615,9,10,10,11,12,12,13,14,15,16,17
616,9,10,10,11,12,12,13,14,15,16,17
617,9,10,10,11,12,12,13,14,15,16,17
618,9,10,10,11,12,12,13,14,15,16,17
619,9,10,10,11,12,12,13,14,15,16,17
620,9,10,10,11,12,12,13,14,15,16,17
621,9,10,10,11,12,12,13,14,15,16,17
622,9,10,10,11,12,12,13,14,15,16,17
623,4,4,4,4,5,5,5,5,6,6,6
624,4,4,4,4,5,5,5,5,6,6,6
625,4,4,4,5,6,6,6,6,7,7,7
626,9,10,10,11,12,12,13,14,15,16,17
627,9,10,10,11,12,12,13,14,15,16,17
628,9,10,10,11,12,12,13,14,15,16,17
629,9,10,10,11,12,12,13,14,15,16,17
630,9,10,11,12,13,14,15,16,17,18,19
631,9,10,11,12,13,14,15,16,17,18,19
632,9,10,10,11,12,12,13,14,15,16,17
633,9,10,10,11,12,12,13,14,15,16,17
634,9,10,10,11,12,12,13,14,15,16,17
635,9,10,11,12,13,14,15,16,17,18,19
636,9,10,11,12,13,14,15,16,17,18,19
637,9,10,10,11,12,12,13,14,15,16,17
638,4,4,4,4,5,5,5,5,6,6,6
639,9,10,10,11,12,12,13,14,15,16,17
640,9,10,10,11,12,12,13,14,15,16,17
641,9,10,10,11,12,12,13,14,15,16,17
642,9,10,10,11,12,12,13,14,15,16,17
643,9,10,10,11,12,12,13,14,15,16,17
644,9,10,11,12,13,14,15,16,17,18,19
645,1,1,1,1,1,1,1,1,2,2,2
646,1,1,1,1,1,1,1,1,2,2,2
647,1,1,1,1,1,1,1,1,2,2,2
648,9,10,11,12,13,14,15,16,17,18,19
649,9,10,11,12,13,14,15,16,17,18,19
650,9,10,11,12,13,14,15,16,17,18,19
651,9,10,11,12,13,14,15,16,17,18,19
652,9,10,11,12,13,14,15,16,17,18,19
653,7,8,8,9,10,10,11,11,12,13,14
654,9,10,11,12,13,14,15,16,17,18,19
655,2,2,2,2,2,2,2,2,3,3,3
656,2,2,2,2,2,2,2,2,3,3,3
657,5,6,6,7,8,8,8,8,9,10,11
658,5,6,6,7,8,8,8,8,9,10,11
659,5,6,6,7,8,8,8,8,9,10,11
660,2,2,2,2,2,2,2,2,3,3,3
661,0,0,0,0,0,0,0,0,0,0,0
662,4,4,4,5,6,6,6,6,7,7,7
663,9,10,11,12,13,14,15,16,17,18,19
664,2,2,2,2,2,2,2,2,3,3,3
665,2,2,2,2,2,2,2,2,3,3,3
666,2,2,2,2,2,2,2,2,3,3,3
667,9,10,11,12,13,14,15,16,17,18,19
668,9,10,11,12,13,14,15,16,17,18,19
669,9,10,11,12,13,14,15,16,17,18,19
670,9,10,11,12,13,14,15,16,17,18,19
671,9,10,11,12,13,14,15,16,17,18,19
672,5,6,6,7,8,8,8,8,9,10,11
673,5,6,6,7,8,8,8,8,9,10,11
674,5,6,6,7,8,8,8,8,9,10,11
675,9,10,11,12,13,14,15,16,17,18,19
676,9,10,11,12,13,14,15,16,17,18,19
677,7,8,8,9,10,10,11,11,12,13,14
678,4,4,4,4,5,5,5,5,6,6,6
679,5,5,5,6,7,7,7,7,8,8,8
680,5,5,5,6,7,7,7,7,8,8,8
681,5,5,5,6,7,7,7,7,8,8,8
682,5,5,5,6,7,7,7,7,8,8,8
683,6,7,7,8,9,9,9,9,10,11,12
684,6,7,7,8,9,9,9,9,10,11,12
685,9,10,11,12,13,14,15,16,17,18,19
686,4,4,4,4,5,5,5,5,6,6,6
687,2,2,2,2,2,2,2,2,3,3,3
688,2,2,2,2,2,2,2,2,3,3,3
689,2,2,2,2,2,2,2,2,3,3,3
690,0,0,0,0,0,0,0,0,0,0,0
691,2,2,2,2,2,2,2,2,3,3,3
692,2,2,2,2,2,2,2,2,3,3,3
693,2,2,2,2,2,2,2,2,3,3,3
694,2,2,2,2,2,2,2,2,3,3,3
695,2,2,2,2,2,2,2,2,3,3,3
696,2,2,2,2,2,2,2,2,3,3,3
697,2,2,2,2,2,2,2,2,3,3,3
698,2,2,2,2,2,2,2,2,3,3,3
699,4,4,4,4,5,5,5,5,6,6,6
700,4,4,4,4,5,5,5,5,6,6,6
701,0,0,0,0,0,0,0,0,0,0,0
702,9,10,11,12,13,14,15,16,17,18,19
703,5,6,6,7,8,8,8,8,9,10,11
704,0,0,0,0,0,0,0,0,1,1,1
705,4,4,4,5,6,6,6,6,7,7,7
706,0,0,0,0,0,0,0,0,1,1,1
707,3,3,3,3,3,3,3,3,4,4,4
708,3,3,3,3,3,3,3,3,4,4,4
709,2,2,2,2,2,2,2,2,3,3,3
710,4,4,4,5,6,6,6,6,7,7,7
711,3,3,3,3,3,3,3,3,4,4,4
712,9,10,10,11,12,12,13,14,15,16,17
713,3,3,3,3,3,3,3,3,4,4,4
714,3,3,3,3,3,3,3,3,4,4,4
715,4,4,4,5,6,6,6,6,7,7,7
716,3,3,3,3,3,3,3,3,4,4,4
717,3,3,3,3,3,3,3,3,4,4,4
718,3,3,3,3,3,3,3,3,4,4,4
719,3,3,3,3,3,3,3,3,4,4,4
720,3,3,3,3,3,3,3,3,4,4,4
721,3,3,3,3,3,3,3,3,4,4,4
722,3,3,3,3,3,3,3,3,4,4,4
723,3,3,3,3,3,3,3,3,4,4,4
724,3,3,3,3,3,3,3,3,4,4,4
725,3,3,3,3,3,3,3,3,4,4,4
726,3,3,3,3,3,3,3,3,4,4,4
727,3,3,3,3,3,3,3,3,4,4,4
728,3,3,3,3,3,3,3,3,4,4,4
729,3,3,3,3,3,3,3,3,4,4,4
730,3,3,3,3,3,3,3,3,4,4,4
731,3,3,3,3,3,3,3,3,4,4,4
732,3,3,3,3,3,3,3,3,4,4,4
733,3,3,3,3,3,3,3,3,4,4,4
734,4,4,4,5,6,6,6,6,7,7,7
735,3,3,3,3,3,3,3,3,4,4,4
736,3,3,3,3,3,3,3,3,4,4,4
737,3,3,3,3,3,3,3,3,4,4,4
738,3,3,3,3,3,3,3,3,4,4,4
739,3,3,3,3,3,3,3,3,4,4,4
740,3,3,3,3,3,3,3,3,4,4,4
741,3,3,3,3,3,3,3,3,4,4,4
742,4,4,4,5,6,6,6,6,7,7,7
743,3,3,3,3,3,3,3,3,4,4,4
744,3,3,3,3,3,3,3,3,4,4,4
745,3,3,3,3,3,3,3,3,4,4,4
746,3,3,3,3,3,3,3,3,4,4,4
747,3,3,3,3,3,3,3,3,4,4,4
748,3,3,3,3,3,3,3,3,4,4,4
749,4,4,4,5,6,6,6,6,7,7,7
750,2,2,2,2,2,2,2,2,3,3,3
751,2,2,2,2,2,2,2,2,3,3,3
752,2,2,2,2,2,2,2,2,3,3,3
753,9,10,11,12,13,14,15,16,17,18,19
754,2,2,2,2,2,2,2,2,3,3,3
755,2,2,2,2,2,2,2,2,3,3,3
756,4,4,4,5,6,6,6,6,7,7,7
757,2,2,2,2,2,2,2,2,3,3,3
758,2,2,2,2,2,2,2,2,3,3,3
759,0,0,0,0,0,0,0,0,1,1,1
760,2,2,2,2,2,2,2,2,3,3,3
761,4,4,4,5,6,6,6,6,7,7,7
762,2,2,2,2,2,2,2,2,3,3,3
763,2,2,2,2,2,2,2,2,3,3,3
764,2,2,2,2,2,2,2,2,3,3,3
765,2,2,2,2,2,2,2,2,3,3,3
766,2,2,2,2,2,2,2,2,3,3,3
767,2,2,2,2,2,2,2,2,3,3,3
768,9,10,11,12,13,14,15,16,17,18,19
769,2,2,2,2,2,2,2,2,3,3,3
770,2,2,2,2,2,2,2,2,3,3,3
771,9,10,11,12,13,14,15,16,17,18,19
772,2,2,2,2,2,2,2,2,3,3,3
773,2,2,2,2,2,2,2,2,3,3,3
774,5,6,6,7,8,8,8,8,9,10,11
775,5,6,6,7,8,8,8,8,9,10,11
776,2,2,2,2,2,2,2,2,3,3,3
777,2,2,2,2,2,2,2,2,3,3,3
778,2,2,2,2,2,2,2,2,3,3,3
779,2,2,2,2,2,2,2,2,3,3,3
780,5,6,6,7,8,8,8,8,9,10,11
781,2,2,2,2,2,2,2,2,3,3,3
782,2,2,2,2,2,2,2,2,3,3,3
783,2,2,2,2,2,2,2,2,3,3,3
784,2,2,2,2,2,2,2,2,3,3,3
785,2,2,2,2,2,2,2,2,3,3,3
786,2,2,2,2,2,2,2,2,3,3,3
787,2,2,2,2,2,2,2,2,3,3,3
788,2,2,2,2,2,2,2,2,3,3,3
789,2,2,2,2,2,2,2,2,3,3,3
790,2,2,2,2,2,2,2,2,3,3,3
791,2,2,2,2,2,2,2,2,3,3,3
792,2,2,2,2,2,2,2,2,3,3,3
793,2,2,2,2,2,2,2,2,3,3,3
794,0,0,0,0,0,0,0,0,1,1,1
795,0,0,0,0,0,0,0,0,1,1,1
796,0,0,0,0,0,0,0,0,1,1,1
797,6,7,7,8,9,9,9,9,10,11,12
798,7,8,8,9,10,10,10,10,11,12,13
799,6,7,7,8,9,9,9,9,10,11,12
800,6,7,7,8,9,9,9,9,10,11,12
801,6,7,7,8,9,9,9,9,10,11,12
802,6,7,7,8,9,9,9,9,10,11,12
803,6,7,7,8,9,9,9,9,10,11,12
804,6,7,7,8,9,9,9,9,10,11,12
805,6,7,7,8,9,9,9,9,10,11,12
806,6,7,7,8,9,9,9,9,10,11,12
807,6,7,7,8,9,9,9,9,10,11,12
808,6,7,7,8,9,9,9,9,10,11,12
809,6,7,7,8,9,9,9,9,10,11,12
810,6,7,7,8,9,9,9,9,10,11,12
811,6,7,7,8,9,9,9,9,10,11,12
812,6,7,7,8,9,9,9,9,10,11,12
813,6,7,7,8,9,9,9,9,10,11,12
814,6,7,7,8,9,9,9,9,10,11,12
815,6,7,7,8,9,9,9,9,10,11,12
816,6,7,7,8,9,9,9,9,10,11,12
817,7,8,8,9,10,10,10,10,11,12,13
818,6,7,7,8,9,9,9,9,10,11,12
819,6,7,7,8,9,9,9,9,10,11,12
820,6,7,7,8,9,9,9,9,10,11,12
821,6,7,7,8,9,9,9,9,10,11,12
822,6,7,7,8,9,9,9,9,10,11,12
823,4,4,4,4,5,5,5,5,6,6,6
824,4,4,4,4,5,5,5,5,6,6,6
825,4,4,4,4,5,5,5,5,6,6,6
826,4,4,4,4,5,5,5,5,6,6,6
827,7,8,8,9,10,10,10,10,11,12,13
828,9,10,11,12,13,14,15,16,17,18,19
829,4,4,4,4,5,5,5,5,6,6,6
830,7,8,8,9,10,10,10,10,11,12,13
831,4,4,4,4,5,5,5,5,6,6,6
832,4,4,4,4,5,5,5,5,6,6,6
833,4,4,4,4,5,5,5,5,6,6,6
834,4,4,4,4,5,5,5,5,6,6,6
835,4,4,4,4,5,5,5,5,6,6,6
836,4,4,4,4,5,5,5,5,6,6,6
837,4,4,4,4,5,5,5,5,6,6,6
838,7,8,8,9,10,10,10,10,11,12,13
839,5,6,6,7,8,8,8,8,9,10,11
840,5,6,6,7,8,8,8,8,9,10,11
841,5,6,6,7,8,8,8,8,9,10,11
842,5,6,6,7,8,8,8,8,9,10,11
843,5,6,6,7,8,8,8,8,9,10,11
844,5,6,6,7,8,8,8,8,9,10,11
845,7,8,8,9,10,10,11,11,12,13,14
846,7,8,8,9,10,10,10,10,11,12,13
847,6,7,7,8,9,9,9,9,10,11,12
848,6,7,7,8,9,9,9,9,10,11,12
849,6,7,7,8,9,9,9,9,10,11,12
850,6,7,7,8,9,9,9,9,10,11,12
851,6,7,7,8,9,9,9,9,10,11,12
852,6,7,7,8,9,9,9,9,10,11,12
853,7,8,8,9,10,10,11,11,12,13,14
854,7,8,8,9,10,10,11,11,12,13,14
855,7,8,8,9,10,10,11,11,12,13,14
856,7,8,8,9,10,10,11,11,12,13,14
857,9,10,11,12,13,14,15,16,17,18,19
858,6,7,7,8,9,9,9,9,10,11,12
859,6,7,7,8,9,9,9,9,10,11,12
860,6,7,7,8,9,9,9,9,10,11,12
861,6,7,7,8,9,9,9,9,10,11,12
862,6,7,7,8,9,9,9,9,10,11,12
863,6,7,7,8,9,9,9,9,10,11,12
864,7,8,8,9,10,10,11,11,12,13,14
865,7,8,8,9,10,10,11,11,12,13,14
866,7,8,8,9,10,10,11,11,12,13,14
867,7,8,8,9,10,10,11,11,12,13,14
868,6,7,7,8,9,9,9,9,10,11,12
869,6,7,7,8,9,9,9,9,10,11,12
870,6,7,7,8,9,9,9,9,10,11,12
871,7,8,8,9,10,10,11,11,12,13,14
872,7,8,8,9,10,10,11,11,12,13,14
873,7,8,8,9,10,10,10,10,11,12,13
874,6,7,7,8,9,9,9,9,10,11,12
875,6,7,7,8,9,9,9,9,10,11,12
876,6,7,7,8,9,9,9,9,10,11,12
877,6,7,7,8,9,9,9,9,10,11,12
878,6,7,7,8,9,9,9,9,10,11,12
879,7,8,8,9,10,10,11,11,12,13,14
880,7,8,8,9,10,10,11,11,12,13,14
881,7,8,8,9,10,10,11,11,12,13,14
882,7,8,8,9,10,10,11,11,12,13,14
883,6,7,7,8,9,9,9,9,10,11,12
884,6,7,7,8,9,9,9,9,10,11,12
885,6,7,7,8,9,9,9,9,10,11,12
886,6,7,7,8,9,9,9,9,10,11,12
887,7,8,8,9,10,10,10,10,11,12,13
888,4,4,4,4,5,5,5,5,6,6,6
889,4,4,4,4,5,5,5,5,6,6,6
890,6,7,7,8,9,9,9,9,10,11,12
891,9,10,11,12,13,14,15,16,17,18,19
892,9,10,11,12,13,14,15,16,17,18,19
893,6,7,7,8,9,9,9,9,10,11,12
894,7,8,8,9,10,10,10,10,11,12,13
895,6,7,7,8,9,9,9,9,10,11,12
896,6,7,7,8,9,9,9,9,10,11,12
897,4,4,4,4,5,5,5,5,6,6,6
898,4,4,4,4,5,5,5,5,6,6,6
899,6,7,7,8,9,9,9,9,10,11,12
900,6,7,7,8,9,9,9,9,10,11,12
901,6,7,7,8,9,9,9,9,10,11,12
902,6,7,7,8,9,9,9,9,10,11,12
903,7,8,8,9,10,10,10,10,11,12,13
904,8,9,9,10,11,11,12,13,14,15,16
905,8,9,9,10,11,11,12,13,14,15,16
906,8,9,9,10,11,11,12,13,14,15,16
907,8,9,9,10,11,11,12,13,14,15,16
908,8,9,9,10,11,11,12,13,14,15,16
909,6,7,7,8,9,9,9,9,10,11,12
910,6,7,7,8,9,9,9,9,10,11,12
911,6,7,7,8,9,9,9,9,10,11,12
912,7,8,8,9,10,10,11,11,12,13,14
913,7,8,8,9,10,10,10,10,11,12,13
914,2,2,2,2,2,2,2,2,3,3,3
915,7,8,8,9,10,10,11,11,12,13,14
916,7,8,8,9,10,10,11,11,12,13,14
917,7,8,8,9,10,10,11,11,12,13,14
918,7,8,8,9,10,10,11,11,12,13,14
919,6,7,7,8,9,9,9,9,10,11,12
920,6,7,7,8,9,9,9,9,10,11,12
921,6,7,7,8,9,9,9,9,10,11,12
922,6,7,7,8,9,9,9,9,10,11,12
923,6,7,7,8,9,9,9,9,10,11,12
924,6,7,7,8,9,9,9,9,10,11,12
925,6,7,7,8,9,9,9,9,10,11,12
926,7,8,8,9,10,10,10,10,11,12,13
927,6,7,7,8,9,9,9,9,10,11,12
928,6,7,7,8,9,9,9,9,10,11,12
929,6,7,7,8,9,9,9,9,10,11,12
930,6,7,7,8,9,9,9,9,10,11,12
931,6,7,7,8,9,9,9,9,10,11,12
932,6,7,7,8,9,9,9,9,10,11,12
933,6,7,7,8,9,9,9,9,10,11,12
934,6,7,7,8,9,9,9,9,10,11,12
935,6,7,7,8,9,9,9,9,10,11,12
936,6,7,7,8,9,9,9,9,10,11,12
937,7,8,8,9,10,10,11,11,12,13,14
938,7,8,8,9,10,10,11,11,12,13,14
939,2,2,2,2,2,2,2,2,3,3,3
940,7,8,8,9,10,10,11,11,12,13,14
941,7,8,8,9,10,10,11,11,12,13,14
942,7,8,8,9,10,10,11,11,12,13,14
943,7,8,8,9,10,10,11,11,12,13,14
944,7,8,8,9,10,10,11,11,12,13,14
945,7,8,8,9,10,10,11,11,12,13,14
946,7,8,8,9,10,10,11,11,12,13,14
947,7,8,8,9,10,10,11,11,12,13,14
948,4,4,4,5,6,6,6,6,7,7,7
949,4,4,4,5,6,6,6,6,7,7,7
950,4,4,4,5,6,6,6,6,7,7,7
951,4,4,4,5,6,6,6,6,7,7,7
952,4,4,4,5,6,6,6,6,7,7,7
953,7,8,8,9,10,10,10,10,11,12,13
954,9,10,11,12,13,14,15,16,17,18,19
955,4,4,4,5,6,6,6,6,7,7,7
956,9,10,11,12,13,14,15,16,17,18,19
957,9,10,11,12,13,14,15,16,17,18,19
958,9,10,11,12,13,14,15,16,17,18,19
959,6,7,7,8,9,9,9,9,10,11,12
960,6,7,7,8,9,9,9,9,10,11,12
961,6,7,7,8,9,9,9,9,10,11,12
962,4,4,4,4,5,5,5,5,6,6,6
963,4,4,4,4,5,5,5,5,6,6,6
964,4,4,4,4,5,5,5,5,6,6,6
965,4,4,4,4,5,5,5,5,6,6,6
966,4,4,4,4,5,5,5,5,6,6,6
967,6,7,7,8,9,9,9,9,10,11,12
968,6,7,7,8,9,9,9,9,10,11,12
969,6,7,7,8,9,9,9,9,10,11,12
970,6,7,7,8,9,9,9,9,10,11,12
971,6,7,7,8,9,9,9,9,10,11,12
972,4,4,4,4,5,5,5,5,6,6,6
973,4,4,4,4,5,5,5,5,6,6,6
974,4,4,4,4,5,5,5,5,6,6,6
975,8,9,9,10,11,11,12,13,14,15,16
976,8,9,9,10,11,11,12,13,14,15,16
977,9,10,10,11,12,12,13,14,15,16,17
978,4,4,4,5,6,6,6,6,7,7,7
979,4,4,4,5,6,6,6,6,7,7,7
980,9,10,10,11,12,12,13,14,15,16,17
981,9,10,11,12,13,14,15,16,17,18,19
982,9,10,11,12,13,14,15,16,17,18,19
983,9,10,10,11,12,12,13,14,15,16,17
984,9,10,11,12,13,14,15,16,17,18,19
985,9,10,11,12,13,14,15,16,17,18,19
986,4,4,4,5,6,6,6,6,7,7,7
987,4,4,4,5,6,6,6,6,7,7,7
988,4,4,4,5,6,6,6,6,7,7,7
989,4,4,4,5,6,6,6,6,7,7,7
990,4,4,4,5,6,6,6,6,7,7,7
991,4,4,4,5,6,6,6,6,7,7,7
992,4,4,4,5,6,6,6,6,7,7,7
993,4,4,4,5,6,6,6,6,7,7,7
994,4,4,4,5,6,6,6,6,7,7,7
995,4,4,4,5,6,6,6,6,7,7,7
996,4,4,4,5,6,6,6,6,7,7,7
997,5,6,6,7,8,8,8,8,9,9,10
998,5,6,6,7,8,8,8,8,9,9,10
999,5,6,6,7,8,8,8,8,9,9,10
1000,5,6,6,7,8,8,8,8,9,9,10
1001,5,6,6,7,8,8,8,8,9,9,10
1002,5,6,6,7,8,8,8,8,9,9,10
1003,9,10,11,12,13,14,15,16,17,18,19
1004,4,4,4,5,6,6,6,6,7,7,7
1005,4,4,4,4,5,5,5,5,6,6,6
1006,1,1,1,1,1,1,1,1,2,2,2
1007,4,4,4,4,5,5,5,5,6,6,6
1008,8,9,9,10,11,11,12,13,14,15,16
1009,9,10,11,12,13,14,15,16,17,18,19
1010,8,9,9,10,11,11,12,13,14,15,16
1011,4,4,4,4,5,5,5,5,6,6,6
1012,4,4,4,4,5,5,5,5,6,6,6
1013,8,9,9,10,11,11,12,13,14,15,16
1014,8,9,9,10,11,11,12,13,14,15,16
1015,4,4,4,4,5,5,5,5,6,6,6
1016,4,4,4,4,5,5,5,5,6,6,6
1017,4,4,4,4,5,5,5,5,6,6,6
1018,4,4,4,4,5,5,5,5,6,6,6
1019,4,4,4,4,5,5,5,5,6,6,6
1020,4,4,4,4,5,5,5,5,6,6,6
1021,4,4,4,4,5,5,5,5,6,6,6
1022,4,4,4,4,5,5,5,5,6,6,6
1023,4,4,4,4,5,5,5,5,6,6,6
1024,4,4,4,4,5,5,5,5,6,6,6
1025,4,4,4,4,5,5,5,5,6,6,6
1026,4,4,4,4,5,5,5,5,6,6,6
1027,4,4,4,4,5,5,5,5,6,6,6
1028,4,4,4,4,5,5,5,5,6,6,6
1029,4,4,4,4,5,5,5,5,6,6,6
1030,4,4,4,4,5,5,5,5,6,6,6
1031,8,9,9,10,11,11,12,13,14,15,16
1032,8,9,9,10,11,11,12,13,14,15,16
1033,8,9,9,10,11,11,12,13,14,15,16
1034,8,9,9,10,11,11,12,13,14,15,16
1035,4,4,4,4,5,5,5,5,6,6,6
1036,4,4,4,4,5,5,5,5,6,6,6
1037,8,9,9,10,11,11,12,13,14,15,16
1038,8,9,9,10,11,11,12,13,14,15,16
1039,8,9,9,10,11,11,12,13,14,15,16
1040,8,9,9,10,11,11,12,13,14,15,16
1041,8,9,9,10,11,11,12,13,14,15,16
1042,4,4,4,4,5,5,5,5,6,6,6
1043,8,9,9,10,11,11,12,13,14,15,16
1044,8,9,9,10,11,11,12,13,14,15,16
1045,8,9,9,10,11,11,12,13,14,15,16
1046,8,9,9,10,11,11,12,13,14,15,16
1047,8,9,9,10,11,11,12,13,14,15,16
1048,8,9,9,10,11,11,12,13,14,15,16
1049,6,7,7,8,9,9,9,9,10,11,12
1050,9,10,11,12,13,14,15,16,17,18,19
1051,9,10,11,12,13,14,15,16,17,18,19
1052,9,10,11,12,13,14,15,16,17,18,19
1053,9,10,11,12,13,14,15,16,17,18,19
1054,4,4,4,4,5,5,5,5,6,6,6
1055,4,4,4,4,5,5,5,5,6,6,6
1056,4,4,4,4,5,5,5,5,6,6,6
1057,4,4,4,4,5,5,5,5,6,6,6
1058,4,4,4,4,5,5,5,5,6,6,6
1059,4,4,4,4,5,5,5,5,6,6,6
1060,4,4,4,4,5,5,5,5,6,6,6
1061,4,4,4,4,5,5,5,5,6,6,6
1062,4,4,4,4,5,5,5,5,6,6,6
1063,4,4,4,5,6,6,6,6,7,7,7
1064,9,10,11,12,13,14,15,16,17,18,19
1065,4,4,4,4,5,5,5,5,6,6,6
1066,4,4,4,4,5,5,5,5,6,6,6
1067,4,4,4,4,5,5,5,5,6,6,6
1068,4,4,4,4,5,5,5,5,6,6,6
1069,4,4,4,4,5,5,5,5,6,6,6
1070,4,4,4,4,5,5,5,5,6,6,6
1071,4,4,4,4,5,5,5,5,6,6,6
1072,8,9,9,10,11,11,12,13,14,15,16
1073,8,9,9,10,11,11,12,13,14,15,16
1074,8,9,9,10,11,11,12,13,14,15,16
1075,8,9,9,10,11,11,12,13,14,15,16
1076,8,9,9,10,11,11,12,13,14,15,16
1077,8,9,9,10,11,11,12,13,14,15,16
1078,8,9,9,10,11,11,12,13,14,15,16
1079,8,9,9,10,11,11,12,13,14,15,16
1080,8,9,9,10,11,11,12,13,14,15,16
1081,8,9,9,10,11,11,12,13,14,15,16
1082,8,9,9,10,11,11,12,13,14,15,16
1083,8,9,9,10,11,11,12,13,14,15,16
1084,8,9,9,10,11,11,12,13,14,15,16
1085,5,6,6,7,8,8,8,8,9,10,11
1086,5,6,6,7,8,8,8,8,9,10,11
1087,5,6,6,7,8,8,8,8,9,10,11
1088,5,6,6,7,8,8,8,8,9,10,11
1089,5,6,6,7,8,8,8,8,9,10,11
1090,8,9,9,10,11,11,12,13,14,15,16
1091,8,9,9,10,11,11,12,13,14,15,16
1092,6,7,7,8,9,9,9,9,10,11,12
1093,8,9,9,10,11,11,12,13,14,15,16
1094,8,9,9,10,11,11,12,13,14,15,16
1095,8,9,9,10,11,11,12,13,14,15,16
1096,8,9,9,10,11,11,12,13,14,15,16
1097,8,9,9,10,11,11,12,13,14,15,16
1098,8,9,9,10,11,11,12,13,14,15,16
1099,8,9,9,10,11,11,12,13,14,15,16
1100,8,9,9,10,11,11,12,13,14,15,16
1101,8,9,9,10,11,11,12,13,14,15,16
1102,8,9,9,10,11,11,12,13,14,15,16
1103,8,9,9,10,11,11,12,12,13,14,15
1104,8,9,9,10,11,11,12,12,13,14,15
1105,8,9,9,10,11,11,12,13,14,15,16
1106,8,9,9,10,11,11,12,13,14,15,16
1107,8,9,9,10,11,11,12,13,14,15,16
1108,8,9,9,10,11,11,12,13,14,15,16
1109,8,9,9,10,11,11,12,13,14,15,16
1110,8,9,9,10,11,11,12,13,14,15,16
1111,8,9,9,10,11,11,12,13,14,15,16
1112,8,9,9,10,11,11,12,13,14,15,16
1113,4,4,4,5,6,6,6,6,7,7,7
1114,4,4,4,5,6,6,6,6,7,7,7
1115,8,9,9,10,11,11,12,13,14,15,16
1116,8,9,9,10,11,11,12,13,14,15,16
1117,8,9,9,10,11,11,12,13,14,15,16
1118,8,9,9,10,11,11,12,13,14,15,16
1119,8,9,9,10,11,11,12,13,14,15,16
1120,8,9,9,10,11,11,12,13,14,15,16
1121,4,4,4,5,6,6,6,6,7,7,7
1122,4,4,4,5,6,6,6,6,7,7,7
1123,8,9,9,10,11,11,12,13,14,15,16
1124,8,9,9,10,11,11,12,13,14,15,16
1125,8,9,9,10,11,11,12,13,14,15,16
1126,8,9,9,10,11,11,12,13,14,15,16
1127,8,9,9,10,11,11,12,13,14,15,16
1128,5,6,6,7,8,8,8,8,9,10,11
1129,4,4,4,5,6,6,6,6,7,7,7
1130,4,4,4,5,6,6,6,6,7,7,7
1131,8,9,9,10,11,11,12,13,14,15,16
1132,8,9,9,10,11,11,12,13,14,15,16
1133,8,9,9,10,11,11,12,13,14,15,16
1134,8,9,9,10,11,11,12,13,14,15,16
1135,8,9,9,10,11,11,12,13,14,15,16
1136,8,9,9,10,11,11,12,13,14,15,16
1137,8,9,9,10,11,11,12,13,14,15,16
1138,8,9,9,10,11,11,12,13,14,15,16
1139,8,9,9,10,11,11,12,13,14,15,16
1140,8,9,9,10,11,11,12,13,14,15,16
1141,8,9,9,10,11,11,12,13,14,15,16
1142,8,9,9,10,11,11,12,13,14,15,16
1143,8,9,9,10,11,11,12,13,14,15,16
1144,8,9,9,10,11,11,12,13,14,15,16
1145,8,9,9,10,11,11,12,13,14,15,16
1146,8,9,9,10,11,11,12,13,14,15,16
1147,8,9,9,10,11,11,12,13,14,15,16
1148,8,9,9,10,11,11,12,13,14,15,16
1149,8,9,9,10,11,11,12,13,14,15,16
1150,8,9,9,10,11,11,12,13,14,15,16
1151,8,9,9,10,11,11,12,13,14,15,16
1152,8,9,9,10,11,11,12,13,14,15,16
