sample_idx,k_10,k_11,k_12,k_13,k_14,k_15,k_16,k_17,k_18,k_19,k_20
1153,4,5,6,7,7,8,8,8,9,9,9
1154,4,5,6,7,7,8,8,8,9,9,9
1155,4,5,6,7,7,8,8,8,9,9,9
1156,4,5,6,7,7,8,8,8,9,9,9
1157,4,5,6,7,7,8,8,8,9,9,9
1158,4,5,6,7,7,8,8,8,9,9,9
1159,4,5,6,7,7,8,8,8,9,9,9
1160,4,5,6,7,7,8,8,8,9,9,9
1161,4,5,6,7,7,8,8,8,9,9,9
1162,4,5,6,7,7,8,8,8,9,9,9
1163,4,5,6,7,7,8,9,9,10,10,10
1164,4,5,6,7,7,8,9,9,10,10,10
1165,4,5,6,7,7,8,8,8,9,9,9
1166,4,5,6,7,7,8,8,8,9,9,9
1167,4,5,6,7,7,8,8,8,9,9,9
1168,4,5,6,7,7,8,8,8,9,9,9
1169,4,5,6,7,7,8,8,8,9,9,9
1170,4,5,6,7,7,8,8,8,9,9,9
1171,4,5,6,7,7,8,9,9,10,10,10
1172,4,5,6,7,7,8,8,8,9,9,9
1173,4,5,6,7,7,8,8,8,9,9,9
1174,4,5,6,7,7,8,8,8,9,9,9
1175,4,5,6,7,7,8,8,8,9,9,9
1176,4,5,6,7,7,8,8,8,9,9,9
1177,4,5,6,7,7,8,8,8,9,9,9
1178,4,5,6,7,7,8,8,8,9,9,9
1179,4,5,6,7,7,8,8,8,9,9,9
1180,4,5,6,7,7,8,8,8,9,9,9
1181,1,1,2,2,2,2,2,2,3,3,3
1182,1,1,2,2,2,2,2,2,3,3,3
1183,1,1,2,2,2,2,2,2,3,3,3
1184,1,1,2,2,2,2,2,2,3,3,3
1185,1,1,2,2,2,2,2,2,3,3,3
1186,1,1,2,2,2,2,2,2,3,3,3
1187,1,1,2,2,2,2,2,2,3,3,3
1188,9,10,11,12,12,13,14,15,16,17,17
1189,9,10,11,12,12,13,14,15,16,17,17
1190,9,10,11,12,12,13,14,15,16,17,17
1191,9,10,11,12,12,13,14,15,16,17,17
1192,1,1,2,2,2,2,2,2,2,2,2
1193,1,1,2,2,2,2,2,2,2,2,2
1194,1,1,2,2,2,2,2,2,2,2,2
1195,2,3,4,4,4,5,5,5,6,6,6
1196,1,1,2,2,2,2,2,2,3,3,3
1197,1,1,2,2,2,2,2,2,3,3,3
1198,1,1,2,2,2,2,2,2,3,3,3
1199,1,1,2,2,2,2,2,2,3,3,3
1200,1,1,2,2,2,2,2,2,3,3,3
1201,9,10,11,12,12,13,14,15,16,17,17
1202,9,10,11,12,12,13,14,15,16,17,17
1203,2,3,4,4,4,5,5,5,6,6,6
1204,0,0,0,0,0,0,0,0,0,0,0
1205,0,0,0,0,0,0,0,0,0,0,0
1206,0,0,0,0,0,0,0,0,0,0,0
1207,0,0,0,0,0,0,0,0,0,0,0
1208,9,10,11,12,12,13,14,15,16,17,17
1209,9,10,11,12,12,13,14,15,16,17,17
1210,9,10,11,12,12,13,14,15,16,17,17
1211,9,10,11,12,12,13,14,15,16,17,17
1212,9,10,11,12,12,13,14,15,16,17,17
1213,9,10,11,12,12,13,14,15,16,17,17
1214,0,0,0,0,0,0,0,0,0,0,0
1215,4,5,6,7,7,8,9,9,10,10,10
1216,0,0,0,0,0,0,0,0,0,0,0
1217,0,0,0,0,0,0,0,0,0,0,0
1218,9,10,11,12,12,13,14,15,16,17,17
1219,9,10,11,12,12,13,14,15,16,17,17
1220,1,1,2,2,2,2,2,2,3,3,3
1221,1,1,2,2,2,2,2,2,3,3,3
1222,1,1,2,2,2,2,2,2,3,3,3
1223,1,1,2,2,2,2,2,2,3,3,3
1224,1,1,2,2,2,2,2,2,3,3,3
1225,1,1,2,2,2,2,2,2,3,3,3
1226,1,1,2,2,2,2,2,2,3,3,3
1227,1,1,2,2,2,2,2,2,3,3,3
1228,1,1,2,2,2,2,2,2,3,3,3
1229,1,1,2,2,2,2,2,2,3,3,3
1230,1,1,2,2,2,2,2,2,3,3,3
1231,1,1,2,2,2,2,2,2,3,3,3
1232,1,1,2,2,2,2,2,2,3,3,3
1233,1,1,2,2,2,2,2,2,3,3,3
1234,1,1,2,2,2,2,2,2,3,3,3
1235,1,1,2,2,2,2,2,2,3,3,3
1236,1,1,2,2,2,2,2,2,3,3,3
1237,1,1,2,2,2,2,2,2,2,2,2
1238,1,1,2,2,2,2,2,2,3,3,3
1239,1,1,2,2,2,2,2,2,3,3,3
1240,1,1,2,2,2,2,2,2,3,3,3
1241,1,1,2,2,2,2,2,2,3,3,3
1242,1,1,2,2,2,2,2,2,3,3,3
1243,1,1,2,2,2,2,2,2,3,3,3
1244,1,1,2,2,2,2,2,2,3,3,3
1245,1,1,2,2,2,2,2,2,3,3,3
1246,1,1,2,2,2,2,2,2,3,3,3
1247,1,1,2,2,2,2,2,2,3,3,3
1248,1,1,2,2,2,2,2,2,3,3,3
1249,1,1,2,2,2,2,2,2,3,3,3
1250,1,1,2,2,2,2,2,2,3,3,3
1251,1,1,2,2,2,2,2,2,3,3,3
1252,1,1,2,2,2,2,2,2,2,2,2
1253,0,0,0,0,0,0,0,0,0,0,0
1254,0,0,0,0,0,0,0,0,0,0,0
1255,4,5,6,7,7,8,9,9,10,10,10
1256,4,5,6,7,7,8,9,9,10,10,10
1257,4,5,6,7,7,8,9,9,10,10,10
1258,0,0,0,0,0,0,0,0,0,0,0
1259,2,3,4,4,4,4,4,4,5,5,5
1260,2,3,4,4,4,4,4,4,5,5,5
1261,2,3,4,4,4,4,4,4,5,5,5
1262,2,3,4,4,4,4,4,4,5,5,5
1263,2,3,4,4,4,4,4,4,5,5,5
1264,2,3,4,4,4,4,4,4,5,5,5
1265,2,3,4,4,4,4,4,4,5,5,5
1266,2,3,4,4,4,4,4,4,5,5,5
1267,2,3,4,4,4,4,4,4,5,5,5
1268,2,3,4,4,4,4,4,4,5,5,5
1269,2,3,4,4,4,4,4,4,5,5,5
1270,2,3,4,4,4,4,4,4,5,5,5
1271,2,3,4,4,4,4,4,4,5,5,5
1272,2,3,4,4,4,4,4,4,5,5,5
1273,2,3,4,4,4,4,4,4,5,5,5
1274,2,3,4,4,4,4,4,4,5,5,5
1275,2,3,4,4,4,4,4,4,5,5,5
1276,4,5,6,7,7,8,9,9,10,10,10
1277,4,5,6,7,7,8,9,9,10,10,10
1278,4,5,6,7,7,8,9,9,10,10,10
1279,2,3,4,4,4,4,4,4,5,5,5
1280,2,3,4,4,4,4,4,4,5,5,5
1281,2,3,4,4,4,4,4,4,5,5,5
1282,2,3,4,4,4,4,4,4,5,5,5
1283,2,3,4,4,4,4,4,4,5,5,5
1284,2,3,4,4,4,4,4,4,5,5,5
1285,2,3,4,4,4,4,4,4,5,5,5
1286,2,3,4,4,4,4,4,4,5,5,5
1287,2,3,4,4,4,4,4,4,5,5,5
1288,1,1,1,1,1,1,1,1,1,1,1
1289,1,1,2,2,2,2,2,2,2,2,2
1290,1,1,2,2,2,2,2,2,2,2,2
1291,1,1,1,1,1,1,1,1,1,1,1
1292,1,1,1,1,1,1,1,1,1,1,1
1293,1,1,1,1,1,1,1,1,1,1,1
1294,1,1,1,1,1,1,1,1,1,1,1
1295,1,1,1,1,1,1,1,1,1,1,1
1296,1,1,1,1,1,1,1,1,1,1,1
1297,1,1,2,2,2,2,2,2,2,2,2
1298,1,1,2,2,2,2,2,2,2,2,2
1299,1,1,2,2,2,2,2,2,2,2,2
1300,1,1,2,2,2,2,2,2,2,2,2
1301,1,1,2,2,2,2,2,2,2,2,2
1302,1,1,1,1,1,1,1,1,1,1,1
1303,1,1,1,1,1,1,1,1,1,1,1
1304,1,1,1,1,1,1,1,1,1,1,1
1305,1,1,2,2,2,2,2,2,2,2,2
1306,1,1,2,2,2,2,2,2,2,2,2
1307,1,1,2,2,2,2,2,2,2,2,2
1308,1,1,1,1,1,1,1,1,1,1,1
1309,1,1,1,1,1,1,1,1,1,1,1
1310,1,1,2,2,2,2,2,2,2,2,2
1311,1,1,2,2,2,2,2,2,2,2,2
1312,1,1,2,2,2,2,2,2,2,2,2
1313,1,1,2,2,2,2,2,2,2,2,2
1314,1,1,2,2,2,2,2,2,2,2,2
1315,1,1,2,2,2,2,2,2,2,2,2
1316,1,1,2,2,2,2,2,2,2,2,2
1317,1,1,2,2,2,2,2,2,2,2,2
1318,1,1,1,1,1,1,1,1,1,1,1
1319,1,1,1,1,1,1,1,1,1,1,1
1320,1,1,2,2,2,2,2,2,2,2,2
1321,1,1,2,2,2,2,2,2,2,2,2
1322,1,1,2,2,2,2,2,2,2,2,2
1323,1,1,2,2,2,2,2,2,2,2,2
1324,1,1,2,2,2,2,2,2,2,2,2
1325,1,1,1,1,1,1,1,1,1,1,1
1326,1,1,1,1,1,1,1,1,1,1,1
1327,0,0,0,0,0,0,0,0,0,0,0
1328,0,0,0,0,0,0,0,0,0,0,0
1329,0,0,0,0,0,0,0,0,0,0,0
1330,1,1,2,2,2,2,2,2,2,2,2
1331,1,1,2,2,2,2,2,2,2,2,2
1332,1,1,1,1,1,1,1,1,1,1,1
1333,1,1,1,1,1,1,1,1,1,1,1
1334,1,1,1,1,1,1,1,1,1,1,1
1335,1,1,1,1,1,1,1,1,1,1,1
1336,1,1,2,2,2,2,2,2,2,2,2
1337,1,1,2,2,2,2,2,2,2,2,2
1338,1,1,2,2,2,2,2,2,2,2,2
1339,1,1,2,2,2,2,2,2,2,2,2
1340,1,1,2,2,2,2,2,2,2,2,2
1341,1,1,2,2,2,2,2,2,2,2,2
1342,1,1,2,2,2,2,2,2,2,2,2
1343,1,1,2,2,2,2,2,2,2,2,2
1344,1,1,2,2,2,2,2,2,2,2,2
1345,1,1,2,2,2,2,2,2,2,2,2
1346,1,1,2,2,2,2,2,2,2,2,2
1347,1,1,2,2,2,2,2,2,2,2,2
1348,1,1,2,2,2,2,2,2,2,2,2
1349,1,1,2,2,2,2,2,2,2,2,2
1350,1,1,2,2,2,2,2,2,2,2,2
1351,1,1,2,2,2,2,2,2,2,2,2
1352,1,1,2,2,2,2,2,2,2,2,2
1353,1,1,2,2,2,2,2,2,2,2,2
1354,1,1,2,2,2,2,2,2,2,2,2
1355,1,1,2,2,2,2,2,2,2,2,2
1356,1,1,2,2,2,2,2,2,2,2,2
1357,1,1,2,2,2,2,2,2,2,2,2
1358,1,1,2,2,2,2,2,2,2,2,2
1359,1,1,2,2,2,2,2,2,2,2,2
1360,1,1,2,2,2,2,2,2,2,2,2
1361,4,5,6,7,7,8,9,9,10,10,10
1362,4,5,6,7,7,8,9,9,10,10,10
1363,1,1,2,2,2,2,2,2,2,2,2
1364,1,1,1,1,1,1,1,1,1,1,1
1365,1,1,1,1,1,1,1,1,1,1,1
1366,1,1,2,2,2,2,2,2,2,2,2
1367,1,1,2,2,2,2,2,2,2,2,2
1368,1,1,1,1,1,1,1,1,1,1,1
1369,1,1,1,1,1,1,1,1,1,1,1
1370,1,1,1,1,1,1,1,1,1,1,1
1371,1,1,2,2,2,2,2,2,2,2,2
1372,1,1,2,2,2,2,2,2,2,2,2
1373,1,1,2,2,2,2,2,2,2,2,2
1374,1,1,2,2,2,2,2,2,2,2,2
1375,1,1,2,2,2,2,2,2,2,2,2
1376,1,1,2,2,2,2,2,2,2,2,2
1377,1,1,2,2,2,2,2,2,2,2,2
1378,1,1,2,2,2,2,2,2,2,2,2
1379,1,1,2,2,2,2,2,2,2,2,2
1380,1,1,1,1,1,1,1,1,1,1,1
1381,1,1,1,1,1,1,1,1,1,1,1
1382,1,1,1,1,1,1,1,1,1,1,1
1383,1,1,1,1,1,1,1,1,1,1,1
1384,1,1,1,1,1,1,1,1,1,1,1
1385,1,1,1,1,1,1,1,1,1,1,1
1386,1,1,1,1,1,1,1,1,1,1,1
1387,1,1,1,1,1,1,1,1,1,1,1
1388,2,3,4,4,4,5,5,5,6,6,6
1389,2,3,4,4,4,5,5,5,6,6,6
1390,4,5,6,7,7,8,9,9,10,10,10
1391,2,3,4,4,4,5,5,5,6,6,6
1392,2,3,4,4,4,5,5,5,6,6,6
1393,2,3,4,4,4,5,5,5,6,6,6
1394,2,3,4,4,4,5,5,5,6,6,6
1395,4,5,6,7,7,8,9,9,10,10,10
1396,4,5,6,7,7,8,9,9,10,10,10
1397,8,9,10,11,11,12,13,14,15,15,15
1398,4,5,6,7,7,8,9,9,10,10,10
1399,2,3,4,4,4,5,5,5,6,6,6
1400,4,5,6,7,7,8,9,9,10,10,10
1401,4,5,6,7,7,8,9,9,10,10,10
1402,4,5,6,7,7,8,9,9,10,10,10
1403,4,5,6,7,7,8,9,9,10,10,10
1404,4,5,6,7,7,8,9,9,10,10,10
1405,4,5,6,7,7,8,9,9,10,10,10
1406,8,9,10,11,11,12,13,14,15,15,15
1407,2,3,4,4,4,5,5,5,6,6,6
1408,4,5,6,7,7,8,9,9,10,10,10
1409,4,5,6,7,7,8,9,9,10,10,10
1410,4,5,6,7,7,8,9,9,10,10,10
1411,4,5,6,7,7,8,9,9,10,10,10
1412,4,5,6,7,7,8,9,9,10,10,10
1413,4,5,6,7,7,8,9,9,10,10,10
1414,4,5,6,7,7,8,9,9,10,10,10
1415,4,5,6,7,7,8,9,9,10,10,10
1416,4,5,6,7,7,8,9,9,10,10,10
1417,4,5,6,7,7,8,9,9,10,10,10
1418,2,3,4,4,4,5,5,5,6,6,6
1419,2,3,4,4,4,5,5,5,6,6,6
1420,2,3,4,4,4,5,5,5,6,6,6
1421,8,9,10,11,11,12,13,14,15,15,15
1422,4,5,6,7,7,8,9,9,10,10,10
1423,4,5,6,7,7,8,9,9,10,10,10
1424,4,5,6,7,7,8,9,9,10,10,10
1425,4,5,6,7,7,8,9,9,10,10,10
1426,4,5,6,7,7,8,9,9,10,10,10
1427,4,5,6,7,7,8,9,9,10,10,10
1428,4,5,6,7,7,8,9,9,10,10,10
1429,4,5,6,7,7,8,9,9,10,10,10
1430,2,3,4,4,4,5,5,5,6,6,6
1431,1,1,2,2,2,2,2,2,3,3,3
1432,4,5,6,7,7,8,9,9,10,10,10
1433,1,1,2,2,2,2,2,2,3,3,3
1434,1,1,2,2,2,2,2,2,3,3,3
1435,1,1,2,2,2,2,2,2,3,3,3
1436,2,3,4,4,4,5,5,5,6,6,6
1437,4,5,6,7,7,8,9,9,10,10,10
1438,4,5,6,7,7,8,9,9,10,10,10
1439,4,5,6,7,7,8,9,9,10,10,10
1440,4,5,6,7,7,8,9,9,10,10,10
1441,4,5,6,7,7,8,9,9,10,10,10
1442,4,5,6,7,7,8,9,9,10,10,10
1443,4,5,6,7,7,8,9,9,10,10,10
1444,4,5,6,7,7,8,9,9,10,10,10
1445,4,5,6,7,7,8,9,9,10,10,10
1446,4,5,6,7,7,8,9,9,10,10,10
1447,4,5,6,7,7,8,9,9,10,10,10
1448,4,5,6,7,7,8,9,9,10,10,10
1449,4,5,6,7,7,8,9,9,10,10,10
1450,4,5,6,7,7,8,9,9,10,10,10
1451,4,5,6,7,7,8,9,9,10,10,10
1452,4,5,6,7,7,8,9,9,10,10,10
1453,4,5,6,7,7,8,9,9,10,10,10
1454,4,5,6,7,7,8,9,9,10,10,10
1455,4,5,6,7,7,8,9,9,10,10,10
1456,4,5,6,7,7,8,9,9,10,10,10
1457,4,5,6,7,7,8,9,9,10,10,10
1458,4,5,6,7,7,8,9,9,10,10,10
1459,4,5,6,7,7,8,9,9,10,10,10
1460,0,0,0,0,0,0,0,0,0,0,0
1461,0,0,0,0,0,0,0,0,0,0,0
1462,0,0,0,0,0,0,0,0,0,0,0
1463,0,0,0,0,0,0,0,0,0,0,0
1464,0,0,0,0,0,0,0,0,0,0,0
1465,0,0,0,0,0,0,0,0,0,0,0
1466,0,0,0,0,0,0,0,0,0,0,0
1467,9,10,11,12,12,13,14,15,16,17,17
1468,2,3,4,4,4,5,5,5,6,6,6
1469,2,3,4,4,4,5,5,5,6,6,6
1470,2,3,4,4,4,5,5,5,6,6,6
1471,9,10,11,12,12,13,14,15,16,17,17
1472,4,5,6,7,7,8,9,9,10,10,10
1473,4,5,6,7,7,8,9,9,10,10,10
1474,8,9,10,11,11,12,13,14,15,15,15
1475,4,5,6,7,7,8,9,9,10,10,10
1476,4,5,6,7,7,8,9,9,10,10,10
1477,4,5,6,7,7,8,9,9,10,10,10
1478,4,5,6,7,7,8,9,9,10,10,10
1479,4,5,6,7,7,8,9,9,10,10,10
1480,4,5,6,7,7,8,9,9,10,10,10
1481,4,5,6,7,7,8,9,9,10,10,10
1482,4,5,6,7,7,8,9,9,10,10,10
1483,4,5,6,7,7,8,9,9,10,10,10
1484,4,5,6,7,7,8,9,9,10,10,10
1485,4,5,6,7,7,8,9,9,10,10,10
1486,4,5,6,7,7,8,9,9,10,10,10
1487,4,5,6,7,7,8,9,9,10,10,10
1488,4,5,6,7,7,8,9,9,10,10,10
1489,8,9,10,11,11,12,13,14,15,15,15
1490,4,5,6,7,7,8,9,9,10,10,10
1491,8,9,10,11,11,12,13,14,15,15,15
1492,4,5,6,7,7,8,9,9,10,10,10
1493,4,5,6,7,7,8,9,9,10,10,10
1494,4,5,6,7,7,8,9,9,10,10,10
1495,4,5,6,7,7,8,9,9,10,10,10
1496,4,5,6,7,7,8,9,9,10,10,10
1497,4,5,6,7,7,8,9,9,10,10,10
1498,4,5,6,7,7,8,9,9,10,10,10
1499,8,9,10,11,11,12,13,14,15,15,15
1500,4,5,6,7,7,8,9,9,10,10,10
1501,2,3,4,4,4,5,5,5,6,6,6
1502,2,3,4,4,4,5,5,5,6,6,6
1503,2,3,4,4,4,5,5,5,6,6,6
1504,2,3,4,4,4,5,5,5,6,6,6
1505,2,3,4,4,4,5,5,5,6,6,6
1506,2,3,4,4,4,5,5,5,6,6,6
1507,2,3,4,4,4,5,5,5,6,6,6
1508,2,3,4,4,4,5,5,5,6,6,6
1509,4,5,6,7,7,8,9,9,10,10,10
1510,4,5,6,7,7,8,9,9,10,10,10
1511,0,0,0,0,0,0,0,0,0,0,0
1512,2,3,4,4,4,5,5,5,6,6,6
1513,2,3,4,4,4,5,5,5,6,6,6
1514,4,5,6,7,7,8,9,9,10,10,10
1515,0,0,0,0,0,0,0,0,0,0,0
1516,4,5,6,7,7,8,9,9,10,10,10
1517,4,5,6,7,7,8,9,9,10,10,10
1518,4,5,6,7,7,8,9,9,10,10,10
1519,4,5,6,7,7,8,9,9,10,10,10
1520,2,3,4,4,4,5,5,5,6,6,6
1521,2,3,4,4,4,5,5,5,6,6,6
1522,2,3,4,4,4,5,5,5,6,6,6
1523,2,3,4,4,4,5,5,5,6,6,6
1524,2,3,4,4,4,5,5,5,6,6,6
1525,2,3,4,4,4,5,5,5,6,6,6
1526,2,3,4,4,4,5,5,5,6,6,6
1527,2,3,4,4,4,5,5,5,6,6,6
1528,2,3,4,4,4,5,5,5,6,6,6
1529,4,5,6,7,7,8,9,9,10,10,10
1530,4,5,6,7,7,8,9,9,10,10,10
1531,2,3,4,4,4,5,5,5,6,6,6
1532,2,3,4,4,4,5,5,5,6,6,6
1533,2,3,4,4,4,5,5,5,6,6,6
1534,2,3,4,4,4,5,5,5,6,6,6
1535,2,3,4,4,4,5,5,5,6,6,6
1536,2,3,4,4,4,5,5,5,6,6,6
1537,2,3,4,4,4,5,5,5,6,6,6
