channel,0.5-4.0Hz_dB,4.0-8.0Hz_dB,8.0-12.0Hz_dB,12.0-30.0Hz_dB,30.0-70.0Hz_dB,70.0-150.0Hz_dB
PHG6,23.816106122545964,19.360585962664004,16.715928264646777,8.12211650500933,-1.3324362953577782,-10.13608820388581
PHG7,23.864686981297496,20.045207737269806,17.377535332877052,8.431710193281582,-0.979796231100733,-10.180593552595848
PHG8,24.043621359172334,20.711607308922744,17.97324880506069,8.635859150447452,-1.2076264482091053,-10.181390060075104
PHG9,24.369745413843656,21.393475120500803,18.64114411739111,9.142596290225494,-0.9875096971737006,-10.113303498603122
PHG10,25.29466580811436,22.119495635879154,19.44579657659409,9.72938028322637,-0.383539454782318,-10.120129837078787
PHG11,24.97946067455098,22.037789570211338,19.31278807918033,9.869258863790154,-0.23965227050692514,-9.85466189663963
PHG12,40.70921362046652,28.95598675101577,23.94028786769391,17.039973201855247,8.267293224237036,0.1570223356767677
TOL1,25.320065189004506,19.14633111974027,17.47221792852244,9.811986251053634,0.2220139609132011,-9.21241322764562
TOL2,24.56155145435851,18.80093728294505,17.26546442116736,9.05820661020942,-0.6914562884846401,-9.885789380901349
TOL3,24.180406140442244,18.878100827487177,17.290892556328842,8.776562016539499,-0.8968237426715371,-10.053060250306821
TOL4,24.163885689940205,19.954401705096664,18.750996258046754,9.080006019729502,-0.8693033646021272,-10.179994745329058
TOL5,24.308132237835697,21.594631748545392,20.835164170435313,10.104843206698623,-0.37020937765577466,-10.041241503817604
TOL6,24.508643950954802,23.107098938347697,22.139468676804277,10.872254093689026,-0.6169291324354822,-9.741267196778901
TOL7,24.899157474431185,24.631027892505564,23.35533641466005,11.42970747400431,-0.005568622040681958,-9.745855825237635
TOL8,25.169566091793445,25.137764138967608,23.365152306617155,11.452230711260844,-0.12071854303568874,-9.725989696208293
TOL9,24.523761596377017,23.959334768307563,22.13060577077099,11.302972283130396,0.04336626603669402,-9.832218273419851
TOL10,23.11283648319405,21.187312138838912,18.09650897895546,9.724515700515221,-0.4003526509463479,-10.163796203703289
PHOTO,53.15750586441187,41.531438987039024,36.805942089631905,30.466034329732988,23.179446930461484,15.847799769747079
