sample_idx,k_5,k_6,k_7,k_8,k_9,k_10,k_11,k_12,k_13,k_14,k_15,k_16,k_17,k_18,k_19,k_20,k_21,k_22,k_23,k_24,k_25,k_26,k_27,k_28,k_29,k_30
512,1,3,0,5,1,3,6,3,1,10,1,0,9,10,12,14,18,16,7,8,5,24,11,17,4,6
513,4,2,1,6,2,6,10,8,7,0,10,12,5,3,4,5,18,21,3,6,9,1,17,4,23,3
514,1,3,6,0,3,4,8,9,2,1,0,14,8,8,17,18,18,16,7,8,5,13,11,4,25,3
515,0,1,6,4,5,0,8,4,6,3,6,8,15,1,17,18,9,0,0,10,21,6,24,3,25,24
516,0,4,4,6,2,6,10,8,7,0,10,12,5,3,4,10,18,16,7,8,5,15,11,22,23,3
517,1,3,6,0,3,4,8,9,2,7,7,14,8,8,9,7,4,21,14,11,9,14,3,2,1,19
518,3,0,3,7,5,7,3,6,0,4,2,6,1,13,9,5,5,21,3,18,9,1,17,4,1,24
519,4,2,1,3,7,8,5,10,10,2,3,1,2,2,10,13,5,4,3,9,22,0,12,12,8,1
520,4,2,1,3,7,8,5,10,10,2,3,1,2,2,10,13,13,10,6,0,6,13,23,15,8,20
521,1,3,1,3,7,8,5,10,10,2,3,1,8,8,10,13,13,10,6,0,6,13,23,24,8,20
522,1,3,0,0,3,3,6,9,2,7,7,14,8,8,12,14,4,1,14,11,17,14,5,24,12,18
523,4,2,1,3,7,8,5,10,10,2,3,1,2,2,10,13,5,10,17,9,22,0,12,15,8,1
524,4,2,1,3,7,8,5,10,10,2,3,1,2,2,10,13,13,10,6,9,6,0,23,15,8,1
525,4,2,1,3,7,8,5,10,10,2,3,1,2,2,10,13,13,10,6,9,6,0,23,15,8,1
526,4,2,1,3,7,8,5,10,10,2,3,1,2,2,10,13,13,10,6,9,6,0,23,15,8,1
527,4,2,1,3,7,8,5,10,10,2,3,1,2,2,10,13,5,10,6,9,22,0,12,15,8,1
528,0,4,4,4,0,2,2,0,4,12,12,7,4,16,11,3,3,15,18,13,3,7,9,10,9,16
529,0,4,4,4,1,2,7,8,4,1,0,10,11,0,5,18,7,5,20,10,2,21,0,17,24,6
530,0,4,4,4,0,2,7,0,4,12,0,10,11,16,11,3,11,5,20,16,3,21,0,17,24,16
531,1,3,0,5,1,3,7,3,1,1,0,10,11,0,5,18,7,5,20,10,2,24,0,17,11,6
532,3,0,3,7,6,7,0,2,0,4,2,6,1,13,16,5,20,20,16,21,16,22,2,25,2,2
533,1,3,0,5,3,3,6,9,1,10,7,14,9,8,12,10,18,16,14,11,17,14,5,24,12,18
534,1,3,0,6,2,6,10,8,7,0,10,12,5,3,4,10,18,16,7,8,5,15,11,6,23,3
535,1,3,0,5,1,3,6,3,1,10,1,0,9,10,12,10,1,16,19,23,5,24,22,17,4,6
536,3,0,3,7,6,5,0,2,12,6,9,13,6,13,2,8,6,13,22,2,12,12,20,7,13,8
537,1,3,6,0,3,4,8,9,2,7,7,14,8,8,0,10,4,1,14,11,17,3,5,24,12,15
538,1,3,6,0,3,4,8,9,2,7,7,14,8,8,9,10,4,21,14,11,9,3,17,4,12,15
539,1,3,6,0,3,4,8,9,2,7,7,14,13,8,9,10,4,21,14,11,9,3,17,4,12,15
540,1,3,6,0,3,4,8,9,2,7,7,14,8,8,0,10,4,1,14,11,17,3,5,24,12,15
541,1,3,6,0,3,4,8,9,2,7,7,14,8,8,0,10,4,1,14,11,17,3,5,24,12,15
542,1,3,6,0,3,4,8,9,2,7,7,14,8,8,0,10,4,1,14,11,17,3,5,24,12,15
543,1,3,6,0,3,4,8,9,2,7,7,14,8,8,0,10,4,1,14,11,17,3,5,24,12,15
544,1,3,6,0,3,4,8,9,2,7,7,14,8,8,0,10,4,1,14,11,17,3,5,24,12,15
545,4,2,1,3,7,8,5,10,10,2,3,1,2,2,10,13,5,4,3,9,22,0,12,12,8,1
546,0,3,6,6,2,6,10,8,7,0,10,12,13,4,4,1,18,11,7,6,5,1,17,4,6,24
547,3,0,6,6,2,6,10,8,7,0,10,12,13,4,4,1,18,11,7,6,9,1,17,4,6,24
548,0,3,6,6,2,6,10,8,7,0,10,12,13,4,4,1,18,0,7,6,9,1,17,4,6,24
549,4,3,6,6,2,6,10,8,7,0,10,12,13,4,4,7,18,21,3,6,9,1,17,4,6,24
550,4,2,1,6,2,6,10,8,7,0,10,12,13,4,4,1,18,11,3,6,1,1,17,4,6,10
551,4,2,1,3,7,8,5,10,10,2,3,1,2,2,10,13,5,10,17,9,22,0,12,12,8,1
552,4,2,1,3,7,8,5,10,10,2,3,1,2,5,10,13,13,10,6,0,6,13,23,15,11,20
553,0,0,4,6,2,6,10,8,7,0,10,12,13,4,4,9,16,11,2,18,23,12,17,4,6,24
554,3,3,6,6,2,6,10,8,7,0,10,12,13,4,9,7,18,21,7,6,9,1,17,4,6,24
555,0,3,6,6,2,6,10,8,7,0,10,12,13,4,9,7,18,21,7,6,9,1,17,4,6,24
556,1,3,6,0,3,4,8,9,2,7,7,14,8,8,0,10,4,1,14,11,17,3,5,24,12,18
557,3,0,3,7,6,5,0,2,12,6,9,13,16,7,2,8,6,13,22,2,12,12,20,7,13,8
558,1,3,4,4,3,3,7,3,1,1,0,10,11,0,0,18,7,16,7,10,5,24,0,17,4,6
559,1,3,0,5,1,3,6,3,1,10,1,0,9,10,12,14,1,16,19,23,5,24,22,17,4,6
560,1,3,0,5,1,3,6,3,1,10,1,0,9,10,12,14,1,16,19,23,11,24,22,17,4,6
561,3,0,3,7,6,5,0,7,12,6,9,13,16,7,6,9,6,13,22,2,12,12,13,19,13,8
562,3,0,3,7,6,5,0,7,12,6,9,13,16,7,2,8,6,13,22,2,12,12,20,7,13,8
563,3,0,3,7,6,5,0,2,12,6,9,13,16,7,2,8,6,13,22,2,12,12,20,7,13,8
564,3,0,3,6,2,6,10,8,0,4,10,6,13,4,16,5,16,21,16,18,9,1,17,4,6,24
565,3,0,3,7,6,7,3,2,0,4,2,6,13,4,16,5,20,20,16,18,9,1,17,25,6,2
566,1,3,6,0,3,4,8,9,2,7,7,14,13,4,9,10,18,21,7,18,9,1,17,4,6,24
567,1,3,6,6,2,6,10,8,7,0,10,12,13,4,4,10,18,16,7,8,5,15,11,4,23,3
568,3,0,3,6,2,7,10,2,0,4,2,6,13,4,16,5,20,20,16,18,16,1,17,4,6,2
569,3,0,6,7,5,7,3,2,0,4,2,6,13,4,9,5,20,21,16,18,9,1,17,4,6,2
570,3,1,2,1,5,7,3,4,6,3,13,8,13,4,13,17,9,0,0,18,21,12,17,4,6,24
571,3,0,3,1,5,7,3,7,6,4,13,13,13,4,13,5,6,13,22,2,12,12,17,4,6,24
572,3,0,3,7,6,7,0,2,0,4,2,6,13,4,16,5,20,20,16,18,16,12,17,25,6,2
573,3,0,3,7,6,5,0,2,0,4,2,13,13,4,2,8,6,13,22,2,12,12,17,7,6,8
574,3,0,3,7,6,7,0,2,0,4,9,6,13,4,2,8,6,13,22,2,12,12,17,7,6,8
575,3,0,3,7,6,5,0,2,12,6,9,13,13,4,2,8,6,13,22,2,12,12,17,7,6,8
576,3,0,3,7,6,5,0,7,12,6,9,13,16,7,2,8,6,13,22,2,12,12,20,19,13,8
577,3,0,3,7,6,5,0,2,12,6,2,13,16,13,2,8,6,13,4,2,12,12,20,7,13,8
578,3,0,3,7,6,5,0,2,0,6,2,13,16,13,6,5,20,3,4,3,4,22,20,19,20,25
579,3,0,3,7,6,5,0,7,12,6,9,13,16,7,2,8,6,13,22,2,12,12,20,7,13,8
580,0,4,4,4,0,6,10,8,7,0,10,13,5,3,4,9,16,13,2,2,23,18,13,19,13,12
581,3,1,2,1,8,9,4,11,9,9,5,11,7,6,3,0,2,18,10,19,14,10,8,16,7,14
582,4,2,1,3,7,8,5,10,10,2,3,1,2,2,10,13,11,10,3,9,22,0,23,12,8,1
583,4,2,1,3,7,8,5,10,10,2,3,1,2,2,10,13,13,10,3,9,6,13,23,12,8,20
584,4,2,1,3,2,6,5,10,10,2,3,1,13,4,10,13,5,4,3,9,22,0,17,12,6,1
585,3,0,3,7,5,7,3,2,0,4,13,6,13,4,16,5,6,20,3,18,12,12,17,4,6,24
586,3,1,2,1,2,6,10,8,7,0,13,12,13,4,4,1,16,0,3,18,12,12,17,4,6,24
587,0,0,2,1,2,6,10,8,7,0,10,13,13,4,4,9,16,13,2,2,12,12,13,4,6,12
588,4,2,1,6,2,6,10,8,7,4,3,6,2,2,4,5,5,4,3,9,22,0,12,12,8,1
589,0,4,4,6,2,6,10,8,7,0,10,12,13,4,4,1,18,0,7,6,21,21,17,4,6,24
590,4,2,1,6,2,6,10,8,7,0,10,12,13,4,4,1,18,11,9,6,1,1,17,4,6,10
591,0,1,6,1,5,6,3,4,6,3,13,8,13,4,13,7,9,0,0,6,21,1,17,4,6,24
592,3,0,3,7,5,7,0,2,0,4,13,13,13,4,2,5,6,13,22,2,12,12,17,4,6,24
593,3,0,3,7,5,7,3,2,0,4,13,6,13,4,16,5,6,21,16,6,9,1,17,4,6,24
594,4,2,0,5,1,3,5,3,1,10,1,0,9,5,5,1,11,5,9,0,11,17,14,6,11,13
595,3,0,3,7,5,7,0,7,6,6,13,13,13,4,2,8,6,13,22,2,12,12,17,4,6,24
596,3,0,6,0,5,7,3,6,6,4,13,9,13,4,9,7,6,21,8,6,9,1,17,4,6,24
597,0,1,6,6,2,6,10,8,7,0,10,12,13,4,4,1,18,0,7,6,21,1,17,4,6,24
598,4,2,1,3,7,8,5,10,10,2,3,1,2,2,10,13,5,10,3,9,22,0,12,12,8,1
599,4,2,1,3,7,8,5,10,10,2,3,1,2,2,10,13,5,10,3,9,22,0,12,12,8,1
600,4,2,1,3,7,8,5,10,10,2,3,1,2,2,10,13,5,4,3,9,22,0,12,12,8,1
601,4,2,1,3,7,8,5,10,10,2,3,1,2,2,10,13,5,4,3,9,22,0,12,12,8,1
602,2,5,5,2,8,9,4,11,9,9,5,11,7,6,3,0,8,18,10,19,14,10,8,16,28,14
603,2,5,5,2,8,9,4,11,9,9,5,11,7,6,3,0,8,18,10,19,14,10,8,16,28,14
604,1,3,6,0,3,4,8,9,2,7,7,14,8,8,0,10,4,1,14,11,17,3,5,24,12,18
605,2,1,2,1,8,9,4,11,9,9,5,11,7,6,3,0,8,18,10,19,14,10,8,16,28,14
606,2,1,2,1,8,9,4,11,9,9,5,11,7,6,3,0,8,18,10,19,14,10,8,16,28,14
607,2,1,2,1,8,9,4,11,9,9,5,11,7,6,3,0,8,18,10,19,14,10,8,16,28,14
608,2,5,5,2,8,9,4,11,9,9,5,11,7,6,3,0,8,18,10,19,14,10,8,16,28,14
609,1,3,0,5,1,1,6,5,3,5,14,5,14,11,15,2,19,7,12,4,7,14,1,8,11,18
610,2,1,2,1,8,9,4,11,9,9,5,11,7,6,3,0,8,18,10,19,14,10,8,16,28,14
611,2,1,2,1,8,9,4,11,9,9,5,11,7,6,3,0,8,18,10,19,14,10,8,16,28,14
612,2,1,2,1,8,9,4,11,9,9,5,11,7,6,3,0,8,18,10,19,14,10,8,16,28,14
613,2,1,2,1,8,9,4,11,9,9,5,11,7,6,3,0,8,18,10,19,14,10,8,16,28,14
614,2,5,5,2,4,1,1,1,8,11,14,15,14,14,1,15,15,6,5,4,8,2,1,13,22,26
615,2,5,5,2,8,9,4,11,9,9,5,11,7,6,3,0,8,18,10,19,14,10,8,16,28,14
616,2,5,5,2,8,9,4,11,9,9,5,11,7,6,3,0,8,18,10,19,14,10,8,16,28,14
617,2,5,5,2,8,9,4,11,9,9,5,11,7,6,3,0,8,18,10,19,14,10,8,16,28,14
618,2,1,2,1,8,9,4,11,9,9,5,11,7,6,3,0,8,18,10,19,14,10,8,16,28,14
619,0,4,4,4,0,2,7,4,4,1,0,10,11,0,17,18,7,14,20,10,21,24,0,17,25,15
620,2,1,2,1,8,9,4,11,9,9,5,11,7,6,3,0,8,18,10,19,14,10,8,16,28,14
621,2,5,5,2,8,9,4,11,9,9,5,11,7,6,3,0,8,18,10,19,14,10,8,16,28,14
622,0,4,4,4,0,4,8,4,4,1,0,10,15,0,17,18,7,0,0,10,21,6,24,3,25,22
623,0,4,4,1,8,9,4,4,9,9,5,11,7,0,17,18,8,0,0,10,21,6,8,16,25,22
624,2,5,5,2,8,9,4,5,9,9,5,11,0,6,5,0,8,18,10,19,7,10,8,16,28,14
625,2,1,2,1,8,9,4,11,9,9,5,11,7,6,3,0,8,18,10,19,14,10,8,16,28,14
626,2,1,2,1,8,9,4,11,9,9,5,11,7,6,3,0,8,18,10,19,14,10,8,16,28,14
627,2,1,2,1,8,9,4,11,9,9,5,11,7,6,3,0,8,18,10,19,14,10,8,16,28,14
628,2,1,2,1,8,9,4,11,9,9,5,11,7,6,3,0,8,18,10,19,14,10,8,16,28,14
629,1,3,6,0,3,4,8,9,2,7,7,14,8,8,0,18,4,1,14,11,17,6,5,24,25,18
630,2,5,5,2,8,9,4,11,9,9,5,11,7,6,3,0,8,18,10,19,14,10,8,16,28,14
631,2,5,5,2,4,1,1,5,9,9,5,11,0,6,3,0,8,18,10,19,14,10,8,16,28,14
632,0,4,4,4,0,2,4,11,4,9,5,10,7,0,17,18,8,0,0,10,21,6,8,16,28,17
633,2,5,2,1,8,9,4,11,9,9,5,11,7,6,3,0,8,18,10,19,14,10,8,16,28,17
634,2,5,5,2,4,1,1,5,9,9,5,11,0,6,3,0,8,18,10,19,14,10,8,16,28,14
635,2,5,5,2,4,1,1,5,9,9,11,11,0,6,3,0,8,18,10,19,14,10,8,16,28,14
636,2,5,5,2,8,9,4,11,9,9,5,11,7,6,3,0,8,18,10,19,14,10,8,16,28,14
637,2,1,2,1,8,9,4,11,9,9,5,11,7,6,3,0,8,18,10,19,14,10,8,16,28,14
638,2,1,2,1,8,9,4,11,9,9,5,11,7,6,3,0,8,18,10,19,14,10,8,16,28,14
639,0,4,4,4,0,2,2,0,4,12,12,7,4,16,11,18,3,0,0,10,21,6,9,3,9,16
640,2,1,2,1,8,9,4,11,9,9,5,11,7,6,3,0,8,18,10,19,14,10,8,16,28,14
641,2,1,2,1,8,9,4,11,9,9,5,11,7,6,3,0,8,18,10,19,14,10,8,16,28,14
642,2,5,5,2,8,1,1,5,3,5,11,5,0,11,15,2,19,7,12,4,7,19,16,1,28,13
643,2,5,2,1,8,9,4,11,9,9,5,11,7,6,3,0,8,18,10,19,14,10,8,16,28,14
644,2,5,5,2,8,9,4,11,9,9,5,11,7,6,3,0,8,18,10,19,14,10,8,16,28,14
645,2,1,2,1,8,9,4,11,9,9,5,11,7,6,3,0,8,18,10,19,14,10,8,16,28,14
646,2,1,2,1,8,9,4,11,9,9,5,11,7,6,3,0,8,18,10,19,14,10,8,16,28,14
647,2,1,2,1,8,9,4,11,9,9,5,11,7,6,3,0,8,18,10,19,14,10,8,16,28,14
648,2,1,2,1,8,9,4,11,9,9,5,11,7,6,3,0,8,18,10,19,14,10,8,16,28,14
649,2,1,2,1,8,9,4,11,9,9,5,11,7,6,3,0,8,18,10,19,14,10,8,16,28,14
650,2,5,5,2,1,1,1,5,3,5,11,5,0,11,5,2,19,7,12,4,7,19,16,8,11,13
651,2,5,5,2,8,1,7,5,3,9,5,11,0,6,5,2,11,5,10,4,7,21,14,16,11,13
652,2,4,4,5,1,3,7,5,3,1,11,10,0,5,5,2,11,5,9,4,11,21,14,8,11,13
653,1,5,0,5,1,3,7,3,3,5,1,0,0,10,5,14,1,5,19,23,11,24,22,8,11,13
654,2,5,5,2,4,1,1,5,3,5,11,5,0,11,5,2,11,5,12,4,7,19,14,8,11,13
655,2,5,5,2,8,9,4,11,9,9,5,11,0,6,3,0,8,18,10,19,14,10,8,16,28,14
656,1,3,0,0,3,4,6,9,2,7,7,14,8,8,0,10,4,1,14,11,17,3,5,24,12,18
657,1,3,0,5,3,4,7,3,2,1,0,10,11,0,0,18,7,1,20,10,17,24,5,17,25,6
658,2,5,5,2,8,1,1,5,9,9,5,11,0,6,3,0,8,18,10,19,14,10,8,16,28,14
659,2,5,5,2,8,1,4,5,9,9,5,11,0,6,5,0,8,18,10,19,7,10,8,16,28,13
660,2,5,5,2,4,1,1,5,9,9,5,11,0,6,5,0,11,18,17,19,14,21,14,16,11,13
661,2,5,5,2,8,9,4,11,9,9,5,11,7,6,3,0,8,18,10,19,7,10,8,16,28,14
662,0,1,2,1,5,9,4,4,6,3,13,8,15,9,13,17,6,0,0,2,21,12,24,3,13,24
663,0,1,2,1,8,9,4,4,6,3,13,8,15,9,13,17,9,0,11,14,21,6,6,21,26,22
664,2,5,5,2,4,1,1,5,3,5,11,5,0,11,15,2,19,7,12,4,7,19,16,1,0,0
665,2,5,5,2,4,1,1,5,9,9,11,11,0,6,3,0,8,18,10,19,14,10,16,16,28,14
666,2,5,5,2,4,1,1,5,3,5,11,11,0,5,15,2,13,7,17,1,7,17,23,1,0,13
667,1,5,0,5,1,3,6,3,1,10,1,0,9,5,5,14,1,5,19,23,11,24,22,8,11,13
668,1,3,0,5,1,3,6,3,1,10,1,0,9,10,12,14,1,16,19,23,11,24,22,6,4,6
669,1,3,0,5,1,3,6,3,1,10,1,0,9,10,12,14,1,16,19,23,11,24,22,6,4,6
670,1,2,0,5,1,3,6,3,1,10,1,0,9,10,5,14,1,5,19,23,11,24,22,6,11,6
671,1,2,0,5,1,3,6,3,1,10,1,0,9,10,12,14,1,16,19,23,11,24,22,6,11,6
672,2,4,5,3,1,8,7,5,10,1,3,10,11,5,5,18,13,10,17,10,7,6,23,12,11,13
673,2,1,2,1,8,9,4,5,9,9,5,11,0,6,5,2,11,0,10,10,7,6,8,16,28,22
674,2,5,5,2,8,9,4,11,9,9,5,11,7,6,3,0,8,18,10,19,14,10,8,16,28,14
675,4,2,1,3,7,8,5,10,10,2,3,1,2,2,10,13,13,10,17,9,22,17,23,15,8,1
676,4,2,1,3,7,8,5,10,10,2,3,1,2,5,10,13,13,10,17,9,22,17,23,15,8,1
677,4,2,1,3,7,8,5,10,10,2,3,1,2,2,10,13,13,10,17,9,22,0,23,15,8,1
678,4,2,1,3,7,8,5,10,10,2,3,1,2,2,10,13,13,10,17,9,22,0,23,12,8,1
679,4,2,1,3,7,8,5,10,10,2,3,1,2,2,10,13,13,10,17,9,22,0,23,15,8,1
680,4,2,1,3,7,8,5,10,10,2,3,1,2,2,10,13,5,4,17,9,22,0,12,12,8,1
681,4,2,1,3,7,8,5,10,10,2,3,1,2,2,10,13,5,4,17,9,22,0,12,12,8,1
682,2,1,2,1,8,9,4,11,9,9,5,11,7,6,3,0,8,18,10,19,14,10,8,16,28,9
683,0,4,4,4,2,6,10,8,7,0,10,12,5,3,4,10,18,16,7,8,5,15,11,22,17,3
684,1,3,6,0,3,4,8,9,2,7,7,14,8,8,9,7,18,21,14,6,9,14,3,4,1,19
685,3,0,3,7,6,7,0,2,0,4,2,6,1,13,16,5,20,20,16,21,16,22,2,25,2,2
686,3,0,3,7,6,5,0,2,0,4,2,6,1,13,16,5,20,20,16,21,16,22,2,25,2,25
687,0,4,4,4,2,6,10,8,7,0,10,12,5,3,4,10,18,16,7,8,5,15,11,22,17,3
688,1,3,6,6,2,6,10,8,7,0,10,12,5,3,4,10,18,16,7,8,5,15,11,22,17,3
689,1,3,6,0,3,4,8,9,2,7,7,14,8,8,9,10,4,21,7,8,9,15,17,22,17,24
690,4,2,6,0,3,7,3,6,0,4,7,6,1,8,9,7,18,21,16,6,9,1,17,27,2,2
691,3,0,3,6,2,6,10,8,7,0,10,12,5,3,4,5,16,11,2,6,10,18,13,0,24,12
692,1,4,0,5,2,3,10,8,1,10,10,12,5,3,4,10,18,16,7,8,5,15,11,22,23,3
693,4,4,4,6,1,6,7,8,7,0,10,11,5,5,5,1,11,5,9,16,10,21,14,0,24,13
694,2,5,5,2,4,1,1,5,9,9,5,11,0,5,5,1,11,5,9,16,10,21,14,0,24,13
695,2,1,2,1,5,9,3,1,5,11,8,15,3,14,1,15,2,2,1,1,0,25,7,9,7,9
696,0,4,4,4,0,2,7,8,4,0,10,12,5,3,4,10,18,16,7,8,5,15,11,22,17,3
697,0,4,4,4,2,6,10,8,7,0,10,12,5,3,4,10,18,16,7,8,5,15,11,22,23,3
698,1,3,6,6,2,6,10,8,7,0,10,12,5,3,4,10,18,21,7,8,5,15,11,4,23,3
699,1,3,6,0,3,4,8,9,2,7,7,14,8,8,9,7,4,21,14,11,9,3,3,24,12,18
700,1,3,0,0,3,4,6,9,2,7,7,14,8,8,0,10,4,1,14,11,17,3,5,24,12,18
701,4,1,2,6,2,6,10,8,7,0,8,15,3,3,4,1,2,11,9,16,10,21,7,0,24,12
702,0,4,4,5,1,3,7,3,1,10,1,0,11,10,5,14,11,5,9,23,11,21,14,17,11,6
703,0,4,4,4,0,2,10,8,4,0,10,12,5,3,4,1,11,11,9,16,10,21,14,0,24,12
704,0,4,4,6,2,6,10,8,7,0,10,12,5,3,4,1,11,11,9,16,10,21,14,0,24,12
705,0,4,4,6,2,6,10,8,7,0,10,12,5,3,5,1,11,5,9,16,10,21,14,0,24,12
706,4,2,1,6,2,6,10,8,7,0,10,12,5,3,4,1,16,11,9,16,10,21,13,0,24,12
707,4,2,1,6,2,6,10,8,7,0,10,12,5,3,4,1,11,11,9,16,10,21,14,0,24,10
708,1,4,0,5,1,3,7,3,1,10,1,0,11,10,5,14,1,5,19,23,11,24,22,17,11,6
709,3,1,6,7,5,7,3,6,6,3,13,9,12,9,13,7,6,21,8,18,0,1,17,2,1,24
710,4,2,1,6,2,6,10,8,7,0,10,12,5,3,4,1,18,11,9,16,10,21,11,0,24,10
711,0,4,4,6,2,6,10,8,7,0,10,12,5,3,4,1,16,11,9,16,10,21,13,0,24,12
712,0,1,2,6,2,6,10,8,7,0,10,12,5,3,4,1,16,11,2,16,10,21,13,0,24,12
713,2,1,2,6,2,6,10,8,7,0,10,12,5,3,4,1,11,11,9,16,10,21,14,0,24,28
714,0,4,4,4,0,2,7,8,4,1,10,10,5,0,17,18,7,0,0,10,21,6,0,3,24,21
715,0,4,4,6,1,2,7,8,4,1,10,10,5,5,5,1,11,5,9,16,10,21,14,0,24,13
716,2,5,5,2,1,1,7,5,3,5,11,5,0,5,5,1,11,5,9,4,7,21,14,8,11,13
717,2,5,5,2,4,1,1,5,3,5,11,11,0,6,5,2,11,5,9,4,7,21,14,1,11,13
718,1,3,0,5,1,3,6,3,1,10,1,0,9,10,12,10,18,16,7,8,5,15,11,22,17,3
719,3,0,3,6,2,6,10,8,7,0,10,12,5,3,4,9,16,11,2,16,10,18,13,0,24,12
720,3,0,3,7,6,5,0,2,12,6,2,13,16,13,6,5,20,3,4,3,4,18,13,19,20,25
721,3,0,3,7,6,5,0,2,12,6,2,13,16,13,6,8,20,3,4,3,4,22,13,19,20,25
722,1,3,6,6,2,6,10,8,7,0,10,12,5,3,4,10,18,11,7,8,5,15,11,22,17,3
723,4,2,1,6,2,6,10,8,7,0,10,12,5,3,4,9,18,11,7,8,5,15,11,22,17,3
724,0,0,3,6,2,6,10,8,7,0,10,12,5,3,4,9,16,11,2,16,23,18,13,0,17,12
725,3,0,3,6,2,6,10,8,7,0,10,12,5,3,4,9,16,11,2,16,10,18,13,0,24,12
726,0,4,4,6,2,6,10,8,7,0,10,12,5,3,4,9,16,11,2,16,10,18,13,0,24,12
727,0,4,4,6,8,9,7,8,9,9,5,11,5,6,5,1,11,5,9,16,10,21,14,0,24,14
728,1,3,0,5,1,3,6,3,1,10,1,0,9,10,12,14,1,16,19,23,11,24,22,17,4,6
729,0,4,4,6,2,6,10,8,7,0,10,12,5,3,4,9,16,11,7,8,5,15,11,22,24,3
730,4,2,1,5,1,3,6,3,1,10,1,0,9,5,12,1,15,5,9,0,1,17,15,6,3,10
731,4,2,1,6,2,6,10,8,7,0,8,12,5,3,4,1,11,11,9,16,10,21,14,0,24,10
732,4,2,1,6,4,1,1,1,5,11,8,11,3,5,5,1,11,5,9,16,10,21,14,0,24,10
733,4,2,1,6,2,6,10,1,5,11,8,15,3,14,1,1,2,11,9,16,10,21,7,0,24,28
734,4,5,0,5,1,3,1,3,1,10,1,0,9,5,5,1,11,5,9,0,10,17,14,6,11,10
735,4,2,1,6,2,6,10,8,7,0,8,11,5,3,4,1,11,11,9,16,10,21,14,0,24,10
736,2,1,2,6,2,6,10,8,9,9,5,11,5,3,4,1,11,11,9,16,10,21,14,0,24,12
737,3,0,3,7,6,7,0,2,0,4,2,6,1,13,16,5,20,20,16,21,16,22,2,25,2,25
738,3,0,3,7,6,5,0,2,0,6,2,13,16,13,6,5,20,3,4,3,4,22,20,19,20,25
739,0,4,4,6,2,6,10,8,7,0,10,12,5,3,4,9,16,11,2,16,23,18,13,0,24,12
740,3,1,2,6,2,6,10,8,7,0,10,12,5,3,4,1,11,11,9,16,10,21,14,0,24,12
741,0,4,4,6,2,6,10,8,7,0,10,12,5,3,4,9,16,11,2,16,10,18,13,0,24,12
742,0,4,4,6,2,6,10,8,7,0,10,12,5,3,4,1,16,11,9,16,10,21,13,0,24,12
743,4,2,1,6,2,6,10,8,7,0,10,12,5,3,4,1,11,11,9,16,10,21,14,0,24,12
744,3,0,3,7,6,5,0,2,0,4,2,13,16,13,6,5,20,20,4,3,16,22,2,19,20,25
745,3,0,3,7,6,5,0,2,0,4,2,13,16,13,6,5,20,20,4,3,16,22,2,19,20,25
746,2,1,2,1,8,9,4,4,6,3,13,8,15,9,13,17,9,9,11,14,21,6,6,21,26,22
747,1,4,0,5,1,3,6,3,1,10,1,0,9,10,5,14,11,5,9,23,11,21,14,6,11,6
748,1,3,0,5,1,3,6,3,1,10,1,0,9,10,12,14,1,16,19,23,11,24,22,6,4,6
749,0,4,4,6,8,6,7,8,9,9,5,11,5,3,4,1,11,11,9,16,10,21,14,0,24,12
750,2,1,2,6,2,6,10,8,7,0,10,11,5,3,4,1,11,11,9,16,10,21,14,0,24,12
751,0,1,2,6,2,6,10,8,7,0,10,12,5,3,4,1,16,11,9,16,10,21,13,0,24,12
752,0,4,4,4,0,2,7,4,4,1,0,10,15,0,17,18,7,0,0,10,21,6,24,3,25,22
753,0,4,4,4,1,2,7,8,4,1,0,10,5,0,5,1,11,5,9,16,10,21,14,0,24,6
754,0,4,4,4,2,6,10,8,7,0,10,12,5,3,4,9,16,11,2,8,23,15,13,22,17,12
755,2,4,4,2,8,9,7,5,9,9,5,11,0,6,5,1,11,5,9,16,10,21,14,0,24,13
756,4,2,1,3,7,8,5,10,10,2,3,1,2,5,5,1,11,5,9,0,10,17,14,6,3,10
757,2,4,0,5,1,3,7,3,1,10,1,0,9,5,5,1,11,5,9,23,11,21,14,8,11,13
758,4,2,1,3,7,8,5,1,5,11,8,15,3,5,5,1,11,5,9,16,10,17,14,0,3,10
759,2,5,5,2,8,9,4,1,5,11,8,11,3,14,1,15,2,2,1,1,13,10,7,9,7,14
760,0,4,4,4,2,6,10,8,7,0,10,12,5,3,4,1,18,11,7,8,5,15,11,22,17,3
761,0,3,6,6,2,6,10,8,7,0,10,12,5,3,4,10,18,11,7,8,5,15,11,22,17,3
762,0,4,4,6,2,6,10,8,7,0,10,12,5,3,4,9,18,11,7,8,5,15,11,22,17,3
763,4,2,1,6,2,6,10,8,7,0,10,12,5,3,4,9,18,11,7,8,5,15,11,22,17,3
764,4,2,1,6,2,6,10,8,7,0,10,12,5,3,4,1,18,11,7,6,1,1,11,27,3,10
765,0,4,4,4,0,2,2,4,4,3,12,8,15,0,17,18,9,0,0,10,21,6,24,3,25,22
766,0,1,4,1,5,4,8,4,6,3,13,8,15,0,17,18,9,0,0,10,21,6,24,3,25,22
767,3,0,3,7,6,5,0,2,0,6,2,13,16,13,6,5,20,3,4,3,4,22,20,19,20,25
768,0,4,4,4,1,2,7,8,4,1,10,10,5,0,5,1,11,5,9,16,10,21,14,0,24,13
