condition,band_idx,band_lo,band_hi,band,time_bin,kind,impurity_importance,importance
picture,4,20.0,30.0,20-30Hz,48,ersp,0.00023598094354546306,0.00023598094354546306
picture,4,20.0,30.0,20-30Hz,49,ersp,5.3574092979409734e-05,5.3574092979409734e-05
picture,4,20.0,30.0,20-30Hz,50,ersp,0.0,0.0
picture,4,20.0,30.0,20-30Hz,51,ersp,0.0,0.0
picture,4,20.0,30.0,20-30Hz,52,ersp,0.0,0.0
picture,4,20.0,30.0,20-30Hz,53,ersp,0.0,0.0
picture,4,20.0,30.0,20-30Hz,54,ersp,1.6941823345409e-05,1.6941823345409e-05
picture,4,20.0,30.0,20-30Hz,55,ersp,5.385611252599317e-05,5.385611252599317e-05
picture,4,20.0,30.0,20-30Hz,56,ersp,0.0,0.0
picture,4,20.0,30.0,20-30Hz,57,ersp,0.0,0.0
picture,4,20.0,30.0,20-30Hz,58,ersp,0.0,0.0
picture,4,20.0,30.0,20-30Hz,59,ersp,1.4807824882029768e-05,1.4807824882029768e-05
picture,4,20.0,30.0,20-30Hz,60,ersp,5.8467574680292544e-05,5.8467574680292544e-05
picture,4,20.0,30.0,20-30Hz,61,ersp,9.84258089909391e-06,9.84258089909391e-06
picture,4,20.0,30.0,20-30Hz,62,ersp,0.00011486905992765159,0.00011486905992765159
picture,4,20.0,30.0,20-30Hz,63,ersp,0.0,0.0
picture,4,20.0,30.0,20-30Hz,64,ersp,0.0,0.0
picture,4,20.0,30.0,20-30Hz,65,ersp,0.00013405906119988968,0.00013405906119988968
picture,4,20.0,30.0,20-30Hz,66,ersp,0.0,0.0
picture,4,20.0,30.0,20-30Hz,67,ersp,0.0,0.0
picture,4,20.0,30.0,20-30Hz,68,ersp,0.0,0.0
picture,4,20.0,30.0,20-30Hz,69,ersp,0.0,0.0
picture,4,20.0,30.0,20-30Hz,70,ersp,0.0,0.0
picture,4,20.0,30.0,20-30Hz,71,ersp,0.00011009333450724423,0.00011009333450724423
picture,4,20.0,30.0,20-30Hz,72,ersp,6.278350970416247e-05,6.278350970416247e-05
picture,4,20.0,30.0,20-30Hz,73,ersp,0.00012819473804570136,0.00012819473804570136
picture,4,20.0,30.0,20-30Hz,74,ersp,0.0,0.0
picture,4,20.0,30.0,20-30Hz,75,ersp,0.0001198217218257912,0.0001198217218257912
picture,4,20.0,30.0,20-30Hz,76,ersp,0.0,0.0
picture,4,20.0,30.0,20-30Hz,77,ersp,3.188365407232741e-05,3.188365407232741e-05
picture,4,20.0,30.0,20-30Hz,78,ersp,0.0001939751866797716,0.0001939751866797716
picture,4,20.0,30.0,20-30Hz,79,ersp,0.0007537435685627153,0.0007537435685627153
picture,4,20.0,30.0,20-30Hz,80,ersp,0.0002959310151775001,0.0002959310151775001
picture,4,20.0,30.0,20-30Hz,81,ersp,2.7986877955724596e-05,2.7986877955724596e-05
picture,4,20.0,30.0,20-30Hz,82,ersp,0.00026221730108708856,0.00026221730108708856
picture,4,20.0,30.0,20-30Hz,83,ersp,5.237195041340527e-05,5.237195041340527e-05
picture,4,20.0,30.0,20-30Hz,84,ersp,0.00016727114686830954,0.00016727114686830954
picture,4,20.0,30.0,20-30Hz,85,ersp,0.00023046642024951563,0.00023046642024951563
picture,4,20.0,30.0,20-30Hz,86,ersp,0.0,0.0
picture,4,20.0,30.0,20-30Hz,87,ersp,3.634773644043588e-05,3.634773644043588e-05
picture,4,20.0,30.0,20-30Hz,88,ersp,7.828841161120488e-05,7.828841161120488e-05
picture,4,20.0,30.0,20-30Hz,89,ersp,2.9190981117812542e-05,2.9190981117812542e-05
picture,4,20.0,30.0,20-30Hz,90,ersp,7.09213454063764e-05,7.09213454063764e-05
picture,4,20.0,30.0,20-30Hz,91,ersp,9.643089034397357e-07,9.643089034397357e-07
picture,4,20.0,30.0,20-30Hz,92,ersp,0.0,0.0
picture,4,20.0,30.0,20-30Hz,93,ersp,0.0,0.0
picture,4,20.0,30.0,20-30Hz,94,ersp,0.0,0.0
picture,4,20.0,30.0,20-30Hz,95,ersp,0.0,0.0
picture,4,20.0,30.0,20-30Hz,96,ersp,0.0004246559574970584,0.0004246559574970584
picture,4,20.0,30.0,20-30Hz,97,ersp,0.00026669850180841486,0.00026669850180841486
picture,4,20.0,30.0,20-30Hz,98,ersp,0.0,0.0
picture,4,20.0,30.0,20-30Hz,99,ersp,3.998654565430053e-05,3.998654565430053e-05
picture,4,20.0,30.0,20-30Hz,100,ersp,0.00039093061948365106,0.00039093061948365106
picture,4,20.0,30.0,20-30Hz,101,ersp,0.0001428696898280957,0.0001428696898280957
picture,4,20.0,30.0,20-30Hz,102,ersp,0.00046220650959685684,0.00046220650959685684
picture,4,20.0,30.0,20-30Hz,103,ersp,6.233140458543527e-05,6.233140458543527e-05
picture,4,20.0,30.0,20-30Hz,104,ersp,0.0,0.0
picture,4,20.0,30.0,20-30Hz,105,ersp,1.9158150448085154e-05,1.9158150448085154e-05
picture,4,20.0,30.0,20-30Hz,106,ersp,0.0003284895170813103,0.0003284895170813103
picture,4,20.0,30.0,20-30Hz,107,ersp,1.1055442962118183e-05,1.1055442962118183e-05
picture,4,20.0,30.0,20-30Hz,108,ersp,0.0,0.0
picture,4,20.0,30.0,20-30Hz,109,ersp,0.0,0.0
picture,4,20.0,30.0,20-30Hz,110,ersp,0.00012751751996257124,0.00012751751996257124
picture,4,20.0,30.0,20-30Hz,111,ersp,1.5527096560850894e-05,1.5527096560850894e-05
picture,4,20.0,30.0,20-30Hz,112,ersp,9.838971979841317e-05,9.838971979841317e-05
picture,4,20.0,30.0,20-30Hz,113,ersp,0.0,0.0
picture,4,20.0,30.0,20-30Hz,114,ersp,0.0,0.0
picture,4,20.0,30.0,20-30Hz,115,ersp,1.7967057296597892e-05,1.7967057296597892e-05
picture,4,20.0,30.0,20-30Hz,116,ersp,0.0002362964770058555,0.0002362964770058555
picture,4,20.0,30.0,20-30Hz,117,ersp,0.0,0.0
picture,4,20.0,30.0,20-30Hz,118,ersp,2.0621852673610333e-05,2.0621852673610333e-05
picture,4,20.0,30.0,20-30Hz,119,ersp,0.0,0.0
picture,4,20.0,30.0,20-30Hz,120,ersp,0.0,0.0
picture,4,20.0,30.0,20-30Hz,121,ersp,4.2845843313529184e-05,4.2845843313529184e-05
picture,4,20.0,30.0,20-30Hz,122,ersp,0.0,0.0
picture,4,20.0,30.0,20-30Hz,123,ersp,0.0,0.0
picture,4,20.0,30.0,20-30Hz,124,ersp,0.0,0.0
picture,4,20.0,30.0,20-30Hz,125,ersp,0.0,0.0
picture,4,20.0,30.0,20-30Hz,126,ersp,0.0,0.0
picture,4,20.0,30.0,20-30Hz,127,ersp,0.0,0.0
picture,4,20.0,30.0,20-30Hz,128,ersp,0.00019835998455823887,0.00019835998455823887
picture,4,20.0,30.0,20-30Hz,129,ersp,2.0339695581759654e-05,2.0339695581759654e-05
picture,4,20.0,30.0,20-30Hz,130,ersp,0.0,0.0
picture,4,20.0,30.0,20-30Hz,131,ersp,0.00040260052425314835,0.00040260052425314835
picture,4,20.0,30.0,20-30Hz,132,ersp,6.673389405464087e-05,6.673389405464087e-05
picture,4,20.0,30.0,20-30Hz,133,ersp,0.0005450212968389094,0.0005450212968389094
picture,4,20.0,30.0,20-30Hz,134,ersp,0.00013771695207721177,0.00013771695207721177
picture,4,20.0,30.0,20-30Hz,135,ersp,3.303578904163115e-05,3.303578904163115e-05
picture,4,20.0,30.0,20-30Hz,136,ersp,3.671300184394679e-06,3.671300184394679e-06
picture,4,20.0,30.0,20-30Hz,137,ersp,0.0,0.0
picture,4,20.0,30.0,20-30Hz,138,ersp,0.0,0.0
picture,4,20.0,30.0,20-30Hz,139,ersp,0.0,0.0
picture,4,20.0,30.0,20-30Hz,140,ersp,0.00015932565089232277,0.00015932565089232277
picture,4,20.0,30.0,20-30Hz,141,ersp,0.0,0.0
picture,4,20.0,30.0,20-30Hz,142,ersp,0.00011577818684918009,0.00011577818684918009
picture,4,20.0,30.0,20-30Hz,143,ersp,0.0,0.0
picture,4,20.0,30.0,20-30Hz,144,ersp,0.0,0.0
picture,4,20.0,30.0,20-30Hz,145,ersp,9.889565472030001e-05,9.889565472030001e-05
picture,4,20.0,30.0,20-30Hz,146,ersp,0.0,0.0
picture,4,20.0,30.0,20-30Hz,147,ersp,0.0,0.0
picture,4,20.0,30.0,20-30Hz,148,ersp,0.000186155795965527,0.000186155795965527
picture,4,20.0,30.0,20-30Hz,149,ersp,0.000530991911231064,0.000530991911231064
picture,4,20.0,30.0,20-30Hz,150,ersp,0.00025152563580180086,0.00025152563580180086
picture,4,20.0,30.0,20-30Hz,151,ersp,0.0008793079796411145,0.0008793079796411145
picture,4,20.0,30.0,20-30Hz,152,ersp,0.0005807218424815557,0.0005807218424815557
picture,4,20.0,30.0,20-30Hz,153,ersp,0.0010224671124554904,0.0010224671124554904
picture,4,20.0,30.0,20-30Hz,154,ersp,0.0,0.0
picture,4,20.0,30.0,20-30Hz,155,ersp,0.0,0.0
picture,4,20.0,30.0,20-30Hz,156,ersp,0.00045660498014781273,0.00045660498014781273
picture,4,20.0,30.0,20-30Hz,157,ersp,0.00034129255285664,0.00034129255285664
picture,4,20.0,30.0,20-30Hz,158,ersp,0.0,0.0
picture,4,20.0,30.0,20-30Hz,159,ersp,3.690850576985881e-05,3.690850576985881e-05
picture,4,20.0,30.0,20-30Hz,160,ersp,2.0026112255189408e-05,2.0026112255189408e-05
picture,4,20.0,30.0,20-30Hz,161,ersp,0.0,0.0
picture,4,20.0,30.0,20-30Hz,162,ersp,0.0,0.0
picture,4,20.0,30.0,20-30Hz,163,ersp,0.0,0.0
picture,4,20.0,30.0,20-30Hz,164,ersp,0.0,0.0
picture,4,20.0,30.0,20-30Hz,165,ersp,0.0,0.0
picture,4,20.0,30.0,20-30Hz,166,ersp,0.0001181459849668528,0.0001181459849668528
picture,4,20.0,30.0,20-30Hz,167,ersp,3.828617600404365e-05,3.828617600404365e-05
picture,4,20.0,30.0,20-30Hz,168,ersp,0.0,0.0
picture,4,20.0,30.0,20-30Hz,169,ersp,0.0,0.0
picture,4,20.0,30.0,20-30Hz,170,ersp,0.0,0.0
picture,4,20.0,30.0,20-30Hz,171,ersp,0.0,0.0
picture,4,20.0,30.0,20-30Hz,172,ersp,0.0,0.0
picture,4,20.0,30.0,20-30Hz,173,ersp,0.0,0.0
picture,4,20.0,30.0,20-30Hz,174,ersp,0.00021989391868210451,0.00021989391868210451
picture,4,20.0,30.0,20-30Hz,175,ersp,0.000288095983724791,0.000288095983724791
picture,4,20.0,30.0,20-30Hz,176,ersp,0.0,0.0
picture,4,20.0,30.0,20-30Hz,177,ersp,0.0,0.0
picture,4,20.0,30.0,20-30Hz,178,ersp,0.00036821982434666177,0.00036821982434666177
picture,4,20.0,30.0,20-30Hz,179,ersp,0.0001966991881871056,0.0001966991881871056
picture,4,20.0,30.0,20-30Hz,180,ersp,0.00027210724905974646,0.00027210724905974646
picture,4,20.0,30.0,20-30Hz,181,ersp,0.00010547363184477995,0.00010547363184477995
picture,4,20.0,30.0,20-30Hz,182,ersp,8.402280117833491e-05,8.402280117833491e-05
picture,4,20.0,30.0,20-30Hz,183,ersp,0.0001080059805601496,0.0001080059805601496
picture,4,20.0,30.0,20-30Hz,184,ersp,0.00012082281068267143,0.00012082281068267143
picture,4,20.0,30.0,20-30Hz,185,ersp,0.0,0.0
picture,4,20.0,30.0,20-30Hz,186,ersp,1.9067672658814905e-05,1.9067672658814905e-05
picture,4,20.0,30.0,20-30Hz,187,ersp,0.00026807518304744824,0.00026807518304744824
picture,4,20.0,30.0,20-30Hz,188,ersp,1.8496007278478256e-05,1.8496007278478256e-05
picture,4,20.0,30.0,20-30Hz,189,ersp,0.0,0.0
picture,4,20.0,30.0,20-30Hz,190,ersp,0.0,0.0
picture,4,20.0,30.0,20-30Hz,191,ersp,0.0,0.0
picture,4,20.0,30.0,20-30Hz,192,ersp,0.0,0.0
picture,4,20.0,30.0,20-30Hz,193,ersp,8.093420405895218e-05,8.093420405895218e-05
picture,4,20.0,30.0,20-30Hz,194,ersp,0.0,0.0
picture,4,20.0,30.0,20-30Hz,195,ersp,9.702044601100924e-05,9.702044601100924e-05
picture,4,20.0,30.0,20-30Hz,196,ersp,1.4965695908349004e-05,1.4965695908349004e-05
picture,4,20.0,30.0,20-30Hz,197,ersp,0.0,0.0
picture,4,20.0,30.0,20-30Hz,198,ersp,1.3426735549324358e-05,1.3426735549324358e-05
picture,4,20.0,30.0,20-30Hz,199,ersp,0.0,0.0
picture,4,20.0,30.0,20-30Hz,200,ersp,0.0,0.0
picture,4,20.0,30.0,20-30Hz,201,ersp,3.092120372516808e-05,3.092120372516808e-05
picture,4,20.0,30.0,20-30Hz,202,ersp,1.9789867873965927e-05,1.9789867873965927e-05
picture,4,20.0,30.0,20-30Hz,203,ersp,0.00011929749698051446,0.00011929749698051446
picture,4,20.0,30.0,20-30Hz,204,ersp,6.24451112155448e-05,6.24451112155448e-05
picture,4,20.0,30.0,20-30Hz,205,ersp,0.0,0.0
picture,4,20.0,30.0,20-30Hz,206,ersp,6.78626163035832e-05,6.78626163035832e-05
picture,4,20.0,30.0,20-30Hz,207,ersp,3.887190225574448e-05,3.887190225574448e-05
picture,4,20.0,30.0,20-30Hz,208,ersp,0.00014075961202951177,0.00014075961202951177
picture,4,20.0,30.0,20-30Hz,209,ersp,0.0,0.0
picture,4,20.0,30.0,20-30Hz,210,ersp,0.0,0.0
picture,4,20.0,30.0,20-30Hz,211,ersp,0.0,0.0
picture,4,20.0,30.0,20-30Hz,212,ersp,5.588304212671011e-05,5.588304212671011e-05
picture,4,20.0,30.0,20-30Hz,213,ersp,4.822934943096915e-05,4.822934943096915e-05
picture,4,20.0,30.0,20-30Hz,214,ersp,0.0,0.0
picture,4,20.0,30.0,20-30Hz,215,ersp,6.879942856855702e-05,6.879942856855702e-05
picture,4,20.0,30.0,20-30Hz,216,ersp,0.0,0.0
picture,4,20.0,30.0,20-30Hz,217,ersp,0.0,0.0
picture,4,20.0,30.0,20-30Hz,218,ersp,0.000250511206146705,0.000250511206146705
picture,4,20.0,30.0,20-30Hz,219,ersp,2.1238297562553267e-05,2.1238297562553267e-05
picture,4,20.0,30.0,20-30Hz,220,ersp,0.0,0.0
picture,4,20.0,30.0,20-30Hz,221,ersp,3.403038180968015e-06,3.403038180968015e-06
picture,4,20.0,30.0,20-30Hz,222,ersp,9.162268719595545e-05,9.162268719595545e-05
picture,4,20.0,30.0,20-30Hz,223,ersp,4.447083272575894e-05,4.447083272575894e-05
picture,4,20.0,30.0,20-30Hz,224,ersp,0.0,0.0
picture,4,20.0,30.0,20-30Hz,225,ersp,0.0001223800703644029,0.0001223800703644029
picture,4,20.0,30.0,20-30Hz,226,ersp,0.0,0.0
picture,4,20.0,30.0,20-30Hz,227,ersp,0.00025501182218446106,0.00025501182218446106
picture,4,20.0,30.0,20-30Hz,228,ersp,0.0,0.0
picture,4,20.0,30.0,20-30Hz,229,ersp,0.0,0.0
picture,4,20.0,30.0,20-30Hz,230,ersp,0.0,0.0
picture,4,20.0,30.0,20-30Hz,231,ersp,0.00017662443194135614,0.00017662443194135614
picture,4,20.0,30.0,20-30Hz,232,ersp,0.0,0.0
picture,4,20.0,30.0,20-30Hz,233,ersp,0.0,0.0
picture,4,20.0,30.0,20-30Hz,234,ersp,0.0002057684869753787,0.0002057684869753787
picture,4,20.0,30.0,20-30Hz,235,ersp,0.00019369138993201434,0.00019369138993201434
picture,4,20.0,30.0,20-30Hz,236,ersp,0.00019291615540251674,0.00019291615540251674
picture,4,20.0,30.0,20-30Hz,237,ersp,0.0004483132704057528,0.0004483132704057528
picture,4,20.0,30.0,20-30Hz,238,ersp,0.000703596204568359,0.000703596204568359
picture,4,20.0,30.0,20-30Hz,239,ersp,6.678623716980031e-05,6.678623716980031e-05
picture,4,20.0,30.0,20-30Hz,240,ersp,0.0,0.0
picture,4,20.0,30.0,20-30Hz,241,ersp,9.023304034122385e-05,9.023304034122385e-05
picture,4,20.0,30.0,20-30Hz,242,ersp,4.5094257847869045e-05,4.5094257847869045e-05
picture,4,20.0,30.0,20-30Hz,243,ersp,0.0,0.0
picture,4,20.0,30.0,20-30Hz,244,ersp,0.0,0.0
picture,4,20.0,30.0,20-30Hz,245,ersp,0.00011096047958197951,0.00011096047958197951
picture,4,20.0,30.0,20-30Hz,246,ersp,0.0,0.0
picture,4,20.0,30.0,20-30Hz,247,ersp,0.0,0.0
picture,4,20.0,30.0,20-30Hz,248,ersp,2.6952756897677745e-05,2.6952756897677745e-05
picture,4,20.0,30.0,20-30Hz,249,ersp,2.5051585499444383e-05,2.5051585499444383e-05
picture,4,20.0,30.0,20-30Hz,250,ersp,0.00011539535199235711,0.00011539535199235711
picture,4,20.0,30.0,20-30Hz,251,ersp,0.00045042841947192476,0.00045042841947192476
picture,4,20.0,30.0,20-30Hz,252,ersp,0.0,0.0
picture,4,20.0,30.0,20-30Hz,253,ersp,2.848936364050108e-05,2.848936364050108e-05
picture,4,20.0,30.0,20-30Hz,254,ersp,7.187359081387654e-05,7.187359081387654e-05
picture,4,20.0,30.0,20-30Hz,255,ersp,0.0,0.0
picture,4,20.0,30.0,20-30Hz,256,ersp,4.4781320052859714e-05,4.4781320052859714e-05
picture,4,20.0,30.0,20-30Hz,257,ersp,0.0003391988740234203,0.0003391988740234203
picture,4,20.0,30.0,20-30Hz,258,ersp,0.0,0.0
picture,4,20.0,30.0,20-30Hz,259,ersp,2.5215009663142558e-05,2.5215009663142558e-05
picture,4,20.0,30.0,20-30Hz,260,ersp,0.0,0.0
picture,4,20.0,30.0,20-30Hz,261,ersp,0.00012443950129292363,0.00012443950129292363
picture,4,20.0,30.0,20-30Hz,262,ersp,0.0,0.0
picture,4,20.0,30.0,20-30Hz,263,ersp,6.503752542082948e-05,6.503752542082948e-05
picture,4,20.0,30.0,20-30Hz,264,ersp,0.0002606640613253875,0.0002606640613253875
picture,4,20.0,30.0,20-30Hz,265,ersp,4.853832708905549e-07,4.853832708905549e-07
picture,4,20.0,30.0,20-30Hz,266,ersp,0.00011996475826464192,0.00011996475826464192
picture,4,20.0,30.0,20-30Hz,267,ersp,0.0,0.0
picture,4,20.0,30.0,20-30Hz,268,ersp,0.00012904080310987976,0.00012904080310987976
picture,4,20.0,30.0,20-30Hz,269,ersp,8.608272233464754e-06,8.608272233464754e-06
picture,4,20.0,30.0,20-30Hz,270,ersp,4.6245363201045006e-05,4.6245363201045006e-05
picture,4,20.0,30.0,20-30Hz,271,ersp,0.0,0.0
picture,4,20.0,30.0,20-30Hz,272,ersp,9.60041538319301e-05,9.60041538319301e-05
picture,4,20.0,30.0,20-30Hz,273,ersp,2.6103999731632335e-05,2.6103999731632335e-05
picture,4,20.0,30.0,20-30Hz,274,ersp,0.0,0.0
picture,4,20.0,30.0,20-30Hz,275,ersp,0.00014203713073963325,0.00014203713073963325
picture,4,20.0,30.0,20-30Hz,276,ersp,0.0,0.0
picture,4,20.0,30.0,20-30Hz,277,ersp,2.9005917440301556e-05,2.9005917440301556e-05
picture,4,20.0,30.0,20-30Hz,278,ersp,0.00031567320377182183,0.00031567320377182183
picture,4,20.0,30.0,20-30Hz,279,ersp,0.0008559280848225039,0.0008559280848225039
picture,4,20.0,30.0,20-30Hz,280,ersp,1.4272297930027156e-06,1.4272297930027156e-06
picture,4,20.0,30.0,20-30Hz,281,ersp,9.241535049795538e-05,9.241535049795538e-05
picture,4,20.0,30.0,20-30Hz,282,ersp,0.0,0.0
picture,4,20.0,30.0,20-30Hz,283,ersp,0.0,0.0
picture,4,20.0,30.0,20-30Hz,284,ersp,6.613948832900219e-05,6.613948832900219e-05
picture,4,20.0,30.0,20-30Hz,285,ersp,0.00016289906679917612,0.00016289906679917612
picture,4,20.0,30.0,20-30Hz,286,ersp,2.4979417823998415e-05,2.4979417823998415e-05
picture,4,20.0,30.0,20-30Hz,287,ersp,0.0,0.0
picture,4,20.0,30.0,20-30Hz,288,ersp,0.0,0.0
picture,4,20.0,30.0,20-30Hz,289,ersp,0.0,0.0
picture,4,20.0,30.0,20-30Hz,290,ersp,0.0,0.0
picture,4,20.0,30.0,20-30Hz,291,ersp,0.0001401885419641664,0.0001401885419641664
picture,4,20.0,30.0,20-30Hz,292,ersp,0.0,0.0
picture,4,20.0,30.0,20-30Hz,293,ersp,0.0,0.0
picture,4,20.0,30.0,20-30Hz,294,ersp,0.0,0.0
picture,4,20.0,30.0,20-30Hz,295,ersp,0.0,0.0
picture,4,20.0,30.0,20-30Hz,296,ersp,0.0,0.0
picture,4,20.0,30.0,20-30Hz,297,ersp,0.0,0.0
picture,4,20.0,30.0,20-30Hz,298,ersp,2.819825670839566e-05,2.819825670839566e-05
picture,4,20.0,30.0,20-30Hz,299,ersp,8.303401951101103e-05,8.303401951101103e-05
picture,5,30.0,50.0,30-50Hz,0,ersp,0.00015992066638439873,0.00015992066638439873
picture,5,30.0,50.0,30-50Hz,1,ersp,1.719101130757044e-05,1.719101130757044e-05
picture,5,30.0,50.0,30-50Hz,2,ersp,1.1297068605829438e-05,1.1297068605829438e-05
picture,5,30.0,50.0,30-50Hz,3,ersp,0.0,0.0
picture,5,30.0,50.0,30-50Hz,4,ersp,3.1843175322467495e-05,3.1843175322467495e-05
picture,5,30.0,50.0,30-50Hz,5,ersp,0.00012032295814586453,0.00012032295814586453
picture,5,30.0,50.0,30-50Hz,6,ersp,0.0005385707595370046,0.0005385707595370046
picture,5,30.0,50.0,30-50Hz,7,ersp,1.798435009340412e-05,1.798435009340412e-05
picture,5,30.0,50.0,30-50Hz,8,ersp,1.0372385724591217e-05,1.0372385724591217e-05
picture,5,30.0,50.0,30-50Hz,9,ersp,0.0,0.0
picture,5,30.0,50.0,30-50Hz,10,ersp,0.0,0.0
picture,5,30.0,50.0,30-50Hz,11,ersp,0.0,0.0
picture,5,30.0,50.0,30-50Hz,12,ersp,0.00012178166908020119,0.00012178166908020119
picture,5,30.0,50.0,30-50Hz,13,ersp,0.0003266642917485726,0.0003266642917485726
picture,5,30.0,50.0,30-50Hz,14,ersp,0.000346267633726808,0.000346267633726808
picture,5,30.0,50.0,30-50Hz,15,ersp,0.0001403850648605058,0.0001403850648605058
picture,5,30.0,50.0,30-50Hz,16,ersp,0.00030819053750203525,0.00030819053750203525
picture,5,30.0,50.0,30-50Hz,17,ersp,0.000472895690989356,0.000472895690989356
picture,5,30.0,50.0,30-50Hz,18,ersp,0.0001856460527518344,0.0001856460527518344
picture,5,30.0,50.0,30-50Hz,19,ersp,0.0002878667918851324,0.0002878667918851324
picture,5,30.0,50.0,30-50Hz,20,ersp,0.00015576006526570353,0.00015576006526570353
picture,5,30.0,50.0,30-50Hz,21,ersp,4.507728398856913e-05,4.507728398856913e-05
picture,5,30.0,50.0,30-50Hz,22,ersp,0.0003664800404745308,0.0003664800404745308
picture,5,30.0,50.0,30-50Hz,23,ersp,0.00010725108001591328,0.00010725108001591328
picture,5,30.0,50.0,30-50Hz,24,ersp,0.0,0.0
picture,5,30.0,50.0,30-50Hz,25,ersp,0.0,0.0
picture,5,30.0,50.0,30-50Hz,26,ersp,0.0,0.0
picture,5,30.0,50.0,30-50Hz,27,ersp,0.0,0.0
picture,5,30.0,50.0,30-50Hz,28,ersp,3.584799879361702e-05,3.584799879361702e-05
picture,5,30.0,50.0,30-50Hz,29,ersp,0.00010288253872959144,0.00010288253872959144
picture,5,30.0,50.0,30-50Hz,30,ersp,0.0,0.0
picture,5,30.0,50.0,30-50Hz,31,ersp,0.00017348238590389107,0.00017348238590389107
picture,5,30.0,50.0,30-50Hz,32,ersp,0.0,0.0
picture,5,30.0,50.0,30-50Hz,33,ersp,4.7482396205947706e-05,4.7482396205947706e-05
picture,5,30.0,50.0,30-50Hz,34,ersp,0.0,0.0
picture,5,30.0,50.0,30-50Hz,35,ersp,0.0,0.0
picture,5,30.0,50.0,30-50Hz,36,ersp,0.0001481482897251095,0.0001481482897251095
picture,5,30.0,50.0,30-50Hz,37,ersp,0.0,0.0
picture,5,30.0,50.0,30-50Hz,38,ersp,0.0,0.0
picture,5,30.0,50.0,30-50Hz,39,ersp,4.199586502725891e-06,4.199586502725891e-06
picture,5,30.0,50.0,30-50Hz,40,ersp,2.9045955648657868e-05,2.9045955648657868e-05
picture,5,30.0,50.0,30-50Hz,41,ersp,3.983511696668677e-05,3.983511696668677e-05
picture,5,30.0,50.0,30-50Hz,42,ersp,0.0,0.0
picture,5,30.0,50.0,30-50Hz,43,ersp,0.00015857943600658964,0.00015857943600658964
picture,5,30.0,50.0,30-50Hz,44,ersp,0.0,0.0
picture,5,30.0,50.0,30-50Hz,45,ersp,0.00010960960599040305,0.00010960960599040305
picture,5,30.0,50.0,30-50Hz,46,ersp,0.0,0.0
picture,5,30.0,50.0,30-50Hz,47,ersp,0.0,0.0
picture,5,30.0,50.0,30-50Hz,48,ersp,5.0504428198735126e-05,5.0504428198735126e-05
picture,5,30.0,50.0,30-50Hz,49,ersp,0.00013001412265472169,0.00013001412265472169
picture,5,30.0,50.0,30-50Hz,50,ersp,1.2078219190995026e-05,1.2078219190995026e-05
picture,5,30.0,50.0,30-50Hz,51,ersp,2.2924373709038337e-05,2.2924373709038337e-05
picture,5,30.0,50.0,30-50Hz,52,ersp,6.581193943533631e-05,6.581193943533631e-05
picture,5,30.0,50.0,30-50Hz,53,ersp,0.0,0.0
picture,5,30.0,50.0,30-50Hz,54,ersp,0.0,0.0
picture,5,30.0,50.0,30-50Hz,55,ersp,0.0,0.0
picture,5,30.0,50.0,30-50Hz,56,ersp,0.0,0.0
picture,5,30.0,50.0,30-50Hz,57,ersp,0.0,0.0
picture,5,30.0,50.0,30-50Hz,58,ersp,0.0,0.0
picture,5,30.0,50.0,30-50Hz,59,ersp,1.9795636915436163e-05,1.9795636915436163e-05
picture,5,30.0,50.0,30-50Hz,60,ersp,0.0,0.0
picture,5,30.0,50.0,30-50Hz,61,ersp,0.0,0.0
picture,5,30.0,50.0,30-50Hz,62,ersp,0.0,0.0
picture,5,30.0,50.0,30-50Hz,63,ersp,2.904224724041797e-05,2.904224724041797e-05
picture,5,30.0,50.0,30-50Hz,64,ersp,0.0,0.0
picture,5,30.0,50.0,30-50Hz,65,ersp,8.428097092893831e-05,8.428097092893831e-05
picture,5,30.0,50.0,30-50Hz,66,ersp,0.0002349388400506866,0.0002349388400506866
picture,5,30.0,50.0,30-50Hz,67,ersp,0.00014289310021739504,0.00014289310021739504
picture,5,30.0,50.0,30-50Hz,68,ersp,3.1348857978011024e-05,3.1348857978011024e-05
picture,5,30.0,50.0,30-50Hz,69,ersp,3.2686931624432084e-06,3.2686931624432084e-06
picture,5,30.0,50.0,30-50Hz,70,ersp,0.0,0.0
picture,5,30.0,50.0,30-50Hz,71,ersp,4.6625838007484316e-05,4.6625838007484316e-05
picture,5,30.0,50.0,30-50Hz,72,ersp,0.0,0.0
picture,5,30.0,50.0,30-50Hz,73,ersp,2.2981280520070635e-05,2.2981280520070635e-05
picture,5,30.0,50.0,30-50Hz,74,ersp,0.0,0.0
picture,5,30.0,50.0,30-50Hz,75,ersp,0.0,0.0
picture,5,30.0,50.0,30-50Hz,76,ersp,0.0,0.0
picture,5,30.0,50.0,30-50Hz,77,ersp,0.0,0.0
picture,5,30.0,50.0,30-50Hz,78,ersp,0.0,0.0
picture,5,30.0,50.0,30-50Hz,79,ersp,0.0002332601850223133,0.0002332601850223133
picture,5,30.0,50.0,30-50Hz,80,ersp,0.00013795351338219807,0.00013795351338219807
picture,5,30.0,50.0,30-50Hz,81,ersp,0.0,0.0
picture,5,30.0,50.0,30-50Hz,82,ersp,0.0,0.0
picture,5,30.0,50.0,30-50Hz,83,ersp,9.437305879664262e-05,9.437305879664262e-05
