sample_idx,k_10,k_11,k_12,k_13,k_14,k_15,k_16,k_17,k_18,k_19,k_20
1153,3,4,5,6,6,6,7,7,8,9,9
1154,9,10,11,12,13,13,14,15,16,17,17
1155,2,2,3,4,4,4,5,5,6,7,7
1156,1,1,1,2,2,2,2,2,2,2,2
1157,7,8,9,10,11,11,12,13,14,15,15
1158,9,10,11,12,13,13,14,15,16,17,17
1159,5,6,7,8,8,8,9,10,11,12,12
1160,8,9,10,11,12,12,13,14,15,16,16
1161,7,8,9,10,11,11,12,13,14,15,15
1162,2,2,3,4,4,4,5,5,6,7,7
1163,1,1,2,3,3,3,3,3,4,4,4
1164,9,10,11,12,13,13,14,15,16,17,17
1165,9,10,11,12,13,14,15,16,17,18,18
1166,9,10,11,12,13,13,14,15,16,17,17
1167,1,1,2,3,3,3,3,3,3,3,3
1168,4,5,6,7,7,7,8,9,10,11,11
1169,0,0,0,1,1,1,1,1,1,1,1
1170,0,0,0,1,1,1,1,1,1,1,1
1171,3,3,4,5,5,5,6,6,7,8,8
1172,9,10,11,12,13,13,14,15,16,17,17
1173,3,4,5,6,6,6,7,7,8,9,9
1174,2,2,3,4,4,4,4,4,5,6,6
1175,2,2,3,4,4,4,4,4,5,6,6
1176,9,10,11,12,13,14,15,16,17,18,19
1177,9,10,11,12,13,13,14,15,16,17,17
1178,2,2,3,4,4,4,4,4,5,6,6
1179,0,0,0,1,1,1,1,1,1,1,1
1180,1,1,2,3,3,3,3,3,3,3,3
1181,4,5,6,7,7,7,8,9,10,11,11
1182,4,5,6,7,7,7,8,8,9,10,10
1183,3,4,5,6,6,6,7,7,8,9,9
1184,3,4,5,6,6,6,7,7,8,9,9
1185,3,4,5,6,6,6,7,7,8,9,9
1186,4,5,6,7,7,7,8,8,9,10,10
1187,3,4,5,6,6,6,7,7,8,9,9
1188,5,6,7,8,8,8,9,10,11,12,12
1189,1,1,2,3,3,3,3,3,3,3,3
1190,5,6,7,8,8,8,9,10,11,12,12
1191,2,2,3,4,4,4,5,5,6,7,7
1192,9,10,11,12,13,14,15,16,17,18,18
1193,1,1,2,3,3,3,3,3,3,3,3
1194,3,3,4,5,5,5,6,6,7,8,8
1195,3,4,5,6,6,6,7,7,8,9,9
1196,1,1,1,2,2,2,2,2,2,2,2
1197,1,1,2,3,3,3,3,3,3,3,3
1198,2,2,3,4,4,4,4,4,5,6,6
1199,7,8,9,10,11,11,12,13,14,15,15
1200,3,4,5,6,6,6,7,7,8,9,9
1201,2,2,3,4,4,4,4,4,5,6,6
1202,2,2,3,4,4,4,5,5,6,7,7
1203,4,5,6,7,7,7,8,9,10,11,11
1204,1,1,2,3,3,3,3,3,4,4,4
1205,3,4,5,6,6,6,7,7,8,9,9
1206,1,1,2,3,3,3,3,3,3,3,3
1207,4,5,6,7,7,7,8,8,9,10,10
1208,1,1,1,2,2,2,2,2,2,2,2
1209,5,6,7,8,9,9,10,11,12,13,13
1210,1,1,2,3,3,3,3,3,4,4,4
1211,1,1,1,2,2,2,2,2,2,2,2
1212,5,6,7,8,9,9,10,11,12,13,13
1213,4,5,6,7,7,7,8,8,9,10,10
1214,1,1,2,3,3,3,3,3,3,3,3
1215,2,2,3,4,4,4,4,4,5,6,6
1216,1,1,1,2,2,2,2,2,2,2,2
1217,5,6,7,8,9,9,10,11,12,13,13
1218,1,1,2,3,3,3,3,3,3,3,3
1219,1,1,1,2,2,2,2,2,2,2,2
1220,4,5,6,7,7,7,8,9,10,11,11
1221,1,1,2,3,3,3,3,3,3,3,3
1222,1,1,2,3,3,3,3,3,4,4,4
1223,1,1,2,3,3,3,3,3,3,3,3
1224,0,0,0,1,1,1,1,1,1,1,1
1225,8,9,10,11,12,12,13,14,15,16,16
1226,4,5,6,7,7,7,8,9,10,11,11
1227,1,1,2,3,3,3,3,3,3,3,3
1228,4,5,6,7,7,7,8,9,10,11,11
1229,1,1,1,2,2,2,2,2,2,2,2
1230,8,9,10,11,12,12,13,14,15,16,16
1231,4,5,6,7,7,7,8,9,10,11,11
1232,4,5,6,7,7,7,8,9,10,11,11
1233,1,1,1,2,2,2,2,2,2,2,2
1234,4,5,6,7,7,7,8,9,10,11,11
1235,4,5,6,7,7,7,8,9,10,11,11
1236,1,1,2,3,3,3,3,3,3,3,3
1237,5,6,7,8,9,9,10,11,12,13,13
1238,4,5,6,7,7,7,8,8,9,10,10
1239,4,5,6,7,7,7,8,8,9,10,10
1240,4,5,6,7,7,7,8,8,9,10,10
1241,4,5,6,7,7,7,8,9,10,11,11
1242,4,5,6,7,7,7,8,9,10,11,11
1243,4,5,6,7,7,7,8,9,10,11,11
1244,6,7,8,9,10,10,11,12,13,14,14
1245,4,5,6,7,7,7,8,9,10,11,11
1246,7,8,9,10,11,11,12,13,14,15,15
1247,2,2,3,4,4,4,4,4,5,6,6
1248,6,7,8,9,10,10,11,12,13,14,14
1249,6,7,8,9,10,10,11,12,13,14,14
1250,4,5,6,7,7,7,8,8,9,10,10
1251,8,9,10,11,12,12,13,14,15,16,16
1252,4,5,6,7,7,7,8,9,10,11,11
1253,9,10,11,12,13,14,15,16,17,18,19
1254,9,10,11,12,13,14,15,16,17,18,18
1255,4,5,6,7,7,7,8,8,9,10,10
1256,1,1,2,3,3,3,3,3,3,3,3
1257,9,10,11,12,13,13,14,15,16,17,17
1258,2,2,3,4,4,4,5,5,6,7,7
1259,4,5,6,7,7,7,8,8,9,10,10
1260,4,5,6,7,7,7,8,9,10,11,11
1261,4,5,6,7,7,7,8,9,10,11,11
1262,1,1,2,3,3,3,3,3,4,4,4
1263,4,5,6,7,7,7,8,9,10,11,11
1264,7,8,9,10,11,11,12,13,14,15,15
1265,4,5,6,7,7,7,8,8,9,10,10
1266,7,8,9,10,11,11,12,13,14,15,15
1267,8,9,10,11,12,12,13,14,15,16,16
1268,9,10,11,12,13,14,15,16,17,18,18
1269,9,10,11,12,13,13,14,15,16,17,17
1270,1,1,1,2,2,2,2,2,2,2,2
1271,1,1,1,2,2,2,2,2,2,2,2
1272,0,0,0,1,1,1,1,1,1,1,1
1273,4,5,6,7,7,7,8,9,10,11,11
1274,4,5,6,7,7,7,8,9,10,11,11
1275,4,5,6,7,7,7,8,9,10,11,11
1276,7,8,9,10,11,11,12,13,14,15,15
1277,5,6,7,8,8,8,9,10,11,12,12
1278,2,2,3,4,4,4,5,5,6,7,7
1279,8,9,10,11,12,12,13,14,15,16,16
1280,0,0,0,1,1,1,1,1,1,1,1
1281,8,9,10,11,12,12,13,14,15,16,16
1282,4,5,6,7,7,7,8,9,10,11,11
1283,4,5,6,7,7,7,8,8,9,10,10
1284,7,8,9,10,11,11,12,13,14,15,15
1285,5,6,7,8,9,9,10,11,12,13,13
1286,9,10,11,12,13,13,14,15,16,17,17
1287,9,10,11,12,13,14,15,16,17,18,18
1288,0,0,0,1,1,1,1,1,1,1,1
1289,2,2,3,4,4,4,5,5,6,7,7
1290,7,8,9,10,11,11,12,13,14,15,15
1291,8,9,10,11,12,12,13,14,15,16,16
1292,8,9,10,11,12,12,13,14,15,16,16
1293,7,8,9,10,11,11,12,13,14,15,15
1294,4,5,6,7,7,7,8,8,9,10,10
1295,8,9,10,11,12,12,13,14,15,16,16
1296,1,1,2,3,3,3,3,3,3,3,3
1297,5,6,7,8,9,9,10,11,12,13,13
1298,0,0,0,1,1,1,1,1,1,1,1
1299,3,4,5,6,6,6,7,7,8,9,9
1300,3,4,5,6,6,6,7,7,8,9,9
1301,7,8,9,10,11,11,12,13,14,15,15
1302,4,5,6,7,7,7,8,8,9,10,10
1303,4,5,6,7,7,7,8,8,9,10,10
1304,1,1,2,3,3,3,3,3,3,3,3
1305,4,5,6,7,7,7,8,9,10,11,11
1306,2,2,3,4,4,4,4,4,5,6,6
1307,2,2,3,4,4,4,4,4,5,6,6
1308,3,3,4,5,5,5,6,6,7,8,8
1309,4,5,6,7,7,7,8,9,10,11,11
1310,8,9,10,11,12,12,13,14,15,16,16
1311,3,4,5,6,6,6,7,7,8,9,9
1312,1,1,1,2,2,2,2,2,2,2,2
1313,4,5,6,7,7,7,8,9,10,11,11
1314,4,5,6,7,7,7,8,8,9,10,10
1315,6,7,8,9,10,10,11,12,13,14,14
1316,3,3,4,5,5,5,6,6,7,8,8
1317,3,3,4,5,5,5,6,6,7,8,8
1318,3,3,4,5,5,5,6,6,7,8,8
1319,2,2,3,4,4,4,4,4,5,6,6
1320,2,2,3,4,4,4,5,5,6,7,7
1321,5,6,7,8,8,8,9,10,11,12,12
1322,9,10,11,12,13,14,15,16,17,18,19
1323,1,1,1,2,2,2,2,2,2,2,2
1324,6,7,8,9,10,10,11,12,13,14,14
1325,4,5,6,7,7,7,8,9,10,11,11
1326,4,5,6,7,7,7,8,8,9,10,10
1327,5,6,7,8,9,9,10,11,12,13,13
1328,2,2,3,4,4,4,5,5,6,7,7
1329,7,8,9,10,11,11,12,13,14,15,15
1330,9,10,11,12,13,13,14,15,16,17,17
1331,1,1,1,2,2,2,2,2,2,2,2
1332,1,1,2,3,3,3,3,3,3,3,3
1333,1,1,2,3,3,3,3,3,3,3,3
1334,0,0,0,1,1,1,1,1,1,1,1
1335,3,3,4,5,5,5,6,6,7,8,8
1336,5,6,7,8,8,8,9,10,11,12,12
1337,7,8,9,10,11,11,12,13,14,15,15
1338,6,7,8,9,10,10,11,12,13,14,14
1339,8,9,10,11,12,12,13,14,15,16,16
1340,7,8,9,10,11,11,12,13,14,15,15
1341,3,4,5,6,6,6,7,7,8,9,9
1342,1,1,2,3,3,3,3,3,3,3,3
1343,5,6,7,8,8,8,9,10,11,12,12
1344,7,8,9,10,11,11,12,13,14,15,15
1345,1,1,2,3,3,3,3,3,3,3,3
1346,3,4,5,6,6,6,7,7,8,9,9
1347,1,1,2,3,3,3,3,3,4,4,4
1348,6,7,8,9,10,10,11,12,13,14,14
1349,4,5,6,7,7,7,8,9,10,11,11
1350,3,4,5,6,6,6,7,7,8,9,9
1351,1,1,2,3,3,3,3,3,4,4,4
1352,8,9,10,11,12,12,13,14,15,16,16
1353,8,9,10,11,12,12,13,14,15,16,16
1354,7,8,9,10,11,11,12,13,14,15,15
1355,7,8,9,10,11,11,12,13,14,15,15
1356,5,6,7,8,9,9,10,11,12,13,13
1357,0,0,0,1,1,1,1,1,1,1,1
1358,0,0,0,1,1,1,1,1,1,1,1
1359,3,4,5,6,6,6,7,7,8,9,9
1360,1,1,2,3,3,3,3,3,3,3,3
1361,1,1,2,3,3,3,3,3,4,4,4
1362,5,6,7,8,8,8,9,10,11,12,12
1363,7,8,9,10,11,11,12,13,14,15,15
1364,4,5,6,7,7,7,8,9,10,11,11
1365,4,5,6,7,7,7,8,8,9,10,10
1366,5,6,7,8,9,9,10,11,12,13,13
1367,5,6,7,8,9,9,10,11,12,13,13
1368,7,8,9,10,11,11,12,13,14,15,15
1369,1,1,1,2,2,2,2,2,2,2,2
1370,1,1,2,3,3,3,3,3,3,3,3
1371,4,5,6,7,7,7,8,8,9,10,10
1372,4,5,6,7,7,7,8,8,9,10,10
1373,5,6,7,8,9,9,10,11,12,13,13
1374,9,10,11,12,13,14,15,16,17,18,19
1375,8,9,10,11,12,12,13,14,15,16,16
1376,8,9,10,11,12,12,13,14,15,16,16
1377,1,1,2,3,3,3,3,3,3,3,3
1378,1,1,1,2,2,2,2,2,2,2,2
1379,5,6,7,8,9,9,10,11,12,13,13
1380,1,1,1,2,2,2,2,2,2,2,2
1381,8,9,10,11,12,12,13,14,15,16,16
1382,1,1,1,2,2,2,2,2,2,2,2
1383,8,9,10,11,12,12,13,14,15,16,16
1384,7,8,9,10,11,11,12,13,14,15,15
1385,8,9,10,11,12,12,13,14,15,16,16
1386,3,3,4,5,5,5,6,6,7,8,8
1387,3,3,4,5,5,5,6,6,7,8,8
1388,6,7,8,9,10,10,11,12,13,14,14
1389,1,1,2,3,3,3,3,3,4,4,4
1390,1,1,2,3,3,3,3,3,3,3,3
1391,5,6,7,8,9,9,10,11,12,13,13
1392,2,2,3,4,4,4,4,4,5,6,6
1393,1,1,2,3,3,3,3,3,3,3,3
1394,1,1,1,2,2,2,2,2,2,2,2
1395,1,1,1,2,2,2,2,2,2,2,2
1396,9,10,11,12,13,14,15,16,17,18,18
1397,1,1,1,2,2,2,2,2,2,2,2
1398,4,5,6,7,7,7,8,9,10,11,11
1399,1,1,2,3,3,3,3,3,4,4,4
1400,1,1,1,2,2,2,2,2,2,2,2
1401,6,7,8,9,10,10,11,12,13,14,14
1402,2,2,3,4,4,4,4,4,5,6,6
1403,7,8,9,10,11,11,12,13,14,15,15
1404,9,10,11,12,13,13,14,15,16,17,17
1405,8,9,10,11,12,12,13,14,15,16,16
1406,2,2,3,4,4,4,5,5,6,7,7
1407,1,1,2,3,3,3,3,3,3,3,3
1408,6,7,8,9,10,10,11,12,13,14,14
1409,4,5,6,7,7,7,8,8,9,10,10
1410,9,10,11,12,13,14,15,16,17,18,18
1411,9,10,11,12,13,13,14,15,16,17,17
1412,1,1,2,3,3,3,3,3,4,4,4
1413,9,10,11,12,13,13,14,15,16,17,17
1414,2,2,3,4,4,4,5,5,6,7,7
1415,1,1,1,2,2,2,2,2,2,2,2
1416,0,0,0,1,1,1,1,1,1,1,1
1417,2,2,3,4,4,4,4,4,5,6,6
1418,5,6,7,8,8,8,9,10,11,12,12
1419,2,2,3,4,4,4,5,5,6,7,7
1420,4,5,6,7,7,7,8,9,10,11,11
1421,1,1,2,3,3,3,3,3,4,4,4
1422,0,0,0,1,1,1,1,1,1,1,1
1423,2,2,3,4,4,4,5,5,6,7,7
1424,9,10,11,12,13,14,15,16,17,18,19
1425,2,2,3,4,4,4,5,5,6,7,7
1426,9,10,11,12,13,14,15,16,17,18,19
1427,9,10,11,12,13,13,14,15,16,17,17
1428,8,9,10,11,12,12,13,14,15,16,16
1429,1,1,2,3,3,3,3,3,3,3,3
1430,2,2,3,4,4,4,5,5,6,7,7
1431,3,4,5,6,6,6,7,7,8,9,9
1432,1,1,2,3,3,3,3,3,3,3,3
1433,3,4,5,6,6,6,7,7,8,9,9
1434,6,7,8,9,10,10,11,12,13,14,14
1435,3,4,5,6,6,6,7,7,8,9,9
1436,1,1,2,3,3,3,3,3,3,3,3
1437,5,6,7,8,9,9,10,11,12,13,13
1438,9,10,11,12,13,13,14,15,16,17,17
1439,6,7,8,9,10,10,11,12,13,14,14
1440,8,9,10,11,12,12,13,14,15,16,16
1441,8,9,10,11,12,12,13,14,15,16,16
1442,1,1,1,2,2,2,2,2,2,2,2
1443,9,10,11,12,13,13,14,15,16,17,17
1444,9,10,11,12,13,13,14,15,16,17,17
1445,9,10,11,12,13,13,14,15,16,17,17
1446,9,10,11,12,13,14,15,16,17,18,18
1447,9,10,11,12,13,14,15,16,17,18,18
1448,9,10,11,12,13,14,15,16,17,18,19
1449,9,10,11,12,13,14,15,16,17,18,19
1450,1,1,2,3,3,3,3,3,4,4,4
1451,7,8,9,10,11,11,12,13,14,15,15
1452,5,6,7,8,9,9,10,11,12,13,13
1453,9,10,11,12,13,13,14,15,16,17,17
1454,7,8,9,10,11,11,12,13,14,15,15
1455,4,5,6,7,7,7,8,8,9,10,10
1456,4,5,6,7,7,7,8,8,9,10,10
1457,9,10,11,12,13,14,15,16,17,18,18
1458,9,10,11,12,13,13,14,15,16,17,17
1459,2,2,3,4,4,4,4,4,5,6,6
1460,9,10,11,12,13,13,14,15,16,17,17
1461,7,8,9,10,11,11,12,13,14,15,15
1462,6,7,8,9,10,10,11,12,13,14,14
1463,5,6,7,8,9,9,10,11,12,13,13
1464,9,10,11,12,13,14,15,16,17,18,18
1465,9,10,11,12,13,14,15,16,17,18,19
1466,9,10,11,12,13,14,15,16,17,18,19
1467,6,7,8,9,10,10,11,12,13,14,14
1468,3,3,4,5,5,5,6,6,7,8,8
1469,1,1,2,3,3,3,3,3,4,4,4
1470,3,4,5,6,6,6,7,7,8,9,9
1471,9,10,11,12,13,14,15,16,17,18,19
1472,1,1,2,3,3,3,3,3,3,3,3
1473,9,10,11,12,13,14,15,16,17,18,19
1474,2,2,3,4,4,4,5,5,6,7,7
1475,1,1,2,3,3,3,3,3,4,4,4
1476,5,6,7,8,8,8,9,10,11,12,12
1477,1,1,1,2,2,2,2,2,2,2,2
1478,1,1,2,3,3,3,3,3,4,4,4
1479,5,6,7,8,8,8,9,10,11,12,12
1480,1,1,2,3,3,3,3,3,3,3,3
1481,2,2,3,4,4,4,4,4,5,6,6
1482,5,6,7,8,9,9,10,11,12,13,13
1483,6,7,8,9,10,10,11,12,13,14,14
1484,5,6,7,8,9,9,10,11,12,13,13
1485,5,6,7,8,9,9,10,11,12,13,13
1486,5,6,7,8,8,8,9,10,11,12,12
1487,1,1,2,3,3,3,3,3,4,4,4
1488,1,1,2,3,3,3,3,3,4,4,4
1489,2,2,3,4,4,4,5,5,6,7,7
1490,7,8,9,10,11,11,12,13,14,15,15
1491,6,7,8,9,10,10,11,12,13,14,14
1492,2,2,3,4,4,4,4,4,5,6,6
1493,2,2,3,4,4,4,5,5,6,7,7
1494,4,5,6,7,7,7,8,8,9,10,10
1495,5,6,7,8,9,9,10,11,12,13,13
1496,1,1,2,3,3,3,3,3,3,3,3
1497,5,6,7,8,8,8,9,10,11,12,12
1498,6,7,8,9,10,10,11,12,13,14,14
1499,9,10,11,12,13,14,15,16,17,18,19
1500,8,9,10,11,12,12,13,14,15,16,16
1501,5,6,7,8,8,8,9,10,11,12,12
1502,2,2,3,4,4,4,5,5,6,7,7
1503,2,2,3,4,4,4,5,5,6,7,7
1504,1,1,1,2,2,2,2,2,2,2,2
1505,6,7,8,9,10,10,11,12,13,14,14
1506,8,9,10,11,12,12,13,14,15,16,16
1507,1,1,1,2,2,2,2,2,2,2,2
1508,2,2,3,4,4,4,4,4,5,6,6
1509,2,2,3,4,4,4,4,4,5,6,6
1510,4,5,6,7,7,7,8,8,9,10,10
1511,9,10,11,12,13,13,14,15,16,17,17
1512,3,4,5,6,6,6,7,7,8,9,9
1513,8,9,10,11,12,12,13,14,15,16,16
1514,5,6,7,8,9,9,10,11,12,13,13
1515,4,5,6,7,7,7,8,8,9,10,10
1516,1,1,1,2,2,2,2,2,2,2,2
1517,7,8,9,10,11,11,12,13,14,15,15
1518,1,1,1,2,2,2,2,2,2,2,2
1519,9,10,11,12,13,14,15,16,17,18,18
1520,3,4,5,6,6,6,7,7,8,9,9
1521,2,2,3,4,4,4,4,4,5,6,6
1522,4,5,6,7,7,7,8,9,10,11,11
1523,4,5,6,7,7,7,8,9,10,11,11
1524,4,5,6,7,7,7,8,8,9,10,10
1525,8,9,10,11,12,12,13,14,15,16,16
1526,8,9,10,11,12,12,13,14,15,16,16
1527,7,8,9,10,11,11,12,13,14,15,15
1528,8,9,10,11,12,12,13,14,15,16,16
1529,4,5,6,7,7,7,8,9,10,11,11
1530,1,1,2,3,3,3,3,3,4,4,4
1531,8,9,10,11,12,12,13,14,15,16,16
1532,1,1,1,2,2,2,2,2,2,2,2
1533,8,9,10,11,12,12,13,14,15,16,16
1534,4,5,6,7,7,7,8,9,10,11,11
1535,2,2,3,4,4,4,4,4,5,6,6
1536,1,1,2,3,3,3,3,3,4,4,4
1537,6,7,8,9,10,10,11,12,13,14,14
