sample_idx,k_5,k_6,k_7,k_8,k_9,k_10,k_11,k_12,k_13,k_14,k_15,k_16,k_17,k_18,k_19,k_20,k_21,k_22,k_23,k_24,k_25,k_26,k_27,k_28,k_29,k_30
503,1,5,1,5,5,4,9,5,1,6,4,6,5,12,15,4,2,13,9,5,19,5,16,12,22,6
504,1,5,1,7,5,4,9,5,1,4,4,6,5,16,6,4,20,4,1,7,3,15,1,6,9,12
505,2,3,6,5,4,8,5,11,7,6,0,5,16,0,9,11,16,13,6,22,13,8,17,25,24,19
506,2,3,6,5,4,8,5,11,7,6,0,5,16,0,9,11,16,13,6,22,13,8,17,25,24,19
507,2,5,6,5,4,8,5,11,7,6,0,5,16,0,9,11,16,13,6,22,13,8,17,25,24,19
508,2,3,6,5,4,8,5,11,7,6,0,5,16,0,9,11,16,13,6,22,13,8,17,25,24,19
509,2,3,6,5,4,8,5,11,7,6,0,5,16,0,9,11,16,13,6,22,13,8,17,25,24,19
510,2,3,6,5,4,8,5,11,7,6,0,5,16,0,9,11,16,13,6,22,13,8,17,25,24,19
511,2,3,6,5,4,8,5,11,7,6,0,5,16,0,9,11,16,13,6,22,13,8,17,25,24,19
512,2,3,6,5,4,8,5,10,10,13,7,5,16,3,14,1,5,0,8,5,21,6,24,16,11,8
513,2,3,4,0,4,8,5,11,7,1,0,5,16,14,9,16,16,21,14,17,13,8,17,23,0,20
514,2,3,0,0,1,1,5,11,6,1,8,8,2,14,4,16,17,21,14,17,15,11,8,23,0,20
515,2,3,6,5,4,8,5,11,7,6,0,5,16,0,9,11,16,13,6,5,13,8,17,25,17,19
516,1,4,5,2,3,5,4,9,11,9,10,12,10,15,0,14,0,2,20,3,8,24,19,20,4,2
517,2,3,6,5,4,8,5,11,7,6,0,5,16,0,9,11,16,13,6,22,13,8,17,25,24,19
518,1,5,6,7,5,8,9,5,1,6,4,5,16,0,9,11,16,13,6,22,13,8,17,25,24,19
519,1,5,1,7,5,4,9,5,1,4,4,6,5,12,7,4,2,8,9,7,19,5,16,12,22,6
520,1,5,1,7,5,4,9,5,1,6,4,6,5,12,7,11,2,13,9,22,19,5,16,12,22,6
521,1,5,6,5,5,8,5,5,1,6,4,5,16,12,7,11,2,13,9,22,19,8,16,12,22,6
522,1,5,1,5,5,4,9,5,1,6,4,6,5,12,7,4,2,13,9,5,19,5,16,12,22,6
523,2,3,6,5,4,8,5,11,7,6,0,5,16,0,9,11,16,13,6,22,13,8,17,25,24,19
524,1,5,6,5,4,8,5,11,7,6,0,5,16,0,9,11,16,13,6,22,13,8,17,25,24,19
525,2,3,6,5,4,8,5,11,7,6,0,5,16,0,9,11,16,13,6,22,13,8,17,25,24,19
526,2,3,6,5,4,8,5,11,7,6,0,5,16,0,9,11,16,13,6,22,13,8,17,25,24,19
527,2,3,6,5,4,8,5,11,7,6,0,5,16,0,9,11,16,13,6,22,13,8,17,25,24,19
528,4,1,2,1,6,3,8,1,6,9,10,4,2,7,2,12,1,17,21,6,0,16,0,10,16,29
529,4,1,2,1,6,3,8,1,2,7,10,4,2,7,2,12,1,17,21,6,15,16,8,9,20,29
530,4,1,2,1,6,3,8,1,6,7,10,4,2,7,2,12,1,7,14,4,15,11,8,9,20,29
531,4,1,2,1,6,3,8,1,2,7,10,4,2,7,2,12,1,17,21,6,15,11,8,9,20,29
532,3,2,3,6,0,7,2,4,8,3,5,7,4,13,5,7,8,11,11,2,11,14,21,1,3,11
533,4,1,2,1,6,3,8,1,6,7,10,4,2,7,2,12,1,7,21,6,15,11,8,9,20,29
534,4,1,2,1,6,3,8,6,2,7,10,14,8,10,2,12,1,17,21,6,15,16,5,9,25,16
535,4,4,0,4,6,1,0,1,6,1,10,4,2,7,4,0,7,7,20,0,15,11,8,20,20,1
536,3,2,3,6,0,7,2,4,8,3,5,7,4,13,5,7,8,11,11,2,22,14,21,1,3,11
537,1,4,1,7,5,4,9,5,1,4,1,10,10,15,0,14,20,8,20,3,8,24,19,20,4,2
538,1,4,5,2,3,5,4,1,6,9,10,12,10,15,0,14,7,7,20,3,8,24,19,20,4,2
539,1,4,5,2,3,5,4,1,6,9,10,12,10,15,0,14,7,7,20,3,8,24,19,20,4,2
540,4,4,5,2,3,5,4,1,6,9,10,12,10,7,0,14,7,7,20,3,8,24,19,20,10,2
541,1,4,5,2,3,5,4,1,6,9,10,12,10,15,0,14,7,7,20,3,8,24,19,20,10,13
542,1,4,5,2,3,5,4,1,6,9,10,12,10,15,0,14,7,7,20,3,8,24,19,20,10,13
543,1,4,5,2,3,5,4,1,6,9,10,12,10,15,0,14,7,7,20,3,8,24,19,20,10,13
544,4,4,5,2,3,5,4,1,6,9,10,12,10,7,0,14,7,7,20,3,15,24,19,20,10,13
545,1,4,5,4,1,1,0,8,5,11,1,3,10,15,0,14,0,2,20,9,8,24,26,20,4,24
546,0,4,5,2,3,5,0,1,6,9,10,12,10,15,0,14,0,2,20,9,8,24,26,20,4,0
547,1,0,0,4,1,1,0,8,5,11,10,3,15,15,0,14,0,2,20,9,8,14,26,16,4,2
548,3,4,5,2,3,5,4,1,11,9,10,12,10,15,0,14,0,2,20,9,8,24,26,20,4,0
549,3,2,3,4,0,7,0,8,5,11,10,12,10,15,0,14,0,2,20,9,8,24,26,20,4,0
550,3,4,5,2,3,5,4,1,11,9,10,12,10,15,0,14,0,2,20,9,8,24,26,20,4,0
551,0,0,0,4,1,1,6,8,9,2,12,3,15,6,15,10,15,16,5,12,23,13,3,16,17,24
552,0,0,0,4,1,1,6,7,9,2,12,8,1,6,8,10,6,16,5,12,23,13,3,0,17,24
553,1,5,1,4,1,1,0,8,5,11,1,3,15,15,15,14,15,16,16,5,23,13,26,16,17,4
554,3,4,3,6,0,5,0,1,11,9,10,12,10,15,0,14,0,2,20,9,8,24,26,20,4,0
555,0,4,0,4,1,1,0,8,5,11,10,3,15,15,0,14,0,2,20,9,8,24,26,20,4,2
556,1,5,1,4,1,1,0,8,5,11,1,3,15,15,15,14,15,16,16,5,23,13,3,16,17,4
557,3,2,3,6,0,7,2,4,8,3,5,7,4,13,5,7,8,11,11,2,22,14,12,1,3,11
558,1,5,1,4,1,1,0,8,5,11,1,3,15,15,15,14,15,16,16,3,8,13,26,16,12,4
559,1,4,5,2,3,5,4,8,5,11,1,12,10,15,0,14,0,2,20,3,8,24,19,20,18,2
560,0,0,0,4,1,1,6,1,6,9,8,8,2,6,4,0,7,1,5,0,15,11,8,7,17,23
561,3,2,3,4,0,1,0,8,5,11,5,3,15,11,5,7,8,2,11,9,11,14,26,1,4,11
562,3,2,3,6,0,7,2,4,8,3,5,7,4,13,5,7,8,11,11,2,11,14,21,1,3,11
563,3,2,3,6,0,7,2,4,8,3,5,7,4,13,5,7,8,11,11,2,11,14,12,1,3,11
564,3,4,3,4,0,5,0,1,5,9,10,12,10,15,0,14,0,2,20,9,8,24,26,20,4,2
565,1,5,1,4,5,4,0,8,5,11,1,3,10,15,0,14,0,8,20,9,8,14,26,16,4,4
566,1,4,1,4,1,1,0,8,5,11,1,3,10,15,0,14,0,2,20,9,8,24,26,20,4,2
567,1,4,1,4,1,5,0,8,5,11,1,3,10,15,0,14,0,2,20,9,8,24,26,16,12,2
568,1,4,5,4,3,5,0,8,5,11,1,3,10,15,0,14,0,2,20,9,8,24,26,16,4,2
569,3,4,3,4,0,5,0,8,5,11,10,3,10,15,0,14,0,2,20,9,8,24,26,20,4,2
570,4,1,2,1,6,5,4,1,11,9,10,4,2,7,2,12,1,17,20,6,0,24,0,10,16,29
571,4,1,2,1,6,3,8,1,2,7,10,4,2,7,2,12,1,17,21,6,0,16,0,10,16,29
572,4,1,2,1,6,3,8,1,2,7,10,4,2,7,2,12,1,17,21,6,0,16,0,10,16,29
573,4,1,2,1,6,3,8,1,2,7,10,4,2,7,2,12,1,17,21,6,0,16,0,10,16,29
574,4,1,2,1,6,3,8,1,2,7,10,4,2,7,2,12,1,17,21,6,0,16,0,10,16,29
575,4,1,2,1,6,3,8,1,2,7,10,4,2,7,2,12,1,17,21,6,0,16,0,10,16,29
576,4,1,2,1,6,3,8,1,2,7,10,4,2,7,2,12,1,17,21,6,0,16,0,10,16,29
577,3,2,3,1,0,3,8,1,2,7,10,4,2,7,2,12,1,17,20,6,0,16,0,10,16,29
578,4,1,2,1,6,3,8,1,2,7,10,4,2,7,2,12,1,17,21,6,0,16,0,10,16,29
579,4,1,2,1,6,3,8,1,2,7,10,4,2,7,2,12,1,17,21,6,0,16,0,10,16,29
580,1,4,5,2,3,5,4,1,11,9,10,12,10,15,0,14,0,2,20,9,8,24,26,20,4,0
581,4,1,2,1,2,5,4,1,11,9,10,12,2,7,2,13,1,17,20,6,0,16,0,10,16,29
582,4,4,5,1,3,5,4,1,11,9,10,12,2,7,2,13,1,17,20,6,0,24,0,10,16,29
583,4,4,2,1,6,5,4,1,11,9,10,12,2,7,2,13,1,17,20,6,0,16,0,10,16,29
584,4,1,2,1,6,3,8,1,6,9,10,4,2,7,2,12,1,17,21,6,0,16,0,10,16,29
585,4,1,2,1,6,3,8,1,2,7,10,4,2,7,2,12,1,17,21,6,0,16,0,10,16,29
586,4,1,2,1,6,3,8,1,2,7,10,4,2,7,2,12,1,17,21,6,0,16,0,10,16,29
587,4,1,2,1,6,3,8,1,2,7,10,4,2,7,2,12,1,17,21,6,0,16,0,10,16,29
588,4,1,2,1,6,3,8,1,2,7,10,4,2,7,2,12,1,17,21,6,0,16,0,10,16,29
589,3,2,3,4,1,1,0,8,5,11,1,3,15,15,0,14,0,2,20,9,11,14,26,16,4,0
590,0,0,0,4,1,1,0,8,5,11,1,3,15,15,0,14,0,2,20,9,11,14,26,16,4,0
591,3,2,3,6,0,7,2,4,8,9,11,7,0,15,0,2,0,2,20,9,11,14,26,8,4,0
592,3,2,3,4,0,7,0,8,5,11,10,3,15,15,0,14,0,2,20,9,8,14,26,20,4,0
593,3,2,3,6,0,7,2,1,8,3,10,7,4,15,0,14,0,2,20,9,8,14,26,20,4,0
594,2,4,5,2,3,5,4,7,11,9,10,12,10,3,8,10,4,19,3,6,17,0,11,4,8,24
595,3,4,5,6,0,7,2,4,8,3,10,12,10,15,0,14,0,2,20,9,11,24,26,20,4,0
596,1,5,1,4,5,4,0,8,5,11,1,3,15,15,15,14,15,2,16,9,23,14,26,16,12,4
597,1,5,1,4,1,1,0,8,5,11,1,3,15,15,15,14,15,16,16,9,23,13,26,16,17,4
598,2,4,6,5,4,8,5,11,7,6,0,5,16,0,8,10,16,18,6,22,1,0,17,25,24,24
599,1,4,5,4,1,1,0,8,5,11,1,3,15,15,0,14,0,2,20,9,8,24,26,16,18,24
600,1,4,5,4,1,5,0,8,11,11,1,12,10,15,0,14,0,2,20,9,8,24,26,16,4,24
601,0,4,5,4,1,5,4,1,11,9,10,12,10,15,0,14,0,2,20,9,8,24,26,20,4,24
602,4,1,2,3,2,9,3,2,0,12,6,1,6,2,16,17,11,14,12,21,24,18,9,17,23,14
603,0,0,0,3,2,9,3,2,0,12,6,1,6,2,16,17,11,14,12,21,24,18,9,17,23,14
604,2,3,0,3,2,9,3,1,6,1,6,15,6,7,16,17,11,7,12,21,15,18,9,17,23,14
605,4,1,2,3,2,9,3,2,0,12,6,15,6,2,16,17,11,14,12,21,24,18,9,17,23,14
606,4,1,2,1,6,3,8,6,2,7,13,14,8,10,2,17,1,17,21,21,24,18,9,2,23,14
607,4,1,2,1,6,3,8,6,2,7,13,14,8,10,2,12,1,17,21,21,12,16,5,9,23,14
608,4,1,2,1,6,3,3,6,2,12,6,1,8,10,16,17,11,14,12,21,24,18,9,17,23,14
609,4,1,2,1,2,9,3,2,0,12,6,1,6,2,16,17,11,3,12,21,24,18,9,11,23,14
610,4,1,2,3,2,9,3,2,0,12,6,1,6,2,16,17,11,14,12,21,24,18,9,17,23,14
611,4,1,2,3,2,9,3,2,0,12,6,1,6,2,16,17,11,14,12,21,24,18,9,17,23,14
612,4,1,2,3,2,9,3,2,0,12,6,1,6,2,16,17,11,14,12,21,24,18,9,17,23,14
613,0,1,0,3,2,9,3,2,0,12,6,1,6,2,16,17,11,14,12,21,24,18,9,17,23,14
614,4,1,2,3,2,9,3,2,0,12,6,1,6,2,16,17,11,14,12,21,24,18,9,17,23,14
615,4,1,2,3,2,9,3,2,0,12,6,1,6,2,16,17,11,14,12,21,24,18,9,17,23,14
616,4,1,2,3,2,9,3,2,0,12,6,1,6,2,16,17,11,14,12,21,24,18,9,17,23,14
617,4,1,2,3,2,9,3,2,0,12,6,1,6,2,16,17,11,14,12,21,24,18,9,17,23,14
618,4,1,2,3,2,9,3,2,0,12,6,1,6,2,16,17,11,14,12,21,24,18,9,17,23,14
619,0,0,0,3,1,1,3,1,6,1,8,4,2,7,4,0,7,7,12,0,15,11,8,17,23,14
620,0,0,0,3,2,9,3,2,0,12,6,1,6,2,16,17,11,14,12,21,24,18,9,17,23,14
621,0,0,0,3,2,9,3,2,0,12,6,1,6,2,16,17,11,14,12,21,24,18,9,17,23,14
622,4,1,2,3,2,9,3,1,6,1,6,4,2,7,16,17,11,14,12,21,24,18,9,17,23,14
623,4,1,2,3,2,9,3,1,6,12,6,4,6,7,16,17,11,14,12,21,24,18,9,17,23,14
624,4,1,2,3,2,9,3,1,0,12,6,4,6,7,16,17,11,14,12,21,24,18,9,17,23,14
625,0,0,0,3,2,9,3,2,0,12,6,15,6,9,16,17,11,14,12,21,24,18,9,17,23,14
626,0,0,0,3,2,9,3,2,0,12,6,15,6,9,16,17,11,14,12,21,24,18,9,17,23,14
627,0,0,0,3,2,9,3,2,0,12,6,1,6,9,16,17,11,14,12,21,24,18,9,17,23,14
628,0,0,0,3,2,9,3,2,0,12,6,1,6,9,16,17,11,14,12,21,24,18,9,17,23,14
629,4,1,2,1,6,3,8,6,2,7,13,4,2,7,2,12,1,17,21,13,15,11,8,9,20,1
630,0,0,0,3,2,9,3,2,0,12,6,1,6,9,16,17,11,14,12,21,24,18,9,17,23,14
631,0,0,0,3,2,9,3,2,0,12,6,1,6,9,16,17,11,14,12,21,24,18,9,17,23,14
632,4,1,2,1,6,3,3,6,2,12,6,4,6,10,16,17,11,14,12,21,24,18,9,17,23,14
633,4,1,2,1,2,9,3,2,0,12,6,1,6,10,16,17,11,14,12,21,24,18,9,17,23,14
634,4,1,2,3,2,9,3,2,0,12,6,1,6,2,16,17,11,14,12,21,24,18,9,17,23,14
635,4,1,2,1,2,9,3,2,0,12,6,1,6,2,16,17,11,14,12,21,24,18,9,17,23,14
636,4,1,2,3,2,9,3,2,0,12,6,1,6,2,16,17,11,14,12,21,24,18,9,17,23,14
637,0,0,0,3,2,9,3,2,0,12,6,1,6,9,16,17,11,14,12,21,24,18,9,17,23,14
638,4,1,2,3,2,9,3,2,0,12,6,1,6,9,16,17,11,14,12,21,24,18,9,17,23,14
639,0,0,0,3,2,9,3,1,6,12,6,4,6,7,16,17,11,14,12,21,24,18,9,17,23,14
640,0,0,0,3,2,9,3,2,0,12,6,1,6,9,16,17,11,14,12,21,24,18,9,17,23,14
641,0,0,0,3,2,9,3,2,0,12,6,1,6,9,16,17,11,14,12,21,24,18,9,17,23,14
642,4,1,2,3,2,9,3,2,0,12,6,4,6,7,16,17,11,14,12,21,24,18,9,17,23,14
643,0,0,0,3,2,9,3,2,0,12,6,15,6,9,16,17,11,14,12,21,24,18,9,17,23,14
644,0,0,0,3,2,9,3,2,0,12,6,15,6,9,16,17,11,14,12,21,24,18,9,17,23,14
645,0,0,0,3,2,9,3,2,0,12,6,15,6,9,16,17,11,14,12,21,24,18,9,17,23,14
646,0,0,0,3,2,9,3,2,0,12,6,15,6,9,16,17,11,14,12,21,24,18,9,17,23,14
647,0,0,0,3,2,9,3,2,0,12,6,15,6,9,16,17,11,14,12,21,24,18,9,17,23,14
648,4,1,2,3,2,9,3,2,0,12,6,1,6,10,16,17,11,14,12,21,24,18,9,17,23,14
649,4,1,2,3,2,9,3,2,0,12,6,1,6,2,16,17,11,14,12,21,24,18,9,17,23,14
650,2,3,2,2,2,6,7,10,10,13,7,13,3,3,14,9,5,19,2,16,21,22,11,2,11,22
651,2,3,2,2,3,6,7,10,10,13,7,13,3,3,14,9,5,19,2,16,21,22,11,2,11,22
652,2,3,5,2,3,6,7,10,10,13,7,13,3,3,14,9,5,19,2,16,21,22,11,14,11,22
653,2,3,5,2,3,6,7,10,10,13,7,13,3,3,14,9,5,19,2,16,21,22,11,14,11,22
654,4,1,2,2,3,6,7,10,10,13,7,13,3,3,14,9,5,19,2,16,21,22,11,2,11,22
655,0,0,0,3,2,9,3,2,0,12,6,1,6,9,16,17,11,14,12,21,24,18,9,17,23,14
656,4,4,5,2,3,5,4,10,10,13,7,12,10,3,0,9,7,19,2,3,15,22,19,20,18,2
657,2,3,5,2,3,5,4,10,10,0,12,15,3,3,8,9,5,19,3,20,17,22,11,4,8,22
658,4,1,2,3,2,9,3,2,0,12,6,15,6,2,16,17,11,14,14,21,24,18,9,17,23,14
659,2,3,2,2,2,6,7,10,10,13,7,13,3,3,14,9,5,19,2,16,21,1,11,2,11,22
660,2,3,6,5,4,8,5,11,10,0,12,15,6,3,8,9,6,14,3,20,1,0,9,0,21,22
661,4,1,2,3,2,9,3,2,0,12,6,1,12,2,16,15,1,3,7,19,14,12,22,11,7,17
662,4,4,2,3,2,5,4,1,6,9,10,4,2,7,4,0,7,7,20,0,15,11,8,20,4,1
663,0,0,0,3,2,9,3,1,6,1,8,8,2,7,4,0,7,7,0,0,15,11,8,20,20,1
664,0,0,0,3,2,9,6,7,9,0,12,2,1,9,8,10,6,18,3,20,1,0,9,0,21,24
665,0,0,0,3,2,9,3,2,0,12,6,1,6,9,16,17,11,14,12,21,24,18,9,17,23,14
666,0,0,0,3,2,9,6,7,9,0,12,15,6,9,8,10,6,18,3,20,1,0,9,0,21,24
667,1,5,1,7,5,4,9,5,5,4,1,10,5,3,6,4,20,4,1,7,1,15,1,4,18,12
668,1,5,6,5,5,8,5,7,7,0,12,10,16,3,8,10,6,4,1,3,1,0,1,4,18,24
669,1,4,5,2,3,8,7,10,10,13,12,10,10,3,8,10,7,4,3,3,1,0,19,4,18,24
670,1,3,6,5,5,8,7,10,10,0,12,10,3,3,8,10,6,4,3,20,1,0,11,4,21,24
671,2,3,6,2,3,8,7,10,10,13,12,13,3,3,8,9,5,19,3,16,1,0,11,4,21,22
672,2,3,6,5,4,8,5,7,10,0,12,15,6,3,8,10,6,14,3,20,1,2,9,4,21,22
673,0,0,0,4,1,1,0,8,5,11,1,3,15,11,15,14,15,16,16,5,23,13,3,16,17,4
674,0,0,0,3,2,9,3,2,0,0,12,15,6,9,16,17,11,14,12,20,24,18,9,17,23,14
675,0,0,0,4,1,1,6,7,9,0,12,15,1,9,8,10,6,18,3,20,1,0,15,0,21,24
676,0,0,0,3,2,9,3,7,0,0,12,15,6,9,8,10,6,18,3,20,1,0,9,0,21,24
677,0,0,0,3,2,9,3,7,0,12,12,15,6,9,8,10,6,18,3,20,1,0,9,0,21,24
678,0,0,0,4,1,1,6,7,9,0,12,8,1,9,8,10,6,18,3,20,1,0,10,0,21,24
679,0,0,0,3,2,9,3,7,0,0,12,15,12,9,8,10,4,18,3,20,1,0,22,0,21,24
680,0,0,6,5,4,8,5,7,9,0,12,15,1,9,8,10,6,18,3,20,1,0,17,0,21,24
681,0,0,6,5,4,8,5,7,9,0,12,15,6,9,8,10,6,18,3,20,1,0,9,0,21,24
682,4,1,2,3,2,9,3,2,0,12,6,1,6,2,16,17,11,14,12,21,24,18,9,17,23,14
683,1,4,5,2,3,6,7,10,10,13,7,13,3,3,14,9,5,19,2,16,21,22,11,14,11,22
684,1,5,1,4,1,1,0,8,5,11,1,3,15,11,15,4,15,16,16,5,23,13,3,16,17,4
685,3,5,1,4,1,1,0,8,5,11,8,8,15,11,4,0,3,6,0,23,4,21,10,5,28,18
686,3,2,3,4,1,1,0,8,5,11,8,8,15,11,4,0,3,6,0,23,4,21,10,5,28,18
687,3,2,3,2,6,6,7,10,10,1,8,13,3,14,4,0,5,7,14,16,21,1,11,5,28,1
688,1,5,1,4,1,1,0,8,5,11,1,3,15,11,15,4,15,16,16,5,23,13,10,16,17,4
689,1,5,1,7,5,4,0,8,5,11,1,3,15,15,15,4,15,8,16,5,23,5,19,16,18,4
690,1,5,1,4,5,4,0,8,5,11,1,3,15,12,15,4,15,8,16,5,23,5,16,16,12,4
691,1,5,1,4,1,1,0,8,5,11,1,3,15,11,15,4,15,16,16,5,23,13,3,16,17,4
692,4,1,2,1,6,3,8,1,6,1,13,4,8,14,18,0,17,7,14,13,15,1,8,9,20,1
693,0,0,0,4,1,1,0,1,6,1,8,8,6,11,4,0,3,6,0,23,4,21,10,5,28,18
694,4,1,2,3,2,9,3,2,0,12,6,1,6,2,16,0,1,3,7,6,14,12,22,11,7,18
695,0,0,0,3,1,1,6,7,9,1,8,8,6,9,4,0,3,6,0,23,4,21,10,5,28,18
696,4,1,2,1,6,3,8,6,2,7,13,14,8,10,18,12,17,17,21,13,15,1,5,9,25,16
697,4,1,2,1,6,3,8,6,2,7,13,14,8,10,2,12,1,17,21,6,15,1,5,9,25,16
698,2,3,4,4,1,1,0,8,5,11,1,11,15,11,10,18,9,0,22,5,7,9,10,16,17,8
699,1,5,1,4,1,1,0,8,5,11,1,3,15,11,15,14,15,16,16,5,23,13,10,16,17,4
700,1,4,5,4,1,1,0,8,5,11,1,3,15,15,0,14,0,2,16,3,8,24,19,16,18,2
701,0,4,0,4,1,1,0,8,5,11,8,8,15,11,4,0,3,6,0,23,4,21,10,5,28,18
702,4,1,2,1,6,3,8,1,0,12,6,1,12,2,2,0,1,3,7,6,15,12,22,11,7,17
703,1,5,1,4,1,1,0,8,5,11,1,3,15,11,15,4,3,6,16,5,23,13,10,16,17,4
704,2,3,5,2,3,6,7,10,10,13,7,13,3,3,14,9,5,19,2,16,21,21,11,14,28,18
705,1,5,1,4,1,6,0,10,10,1,8,8,15,11,4,0,3,6,0,23,4,21,10,5,28,18
706,4,1,2,1,6,3,7,10,10,1,7,8,3,14,4,0,3,19,0,23,4,21,11,5,28,18
707,4,1,2,1,6,3,8,6,2,1,13,14,2,14,4,0,17,17,14,23,12,21,5,23,0,18
708,4,1,2,1,6,3,8,6,2,1,13,14,8,14,4,16,17,19,14,17,12,1,5,23,0,20
709,4,1,2,1,6,3,8,6,2,1,13,14,8,14,4,0,17,17,14,17,12,1,5,23,0,20
710,1,4,1,4,1,1,0,8,5,11,1,3,15,11,0,14,3,6,16,23,4,21,10,16,18,2
711,1,5,1,4,1,1,0,8,5,11,1,3,15,11,15,4,3,6,16,5,23,13,10,16,17,4
712,1,5,1,4,5,4,0,8,5,11,1,3,15,11,15,4,3,6,16,5,23,5,10,16,17,4
713,4,1,2,1,6,3,8,6,2,7,13,14,8,10,18,9,5,19,2,13,17,1,11,2,25,16
714,1,4,5,2,3,6,7,10,10,13,7,13,3,3,14,9,5,19,2,16,17,22,11,14,8,22
715,1,5,1,2,5,6,7,10,10,4,8,8,3,11,4,9,3,6,0,23,4,21,10,5,28,18
716,2,3,1,2,5,6,7,10,10,0,8,8,3,11,4,9,3,6,0,23,4,21,10,5,28,18
717,2,3,6,5,5,6,7,7,1,0,12,15,14,11,8,9,3,6,8,20,4,2,10,0,28,18
718,1,4,5,4,1,1,0,8,5,11,1,3,15,15,15,14,15,16,16,3,8,13,19,16,18,2
719,3,2,3,4,0,1,0,8,5,11,8,8,15,11,4,0,3,6,0,23,4,21,10,5,28,18
720,3,2,3,4,0,1,0,4,6,1,8,8,15,11,4,0,3,6,0,23,4,21,10,5,28,18
721,3,2,3,6,0,7,2,4,8,3,5,7,4,13,11,7,3,6,0,23,4,21,21,5,28,18
722,1,5,1,4,1,1,0,8,5,11,1,3,15,11,15,4,15,16,16,5,23,13,10,16,17,4
723,1,5,1,4,5,1,0,8,5,11,1,3,15,11,15,4,3,6,16,5,23,21,10,16,17,4
724,1,5,1,4,1,1,0,8,5,11,8,3,15,11,15,4,3,6,16,5,23,21,10,16,17,4
725,1,5,1,4,1,1,0,8,5,11,8,8,15,11,15,4,3,6,16,5,23,21,10,16,17,4
726,1,5,1,4,1,1,0,8,5,11,8,3,15,11,15,4,3,6,16,5,23,21,10,16,17,4
727,0,0,0,4,1,1,0,8,6,1,8,8,15,11,4,0,3,6,0,23,4,21,10,5,28,18
728,1,5,1,4,1,1,0,8,5,11,8,8,15,11,15,4,3,6,16,5,23,13,10,16,17,4
729,1,0,0,4,1,1,0,8,6,1,8,8,15,11,4,0,3,6,0,23,4,21,10,5,28,18
730,0,0,0,4,1,1,0,8,6,1,8,8,15,11,4,0,3,6,0,23,4,21,10,5,28,18
731,0,0,0,4,1,1,0,8,6,1,8,8,15,11,4,0,3,6,0,23,4,21,10,5,28,18
732,0,0,0,4,1,1,0,8,5,11,8,8,15,11,4,0,3,6,0,23,4,21,10,5,28,18
733,0,0,0,4,1,1,0,8,5,11,8,8,15,11,4,0,3,6,0,23,4,21,10,5,28,18
734,0,0,0,4,1,1,0,8,6,1,8,8,15,11,4,0,3,6,0,23,4,21,10,5,28,18
735,0,0,0,4,1,1,0,8,6,1,8,8,15,11,4,0,3,6,0,23,4,21,10,5,28,18
736,0,0,0,4,1,1,0,8,6,1,8,8,15,11,4,0,3,6,0,23,4,21,10,5,28,18
737,4,1,2,1,6,3,8,6,2,1,13,14,8,14,4,0,17,17,0,23,4,21,5,5,28,18
738,4,1,2,1,6,3,8,6,2,1,13,14,8,14,4,0,17,17,0,23,12,21,5,5,28,18
739,4,1,2,1,6,3,8,6,2,7,13,14,8,10,18,12,17,17,21,13,12,1,5,9,25,16
740,1,4,0,4,1,1,0,8,5,11,8,8,15,11,4,0,3,6,0,23,4,21,10,5,28,18
741,3,2,2,4,6,1,0,1,6,1,8,8,2,11,4,0,3,6,0,23,4,21,10,5,28,18
742,3,0,0,4,1,1,0,8,6,1,8,8,15,11,4,0,3,6,0,23,4,21,10,5,28,18
743,3,3,0,4,1,1,0,8,6,1,8,8,15,11,4,0,3,6,0,23,4,21,10,5,28,18
744,3,2,3,6,0,1,0,4,8,1,8,8,4,11,4,0,3,6,0,23,4,21,10,5,28,18
745,3,2,3,6,0,1,0,4,8,1,8,8,4,11,4,0,3,6,0,23,4,21,10,5,28,18
746,0,0,0,4,1,1,0,8,5,11,8,8,15,11,4,0,3,6,0,23,4,21,10,5,28,18
747,0,0,0,4,1,1,0,8,5,11,8,8,15,11,4,0,3,6,0,23,4,21,10,5,28,18
748,0,0,0,4,1,1,0,8,6,1,8,8,15,11,4,0,3,6,0,23,4,21,10,5,28,18
749,0,0,0,4,1,1,0,8,6,1,8,8,15,11,4,0,3,6,0,23,4,21,10,5,28,18
750,0,0,0,4,1,1,0,8,6,1,8,8,15,11,4,0,3,6,0,23,4,21,10,5,28,18
751,2,3,0,4,1,1,0,1,6,1,8,8,15,11,4,0,3,6,0,23,4,21,10,5,28,18
752,2,3,0,4,1,1,0,1,6,1,8,8,15,11,4,0,3,6,0,23,4,21,10,5,28,18
753,2,3,0,4,1,1,0,1,6,1,8,8,15,11,4,0,3,6,0,23,4,21,10,5,28,18
754,1,5,1,2,5,4,0,10,5,11,1,3,15,15,0,14,0,2,16,9,8,14,19,14,18,2
755,1,5,1,4,1,1,0,8,5,11,1,3,15,11,15,4,15,16,16,5,23,13,3,16,17,4
756,1,5,1,4,1,1,0,8,5,11,1,3,15,11,15,4,15,16,16,5,23,13,3,16,17,4
757,1,5,1,4,1,1,0,8,5,11,1,3,15,11,15,4,15,16,16,5,23,13,3,16,17,4
758,1,5,1,4,1,1,0,8,5,11,1,3,15,11,15,4,15,16,16,5,23,13,3,16,17,4
759,1,5,1,4,1,1,0,8,5,11,1,3,15,11,15,4,15,16,16,5,23,13,3,16,17,4
