sample_idx,k_5,k_6,k_7,k_8,k_9,k_10,k_11,k_12,k_13,k_14,k_15,k_16,k_17,k_18,k_19,k_20,k_21,k_22,k_23,k_24,k_25,k_26,k_27,k_28,k_29,k_30
503,4,5,6,3,0,8,2,3,10,13,9,11,14,3,8,2,18,6,0,7,20,6,0,1,1,10
504,4,1,4,1,6,5,9,3,10,2,11,7,16,6,11,7,7,5,22,5,7,1,10,10,15,29
505,4,5,6,3,1,2,9,1,0,4,4,0,9,15,2,15,7,1,0,5,20,3,10,10,1,1
506,4,5,6,3,1,2,9,1,0,4,4,0,9,15,2,15,7,1,17,5,7,3,10,10,6,18
507,0,4,3,7,1,2,9,1,0,4,4,0,9,15,2,7,7,1,17,5,7,3,10,10,6,18
508,4,5,6,3,1,2,9,1,0,4,4,7,9,15,2,15,7,1,18,5,7,3,10,10,6,29
509,2,1,4,1,1,9,0,8,1,9,13,4,15,5,6,14,0,5,7,16,15,11,5,12,15,29
510,2,4,3,7,1,9,0,8,1,9,13,4,15,5,6,14,16,16,7,14,15,11,5,12,13,27
511,0,4,3,7,1,2,9,1,0,4,4,0,9,15,2,7,7,1,17,15,7,3,10,7,6,18
512,4,1,4,1,6,5,9,3,10,2,11,7,16,6,11,3,7,5,22,5,1,1,10,21,15,29
513,4,5,6,3,0,8,9,3,10,2,11,7,16,3,8,15,7,5,18,5,20,22,10,10,27,10
514,4,5,4,1,6,5,9,3,10,2,11,7,16,6,11,3,5,5,18,2,1,22,7,21,15,29
515,4,5,6,3,0,5,1,3,10,2,11,7,16,6,11,3,5,2,18,2,4,22,7,21,4,8
516,4,5,6,3,6,5,9,3,10,2,11,7,16,6,11,3,5,5,18,5,20,22,0,21,15,1
517,4,5,6,3,0,8,9,3,10,2,11,7,16,3,11,15,15,5,18,2,4,22,7,10,27,10
518,4,5,6,3,0,8,2,10,10,13,9,11,14,3,8,2,15,5,5,7,4,22,11,1,27,10
519,4,4,6,3,1,2,9,1,0,4,4,0,9,15,2,15,7,1,18,5,4,3,10,10,6,18
520,4,4,3,7,1,2,9,1,0,4,4,0,9,15,2,18,7,1,17,5,7,3,10,10,6,18
521,2,4,3,7,1,9,0,8,1,9,13,4,15,5,6,14,7,1,17,14,7,3,5,12,6,18
522,2,1,4,1,6,9,0,8,1,9,13,4,15,5,6,14,0,14,7,16,15,11,5,12,15,20
523,0,4,3,7,2,1,4,0,2,4,4,0,9,10,2,18,13,1,17,15,24,3,14,7,6,18
524,0,4,3,7,2,1,4,0,2,6,5,13,5,10,0,9,8,10,16,23,8,10,13,2,16,21
525,0,4,3,7,2,1,4,0,2,6,5,13,5,10,0,9,8,10,16,23,8,10,13,2,16,21
526,0,4,3,7,2,1,4,0,2,6,5,13,5,10,0,9,8,10,16,23,8,10,13,2,16,21
527,0,4,3,7,2,1,4,0,2,4,4,0,9,10,2,18,13,1,17,15,24,3,14,7,6,18
528,4,1,4,1,6,5,1,7,11,11,2,5,3,4,1,17,1,18,20,0,17,12,9,13,24,25
529,4,1,4,1,6,5,1,3,10,2,11,7,16,6,11,3,5,2,22,2,1,1,7,21,4,8
530,4,1,4,1,6,5,1,7,11,11,2,5,3,4,1,17,1,18,22,0,17,1,9,13,24,1
531,4,1,4,1,6,5,1,3,10,2,11,7,16,6,11,3,5,2,22,2,1,1,7,21,4,8
532,3,2,2,4,8,4,8,2,4,1,10,11,12,14,18,10,17,19,4,13,12,24,18,4,3,11
533,2,1,4,1,1,9,0,8,1,9,13,7,15,5,6,3,7,5,18,5,15,11,5,12,15,29
534,4,1,4,1,6,5,9,3,10,2,11,7,16,6,11,3,7,5,18,5,20,3,10,10,15,1
535,4,1,4,1,6,5,9,3,10,2,11,7,16,6,11,3,5,5,22,5,1,1,7,21,15,29
536,3,2,2,4,8,4,8,2,4,3,1,2,6,14,3,1,2,15,21,4,2,4,4,5,21,24
537,2,1,4,1,6,5,0,3,1,2,13,4,16,5,6,14,0,14,7,16,1,11,5,12,15,20
538,4,5,6,3,0,5,2,3,10,2,11,7,16,5,6,3,5,5,18,2,4,22,7,12,27,10
539,4,5,6,3,0,8,2,3,10,2,11,7,16,3,8,3,15,5,18,2,4,22,7,12,27,10
540,2,1,4,6,4,9,0,8,1,9,13,4,7,5,6,14,0,14,7,16,10,18,15,27,25,20
541,2,1,0,6,4,0,10,4,9,12,14,6,13,13,5,11,11,11,9,17,13,18,15,27,7,23
542,2,1,0,6,4,0,10,4,9,12,14,6,13,13,5,11,11,11,9,17,13,18,15,27,7,23
543,2,1,0,6,4,0,10,4,9,12,14,6,13,13,5,11,11,11,9,17,13,18,15,27,7,23
544,2,1,0,6,4,0,10,4,9,12,14,6,13,13,5,11,11,11,9,17,13,18,15,27,7,23
545,4,4,3,7,1,2,9,1,0,4,4,0,9,15,2,18,13,1,17,15,24,3,10,7,6,18
546,4,5,6,3,6,5,9,3,10,2,11,7,16,3,11,15,7,5,18,5,4,22,10,10,1,29
547,4,5,6,3,0,8,9,3,10,13,11,7,16,3,8,15,7,5,18,7,4,22,10,1,1,10
548,4,5,6,3,0,5,1,3,10,2,11,7,16,3,11,3,5,5,18,2,4,22,7,21,1,10
549,4,5,6,3,1,2,9,3,0,2,11,7,16,15,2,15,7,5,18,5,4,22,10,10,27,29
550,4,5,6,3,1,2,9,1,0,2,11,7,16,15,2,15,7,5,18,5,4,3,10,10,1,29
551,0,4,3,7,2,1,4,0,2,4,4,0,9,10,0,18,13,10,17,15,24,10,14,7,6,4
552,1,0,3,2,2,1,4,0,2,6,5,13,5,10,17,9,8,10,16,23,8,10,13,2,16,21
553,4,5,6,3,0,8,2,10,12,13,9,11,14,3,8,2,18,6,5,7,20,6,0,1,1,10
554,4,5,6,3,0,8,2,3,10,13,11,7,16,3,8,15,15,5,18,7,4,22,10,1,27,10
555,4,5,6,3,0,8,2,3,10,2,11,7,16,3,8,15,5,5,18,7,4,22,7,1,27,10
556,4,1,4,1,6,5,9,3,10,2,11,7,16,6,11,3,5,5,18,2,4,22,7,21,15,29
557,3,2,2,4,8,4,8,2,4,1,1,2,6,11,3,1,2,15,21,4,2,4,4,5,21,24
558,4,1,4,1,6,5,1,3,10,2,11,7,16,6,11,3,5,5,22,2,1,1,7,21,15,8
559,4,1,4,1,6,5,9,3,10,2,11,7,15,6,11,3,5,5,22,5,1,1,7,21,15,29
560,2,1,4,1,4,9,0,8,1,9,13,8,15,1,9,13,16,16,19,3,15,8,1,3,13,27
561,4,5,6,3,0,8,2,10,12,13,9,11,14,3,8,2,18,6,5,22,16,6,11,1,11,26
562,3,2,2,4,8,4,8,2,4,3,1,2,6,11,3,1,2,15,21,4,2,4,4,5,21,24
563,3,2,2,4,8,4,8,2,4,3,1,2,6,11,3,1,2,15,21,4,2,4,4,5,21,24
564,4,5,6,3,0,8,2,10,10,13,9,11,14,3,8,2,15,6,5,7,4,6,11,1,27,10
565,4,5,6,3,0,8,2,10,12,13,9,11,14,3,8,2,15,6,5,7,4,6,11,1,27,10
566,4,5,6,3,0,8,2,3,10,2,11,7,16,3,8,3,15,5,18,7,4,22,7,1,27,10
567,4,5,4,1,6,5,9,3,10,2,11,7,16,6,11,3,7,5,18,5,20,22,0,10,15,29
568,4,5,6,3,0,8,2,3,10,13,9,11,14,3,8,15,15,6,5,7,4,6,11,1,27,10
569,4,5,6,3,0,8,2,10,12,13,9,11,14,3,8,15,15,6,5,7,4,22,11,1,27,10
570,4,5,6,3,0,8,2,10,12,13,9,15,14,3,8,2,15,6,5,7,4,6,7,1,27,10
571,4,5,6,3,0,8,2,10,12,13,9,11,14,3,8,2,18,6,5,7,4,6,11,1,27,10
572,4,5,6,3,0,8,2,10,12,13,9,11,14,3,8,2,15,6,5,7,4,6,11,1,27,10
573,4,5,6,3,0,8,2,10,12,13,9,11,14,3,8,2,18,6,5,7,16,6,11,1,11,10
574,4,5,6,3,0,8,2,10,12,13,9,11,14,3,8,2,15,6,5,7,4,6,11,1,27,10
575,4,5,6,3,0,8,2,10,12,13,9,11,14,3,8,2,15,6,5,7,4,6,11,1,27,10
576,4,5,6,3,0,8,2,10,12,13,9,11,14,3,8,2,18,6,5,7,16,6,11,1,11,26
577,3,5,6,3,0,8,2,10,12,13,9,11,14,3,8,2,18,6,5,7,16,6,11,1,11,26
578,4,5,6,3,0,8,2,10,12,13,9,11,14,3,8,2,18,6,5,7,16,6,11,1,11,26
579,4,5,6,3,0,8,2,10,12,13,9,11,14,3,8,2,18,6,5,7,16,6,11,1,11,26
580,4,5,6,3,0,8,2,10,10,13,9,11,14,3,8,2,18,6,5,7,20,6,0,1,1,26
581,4,5,6,3,0,8,2,10,12,13,9,11,14,8,8,15,18,6,0,7,4,6,0,1,1,10
582,4,5,6,3,1,2,9,3,10,2,11,7,16,6,11,15,7,2,18,5,7,1,10,10,1,29
583,4,5,6,3,1,2,9,3,10,2,11,7,16,6,11,15,7,5,18,5,7,1,10,10,15,29
584,4,5,6,3,0,5,9,3,10,2,11,7,16,3,8,15,7,5,18,5,20,22,10,10,1,10
585,4,5,6,3,0,8,2,10,12,13,9,11,14,3,8,2,15,6,5,7,4,6,11,1,27,10
586,4,5,6,3,0,8,2,10,12,13,9,11,14,3,8,2,18,6,5,7,4,6,0,1,1,10
587,4,5,6,3,0,8,2,10,12,13,9,11,14,3,8,2,18,6,5,7,20,6,0,1,1,26
588,4,5,6,3,0,8,2,10,0,13,9,11,14,3,8,15,18,6,0,7,20,6,0,1,1,10
589,4,5,4,1,6,5,1,3,10,2,11,7,16,6,11,3,5,2,22,2,1,1,7,21,1,8
590,4,5,6,3,1,2,9,3,10,2,11,7,16,15,8,15,7,5,0,5,4,22,10,10,1,29
591,4,5,6,3,0,8,2,10,12,13,6,15,16,3,8,15,15,5,18,2,4,22,7,1,27,10
592,4,5,6,3,0,8,2,10,12,13,9,11,14,3,8,2,18,6,5,7,4,6,11,1,27,10
593,4,5,6,3,0,8,2,10,12,13,9,11,14,3,8,15,15,6,5,7,4,6,11,1,27,10
594,0,4,4,7,1,2,9,1,0,4,4,0,9,15,2,7,9,1,6,14,7,3,10,9,0,0
595,4,5,6,3,0,8,2,10,12,13,9,11,14,3,8,2,15,6,5,7,4,6,11,1,27,10
596,4,5,6,3,0,8,2,10,12,13,6,15,14,0,8,15,15,13,5,7,4,22,24,1,27,10
597,4,5,6,3,0,8,2,3,10,2,11,7,16,3,8,15,5,2,18,2,4,22,7,1,1,10
598,0,4,3,7,2,1,4,0,2,4,4,0,9,10,0,18,13,1,17,15,24,10,14,7,6,18
599,0,4,3,7,2,1,4,0,2,4,4,0,9,10,2,18,13,1,17,15,24,3,14,7,6,18
600,4,4,3,7,1,2,9,1,0,4,4,0,9,15,2,18,13,1,17,15,24,3,14,7,6,18
601,4,4,3,7,1,2,9,1,0,4,4,0,9,15,2,18,13,1,17,15,24,3,10,7,6,18
602,0,3,1,0,3,3,6,5,3,7,3,3,2,17,10,0,4,8,14,8,6,25,17,0,10,19
603,1,3,5,0,3,3,6,5,3,7,3,3,2,12,7,16,4,8,12,21,6,25,17,0,10,28
604,2,1,4,1,6,9,0,8,1,2,11,4,15,5,6,14,5,5,7,2,1,11,5,12,15,29
605,4,3,1,0,3,3,7,3,7,10,6,15,0,8,13,0,19,9,0,8,7,1,26,17,1,0
606,4,5,6,3,0,8,2,10,12,13,6,15,0,8,13,0,19,9,14,8,14,17,26,17,18,19
607,4,5,6,3,0,2,2,3,7,10,6,15,0,6,13,0,9,2,6,8,7,1,26,17,1,0
608,0,3,1,0,3,3,7,1,7,10,0,9,0,17,10,0,9,9,6,8,7,5,26,17,19,0
609,2,1,4,1,1,9,0,8,7,10,0,7,15,6,10,7,9,2,6,14,1,5,26,12,19,0
610,0,3,1,0,3,3,6,5,3,7,3,3,2,12,7,16,4,8,12,21,6,25,17,0,10,19
611,0,3,1,0,3,3,6,5,3,7,3,3,2,12,7,16,4,8,12,21,6,25,17,0,10,19
612,1,3,1,0,3,3,6,5,3,7,3,3,2,12,7,16,4,8,12,21,6,25,17,0,10,28
613,1,3,1,0,3,3,6,5,3,7,3,3,2,12,7,16,4,8,12,21,6,13,17,0,10,28
614,4,5,6,3,1,2,9,3,10,2,11,7,16,6,11,15,5,2,6,2,7,1,26,10,19,0
615,0,3,1,0,3,3,6,5,3,7,3,3,2,17,10,0,4,8,14,8,6,25,17,0,10,19
616,0,3,1,0,3,3,6,5,3,7,3,3,2,17,7,16,4,8,1,8,6,25,17,0,10,7
617,1,3,1,0,3,3,6,5,3,7,3,3,2,12,7,16,4,8,12,21,6,25,17,0,10,28
618,0,3,1,0,3,3,6,5,3,7,3,3,2,12,7,16,4,8,12,21,6,25,17,0,10,28
619,4,1,4,1,6,5,1,7,11,11,2,5,3,6,11,3,5,2,22,2,1,1,7,21,4,8
620,0,3,1,0,3,3,6,5,3,7,3,3,2,12,7,16,4,8,12,21,6,25,17,0,10,28
621,1,0,5,2,7,7,3,6,5,5,12,1,8,12,7,16,3,12,12,9,18,13,2,16,22,28
622,4,1,4,1,6,5,1,7,11,11,2,5,3,6,11,3,5,2,22,2,1,1,7,21,4,8
623,4,5,4,1,6,5,1,3,7,2,11,7,0,6,11,0,5,2,22,8,1,1,26,17,4,0
624,0,3,1,0,3,3,7,9,7,10,0,9,1,17,10,0,9,20,6,8,21,5,26,17,0,0
625,0,3,1,0,3,3,6,5,3,7,3,3,2,17,10,0,4,8,14,8,6,25,17,0,10,19
626,0,3,1,0,3,3,6,5,3,7,3,3,2,12,7,16,4,8,12,21,6,25,17,0,10,28
627,0,3,1,0,3,3,6,5,3,7,3,3,2,12,7,16,4,8,12,21,6,25,17,0,10,19
628,0,3,1,0,3,3,6,5,3,7,3,3,2,12,7,16,4,8,12,21,6,25,17,0,10,28
629,4,1,4,1,6,5,1,3,10,2,11,7,16,6,11,3,5,2,22,2,1,1,7,12,4,8
630,0,3,1,0,3,3,7,9,7,10,0,9,1,17,10,0,9,20,6,8,21,5,26,17,0,0
631,0,3,1,0,3,3,6,5,3,7,3,3,2,12,7,16,4,8,1,21,6,25,17,0,10,7
632,4,1,4,1,6,5,1,7,11,11,2,5,3,6,1,0,5,2,22,8,1,1,26,21,4,8
633,4,5,1,3,6,5,1,3,7,10,0,9,0,6,10,0,9,2,14,8,1,1,26,17,4,0
634,0,3,1,0,3,3,7,9,7,10,0,9,1,17,10,6,9,8,1,8,21,25,12,9,0,7
635,1,3,1,0,3,3,6,5,3,7,3,3,1,17,7,6,12,8,1,18,6,25,17,0,10,7
636,1,3,1,0,3,3,6,5,3,7,3,3,2,12,7,16,4,8,12,21,6,25,17,0,10,28
637,1,3,1,0,3,3,6,5,3,7,3,3,2,12,7,16,4,8,12,21,6,13,17,0,10,28
638,4,5,6,3,0,8,2,10,12,13,6,15,0,8,13,0,19,9,14,8,14,17,26,17,18,19
639,4,5,4,1,6,5,1,7,11,11,2,5,3,4,1,17,1,18,20,0,17,12,9,13,24,8
640,1,3,1,0,3,3,6,5,3,7,3,3,2,12,7,16,4,8,12,21,6,13,17,0,10,28
641,1,3,5,0,3,3,6,5,3,7,3,3,2,12,7,16,4,0,12,21,6,13,17,0,22,28
642,0,3,1,0,3,3,7,9,7,10,0,9,1,17,10,0,9,20,14,8,21,25,26,17,0,7
643,0,3,1,0,3,3,6,5,7,10,0,9,1,17,10,0,19,8,14,8,21,25,26,17,0,19
644,1,3,1,0,3,3,6,5,3,7,3,3,2,12,7,16,4,8,12,21,6,25,17,0,10,28
645,1,3,1,0,3,3,6,5,3,7,3,3,2,12,7,16,4,8,12,21,6,25,17,0,10,28
646,0,3,1,0,3,3,6,5,3,7,3,3,2,12,7,16,4,8,12,21,6,25,17,0,10,19
647,0,3,1,0,3,3,6,5,3,7,3,3,2,12,7,16,4,8,12,21,6,25,17,0,10,19
648,0,3,1,0,3,3,6,5,3,7,3,3,2,12,7,16,4,8,12,21,6,25,17,0,10,19
649,1,3,1,0,3,3,6,5,3,7,3,3,2,12,7,16,4,8,12,21,6,13,17,0,10,28
650,4,1,4,1,6,5,1,3,10,2,11,7,16,6,11,3,5,2,22,2,1,1,7,21,4,8
651,0,1,1,1,1,2,7,1,7,10,0,9,1,17,10,7,9,20,6,14,21,5,26,9,0,0
652,0,1,1,1,1,2,7,1,7,10,0,9,1,17,10,7,9,20,6,8,21,5,26,9,0,0
653,0,1,4,1,6,5,1,7,7,10,0,5,1,17,10,7,9,2,6,8,21,1,26,9,0,0
654,2,1,4,1,1,9,0,8,7,10,0,8,15,1,9,13,16,16,19,3,21,8,1,3,0,27
655,0,3,1,0,1,2,7,1,7,10,0,9,1,17,10,7,9,20,6,14,21,5,26,9,0,0
656,1,0,5,2,7,7,6,5,3,7,3,1,2,12,7,16,4,8,12,21,18,0,17,16,22,28
657,4,1,4,1,6,5,1,7,11,11,2,5,3,6,11,3,5,2,22,2,1,1,7,21,4,8
658,2,1,4,1,4,9,0,8,1,9,13,4,15,5,6,14,0,14,7,16,15,11,5,12,15,20
659,2,1,4,1,6,9,0,8,1,9,13,8,15,1,9,3,16,16,22,16,1,11,5,12,4,8
660,0,3,1,0,1,3,7,1,7,10,0,9,1,17,10,7,9,20,6,8,21,5,26,17,0,0
661,4,3,1,1,6,5,1,3,7,10,0,9,0,6,10,0,9,2,6,8,1,1,26,17,0,0
662,0,3,1,0,1,3,7,1,7,10,0,9,1,17,10,7,9,20,6,8,21,5,26,9,0,0
663,0,3,1,0,3,3,7,9,7,10,0,9,1,17,10,0,19,9,14,8,21,5,26,17,20,19
664,4,5,6,3,0,8,2,10,12,13,6,15,14,8,13,2,18,6,5,22,14,6,11,1,18,26
665,4,5,6,3,0,8,2,10,12,13,6,15,0,8,13,0,19,9,14,8,14,17,26,17,18,19
666,1,0,5,2,7,7,3,6,5,5,12,1,8,2,17,19,12,12,10,18,18,0,6,16,26,5
667,1,0,5,2,7,7,3,6,5,5,12,1,8,12,7,19,12,12,1,18,18,0,6,16,22,5
668,1,0,5,2,2,1,4,6,2,6,5,1,5,10,17,19,8,10,16,18,8,10,13,16,26,5
669,0,1,4,1,1,9,7,8,7,10,0,8,15,1,9,13,16,16,19,3,15,8,1,3,0,27
670,2,1,3,7,4,9,0,8,1,9,13,8,15,1,9,13,16,16,19,3,15,8,1,3,13,27
671,2,4,3,7,4,9,0,8,1,9,13,8,15,1,9,13,16,16,19,3,15,8,1,3,13,27
672,2,4,3,7,1,9,0,8,1,4,4,8,15,1,9,13,16,16,19,3,15,8,1,3,13,27
673,2,4,3,7,1,9,0,8,1,9,4,8,15,1,9,13,16,16,19,3,15,8,1,3,13,27
674,0,1,4,1,1,5,1,1,7,10,0,7,0,6,10,7,9,2,6,14,1,1,26,21,0,0
675,4,5,6,3,1,2,1,1,7,10,6,15,0,6,10,7,9,2,6,8,7,1,26,17,4,0
676,1,3,1,0,3,3,6,5,3,7,3,3,2,12,7,16,4,8,12,21,6,25,17,0,10,28
677,0,4,3,7,2,1,4,0,2,6,5,13,5,10,0,9,8,10,16,23,8,10,13,2,16,21
678,1,4,3,7,2,1,4,0,2,6,5,13,5,10,0,9,8,10,16,23,8,10,13,2,16,21
679,0,4,3,7,2,1,4,0,2,6,5,13,5,10,0,9,8,10,16,23,8,10,13,2,16,21
680,0,4,3,7,2,1,4,0,2,6,5,13,5,10,0,9,8,10,16,23,8,10,13,2,16,21
681,1,0,3,2,2,1,4,0,2,6,5,13,5,10,0,9,8,10,16,23,8,10,13,2,16,21
682,0,4,3,7,2,1,4,0,2,6,5,13,5,10,0,18,13,10,13,15,24,10,14,7,16,4
683,0,4,3,7,3,1,4,1,0,4,4,0,9,15,2,18,13,1,13,15,24,19,3,7,6,4
684,0,3,1,0,3,3,6,10,12,7,6,15,0,8,13,0,10,9,14,8,14,19,25,17,18,19
685,4,1,4,1,6,5,1,3,10,2,11,7,16,6,11,3,5,5,18,2,20,22,7,21,15,1
686,4,5,6,3,0,5,9,3,10,2,11,7,16,6,11,15,5,5,18,2,4,22,7,10,15,29
687,3,2,2,4,8,4,8,2,4,13,9,11,12,14,18,10,17,19,4,13,16,24,11,4,11,11
688,3,5,6,3,0,8,2,10,12,13,9,11,14,14,8,2,18,6,5,7,16,6,11,1,11,26
689,4,1,4,1,6,5,1,3,10,2,11,7,16,6,11,3,5,5,18,2,20,22,7,21,15,1
690,4,5,4,1,6,5,9,3,10,2,11,7,16,6,11,3,5,5,18,5,20,22,7,21,15,1
691,4,5,6,3,0,5,2,3,10,2,11,7,16,3,11,3,5,5,18,2,4,22,7,21,27,10
692,4,5,6,3,0,2,9,3,0,13,11,11,14,0,8,15,15,5,18,7,4,22,10,10,27,10
693,4,5,6,3,0,8,2,10,12,13,9,11,14,3,8,2,18,6,5,7,20,6,0,1,1,1
694,4,1,4,1,6,5,9,3,10,2,11,7,16,6,11,3,5,5,22,5,20,1,0,21,15,1
695,4,1,4,1,6,5,9,1,0,2,11,7,9,15,2,7,7,2,0,5,7,1,0,10,1,1
696,0,4,1,7,1,2,7,1,0,4,4,0,9,15,2,7,9,1,0,8,7,5,26,9,0,0
697,0,3,1,0,3,3,6,5,6,7,7,15,11,8,13,5,10,9,3,1,14,19,3,20,18,19
698,4,1,4,1,6,5,1,3,10,2,11,7,16,6,11,3,5,5,22,2,20,1,7,21,15,1
699,4,5,4,1,6,5,1,3,10,2,11,7,16,6,11,3,5,5,18,2,20,22,7,21,15,1
700,4,5,6,3,0,5,9,3,10,2,11,7,16,3,8,3,7,5,18,5,20,22,0,10,15,1
701,4,5,6,3,0,8,2,3,10,2,11,7,16,5,11,3,15,5,18,2,4,22,7,12,27,10
702,4,1,4,1,6,5,9,3,10,2,11,7,16,6,11,3,5,5,18,2,1,22,7,21,15,29
703,4,5,6,3,0,8,2,1,0,13,9,11,14,3,8,15,18,6,0,7,20,6,0,1,1,1
704,4,1,4,1,6,5,1,7,11,11,2,5,3,1,9,7,16,16,22,0,1,1,1,3,0,0
705,4,5,4,1,6,5,1,3,10,2,2,7,16,6,11,3,5,2,22,5,20,1,0,21,1,1
706,4,5,4,1,6,5,9,1,0,4,2,5,9,6,2,7,7,2,0,5,20,1,0,21,1,1
707,4,1,4,1,6,5,9,1,0,2,11,7,9,15,2,7,7,2,0,5,20,1,0,10,1,1
708,4,5,6,3,0,2,9,3,10,2,11,7,16,3,8,15,7,6,0,5,20,6,0,10,1,1
709,4,4,6,7,1,2,9,1,0,4,4,0,9,15,2,7,7,1,0,5,7,3,10,10,1,1
710,4,1,4,1,6,5,1,3,10,2,11,7,16,6,11,3,5,2,22,5,1,1,7,21,4,29
711,4,5,6,3,0,8,2,10,12,13,6,15,14,3,8,2,15,6,5,7,4,22,11,1,27,10
712,4,5,6,3,1,2,9,3,0,2,11,7,16,15,2,15,7,5,0,5,20,3,0,10,1,1
713,4,5,6,3,0,5,9,3,10,2,9,7,16,3,8,2,18,6,0,5,20,6,0,1,1,1
714,4,5,6,3,0,8,2,3,10,13,9,11,14,3,8,2,18,6,0,7,20,6,0,1,1,1
715,4,5,6,3,0,8,9,3,10,2,11,7,16,3,8,15,7,2,0,5,20,1,0,10,1,1
716,4,5,6,3,6,5,1,3,10,2,11,7,16,6,11,3,5,2,22,2,20,1,7,21,1,1
717,4,1,4,1,6,5,1,3,10,2,11,7,16,6,11,7,5,2,0,5,20,1,0,21,1,1
718,0,1,4,1,1,2,7,1,7,10,0,9,1,17,10,7,9,20,6,14,7,5,26,9,0,0
719,0,3,1,0,1,3,7,1,7,10,0,9,1,17,10,7,9,20,6,8,21,5,26,9,0,0
720,2,1,4,1,6,9,9,8,1,9,11,8,15,1,9,13,16,16,19,3,15,8,1,3,13,27
721,4,5,6,3,0,8,2,10,12,13,9,11,14,3,8,2,18,6,0,7,16,6,0,1,1,26
722,3,5,6,3,0,8,2,10,12,13,9,11,14,3,8,2,18,6,5,7,16,6,11,1,11,26
723,3,2,2,4,8,4,8,2,4,1,10,14,12,14,18,10,18,19,4,13,16,24,11,4,11,26
724,4,5,6,3,6,5,9,3,10,2,11,7,16,3,11,3,7,5,18,5,20,22,0,10,15,1
725,4,5,6,3,0,5,9,3,10,2,11,7,16,3,8,15,7,5,18,5,20,22,0,10,1,1
726,4,5,6,3,0,8,2,10,10,13,9,11,14,3,8,2,18,6,0,7,20,6,0,1,1,1
727,4,5,6,3,0,8,2,10,12,13,9,11,14,3,8,2,18,6,0,7,20,6,0,1,1,26
728,4,5,6,3,0,5,2,3,10,13,9,11,14,3,8,2,18,6,0,7,20,6,0,1,1,1
729,4,5,4,1,6,5,1,3,7,2,2,5,3,6,11,7,9,2,0,8,20,1,0,21,1,0
730,2,1,4,1,4,9,0,8,1,9,13,8,15,1,9,13,16,16,19,3,15,8,1,3,13,27
731,4,5,6,3,6,5,1,3,10,2,11,7,16,3,11,3,5,5,0,5,20,1,0,21,1,1
732,0,4,3,7,1,2,9,1,0,4,4,0,9,15,2,7,7,1,6,5,7,3,10,10,19,18
733,0,5,6,3,1,2,9,1,0,4,4,0,9,15,2,15,7,1,0,5,7,3,0,10,1,1
734,0,4,1,7,1,2,7,1,0,4,4,0,9,15,2,7,9,1,0,5,7,3,3,9,0,0
735,0,5,6,3,1,2,9,1,0,4,4,0,9,15,2,15,7,1,0,5,7,3,0,10,1,14
736,0,4,4,1,1,2,9,1,0,10,0,9,9,15,2,7,9,1,6,14,7,3,10,9,19,0
737,0,4,6,7,1,2,9,1,0,4,4,0,9,15,2,7,7,1,0,5,7,3,0,10,1,0
738,4,5,6,3,0,2,9,1,0,2,11,7,16,15,8,7,18,2,0,5,20,1,0,10,1,1
739,3,5,6,3,0,8,2,10,12,13,9,11,14,14,18,2,18,6,5,7,16,6,11,1,11,26
740,4,5,6,3,0,8,2,10,12,13,9,11,14,3,8,2,18,6,5,7,16,6,11,1,11,26
741,4,5,6,3,0,5,1,3,10,13,9,11,14,3,8,2,18,6,0,7,20,6,0,1,1,1
742,4,5,6,3,0,8,2,10,12,13,9,11,14,3,8,15,18,6,0,7,20,6,0,1,1,1
743,4,5,6,3,0,5,1,3,10,13,9,11,16,3,8,2,18,6,0,7,20,6,0,1,1,1
744,4,5,6,3,0,5,9,3,10,13,9,7,16,3,8,2,18,6,0,5,20,6,0,1,1,1
745,4,5,6,3,1,2,9,1,0,4,11,7,9,15,2,7,7,1,0,5,20,3,0,10,1,1
746,3,2,2,4,8,4,8,2,4,1,10,14,12,14,18,10,17,19,4,13,16,24,11,4,11,11
747,3,2,2,4,8,4,8,2,4,1,9,11,12,14,18,10,17,19,4,13,16,24,11,4,11,26
748,4,5,6,3,6,5,1,3,10,2,6,15,0,6,13,0,19,2,14,2,1,1,26,17,4,0
749,0,1,4,1,1,2,9,8,0,4,4,8,15,1,9,7,16,16,19,3,7,8,1,3,13,27
750,2,1,4,1,1,9,9,8,1,2,11,7,15,6,11,7,7,5,22,5,7,1,10,10,15,29
751,4,5,6,3,6,5,1,3,10,2,11,7,16,6,11,3,5,2,0,5,20,1,0,21,1,1
752,4,5,6,3,0,5,9,3,10,2,11,7,16,3,8,15,5,2,0,5,20,1,0,10,1,1
753,4,5,6,3,0,5,2,3,10,13,9,11,16,3,8,2,18,6,0,7,20,6,0,1,1,1
754,4,5,4,1,6,5,1,3,10,2,11,7,16,6,11,3,5,2,22,2,1,1,7,21,4,8
755,4,1,4,1,6,5,1,3,10,2,11,7,16,6,11,3,5,2,22,5,20,1,0,21,1,1
756,4,5,6,3,0,5,1,3,10,2,9,11,16,3,8,2,18,6,5,7,20,6,0,1,1,1
757,0,1,4,1,6,5,1,1,7,10,2,5,3,6,10,7,9,2,0,8,7,1,26,17,0,0
758,0,4,4,1,1,2,9,1,0,4,4,0,9,15,2,7,7,1,6,5,7,3,10,10,19,0
759,0,1,4,1,1,2,9,1,7,10,0,8,15,1,9,7,9,16,6,14,7,1,1,3,0,0
