band_idx,band_lo,band_hi,band,time_bin,kind,impurity_importance,importance
7,70.0,100.0,70-100Hz,102,ersp,0.0001050810135295904,0.0001050810135295904
7,70.0,100.0,70-100Hz,103,ersp,7.944322368913706e-06,7.944322368913706e-06
7,70.0,100.0,70-100Hz,104,ersp,0.00013839401697866952,0.00013839401697866952
7,70.0,100.0,70-100Hz,105,ersp,0.00018035929109805706,0.00018035929109805706
7,70.0,100.0,70-100Hz,106,ersp,3.302783224542784e-05,3.302783224542784e-05
7,70.0,100.0,70-100Hz,107,ersp,1.1014192354103682e-05,1.1014192354103682e-05
7,70.0,100.0,70-100Hz,108,ersp,5.8927527514246925e-05,5.8927527514246925e-05
7,70.0,100.0,70-100Hz,109,ersp,9.739936500300196e-05,9.739936500300196e-05
7,70.0,100.0,70-100Hz,110,ersp,5.1052860464730364e-05,5.1052860464730364e-05
7,70.0,100.0,70-100Hz,111,ersp,5.821034627563817e-06,5.821034627563817e-06
7,70.0,100.0,70-100Hz,112,ersp,7.874914294779111e-05,7.874914294779111e-05
7,70.0,100.0,70-100Hz,113,ersp,4.4225058539822164e-05,4.4225058539822164e-05
7,70.0,100.0,70-100Hz,114,ersp,0.0002131750813645862,0.0002131750813645862
7,70.0,100.0,70-100Hz,115,ersp,7.560960116608625e-05,7.560960116608625e-05
7,70.0,100.0,70-100Hz,116,ersp,0.00012888782747654242,0.00012888782747654242
7,70.0,100.0,70-100Hz,117,ersp,3.01211576749443e-05,3.01211576749443e-05
7,70.0,100.0,70-100Hz,118,ersp,2.4277722310155926e-06,2.4277722310155926e-06
7,70.0,100.0,70-100Hz,119,ersp,5.086603855397675e-05,5.086603855397675e-05
7,70.0,100.0,70-100Hz,120,ersp,4.267246651004513e-05,4.267246651004513e-05
7,70.0,100.0,70-100Hz,121,ersp,1.639673053860127e-05,1.639673053860127e-05
7,70.0,100.0,70-100Hz,122,ersp,8.326875948426646e-05,8.326875948426646e-05
7,70.0,100.0,70-100Hz,123,ersp,8.754478465821384e-05,8.754478465821384e-05
7,70.0,100.0,70-100Hz,124,ersp,0.00011110064783787841,0.00011110064783787841
7,70.0,100.0,70-100Hz,125,ersp,0.00012093040276095939,0.00012093040276095939
7,70.0,100.0,70-100Hz,126,ersp,4.1755138921319654e-05,4.1755138921319654e-05
7,70.0,100.0,70-100Hz,127,ersp,0.00013380635242639047,0.00013380635242639047
7,70.0,100.0,70-100Hz,128,ersp,0.00010117354669741718,0.00010117354669741718
7,70.0,100.0,70-100Hz,129,ersp,6.688621198381028e-05,6.688621198381028e-05
7,70.0,100.0,70-100Hz,130,ersp,8.172706444614857e-05,8.172706444614857e-05
7,70.0,100.0,70-100Hz,131,ersp,5.009111097404046e-05,5.009111097404046e-05
7,70.0,100.0,70-100Hz,132,ersp,0.000124934026240123,0.000124934026240123
7,70.0,100.0,70-100Hz,133,ersp,0.0001652257199121672,0.0001652257199121672
7,70.0,100.0,70-100Hz,134,ersp,0.00021707519238738129,0.00021707519238738129
7,70.0,100.0,70-100Hz,135,ersp,5.240361026755119e-05,5.240361026755119e-05
7,70.0,100.0,70-100Hz,136,ersp,4.457056328587465e-05,4.457056328587465e-05
7,70.0,100.0,70-100Hz,137,ersp,8.177519674643564e-05,8.177519674643564e-05
7,70.0,100.0,70-100Hz,138,ersp,6.74240898450171e-05,6.74240898450171e-05
7,70.0,100.0,70-100Hz,139,ersp,5.525534258222638e-05,5.525534258222638e-05
7,70.0,100.0,70-100Hz,140,ersp,4.319341406772935e-05,4.319341406772935e-05
7,70.0,100.0,70-100Hz,141,ersp,0.00011847695232947505,0.00011847695232947505
7,70.0,100.0,70-100Hz,142,ersp,4.739522103996378e-05,4.739522103996378e-05
7,70.0,100.0,70-100Hz,143,ersp,0.00014190054956497416,0.00014190054956497416
7,70.0,100.0,70-100Hz,144,ersp,9.742816185194538e-05,9.742816185194538e-05
7,70.0,100.0,70-100Hz,145,ersp,5.8085130171397455e-05,5.8085130171397455e-05
7,70.0,100.0,70-100Hz,146,ersp,0.00017022007287788334,0.00017022007287788334
7,70.0,100.0,70-100Hz,147,ersp,0.00011404022879498883,0.00011404022879498883
7,70.0,100.0,70-100Hz,148,ersp,0.0001142257365991797,0.0001142257365991797
7,70.0,100.0,70-100Hz,149,ersp,0.0001674117501509386,0.0001674117501509386
7,70.0,100.0,70-100Hz,150,ersp,0.00011842443569892291,0.00011842443569892291
7,70.0,100.0,70-100Hz,151,ersp,0.0001863002573894167,0.0001863002573894167
7,70.0,100.0,70-100Hz,152,ersp,8.323539471674617e-05,8.323539471674617e-05
7,70.0,100.0,70-100Hz,153,ersp,0.00031364037617260274,0.00031364037617260274
7,70.0,100.0,70-100Hz,154,ersp,0.00019804779836211952,0.00019804779836211952
7,70.0,100.0,70-100Hz,155,ersp,0.00013596135490813062,0.00013596135490813062
7,70.0,100.0,70-100Hz,156,ersp,0.0001396291417252263,0.0001396291417252263
7,70.0,100.0,70-100Hz,157,ersp,0.00016784286740720403,0.00016784286740720403
7,70.0,100.0,70-100Hz,158,ersp,0.00011982502471317397,0.00011982502471317397
7,70.0,100.0,70-100Hz,159,ersp,0.00015406629442518558,0.00015406629442518558
7,70.0,100.0,70-100Hz,160,ersp,0.00011936958834859688,0.00011936958834859688
7,70.0,100.0,70-100Hz,161,ersp,4.745067170588399e-05,4.745067170588399e-05
7,70.0,100.0,70-100Hz,162,ersp,0.00014981628263466965,0.00014981628263466965
7,70.0,100.0,70-100Hz,163,ersp,6.292790725355149e-05,6.292790725355149e-05
7,70.0,100.0,70-100Hz,164,ersp,7.840253920954851e-05,7.840253920954851e-05
7,70.0,100.0,70-100Hz,165,ersp,0.00010169018655942562,0.00010169018655942562
7,70.0,100.0,70-100Hz,166,ersp,0.00020944487741572385,0.00020944487741572385
7,70.0,100.0,70-100Hz,167,ersp,0.00022736235198813894,0.00022736235198813894
7,70.0,100.0,70-100Hz,168,ersp,0.00016966003551280946,0.00016966003551280946
7,70.0,100.0,70-100Hz,169,ersp,0.00029811161958960574,0.00029811161958960574
7,70.0,100.0,70-100Hz,170,ersp,0.00013223875509031115,0.00013223875509031115
7,70.0,100.0,70-100Hz,171,ersp,8.757465476543382e-05,8.757465476543382e-05
7,70.0,100.0,70-100Hz,172,ersp,0.00018187665714632158,0.00018187665714632158
7,70.0,100.0,70-100Hz,173,ersp,0.00047028599944421616,0.00047028599944421616
7,70.0,100.0,70-100Hz,174,ersp,0.00040923131352404605,0.00040923131352404605
7,70.0,100.0,70-100Hz,175,ersp,0.0002886818350227671,0.0002886818350227671
7,70.0,100.0,70-100Hz,176,ersp,6.2677035604351e-05,6.2677035604351e-05
7,70.0,100.0,70-100Hz,177,ersp,0.0003137648485258797,0.0003137648485258797
7,70.0,100.0,70-100Hz,178,ersp,0.00022243677597048696,0.00022243677597048696
7,70.0,100.0,70-100Hz,179,ersp,0.00015488854743617796,0.00015488854743617796
7,70.0,100.0,70-100Hz,180,ersp,0.000325014313813298,0.000325014313813298
7,70.0,100.0,70-100Hz,181,ersp,0.00017451572144842398,0.00017451572144842398
7,70.0,100.0,70-100Hz,182,ersp,0.0006659451034264557,0.0006659451034264557
7,70.0,100.0,70-100Hz,183,ersp,0.0002499914363127285,0.0002499914363127285
7,70.0,100.0,70-100Hz,184,ersp,0.0002035751779276896,0.0002035751779276896
7,70.0,100.0,70-100Hz,185,ersp,6.8931165387959e-05,6.8931165387959e-05
7,70.0,100.0,70-100Hz,186,ersp,0.00011422971061093019,0.00011422971061093019
7,70.0,100.0,70-100Hz,187,ersp,0.0003214323162059878,0.0003214323162059878
7,70.0,100.0,70-100Hz,188,ersp,8.671628832592095e-05,8.671628832592095e-05
7,70.0,100.0,70-100Hz,189,ersp,0.00014977259062785313,0.00014977259062785313
7,70.0,100.0,70-100Hz,190,ersp,0.00013547881752967817,0.00013547881752967817
7,70.0,100.0,70-100Hz,191,ersp,7.188399667691802e-05,7.188399667691802e-05
7,70.0,100.0,70-100Hz,192,ersp,9.308871319250173e-05,9.308871319250173e-05
7,70.0,100.0,70-100Hz,193,ersp,0.00013104796229996245,0.00013104796229996245
7,70.0,100.0,70-100Hz,194,ersp,0.00048705919010369155,0.00048705919010369155
7,70.0,100.0,70-100Hz,195,ersp,8.11691043423227e-05,8.11691043423227e-05
7,70.0,100.0,70-100Hz,196,ersp,0.00022436860230464598,0.00022436860230464598
7,70.0,100.0,70-100Hz,197,ersp,0.0001350611824606604,0.0001350611824606604
7,70.0,100.0,70-100Hz,198,ersp,0.00019817100123909978,0.00019817100123909978
7,70.0,100.0,70-100Hz,199,ersp,0.0001493756644591427,0.0001493756644591427
7,70.0,100.0,70-100Hz,200,ersp,0.00016247484416010541,0.00016247484416010541
7,70.0,100.0,70-100Hz,201,ersp,9.895452675776187e-05,9.895452675776187e-05
7,70.0,100.0,70-100Hz,202,ersp,8.143332858144381e-05,8.143332858144381e-05
7,70.0,100.0,70-100Hz,203,ersp,5.8557415666036464e-05,5.8557415666036464e-05
7,70.0,100.0,70-100Hz,204,ersp,6.424121652704512e-05,6.424121652704512e-05
7,70.0,100.0,70-100Hz,205,ersp,3.202122567300445e-05,3.202122567300445e-05
7,70.0,100.0,70-100Hz,206,ersp,8.930739955355958e-05,8.930739955355958e-05
7,70.0,100.0,70-100Hz,207,ersp,0.00011815887403354961,0.00011815887403354961
7,70.0,100.0,70-100Hz,208,ersp,8.92240266383713e-05,8.92240266383713e-05
7,70.0,100.0,70-100Hz,209,ersp,0.00011114334545505,0.00011114334545505
7,70.0,100.0,70-100Hz,210,ersp,4.332194537788201e-05,4.332194537788201e-05
7,70.0,100.0,70-100Hz,211,ersp,7.573288691877327e-05,7.573288691877327e-05
7,70.0,100.0,70-100Hz,212,ersp,0.00014252256513421242,0.00014252256513421242
7,70.0,100.0,70-100Hz,213,ersp,3.738910888016566e-05,3.738910888016566e-05
7,70.0,100.0,70-100Hz,214,ersp,4.3788627229258625e-05,4.3788627229258625e-05
7,70.0,100.0,70-100Hz,215,ersp,0.00013642623694111553,0.00013642623694111553
7,70.0,100.0,70-100Hz,216,ersp,0.00026020055350834076,0.00026020055350834076
7,70.0,100.0,70-100Hz,217,ersp,0.0001581152024047647,0.0001581152024047647
7,70.0,100.0,70-100Hz,218,ersp,0.00033256935306911524,0.00033256935306911524
7,70.0,100.0,70-100Hz,219,ersp,0.00027478507005815464,0.00027478507005815464
7,70.0,100.0,70-100Hz,220,ersp,0.00032627578548562403,0.00032627578548562403
7,70.0,100.0,70-100Hz,221,ersp,0.00033346310849919296,0.00033346310849919296
7,70.0,100.0,70-100Hz,222,ersp,0.00012600068809701863,0.00012600068809701863
7,70.0,100.0,70-100Hz,223,ersp,0.0001070269115675868,0.0001070269115675868
7,70.0,100.0,70-100Hz,224,ersp,0.00022460303518455075,0.00022460303518455075
7,70.0,100.0,70-100Hz,225,ersp,0.00023357082938572639,0.00023357082938572639
7,70.0,100.0,70-100Hz,226,ersp,0.0001826281675721468,0.0001826281675721468
7,70.0,100.0,70-100Hz,227,ersp,0.00025504081172496974,0.00025504081172496974
7,70.0,100.0,70-100Hz,228,ersp,0.0002547785499531489,0.0002547785499531489
7,70.0,100.0,70-100Hz,229,ersp,0.00021035373066802975,0.00021035373066802975
7,70.0,100.0,70-100Hz,230,ersp,7.738782427699323e-05,7.738782427699323e-05
7,70.0,100.0,70-100Hz,231,ersp,0.0001172489275829654,0.0001172489275829654
7,70.0,100.0,70-100Hz,232,ersp,7.4943265203656e-05,7.4943265203656e-05
7,70.0,100.0,70-100Hz,233,ersp,0.00015190432069232362,0.00015190432069232362
7,70.0,100.0,70-100Hz,234,ersp,0.00011064331213303253,0.00011064331213303253
7,70.0,100.0,70-100Hz,235,ersp,9.276785144713433e-05,9.276785144713433e-05
7,70.0,100.0,70-100Hz,236,ersp,0.00015940390992868418,0.00015940390992868418
7,70.0,100.0,70-100Hz,237,ersp,0.00021384716907870452,0.00021384716907870452
7,70.0,100.0,70-100Hz,238,ersp,0.0004231860212814665,0.0004231860212814665
7,70.0,100.0,70-100Hz,239,ersp,0.00015733781367152744,0.00015733781367152744
7,70.0,100.0,70-100Hz,240,ersp,0.0002669419592167565,0.0002669419592167565
7,70.0,100.0,70-100Hz,241,ersp,0.00036922082185591467,0.00036922082185591467
7,70.0,100.0,70-100Hz,242,ersp,0.0003896146016857319,0.0003896146016857319
7,70.0,100.0,70-100Hz,243,ersp,0.00031963371829638114,0.00031963371829638114
7,70.0,100.0,70-100Hz,244,ersp,0.0006093747542989485,0.0006093747542989485
7,70.0,100.0,70-100Hz,245,ersp,0.00024592271929653686,0.00024592271929653686
7,70.0,100.0,70-100Hz,246,ersp,0.00034181613795169883,0.00034181613795169883
7,70.0,100.0,70-100Hz,247,ersp,0.00020681424903704174,0.00020681424903704174
7,70.0,100.0,70-100Hz,248,ersp,0.00014255054138979597,0.00014255054138979597
7,70.0,100.0,70-100Hz,249,ersp,0.00010613663675188732,0.00010613663675188732
7,70.0,100.0,70-100Hz,250,ersp,0.00024447334859733333,0.00024447334859733333
7,70.0,100.0,70-100Hz,251,ersp,0.00028890133955772367,0.00028890133955772367
7,70.0,100.0,70-100Hz,252,ersp,7.844009416192687e-05,7.844009416192687e-05
7,70.0,100.0,70-100Hz,253,ersp,0.0003964324801424946,0.0003964324801424946
7,70.0,100.0,70-100Hz,254,ersp,0.0004619507610226595,0.0004619507610226595
7,70.0,100.0,70-100Hz,255,ersp,0.00019561134331800046,0.00019561134331800046
7,70.0,100.0,70-100Hz,256,ersp,0.0001489948508558373,0.0001489948508558373
7,70.0,100.0,70-100Hz,257,ersp,0.0002584246357135196,0.0002584246357135196
7,70.0,100.0,70-100Hz,258,ersp,0.00017734148010286778,0.00017734148010286778
7,70.0,100.0,70-100Hz,259,ersp,5.5546726095255014e-05,5.5546726095255014e-05
7,70.0,100.0,70-100Hz,260,ersp,2.3754290809460836e-05,2.3754290809460836e-05
7,70.0,100.0,70-100Hz,261,ersp,6.393415881356325e-05,6.393415881356325e-05
7,70.0,100.0,70-100Hz,262,ersp,7.542007173071973e-05,7.542007173071973e-05
7,70.0,100.0,70-100Hz,263,ersp,6.677957376228716e-05,6.677957376228716e-05
7,70.0,100.0,70-100Hz,264,ersp,0.00010811606262889383,0.00010811606262889383
7,70.0,100.0,70-100Hz,265,ersp,4.576198183657894e-05,4.576198183657894e-05
7,70.0,100.0,70-100Hz,266,ersp,3.33006452214324e-05,3.33006452214324e-05
7,70.0,100.0,70-100Hz,267,ersp,9.685877550650649e-05,9.685877550650649e-05
7,70.0,100.0,70-100Hz,268,ersp,4.7346585846911595e-05,4.7346585846911595e-05
7,70.0,100.0,70-100Hz,269,ersp,9.61725249985202e-05,9.61725249985202e-05
7,70.0,100.0,70-100Hz,270,ersp,0.00015613887567430745,0.00015613887567430745
7,70.0,100.0,70-100Hz,271,ersp,0.00023183446078446477,0.00023183446078446477
7,70.0,100.0,70-100Hz,272,ersp,0.00011801450447027898,0.00011801450447027898
7,70.0,100.0,70-100Hz,273,ersp,0.00014228310693380547,0.00014228310693380547
7,70.0,100.0,70-100Hz,274,ersp,0.00012337967943851376,0.00012337967943851376
7,70.0,100.0,70-100Hz,275,ersp,0.00011082174583891697,0.00011082174583891697
7,70.0,100.0,70-100Hz,276,ersp,6.343394209374778e-05,6.343394209374778e-05
7,70.0,100.0,70-100Hz,277,ersp,0.0001284064811873374,0.0001284064811873374
7,70.0,100.0,70-100Hz,278,ersp,9.685759395745673e-05,9.685759395745673e-05
7,70.0,100.0,70-100Hz,279,ersp,3.53530072017654e-05,3.53530072017654e-05
7,70.0,100.0,70-100Hz,280,ersp,0.0001096457805554107,0.0001096457805554107
7,70.0,100.0,70-100Hz,281,ersp,5.471640964313288e-05,5.471640964313288e-05
7,70.0,100.0,70-100Hz,282,ersp,0.00027645907067880537,0.00027645907067880537
7,70.0,100.0,70-100Hz,283,ersp,0.00014208918908432342,0.00014208918908432342
7,70.0,100.0,70-100Hz,284,ersp,0.0002875287747213203,0.0002875287747213203
7,70.0,100.0,70-100Hz,285,ersp,0.00025972272753832276,0.00025972272753832276
7,70.0,100.0,70-100Hz,286,ersp,0.00019648266349252502,0.00019648266349252502
7,70.0,100.0,70-100Hz,287,ersp,0.00012277121810791078,0.00012277121810791078
7,70.0,100.0,70-100Hz,288,ersp,7.496558329742551e-05,7.496558329742551e-05
7,70.0,100.0,70-100Hz,289,ersp,8.091542796378586e-05,8.091542796378586e-05
7,70.0,100.0,70-100Hz,290,ersp,2.9882902575855634e-05,2.9882902575855634e-05
7,70.0,100.0,70-100Hz,291,ersp,0.00014593219544465342,0.00014593219544465342
7,70.0,100.0,70-100Hz,292,ersp,0.0002522514178389929,0.0002522514178389929
7,70.0,100.0,70-100Hz,293,ersp,4.608294009424084e-05,4.608294009424084e-05
7,70.0,100.0,70-100Hz,294,ersp,0.00010030310454876907,0.00010030310454876907
7,70.0,100.0,70-100Hz,295,ersp,0.00012722608345705117,0.00012722608345705117
7,70.0,100.0,70-100Hz,296,ersp,0.00015203473542786544,0.00015203473542786544
7,70.0,100.0,70-100Hz,297,ersp,0.00025485009805367655,0.00025485009805367655
7,70.0,100.0,70-100Hz,298,ersp,0.00031855368245550895,0.00031855368245550895
7,70.0,100.0,70-100Hz,299,ersp,0.00017556439663050927,0.00017556439663050927
8,100.0,130.0,100-130Hz,0,ersp,0.00010227128389080096,0.00010227128389080096
8,100.0,130.0,100-130Hz,1,ersp,4.696268347785969e-05,4.696268347785969e-05
8,100.0,130.0,100-130Hz,2,ersp,0.00013834315565866066,0.00013834315565866066
8,100.0,130.0,100-130Hz,3,ersp,0.000213770479146907,0.000213770479146907
8,100.0,130.0,100-130Hz,4,ersp,0.00013161357977068897,0.00013161357977068897
8,100.0,130.0,100-130Hz,5,ersp,7.731732331990384e-05,7.731732331990384e-05
8,100.0,130.0,100-130Hz,6,ersp,0.00022689540136151546,0.00022689540136151546
8,100.0,130.0,100-130Hz,7,ersp,0.001037140808235745,0.001037140808235745
8,100.0,130.0,100-130Hz,8,ersp,0.002912509151432741,0.002912509151432741
8,100.0,130.0,100-130Hz,9,ersp,0.002444311948956474,0.002444311948956474
8,100.0,130.0,100-130Hz,10,ersp,0.004017669626851872,0.004017669626851872
8,100.0,130.0,100-130Hz,11,ersp,0.004463296078790431,0.004463296078790431
8,100.0,130.0,100-130Hz,12,ersp,0.0033880754842789363,0.0033880754842789363
8,100.0,130.0,100-130Hz,13,ersp,0.003953572418004838,0.003953572418004838
8,100.0,130.0,100-130Hz,14,ersp,0.002110678863565249,0.002110678863565249
8,100.0,130.0,100-130Hz,15,ersp,0.0007499138580420113,0.0007499138580420113
8,100.0,130.0,100-130Hz,16,ersp,0.0006279969162508088,0.0006279969162508088
8,100.0,130.0,100-130Hz,17,ersp,0.001071208676210629,0.001071208676210629
8,100.0,130.0,100-130Hz,18,ersp,0.00032975831907525307,0.00032975831907525307
8,100.0,130.0,100-130Hz,19,ersp,0.0008392939560292613,0.0008392939560292613
8,100.0,130.0,100-130Hz,20,ersp,0.00021431289282699916,0.00021431289282699916
8,100.0,130.0,100-130Hz,21,ersp,0.00035891977474691606,0.00035891977474691606
8,100.0,130.0,100-130Hz,22,ersp,0.00048771145555924706,0.00048771145555924706
8,100.0,130.0,100-130Hz,23,ersp,8.984802212082345e-05,8.984802212082345e-05
8,100.0,130.0,100-130Hz,24,ersp,0.00031550291589714426,0.00031550291589714426
8,100.0,130.0,100-130Hz,25,ersp,4.497104425529864e-05,4.497104425529864e-05
8,100.0,130.0,100-130Hz,26,ersp,0.0001956002335975389,0.0001956002335975389
8,100.0,130.0,100-130Hz,27,ersp,1.9599921530431282e-05,1.9599921530431282e-05
8,100.0,130.0,100-130Hz,28,ersp,0.00015273184719793152,0.00015273184719793152
8,100.0,130.0,100-130Hz,29,ersp,7.680582888856837e-05,7.680582888856837e-05
8,100.0,130.0,100-130Hz,30,ersp,0.0001891601420351028,0.0001891601420351028
8,100.0,130.0,100-130Hz,31,ersp,0.00017209484184459395,0.00017209484184459395
8,100.0,130.0,100-130Hz,32,ersp,0.0001150488622289581,0.0001150488622289581
8,100.0,130.0,100-130Hz,33,ersp,2.8801167953307513e-05,2.8801167953307513e-05
8,100.0,130.0,100-130Hz,34,ersp,0.00019975536938239647,0.00019975536938239647
8,100.0,130.0,100-130Hz,35,ersp,0.0005152966915986041,0.0005152966915986041
8,100.0,130.0,100-130Hz,36,ersp,0.00033306583694543376,0.00033306583694543376
8,100.0,130.0,100-130Hz,37,ersp,0.00010954555575803062,0.00010954555575803062
8,100.0,130.0,100-130Hz,38,ersp,0.0001146868727179765,0.0001146868727179765
8,100.0,130.0,100-130Hz,39,ersp,0.00034599966158239357,0.00034599966158239357
8,100.0,130.0,100-130Hz,40,ersp,0.00017434826109106544,0.00017434826109106544
8,100.0,130.0,100-130Hz,41,ersp,0.00022562870704314502,0.00022562870704314502
8,100.0,130.0,100-130Hz,42,ersp,4.790956616267777e-05,4.790956616267777e-05
8,100.0,130.0,100-130Hz,43,ersp,0.0001828280991808469,0.0001828280991808469
8,100.0,130.0,100-130Hz,44,ersp,2.109225399101703e-05,2.109225399101703e-05
8,100.0,130.0,100-130Hz,45,ersp,0.00016063858349761178,0.00016063858349761178
8,100.0,130.0,100-130Hz,46,ersp,6.470630843262301e-06,6.470630843262301e-06
8,100.0,130.0,100-130Hz,47,ersp,3.5495904463313217e-05,3.5495904463313217e-05
8,100.0,130.0,100-130Hz,48,ersp,0.00016157340231943924,0.00016157340231943924
8,100.0,130.0,100-130Hz,49,ersp,8.588713462262449e-05,8.588713462262449e-05
8,100.0,130.0,100-130Hz,50,ersp,6.003539137362173e-05,6.003539137362173e-05
8,100.0,130.0,100-130Hz,51,ersp,6.16201159413722e-05,6.16201159413722e-05
8,100.0,130.0,100-130Hz,52,ersp,6.206069490072714e-05,6.206069490072714e-05
8,100.0,130.0,100-130Hz,53,ersp,0.00018173215131220478,0.00018173215131220478
8,100.0,130.0,100-130Hz,54,ersp,5.607779876835809e-05,5.607779876835809e-05
8,100.0,130.0,100-130Hz,55,ersp,1.369467949028287e-05,1.369467949028287e-05
8,100.0,130.0,100-130Hz,56,ersp,0.00015699395608921997,0.00015699395608921997
8,100.0,130.0,100-130Hz,57,ersp,2.97849021039476e-05,2.97849021039476e-05
8,100.0,130.0,100-130Hz,58,ersp,9.890823889465744e-05,9.890823889465744e-05
8,100.0,130.0,100-130Hz,59,ersp,3.0897741639073605e-05,3.0897741639073605e-05
8,100.0,130.0,100-130Hz,60,ersp,5.19027746754065e-05,5.19027746754065e-05
8,100.0,130.0,100-130Hz,61,ersp,5.8988397286252864e-05,5.8988397286252864e-05
8,100.0,130.0,100-130Hz,62,ersp,9.063010531514615e-05,9.063010531514615e-05
8,100.0,130.0,100-130Hz,63,ersp,9.492482145883432e-05,9.492482145883432e-05
8,100.0,130.0,100-130Hz,64,ersp,0.0001862142922507546,0.0001862142922507546
8,100.0,130.0,100-130Hz,65,ersp,0.00027647480257321613,0.00027647480257321613
8,100.0,130.0,100-130Hz,66,ersp,0.000191219857723585,0.000191219857723585
8,100.0,130.0,100-130Hz,67,ersp,0.0001538113715517526,0.0001538113715517526
8,100.0,130.0,100-130Hz,68,ersp,9.871412470246869e-05,9.871412470246869e-05
8,100.0,130.0,100-130Hz,69,ersp,0.00012473765592682884,0.00012473765592682884
8,100.0,130.0,100-130Hz,70,ersp,0.00010337384096871681,0.00010337384096871681
8,100.0,130.0,100-130Hz,71,ersp,0.00045987963185345775,0.00045987963185345775
8,100.0,130.0,100-130Hz,72,ersp,0.00013498015964610912,0.00013498015964610912
8,100.0,130.0,100-130Hz,73,ersp,8.532586520298689e-05,8.532586520298689e-05
8,100.0,130.0,100-130Hz,74,ersp,0.00015884135601271739,0.00015884135601271739
8,100.0,130.0,100-130Hz,75,ersp,0.00014296002562119427,0.00014296002562119427
8,100.0,130.0,100-130Hz,76,ersp,0.0003675121488300636,0.0003675121488300636
8,100.0,130.0,100-130Hz,77,ersp,0.00016743313559184586,0.00016743313559184586
8,100.0,130.0,100-130Hz,78,ersp,0.0002437978270199364,0.0002437978270199364
8,100.0,130.0,100-130Hz,79,ersp,0.0002577132714321878,0.0002577132714321878
8,100.0,130.0,100-130Hz,80,ersp,0.0008500394089649182,0.0008500394089649182
8,100.0,130.0,100-130Hz,81,ersp,0.0006235843905300803,0.0006235843905300803
8,100.0,130.0,100-130Hz,82,ersp,0.00015091515544079107,0.00015091515544079107
8,100.0,130.0,100-130Hz,83,ersp,0.0007194743289872474,0.0007194743289872474
8,100.0,130.0,100-130Hz,84,ersp,0.0005521046705426261,0.0005521046705426261
8,100.0,130.0,100-130Hz,85,ersp,0.0006717659813803797,0.0006717659813803797
8,100.0,130.0,100-130Hz,86,ersp,0.0003867284186142984,0.0003867284186142984
8,100.0,130.0,100-130Hz,87,ersp,0.00025275631383275246,0.00025275631383275246
8,100.0,130.0,100-130Hz,88,ersp,0.00043204098601333117,0.00043204098601333117
8,100.0,130.0,100-130Hz,89,ersp,0.0002607348435349917,0.0002607348435349917
8,100.0,130.0,100-130Hz,90,ersp,0.00020257405922101908,0.00020257405922101908
8,100.0,130.0,100-130Hz,91,ersp,0.0005262273182353125,0.0005262273182353125
8,100.0,130.0,100-130Hz,92,ersp,0.0003352820690208275,0.0003352820690208275
8,100.0,130.0,100-130Hz,93,ersp,0.00046049885486641094,0.00046049885486641094
8,100.0,130.0,100-130Hz,94,ersp,0.0009630211491311914,0.0009630211491311914
8,100.0,130.0,100-130Hz,95,ersp,0.00100171558249406,0.00100171558249406
8,100.0,130.0,100-130Hz,96,ersp,0.00024210841096429378,0.00024210841096429378
8,100.0,130.0,100-130Hz,97,ersp,0.00046427715926999013,0.00046427715926999013
8,100.0,130.0,100-130Hz,98,ersp,6.267542811684606e-05,6.267542811684606e-05
8,100.0,130.0,100-130Hz,99,ersp,0.00010829966017348723,0.00010829966017348723
8,100.0,130.0,100-130Hz,100,ersp,0.0002481205924350615,0.0002481205924350615
8,100.0,130.0,100-130Hz,101,ersp,0.00034375715103353625,0.00034375715103353625
8,100.0,130.0,100-130Hz,102,ersp,0.00020044673445706102,0.00020044673445706102
8,100.0,130.0,100-130Hz,103,ersp,0.00041561674773589306,0.00041561674773589306
8,100.0,130.0,100-130Hz,104,ersp,0.00018015407300126326,0.00018015407300126326
8,100.0,130.0,100-130Hz,105,ersp,8.468625680648517e-05,8.468625680648517e-05
8,100.0,130.0,100-130Hz,106,ersp,0.00010606270165826482,0.00010606270165826482
8,100.0,130.0,100-130Hz,107,ersp,0.0002527183204820655,0.0002527183204820655
8,100.0,130.0,100-130Hz,108,ersp,0.00014304901694909883,0.00014304901694909883
8,100.0,130.0,100-130Hz,109,ersp,0.0003188466653048651,0.0003188466653048651
8,100.0,130.0,100-130Hz,110,ersp,6.193948313575297e-05,6.193948313575297e-05
8,100.0,130.0,100-130Hz,111,ersp,7.691384953530582e-05,7.691384953530582e-05
8,100.0,130.0,100-130Hz,112,ersp,0.0007401690441192653,0.0007401690441192653
8,100.0,130.0,100-130Hz,113,ersp,0.0006185612072422703,0.0006185612072422703
8,100.0,130.0,100-130Hz,114,ersp,0.0001569572773887247,0.0001569572773887247
8,100.0,130.0,100-130Hz,115,ersp,0.00010890317097826637,0.00010890317097826637
8,100.0,130.0,100-130Hz,116,ersp,0.00011901746989273581,0.00011901746989273581
8,100.0,130.0,100-130Hz,117,ersp,8.627254447072566e-05,8.627254447072566e-05
8,100.0,130.0,100-130Hz,118,ersp,0.00023019943926562937,0.00023019943926562937
8,100.0,130.0,100-130Hz,119,ersp,0.00011945143329146813,0.00011945143329146813
8,100.0,130.0,100-130Hz,120,ersp,0.00013610157774107887,0.00013610157774107887
