sample_idx,k_5,k_6,k_7,k_8,k_9,k_10,k_11,k_12,k_13,k_14,k_15,k_16,k_17,k_18,k_19,k_20,k_21,k_22,k_23,k_24,k_25,k_26,k_27,k_28,k_29,k_30
512,2,2,4,0,3,3,3,10,5,13,5,15,3,16,3,16,1,9,20,3,15,0,5,6,10,28
513,2,2,4,0,7,3,3,10,5,13,5,15,3,16,3,16,15,9,20,11,4,18,5,6,4,7
514,3,2,0,1,7,3,3,10,9,13,1,15,3,16,3,16,15,9,14,11,4,18,5,6,4,7
515,2,2,4,0,3,3,9,10,6,5,7,15,16,16,3,16,15,9,10,20,15,9,5,6,10,12
516,2,1,3,5,1,5,6,1,12,0,9,2,7,4,17,19,18,19,7,19,6,20,25,17,9,11
517,2,2,4,0,3,9,9,10,6,5,7,7,16,16,3,16,15,9,10,20,15,9,5,6,16,12
518,1,3,4,3,3,9,9,9,6,5,7,7,16,2,3,16,10,4,10,4,15,25,13,9,16,16
519,1,3,6,3,2,6,5,8,7,9,8,5,13,2,11,6,9,6,9,0,9,13,9,11,8,3
520,1,3,6,3,2,6,5,8,7,9,8,5,13,2,11,6,9,6,9,0,9,13,9,11,8,3
521,1,3,4,3,3,9,9,8,6,5,7,7,16,2,3,16,9,9,10,20,15,13,9,6,8,3
522,1,3,4,3,3,9,9,8,6,5,7,7,16,2,3,16,9,9,9,0,9,13,9,6,8,3
523,2,2,4,0,3,9,9,10,6,5,7,7,16,16,3,16,15,9,10,20,15,9,5,6,16,12
524,1,2,4,0,3,9,9,10,6,5,7,7,16,16,3,16,15,9,10,20,15,9,9,6,16,12
525,1,2,4,0,3,9,9,10,6,5,7,7,16,16,3,16,15,9,10,20,15,9,9,6,16,12
526,1,2,4,0,3,9,9,10,6,5,7,7,16,16,3,16,15,9,10,20,15,9,9,6,16,12
527,2,2,4,0,3,9,9,10,6,5,7,7,16,16,3,16,15,9,10,20,15,9,5,6,16,12
528,3,4,0,1,7,2,8,4,9,11,1,10,2,15,16,2,3,2,8,18,6,4,10,1,1,2
529,3,4,0,1,7,2,8,4,9,11,1,10,2,15,16,12,3,2,8,18,1,4,10,1,1,15
530,3,4,0,1,7,2,8,4,9,11,1,10,2,15,16,2,3,2,8,11,4,4,10,1,1,2
531,3,4,0,1,7,2,8,4,9,11,1,10,2,15,16,2,3,2,8,11,1,4,10,1,1,2
532,4,5,4,7,5,7,2,6,4,2,6,3,4,9,2,11,19,1,11,10,18,1,16,19,3,13
533,3,4,0,1,8,2,8,4,9,11,1,10,0,1,16,12,0,11,8,18,1,4,10,1,1,15
534,3,4,0,1,8,2,8,0,9,11,1,10,2,1,18,12,3,11,8,18,1,16,10,1,1,15
535,3,1,3,1,7,2,6,4,9,11,6,2,0,1,16,2,3,2,8,10,4,4,10,1,1,2
536,4,5,5,4,5,4,2,6,4,4,10,11,1,3,9,14,19,3,0,2,18,10,3,14,20,13
537,2,1,3,5,1,5,6,1,12,2,0,2,7,4,17,3,10,14,7,4,2,20,0,9,9,5
538,2,1,3,5,1,5,6,1,12,0,9,2,7,4,17,19,18,19,7,1,6,20,0,9,9,5
539,2,1,3,5,1,5,6,1,12,0,9,2,7,4,17,19,18,19,7,1,6,20,0,19,9,5
540,3,1,3,5,1,5,6,4,9,12,0,2,0,1,7,19,0,17,1,13,14,7,19,4,15,0
541,2,1,3,5,1,5,6,4,9,12,0,2,0,1,7,3,0,17,1,13,14,7,19,4,15,0
542,2,1,3,5,1,5,6,4,9,12,0,2,0,1,7,3,0,17,1,13,14,7,19,4,15,0
543,2,1,3,5,1,5,6,4,9,12,0,2,0,1,7,3,0,17,1,13,14,7,19,4,15,0
544,3,1,3,5,1,5,6,4,9,12,0,2,0,1,7,3,0,17,1,13,14,7,19,4,15,0
545,2,1,3,5,1,5,6,1,12,2,6,2,4,15,2,19,3,2,11,10,4,4,0,19,1,2
546,2,1,3,5,1,5,6,1,12,2,6,2,4,15,2,19,3,2,11,10,4,4,0,19,1,5
547,2,1,3,7,1,7,6,1,12,2,6,3,4,9,2,11,8,2,11,10,2,1,16,19,3,5
548,2,1,3,7,1,7,6,1,12,0,6,2,4,4,2,11,19,2,11,1,18,1,0,19,3,5
549,2,1,3,7,1,7,6,1,12,2,6,3,4,9,2,11,19,2,11,10,18,1,0,19,3,5
550,2,1,3,7,1,7,6,1,12,2,6,2,4,15,2,11,19,2,11,1,18,1,0,19,1,2
551,2,2,1,0,3,0,1,10,2,8,14,1,9,5,12,18,7,7,17,16,16,14,26,26,6,27
552,0,2,1,0,3,0,1,10,0,8,14,1,9,5,12,18,7,7,17,16,16,14,26,26,6,27
553,2,1,3,5,1,7,6,1,12,2,6,3,4,9,2,19,18,14,11,10,2,20,0,9,3,5
554,2,1,3,7,1,7,6,1,12,2,6,2,4,15,2,11,19,2,11,1,18,1,0,19,1,5
555,2,1,3,5,1,5,6,1,12,2,6,2,4,4,2,19,18,2,11,10,6,20,0,19,3,5
556,2,1,3,7,1,7,6,1,12,2,6,3,4,9,6,11,10,14,11,10,2,5,16,9,3,5
557,4,5,5,4,5,4,2,6,4,4,10,11,1,3,9,14,19,3,0,2,18,10,3,14,20,13
558,2,1,3,5,1,7,6,1,12,2,6,3,4,9,2,19,10,14,11,10,2,20,0,9,3,5
559,2,1,3,5,1,5,6,1,12,0,9,2,7,4,17,19,18,14,7,1,2,20,0,9,9,5
560,2,1,3,5,7,0,1,4,9,8,14,1,0,1,16,2,3,7,8,19,16,4,4,17,6,2
561,2,1,3,7,5,7,2,1,4,2,6,3,4,9,2,11,19,1,11,10,18,1,16,19,3,13
562,4,5,5,7,5,7,2,6,4,2,6,3,4,9,2,11,19,3,11,2,18,1,16,14,3,13
563,4,5,5,7,5,7,2,6,4,2,10,11,4,3,2,11,19,3,0,2,18,1,3,14,20,13
564,2,1,3,5,1,7,6,1,12,2,6,2,4,15,2,19,19,2,11,1,6,4,0,19,1,2
565,2,1,3,7,1,7,6,1,12,2,6,3,4,9,2,11,19,14,11,10,18,1,0,9,3,5
566,2,1,3,5,1,7,6,1,12,2,6,3,4,9,2,19,19,14,11,10,2,1,0,9,3,5
567,2,1,3,5,1,5,6,1,12,2,9,2,7,4,17,19,18,14,7,10,2,20,0,9,3,5
568,2,1,3,5,1,5,6,1,12,0,9,2,7,4,17,19,18,14,7,1,2,20,0,9,9,5
569,2,1,3,7,1,7,6,1,12,2,6,2,4,9,2,19,19,2,11,1,2,1,0,19,3,2
570,3,1,3,1,7,2,6,4,2,11,1,2,2,15,16,2,3,2,8,18,6,4,10,1,1,2
571,3,4,0,1,8,2,8,0,11,11,1,10,2,15,18,12,3,2,8,18,1,16,10,1,1,15
572,3,4,0,1,8,2,8,0,11,11,1,10,2,15,18,12,3,11,8,18,1,16,10,1,1,15
573,3,4,0,1,8,2,8,0,11,11,1,10,2,15,18,12,3,11,8,18,1,16,10,1,1,15
574,3,4,0,1,8,2,8,0,11,11,1,10,2,15,18,12,3,11,14,18,1,16,10,1,1,15
575,3,4,0,1,8,2,8,0,11,11,1,10,2,0,18,12,12,11,14,18,1,16,10,1,1,15
576,3,4,0,1,8,2,8,0,11,11,1,10,2,15,18,12,3,11,14,18,1,16,10,1,1,15
577,3,4,0,1,8,2,8,0,11,11,1,10,2,15,18,12,3,2,8,18,1,16,10,1,1,15
578,3,4,0,1,8,2,8,0,11,11,1,10,2,15,18,12,3,11,8,18,1,16,10,1,1,15
579,3,4,0,1,8,2,8,0,11,11,1,10,2,15,18,12,3,11,8,18,1,16,10,1,1,15
580,2,1,3,5,1,5,6,1,12,0,9,2,7,15,2,19,18,2,8,1,6,20,0,19,1,2
581,3,1,0,1,7,2,8,4,2,11,1,10,2,15,2,2,3,2,8,18,1,4,10,1,1,2
582,3,1,3,1,7,5,6,4,2,0,9,2,2,15,16,2,3,2,8,1,6,4,10,1,1,2
583,3,1,3,1,7,5,6,4,2,0,9,2,2,15,16,2,3,2,8,1,6,4,10,1,1,2
584,3,1,0,1,7,2,8,4,9,11,1,10,2,15,16,2,3,2,8,18,4,4,10,1,1,2
585,3,4,0,1,8,2,8,0,11,11,1,10,2,15,18,12,3,2,8,18,1,16,10,1,1,15
586,3,4,0,1,8,2,8,4,11,11,1,10,2,15,18,12,3,2,8,18,1,16,10,1,1,15
587,3,4,0,1,8,2,8,0,11,11,1,10,2,15,18,12,3,2,8,18,1,16,10,1,1,15
588,3,1,0,1,7,2,8,4,2,11,1,10,2,15,16,2,3,2,8,11,4,4,10,1,1,2
589,2,1,3,7,1,7,6,1,12,2,6,3,4,9,2,11,19,2,11,10,18,1,16,19,3,5
590,2,1,3,7,1,7,6,1,12,2,6,3,4,9,2,11,19,2,11,10,18,1,16,19,3,5
591,2,1,3,7,1,7,6,1,12,2,6,3,4,9,2,11,19,2,11,10,18,1,16,19,3,5
592,2,1,3,7,1,7,6,1,12,2,6,3,4,9,2,11,19,2,11,10,18,1,16,19,3,5
593,2,1,3,7,1,7,6,1,12,2,6,3,4,15,2,11,19,2,11,18,18,1,16,19,3,13
594,2,1,3,5,7,5,6,4,2,0,9,2,7,15,16,2,3,2,8,1,16,4,0,19,1,2
595,2,1,3,7,1,7,6,1,12,2,6,2,4,9,2,19,19,2,11,1,18,1,0,19,3,5
596,2,2,4,7,3,7,6,1,12,2,6,3,4,9,2,11,19,14,11,10,18,1,16,19,3,5
597,2,1,3,7,1,7,6,1,12,2,6,3,4,9,2,11,19,14,11,10,2,1,0,19,3,5
598,2,1,3,5,7,5,6,10,2,0,9,2,7,15,16,18,18,2,8,1,16,4,0,19,6,27
599,2,1,3,5,1,5,6,1,12,0,9,2,7,4,17,19,18,14,7,1,2,20,0,19,9,5
600,2,1,3,5,1,5,6,1,12,0,9,2,7,4,17,19,18,2,7,1,6,20,0,19,9,2
601,2,1,3,5,1,5,6,4,12,0,9,2,7,15,16,2,18,2,8,1,6,4,0,19,1,2
602,0,0,2,2,6,8,7,11,1,10,2,0,6,10,0,13,2,0,6,17,0,2,17,25,7,8
603,0,0,2,2,6,8,7,11,1,10,2,0,6,10,0,10,2,18,3,17,0,2,17,25,17,9
604,3,1,0,1,7,3,3,4,2,13,5,15,2,15,16,2,3,2,6,11,4,4,4,18,7,7
605,3,4,0,1,7,3,3,4,2,11,5,15,2,15,16,2,3,2,6,11,4,4,10,1,7,7
606,3,4,0,1,7,2,8,4,2,11,1,10,2,15,16,2,3,11,6,11,4,4,10,1,7,7
607,3,4,0,1,8,2,8,0,2,11,1,10,2,15,16,12,3,11,6,11,1,16,10,1,7,15
608,3,4,0,1,7,2,8,0,2,11,1,10,2,15,16,2,3,11,6,11,1,16,10,1,7,7
609,3,4,0,1,7,2,8,4,2,11,1,10,2,15,16,2,3,11,6,5,4,4,10,1,7,6
610,0,0,2,2,6,8,7,11,1,10,2,0,6,10,0,13,2,0,3,17,0,2,17,25,17,8
611,0,0,2,2,6,8,7,11,1,10,2,0,6,10,0,13,2,0,3,17,0,2,17,25,17,8
612,0,0,2,2,6,8,7,11,1,10,2,0,6,10,0,13,2,0,3,17,0,2,17,25,17,8
613,0,0,2,2,6,8,7,11,1,10,2,0,6,10,0,13,2,0,3,17,0,2,17,25,17,8
614,0,0,0,2,6,8,7,11,2,10,2,0,6,15,16,13,3,0,6,5,0,2,10,25,7,8
615,0,0,2,2,6,8,7,11,1,10,2,0,6,10,0,13,2,0,6,17,0,2,17,25,7,8
616,0,0,2,2,6,8,7,11,1,10,2,0,6,10,0,13,2,0,3,17,0,2,17,25,7,8
617,0,0,2,2,6,8,7,11,1,10,2,0,6,10,0,13,2,0,3,17,0,2,17,25,17,8
618,0,0,2,2,6,8,7,11,1,10,2,0,6,10,0,13,2,0,3,17,0,2,17,25,17,8
619,3,4,0,1,7,2,8,4,9,11,1,10,2,1,16,2,3,2,6,11,4,4,10,1,7,7
620,0,0,2,2,6,8,7,11,1,10,2,0,6,10,0,13,2,0,3,17,0,2,17,25,17,8
621,0,0,2,2,6,8,10,11,1,10,2,0,6,10,0,10,2,18,3,17,17,2,17,25,17,9
622,3,4,0,1,7,2,8,4,9,11,1,10,2,1,16,2,3,0,6,11,4,4,10,1,7,7
623,3,4,0,1,7,2,8,11,1,11,1,10,2,15,16,13,3,0,6,11,0,4,10,1,7,8
624,3,4,0,2,6,8,7,11,1,10,2,0,6,10,0,13,2,0,6,17,0,2,17,25,7,8
625,0,0,1,2,6,8,7,11,1,10,2,0,6,10,0,13,2,0,6,17,0,2,17,25,7,8
626,0,0,2,2,6,8,7,11,1,10,2,0,6,10,0,13,2,0,3,17,0,2,17,25,7,8
627,0,0,2,2,6,8,7,11,1,10,2,0,6,10,0,13,2,0,3,17,0,2,17,25,17,8
628,0,0,2,2,6,8,7,11,1,10,2,0,6,10,0,13,2,0,3,17,0,2,17,25,17,8
629,3,4,0,1,8,2,8,0,9,11,1,10,2,1,16,12,3,11,6,11,1,4,10,1,7,15
630,0,0,1,2,6,8,7,11,1,10,2,0,6,10,0,13,2,0,6,17,0,2,17,25,7,8
631,0,0,2,2,6,8,7,11,1,10,2,0,6,10,0,13,2,0,3,17,0,2,17,25,17,8
632,3,4,0,1,7,2,8,4,2,11,1,10,2,15,16,13,3,0,6,11,4,4,10,1,7,7
633,3,4,0,1,7,2,8,11,1,11,2,0,2,15,16,13,3,0,6,17,0,2,10,1,7,8
634,0,0,2,2,6,8,7,11,1,10,2,0,6,10,0,13,2,0,6,17,0,2,17,25,7,8
635,0,0,2,2,6,8,7,11,1,10,2,0,6,10,0,13,2,0,6,5,0,2,10,25,7,6
636,0,0,2,2,6,8,7,11,1,10,2,0,6,10,0,13,2,0,6,17,0,2,17,25,7,8
637,0,0,2,2,6,8,7,11,1,10,2,0,6,10,0,13,2,0,3,17,0,2,17,25,17,8
638,0,0,1,2,6,8,7,11,1,10,2,0,6,10,0,13,2,0,6,17,0,2,17,25,7,8
639,3,4,0,2,6,8,7,11,1,10,2,0,6,10,0,13,2,0,6,17,0,2,17,25,7,8
640,0,0,2,2,6,8,7,11,1,10,2,0,6,10,0,13,2,0,3,17,0,2,17,25,17,8
641,0,0,2,2,6,8,7,11,1,10,2,0,6,10,0,13,2,0,3,17,0,2,17,25,17,8
642,0,0,2,2,6,8,7,11,1,10,2,0,6,10,0,13,2,0,3,17,0,2,17,25,7,8
643,0,0,2,2,6,8,7,11,1,10,2,0,6,10,0,13,2,0,3,17,0,2,17,25,7,8
644,0,0,2,2,6,8,7,11,1,10,2,0,6,10,0,13,2,0,3,17,0,2,17,25,17,8
645,0,0,2,2,6,8,7,11,1,10,2,0,6,10,0,13,2,0,3,17,0,2,17,25,17,8
646,0,0,2,2,6,8,7,11,1,10,2,0,6,10,0,13,2,0,3,17,0,2,17,25,17,8
647,0,0,2,2,6,8,7,11,1,10,2,0,6,10,0,13,2,0,3,17,0,2,17,25,17,8
648,0,0,2,2,6,8,7,11,1,10,2,0,6,10,0,13,2,0,3,17,0,2,17,25,17,8
649,0,0,2,2,6,8,7,11,1,10,2,0,6,10,0,13,2,0,3,17,0,2,17,25,17,8
650,3,4,0,1,7,2,8,4,9,11,1,10,2,1,16,2,3,2,8,11,4,4,10,1,7,7
651,2,2,1,0,7,3,1,4,2,8,14,15,9,5,16,2,7,7,6,16,16,4,2,22,7,6
652,2,2,1,5,7,0,1,4,2,8,14,15,9,15,16,2,7,7,6,16,16,4,2,22,7,6
653,2,2,1,5,7,0,1,4,2,8,14,15,9,5,16,2,7,7,6,16,16,4,2,22,7,6
654,0,0,1,0,7,0,1,4,2,8,14,1,9,5,16,2,7,7,6,16,16,14,26,22,6,6
655,0,0,2,2,6,8,7,11,2,10,2,0,6,10,0,2,2,7,6,5,16,2,26,25,7,6
656,0,0,2,2,6,8,7,11,1,10,2,0,6,10,0,10,2,18,3,17,17,2,17,25,17,9
657,3,4,0,1,7,2,8,4,9,11,1,10,2,1,16,2,3,2,6,11,4,4,10,1,7,7
658,2,1,3,5,7,5,6,4,9,0,9,2,7,1,16,2,18,19,8,1,6,4,0,19,9,2
659,2,1,3,5,1,5,6,4,2,0,9,2,7,4,17,2,18,19,7,16,16,20,2,22,6,4
660,2,2,1,5,7,3,1,4,2,8,14,15,9,15,16,2,3,7,6,11,4,4,2,22,7,7
661,2,2,1,5,7,3,3,4,2,13,5,15,9,15,16,2,3,7,6,11,4,4,2,22,7,7
662,2,2,4,0,3,7,3,9,2,8,14,6,9,9,12,5,7,2,6,16,4,15,2,22,7,7
663,0,0,2,6,0,1,10,3,10,1,13,14,5,12,4,7,14,13,6,8,24,17,7,5,22,22
664,3,1,3,1,1,2,6,4,9,11,6,2,4,1,2,2,3,2,11,18,4,4,10,1,7,7
665,3,1,0,1,7,2,8,4,9,11,1,10,4,1,2,2,3,2,6,18,4,4,10,1,7,7
666,0,0,1,2,6,0,1,9,0,8,14,6,9,5,12,1,7,18,17,16,13,3,26,26,25,4
667,0,0,2,2,6,8,7,11,1,10,2,0,6,10,0,10,2,18,3,17,0,2,17,25,17,8
668,0,2,1,0,6,0,1,9,0,8,14,6,9,5,12,5,7,7,17,16,16,15,2,22,6,4
669,2,2,1,0,3,0,1,9,12,8,14,6,9,5,12,19,10,14,17,16,2,3,8,9,6,4
670,2,2,1,0,3,0,1,9,0,8,14,1,9,5,12,18,7,7,17,16,16,14,26,26,6,4
671,2,1,1,0,1,0,1,9,12,8,14,1,9,5,12,18,7,7,17,16,16,14,26,26,6,4
672,2,2,1,0,3,0,1,9,12,8,14,6,9,5,12,19,7,7,17,16,16,20,2,22,6,4
673,2,2,1,0,3,0,1,9,2,8,14,1,9,5,12,19,7,7,17,16,16,14,2,22,6,4
674,2,2,1,0,3,0,1,9,2,8,14,6,9,5,12,5,7,7,17,16,16,15,2,22,7,4
675,2,2,1,0,3,0,1,9,0,2,6,6,9,9,12,19,10,14,17,16,2,3,8,9,3,4
676,0,0,1,2,6,8,7,11,1,10,2,0,6,10,0,10,2,18,3,17,0,2,17,25,17,8
677,2,2,1,0,7,0,1,9,0,8,14,6,9,5,12,5,7,7,17,16,16,15,2,22,6,27
678,2,2,1,0,7,0,1,9,2,8,14,1,9,5,12,18,7,7,6,16,16,14,26,8,6,27
679,0,2,1,0,7,0,1,4,2,8,14,1,9,5,16,18,7,7,6,16,16,14,26,22,7,27
680,2,2,1,0,3,0,1,9,0,8,14,6,9,5,12,18,7,7,17,16,16,14,26,22,6,27
681,0,0,1,0,6,0,1,9,0,8,14,1,9,5,12,18,7,7,17,16,16,14,26,8,6,27
682,2,2,1,0,3,0,1,9,0,8,14,6,9,5,12,18,7,7,17,16,16,15,2,22,6,27
683,2,2,4,7,3,7,7,7,0,8,2,6,4,9,2,11,19,0,11,16,18,1,2,22,7,7
684,0,0,0,2,6,8,7,11,1,10,2,0,6,10,0,13,2,0,6,17,0,2,17,25,7,8
685,2,1,3,5,1,5,6,1,12,2,6,2,7,4,5,19,18,2,11,10,6,20,0,19,3,5
686,1,3,6,3,2,6,5,8,7,9,8,5,13,7,6,6,9,6,9,0,9,5,8,13,5,19
687,2,2,4,7,3,7,6,1,12,2,6,3,4,9,5,11,8,1,11,10,18,1,16,12,3,14
688,2,2,3,7,1,7,6,1,12,2,6,3,4,9,5,11,8,1,11,10,18,1,16,12,3,14
689,2,1,3,7,7,7,6,1,12,2,6,3,4,9,5,11,8,1,11,10,4,1,16,19,3,14
690,2,2,3,7,1,7,6,1,12,2,6,3,4,9,5,11,10,1,11,10,2,1,16,9,3,14
691,1,3,6,3,1,6,5,1,12,2,8,3,13,7,6,19,10,14,11,4,2,5,0,9,3,5
692,1,3,6,3,2,6,5,8,7,2,8,3,13,7,6,6,10,4,22,4,2,5,13,9,3,16
693,1,3,6,3,2,6,5,8,7,2,8,3,13,7,6,6,9,1,9,0,9,5,8,13,5,14
694,3,1,3,1,7,2,8,4,9,11,1,10,2,15,16,2,3,2,8,11,4,4,10,1,1,2
695,2,1,3,5,7,3,3,4,2,8,6,15,4,15,5,2,8,2,8,10,4,4,16,12,7,2
696,3,4,0,1,7,2,8,4,2,11,1,10,2,15,16,2,3,2,6,5,4,4,10,1,7,6
697,0,2,1,7,6,8,7,11,1,7,6,3,4,9,5,11,8,0,11,10,4,1,16,12,7,7
698,3,4,0,1,7,2,8,4,9,11,1,10,2,15,16,12,3,2,8,11,4,4,10,1,1,2
699,3,1,3,1,7,2,6,4,2,11,1,2,2,15,16,2,3,2,8,11,4,4,10,1,1,2
700,2,1,3,5,1,5,6,1,12,2,6,3,7,9,5,19,8,2,11,10,2,20,0,19,3,2
701,2,1,3,5,1,7,6,1,12,2,6,3,4,9,5,19,10,1,11,10,2,20,16,9,3,14
702,2,1,3,5,1,5,6,1,12,2,6,3,7,4,5,19,8,1,11,10,2,20,0,9,3,14
703,2,1,3,7,1,7,6,1,12,2,6,3,4,9,5,11,8,1,11,10,18,1,16,12,3,14
704,3,4,0,1,7,2,8,4,2,11,1,10,2,15,16,2,3,11,8,11,4,4,10,1,28,6
705,2,1,3,5,1,7,6,1,12,2,6,3,4,9,5,19,8,1,11,10,2,20,16,12,3,14
706,2,1,3,5,7,5,6,4,2,0,9,2,7,15,5,19,8,2,8,1,4,20,0,12,9,2
707,2,1,3,5,1,5,6,1,12,2,6,3,4,9,5,19,8,1,11,10,2,20,16,12,3,14
708,3,1,3,1,7,2,6,4,2,11,6,3,2,15,5,2,8,2,8,10,4,4,10,1,1,2
709,3,4,0,1,7,2,8,4,2,11,1,10,2,15,16,2,3,2,8,11,4,4,10,1,1,2
710,3,1,0,1,7,2,8,4,2,11,1,10,2,15,16,2,3,2,8,11,4,4,10,1,1,7
711,3,4,0,1,7,2,8,0,2,11,1,10,2,15,16,12,3,2,8,11,4,4,10,1,4,7
712,2,1,3,7,1,7,6,1,12,2,6,3,4,9,5,11,8,1,11,10,2,1,16,12,3,14
713,2,2,4,7,3,7,6,1,12,2,6,3,4,9,5,11,8,1,11,10,2,1,16,12,3,14
714,2,1,4,7,1,7,6,1,12,2,6,3,4,9,5,19,8,1,11,10,2,20,16,12,3,14
715,3,1,3,1,7,2,6,4,2,11,1,10,2,15,16,2,3,2,8,11,4,4,10,1,1,2
716,2,1,3,5,1,5,6,1,12,0,9,2,7,4,17,19,18,2,7,1,6,20,0,19,9,2
717,2,1,3,5,1,7,6,1,12,2,6,3,4,9,5,19,8,1,11,10,2,20,16,12,3,14
718,2,1,3,5,1,7,6,1,12,2,6,3,4,9,5,19,8,1,11,10,2,20,16,12,3,14
719,2,2,4,0,3,3,3,1,5,2,6,3,4,9,5,5,8,1,11,10,2,15,16,12,3,14
720,2,1,3,5,1,5,6,1,12,2,9,2,7,4,17,19,18,14,7,10,2,20,0,9,9,5
721,4,5,5,7,5,7,2,1,4,2,6,3,4,9,5,11,8,1,11,10,18,1,16,12,3,14
722,4,5,5,7,5,7,2,6,4,2,6,3,4,9,5,11,8,1,13,10,18,1,16,12,3,14
723,4,5,5,4,5,4,2,6,4,6,10,4,4,11,5,11,8,1,13,7,18,1,6,12,3,13
724,2,1,3,7,1,7,6,1,12,2,6,3,4,9,5,11,8,1,11,10,2,5,16,9,3,14
725,2,1,3,7,1,7,6,1,12,2,6,3,4,9,5,11,8,1,11,10,2,1,16,12,3,14
726,2,2,4,7,3,7,3,1,5,2,6,3,4,9,5,11,8,1,11,10,2,1,16,12,3,14
727,2,2,4,7,3,7,3,1,5,2,6,3,4,9,5,11,8,1,11,10,18,1,16,12,3,14
728,2,2,4,7,3,7,3,1,5,2,6,3,4,9,5,11,8,1,11,10,18,1,16,12,3,14
729,2,1,3,7,7,7,6,1,12,2,6,3,4,9,5,11,8,1,11,10,4,1,16,12,3,14
730,1,3,6,3,2,6,5,8,7,2,8,3,13,7,5,6,9,1,9,0,9,3,8,13,8,14
731,2,1,3,7,7,7,6,1,12,2,6,3,4,9,5,11,8,1,11,10,4,1,16,12,3,14
732,2,1,3,5,7,0,1,1,2,2,6,3,4,9,5,11,8,1,11,10,4,3,16,12,3,14
733,2,1,3,7,7,7,6,1,2,2,6,3,4,9,5,11,8,1,11,10,4,1,16,12,3,14
734,2,1,3,7,7,7,6,1,12,2,6,3,4,9,5,11,8,1,11,10,13,3,16,12,3,14
735,2,1,3,7,1,7,6,1,12,2,6,3,4,9,5,11,8,1,11,10,18,1,16,12,3,14
736,3,4,0,1,7,2,8,4,2,2,6,3,4,15,5,12,8,1,11,10,4,4,16,12,4,14
737,2,2,3,7,7,7,8,1,2,2,6,3,4,9,5,11,8,1,11,10,4,3,16,12,3,14
738,3,4,0,1,7,2,8,0,2,11,6,3,4,9,5,11,8,1,11,10,4,4,16,12,4,14
739,3,4,0,1,8,2,8,0,11,11,1,10,2,0,18,12,12,11,14,18,1,16,10,1,4,15
740,3,4,0,1,8,2,8,0,11,11,1,10,2,0,18,12,12,11,14,18,1,16,10,1,4,15
741,3,4,0,1,8,2,8,0,11,11,1,10,2,0,18,12,12,11,14,18,1,16,10,1,4,15
742,2,1,3,7,1,7,6,1,12,2,6,3,4,9,5,19,8,1,11,10,2,20,16,12,3,14
743,2,1,3,7,7,7,8,1,2,2,6,3,4,9,5,11,8,1,11,10,4,1,16,12,4,14
744,2,1,3,7,7,7,6,1,12,2,6,3,4,9,5,11,8,1,11,10,4,1,16,12,3,14
745,2,1,3,7,7,7,6,1,5,2,6,3,4,9,5,11,8,1,11,10,4,1,16,12,3,14
746,4,5,5,7,5,7,2,6,4,2,6,3,4,9,5,11,8,1,11,10,18,1,16,12,3,14
747,2,1,3,7,5,7,2,1,4,2,6,3,4,9,5,11,8,1,11,10,18,1,16,12,3,14
748,2,1,3,5,1,7,6,1,12,2,6,3,4,9,5,19,8,1,11,10,2,20,16,12,3,14
749,2,1,3,5,1,0,1,1,12,2,6,3,9,9,5,19,8,1,17,10,2,3,16,12,3,14
750,2,1,3,5,7,0,6,1,12,2,6,3,4,9,5,19,8,1,11,10,4,4,16,12,3,14
751,2,1,3,5,7,7,6,1,12,2,6,3,4,9,5,11,8,1,11,10,4,4,16,12,3,14
752,2,1,3,5,7,7,6,1,12,2,6,3,4,9,5,11,8,1,11,10,4,4,16,12,3,14
753,2,1,3,7,7,7,3,1,5,2,6,3,4,9,5,11,8,1,11,10,4,4,16,12,3,14
754,2,1,3,5,7,7,3,1,5,2,6,3,4,9,5,11,8,1,11,10,4,4,16,12,3,14
755,2,1,3,7,7,7,3,1,5,2,6,3,4,9,5,11,8,1,11,10,4,4,16,12,3,14
756,2,1,3,7,1,7,6,1,12,2,6,3,4,9,17,19,10,1,11,10,2,20,0,9,3,5
757,1,3,6,3,3,6,5,8,7,2,8,3,13,7,6,6,9,1,9,0,9,3,8,13,8,14
758,1,3,6,3,3,6,5,8,7,2,8,3,13,7,6,6,9,1,9,0,9,3,8,13,8,14
759,1,3,6,3,2,6,5,8,7,9,8,5,13,7,6,6,9,6,9,0,9,3,8,13,8,3
760,1,3,6,3,2,6,5,8,7,9,8,5,13,7,6,6,9,6,9,0,9,3,8,13,8,3
761,1,3,6,3,3,6,5,8,7,9,8,6,13,7,6,6,9,6,9,0,9,3,8,13,8,3
762,2,1,3,1,7,2,6,4,2,11,6,10,2,15,16,2,3,2,8,11,4,4,10,1,1,2
763,2,1,3,7,1,7,6,1,12,2,6,3,4,9,5,19,8,1,11,10,2,20,16,19,3,5
764,1,3,6,3,2,6,5,8,7,9,8,5,13,7,6,6,9,6,9,0,9,5,14,13,5,19
765,1,3,6,3,2,6,5,8,7,9,8,5,13,7,6,6,10,6,9,0,9,5,14,13,5,19
766,1,3,6,3,2,6,5,8,7,2,8,3,13,7,6,6,8,1,9,0,2,5,8,13,5,14
767,3,1,0,1,7,2,8,4,2,11,1,15,2,15,16,2,3,2,8,11,4,4,10,1,1,7
768,2,1,3,1,7,3,3,4,5,13,6,15,4,15,16,2,3,2,8,11,4,4,10,1,1,7
