sample_idx,k_5,k_6,k_7,k_8,k_9,k_10,k_11,k_12,k_13,k_14,k_15,k_16,k_17,k_18,k_19,k_20,k_21,k_22,k_23,k_24,k_25,k_26,k_27,k_28,k_29,k_30
255,0,5,5,6,1,5,6,0,3,0,10,14,11,6,10,1,13,13,16,13,7,8,25,11,17,16
256,0,5,5,4,2,5,6,0,3,0,10,14,11,6,10,1,7,13,16,13,20,8,25,11,17,27
257,3,4,6,4,2,8,10,8,8,10,0,10,13,1,3,18,14,10,2,21,20,3,17,26,17,16
258,3,4,6,4,2,8,10,8,8,13,13,15,7,6,9,16,0,13,17,17,20,24,19,25,17,15
259,3,4,6,7,6,1,3,2,3,0,10,14,14,12,10,16,6,5,16,1,20,4,19,19,17,15
260,3,4,6,7,6,1,3,5,0,6,1,2,7,3,3,18,4,13,2,10,17,3,17,0,17,16
261,4,5,5,6,7,4,10,10,12,13,13,15,1,16,12,16,20,17,17,17,20,24,19,25,17,15
262,3,4,6,7,6,1,3,2,0,6,2,2,7,3,18,11,6,11,2,12,17,3,1,19,17,16
263,0,5,5,6,1,5,6,10,3,0,10,14,1,9,12,16,0,17,17,17,20,24,19,11,17,15
264,4,5,5,6,1,5,6,0,3,0,10,14,1,6,12,16,20,8,17,17,20,24,19,11,17,27
265,0,5,5,4,2,5,6,9,7,0,13,1,11,6,12,16,13,19,17,17,20,24,19,19,17,27
266,4,5,5,6,1,5,6,3,3,0,10,14,1,6,12,1,13,8,17,13,6,0,19,11,17,3
267,0,5,5,6,1,5,6,0,3,0,10,6,2,9,12,1,20,1,22,13,6,4,25,11,17,19
268,0,5,5,6,1,5,6,5,5,11,4,0,12,9,0,1,17,9,19,13,6,8,25,11,17,16
269,0,5,5,4,2,8,10,10,12,11,4,15,1,4,3,16,0,1,17,17,20,24,19,25,17,15
270,0,5,5,4,2,8,10,10,12,13,13,15,1,16,9,16,0,17,17,17,20,24,19,25,22,15
271,0,5,5,6,1,5,6,0,3,0,9,14,3,13,8,1,3,7,15,13,4,20,5,11,17,27
272,1,3,3,3,0,7,6,1,7,4,14,4,10,8,11,19,1,18,4,16,22,21,15,7,4,11
273,0,5,4,6,1,5,6,0,7,4,14,14,8,9,0,1,7,18,4,13,6,8,25,11,11,19
274,0,5,5,6,1,5,6,0,7,4,10,14,8,9,0,1,7,18,4,13,6,8,8,11,11,19
275,2,0,1,6,1,5,6,0,1,4,10,14,8,5,0,1,7,18,4,13,6,8,8,11,11,19
276,1,3,3,3,0,9,7,7,11,4,14,4,10,8,11,19,1,18,5,16,22,21,15,7,4,11
277,1,2,4,6,1,5,6,0,3,4,14,4,8,8,11,19,1,18,4,16,22,21,2,7,4,11
278,1,3,3,6,1,7,8,1,7,4,14,1,11,8,14,13,13,4,9,15,19,17,13,20,28,3
279,3,4,6,7,6,1,3,2,0,2,9,2,4,13,8,8,18,5,18,14,22,3,5,13,15,27
280,3,4,6,7,6,1,3,2,0,6,9,2,4,3,18,6,6,3,18,4,17,3,5,13,15,27
281,2,0,1,0,3,2,0,6,1,12,5,3,9,5,4,6,2,3,10,4,2,2,11,14,0,0
282,2,0,1,0,3,1,3,2,7,4,14,2,7,3,18,11,6,18,4,12,3,21,2,7,4,12
283,3,4,6,7,6,1,3,2,0,6,2,2,7,3,18,11,6,19,14,6,11,0,26,13,4,11
284,3,1,6,7,6,1,3,2,0,2,9,2,7,6,18,18,19,13,2,6,11,0,26,10,2,27
285,3,4,6,7,6,1,3,2,0,6,9,2,14,3,7,18,6,5,2,18,22,3,5,13,4,27
286,1,2,4,2,4,3,8,0,10,4,14,4,3,13,8,8,3,18,15,14,4,21,21,21,7,29
287,2,0,1,0,3,2,0,6,1,4,14,4,10,8,11,19,1,18,4,16,22,21,2,7,4,13
288,2,0,1,0,3,2,0,6,7,4,14,4,8,8,11,19,1,18,4,16,22,21,2,7,4,13
289,2,0,1,0,3,9,0,7,11,12,5,3,10,8,11,19,1,18,4,16,22,21,2,7,4,11
290,2,0,1,0,3,2,0,6,1,12,14,3,10,8,11,19,1,18,4,16,22,21,2,7,4,11
291,2,0,1,0,3,2,0,7,1,12,5,3,10,12,11,6,1,18,4,16,22,21,2,7,4,11
292,2,0,1,0,3,2,0,0,3,12,10,14,8,12,10,6,7,18,4,16,22,21,2,7,4,11
293,2,0,1,0,3,2,0,6,7,12,8,3,8,8,11,6,1,18,4,16,22,21,2,7,4,11
294,2,0,1,0,3,2,8,8,7,2,8,14,4,8,15,0,18,18,18,1,22,21,2,7,4,11
295,1,2,4,6,1,7,8,0,7,2,14,11,3,13,8,8,3,18,15,13,22,21,21,21,7,29
296,4,1,3,3,0,6,2,3,11,8,6,8,10,8,2,14,9,18,8,16,22,21,15,7,4,11
297,1,3,3,3,0,5,1,1,6,4,14,9,10,8,11,1,1,18,4,16,22,21,15,7,4,11
298,4,2,0,5,8,0,4,11,4,5,11,7,15,11,16,12,8,6,20,20,22,12,15,7,4,11
299,2,0,1,0,3,2,0,6,1,12,5,3,4,5,4,6,2,3,18,4,10,14,11,22,21,17
300,2,0,1,0,3,2,8,6,1,12,14,4,4,8,11,6,18,18,18,16,22,21,21,7,4,11
301,1,2,4,2,4,3,9,0,3,7,12,5,8,7,17,3,16,12,7,0,22,5,0,11,6,10
302,1,3,3,3,0,9,7,7,11,3,14,8,10,8,6,14,1,18,5,16,22,21,15,7,4,11
303,2,0,1,0,3,2,0,6,1,12,5,3,9,5,4,6,2,3,10,4,2,2,11,14,0,0
304,1,3,3,3,0,9,7,7,11,3,14,8,10,8,6,19,1,18,5,16,22,21,15,7,4,11
305,1,3,3,3,0,9,7,7,11,3,14,8,10,8,6,19,1,18,5,16,22,21,15,7,4,11
306,1,3,3,3,0,9,7,7,11,4,14,4,10,8,11,19,1,18,5,16,22,21,15,7,4,11
307,1,3,4,3,0,7,8,1,10,2,14,5,3,13,6,8,3,2,15,0,22,21,21,7,7,10
308,0,5,5,6,1,5,6,0,3,0,10,14,8,9,10,1,7,18,4,13,22,21,2,11,7,19
309,1,3,3,3,0,7,8,1,7,4,14,4,3,8,11,19,1,18,4,16,22,21,21,7,7,29
310,1,3,3,3,0,9,7,5,11,4,14,4,10,8,11,19,1,18,5,16,22,21,15,7,4,11
311,0,5,4,6,1,5,6,0,7,0,10,14,8,9,0,1,7,18,4,13,6,8,2,11,11,19
312,0,5,5,6,1,5,6,0,7,4,14,14,8,9,0,1,7,18,4,13,6,8,2,11,11,19
313,1,3,3,3,0,7,7,7,11,4,8,8,10,8,6,14,13,2,9,16,22,21,15,7,4,11
314,1,3,3,3,0,9,7,7,7,4,14,8,10,8,11,19,1,18,9,16,22,21,15,7,4,11
315,0,5,4,6,1,5,6,0,7,0,10,14,8,9,0,1,7,18,4,13,6,8,2,11,11,19
316,0,5,4,6,1,5,6,0,3,0,10,14,8,12,10,1,7,5,4,1,22,21,2,13,4,2
317,0,2,4,6,1,5,6,0,3,0,10,14,8,12,10,1,7,18,4,1,22,21,2,7,4,11
318,4,5,2,6,1,5,6,0,3,0,10,14,8,17,2,1,9,15,8,13,6,8,8,11,11,24
319,0,1,2,1,5,6,2,8,8,8,0,14,5,6,2,15,9,18,8,6,22,21,8,7,4,11
320,1,3,4,2,4,3,8,8,7,4,14,4,11,8,11,19,1,18,4,16,22,21,2,7,4,11
321,1,2,4,6,1,5,6,0,3,10,0,14,8,12,11,19,1,18,4,16,22,21,2,7,4,11
322,1,2,4,6,1,5,6,0,3,0,10,14,8,12,10,1,7,18,4,1,22,21,2,7,4,11
323,1,2,4,2,4,3,9,9,10,7,12,5,6,7,17,3,16,2,7,0,23,5,0,20,2,7
324,1,2,4,2,4,9,7,7,11,7,12,6,6,7,17,3,16,12,7,0,23,4,0,6,6,5
325,1,3,3,3,0,9,7,9,11,3,14,8,10,8,14,19,17,4,5,15,19,17,13,20,28,7
326,1,3,3,2,4,3,7,7,7,3,1,1,11,14,14,13,13,4,9,15,19,17,13,20,28,7
327,0,5,5,4,2,8,10,4,7,13,13,1,11,17,14,13,13,4,9,15,19,17,13,20,28,7
328,0,5,5,6,1,5,6,0,3,4,14,4,3,8,11,19,1,5,4,13,6,4,2,2,13,13
329,3,4,6,7,6,1,3,2,0,6,2,2,7,3,18,11,6,11,14,12,3,13,1,4,10,12
330,1,3,3,3,0,7,6,1,7,4,14,4,11,8,11,19,1,4,9,15,19,17,13,20,28,7
331,1,3,4,2,4,1,9,9,7,6,12,1,11,3,14,13,13,4,9,15,19,17,13,20,28,7
332,1,3,3,4,2,7,8,8,7,2,8,1,11,6,14,13,13,4,9,15,19,17,13,20,28,7
333,3,4,3,4,2,8,10,8,7,13,13,1,11,6,14,13,13,4,9,15,19,17,13,20,28,7
334,1,2,0,2,4,3,9,9,7,4,14,1,11,8,14,13,13,4,9,15,19,18,13,20,28,7
335,0,5,5,4,2,8,10,5,7,4,0,1,11,15,14,13,13,4,9,15,19,17,13,20,28,7
336,0,5,5,4,2,8,10,8,7,13,0,1,11,15,14,13,13,4,9,15,19,17,13,20,28,7
337,0,5,5,6,1,5,6,5,7,4,4,1,11,9,14,1,13,4,9,15,19,17,13,20,28,7
338,0,5,5,6,1,5,6,0,7,4,10,14,11,9,0,1,13,4,9,15,6,17,25,11,28,19
339,0,5,5,6,1,5,6,0,7,4,10,1,11,9,14,13,13,4,9,15,19,17,13,20,28,7
340,0,5,5,6,1,6,2,3,7,8,6,1,11,17,14,13,13,4,9,15,19,17,13,20,28,7
341,4,2,0,4,2,3,9,9,7,7,12,1,11,6,14,13,13,4,9,15,9,0,13,10,3,7
342,4,2,4,2,2,3,9,9,7,7,12,1,11,7,14,13,13,4,9,15,9,18,13,20,28,7
343,1,2,4,2,4,3,9,9,10,7,12,5,6,7,14,13,13,12,7,6,11,5,0,20,2,7
344,1,2,4,2,4,3,9,9,7,7,12,1,11,7,14,13,13,4,9,15,19,17,0,20,28,7
345,0,5,5,4,2,8,10,5,7,4,14,1,11,17,14,13,13,4,9,15,19,17,13,20,28,7
346,0,5,5,4,2,8,10,5,5,11,13,0,12,15,14,7,17,9,12,15,11,18,6,0,2,7
347,4,2,0,2,4,3,9,9,8,7,8,5,6,7,17,3,19,2,7,6,11,18,26,3,2,18
348,4,2,4,2,4,3,9,9,10,7,12,5,6,7,17,3,16,2,7,0,23,5,0,3,6,10
349,4,2,4,2,4,3,9,9,10,7,12,5,6,7,17,3,16,2,7,6,11,5,0,3,2,18
350,1,3,3,4,2,7,8,5,0,2,9,1,11,15,14,13,13,2,9,15,19,17,13,0,2,7
351,1,2,3,4,2,3,8,9,7,2,12,1,11,6,14,13,13,4,9,15,19,17,13,20,28,7
352,3,4,6,4,2,8,10,8,7,13,13,1,11,15,14,13,13,2,9,15,19,17,13,20,2,7
353,1,2,4,2,4,3,9,9,10,7,12,5,6,7,17,14,19,2,6,0,23,18,16,4,6,7
354,1,2,4,2,4,3,9,9,10,7,12,5,6,7,17,3,16,12,7,0,19,5,0,20,6,7
355,1,3,3,3,0,7,1,1,6,4,14,4,10,8,11,19,1,4,4,15,19,17,2,2,28,13
356,1,3,4,2,4,3,9,9,7,7,12,1,11,17,14,13,13,4,9,15,19,17,13,20,28,7
357,1,3,3,3,0,7,8,8,7,2,8,1,11,6,14,13,13,4,9,15,19,17,13,20,28,7
358,1,3,3,2,4,7,8,9,7,7,8,1,11,8,14,13,13,4,9,15,19,17,13,20,28,7
359,1,3,4,2,0,7,1,1,7,4,14,1,11,8,14,13,13,4,9,15,19,17,13,20,28,7
360,1,3,3,2,7,7,8,9,7,4,14,1,11,8,14,13,13,4,9,15,19,17,13,20,28,7
361,1,3,3,2,4,7,8,9,7,4,14,1,11,8,14,13,13,4,9,15,19,17,13,20,28,7
362,1,3,3,2,4,7,8,9,7,2,8,1,11,6,14,13,13,4,9,15,19,17,13,20,28,7
363,4,1,2,4,2,6,2,8,7,7,13,1,11,6,14,13,13,13,9,6,11,0,13,10,2,7
364,1,3,3,3,0,7,8,9,7,7,12,1,11,8,14,13,19,2,9,15,19,17,13,20,28,7
365,1,3,3,4,2,8,10,9,7,7,12,1,11,15,14,13,13,4,9,15,19,17,13,20,28,7
366,1,3,4,2,4,9,9,9,10,7,12,1,11,7,17,3,19,4,7,0,23,5,0,3,6,1
367,1,2,4,2,4,3,9,9,7,7,12,1,11,7,14,13,13,4,9,15,19,17,13,20,28,7
368,4,2,4,2,4,3,9,9,7,7,12,1,11,7,14,13,13,4,9,15,19,17,13,20,28,7
369,1,2,4,2,4,3,9,9,7,7,12,1,11,7,14,13,13,4,9,15,19,17,13,20,28,7
370,1,2,4,2,4,3,9,9,7,7,12,1,11,7,14,13,13,4,9,15,19,17,13,20,28,7
371,1,2,4,2,4,3,9,9,7,7,12,1,11,7,14,13,13,4,9,15,19,17,13,20,28,7
372,1,2,4,2,4,3,9,9,7,7,13,1,11,15,14,13,13,4,9,15,19,17,13,20,28,7
373,1,2,4,2,4,3,9,9,10,7,12,5,6,7,17,3,16,12,7,0,23,5,0,3,6,10
374,1,2,4,2,4,3,9,9,10,7,12,5,6,7,17,3,16,12,7,0,23,5,0,3,6,10
375,1,2,4,2,4,3,9,9,10,7,12,1,6,7,17,3,16,12,7,0,23,5,0,3,6,7
376,1,2,4,2,4,3,9,9,10,7,12,5,6,7,17,3,16,12,7,0,23,5,0,3,6,7
377,1,3,3,3,0,7,8,9,7,4,14,1,11,8,14,13,13,4,9,15,19,17,13,20,28,7
378,3,4,6,7,0,9,7,7,0,3,2,8,7,0,6,14,19,2,5,6,14,13,26,4,2,18
379,3,4,6,7,6,9,7,7,0,3,2,8,7,3,18,14,19,2,14,6,11,13,26,4,2,18
380,1,2,4,2,4,3,9,9,10,7,12,5,6,7,17,3,16,12,7,0,23,5,0,3,6,10
381,1,3,3,2,4,7,5,9,7,4,12,1,11,8,14,13,13,4,9,15,19,17,13,20,28,7
382,1,3,4,3,0,9,7,7,11,3,12,8,6,14,17,14,16,12,5,5,14,8,15,4,6,1
383,1,2,4,2,4,9,7,9,10,7,12,5,6,7,17,3,16,12,7,5,23,5,15,3,6,1
384,1,3,3,2,0,7,8,9,7,4,14,1,11,8,14,13,13,4,9,15,19,17,13,20,28,7
385,1,3,3,2,0,7,8,9,7,4,14,1,11,8,14,13,13,4,9,15,19,17,13,20,28,7
386,1,3,4,2,4,3,8,9,7,7,8,1,11,6,14,13,13,4,9,15,19,17,13,20,28,7
387,1,3,3,3,0,7,8,9,7,4,14,1,11,8,14,13,13,4,9,15,19,17,13,20,28,7
388,4,1,3,2,4,3,9,9,7,7,12,1,11,6,14,13,13,2,9,6,11,17,13,20,2,7
389,1,3,4,6,1,9,7,7,11,3,12,8,10,14,17,3,16,12,7,16,14,8,15,6,11,19
390,1,3,3,3,0,9,7,7,11,3,12,8,10,7,17,3,16,12,5,8,14,13,15,6,6,1
391,1,3,3,3,0,7,1,1,7,4,14,4,3,8,11,19,1,4,4,15,19,17,2,20,28,13
392,1,3,3,3,0,7,1,1,7,4,14,4,3,8,11,19,1,4,9,15,19,17,2,20,28,7
393,1,3,3,3,0,7,1,1,7,4,14,4,10,8,11,19,1,4,4,15,19,17,2,20,28,13
394,1,3,3,3,0,7,1,1,7,4,14,1,11,8,14,13,13,4,9,15,19,17,13,20,28,7
395,3,4,6,4,2,8,10,8,12,13,13,10,13,15,7,4,14,20,12,18,13,16,14,12,5,25
396,3,4,6,4,2,8,10,10,12,13,13,10,13,15,7,4,14,20,6,18,13,16,14,12,5,14
397,3,4,6,7,6,8,10,7,11,6,2,10,7,15,12,11,6,20,14,18,14,13,1,4,19,25
398,3,4,6,7,6,8,10,8,8,6,2,10,7,15,7,11,6,20,14,18,3,13,1,12,19,25
399,3,4,6,4,2,8,10,8,0,13,2,10,13,15,7,4,14,20,12,18,13,13,14,12,5,14
400,3,4,6,4,2,8,10,10,12,13,13,10,13,15,7,4,14,20,6,18,2,2,11,14,0,0
401,2,4,6,4,2,8,10,10,12,13,13,10,13,15,7,4,14,20,6,18,13,18,11,12,0,0
402,0,2,4,5,1,5,6,9,3,7,12,6,6,4,17,3,16,1,22,19,7,4,23,6,26,5
403,0,2,0,5,8,0,4,11,4,11,4,6,2,4,12,3,11,1,22,19,7,25,23,6,26,5
404,3,4,6,7,6,1,3,2,0,6,2,6,7,3,12,11,6,11,14,12,3,13,1,19,17,12
405,3,4,6,7,6,9,7,7,11,6,2,8,7,3,6,14,19,11,14,12,14,13,1,4,19,12
406,1,3,3,3,0,7,8,1,0,4,14,4,3,17,8,8,3,19,15,15,19,20,21,20,7,29
407,3,3,3,4,2,8,10,5,12,13,13,15,3,15,9,16,0,17,17,17,20,24,19,25,22,15
408,0,5,5,6,1,5,6,0,3,0,10,14,8,12,10,0,7,7,16,1,0,19,12,23,20,23
409,0,5,6,6,1,1,3,2,3,0,10,14,8,12,10,0,7,7,16,1,0,19,12,23,20,23
410,3,4,0,4,2,9,10,7,8,3,8,8,13,14,6,14,19,2,5,19,14,25,15,4,2,1
411,3,4,6,7,6,1,3,2,0,6,2,6,7,3,18,14,19,2,14,6,11,13,1,4,2,12
412,3,4,6,4,2,8,10,10,12,13,13,15,1,15,9,16,0,17,17,17,20,24,19,25,22,15
413,4,4,6,4,2,8,10,10,12,13,13,15,1,6,9,16,0,17,17,17,20,24,19,25,22,15
414,4,4,0,4,2,8,10,10,12,13,13,15,1,6,9,16,0,17,17,17,20,24,19,25,22,15
415,3,4,6,4,2,8,10,10,12,13,13,15,1,15,9,16,0,17,17,17,20,24,19,25,22,15
416,0,5,5,4,2,8,10,10,12,13,13,15,1,15,9,16,0,17,17,17,20,24,19,25,22,15
417,0,5,5,4,2,8,10,10,12,13,13,15,1,15,9,16,0,17,17,17,20,24,19,25,22,15
418,3,4,6,4,2,8,10,10,12,13,13,10,13,15,7,16,14,19,17,17,13,24,14,12,22,15
419,3,4,6,7,6,8,10,10,12,13,13,6,1,15,9,16,0,17,17,17,20,24,19,25,22,15
420,4,2,0,5,8,0,4,11,4,5,11,7,2,11,16,2,5,6,20,7,12,10,6,5,9,22
421,4,4,0,5,8,0,4,11,4,5,11,7,2,11,16,2,5,6,20,7,12,10,6,5,9,22
422,3,4,0,5,8,0,4,11,4,5,11,7,2,11,16,2,5,6,20,7,12,4,20,9,9,22
423,3,4,0,5,8,0,4,11,4,5,11,7,2,11,16,2,8,6,20,7,18,4,20,9,9,22
424,3,4,0,5,8,0,4,11,4,6,2,7,2,11,16,2,8,6,20,10,18,4,20,9,9,22
425,4,2,0,5,8,0,4,11,4,5,11,7,15,11,16,12,8,2,20,20,18,12,20,9,9,22
426,3,4,6,7,6,1,3,2,0,6,9,2,14,3,3,18,14,5,2,10,17,3,17,4,15,2
427,3,4,6,7,8,0,7,7,0,3,1,8,14,14,3,18,4,5,2,10,17,3,17,0,16,2
428,3,4,3,3,8,0,4,11,4,3,1,7,14,14,5,18,4,5,2,10,17,3,17,13,15,2
429,4,2,0,5,8,0,4,11,4,5,11,7,15,11,16,12,8,6,20,20,18,12,20,9,9,22
430,1,2,0,5,8,9,7,7,11,5,11,8,10,11,16,12,8,2,5,20,18,12,20,9,9,11
431,1,2,0,5,0,9,7,7,11,5,11,8,10,11,16,12,8,6,5,20,18,12,20,9,9,11
432,4,2,0,5,8,0,4,11,4,5,11,7,15,11,16,12,8,6,20,20,18,12,20,9,9,22
433,4,2,0,5,8,0,4,11,4,5,11,7,15,11,16,12,8,6,20,20,18,12,20,9,9,22
434,4,2,0,5,8,0,4,11,4,5,11,7,15,11,16,12,8,6,20,20,18,12,20,9,9,22
435,1,2,0,5,8,0,4,11,4,5,11,7,15,11,16,12,8,6,20,20,18,12,20,9,9,22
436,3,4,6,5,8,0,4,7,0,6,1,8,13,3,5,18,14,5,2,10,17,3,17,4,9,2
437,3,4,6,7,6,1,3,2,0,6,2,6,7,3,18,11,6,11,14,12,3,4,1,19,10,12
438,3,4,6,7,6,1,3,2,0,6,9,2,7,3,18,18,6,5,2,10,17,3,17,4,15,25
439,3,4,6,7,6,1,3,2,0,6,9,2,7,3,18,18,6,5,2,10,17,3,17,4,15,25
440,3,4,6,7,6,1,3,2,0,6,9,2,7,3,18,18,6,5,2,10,17,3,17,4,15,25
441,3,4,6,7,6,1,3,2,0,6,2,2,7,3,18,11,6,11,14,12,3,13,1,19,10,12
442,3,4,6,7,6,1,3,2,0,6,2,2,7,3,18,11,6,11,14,12,3,13,1,19,10,12
443,4,2,0,5,8,0,4,11,4,5,11,7,15,11,16,12,8,6,20,20,18,12,20,9,9,22
444,4,4,6,7,6,1,3,2,0,6,2,2,7,3,18,11,6,19,14,12,3,4,1,19,10,12
445,4,4,0,5,8,0,4,11,4,5,11,7,15,11,16,12,8,6,20,20,18,12,20,9,9,22
446,3,4,6,7,6,0,4,2,0,6,11,2,15,3,18,12,6,5,20,10,18,3,20,4,9,25
447,3,4,6,7,6,1,3,2,0,6,2,2,7,3,18,18,6,5,2,10,17,3,17,4,15,25
448,3,4,6,7,6,1,3,2,0,6,9,2,7,3,18,18,6,5,2,10,17,3,17,4,2,25
449,4,2,0,5,8,0,4,11,4,5,11,7,15,11,16,12,8,6,20,20,18,12,20,9,9,22
450,4,2,0,5,8,0,4,11,4,5,11,7,15,11,16,12,8,6,20,20,18,12,20,9,9,22
451,4,2,0,5,8,0,4,11,4,5,11,7,15,11,16,12,8,6,20,20,18,12,20,9,9,22
452,4,2,0,5,8,0,4,11,4,5,11,7,15,11,16,12,8,6,20,20,18,12,20,9,9,22
453,4,2,0,5,8,0,4,11,4,5,11,7,15,11,16,12,8,6,20,20,18,12,20,9,9,22
454,4,4,0,7,8,0,4,2,4,5,11,2,14,3,16,18,8,5,2,10,17,3,5,13,15,2
455,3,4,6,7,6,1,3,2,0,6,9,2,14,3,18,18,6,5,2,10,17,3,5,13,15,2
456,3,4,6,7,6,1,3,2,0,6,9,2,14,3,18,18,6,5,2,10,17,3,5,13,15,2
457,3,4,6,7,6,1,3,2,0,6,9,2,14,3,18,18,6,5,2,10,17,3,5,13,15,2
458,3,4,6,7,6,1,3,2,0,6,9,2,14,3,18,18,6,5,2,10,17,3,5,13,15,2
459,4,2,0,5,8,0,4,11,4,5,11,7,15,11,16,12,8,6,20,20,18,12,20,9,9,22
460,4,2,0,5,8,0,4,11,4,5,11,7,15,11,16,12,8,6,20,20,18,12,20,9,9,22
461,4,2,0,5,8,0,4,11,4,5,11,7,15,11,16,12,8,6,20,20,18,12,20,9,9,22
462,4,2,0,5,8,0,4,11,4,5,11,7,15,11,16,12,8,6,20,20,18,12,20,9,9,22
463,4,2,0,5,8,0,4,11,4,5,11,7,15,11,16,12,8,6,20,20,18,12,20,9,9,22
464,4,2,0,5,8,0,4,11,4,5,11,7,15,11,16,12,8,6,20,20,18,12,20,9,9,22
465,4,2,0,5,8,0,4,11,4,5,11,7,15,11,16,12,8,6,20,20,18,12,20,9,9,22
466,4,2,0,5,8,0,4,11,4,5,11,7,15,11,16,12,8,6,20,20,18,12,20,9,9,22
467,4,2,0,5,8,0,4,11,4,5,11,7,15,11,16,12,8,6,20,20,18,12,20,9,9,22
468,4,4,0,5,8,0,4,11,4,5,11,7,14,11,16,12,8,5,20,20,18,12,20,9,9,2
469,3,4,6,7,8,0,4,11,4,5,11,2,14,3,18,12,8,5,20,10,18,3,5,13,15,2
470,3,4,0,5,8,0,4,11,4,5,11,7,14,11,16,12,8,5,20,10,18,3,20,13,15,2
471,4,2,0,5,8,0,4,11,4,5,11,7,14,11,16,12,8,5,20,20,18,12,20,9,9,2
472,4,2,0,5,8,0,4,11,4,5,11,7,15,11,16,12,8,6,20,20,18,12,20,9,9,22
473,4,2,0,5,8,0,4,11,4,5,11,7,15,11,16,12,8,6,20,20,18,12,20,9,9,22
474,4,2,0,5,8,0,4,11,4,5,11,7,15,11,16,12,8,6,20,20,18,12,20,9,9,22
475,4,2,0,5,8,0,4,11,4,5,11,7,15,11,16,12,8,6,20,20,18,12,20,9,9,22
476,4,2,0,5,8,0,4,11,4,5,11,7,15,11,16,12,8,6,20,20,18,12,20,9,9,22
477,4,2,0,5,8,0,4,11,4,5,11,7,15,11,16,12,8,6,20,20,18,12,20,9,9,22
478,4,4,0,5,8,0,4,11,4,5,11,7,15,11,16,12,8,6,20,20,18,12,20,9,9,22
479,4,4,0,5,8,0,4,11,4,5,11,7,15,11,16,12,8,5,20,20,18,12,20,9,9,2
480,3,4,6,7,6,9,4,7,4,6,2,8,14,3,18,11,6,5,5,10,18,3,20,4,19,2
481,4,4,0,5,8,0,4,11,4,5,11,7,14,11,18,11,8,5,20,20,18,4,20,9,9,2
482,4,4,0,5,8,0,4,11,4,5,11,7,15,11,16,12,8,6,20,20,18,12,20,9,9,22
483,4,2,0,5,8,0,4,11,4,5,11,7,15,11,16,12,8,6,20,20,18,12,20,9,9,22
484,4,2,0,5,8,0,4,11,4,5,11,7,15,11,16,12,8,6,20,20,18,12,20,9,9,22
485,4,2,0,5,8,0,4,11,4,5,11,7,15,11,16,12,8,6,20,20,18,12,20,9,9,22
486,4,4,0,5,8,0,4,11,4,5,11,7,15,11,16,12,8,6,20,20,18,12,20,9,9,22
487,3,4,0,5,8,0,4,11,4,6,11,7,15,3,16,12,6,6,20,20,18,3,20,9,9,22
488,3,4,6,7,6,1,3,2,0,6,2,2,14,3,18,11,6,5,2,10,17,3,1,4,19,25
489,3,4,6,7,6,1,3,2,0,6,2,2,14,3,18,18,6,5,2,10,17,3,1,4,19,25
490,3,4,6,7,6,1,3,2,0,6,2,2,7,3,18,11,6,5,2,10,17,3,1,4,19,25
491,0,5,0,5,8,0,4,11,4,5,11,7,15,11,16,12,8,6,20,20,18,12,20,9,9,22
492,3,4,6,7,6,1,3,2,0,6,2,2,14,3,18,11,6,5,14,10,3,3,1,9,9,25
493,0,5,0,5,8,0,4,11,4,5,11,7,15,11,16,12,8,6,20,20,18,12,20,9,9,22
494,0,5,0,5,8,0,4,11,4,5,11,7,14,11,16,12,8,5,20,13,6,4,20,9,9,22
495,3,4,6,7,6,1,3,2,0,6,2,2,14,3,18,11,6,5,2,10,17,3,20,9,19,25
496,3,4,6,7,6,1,3,2,0,6,4,2,7,3,3,18,11,13,2,10,17,3,17,0,25,25
497,3,4,6,7,6,1,3,2,0,6,2,2,7,3,18,18,6,5,2,10,17,3,17,4,19,25
498,3,4,6,7,6,1,3,2,0,6,2,2,7,3,18,18,6,5,2,10,17,3,17,4,19,25
499,3,4,6,7,6,1,3,2,0,6,2,2,7,3,18,18,6,5,2,10,17,3,17,4,19,25
500,4,2,0,5,8,0,4,11,4,5,11,7,15,11,16,12,8,6,20,20,18,12,20,9,9,22
501,4,2,0,5,8,0,4,11,4,5,11,7,15,11,16,12,8,6,20,20,18,12,20,9,9,22
502,4,2,0,5,8,0,4,11,4,5,11,6,15,12,16,12,8,6,20,20,18,12,20,9,9,22
503,4,2,0,5,8,0,4,11,4,5,11,6,8,12,16,12,8,6,20,20,18,4,20,9,9,22
504,4,2,4,2,4,3,9,9,10,7,12,5,6,7,17,3,16,12,7,0,23,5,0,3,6,10
505,4,2,0,5,8,0,4,11,4,5,11,7,15,11,16,12,8,6,20,20,18,12,20,9,9,22
506,4,2,0,5,8,0,4,11,4,5,11,7,15,11,16,12,8,6,20,20,18,12,20,9,9,22
507,4,2,0,5,8,0,4,11,4,5,11,7,15,11,16,12,8,6,20,20,18,12,20,9,9,22
508,4,2,0,5,8,0,4,11,4,5,11,7,15,11,16,12,8,6,20,20,18,12,20,9,9,22
509,4,2,0,5,8,0,4,11,4,5,11,7,15,11,16,12,8,6,20,20,18,12,20,9,9,22
510,4,2,0,5,8,0,4,11,4,5,11,7,15,11,16,12,8,6,20,20,18,12,20,9,9,22
511,4,2,0,5,8,0,4,11,4,5,11,7,15,11,16,12,8,6,20,20,18,12,20,9,9,22
