band_idx,band_lo,band_hi,band,time_bin,kind,coef[audio],coef[picture],coef[reading],importance
1,4.0,8.0,4-8Hz,257,ersp,-0.026640501042176693,-0.0010787625248712934,0.027719263567047916,0.018479509044698635
1,4.0,8.0,4-8Hz,258,ersp,0.019157665415137973,0.014275444332683681,-0.03343310974782164,0.022288739831881097
1,4.0,8.0,4-8Hz,259,ersp,0.030213134264316377,0.040080602513799676,-0.070293736778116,0.046862491185410686
1,4.0,8.0,4-8Hz,260,ersp,0.01144747229982052,0.03959724327808538,-0.051044715577906005,0.034029810385270635
1,4.0,8.0,4-8Hz,261,ersp,0.016479705785264094,0.05079132291243023,-0.06727102869769407,0.04484735246512946
1,4.0,8.0,4-8Hz,262,ersp,0.05293673878012267,0.01624261536440912,-0.06917935414453183,0.04611956942968787
1,4.0,8.0,4-8Hz,263,ersp,0.05558930960810348,0.024973348264057074,-0.0805626578721604,0.05370843858144031
1,4.0,8.0,4-8Hz,264,ersp,0.04901160014674078,0.017734482407426103,-0.06674608255416678,0.04449738836944456
1,4.0,8.0,4-8Hz,265,ersp,0.059577606517623144,0.0212581424924292,-0.08083574901005232,0.05389049934003489
1,4.0,8.0,4-8Hz,266,ersp,0.03253818576745031,0.025427864224018173,-0.057966049991468316,0.0386440333276456
1,4.0,8.0,4-8Hz,267,ersp,0.04760672579166435,-0.008335450191778343,-0.03927127559988589,0.03173781719444286
1,4.0,8.0,4-8Hz,268,ersp,0.04239973719710618,-0.04742414365829285,0.005024406461186756,0.031616095772195256
1,4.0,8.0,4-8Hz,269,ersp,0.024702044401435967,-0.08485152370186592,0.06014947930043015,0.056567682467910683
1,4.0,8.0,4-8Hz,270,ersp,0.03658756276341396,-0.03651005784156365,-7.750492185014519e-05,0.024391708508942584
1,4.0,8.0,4-8Hz,271,ersp,0.01520487865002044,0.02032718758837644,-0.035532066238396644,0.023688044158931176
1,4.0,8.0,4-8Hz,272,ersp,-0.006348150583992459,0.013460247909405015,-0.007112097325412483,0.008973498606269985
1,4.0,8.0,4-8Hz,273,ersp,-0.008289056097379554,-0.023012333422129817,0.031301389519509386,0.020867593013006253
1,4.0,8.0,4-8Hz,274,ersp,-0.01725240847315824,-0.0047879637657924036,0.02204037223895076,0.0146935814926338
1,4.0,8.0,4-8Hz,275,ersp,-0.007539253331270154,-0.018734528326115867,0.026273781657386367,0.017515854438257462
1,4.0,8.0,4-8Hz,276,ersp,0.035718977797762334,-0.056715694790137015,0.020996716992374924,0.03781046319342476
1,4.0,8.0,4-8Hz,277,ersp,0.06435954712319912,-0.10451984955230076,0.040160302429102034,0.06967989970153397
1,4.0,8.0,4-8Hz,278,ersp,0.03113123890912205,-0.08721936650220571,0.05608812759308357,0.058146244334803775
1,4.0,8.0,4-8Hz,279,ersp,0.019388702307879254,-0.07562998720882297,0.056241284900943773,0.050419991472548664
1,4.0,8.0,4-8Hz,280,ersp,0.007991510171691408,-0.05757537565190933,0.049583865480217856,0.03838358376793953
1,4.0,8.0,4-8Hz,281,ersp,0.009150827211697164,-0.024934031108554165,0.01578320389685685,0.016622687405702725
1,4.0,8.0,4-8Hz,282,ersp,0.020692730786918353,0.002955191341911332,-0.023647922128829706,0.015765281419219797
1,4.0,8.0,4-8Hz,283,ersp,0.03203469420122993,0.011362187319792933,-0.043396881521022765,0.028931254347348542
1,4.0,8.0,4-8Hz,284,ersp,0.04297648184641594,0.0364068022886639,-0.07938328413507978,0.052922189423386536
1,4.0,8.0,4-8Hz,285,ersp,0.02526073942108975,0.030244852411763626,-0.05550559183285353,0.03700372788856897
1,4.0,8.0,4-8Hz,286,ersp,0.026471893884201493,0.016644734289121766,-0.0431166281733231,0.028744418782215453
1,4.0,8.0,4-8Hz,287,ersp,0.04374122641924522,-0.012319541560361075,-0.03142168485888419,0.029160817612830164
1,4.0,8.0,4-8Hz,288,ersp,0.056105682060612616,-0.053374299006717606,-0.0027313830538950507,0.03740378804040843
1,4.0,8.0,4-8Hz,289,ersp,0.032406968703557484,-0.03691968021529609,0.004512711511738583,0.024613120143530717
1,4.0,8.0,4-8Hz,290,ersp,0.01356278387319018,-0.0014499606818341628,-0.012112823191355785,0.009041855915460043
1,4.0,8.0,4-8Hz,291,ersp,-0.0038032518473280746,0.004407411315386456,-0.0006041594680581554,0.002938274210257561
1,4.0,8.0,4-8Hz,292,ersp,-0.029376857730960344,0.0005729216898405496,0.02880393604112011,0.019584571820640332
1,4.0,8.0,4-8Hz,293,ersp,-0.02759286914032259,-0.012857483208913,0.040450352349235816,0.026966901566157137
1,4.0,8.0,4-8Hz,294,ersp,0.008115348479560455,-0.032062029157050344,0.02394668067748989,0.021374686104700228
1,4.0,8.0,4-8Hz,295,ersp,-0.000588190857602754,0.01565512723605106,-0.01506693637844809,0.010436751490700634
1,4.0,8.0,4-8Hz,296,ersp,-0.020750930938947348,0.015581594661797229,0.005169336277150209,0.013833953959298262
1,4.0,8.0,4-8Hz,297,ersp,-0.0260650291085745,0.016609578520853957,0.009455450587720725,0.01737668607238306
1,4.0,8.0,4-8Hz,298,ersp,-0.014064488450123697,0.020732415479102772,-0.006667927028978882,0.013821610319401786
1,4.0,8.0,4-8Hz,299,ersp,-0.01436489942539428,0.026857663538553282,-0.012492764113158783,0.017905109025702116
2,8.0,13.0,8-13Hz,0,ersp,0.006440136748076831,0.0651433107565606,-0.07158344750463748,0.047722298336424974
2,8.0,13.0,8-13Hz,1,ersp,-0.027426067634393717,0.037957970643876786,-0.010531903009483017,0.025305313762584505
2,8.0,13.0,8-13Hz,2,ersp,0.012383796344414517,-0.033160477402415706,0.020776681058001324,0.02210698493494385
2,8.0,13.0,8-13Hz,3,ersp,0.07460244385709326,-0.054098544679601304,-0.02050389917749199,0.049734962571395515
2,8.0,13.0,8-13Hz,4,ersp,0.012513243741222745,-0.049027516961139016,0.03651427321991629,0.032685011307426015
2,8.0,13.0,8-13Hz,5,ersp,-0.014913723819317649,-0.02934999873172911,0.04426372255104668,0.029509148367364475
2,8.0,13.0,8-13Hz,6,ersp,0.011661643613537337,0.009120582562932722,-0.020782226176470135,0.013854817450980064
2,8.0,13.0,8-13Hz,7,ersp,0.06816751594917028,-0.05358877859341511,-0.014578737355755132,0.045445010632780176
2,8.0,13.0,8-13Hz,8,ersp,0.13448444718402142,-0.0959918702673231,-0.03849257691669863,0.08965629812268104
2,8.0,13.0,8-13Hz,9,ersp,0.16016353540896733,-0.06058301464715315,-0.09958052076181428,0.10677569027264493
2,8.0,13.0,8-13Hz,10,ersp,0.20729522535766404,-0.08271598091229672,-0.1245792444453677,0.1381968169051095
2,8.0,13.0,8-13Hz,11,ersp,0.16154838106527838,-0.08969283305177464,-0.07185554801350415,0.10769892071018572
2,8.0,13.0,8-13Hz,12,ersp,0.1205831817587038,-0.1308536337652974,0.0102704520065933,0.0872357558435315
2,8.0,13.0,8-13Hz,13,ersp,0.07924373527018834,-0.09747115261501006,0.01822741734482141,0.0649807684100066
2,8.0,13.0,8-13Hz,14,ersp,0.03155948849847331,-0.045440008133946115,0.01388051963547254,0.03029333875596399
2,8.0,13.0,8-13Hz,15,ersp,0.042016215270436634,-0.0069934677941562474,-0.035022747476280515,0.02801081018029113
2,8.0,13.0,8-13Hz,16,ersp,0.013511330352428002,-0.026912977425664654,0.013401647073236597,0.017941984950443083
2,8.0,13.0,8-13Hz,17,ersp,0.0009227605009545213,0.0010490828149936496,-0.0019718433159482433,0.0013145622106321378
2,8.0,13.0,8-13Hz,18,ersp,-0.004850447735384778,0.019145388381978285,-0.014294940646593373,0.012763592254652146
2,8.0,13.0,8-13Hz,19,ersp,-0.07674778065446433,0.06461712702986713,0.012130653624596973,0.05116518710297615
2,8.0,13.0,8-13Hz,20,ersp,-0.05682350415611013,0.05519854177146689,0.001624962384643105,0.03788233610407337
2,8.0,13.0,8-13Hz,21,ersp,-0.03242452364946876,0.021685073429499758,0.010739450219968834,0.021616349099645785
2,8.0,13.0,8-13Hz,22,ersp,-0.07980917398250338,-0.0021264467343149085,0.08193562071681808,0.05462374714454545
2,8.0,13.0,8-13Hz,23,ersp,-0.06696333834735985,-0.05967735572790675,0.12664069407526607,0.0844271293835109
2,8.0,13.0,8-13Hz,24,ersp,-0.022485194513569916,-0.06826720439534463,0.09075239890891407,0.060501599272609535
2,8.0,13.0,8-13Hz,25,ersp,0.025488657683171757,-0.0373805239251777,0.011891866242005625,0.02492034928345169
2,8.0,13.0,8-13Hz,26,ersp,-0.03969264832941614,-0.02997162306273229,0.06966427139214831,0.04644284759476558
2,8.0,13.0,8-13Hz,27,ersp,0.022814401977666,-0.043578472706329266,0.02076407072866301,0.02905231513755276
2,8.0,13.0,8-13Hz,28,ersp,-0.007924944119928279,-0.024945840772564086,0.032870784892492365,0.02191385659499491
2,8.0,13.0,8-13Hz,29,ersp,-0.024739589132077775,-0.021949657674870518,0.046689246806947936,0.031126164537965406
2,8.0,13.0,8-13Hz,30,ersp,-0.040153192656996954,-0.04508097821216448,0.0852341708691614,0.056822780579440936
2,8.0,13.0,8-13Hz,31,ersp,-0.05974575631689437,-0.058273052041283455,0.11801880835817789,0.07867920557211856
2,8.0,13.0,8-13Hz,32,ersp,-0.03241245249265598,-0.020849169580194834,0.05326162207285044,0.03550774804856709
2,8.0,13.0,8-13Hz,33,ersp,0.031683932244738255,-0.05209522704877567,0.020411294804037194,0.03473015136585037
2,8.0,13.0,8-13Hz,34,ersp,0.05456533339812321,-0.08393060020331856,0.02936526680519539,0.05595373346887905
2,8.0,13.0,8-13Hz,35,ersp,-0.020402180811765296,-0.011340481430592516,0.0317426622423577,0.021161774828238503
2,8.0,13.0,8-13Hz,36,ersp,-0.028618166676863878,-0.007638475470068996,0.03625664214693289,0.024171094764621922
2,8.0,13.0,8-13Hz,37,ersp,0.002336137662037122,0.01452894666717103,-0.016865084329208038,0.011243389552805396
2,8.0,13.0,8-13Hz,38,ersp,-0.0028430341086819765,0.03766309692788106,-0.03482006281919908,0.025108731285254038
2,8.0,13.0,8-13Hz,39,ersp,-0.015316501571977377,0.027165116535438093,-0.011848614963460688,0.01811007769029205
2,8.0,13.0,8-13Hz,40,ersp,-0.02674186369869303,0.010619587004950462,0.01612227669374239,0.01782790913246196
2,8.0,13.0,8-13Hz,41,ersp,0.008990535718027246,-0.009799153140921774,0.0008086174228944901,0.006532768760614504
2,8.0,13.0,8-13Hz,42,ersp,0.031584756912740854,-0.08900027717375236,0.05741552026101154,0.05933351811583492
2,8.0,13.0,8-13Hz,43,ersp,0.01091088493046566,-0.06449920759572504,0.053588322665259244,0.04299947173048332
2,8.0,13.0,8-13Hz,44,ersp,0.033443366491456614,0.007141799958093187,-0.040585166449549945,0.02705677763303325
2,8.0,13.0,8-13Hz,45,ersp,0.04807537987659567,-0.006890730201103893,-0.041184649675491826,0.0320502532510638
2,8.0,13.0,8-13Hz,46,ersp,0.04650688394572889,0.007851489142225717,-0.054358373087954694,0.036238915391969766
2,8.0,13.0,8-13Hz,47,ersp,0.09041899462663626,0.013206495127911866,-0.1036254897545483,0.06908365983636548
2,8.0,13.0,8-13Hz,48,ersp,0.09609272761633837,-0.0003150978744936718,-0.09577762974184492,0.06406181841089233
2,8.0,13.0,8-13Hz,49,ersp,0.05106418907937698,-0.002844312295390507,-0.04821987678398683,0.03404279271958477
2,8.0,13.0,8-13Hz,50,ersp,-0.03805019170774922,-0.0027619917752464015,0.04081218348299528,0.02720812232199697
2,8.0,13.0,8-13Hz,51,ersp,0.000954317241588019,-0.023959893352731184,0.023005576111142987,0.015973262235154065
2,8.0,13.0,8-13Hz,52,ersp,-0.02907380113709209,0.009835899261679748,0.019237901875412196,0.01938253409139468
2,8.0,13.0,8-13Hz,53,ersp,-0.04567116926596698,0.006867011488370953,0.03880415777759594,0.030447446177311294
2,8.0,13.0,8-13Hz,54,ersp,-0.04547593528720564,-0.02198956601400794,0.06746550130121355,0.04497700086747571
2,8.0,13.0,8-13Hz,55,ersp,0.006946889533164503,-0.026199861969102945,0.019252972435938216,0.017466574646068555
2,8.0,13.0,8-13Hz,56,ersp,-0.006541692617442616,0.013464906828240211,-0.006923214210797818,0.008976604552160214
2,8.0,13.0,8-13Hz,57,ersp,-0.024255290051177616,0.027154939311706573,-0.0028996492605290257,0.018103292874471072
2,8.0,13.0,8-13Hz,58,ersp,-0.02340113705568837,0.023896893997775004,-0.0004957569420866767,0.01593126266518335
2,8.0,13.0,8-13Hz,59,ersp,-0.0006208744032715636,0.022840619246149142,-0.022219744842877788,0.01522707949743283
2,8.0,13.0,8-13Hz,60,ersp,0.07505225679121787,0.02606100843040121,-0.10111326522161912,0.0674088434810794
2,8.0,13.0,8-13Hz,61,ersp,0.043000651037353066,0.040640735978154714,-0.08364138701550804,0.055760924677005275
2,8.0,13.0,8-13Hz,62,ersp,0.07741012018429702,0.011218783012478774,-0.08862890319677584,0.059085935464517216
2,8.0,13.0,8-13Hz,63,ersp,0.08489924015222146,0.0094993495284234,-0.09439858968064506,0.06293239312042997
2,8.0,13.0,8-13Hz,64,ersp,0.024385633883200905,0.034210534915169274,-0.05859616879837031,0.039064112532246835
2,8.0,13.0,8-13Hz,65,ersp,-0.035446533538069175,0.016531728291386556,0.018914805246682483,0.023631022358712738
2,8.0,13.0,8-13Hz,66,ersp,-0.020642337198207836,-0.030688928103932114,0.05133126530213985,0.03422084353475993
2,8.0,13.0,8-13Hz,67,ersp,-0.047499009534129784,-0.05887189982133858,0.10637090935546828,0.07091393957031221
2,8.0,13.0,8-13Hz,68,ersp,0.011606691609379405,-0.06206939042739594,0.05046269881801658,0.04137959361826398
2,8.0,13.0,8-13Hz,69,ersp,0.042332890350224785,-0.05662990754206722,0.01429701719184219,0.0377532716947114
2,8.0,13.0,8-13Hz,70,ersp,0.014561714705141832,-0.03947509469115282,0.024913379986010613,0.026316729794101754
2,8.0,13.0,8-13Hz,71,ersp,-0.03774931696521685,-0.017152207745029728,0.0549015247102465,0.03660101647349769
2,8.0,13.0,8-13Hz,72,ersp,-0.03070974722574447,0.008190117794507831,0.022519629431236587,0.020473164817162964
2,8.0,13.0,8-13Hz,73,ersp,0.0017114677875334013,0.0015783007844077082,-0.003289768571941328,0.0021931790479608124
2,8.0,13.0,8-13Hz,74,ersp,-0.01271475110994621,-0.0062281209084997695,0.01894287201844587,0.012628581345630616
2,8.0,13.0,8-13Hz,75,ersp,-0.004159526916058052,0.007169888956372396,-0.0030103620403143672,0.004779925970914939
2,8.0,13.0,8-13Hz,76,ersp,-0.030243216813381536,0.014894720162538344,0.015348496650843172,0.02016214454225435
2,8.0,13.0,8-13Hz,77,ersp,-0.07151066229359798,-0.0025695174391486084,0.07408017973274655,0.04938678648849772
2,8.0,13.0,8-13Hz,78,ersp,-0.07971314015690749,0.020334766697870613,0.05937837345903686,0.05314209343793832
2,8.0,13.0,8-13Hz,79,ersp,-0.01657151869762774,0.012721337420527987,0.0038501812770996833,0.011047679131751803
2,8.0,13.0,8-13Hz,80,ersp,0.015837816084959662,-0.00541627082961646,-0.010421545255343527,0.010558544056639883
2,8.0,13.0,8-13Hz,81,ersp,0.006275696298041647,0.013942234214757003,-0.020217930512799083,0.013478620341865912
2,8.0,13.0,8-13Hz,82,ersp,0.021077749200877464,0.024089421838604796,-0.04516717103948269,0.030111447359654982
2,8.0,13.0,8-13Hz,83,ersp,0.004452467591178066,0.030521912808437874,-0.03497438039961615,0.02331625359974403
2,8.0,13.0,8-13Hz,84,ersp,0.03076094344894711,-0.0009150201184926674,-0.029845923330454653,0.020507295632631477
2,8.0,13.0,8-13Hz,85,ersp,-0.006033681671118544,-0.007362053493692499,0.013395735164810794,0.008930490109873944
2,8.0,13.0,8-13Hz,86,ersp,-0.03952429535591259,-0.00029470106747932575,0.039818996423391574,0.026545997615594497
2,8.0,13.0,8-13Hz,87,ersp,-0.08858730552592338,-0.020736887588923524,0.10932419311484648,0.0728827954098978
2,8.0,13.0,8-13Hz,88,ersp,-0.09585127418137264,-0.051258371840763324,0.14710964602213514,0.09807309734809037
2,8.0,13.0,8-13Hz,89,ersp,-0.10294995682991968,-0.03289162999336569,0.13584158682328534,0.09056105788219022
2,8.0,13.0,8-13Hz,90,ersp,-0.06686023479440925,-0.02004290248299467,0.08690313727740395,0.05793542485160263
2,8.0,13.0,8-13Hz,91,ersp,-0.032556570686062235,-0.011096726867795762,0.04365329755385782,0.029102198369238608
2,8.0,13.0,8-13Hz,92,ersp,-0.06556085438111844,0.017390800262537667,0.04817005411858083,0.043707236254078984
2,8.0,13.0,8-13Hz,93,ersp,-0.07761659367948068,0.013575058222893418,0.06404153545658697,0.05174439578632036
2,8.0,13.0,8-13Hz,94,ersp,-0.07941520265170465,0.012565567553424205,0.06684963509828033,0.05294346843446973
2,8.0,13.0,8-13Hz,95,ersp,-0.0020927079768263265,-0.020938869664160985,0.023031577640987243,0.01535438509399152
2,8.0,13.0,8-13Hz,96,ersp,0.013727420495495116,0.004594920575433335,-0.01832234107092845,0.012214894047285632
2,8.0,13.0,8-13Hz,97,ersp,0.0024746008378180593,0.021634990476137914,-0.024109591313955927,0.016073060875970633
2,8.0,13.0,8-13Hz,98,ersp,-0.029719213247449694,0.01357831432181729,0.016140898925632335,0.019812808831633107
2,8.0,13.0,8-13Hz,99,ersp,-0.03880375270217487,0.015790544776231916,0.02301320792594272,0.025869168468116502
2,8.0,13.0,8-13Hz,100,ersp,-0.029387841361375663,0.022543469808575474,0.006844371552800218,0.019591894240917118
2,8.0,13.0,8-13Hz,101,ersp,-0.037247448210251353,0.033570140944054756,0.0036773072661964406,0.02483163214016752
2,8.0,13.0,8-13Hz,102,ersp,-0.04777635976462077,0.04614538572764451,0.0016309740369763594,0.031850906509747215
2,8.0,13.0,8-13Hz,103,ersp,-0.03234006403319484,0.0592952816544478,-0.02695521762125295,0.03953018776963186
2,8.0,13.0,8-13Hz,104,ersp,-0.06007291903091035,0.0634992423465913,-0.003426323315680954,0.042332828231060875
2,8.0,13.0,8-13Hz,105,ersp,-0.06365800635317094,0.054407714921219326,0.00925029143195148,0.042438670902113916
2,8.0,13.0,8-13Hz,106,ersp,-0.0277949776179702,0.05057157828113836,-0.022776600663168164,0.033714385520758915
2,8.0,13.0,8-13Hz,107,ersp,-0.07849399191583542,0.05749546127901095,0.020998530636824244,0.052329327943890204
2,8.0,13.0,8-13Hz,108,ersp,-0.1002503831822167,0.048435039183618835,0.051815343998597774,0.06683358878814444
2,8.0,13.0,8-13Hz,109,ersp,-0.07797883008915148,0.05962437029984106,0.01835445978931042,0.05198588672610099
2,8.0,13.0,8-13Hz,110,ersp,-0.039983297144808895,0.06432095209691924,-0.024337654952110255,0.04288063473127946
2,8.0,13.0,8-13Hz,111,ersp,-0.045148414380186845,0.07734417623826449,-0.03219576185807772,0.05156278415884302
2,8.0,13.0,8-13Hz,112,ersp,-0.051699059266470136,0.03174591396774215,0.019953145298728065,0.034466039510980116
2,8.0,13.0,8-13Hz,113,ersp,-0.049765044702563176,-0.018684318881480186,0.06844936358404338,0.04563290905602891
2,8.0,13.0,8-13Hz,114,ersp,-0.021385014568554874,-0.048491888196844316,0.06987690276539904,0.046584601843599416
2,8.0,13.0,8-13Hz,115,ersp,-0.0634302755341345,-0.020312180139411763,0.08374245567354627,0.055828303782364176
2,8.0,13.0,8-13Hz,116,ersp,-0.10944859926352236,0.02878069064517106,0.08066790861835117,0.0729657328423482
2,8.0,13.0,8-13Hz,117,ersp,-0.025095897934079448,-0.010963355399332192,0.036059253333411305,0.024039502222274314
2,8.0,13.0,8-13Hz,118,ersp,-0.03387446965618911,-0.0225031406099662,0.05637761026615523,0.03758507351077018
2,8.0,13.0,8-13Hz,119,ersp,-0.03783387743358095,-0.015544736080296646,0.053378613513877585,0.03558574234258506
2,8.0,13.0,8-13Hz,120,ersp,-0.027389262190293303,-0.0013099978678868687,0.028699260058180038,0.019132840038786736
2,8.0,13.0,8-13Hz,121,ersp,-0.06313851918270537,0.05914297628890279,0.003995542893802646,0.0420923461218036
2,8.0,13.0,8-13Hz,122,ersp,-0.020875336763493343,0.052508257514424256,-0.031632920750931146,0.03500550500961625
2,8.0,13.0,8-13Hz,123,ersp,0.009938606317574277,0.002329162602667256,-0.012267768920241484,0.00817851261349434
2,8.0,13.0,8-13Hz,124,ersp,-0.014998891353923866,0.018317802058327653,-0.003318910704403815,0.012211868038885111
2,8.0,13.0,8-13Hz,125,ersp,-0.023171171985099583,0.009401494231520662,0.01376967775357888,0.015447447990066374
2,8.0,13.0,8-13Hz,126,ersp,-0.04768247819331967,-0.018479837206331493,0.06616231539965137,0.04410821026643418
2,8.0,13.0,8-13Hz,127,ersp,-0.07066579056160854,-0.0012444255302969315,0.07191021609190565,0.047940144061270375
2,8.0,13.0,8-13Hz,128,ersp,-0.08585884991334854,0.018666593828068404,0.06719225608528036,0.057239233275565765
2,8.0,13.0,8-13Hz,129,ersp,-0.0358062817589212,0.03037069373239928,0.005435588026521959,0.02387085450594748
2,8.0,13.0,8-13Hz,130,ersp,-0.03145609239003611,0.05344595568184468,-0.021989863291808635,0.035630637121229804
2,8.0,13.0,8-13Hz,131,ersp,-0.04935526543933937,0.04850242887154923,0.0008528365677900048,0.03290351029289287
2,8.0,13.0,8-13Hz,132,ersp,-0.04698559424422401,0.027485551866947896,0.01950004237727609,0.03132372949614933
2,8.0,13.0,8-13Hz,133,ersp,-0.02372689296371769,0.01838655711240784,0.005340335851309849,0.01581792864247846
2,8.0,13.0,8-13Hz,134,ersp,-0.038272217291615014,0.003889015095711112,0.03438320219590375,0.025514811527743292
2,8.0,13.0,8-13Hz,135,ersp,-0.026745644039164126,-0.003453603730708512,0.03019924776987232,0.020132831846581652
2,8.0,13.0,8-13Hz,136,ersp,0.023010353380039355,0.016666078782476827,-0.03967643216251621,0.026450954775010794
2,8.0,13.0,8-13Hz,137,ersp,0.019534647239749396,0.0732615748069908,-0.09279622204674048,0.06186414803116023
2,8.0,13.0,8-13Hz,138,ersp,0.03995140419518758,0.05802485669976998,-0.09797626089495781,0.06531750726330512
2,8.0,13.0,8-13Hz,139,ersp,0.026714282038485672,0.007374611538605756,-0.03408889357709156,0.02272592905139433
2,8.0,13.0,8-13Hz,140,ersp,0.019798355810917944,0.004370795426268361,-0.02416915123718652,0.016112767491457607
2,8.0,13.0,8-13Hz,141,ersp,0.047280310094068835,-0.00307348828802333,-0.04420682180604583,0.03152020672937933
2,8.0,13.0,8-13Hz,142,ersp,0.03845766715738804,0.03226240819436994,-0.07072007535175816,0.04714671690117204
2,8.0,13.0,8-13Hz,143,ersp,-0.0003780046940149782,0.04198107780788949,-0.041603073113874484,0.02798738520525965
2,8.0,13.0,8-13Hz,144,ersp,0.02221454699560398,0.016261761512056053,-0.038476308507660095,0.025650872338440045
2,8.0,13.0,8-13Hz,145,ersp,-0.011659401435313183,0.006140907037559864,0.005518494397753191,0.0077729342902087455
2,8.0,13.0,8-13Hz,146,ersp,-0.0133799190206408,0.023840637636229532,-0.010460718615588881,0.01589375842415307
2,8.0,13.0,8-13Hz,147,ersp,0.04009427572225451,0.00842190135785705,-0.04851617708011182,0.03234411805340779
2,8.0,13.0,8-13Hz,148,ersp,0.003128003213189284,-0.003103272948266177,-2.473026492320302e-05,0.0020853354754595548
2,8.0,13.0,8-13Hz,149,ersp,-0.016380013318633126,-0.024312115799907663,0.04069212911854078,0.027128086079027187
2,8.0,13.0,8-13Hz,150,ersp,0.07035019308811084,-0.0974329696159778,0.02708277652786673,0.06495531307731846
2,8.0,13.0,8-13Hz,151,ersp,0.05979298519978268,-0.048376992711384306,-0.011415992488398537,0.03986199013318851
2,8.0,13.0,8-13Hz,152,ersp,0.008426679711634844,-0.00572705997041861,-0.0026996197412164275,0.0056177864744232945
2,8.0,13.0,8-13Hz,153,ersp,-0.00795473490330712,0.05304551764575753,-0.045090782742450514,0.03536367843050506
2,8.0,13.0,8-13Hz,154,ersp,0.0022863956084501393,0.09181262311866017,-0.09409901872711053,0.06273267915140694
2,8.0,13.0,8-13Hz,155,ersp,0.00012417868941463114,0.06490918089105242,-0.06503335958046731,0.04335557305364479
2,8.0,13.0,8-13Hz,156,ersp,0.004435940824817743,-0.004089046948803802,-0.0003468938760140831,0.002957293883211876
2,8.0,13.0,8-13Hz,157,ersp,0.0039653508570334705,-0.017184179650753317,0.013218828793719871,0.011456119767168886
2,8.0,13.0,8-13Hz,158,ersp,-0.02906730697731443,0.024079940097458494,0.004987366879856011,0.01937820465154298
2,8.0,13.0,8-13Hz,159,ersp,-0.025225070999156322,0.016484458350156987,0.008740612648999354,0.016816713999437554
2,8.0,13.0,8-13Hz,160,ersp,-0.04078121518672717,0.027114472360635553,0.013666742826091509,0.02718747679115141
2,8.0,13.0,8-13Hz,161,ersp,-0.04402604354775494,0.05047873774299182,-0.006452694195237253,0.033652491828661334
2,8.0,13.0,8-13Hz,162,ersp,-0.04719104529056717,0.06875671496911376,-0.021565669678546454,0.04583780997940912
2,8.0,13.0,8-13Hz,163,ersp,-0.058730763708042664,0.09666850483337536,-0.03793774112533293,0.06444566988891699
2,8.0,13.0,8-13Hz,164,ersp,-0.06688845599847049,0.11357914545814607,-0.04669068945967539,0.07571943030543064
2,8.0,13.0,8-13Hz,165,ersp,-0.07383858084688026,0.08712282464721409,-0.013284243800333852,0.05808188309814274
2,8.0,13.0,8-13Hz,166,ersp,-0.07065456606621327,0.03495448334049768,0.035700082725715794,0.04710304404414225
2,8.0,13.0,8-13Hz,167,ersp,-0.06029352624857911,0.03300815823960397,0.027285368008975366,0.04019568416571948
2,8.0,13.0,8-13Hz,168,ersp,-0.04214831671281654,0.03542098477056613,0.006727331942250369,0.028098877808544347
2,8.0,13.0,8-13Hz,169,ersp,-0.030162725725906777,0.002362568139978038,0.027800157585928877,0.02010848381727123
2,8.0,13.0,8-13Hz,170,ersp,-0.05017389247313716,-0.003653097787934858,0.05382699026107188,0.03588466017404796
2,8.0,13.0,8-13Hz,171,ersp,-0.06480860537169225,-0.031121413699267287,0.09593001907095954,0.06395334604730636
2,8.0,13.0,8-13Hz,172,ersp,-0.030339975466042467,-0.08072386867315276,0.1110638441391953,0.07404256275946351
2,8.0,13.0,8-13Hz,173,ersp,0.017957559590363797,-0.07895143471648743,0.060993875126123476,0.05263428981099157
2,8.0,13.0,8-13Hz,174,ersp,0.06550557974508042,-0.054767313726301184,-0.010738266018779344,0.043670386496720316
2,8.0,13.0,8-13Hz,175,ersp,0.08748640298924237,-0.05113319852973279,-0.0363532044595097,0.058324268659494964
2,8.0,13.0,8-13Hz,176,ersp,0.048785704987308505,-0.02420729230388538,-0.024578412683423107,0.03252380332487233
2,8.0,13.0,8-13Hz,177,ersp,0.03320897408540554,0.012423607197499534,-0.045632581282905114,0.030421720855270062
2,8.0,13.0,8-13Hz,178,ersp,0.02177698847969622,0.005481492292655261,-0.0272584807723516,0.018172320514901027
2,8.0,13.0,8-13Hz,179,ersp,0.003938042276046765,0.03868195188129488,-0.04261999415734192,0.028413329438227858
2,8.0,13.0,8-13Hz,180,ersp,-0.005132391328906686,0.010490268518933941,-0.005357877190027348,0.0069935123459559925
2,8.0,13.0,8-13Hz,181,ersp,-0.014884725441450683,-0.01854718847895773,0.033431913920408306,0.02228794261360557
2,8.0,13.0,8-13Hz,182,ersp,-0.050012838688064824,-0.02618151863153732,0.07619435731960217,0.050796238213068105
2,8.0,13.0,8-13Hz,183,ersp,-0.037816574856687046,-0.0859713584009322,0.12378793325761948,0.08252528883841291
2,8.0,13.0,8-13Hz,184,ersp,-0.03867011708977606,-0.06870977411933311,0.10737989120910901,0.07158659413940606
2,8.0,13.0,8-13Hz,185,ersp,0.008049417374816294,-0.04812612107664788,0.040076703701831515,0.03208408071776523
2,8.0,13.0,8-13Hz,186,ersp,0.057932751004213016,-0.06839196543496581,0.010459214430752397,0.045594643623310414
