time_bin,importance
267,0.5308726336773728
268,0.5547067752842233
269,0.67331025409771
270,0.7136676556389979
271,0.664808746919771
272,0.6336725604163013
273,0.7694205756814019
274,0.7493296089559404
275,0.6559041839223507
276,0.6076610447485321
277,0.5907964458795949
278,0.5943514649971169
279,0.6044694596719432
280,0.6327389592105981
281,0.6374726714480703
282,0.5782297663299331
283,0.639212469144916
284,0.7995240839941434
285,0.8225864824872781
286,0.9010525477650536
287,0.8194261710673203
288,0.7015052436740209
289,0.619399829109188
290,0.5109573280610681
291,0.5986572434010957
292,0.5109454156233424
293,0.4713472188260881
294,0.5041526272564982
295,0.4387324945461357
296,0.5140485831671928
297,0.5846666191244998
298,0.578887821483822
299,0.6005845171112124
