sample_idx,k_5,k_6,k_7,k_8,k_9,k_10,k_11,k_12,k_13,k_14,k_15,k_16,k_17,k_18,k_19,k_20,k_21,k_22,k_23,k_24,k_25,k_26,k_27,k_28,k_29,k_30
512,2,1,3,5,4,9,4,4,4,5,12,7,4,11,8,4,5,20,0,1,22,4,14,23,7,26
513,1,0,6,1,5,6,3,3,8,9,10,4,4,13,18,17,6,5,20,22,0,21,5,19,12,18
514,1,0,6,1,5,6,1,3,6,9,10,4,7,13,18,2,6,5,20,22,0,21,5,19,12,18
515,1,0,3,1,0,3,4,4,3,4,2,9,4,8,8,4,6,3,16,8,11,4,1,23,7,19
516,4,3,3,5,0,3,4,4,3,5,7,9,15,17,7,11,9,0,3,10,17,8,12,15,4,13
517,4,3,3,1,4,9,5,2,4,4,12,7,4,11,8,17,3,20,22,13,6,4,21,16,7,19
518,2,1,5,2,2,4,9,2,4,1,12,7,4,11,8,4,4,13,22,16,6,4,21,16,7,19
519,2,1,5,2,2,4,9,11,1,1,14,7,4,11,10,15,4,13,2,16,15,5,21,16,7,3
520,2,1,5,2,2,4,9,11,1,1,14,7,4,11,10,15,4,13,22,16,15,4,21,16,7,3
521,2,1,5,2,2,4,9,11,1,1,14,7,4,11,10,15,4,13,22,16,15,4,21,16,7,19
522,2,1,5,2,2,4,9,11,1,1,14,7,4,11,10,15,4,13,22,16,15,4,21,16,7,19
523,2,1,0,1,4,9,5,2,4,4,12,7,4,11,8,17,3,20,22,13,6,4,21,16,7,19
524,2,1,0,2,4,9,5,2,4,4,12,7,4,11,8,17,3,20,22,13,6,4,21,16,7,19
525,2,1,0,2,4,9,5,2,4,4,12,7,4,11,8,17,3,20,22,13,6,4,21,16,7,19
526,2,1,0,2,4,9,5,2,4,4,12,7,4,11,8,17,3,20,22,13,6,4,21,16,7,19
527,2,1,0,2,4,9,5,2,4,4,12,7,4,11,8,17,3,20,22,13,6,4,21,16,7,19
528,4,3,6,0,5,6,3,3,8,9,3,13,1,15,17,8,2,6,20,5,11,10,6,22,15,16
529,4,3,6,0,5,6,3,3,8,9,3,13,1,15,17,8,2,6,20,3,1,10,6,22,15,16
530,1,0,6,0,5,6,3,3,8,9,10,4,3,15,17,8,6,5,20,3,11,21,6,22,15,16
531,1,0,6,0,5,6,3,3,8,9,10,4,1,15,17,8,6,5,20,3,11,21,6,22,15,16
532,0,2,2,6,3,7,7,0,5,0,6,12,1,3,4,19,1,4,17,3,1,0,7,20,1,1
533,1,0,6,0,5,6,1,3,6,9,10,4,7,13,18,2,6,5,20,0,0,21,5,5,12,10
534,1,0,6,0,5,6,1,3,6,9,10,4,7,13,18,8,6,5,20,22,0,21,5,22,12,10
535,4,0,6,0,0,3,1,3,6,9,10,13,1,15,17,8,6,6,20,3,1,21,6,22,15,10
536,0,2,2,6,3,7,6,1,11,10,1,2,16,7,13,5,1,19,17,11,21,2,2,20,2,25
537,4,3,3,5,0,3,4,4,3,5,7,9,15,8,5,4,5,0,16,1,22,0,12,2,3,26
538,4,3,3,5,0,3,1,4,6,5,10,9,15,8,5,4,6,6,16,0,11,8,12,2,18,10
539,4,3,6,5,0,3,1,3,6,5,10,13,1,8,17,2,2,6,16,3,1,0,6,2,18,21
540,1,0,6,0,0,3,1,3,6,13,10,0,7,6,11,2,10,11,9,0,20,24,23,1,26,9
541,1,0,6,1,0,3,1,3,6,13,10,0,7,6,11,2,10,11,9,0,20,24,23,1,26,9
542,1,0,6,1,0,3,1,3,6,13,10,0,7,6,11,2,10,11,9,0,20,24,23,1,26,9
543,1,0,6,1,0,3,1,3,6,13,10,0,7,6,11,2,10,11,9,0,20,24,23,1,26,9
544,1,0,6,1,0,3,1,3,6,13,10,0,7,6,11,2,10,11,9,0,20,24,23,1,26,9
545,4,3,3,5,1,1,4,4,3,5,2,13,1,8,5,4,5,6,0,3,22,0,14,2,15,16
546,4,3,3,5,1,1,7,0,5,0,3,13,1,8,17,4,2,6,0,3,1,0,14,2,15,21
547,4,3,3,5,1,1,7,0,12,0,2,1,2,14,16,1,19,6,15,9,24,15,8,2,14,16
548,4,3,3,5,1,1,7,0,5,0,3,13,1,3,4,19,2,6,17,3,1,0,6,2,1,21
549,4,3,3,5,1,1,7,0,5,0,2,13,1,3,4,19,2,6,17,3,1,0,8,2,1,21
550,4,3,3,5,1,1,7,0,5,0,3,13,1,3,4,19,2,6,0,3,1,0,14,2,1,21
551,1,0,0,1,4,9,5,2,4,4,12,5,5,1,1,17,3,20,7,13,6,18,11,16,8,28
552,1,5,0,1,7,2,5,2,4,4,12,5,5,1,1,12,3,10,7,7,4,12,11,5,8,28
553,4,3,3,5,1,1,4,4,3,5,2,9,15,8,5,4,5,6,16,8,11,0,1,2,18,21
554,4,3,3,5,1,1,7,0,5,0,3,13,1,3,4,19,2,6,0,3,1,0,6,2,1,21
555,4,3,3,5,1,1,7,0,3,5,2,13,1,8,5,4,2,6,0,3,1,0,14,2,15,21
556,4,3,3,1,1,1,7,2,5,0,2,7,4,8,16,4,19,6,16,3,11,0,8,2,18,10
557,0,2,2,6,3,7,6,1,11,10,1,2,16,7,13,5,1,19,17,11,21,9,2,20,2,25
558,4,3,3,5,1,1,4,4,3,5,2,7,15,8,5,4,5,6,16,1,11,0,8,2,18,10
559,4,3,3,5,0,3,4,4,3,5,7,9,15,8,5,4,6,0,16,1,11,8,12,2,18,10
560,1,0,6,1,0,3,1,3,6,4,10,4,5,1,16,7,6,5,7,0,4,21,16,5,18,10
561,4,3,2,6,1,1,7,0,5,0,2,13,1,3,4,19,19,6,17,3,1,0,8,20,1,21
562,0,2,2,6,3,7,7,1,5,0,1,2,16,3,4,19,1,19,17,11,1,0,2,20,2,25
563,0,2,2,6,3,7,6,1,5,10,1,2,16,3,4,19,1,19,17,11,21,0,2,20,2,25
564,4,3,3,5,1,1,7,0,5,0,2,13,1,8,17,4,2,6,16,3,1,0,6,2,15,21
565,4,3,3,5,1,1,7,0,5,0,2,7,1,3,4,19,5,6,16,3,1,0,8,2,1,21
566,4,3,3,5,1,1,7,0,5,0,2,13,1,8,16,4,19,6,16,3,1,0,8,2,18,21
567,4,3,3,5,0,3,4,4,3,5,2,9,15,8,16,4,19,3,16,9,11,15,8,5,18,10
568,4,3,3,5,1,1,4,4,3,5,2,9,15,8,16,4,5,6,16,3,11,0,8,2,18,16
569,4,3,3,5,1,1,7,0,5,0,2,13,1,8,4,4,2,6,16,3,1,0,8,2,18,21
570,4,3,3,5,5,6,3,0,8,9,3,13,1,15,17,8,2,6,20,3,1,10,6,22,15,21
571,4,3,6,0,5,6,3,0,8,9,3,13,1,15,17,8,2,6,20,3,1,10,6,22,15,21
572,4,3,6,0,5,6,3,0,8,9,3,13,1,15,17,8,2,6,20,3,1,10,6,22,15,21
573,4,3,6,0,5,6,3,0,8,9,3,13,1,15,17,8,2,6,20,3,1,10,6,22,15,21
574,4,3,6,0,5,6,3,0,8,9,3,13,1,15,17,8,2,6,20,3,1,10,6,22,15,21
575,4,3,6,0,5,6,3,0,8,9,3,13,1,15,17,8,2,6,20,3,1,10,6,22,15,21
576,4,3,6,0,5,6,3,0,8,9,3,13,1,15,17,8,2,6,20,3,1,10,6,22,15,21
577,4,3,6,0,5,6,7,0,5,0,3,13,1,15,17,8,2,6,17,3,1,10,6,22,15,21
578,4,3,6,0,5,6,3,0,8,9,3,13,1,15,17,8,2,6,20,3,1,10,6,22,15,21
579,4,3,6,0,5,6,3,0,8,9,3,13,1,15,17,8,2,6,20,3,1,10,6,22,15,21
580,4,3,3,5,1,1,7,0,5,0,3,13,1,3,4,19,5,6,0,3,1,0,14,2,1,21
581,4,3,6,0,5,6,7,0,8,0,3,13,1,15,17,8,2,6,20,3,1,10,6,22,15,21
582,4,3,3,5,5,6,3,0,8,9,3,13,1,15,17,8,2,6,20,3,1,10,6,22,15,16
583,4,3,3,5,1,6,3,0,8,9,3,13,1,15,17,8,2,6,20,3,1,10,6,22,15,16
584,4,3,6,0,5,6,3,0,8,9,3,13,1,15,17,8,2,6,20,3,1,10,6,22,15,21
585,4,3,6,0,5,6,3,0,8,9,3,13,1,15,17,8,2,6,20,3,1,10,6,22,15,21
586,4,3,6,0,5,6,3,0,8,9,3,13,1,15,17,8,2,6,20,3,1,10,6,22,15,21
587,4,3,6,0,5,6,3,0,8,9,3,13,1,15,17,8,2,6,20,3,1,10,6,22,15,21
588,4,3,3,5,1,1,3,0,8,0,3,13,1,15,17,8,2,6,0,3,1,0,6,22,15,21
589,4,3,3,5,1,1,7,0,5,0,2,13,1,3,4,19,2,6,17,3,1,0,8,20,1,21
590,4,3,3,5,1,1,7,0,5,0,2,13,1,3,4,19,19,6,17,3,1,0,8,2,1,21
591,4,3,3,5,1,1,7,0,5,0,2,13,1,3,4,19,19,6,17,3,1,0,8,2,1,21
592,4,3,3,5,1,1,7,0,5,0,3,13,1,3,4,19,2,6,17,3,1,0,6,2,15,21
593,4,3,3,5,1,1,7,0,5,0,3,13,1,3,4,19,2,6,17,3,1,0,6,2,15,21
594,4,3,3,5,1,1,4,4,3,4,2,13,15,8,16,4,6,3,16,3,11,18,14,5,18,16
595,4,3,3,5,1,1,7,0,5,0,3,13,1,3,4,19,2,6,17,3,1,0,6,2,1,21
596,2,1,3,2,1,1,7,0,5,0,2,7,4,3,4,19,18,6,17,3,1,0,18,20,1,21
597,4,3,3,5,1,1,7,0,5,0,2,7,1,3,4,19,5,6,0,3,22,0,14,2,1,21
598,4,3,0,1,4,9,5,2,4,4,12,5,4,11,8,17,3,20,22,13,6,18,21,16,7,19
599,4,3,3,5,1,1,4,2,3,4,12,9,15,8,5,17,3,20,0,13,6,18,14,2,3,16
600,4,3,3,5,1,1,4,4,3,5,2,9,15,8,5,4,5,0,0,1,22,8,14,2,3,16
601,4,3,3,5,1,1,7,0,3,5,2,13,1,8,5,4,5,6,0,3,11,0,14,2,18,16
602,3,4,4,3,8,0,8,10,7,11,0,10,13,0,2,9,11,12,21,5,14,16,19,14,0,11
603,3,5,4,7,7,0,8,9,7,11,4,10,13,0,9,9,11,9,6,21,8,1,10,25,13,23
604,1,0,6,0,0,3,3,3,8,9,10,9,3,15,17,7,6,3,20,5,11,16,16,5,0,10
605,4,3,3,5,5,6,3,10,8,9,3,13,3,15,2,8,2,12,21,5,14,16,16,22,0,16
606,4,3,6,0,5,6,3,10,8,9,3,13,3,15,2,8,2,12,20,5,14,16,6,22,0,18
607,4,3,6,0,5,6,3,10,8,9,3,13,3,15,2,8,2,12,20,5,14,16,6,22,0,18
608,4,4,6,0,5,6,3,10,8,9,3,13,3,15,2,8,2,12,21,5,14,16,16,14,0,18
609,4,4,6,0,5,6,3,10,8,9,3,13,3,15,2,7,0,12,21,5,14,16,16,14,0,18
610,3,4,4,3,8,0,8,9,7,11,0,10,13,0,2,9,11,9,6,21,2,1,19,10,13,23
611,3,4,4,3,8,0,8,9,7,11,0,10,13,0,2,9,11,9,6,21,2,1,19,10,13,23
612,3,4,4,3,8,0,8,9,7,11,4,10,13,0,6,9,11,9,6,21,8,1,10,10,13,23
613,3,4,4,3,8,0,8,9,7,11,4,10,13,0,6,9,11,9,6,21,8,1,10,10,13,23
614,3,4,6,3,8,6,3,10,7,9,0,10,13,0,2,7,11,12,21,5,14,16,19,14,0,18
615,3,4,4,3,8,0,8,10,7,11,0,10,13,0,2,9,11,12,6,5,2,1,19,10,13,23
616,3,4,4,3,8,0,8,9,7,11,0,10,13,0,2,9,11,12,6,21,2,1,19,10,13,23
617,3,4,4,3,8,0,8,9,7,11,0,10,13,0,2,9,11,9,6,21,2,1,19,10,13,23
618,3,4,4,3,8,0,8,9,7,11,0,10,13,0,2,9,11,9,6,21,2,1,10,10,13,23
619,1,0,6,0,5,6,3,3,8,9,10,13,3,15,2,7,6,12,20,5,1,10,16,22,0,10
620,3,4,4,3,8,0,8,9,7,11,4,10,13,0,6,9,11,9,6,21,8,1,10,10,13,23
621,3,5,4,7,7,0,8,9,7,11,4,10,12,0,9,9,11,9,10,21,8,1,10,25,5,23
622,4,3,6,0,5,6,3,3,8,9,0,13,3,15,2,8,2,12,20,5,1,10,19,22,0,18
623,4,4,6,0,5,6,3,0,8,9,0,10,13,15,2,8,2,12,20,5,2,10,19,22,0,18
624,3,4,6,3,8,6,3,10,7,9,0,10,13,0,2,9,11,12,6,5,2,1,19,10,13,23
625,3,4,4,3,8,0,3,10,7,11,0,10,13,0,2,9,11,12,6,5,2,1,19,10,13,23
626,3,4,4,3,8,0,8,9,7,11,0,10,13,0,2,9,11,12,6,21,2,1,19,10,13,23
627,3,4,4,3,8,0,8,9,7,11,0,10,13,0,6,9,11,9,6,21,2,1,19,10,13,23
628,3,4,4,3,8,0,8,9,7,11,0,10,13,0,6,9,11,9,6,21,2,1,10,10,13,23
629,1,0,6,0,5,6,3,3,8,9,10,4,3,15,2,7,6,5,20,22,0,16,5,19,0,18
630,3,4,4,3,8,0,8,9,7,11,0,10,13,0,2,9,11,12,6,21,2,1,19,10,13,23
631,3,4,4,3,8,0,8,9,7,11,4,10,13,0,6,9,11,9,6,21,8,1,10,10,13,23
632,4,4,6,0,5,6,3,10,8,9,0,13,3,15,2,8,2,12,20,5,2,16,19,22,0,18
633,4,4,6,0,5,6,3,10,7,9,0,10,13,0,2,8,2,12,21,5,2,16,19,14,0,11
634,3,4,4,3,8,0,8,9,7,11,0,10,13,0,2,9,11,12,6,5,2,1,19,10,13,23
635,3,4,4,3,8,6,8,10,8,9,0,10,3,0,2,7,0,12,21,5,14,16,16,14,0,18
636,3,4,4,3,8,0,8,9,7,11,0,10,13,0,2,9,11,12,6,5,2,1,19,10,13,23
637,3,4,4,3,8,0,8,9,7,11,0,10,13,0,2,9,11,9,6,21,2,1,19,10,13,23
638,3,4,4,3,8,0,3,10,7,11,0,10,13,0,2,9,11,12,6,5,2,1,19,10,13,23
639,4,4,6,0,5,0,3,10,7,9,0,10,13,0,2,9,11,12,6,5,2,1,19,10,13,23
640,3,4,4,3,8,0,8,9,7,11,0,10,13,0,6,9,11,9,6,21,2,1,10,10,13,23
641,3,4,4,3,8,0,8,9,7,11,4,10,13,0,6,9,11,9,6,21,8,1,10,10,13,23
642,3,4,4,3,8,0,8,9,7,11,0,10,13,0,2,9,11,12,6,21,2,1,19,10,13,23
643,3,4,4,3,8,0,8,9,7,11,0,10,13,0,2,9,11,12,6,21,2,1,19,10,13,23
644,3,4,4,3,8,0,8,9,7,11,0,10,13,0,2,9,11,9,6,21,2,1,19,10,13,23
645,3,4,4,3,8,0,8,9,7,11,0,10,13,0,6,9,11,9,6,21,2,1,19,10,13,23
646,3,4,4,3,8,0,8,9,7,11,0,10,13,0,6,9,11,9,6,21,2,1,19,10,13,23
647,3,4,4,3,8,0,8,9,7,11,0,10,13,0,6,9,11,9,6,21,2,1,19,10,13,23
648,3,4,4,3,8,0,8,9,7,11,0,10,13,0,6,9,11,9,6,21,2,1,19,10,13,23
649,3,4,4,3,8,0,8,9,7,11,0,10,13,0,6,9,11,9,6,21,2,1,10,10,13,23
650,1,0,6,0,0,6,3,3,8,9,10,4,3,15,17,7,6,5,20,5,11,21,16,5,0,10
651,4,3,0,5,4,9,5,10,4,2,8,5,3,16,2,7,0,12,21,5,14,16,16,14,0,11
652,4,4,0,5,4,9,3,10,8,2,8,5,3,16,2,7,0,12,21,5,14,16,16,14,0,11
653,4,4,0,5,4,9,5,10,4,2,8,5,3,16,2,7,0,12,21,5,14,16,16,14,0,11
654,3,4,0,1,4,9,5,10,4,2,8,5,3,1,2,7,0,12,21,5,14,16,16,14,0,11
655,3,4,4,3,8,0,8,10,7,2,8,5,3,0,2,7,0,12,21,5,14,16,16,14,0,11
656,3,5,4,7,7,0,8,9,7,11,4,10,12,0,9,9,11,9,10,21,8,1,10,25,5,23
657,1,0,6,0,5,6,3,3,8,9,10,13,3,15,2,7,6,12,20,5,11,16,16,22,0,18
658,1,0,6,1,0,3,1,3,6,9,10,9,3,8,5,7,6,5,20,0,11,21,16,5,0,10
659,1,0,3,1,0,3,4,4,3,5,8,9,15,8,5,7,6,3,21,5,11,16,16,5,0,10
660,4,3,0,5,4,9,3,10,8,2,8,13,3,16,2,7,0,12,21,5,14,16,16,14,0,11
661,4,3,0,5,4,9,3,10,8,2,8,13,3,16,2,7,0,12,21,5,14,16,16,14,0,11
662,4,4,0,5,4,1,7,10,5,2,8,3,0,16,2,19,0,12,21,5,18,16,19,14,0,11
663,3,5,4,7,7,2,8,8,2,6,11,11,12,4,9,12,15,10,1,7,13,12,13,18,25,2
664,4,3,6,0,5,1,7,0,8,0,0,13,1,15,2,0,2,12,16,3,1,10,6,12,24,21
665,4,3,6,0,5,6,3,0,8,9,0,13,1,15,2,0,2,12,16,5,1,10,6,12,24,21
666,3,4,4,3,8,0,8,9,7,11,4,10,13,0,6,9,11,7,6,23,8,1,3,14,13,23
667,3,4,4,3,8,0,8,9,7,11,4,10,13,0,6,9,11,9,6,21,8,1,10,10,13,23
668,3,4,0,3,4,9,5,10,4,2,8,3,0,16,14,13,0,16,21,12,18,18,0,14,16,11
669,2,1,0,1,4,9,5,2,4,2,8,3,0,16,14,13,0,16,21,12,18,18,16,6,21,11
670,1,0,0,1,4,9,5,2,4,4,12,5,5,1,16,7,3,20,7,0,4,18,16,5,21,10
671,1,0,0,1,0,3,1,2,6,4,10,5,5,1,16,7,6,20,7,0,4,21,16,5,8,10
672,1,0,0,1,4,9,5,2,4,4,8,5,5,1,16,7,6,20,7,12,4,18,16,5,0,10
673,1,0,0,1,4,9,5,2,4,4,8,5,5,1,16,7,6,20,7,5,4,18,16,5,0,10
674,4,4,0,3,4,9,5,10,4,2,8,3,0,16,2,13,0,12,21,5,18,16,19,14,0,11
675,2,4,0,3,4,9,5,10,4,2,8,3,0,16,2,13,0,12,21,12,18,16,19,14,0,11
676,3,4,4,3,8,0,8,9,7,11,4,10,13,0,6,9,11,9,6,21,8,1,10,10,13,23
677,2,1,0,1,4,9,5,10,4,2,8,3,0,16,14,13,0,16,21,12,18,18,0,14,16,11
678,2,4,0,1,4,9,5,10,4,2,8,3,0,16,14,13,0,16,21,12,18,18,0,14,16,11
679,4,4,0,3,4,9,5,10,4,2,8,3,0,16,14,13,0,16,21,12,18,18,0,14,16,11
680,2,4,0,3,4,9,5,10,4,2,8,3,0,16,1,13,0,16,21,12,18,18,11,14,8,28
681,3,5,0,3,4,9,5,2,4,4,8,5,5,1,1,13,3,20,7,12,18,18,11,14,8,28
682,2,4,0,3,4,9,5,10,4,2,8,3,0,16,14,13,0,4,21,2,18,18,19,14,16,11
683,4,4,0,3,8,1,7,10,5,0,0,10,13,3,4,19,0,12,17,2,2,0,19,14,1,11
684,3,4,4,3,8,0,3,10,7,11,0,10,13,0,2,9,11,12,6,2,2,1,19,10,13,23
685,4,3,3,5,1,1,4,0,3,5,3,13,1,8,17,8,2,6,0,1,1,0,6,2,15,21
686,2,1,5,2,1,1,7,11,12,0,2,1,2,14,16,1,19,15,15,9,24,15,8,27,14,27
687,4,3,3,5,1,1,7,0,12,0,2,1,2,14,4,1,19,15,15,9,24,15,8,27,14,27
688,4,3,3,5,1,1,7,0,12,0,2,1,2,14,4,1,19,15,15,9,24,15,8,27,14,27
689,4,3,3,5,1,1,7,0,5,0,3,13,1,3,4,19,2,6,17,3,1,0,6,23,15,21
690,2,1,3,5,1,1,7,0,5,0,2,7,2,3,4,19,19,6,0,1,22,0,8,2,1,21
691,2,1,5,2,1,1,7,11,5,0,2,7,15,12,4,4,4,13,2,1,22,5,4,2,3,26
692,2,1,5,2,1,1,7,11,5,0,2,7,2,12,4,19,4,13,2,16,3,5,4,2,1,24
693,2,1,3,5,1,1,7,11,12,0,2,1,2,14,16,1,19,15,15,9,24,15,8,27,14,27
694,4,3,6,0,0,3,3,3,8,9,10,4,1,15,17,8,6,6,20,3,11,21,6,22,15,16
695,4,3,3,5,1,6,7,0,12,4,2,1,2,14,16,1,6,15,15,9,24,15,8,27,14,16
696,4,4,6,0,5,6,3,10,8,9,3,13,3,15,2,7,2,12,21,5,14,16,16,14,0,16
697,3,4,0,3,8,1,7,0,5,0,0,10,13,3,4,19,0,4,17,2,2,17,19,14,1,11
698,4,3,3,5,5,6,3,0,8,9,3,13,1,15,17,8,2,6,20,3,1,10,6,22,15,16
699,4,3,3,5,1,6,4,4,8,5,3,13,1,8,17,8,2,6,20,3,11,10,6,22,15,16
700,4,3,3,5,1,3,4,4,12,5,2,1,2,14,16,1,19,15,15,9,24,15,8,27,14,27
701,4,3,3,5,0,3,4,4,12,5,2,1,2,14,16,1,19,15,15,9,24,15,8,27,14,27
702,4,3,3,5,0,3,7,4,12,5,2,1,2,14,16,1,19,15,15,9,24,15,8,27,14,27
703,4,3,3,5,1,1,7,0,12,0,2,1,2,14,16,1,19,15,15,9,24,15,8,27,14,27
704,1,0,6,0,5,6,3,3,8,9,10,4,3,15,16,7,6,5,20,5,14,21,16,5,0,16
705,4,3,3,5,1,1,7,4,12,5,2,1,2,14,16,1,19,15,15,9,24,15,8,27,14,27
706,4,3,3,5,1,1,4,4,12,5,2,1,15,8,5,1,19,15,0,9,24,8,14,27,14,16
707,4,3,3,5,1,1,4,4,12,5,2,1,2,14,16,1,19,15,15,9,24,15,8,27,14,27
708,4,3,3,5,1,6,7,0,12,9,2,1,2,14,16,1,19,15,15,9,24,15,8,27,14,16
709,4,3,3,5,5,6,3,0,8,9,3,13,1,15,17,8,2,6,20,3,11,10,6,22,15,16
710,4,3,3,5,1,6,4,4,3,5,3,9,15,15,17,8,5,3,0,5,11,16,14,22,15,16
711,4,3,6,0,5,6,3,0,8,9,3,13,1,15,17,8,2,6,20,3,1,10,6,22,15,21
712,4,3,3,5,1,1,7,0,12,0,2,1,2,14,4,1,19,15,15,9,24,15,8,27,14,27
713,4,3,3,5,1,1,7,0,12,0,2,1,2,14,4,1,19,15,15,9,24,15,8,27,14,27
714,4,3,3,5,1,1,7,0,12,0,2,1,2,14,4,1,19,15,15,9,24,15,8,27,1,27
715,4,3,3,5,1,1,7,0,8,0,3,13,1,15,17,8,2,6,0,3,1,10,6,22,15,16
716,4,3,3,5,1,1,7,4,12,5,2,1,2,8,5,1,19,15,15,9,24,15,8,2,14,16
717,4,3,3,5,1,1,7,4,12,5,2,1,2,14,16,1,19,15,15,9,24,15,8,27,14,27
718,4,3,3,5,1,1,7,4,12,5,2,1,2,14,16,1,19,15,15,9,24,15,8,27,14,27
719,2,1,3,5,1,1,7,10,12,2,2,1,2,14,14,1,19,15,15,9,24,15,8,27,14,27
720,4,3,3,5,0,3,4,4,3,5,7,9,15,8,16,11,6,0,3,1,22,8,12,5,3,10
721,0,2,2,6,3,7,7,0,12,0,6,1,2,14,4,1,19,15,15,9,24,15,8,27,14,27
722,0,2,2,6,3,7,7,0,12,0,6,1,2,14,4,1,19,15,15,9,24,15,8,27,10,27
723,0,2,2,6,3,7,2,6,0,7,6,1,2,9,0,1,1,8,5,6,24,15,7,20,10,15
724,4,3,3,5,1,1,7,0,12,0,2,1,2,14,4,1,19,15,15,9,24,0,8,27,3,27
725,4,3,3,5,1,1,7,0,5,0,2,1,2,3,4,1,19,6,15,9,24,0,8,27,1,21
726,4,3,3,5,1,1,7,0,12,0,2,1,2,14,4,1,19,15,15,9,24,15,8,27,1,27
727,4,3,2,6,1,1,7,0,12,0,2,1,2,14,4,1,19,15,15,9,24,15,8,27,14,27
728,4,3,3,5,1,1,7,0,12,0,2,1,2,14,4,1,19,15,15,9,24,15,8,27,14,27
729,4,3,3,5,1,1,7,0,12,0,2,1,2,14,16,1,19,15,15,9,24,15,8,27,14,27
730,1,0,3,1,0,3,1,2,12,4,2,1,2,14,16,1,19,15,15,9,24,15,8,27,14,27
731,4,3,3,5,1,3,7,0,12,0,2,1,2,14,16,1,19,15,15,9,24,15,8,27,14,27
732,1,0,3,1,1,1,7,2,12,4,2,1,2,14,16,1,19,15,15,9,24,15,8,27,14,27
733,4,3,3,5,1,1,7,0,12,0,2,1,2,14,16,1,19,15,15,9,24,15,8,27,14,27
734,4,3,3,5,1,1,7,0,12,0,2,1,2,14,16,1,19,15,15,9,24,15,8,27,14,27
735,4,3,3,5,1,1,7,0,12,0,2,1,2,14,16,1,19,15,15,9,24,15,8,27,14,27
736,4,3,3,5,1,6,7,0,12,9,2,1,2,14,16,1,19,15,15,9,24,15,8,27,14,27
737,4,3,3,5,1,1,7,0,12,0,2,1,2,14,16,1,19,15,15,9,24,15,8,27,14,27
738,4,3,3,5,1,1,7,0,12,0,2,1,2,14,16,1,19,15,15,9,24,15,8,27,14,27
739,4,3,6,0,5,6,7,0,12,9,3,1,1,15,17,8,2,15,15,3,24,10,6,22,15,27
740,4,3,6,0,5,6,7,0,8,0,3,13,1,15,17,8,2,6,17,3,1,10,6,22,15,21
741,4,3,6,0,5,6,3,0,8,9,3,13,1,15,17,8,2,14,20,3,1,10,6,22,15,18
742,4,3,3,5,1,1,7,0,12,0,2,1,2,14,16,1,19,15,15,9,24,15,8,27,14,27
743,4,3,3,5,1,1,7,0,12,0,2,1,2,14,17,1,19,15,15,9,24,15,8,27,14,27
744,4,3,3,5,1,1,7,0,12,0,2,1,2,14,16,1,19,15,15,9,24,15,8,27,14,27
745,4,3,3,5,1,1,7,0,12,0,2,1,2,14,16,1,19,15,15,9,24,15,8,27,14,27
746,0,2,2,6,3,7,7,0,12,0,6,1,2,14,4,1,19,15,15,9,24,15,8,20,10,27
747,4,3,2,6,1,1,7,0,12,0,2,1,2,14,4,1,19,15,15,9,24,15,8,27,14,27
748,4,3,3,5,0,3,7,4,12,5,2,1,2,14,16,1,19,15,15,9,24,15,8,27,14,27
749,1,0,3,1,0,3,1,2,12,4,2,1,2,14,16,1,19,15,15,9,24,15,8,27,14,27
750,1,0,3,1,0,3,4,2,12,4,2,1,2,14,16,1,19,15,15,9,24,15,8,27,14,27
751,4,3,3,5,1,1,7,0,12,0,2,1,2,14,16,1,19,15,15,9,24,15,8,27,14,27
752,4,3,3,5,1,1,7,0,12,0,2,1,2,14,16,1,19,15,15,9,24,15,8,27,14,27
753,4,3,3,5,1,1,7,0,12,0,2,1,2,14,16,1,19,15,15,9,24,15,8,27,14,27
754,4,3,3,5,1,1,7,0,12,0,2,1,2,14,16,1,19,15,15,9,24,15,8,27,14,27
755,4,3,3,5,1,1,7,0,12,0,2,1,2,14,16,1,19,15,15,9,24,15,8,27,14,27
756,4,3,3,5,1,1,7,0,5,0,2,1,2,3,4,19,19,6,0,1,22,0,8,2,3,26
757,2,1,3,5,1,1,4,2,12,4,2,1,2,14,16,1,19,15,15,9,24,15,8,27,14,27
758,2,1,3,5,1,9,7,2,12,4,2,1,2,14,16,1,19,15,15,9,24,15,8,27,14,27
759,2,1,0,2,4,9,5,2,12,4,2,1,2,14,16,1,19,15,15,9,24,15,8,27,14,27
760,2,1,5,2,2,4,9,2,12,4,2,1,2,14,16,1,19,15,15,9,24,15,8,27,14,27
761,2,1,0,2,4,9,5,2,12,4,8,1,2,14,16,1,19,15,15,9,24,15,8,27,14,27
762,4,3,3,5,1,1,7,0,8,0,3,13,1,15,17,8,2,6,0,3,1,0,6,22,15,21
763,4,3,3,5,1,1,7,0,5,0,2,1,2,8,4,4,19,6,0,1,22,0,8,2,3,26
764,2,1,5,2,2,4,9,11,12,1,2,1,2,14,10,1,19,15,15,9,24,5,8,27,14,27
765,2,1,5,2,2,4,9,11,12,1,2,1,2,14,10,1,19,15,15,9,24,5,8,27,3,27
766,2,1,3,5,1,1,7,4,12,5,2,1,2,14,16,1,19,15,15,9,24,15,8,27,14,27
767,4,3,3,5,5,6,3,0,8,9,3,13,1,15,17,8,2,6,20,3,11,10,6,22,15,16
768,4,3,3,5,1,1,7,0,8,0,2,13,1,15,17,8,2,6,16,3,1,10,6,22,15,16
