sample_idx,k_4,k_5,k_6,k_7,k_8,k_9,k_10,k_11,k_12,k_13,k_14,k_15,k_16,k_17,k_18,k_19,k_20
770,2,2,5,5,3,8,1,6,0,0,0,0,13,1,14,4,11
771,2,2,5,5,5,0,9,1,0,0,4,0,13,0,2,4,11
772,0,1,4,2,0,3,3,7,10,6,12,6,14,7,12,13,12
773,3,0,3,1,4,4,3,7,10,6,12,12,14,7,12,13,12
774,3,1,4,2,5,3,3,7,10,6,12,12,14,7,12,13,12
775,3,0,3,1,4,4,3,7,10,6,12,12,14,7,12,13,12
776,3,0,3,1,4,4,3,7,10,6,12,12,14,7,12,13,12
777,3,0,3,1,4,4,3,7,10,6,12,12,14,7,12,13,12
778,3,0,3,1,4,4,3,7,10,6,12,12,14,7,12,13,12
779,1,3,1,4,0,7,2,4,4,8,10,10,2,14,1,11,6
780,1,3,1,4,6,7,3,2,10,6,3,12,14,7,7,10,12
781,3,0,3,1,4,4,3,7,10,6,12,12,14,7,12,13,12
782,1,3,1,4,0,7,2,4,4,8,10,10,2,14,1,11,6
783,1,3,1,4,0,7,2,4,4,8,10,6,2,14,1,11,6
784,1,1,4,4,0,3,3,7,10,6,12,6,14,7,1,11,16
785,3,0,3,1,4,4,3,7,10,6,12,12,14,7,12,13,12
786,3,0,3,1,4,4,3,7,10,6,12,12,14,7,12,13,12
787,3,0,3,1,4,4,3,7,10,6,12,12,14,7,12,13,12
788,3,0,3,1,4,4,3,7,10,6,12,12,14,7,12,13,12
789,3,0,3,1,4,4,3,7,10,6,12,12,14,7,12,13,12
790,0,1,4,2,5,0,9,1,0,10,4,6,13,0,2,11,16
791,0,1,4,2,5,0,9,1,0,10,4,6,13,0,2,11,11
792,3,0,3,1,4,4,3,7,10,6,12,12,14,7,12,13,12
793,1,3,1,4,0,7,2,4,4,8,9,10,2,14,10,0,5
794,0,2,5,6,2,2,9,1,0,0,4,0,13,0,6,14,11
795,2,2,5,5,5,2,9,1,0,0,4,0,13,0,6,14,11
796,2,2,5,5,3,8,1,6,7,11,0,8,9,1,14,7,7
797,0,1,4,2,5,0,9,1,0,0,4,0,13,0,2,4,11
798,0,2,4,2,5,0,9,1,0,0,4,0,13,0,2,4,11
799,0,1,4,2,0,0,9,4,4,10,9,6,1,2,1,11,16
800,0,1,4,2,0,3,2,4,10,8,9,6,8,14,1,11,16
801,3,0,3,4,4,7,3,7,10,6,12,12,14,7,12,13,12
802,3,0,3,1,4,4,3,7,10,6,12,12,14,7,12,13,12
803,0,1,4,2,0,3,2,4,4,8,10,6,8,14,1,11,16
804,0,1,4,2,0,3,3,7,10,6,12,6,14,7,12,11,12
805,0,1,4,2,0,3,3,7,10,6,12,6,14,7,12,11,12
806,0,1,4,2,5,0,3,7,10,6,12,6,14,7,12,4,12
807,3,0,3,1,4,7,3,7,10,6,12,12,14,7,12,13,12
808,3,0,3,4,4,7,3,7,10,6,12,12,14,7,12,13,12
809,0,1,4,2,5,3,9,1,0,10,4,6,13,2,2,11,16
810,3,0,3,1,4,4,3,7,10,6,12,12,14,7,12,13,12
811,3,0,3,1,4,0,3,7,10,6,12,12,14,7,12,13,12
812,3,0,3,1,4,4,3,7,10,6,12,12,14,7,12,13,12
813,3,0,3,1,4,4,3,7,10,6,12,12,14,7,12,13,12
814,3,0,3,1,4,4,3,7,10,6,12,12,14,7,12,13,12
815,3,0,3,1,4,4,3,7,10,6,12,12,14,7,12,13,12
816,3,0,3,1,4,4,3,7,10,6,12,12,14,7,12,13,12
817,3,0,3,1,4,4,3,7,10,6,12,12,14,7,12,13,12
818,3,0,3,1,4,4,3,7,10,6,12,12,14,7,12,13,12
819,3,0,3,1,4,4,3,7,10,6,12,12,14,7,12,13,12
820,1,3,1,4,0,7,2,4,4,8,9,10,1,14,1,0,6
821,1,3,1,4,0,7,2,4,4,8,10,10,1,14,1,0,6
822,1,3,1,4,0,7,2,4,4,8,10,10,8,14,10,0,6
823,2,2,5,5,5,8,9,1,3,0,4,0,13,0,2,4,11
824,1,3,1,4,0,7,2,4,4,8,10,10,1,14,1,0,6
825,1,3,1,4,0,7,2,4,4,8,10,10,1,14,1,0,6
826,0,1,4,2,0,7,2,4,4,8,9,6,1,14,1,0,6
827,0,1,4,2,0,0,2,4,4,8,10,10,1,5,15,0,2
828,0,4,2,6,2,2,4,5,9,0,4,0,13,0,6,14,11
829,2,2,5,5,3,8,1,6,7,11,0,8,0,16,8,7,3
830,2,2,5,5,3,8,1,6,7,11,0,8,0,16,8,7,3
831,0,1,4,2,5,0,9,1,3,10,4,0,5,0,2,15,2
832,2,2,5,5,3,8,1,6,7,11,0,8,9,1,8,7,7
833,2,2,5,5,3,8,1,6,7,11,0,8,9,1,8,7,7
834,2,2,5,5,5,0,9,1,0,0,4,0,13,0,6,14,11
835,1,3,1,6,0,2,2,10,5,7,13,3,3,9,6,14,5
836,0,1,4,2,5,3,9,1,0,0,4,6,13,2,6,14,11
837,0,1,4,2,5,3,9,1,3,0,4,6,1,2,6,14,2
838,0,1,4,2,0,0,9,1,0,10,9,0,8,0,6,14,5
839,2,2,5,5,3,8,1,6,7,11,0,8,9,1,8,7,7
840,2,2,5,5,3,8,1,6,7,11,0,8,9,1,8,7,7
841,2,2,5,5,3,8,1,6,7,11,0,8,9,1,8,7,7
842,2,2,5,5,3,8,1,6,7,11,0,8,0,16,8,7,3
843,2,2,5,5,5,8,9,6,3,11,0,0,0,16,8,7,3
844,2,2,5,5,5,8,9,6,3,11,0,0,0,16,8,7,3
845,1,3,1,6,0,7,2,4,4,8,10,10,1,14,1,0,5
846,0,1,4,2,5,0,9,1,0,10,4,0,5,0,2,15,2
847,1,3,1,2,0,7,2,4,4,8,10,10,1,14,1,0,2
848,1,3,1,2,0,7,2,4,4,8,10,13,1,5,15,0,2
849,0,1,4,2,0,0,2,4,4,8,9,10,1,14,1,15,2
850,0,1,4,2,5,0,9,1,3,10,4,0,13,0,2,15,2
851,0,1,4,2,5,0,9,1,3,10,4,0,13,0,2,15,2
852,0,1,4,2,5,0,9,1,0,0,4,0,13,0,2,4,11
853,3,4,2,6,2,2,4,5,9,2,6,14,10,0,2,15,2
854,1,3,1,4,0,7,2,4,4,8,10,10,2,14,1,0,6
855,0,1,4,6,2,0,4,5,9,10,4,6,1,0,2,15,2
856,0,1,4,2,0,0,2,4,4,10,9,6,1,0,2,15,2
857,0,1,4,2,0,0,2,4,4,10,9,6,1,0,2,15,2
858,0,1,4,2,0,0,2,4,4,10,9,6,1,0,2,15,2
859,0,1,4,2,0,0,2,4,4,10,9,6,1,0,2,15,2
860,0,1,4,2,0,0,2,4,4,10,9,6,1,0,2,15,2
861,0,1,4,2,0,0,2,1,4,10,4,6,1,0,2,15,2
862,0,1,4,2,5,3,9,1,3,10,4,6,1,2,1,11,2
863,0,1,4,2,0,3,2,4,4,8,10,6,1,14,1,11,6
864,0,1,4,2,0,0,2,4,4,10,9,6,1,0,2,15,2
865,0,1,4,2,5,0,9,1,3,10,4,0,13,0,2,15,2
866,0,2,4,2,5,0,9,1,3,10,4,0,13,0,2,15,11
867,0,2,5,5,5,0,9,1,3,10,4,0,13,0,2,15,11
868,0,1,4,2,5,0,9,1,3,10,4,0,13,0,2,15,11
869,0,2,5,5,5,0,9,1,3,10,4,0,13,0,2,15,11
870,0,2,5,5,5,0,9,1,3,10,4,0,13,0,2,15,11
871,0,2,5,5,5,0,9,1,3,10,4,0,13,0,2,15,11
872,2,2,5,5,5,0,9,1,3,10,4,0,13,0,2,15,11
873,0,2,5,5,5,0,9,1,3,10,4,0,13,0,2,15,11
874,0,1,4,2,5,0,9,1,3,10,4,6,1,0,2,15,2
875,0,1,4,2,0,0,2,4,4,8,9,6,1,14,1,0,2
876,0,1,4,2,0,3,2,4,4,10,9,6,1,2,6,14,2
877,1,3,1,2,0,7,2,4,4,8,9,10,1,14,6,14,5
878,0,1,4,2,0,0,2,4,4,10,9,6,1,0,2,15,2
879,0,1,4,2,5,0,9,1,3,10,4,0,13,0,2,15,2
880,0,1,4,2,5,0,9,1,3,10,4,0,13,0,2,15,2
881,0,1,4,2,0,0,2,4,4,10,9,6,1,0,2,15,2
882,0,1,4,2,5,0,9,1,3,10,4,6,1,0,2,15,2
883,0,1,4,2,5,0,9,1,4,10,4,6,1,0,2,15,2
884,0,1,4,2,5,0,9,1,4,10,4,6,1,0,2,15,2
885,0,1,4,2,5,0,9,1,4,10,4,6,1,0,2,15,2
886,1,3,4,6,0,0,2,4,4,10,4,6,1,0,2,15,2
887,1,4,2,6,2,2,4,5,9,10,6,3,1,0,2,15,2
888,0,1,4,2,5,0,9,1,0,10,4,0,13,0,2,15,2
889,0,1,4,2,5,0,9,1,3,0,4,0,13,0,2,15,11
890,0,1,4,2,5,0,9,1,3,0,4,0,13,0,2,15,11
891,0,2,4,2,5,0,9,1,3,0,4,0,13,0,2,15,2
892,0,1,4,2,5,0,9,1,3,0,4,0,13,0,2,15,2
893,0,1,4,2,5,0,9,1,3,0,4,0,13,0,2,15,2
894,0,1,4,2,5,0,9,1,3,10,4,0,13,0,2,15,2
895,0,1,4,2,5,0,9,1,4,10,4,0,1,0,2,15,2
896,1,4,2,6,2,2,4,5,9,2,6,3,1,0,2,15,2
897,3,0,3,1,4,4,7,8,0,4,7,11,4,10,0,12,10
898,3,0,3,1,4,4,7,8,2,4,7,11,4,10,0,12,10
899,3,0,3,1,4,4,7,8,2,4,7,11,4,10,0,12,10
900,0,1,4,2,0,7,2,4,4,10,9,6,1,14,1,11,5
901,0,1,4,2,0,0,2,4,4,8,9,6,1,2,1,11,2
902,0,1,4,2,0,0,2,4,4,8,9,6,1,2,1,0,2
903,0,1,4,2,0,0,2,4,4,8,9,6,1,14,1,0,2
904,1,3,1,2,0,7,2,4,4,8,9,10,1,14,1,0,5
905,0,2,4,2,5,0,9,1,0,0,7,11,13,10,0,12,10
906,0,2,4,2,5,0,9,1,0,0,7,11,13,10,0,12,10
907,0,2,4,2,5,0,9,1,0,0,7,11,13,10,0,12,10
908,0,2,4,2,5,0,9,1,0,0,7,11,13,10,0,12,10
909,0,1,4,2,5,0,9,1,0,0,7,11,13,10,0,12,10
910,0,2,4,2,5,0,9,1,0,0,7,11,13,10,0,12,10
911,0,1,4,2,5,0,9,1,0,0,7,11,13,10,0,12,10
912,0,1,4,2,5,0,9,1,0,0,7,11,13,10,0,12,10
913,0,1,4,2,5,0,9,1,0,0,7,11,13,10,0,12,10
914,0,1,4,2,5,0,9,1,0,0,7,11,13,10,0,12,10
915,2,2,5,5,3,8,1,6,7,11,0,8,9,1,14,7,7
916,2,2,5,5,3,8,1,6,7,11,0,8,9,1,14,7,7
917,2,2,5,5,3,8,1,6,7,11,0,8,9,1,14,7,7
918,2,2,5,5,3,8,1,6,7,11,0,8,9,1,14,7,7
919,0,2,4,2,5,0,9,1,0,0,7,11,13,10,2,12,10
920,0,1,4,2,5,0,9,1,0,0,4,6,13,2,6,14,10
921,2,2,5,5,3,8,1,6,0,0,7,11,13,10,14,12,10
922,2,2,5,5,3,8,1,6,0,0,7,11,13,10,14,12,10
923,0,0,3,1,4,0,9,1,0,0,7,11,4,10,0,12,10
924,0,0,3,1,4,4,9,1,0,0,7,11,4,10,0,12,10
925,3,0,3,1,4,4,7,8,0,4,7,11,4,10,0,12,10
926,3,0,3,1,4,4,7,8,2,4,7,11,4,10,0,12,10
927,3,0,3,1,4,4,7,8,2,4,7,11,4,10,0,12,10
928,3,0,3,1,4,4,7,8,2,4,2,1,4,8,0,8,14
929,2,2,5,5,3,8,1,6,0,0,7,11,13,10,14,12,10
930,2,2,5,5,5,0,9,1,0,0,7,11,13,10,14,12,10
931,2,2,5,5,3,8,9,1,0,0,7,11,13,10,14,12,10
932,2,2,5,5,3,8,1,6,0,0,7,11,9,10,14,12,10
933,2,2,5,5,3,8,1,6,0,0,7,11,9,10,14,12,10
934,0,1,4,2,5,3,5,3,3,0,9,6,8,2,6,11,16
935,0,1,4,6,2,2,4,5,9,2,9,6,8,2,6,11,16
936,3,4,2,6,2,2,4,5,9,2,6,14,10,12,17,1,8
937,1,3,1,2,0,3,5,3,4,8,9,10,8,14,10,0,5
938,1,3,1,4,0,7,2,4,4,8,9,10,8,14,10,0,5
939,0,1,4,2,0,3,5,3,4,8,9,10,8,14,10,11,5
940,0,1,4,2,0,3,5,3,3,8,9,6,8,2,6,11,16
941,0,1,4,2,5,3,5,3,3,12,9,6,8,2,6,11,16
942,0,1,4,2,5,3,5,3,3,12,9,6,8,2,6,11,16
943,0,4,2,0,2,2,8,5,9,0,4,14,6,15,6,14,2
944,1,3,1,4,0,7,2,4,4,8,9,10,8,14,10,0,5
945,0,1,4,2,5,3,9,3,3,10,9,6,8,2,6,11,16
946,0,1,4,2,0,3,5,3,3,8,9,6,8,2,6,11,16
947,0,1,4,2,0,3,2,4,4,8,9,6,8,2,6,11,16
948,0,1,4,2,0,3,3,3,0,10,9,6,8,2,12,11,16
949,0,1,4,2,0,3,3,3,0,8,9,6,8,2,6,11,16
950,0,1,4,2,0,3,2,4,4,8,9,10,8,2,6,14,5
951,0,1,4,2,0,3,5,3,3,8,9,10,8,2,6,11,5
952,0,1,4,2,0,3,2,4,3,8,9,6,1,2,6,14,16
953,0,1,4,2,0,3,5,3,4,8,9,10,8,14,10,0,5
954,0,1,4,2,0,3,5,3,3,12,9,6,8,2,6,11,16
955,0,1,4,2,0,3,5,3,3,8,9,10,8,2,6,14,5
956,0,1,4,2,0,3,5,3,3,8,9,10,8,2,6,14,5
957,0,1,4,2,0,3,5,3,3,8,9,10,8,2,6,14,5
958,0,1,4,2,0,3,5,3,3,8,9,10,8,2,6,14,5
959,0,2,5,2,5,0,9,1,0,0,4,0,13,0,2,4,11
960,0,1,4,2,0,3,5,3,3,8,9,4,8,14,1,11,16
961,0,1,4,6,2,2,4,5,9,2,9,6,8,2,6,11,16
962,0,1,4,6,0,2,2,4,4,8,9,6,1,2,6,14,5
963,0,1,4,2,0,3,2,3,3,8,9,6,1,2,6,14,16
964,0,1,4,2,5,3,9,3,3,0,9,6,1,2,6,14,2
965,0,1,4,2,5,3,9,3,3,0,4,0,13,2,6,14,2
966,0,1,4,2,5,3,9,3,3,0,4,0,13,2,16,3,11
967,3,1,4,2,0,3,4,5,9,2,9,6,8,2,6,11,16
968,0,1,4,2,0,3,5,3,3,8,9,6,8,2,6,11,16
969,0,1,4,2,0,3,9,3,3,10,9,6,8,2,6,11,16
970,1,3,1,2,0,3,2,4,4,8,9,10,8,14,6,11,16
971,0,1,4,2,0,3,5,3,3,8,9,6,8,2,6,11,16
972,0,1,4,2,0,3,5,3,3,10,9,6,8,2,6,11,16
973,0,1,4,2,0,3,5,3,3,10,9,6,8,2,6,11,16
974,0,1,4,2,0,3,4,3,9,8,9,6,8,2,6,11,16
975,0,1,4,6,2,2,4,5,9,2,9,14,8,2,6,11,16
976,0,1,4,2,0,7,2,4,4,8,9,10,1,14,10,0,5
977,1,3,1,4,0,7,2,4,4,8,9,10,5,14,10,0,5
978,1,3,1,4,0,7,2,4,4,8,9,10,5,14,10,0,5
979,1,3,1,4,0,7,2,4,4,8,9,10,5,14,10,0,5
980,1,3,1,4,0,7,2,4,4,8,9,10,2,14,10,0,5
981,1,3,1,4,6,7,0,2,8,1,3,9,2,3,10,6,5
982,1,3,1,4,6,7,0,2,8,1,3,9,2,3,7,6,17
983,1,3,1,4,6,7,0,2,8,1,3,9,2,3,10,6,17
984,0,1,4,2,0,3,2,4,4,8,9,10,8,14,10,0,5
985,0,1,4,2,0,3,2,4,4,8,9,10,8,14,10,0,5
986,0,1,4,2,0,3,2,4,4,8,9,10,8,14,10,0,5
987,0,1,4,2,0,3,2,4,4,8,9,10,8,14,10,0,5
988,0,1,4,2,0,3,2,4,4,8,9,10,8,14,10,0,5
989,0,1,4,2,5,3,5,3,3,9,11,13,5,5,15,2,19
990,0,1,4,2,5,3,5,3,3,9,11,13,5,5,15,2,19
991,0,1,4,2,5,0,5,3,3,9,11,13,5,5,15,2,19
992,0,1,4,2,5,0,9,1,3,9,11,13,5,5,15,2,19
993,0,1,4,2,5,0,2,1,3,9,11,13,5,5,15,2,19
994,0,1,4,2,0,7,2,4,4,9,11,13,5,5,15,2,19
995,1,3,1,4,0,7,2,4,4,9,11,13,5,5,15,2,19
996,1,3,1,4,0,7,2,4,4,9,11,13,5,5,15,2,19
997,3,0,3,1,4,0,9,1,0,9,11,13,5,5,15,2,19
998,0,1,4,2,5,3,5,3,3,12,1,4,11,13,16,3,9
999,0,1,4,2,5,3,5,3,3,12,1,4,11,13,16,3,9
1000,0,4,2,6,2,2,4,5,9,0,13,3,11,9,6,14,9
1001,0,4,2,6,2,2,4,5,9,0,13,3,11,9,6,14,9
1002,0,1,4,2,5,3,5,3,3,12,1,4,11,13,16,3,9
1003,0,1,4,2,5,3,5,3,3,12,1,4,11,13,16,3,9
1004,0,1,4,2,5,3,5,3,3,12,1,4,11,13,16,3,9
1005,0,1,4,2,5,3,5,3,3,10,9,6,8,2,1,11,16
1006,0,1,4,2,5,0,9,1,3,9,4,0,13,0,15,2,11
1007,2,2,5,5,3,8,1,6,7,11,0,8,0,16,8,7,3
1008,0,1,4,2,5,0,9,1,3,9,4,0,13,0,15,2,11
1009,0,1,4,2,5,0,9,1,3,9,11,0,5,5,15,2,11
1010,0,2,5,5,5,0,9,1,3,9,4,0,13,0,15,2,11
1011,2,2,5,5,3,8,1,6,7,11,0,0,0,16,8,7,11
1012,2,2,5,5,3,8,1,6,7,11,0,8,0,16,8,7,3
1013,2,2,5,5,3,8,1,6,7,11,0,8,0,16,8,7,3
1014,2,2,5,5,3,8,1,6,7,11,0,8,0,16,8,7,3
1015,2,2,5,5,3,8,1,6,7,11,0,8,0,16,8,7,3
1016,2,2,5,5,5,0,9,1,3,9,4,0,13,16,15,2,11
1017,2,2,5,5,5,0,9,1,3,9,4,0,0,16,15,2,11
1018,2,2,5,5,5,0,9,1,3,9,11,13,5,5,15,2,19
1019,2,2,5,5,5,0,9,1,3,9,11,13,5,5,15,2,19
1020,0,1,4,2,5,0,9,1,3,9,11,13,5,5,15,2,19
1021,0,1,4,2,5,0,9,1,3,9,11,13,5,5,15,2,19
1022,0,1,4,2,5,0,9,1,3,9,11,13,5,5,15,2,19
1023,2,2,5,5,5,0,9,1,3,9,11,0,0,16,15,2,11
1024,0,1,4,2,5,3,5,3,3,9,11,4,5,5,15,2,5
1025,2,2,5,5,3,8,1,6,7,11,0,8,0,16,8,7,3
1026,2,2,5,5,3,8,1,6,7,11,0,8,0,16,8,7,3
1027,2,2,5,5,3,8,1,6,7,11,0,8,0,16,8,7,3
1028,2,2,5,5,3,8,1,6,7,11,0,8,0,16,8,7,3
1029,0,1,4,2,5,0,5,3,3,9,11,13,5,5,15,2,19
1030,0,1,4,2,5,0,5,1,3,9,11,13,5,5,15,2,19
1031,0,1,4,2,5,0,9,1,3,9,11,13,5,5,15,2,19
1032,0,1,4,2,5,0,9,1,3,9,11,13,5,5,15,2,19
1033,0,1,4,2,5,0,9,1,3,9,4,0,5,0,15,2,11
1034,0,2,5,5,5,0,9,1,3,9,4,0,13,0,15,2,11
1035,2,2,5,5,5,0,9,1,3,9,0,0,0,16,8,2,11
1036,2,2,5,5,3,8,1,6,7,11,0,8,0,16,8,7,3
1037,1,3,1,4,0,7,2,4,4,8,10,10,2,14,10,0,5
1038,1,3,1,4,6,7,0,2,8,1,3,10,2,14,10,0,6
1039,0,1,4,2,5,3,5,3,3,12,9,4,8,13,10,2,5
1040,0,1,4,2,0,0,2,4,4,8,9,10,5,14,10,0,5
1041,1,3,1,4,0,7,2,4,4,8,9,10,2,14,10,0,5
1042,1,3,1,4,6,7,0,2,8,1,3,9,2,3,10,6,5
1043,1,3,1,4,6,7,0,2,8,1,3,9,2,3,10,6,5
1044,1,3,1,4,0,7,2,4,4,8,10,10,2,14,10,0,5
1045,1,1,0,2,0,7,2,4,4,8,11,10,5,14,10,0,5
1046,1,3,1,4,0,7,2,4,4,8,9,10,8,14,10,0,5
1047,1,3,1,4,0,7,2,4,4,8,9,10,8,14,10,0,5
1048,1,3,1,2,0,7,2,4,4,8,9,10,8,14,10,0,5
1049,1,3,1,2,0,7,2,4,4,8,9,10,8,14,10,0,5
1050,0,1,4,2,0,3,2,4,4,8,9,10,8,14,10,0,5
1051,0,1,4,2,0,3,2,4,4,8,9,10,8,14,10,0,5
1052,0,1,4,2,0,3,2,4,4,8,9,10,8,14,10,0,5
1053,0,1,4,2,5,3,5,3,3,12,1,4,11,13,16,3,9
1054,0,1,4,2,5,3,5,3,3,9,11,13,5,5,15,2,9
1055,0,1,4,2,5,0,5,3,3,9,11,13,5,5,15,2,19
1056,0,1,4,2,5,0,9,1,3,9,11,13,5,5,15,2,19
1057,0,1,4,2,5,0,2,1,3,9,11,13,5,5,15,2,19
1058,0,1,4,2,0,0,2,4,4,9,11,13,5,5,15,2,19
1059,0,1,4,2,0,0,2,4,4,9,11,13,5,5,15,2,19
1060,0,1,4,2,0,0,2,4,4,9,11,13,5,5,15,2,19
1061,3,0,3,1,4,0,9,1,0,9,11,13,5,5,15,2,19
1062,0,1,4,2,5,3,5,3,3,12,1,4,11,13,16,3,9
1063,0,1,4,2,5,3,5,3,3,12,1,4,11,13,16,3,9
1064,0,1,4,2,5,3,5,3,3,12,1,4,11,13,16,3,9
1065,0,1,4,2,5,3,5,3,3,12,1,4,11,13,16,3,9
1066,0,1,4,2,5,3,5,3,3,12,1,4,11,13,16,3,9
1067,0,1,4,2,5,3,5,3,3,12,1,4,11,13,16,3,9
1068,0,1,4,2,5,3,5,3,3,12,1,4,11,13,16,3,9
1069,0,1,4,2,5,3,5,3,3,12,1,4,11,13,16,3,9
1070,0,2,5,5,5,0,9,1,3,0,4,0,13,13,2,4,11
1071,0,1,4,2,5,3,9,3,3,10,9,6,8,2,2,11,16
1072,0,1,4,2,5,3,5,3,3,12,1,4,8,13,15,2,9
1073,0,1,4,2,5,3,5,3,3,12,1,4,8,13,15,2,9
1074,0,1,4,2,5,3,5,3,3,12,1,4,8,13,15,2,9
1075,0,1,4,2,5,3,5,3,3,12,1,4,8,13,15,2,11
1076,0,1,4,2,5,3,5,3,3,9,11,4,8,5,15,2,5
1077,0,1,4,2,0,3,2,4,4,8,9,10,8,14,10,0,5
1078,1,3,1,4,0,7,2,4,4,8,9,10,8,14,10,0,5
1079,0,1,4,2,0,3,2,4,4,8,9,10,8,14,10,0,5
1080,0,1,4,2,5,0,9,1,3,12,4,0,13,13,2,4,11
1081,0,1,4,2,5,0,9,1,3,12,4,0,13,13,2,4,11
1082,0,1,4,2,5,0,9,1,3,10,4,0,13,0,2,4,11
1083,0,2,4,2,5,0,9,1,3,10,4,0,13,0,2,4,11
1084,0,2,5,5,5,0,9,1,3,12,4,0,13,13,2,4,11
1085,0,1,4,2,5,0,9,1,3,9,4,0,13,0,2,2,11
1086,0,1,4,2,5,0,9,1,3,9,11,0,5,5,15,2,11
1087,0,1,4,2,5,0,9,1,3,9,11,0,5,5,15,2,11
1088,2,2,5,5,3,8,1,6,7,11,0,8,0,16,8,7,3
1089,2,2,5,5,3,8,1,6,7,11,0,8,0,16,8,7,3
1090,2,2,5,5,3,8,1,6,7,11,0,0,13,16,8,7,11
1091,0,2,4,2,5,0,9,1,3,9,11,0,5,16,15,2,11
1092,2,2,5,5,3,0,9,1,7,9,0,0,0,16,8,2,3
1093,2,2,5,5,3,8,1,6,7,11,0,8,0,16,8,7,3
1094,2,2,5,5,3,8,1,6,7,11,0,8,0,16,8,7,3
1095,2,2,5,5,3,8,1,6,7,11,0,8,0,16,8,7,3
1096,2,2,5,5,3,8,1,6,7,11,0,8,0,16,8,7,3
1097,2,2,5,5,3,8,1,6,7,11,0,8,0,16,8,7,3
1098,2,2,5,5,3,8,1,6,7,11,0,8,0,16,8,7,3
1099,2,2,5,5,3,8,1,6,7,11,0,8,0,16,8,7,3
1100,2,2,5,5,3,8,1,6,7,11,0,8,0,16,8,7,3
1101,2,2,5,5,3,8,1,6,7,11,0,8,0,16,8,7,3
1102,2,2,5,5,3,8,1,6,0,0,4,0,13,1,14,4,11
1103,2,2,5,5,3,8,1,6,7,11,0,8,0,16,8,7,3
1104,2,2,5,5,3,8,1,6,7,11,0,8,0,16,8,7,3
1105,2,2,5,5,3,8,1,6,7,11,0,8,0,16,8,7,3
1106,2,2,5,5,3,8,9,1,0,11,4,0,13,0,2,4,11
1107,2,2,5,5,5,0,9,1,0,10,4,0,13,0,2,4,11
1108,0,1,4,2,5,0,9,1,3,10,4,0,13,0,2,11,11
1109,2,2,5,5,3,8,1,6,7,11,0,8,13,1,14,7,11
1110,2,2,5,5,3,8,1,6,7,11,0,8,0,16,8,7,3
1111,2,2,5,5,3,8,1,6,7,11,0,8,0,16,8,7,3
1112,2,2,5,5,3,8,1,6,7,11,0,8,0,16,8,7,3
1113,2,2,5,5,3,8,1,6,7,11,0,8,0,16,8,7,3
1114,2,2,5,5,3,8,1,6,7,11,0,8,0,16,8,7,3
1115,2,2,5,5,3,8,1,6,7,11,0,8,0,16,8,7,3
1116,2,2,5,5,3,8,1,6,7,11,0,8,0,16,8,7,3
1117,2,2,5,5,3,8,1,6,7,11,0,8,0,16,8,7,3
1118,2,2,5,5,3,8,1,6,7,11,4,0,13,1,14,7,7
1119,2,2,5,5,3,8,1,6,7,11,0,8,9,1,14,7,7
1120,2,2,5,5,3,8,1,6,7,11,0,8,9,1,14,7,7
1121,2,2,5,5,3,8,1,6,7,11,0,8,9,1,14,7,7
1122,2,2,5,5,3,8,1,6,7,11,0,8,9,1,14,7,7
1123,2,2,5,5,3,8,1,6,7,11,0,8,9,1,14,7,7
1124,2,2,5,5,3,8,1,6,7,11,0,8,9,1,14,7,7
1125,2,2,5,5,3,8,1,6,7,11,0,8,9,1,14,7,7
1126,0,1,4,2,5,3,5,3,3,12,1,4,8,13,13,5,9
1127,0,1,4,2,5,0,9,1,3,9,11,13,5,5,15,2,19
1128,0,1,4,2,5,0,9,1,3,9,11,13,5,5,15,2,19
1129,0,1,4,2,5,0,9,1,3,9,11,13,5,5,15,2,19
1130,0,1,4,2,0,3,5,3,3,12,1,4,8,14,10,5,5
1131,0,1,4,2,5,0,5,3,3,9,11,13,5,5,15,2,19
1132,0,1,4,2,5,0,9,1,3,9,11,13,5,5,15,2,19
1133,0,1,4,2,5,0,9,1,3,9,11,13,5,5,15,2,19
1134,0,1,4,2,5,0,9,1,3,9,11,13,5,5,15,2,19
1135,0,1,4,2,5,0,9,1,3,9,11,13,5,5,15,2,19
1136,0,1,4,2,5,0,9,1,3,9,11,13,5,5,15,2,19
1137,0,1,4,2,5,0,9,1,3,9,11,13,5,5,15,2,19
1138,0,1,4,2,5,0,5,3,3,9,11,13,5,5,15,2,19
1139,0,1,4,2,5,0,9,1,3,9,11,13,5,5,15,2,19
1140,0,1,4,2,5,0,9,1,3,9,11,13,5,5,15,2,19
1141,0,1,4,2,5,0,9,1,3,9,11,13,5,5,15,2,19
1142,0,1,4,2,0,7,2,4,4,8,9,13,5,5,1,11,19
1143,1,3,1,4,6,7,0,2,8,1,3,9,2,3,7,6,17
1144,1,3,1,4,6,7,0,2,8,1,3,9,2,3,7,6,17
1145,1,3,1,4,0,7,2,4,4,9,11,13,5,5,15,0,19
1146,2,2,5,5,3,8,1,6,7,11,8,8,9,1,14,17,7
1147,2,2,5,5,3,8,1,6,7,11,8,8,9,1,14,17,7
1148,2,2,5,5,3,8,1,6,7,11,8,8,9,1,14,17,7
1149,2,2,5,5,3,8,1,6,7,11,8,8,9,1,14,17,7
1150,2,2,5,5,3,8,1,1,7,11,8,0,13,1,14,17,7
1151,0,1,4,2,5,3,5,3,3,12,1,4,11,13,16,3,9
