time_bin,importance
240,0.6867405110475642
241,0.6849957037494255
242,0.6236006246306723
243,0.5922758997444719
244,0.6766827317130426
245,0.6382956351452236
246,0.6244104970572859
247,0.6410992861786422
248,0.8162755985881542
249,0.8874880064131901
250,0.8029544874580814
251,0.7642587963894063
252,0.6624230042129288
253,0.7585975152041727
254,0.8190540856525732
255,0.8186196057467398
256,0.7159563028803574
257,0.6931954518044696
258,0.7607889190700371
259,0.8408526882692242
260,0.7715438618916969
261,0.9415242107745501
262,0.8837505013806822
263,0.8076254331164143
264,0.7496413489104982
265,0.6768404038071753
266,0.5658337487443398
267,0.5802180023823663
268,0.6219573317329523
269,0.7327909709603517
270,0.8019819709464782
271,0.7499708565830336
272,0.7076534910922545
273,0.874531479184725
274,0.849271096274926
275,0.7488248146063392
276,0.6759828356146553
277,0.6680080237717686
278,0.6806173113950016
279,0.7172646949380657
280,0.7266490108344533
281,0.7225531702230354
282,0.6427273704126955
283,0.6994576966443659
284,0.8842585002703376
285,0.902241000070819
286,1.0116251364327224
287,0.9438093783452526
288,0.7898566863765283
289,0.6984937913286527
290,0.5872097545089366
291,0.6908335597832966
292,0.5881127885692087
293,0.5110889708484485
294,0.5139892002786207
295,0.46196034896157484
296,0.569232363246589
297,0.6541768121420504
298,0.6668546404205136
299,0.6992223490237962
