comparison,axis,rank,weighting,cluster_1,cluster_2,r_centred,r_plain,overlap,n_1,n_2,null_plain_mean,null_plain_sd,z_plain,p_plain,null_within_mean,null_within_sd,z_within,p_within
cnmf_concat_hg_vs_concat_bands5z,B feature sets,7,weighted,5,8,0.6958792135639447,0.8778237738685385,0.338710173467169,161.22356021883292,135.10159550590413,0.26051955486037126,0.021028254788527836,3.7183598635800887,0.000999000999000999,0.29955322762592645,0.005171472315318407,7.5717210600269125,0.000999000999000999
cnmf_concat_hg_vs_concat_bands5z,B feature sets,8,weighted,4,5,0.6686030723509582,0.844612608505346,0.3275355946394548,152.7623876976318,198.3272562920195,0.24957504443455494,0.020246990668726542,3.850475929013864,0.000999000999000999,0.29832853888689126,0.005554404681901633,5.258359342762919,0.000999000999000999
cnmf_concat_hg_vs_concat_bands5z,B feature sets,9,weighted,7,7,0.5836543538996414,0.8348898781539642,0.37797050030663915,173.35360592266716,141.50999129496842,0.26650402604069945,0.022490361784881823,4.956188581228971,0.000999000999000999,0.3281623760682066,0.005564881176620778,8.950438052062431,0.000999000999000999
cnmf_concat_hg_vs_concat_bands5z,B feature sets,10,weighted,1,9,-0.1842078720704124,0.679664151089484,0.27149642866605783,186.43530635537715,185.43208287345163,0.24757993490947197,0.020855965994534664,1.1467459125534254,0.14585414585414586,0.271381260941004,0.005075716554750997,0.02268994413134083,0.4965034965034965
cnmf_concat_hg_vs_concat_rawds,B feature sets,1,hard,2,0,0.9202140728349164,0.935217341118181,0.3639705882352941,167.0,204.0,0.05978051204825538,0.014145418312330776,21.504494916341333,0.000999000999000999,0.23887099615429686,0.016932532642992725,7.388120532150153,0.000999000999000999
cnmf_concat_hg_vs_concat_rawds,B feature sets,2,hard,0,8,0.8675747577317406,0.9340008657696157,0.4485981308411215,185.0,125.0,0.061952557709541035,0.014347997083476836,26.947703632923215,0.000999000999000999,0.23818902790654328,0.01513540301814341,13.901783961903917,0.000999000999000999
cnmf_concat_hg_vs_concat_rawds,B feature sets,3,hard,8,4,0.8493006455128874,0.960164328571253,0.31419939577039274,172.0,263.0,0.05947006498570209,0.01419433275113848,17.94584749073602,0.000999000999000999,0.19580414030013868,0.01255864487198838,9.42739098661278,0.000999000999000999
cnmf_concat_hg_vs_concat_rawds,B feature sets,4,hard,6,7,0.8195756286440066,0.8958953733038797,0.28169014084507044,167.0,106.0,0.05904298804397784,0.014162341824984269,15.721068983684123,0.000999000999000999,0.22343277712041718,0.011422950066900965,5.10002787226211,0.000999000999000999
cnmf_concat_hg_vs_concat_rawds,B feature sets,5,hard,4,5,0.7281017444588467,0.8780356613447717,0.2454212454212454,156.0,184.0,0.05655829359713212,0.013893316903561173,13.593798596482271,0.000999000999000999,0.12275073168059296,0.013749325503334605,8.92192956744688,0.000999000999000999
cnmf_concat_hg_vs_concat_rawds,B feature sets,6,hard,5,1,0.6368131899532805,0.8905658545111744,0.2553191489361702,146.0,149.0,0.052950184823099905,0.013862664998935103,14.598128435522014,0.000999000999000999,0.23386032343495616,0.013826951934168191,1.551956324386034,0.08891108891108891
cnmf_concat_hg_vs_concat_rawds,B feature sets,7,hard,7,2,0.5158880070556209,0.9008279468109495,0.18149466192170818,190.0,142.0,0.05996817023933421,0.014406251366692012,8.435677581147129,0.000999000999000999,0.12058939698480933,0.022962381197017257,2.6523932520034226,0.002997002997002997
cnmf_concat_hg_vs_concat_rawds,B feature sets,8,hard,3,6,0.3439437872441147,0.7359991862859707,0.13553113553113552,109.0,201.0,0.045259531045943234,0.013099082875312548,6.891444641160679,0.000999000999000999,0.0765963059928305,0.016204246304785917,3.636999119230781,0.000999000999000999
cnmf_concat_hg_vs_concat_rawds,B feature sets,9,hard,1,9,0.10003085113044116,0.8275927699000182,0.13989637305699482,272.0,168.0,0.07115690018085612,0.016365187678345067,4.200347360946978,0.000999000999000999,0.09668355283553791,0.012050837237804587,3.5858770115900587,0.000999000999000999
cnmf_concat_hg_vs_concat_rawds,B feature sets,10,hard,9,3,-0.2773171264025931,0.7661515090770803,0.01195219123505976,116.0,138.0,0.04806879212209944,0.013076030357131573,-2.762046270972592,0.999000999000999,0.020723944557813415,0.006241046972463295,-1.405493879705813,0.9470529470529471
cnmf_concat_hg_vs_concat_rawds,B feature sets,1,weighted,2,0,0.9202140728349164,0.935217341118181,0.5042984752741424,175.387630311161,165.35811304459713,0.2576964116097311,0.02260495379767414,10.90920449878489,0.000999000999000999,0.36703231849470996,0.00597000647101504,22.992631154735413,0.000999000999000999
cnmf_concat_hg_vs_concat_rawds,B feature sets,2,weighted,0,8,0.8675747577317406,0.9340008657696157,0.4360034794520285,160.65718248676322,130.38240584774414,0.24323679744322954,0.018661115999557783,10.329858193548928,0.000999000999000999,0.3143969715414146,0.006644079149188409,18.30298904935057,0.000999000999000999
cnmf_concat_hg_vs_concat_rawds,B feature sets,3,weighted,8,4,0.8493006455128874,0.960164328571253,0.41384395479235914,156.5659667996952,170.35455356621904,0.23425999988755716,0.01869757496119748,9.604665593131045,0.000999000999000999,0.32066218407207375,0.005503007454792106,16.932881062907015,0.000999000999000999
cnmf_concat_hg_vs_concat_rawds,B feature sets,4,weighted,6,7,0.8195756286440066,0.8958953733038797,0.4291143298489325,187.5511042083186,150.67725772570714,0.26730985435387095,0.02386325511614434,6.780486346374224,0.000999000999000999,0.3659385530565193,0.005503676831305377,11.47883110306624,0.000999000999000999
cnmf_concat_hg_vs_concat_rawds,B feature sets,5,weighted,4,5,0.7281017444588467,0.8780356613447717,0.36323899538453136,152.7623876976318,181.62290454031856,0.2440200922234273,0.0190552545960972,6.2564844022352695,0.000999000999000999,0.29750062414042794,0.0059811741715900795,10.990880612765544,0.000999000999000999
cnmf_concat_hg_vs_concat_rawds,B feature sets,6,weighted,5,1,0.6368131899532805,0.8905658545111744,0.3268263084949859,161.22356021883292,156.39145314745065,0.25521424180021424,0.0213732019485797,3.350553972542727,0.000999000999000999,0.30850477769533663,0.00535766974614383,3.419682747865552,0.000999000999000999
cnmf_concat_hg_vs_concat_rawds,B feature sets,7,weighted,7,2,0.5158880070556209,0.9008279468109495,0.3514437614670025,173.35360592266716,143.85568038189405,0.260005738895035,0.022931953358348838,3.987363010167544,0.000999000999000999,0.3182678903604468,0.008449818072981733,3.926223123387174,0.000999000999000999
cnmf_concat_hg_vs_concat_rawds,B feature sets,8,weighted,3,6,0.3439437872441147,0.7359991862859707,0.3609490454028077,161.4704595413711,212.93251774254665,0.2719442147486623,0.022860444171232935,3.8933990077999905,0.000999000999000999,0.3060441710572885,0.006922551949406765,7.931305499299914,0.000999000999000999
cnmf_concat_hg_vs_concat_rawds,B feature sets,9,weighted,1,9,0.10003085113044116,0.8275927699000182,0.2827291253173333,186.43530635537715,179.9293943694849,0.24539102529056533,0.02218495444189185,1.683037038663574,0.02197802197802198,0.27889247269924056,0.006861254725770018,0.5591765313249121,0.3126873126873127
cnmf_concat_hg_vs_concat_rawds,B feature sets,10,weighted,9,3,-0.2773171264025931,0.7661515090770803,0.255401498221495,164.59279645818188,188.49571963403778,0.25774813692442333,0.02129190349759162,-0.1102127249070884,0.5714285714285714,0.2512555042362272,0.01616980535040245,0.2564034566541385,0.5274725274725275
