comparison,axis,rank,weighting,cluster_1,cluster_2,r_centred,r_plain,overlap,n_1,n_2,null_plain_mean,null_plain_sd,z_plain,p_plain,null_within_mean,null_within_sd,z_within,p_within
cnmf_concat_hg_vs_concat_bands5z,B feature sets,8,weighted,0,8,0.5597245099623964,0.7853587213702167,0.3645998464463229,182.83839967170172,132.86193156376467,0.27192228561679127,0.019689692610123714,4.706907449732365,0.000999000999000999,0.33679191682425674,0.006019339023194039,4.619764647732106,0.000999000999000999
cnmf_concat_hg_vs_concat_bands5z,B feature sets,9,weighted,1,2,0.5241639916215965,0.9019413560544485,0.3565175751057831,172.15802545501873,148.4100807684639,0.25327793845210766,0.017842418487539768,5.786190741225619,0.000999000999000999,0.3085980257498543,0.004950694211202633,9.679359562845647,0.000999000999000999
cnmf_concat_hg_vs_concat_bands5z,B feature sets,10,weighted,2,4,0.33361677896366376,0.7360245516860378,0.27971708372100423,143.682962521101,183.59274517728267,0.24169407482296396,0.016838944146894262,2.2580399677288057,0.000999000999000999,0.24856897572947967,0.009841326915898464,3.165031327351338,0.011988011988011988
cnmf_concat_hg_vs_concat_rawds,B feature sets,1,hard,8,1,0.9555234186098625,0.9829121776119885,0.7321428571428571,94.0,100.0,0.04646580204283335,0.012772891054887695,53.682212754616856,0.000999000999000999,0.7220213819784614,0.008466504644938228,1.1954726996396163,0.3036963036963037
cnmf_concat_hg_vs_concat_rawds,B feature sets,2,hard,3,3,0.929922077263038,0.9846073167401109,0.4401041666666667,313.0,240.0,0.07773375881136743,0.020013882313818687,18.105952766850177,0.000999000999000999,0.26650050395456665,0.014190210163956638,12.234044507181164,0.000999000999000999
cnmf_concat_hg_vs_concat_rawds,B feature sets,3,hard,6,5,0.8758682682443281,0.9066726895748182,0.3795620437956204,150.0,228.0,0.05770771381624533,0.014892536336539485,21.611787455551912,0.000999000999000999,0.27143198642818267,0.011294110251763155,9.5740217650662,0.000999000999000999
cnmf_concat_hg_vs_concat_rawds,B feature sets,4,hard,4,2,0.8640341758937594,0.9191734880952147,0.3825503355704698,108.0,98.0,0.04703717167765141,0.013976297257016945,24.0058692029014,0.000999000999000999,0.3369071412208156,0.013668923912853879,3.3391944121316377,0.008991008991008992
cnmf_concat_hg_vs_concat_rawds,B feature sets,5,hard,9,8,0.819239145780304,0.9140999584003842,0.2846441947565543,163.0,180.0,0.057615190843152364,0.016029099054595285,14.163553618337417,0.000999000999000999,0.14612263792711624,0.014220542408400073,9.74094748647656,0.000999000999000999
cnmf_concat_hg_vs_concat_rawds,B feature sets,6,hard,7,0,0.7987359717563078,0.9069139424612707,0.37438423645320196,156.0,123.0,0.05727616543897123,0.015016778637647046,21.116917194160482,0.000999000999000999,0.17076155051639558,0.0170698113150715,11.928818788818198,0.000999000999000999
cnmf_concat_hg_vs_concat_rawds,B feature sets,7,hard,2,9,0.4632939133830026,0.7985883039110047,0.06936416184971098,132.0,238.0,0.052481398605872996,0.014771842535261656,1.1429016524876552,0.13886113886113885,0.047836305818916514,0.00901940211617735,2.3868384792581474,0.02197802197802198
cnmf_concat_hg_vs_concat_rawds,B feature sets,8,hard,0,4,0.3574286633125982,0.8375311813760521,0.1254125412541254,174.0,167.0,0.059196463601387285,0.01566179581829547,4.227872615692462,0.000999000999000999,0.10807617416247298,0.01950625483453886,0.8887593871149315,0.2127872127872128
cnmf_concat_hg_vs_concat_rawds,B feature sets,9,hard,1,7,0.316411862219746,0.8515099085253803,0.14181818181818182,189.0,125.0,0.0602647418753421,0.015743470379717097,5.180143766009054,0.000999000999000999,0.0917832526620806,0.014311875294993861,3.496042840284033,0.005994005994005994
cnmf_concat_hg_vs_concat_rawds,B feature sets,10,hard,5,6,0.06450750542520835,0.6572881231101253,0.0546875,145.0,125.0,0.05418711758191213,0.014961740083637803,0.033444132520059615,0.5164835164835165,0.06255312130035316,0.010375203804801652,-0.7581172811962448,0.7982017982017982
cnmf_concat_hg_vs_concat_rawds,B feature sets,1,weighted,8,1,0.9555234186098625,0.9829121776119885,0.4549600264370963,110.4272203797048,102.53424708023304,0.17303031081563672,0.015061717752086312,18.7182976246124,0.000999000999000999,0.37973775619176886,0.006255401682642684,12.02517025470197,0.000999000999000999
cnmf_concat_hg_vs_concat_rawds,B feature sets,2,weighted,3,3,0.929922077263038,0.9846073167401109,0.5592221057431762,213.26535325718186,180.36422979943984,0.2557064475210382,0.03530271382621125,8.597516318895188,0.000999000999000999,0.41698756064669135,0.005737225444444731,24.791521001533663,0.000999000999000999
cnmf_concat_hg_vs_concat_rawds,B feature sets,3,weighted,6,5,0.8758682682443281,0.9066726895748182,0.45368170787423623,166.6785092979186,174.93158252004753,0.24135290403789372,0.02993237278509342,7.093617514415165,0.000999000999000999,0.3561342488927547,0.005027437780749466,19.40301665293601,0.000999000999000999
cnmf_concat_hg_vs_concat_rawds,B feature sets,4,weighted,4,2,0.8640341758937594,0.9191734880952147,0.4684988485031465,158.16515819044946,146.45091930351464,0.24706254417552392,0.029678793877046836,7.461095125529286,0.000999000999000999,0.3887052018981787,0.005920671666429983,13.477127444407227,0.000999000999000999
cnmf_concat_hg_vs_concat_rawds,B feature sets,5,weighted,9,8,0.819239145780304,0.9140999584003842,0.369792790028878,158.35296399106204,185.6820765720039,0.23446725425765885,0.028407713986692146,4.763689744081964,0.000999000999000999,0.3100545447994581,0.006074306494819968,9.834578693117203,0.000999000999000999
cnmf_concat_hg_vs_concat_rawds,B feature sets,6,weighted,7,0,0.7987359717563078,0.9069139424612707,0.43066762507822126,157.9412705311663,129.76840979925757,0.23893541511775993,0.026647113238680124,7.195233804243711,0.000999000999000999,0.2951830846287178,0.006694251769489853,20.238937093312867,0.000999000999000999
cnmf_concat_hg_vs_concat_rawds,B feature sets,7,weighted,2,9,0.4632939133830026,0.7985883039110047,0.26570165289627434,143.682962521101,224.42880496207897,0.23208325635123545,0.026180147042836104,1.2841179421197402,0.04295704295704296,0.2538205366498105,0.013440082710123749,0.8840061852829494,0.1068931068931069
cnmf_concat_hg_vs_concat_rawds,B feature sets,8,weighted,0,4,0.3574286633125982,0.8375311813760521,0.3459493972405764,182.83839967170172,183.40084142753489,0.2614067608078934,0.03522282869488593,2.4002227976925066,0.000999000999000999,0.3355885607209618,0.015650518190124633,0.6620123623863249,0.2707292707292707
cnmf_concat_hg_vs_concat_rawds,B feature sets,9,weighted,1,7,0.316411862219746,0.8515099085253803,0.2910856722988248,172.15802545501873,148.7384900790878,0.2432396911320503,0.030871325590280888,1.5498518528740375,0.014985014985014986,0.2872436041980044,0.006067336062619536,0.6332380572243512,0.23176823176823177
cnmf_concat_hg_vs_concat_rawds,B feature sets,10,weighted,5,6,0.06450750542520835,0.6572881231101253,0.2796861198912834,160.4901367046955,147.7003984568018,0.26034827823207046,0.031006067328756166,0.6236792771612898,0.27972027972027974,0.2709567995366407,0.018636858821120948,0.4683901100731549,0.22377622377622378
