sample_idx,k_5,k_6,k_7,k_8,k_9,k_10,k_11,k_12,k_13,k_14,k_15,k_16,k_17,k_18,k_19,k_20,k_21,k_22,k_23,k_24,k_25,k_26,k_27,k_28,k_29,k_30
255,4,4,0,7,3,3,7,6,12,13,2,1,15,8,9,9,3,7,11,1,7,3,2,0,7,28
256,4,4,5,1,1,3,7,6,12,13,2,1,15,8,9,9,3,7,11,1,7,3,2,0,7,28
257,4,4,5,1,1,3,7,6,12,13,2,1,15,8,9,9,3,7,11,1,7,3,19,0,7,28
258,4,4,5,1,8,3,7,6,12,13,2,1,15,8,9,9,3,7,11,1,7,3,19,0,7,28
259,2,1,4,0,3,3,7,6,12,13,2,1,15,8,9,9,3,7,11,1,7,3,12,0,7,28
260,1,0,0,6,6,8,9,4,1,6,5,12,2,10,5,8,0,10,9,10,19,18,17,19,15,12
261,3,2,1,4,0,3,7,6,12,13,2,1,15,8,9,9,2,7,11,1,13,2,11,0,7,28
262,1,0,2,6,6,7,8,1,10,12,5,13,2,17,5,2,0,10,9,10,4,18,17,21,15,12
263,4,1,4,5,1,3,7,6,12,13,2,1,15,8,9,9,3,7,11,1,7,3,19,0,7,28
264,4,1,4,5,1,3,7,6,12,13,2,1,15,8,9,9,3,7,11,1,7,3,2,0,7,28
265,4,1,0,0,8,3,7,6,12,13,2,1,15,7,9,9,16,3,5,12,6,3,0,27,16,5
266,2,1,4,5,8,3,7,6,12,13,2,1,15,8,9,9,18,7,11,1,7,3,12,0,7,28
267,0,3,6,3,2,3,7,6,12,13,2,1,15,8,9,9,3,7,11,1,7,17,22,0,7,28
268,4,4,0,6,3,8,9,4,2,0,1,8,5,11,14,3,10,2,18,7,15,21,17,24,15,12
269,4,4,1,0,5,3,7,6,12,0,2,1,15,10,9,8,18,0,18,1,15,13,8,5,22,7
270,4,4,5,1,5,3,7,6,12,13,2,1,15,8,9,9,3,7,11,1,7,3,19,0,7,28
271,1,2,0,0,4,4,10,11,5,5,5,10,2,7,7,12,16,3,5,12,19,4,0,4,16,7
272,2,1,1,0,3,8,9,4,1,1,11,11,1,3,17,10,0,3,21,8,24,9,21,27,28,3
273,0,3,1,0,3,8,9,4,1,1,11,11,1,3,16,10,2,10,21,8,24,9,21,23,28,3
274,0,3,0,0,3,8,9,4,1,1,11,11,1,3,16,10,0,10,21,23,24,9,21,23,28,3
275,0,3,6,0,3,8,9,4,1,1,11,11,1,3,17,10,8,10,21,23,24,9,21,23,28,3
276,3,2,1,0,3,8,9,4,1,1,11,11,1,3,17,10,2,3,21,8,24,7,21,15,28,3
277,0,2,1,0,3,8,9,4,1,1,11,11,1,3,7,10,2,3,21,8,24,2,21,15,28,3
278,3,2,1,0,3,8,9,4,1,1,11,12,1,3,7,10,2,3,21,8,24,4,21,4,28,3
279,4,4,5,1,6,0,8,1,1,2,8,3,12,0,16,16,6,4,17,20,12,1,7,7,4,1
280,3,2,1,1,1,0,9,4,1,2,8,3,12,0,16,16,6,4,17,20,12,1,7,7,4,1
281,3,2,1,4,0,0,8,7,6,8,3,10,14,10,2,0,2,3,20,20,6,1,11,7,4,2
282,1,0,2,2,4,4,10,11,5,6,0,12,13,7,6,14,16,17,5,12,5,7,0,27,19,2
283,0,2,0,0,3,8,9,4,1,1,11,11,1,3,17,10,2,17,21,8,24,7,21,27,19,3
284,1,0,0,2,4,4,10,11,5,6,0,12,13,7,6,14,16,17,5,12,5,7,0,27,19,11
285,4,4,5,1,1,0,8,7,7,2,8,3,12,0,16,16,6,4,17,20,12,1,7,7,4,1
286,1,0,2,2,4,4,10,11,5,6,0,12,13,7,6,12,16,16,5,16,8,22,0,4,1,29
287,3,2,1,4,0,2,2,5,3,8,3,7,14,3,2,10,2,3,14,8,6,2,11,15,28,3
288,3,2,1,4,0,0,8,7,6,4,6,13,2,10,5,8,2,3,14,8,20,2,8,14,12,18
289,3,2,1,0,3,8,9,4,1,1,11,11,1,3,17,10,2,3,21,8,24,9,21,23,28,3
290,3,2,1,0,3,8,9,4,1,1,11,11,14,3,17,10,2,3,21,8,24,2,21,15,28,3
291,3,2,1,4,0,8,9,4,1,1,11,11,14,3,17,10,2,3,21,8,24,2,21,15,28,3
292,2,1,4,0,3,8,9,4,1,1,11,11,1,3,17,10,2,3,21,8,24,9,21,23,28,3
293,2,1,4,0,3,8,9,4,1,1,11,11,1,3,17,10,2,3,21,8,24,9,21,23,28,3
294,2,1,0,6,6,7,9,1,1,9,11,11,3,16,18,10,9,5,21,16,24,22,21,3,28,6
295,1,0,0,6,6,7,4,1,0,9,0,12,3,16,6,14,9,17,4,16,13,22,13,3,19,29
296,0,2,1,0,3,8,9,4,1,1,11,11,1,3,17,10,2,3,21,8,24,9,21,23,28,3
297,2,1,4,0,3,8,9,4,1,1,11,11,1,3,17,10,2,3,21,8,24,2,21,23,28,3
298,0,3,6,3,2,8,9,4,1,1,11,11,1,6,16,4,8,10,21,23,24,17,22,9,28,16
299,3,2,1,4,0,0,8,7,6,8,3,3,14,0,2,16,20,4,14,20,6,1,11,7,4,18
300,3,2,1,2,4,8,10,4,1,6,0,12,13,3,6,14,2,17,21,12,5,7,21,27,19,3
301,3,2,1,0,3,8,9,4,1,1,11,11,1,3,17,10,0,10,21,23,24,21,21,19,28,3
302,2,2,1,0,3,8,9,4,1,1,11,11,1,3,17,10,2,3,21,8,24,7,21,27,28,3
303,3,2,1,4,0,2,2,5,3,8,3,7,14,9,2,0,2,3,14,4,6,23,11,15,27,18
304,3,2,1,0,3,8,9,4,1,1,11,11,1,3,17,10,2,3,21,8,24,2,21,15,28,3
305,3,1,4,0,3,8,9,4,1,1,11,11,1,3,17,10,2,3,21,8,24,2,21,15,28,3
306,3,2,1,0,3,8,9,4,1,1,11,11,1,3,17,10,2,3,21,8,24,2,21,15,28,3
307,2,1,4,5,3,8,9,4,1,1,11,11,3,3,17,10,9,5,21,16,24,22,21,3,28,3
308,2,1,4,0,3,8,9,4,1,1,11,11,1,17,17,2,0,10,21,23,9,21,17,19,15,12
309,2,1,0,0,3,8,9,4,1,1,11,11,1,3,17,10,16,3,21,8,24,7,21,27,28,3
310,1,0,0,6,4,4,10,11,5,6,0,12,13,7,6,14,16,17,5,0,19,7,0,5,12,29
311,0,3,6,3,2,1,3,0,9,3,4,4,16,6,1,14,8,18,21,7,24,9,21,27,28,11
312,0,3,6,0,3,8,9,4,1,1,11,4,16,6,16,14,8,2,21,2,24,7,21,27,28,11
313,0,3,0,6,4,8,9,4,1,1,11,12,1,4,6,14,0,17,21,0,5,7,21,27,28,29
314,0,2,1,0,3,8,9,4,1,2,8,3,12,0,8,16,6,4,21,20,12,1,7,7,28,1
315,0,3,6,3,2,1,3,0,9,2,8,3,12,6,8,16,8,4,21,20,24,1,22,7,28,1
316,0,3,6,0,6,8,9,4,1,2,8,3,12,0,16,16,6,4,17,20,12,1,7,7,4,1
317,0,3,6,0,3,8,9,4,1,2,8,3,12,0,16,16,6,4,17,20,12,1,7,7,4,1
318,3,2,2,4,0,0,8,7,10,12,13,3,12,0,13,16,6,4,17,20,12,1,11,7,4,1
319,0,3,0,0,3,8,9,4,1,1,11,11,1,4,17,10,0,10,21,23,24,9,21,27,28,11
320,0,3,5,1,3,8,9,4,1,2,8,3,12,0,16,16,6,4,17,20,12,1,7,7,4,1
321,0,3,6,1,6,8,9,4,1,2,8,3,12,0,16,16,6,4,17,20,12,1,7,7,4,1
322,0,3,0,6,3,7,9,1,0,1,11,11,16,4,16,1,6,2,21,20,12,1,7,7,4,1
323,1,0,2,2,4,5,0,8,2,0,1,8,5,11,14,3,17,21,18,0,15,5,20,14,11,14
324,4,4,5,1,6,0,8,7,6,4,5,13,16,5,16,6,17,8,18,0,19,5,10,13,11,21
325,4,4,0,6,6,7,4,1,0,9,6,13,3,2,5,1,20,5,4,16,4,5,10,13,11,10
326,4,2,5,1,1,0,8,7,6,4,7,13,9,3,5,6,20,8,7,0,14,5,10,13,11,21
327,4,4,5,1,1,5,0,8,2,0,1,8,5,11,14,3,17,2,18,0,15,5,10,13,11,21
328,1,0,2,2,4,4,10,11,5,6,0,12,13,7,6,14,16,17,5,12,5,7,20,27,19,2
329,1,0,0,6,5,4,0,8,2,5,5,10,2,10,16,14,17,0,4,8,19,22,1,3,0,29
330,1,0,2,2,4,4,10,11,5,6,7,13,13,7,5,6,16,8,5,15,5,7,0,2,25,10
331,1,0,2,2,4,4,10,11,5,6,0,12,13,7,6,6,16,16,5,12,8,4,0,4,16,20
332,1,0,2,2,4,4,10,11,5,6,0,12,13,7,6,6,17,8,5,12,14,5,10,13,11,21
333,4,4,5,1,1,5,0,8,2,0,1,8,16,11,14,3,17,2,18,0,15,5,10,13,11,21
334,4,4,5,1,1,5,0,8,2,0,1,8,16,11,16,3,17,2,18,0,15,5,10,13,11,21
335,4,3,6,3,2,5,0,8,2,0,1,8,16,11,16,3,17,2,18,0,15,5,10,13,11,21
336,0,3,6,3,2,1,3,0,9,0,4,4,16,4,1,4,17,2,18,0,18,5,10,13,12,21
337,0,3,6,3,2,1,3,0,9,3,4,4,16,6,16,16,20,4,17,20,12,5,10,13,11,1
338,4,4,5,1,1,5,1,3,7,2,8,8,16,1,8,3,17,2,17,0,12,5,10,13,11,1
339,4,4,5,1,1,5,0,3,2,0,1,8,16,11,8,3,17,2,18,0,14,5,10,13,11,21
340,0,3,6,3,5,5,0,8,2,0,1,8,16,11,16,3,17,2,18,0,15,5,10,13,11,21
341,4,4,5,1,5,5,0,8,2,11,1,14,9,11,14,3,17,13,13,3,14,5,10,13,11,21
342,4,4,5,1,5,5,0,8,2,0,1,8,16,11,12,6,17,8,7,3,15,5,10,13,11,10
343,4,4,0,6,6,7,4,1,0,9,6,5,3,1,5,1,9,5,4,16,13,5,13,13,11,21
344,1,0,0,6,6,7,4,1,0,9,6,5,16,16,5,7,9,5,4,16,13,5,13,13,11,29
345,4,4,5,1,5,5,0,8,2,0,1,8,16,1,12,6,17,2,18,0,14,5,10,13,11,21
346,4,4,0,6,5,5,0,8,2,0,1,8,16,11,16,1,17,2,18,0,15,5,10,13,11,21
347,4,4,5,1,1,5,0,8,2,0,1,8,16,11,16,3,17,2,18,0,12,5,10,13,11,21
348,4,4,5,1,1,5,8,3,2,2,1,8,5,11,14,3,17,9,18,0,14,5,10,13,11,14
349,1,0,2,2,4,5,0,7,2,0,1,8,5,11,14,3,20,8,18,0,15,5,10,13,11,21
350,1,3,0,6,6,5,0,1,0,0,1,8,16,11,12,14,17,2,18,16,5,22,1,5,11,29
351,2,1,4,5,8,6,6,9,11,7,12,15,16,13,12,15,17,2,1,5,3,5,10,13,11,21
352,4,4,5,1,1,5,0,3,2,0,1,8,9,11,14,3,17,2,13,0,14,5,10,13,11,21
353,4,4,5,1,1,5,0,3,2,0,1,8,16,11,16,3,17,2,18,0,14,5,10,13,11,21
354,4,4,5,1,5,5,0,8,2,0,1,8,16,2,12,1,17,2,1,6,5,5,10,13,11,21
355,3,2,2,4,0,0,8,7,6,4,7,13,14,5,5,6,20,8,7,15,6,11,16,14,21,3
356,1,0,2,2,4,0,8,3,5,7,7,13,13,7,8,6,20,8,7,15,8,5,10,13,11,10
357,3,0,2,5,4,0,8,7,6,4,7,13,14,13,3,6,20,8,7,15,3,11,16,14,21,22
358,1,0,2,5,8,0,8,7,10,4,7,13,7,13,5,6,20,8,7,15,4,11,16,2,21,10
359,3,1,4,5,8,0,8,7,11,8,7,13,14,9,5,6,20,8,7,15,4,11,16,2,21,10
360,1,5,2,5,8,6,8,7,11,8,7,13,14,9,12,6,20,8,7,15,4,11,16,2,21,10
361,1,0,2,2,4,0,10,11,5,6,7,13,14,7,6,6,20,16,7,12,8,11,6,4,21,10
362,1,0,2,2,4,0,8,7,5,6,7,13,14,7,5,6,20,8,7,15,4,11,10,4,21,10
363,4,1,4,5,8,6,6,9,0,7,9,1,11,3,18,3,17,2,2,21,24,5,10,13,28,21
364,4,4,0,1,5,5,0,8,2,0,1,8,16,11,11,14,17,2,4,0,15,5,10,13,11,21
365,4,4,5,1,1,5,8,7,2,4,7,8,9,11,14,6,17,8,7,15,14,5,10,13,11,21
366,2,1,4,0,8,6,6,6,3,13,11,11,11,3,8,10,13,3,2,21,24,9,21,26,28,5
367,4,1,5,1,3,3,9,4,1,2,8,1,12,3,8,10,17,0,17,21,12,5,10,13,11,21
368,1,0,2,2,4,4,10,11,5,6,0,12,13,7,6,14,16,2,5,12,5,5,10,13,11,21
369,1,0,2,2,4,4,10,11,5,6,0,12,13,7,6,6,16,2,5,12,8,5,10,13,16,21
370,4,4,5,1,1,5,0,3,2,0,1,8,16,11,14,3,17,2,18,0,15,5,10,13,11,21
371,4,4,5,1,1,5,0,3,2,2,7,8,9,1,8,6,17,2,7,15,14,5,10,13,11,21
372,4,4,5,1,1,5,0,8,2,0,1,8,5,11,14,3,17,2,18,0,15,5,10,13,11,21
373,4,4,5,1,1,5,8,7,2,4,7,15,16,5,12,6,20,2,7,15,14,5,10,13,11,21
374,1,0,2,2,4,0,8,7,6,4,7,13,10,5,5,6,20,2,7,15,4,11,10,13,21,21
375,0,3,0,6,5,4,0,8,2,0,5,8,16,10,16,8,17,2,18,7,15,5,10,13,11,21
376,0,3,0,6,5,5,0,8,2,0,1,8,16,11,16,3,17,2,15,12,15,5,10,13,11,21
377,4,4,0,6,5,5,0,8,2,9,1,8,3,11,14,3,9,5,4,16,13,22,13,3,1,6
378,1,0,2,2,7,0,8,7,6,4,14,13,10,5,5,6,20,8,7,15,4,11,16,2,25,10
379,1,0,2,2,6,7,8,7,6,4,7,13,10,5,5,6,20,8,4,15,4,11,13,2,25,10
380,1,0,2,1,1,0,8,7,6,4,7,13,9,1,12,6,20,2,7,15,14,5,10,13,11,21
381,3,2,1,4,0,0,7,7,3,13,7,13,14,9,2,6,20,8,7,15,4,11,16,2,21,10
382,4,4,5,1,1,0,8,7,6,4,7,13,16,1,12,6,20,2,7,15,4,5,10,13,11,10
383,4,4,5,1,5,5,0,8,2,0,1,8,16,1,8,3,17,2,18,20,12,5,10,13,11,21
384,4,5,3,7,7,5,7,3,8,13,1,13,14,9,2,0,20,9,7,6,4,11,6,1,21,10
385,1,0,2,2,8,4,10,11,5,6,7,13,14,7,5,6,20,8,7,15,4,11,16,2,21,10
386,1,0,2,2,4,4,10,11,5,6,0,12,13,7,6,12,20,16,7,12,8,11,10,4,21,10
387,0,3,0,0,4,4,10,11,5,0,0,8,16,7,16,12,17,2,5,12,8,5,10,13,11,21
388,0,3,5,0,3,8,9,4,1,0,5,8,16,11,16,3,17,2,18,12,15,5,10,13,11,21
389,4,2,5,1,1,5,1,3,7,2,5,10,16,10,16,6,17,2,17,7,12,5,10,13,11,21
390,3,5,4,5,0,0,8,7,6,4,7,13,7,13,5,6,20,8,7,15,4,11,16,2,21,10
391,1,0,2,2,4,4,10,11,5,6,7,13,13,7,5,6,20,8,7,15,4,11,16,2,21,10
392,2,1,4,5,8,6,6,9,11,7,7,13,14,7,5,6,20,8,7,15,4,11,4,2,21,10
393,1,0,2,5,8,0,8,9,11,7,7,13,13,7,5,6,20,8,7,15,4,11,16,2,21,10
394,2,1,2,5,8,0,8,7,11,7,7,13,7,13,3,6,20,8,7,15,4,11,10,2,21,10
395,4,4,5,1,1,5,1,3,7,11,1,14,9,1,14,3,10,13,11,1,14,3,19,17,18,14
396,4,4,5,1,1,5,1,3,7,2,7,14,9,1,14,3,13,13,11,3,14,24,19,17,18,15
397,4,4,5,1,1,5,1,3,2,11,1,8,5,11,14,3,10,13,6,3,0,24,9,26,18,14
398,4,4,5,1,1,5,1,3,7,11,1,8,9,11,14,3,13,2,6,22,21,24,9,26,18,14
399,4,4,5,1,1,5,1,3,7,11,1,14,9,1,14,3,3,13,11,3,0,24,14,26,18,14
400,4,4,5,1,1,5,1,3,7,8,3,8,5,11,14,3,6,21,18,4,15,23,6,14,27,14
401,4,4,5,1,7,5,1,3,2,8,1,8,5,11,14,3,12,21,18,4,15,23,20,14,27,14
402,4,4,0,1,4,4,10,11,5,6,1,8,5,11,14,3,10,17,16,7,5,3,19,24,22,14
403,4,4,5,0,3,8,9,4,1,1,1,11,5,11,12,10,6,12,11,1,0,3,19,26,22,19
404,2,1,4,5,3,6,6,9,11,8,11,11,1,3,17,10,7,10,14,21,24,15,21,19,28,3
405,2,1,0,0,3,8,9,4,1,1,11,11,1,17,17,2,0,10,9,21,24,21,17,19,15,12
406,1,0,2,2,4,4,10,11,5,6,0,12,13,7,6,12,16,16,5,12,8,4,0,4,16,20
407,1,0,2,2,4,4,7,11,5,6,0,12,13,7,6,14,16,8,5,12,5,7,0,4,16,10
408,2,1,4,5,8,6,6,9,11,11,1,15,5,11,12,3,9,12,6,21,13,15,26,3,24,14
409,2,5,4,5,8,6,6,9,11,7,7,13,3,8,12,6,9,10,7,15,20,11,16,14,21,18
410,4,4,5,1,1,3,7,6,12,2,2,1,5,11,9,3,10,9,11,1,21,3,19,24,22,14
411,2,1,4,0,3,6,9,4,1,1,11,11,1,17,17,10,0,10,21,23,24,9,21,19,28,12
412,4,4,5,1,1,5,7,6,2,13,1,8,5,11,14,3,3,2,11,1,7,14,9,0,22,14
413,4,4,5,0,1,3,7,6,12,0,2,10,16,8,7,8,2,3,21,8,6,2,19,24,4,1
414,4,2,1,0,1,3,7,6,12,13,11,10,15,3,7,10,2,3,21,8,6,2,21,15,28,3
415,4,4,5,1,1,3,7,6,12,13,2,1,16,8,9,9,3,7,11,1,12,3,19,7,11,1
416,4,4,5,1,1,3,7,6,12,13,2,1,15,8,9,9,3,2,11,1,7,3,19,0,7,28
417,4,4,5,1,1,3,7,6,12,13,2,1,15,8,9,9,3,7,11,1,7,3,19,0,7,28
418,4,4,5,1,1,5,7,6,12,13,7,1,15,8,9,3,3,2,11,1,7,3,19,17,11,21
419,4,4,1,1,3,5,0,8,2,0,1,8,5,11,14,3,17,9,18,7,15,13,9,24,22,14
420,0,3,6,3,2,1,3,0,9,3,4,4,4,6,1,4,8,18,19,2,18,17,22,9,6,16
421,0,3,6,3,2,1,3,0,9,3,4,4,4,6,1,4,19,18,19,2,18,17,22,9,6,16
422,0,3,6,3,2,1,3,0,9,3,4,4,4,6,1,4,8,18,19,2,18,17,22,9,6,16
423,0,3,6,3,2,1,3,0,9,3,4,4,4,6,1,4,19,18,19,2,18,17,22,9,6,16
424,0,3,6,3,2,1,3,0,9,3,4,4,4,6,1,4,8,18,19,2,18,17,22,9,6,16
425,0,3,6,3,2,1,3,0,9,3,4,4,4,4,1,14,19,2,15,2,5,17,3,27,6,2
426,1,3,6,3,2,1,3,0,9,3,4,4,4,4,1,4,19,2,15,2,18,17,3,9,12,2
427,3,5,6,3,2,1,3,0,9,3,4,4,4,4,1,4,19,2,15,0,18,12,3,20,12,2
428,0,5,6,3,7,1,3,0,9,3,4,4,4,4,12,4,19,2,15,2,20,17,3,9,12,18
429,4,5,3,7,5,9,0,8,2,0,1,8,16,4,12,1,17,2,14,0,15,13,3,5,12,18
430,1,0,2,3,6,1,3,0,9,3,4,4,6,4,6,14,19,18,5,2,5,17,3,9,12,2
431,1,0,2,2,4,4,8,7,9,4,0,13,13,4,5,6,19,8,7,15,4,11,3,2,21,10
432,0,3,6,3,2,1,3,0,9,3,4,4,4,4,1,4,19,2,15,2,18,17,3,9,6,6
433,0,3,6,3,2,1,3,0,9,3,4,4,4,4,1,4,19,2,15,2,18,17,3,9,6,2
434,0,3,6,3,2,1,3,0,9,3,4,4,4,4,1,4,19,2,15,2,18,17,3,9,6,21
435,3,2,1,4,0,1,3,0,9,3,5,10,2,4,1,8,19,3,15,8,6,2,3,9,0,2
436,0,3,6,3,2,1,3,0,9,3,4,4,16,4,1,4,19,2,15,0,18,17,3,9,12,21
437,3,2,1,0,0,2,2,5,1,8,3,11,14,3,7,10,2,3,20,8,6,2,11,15,28,3
438,0,3,6,3,2,1,3,0,1,1,11,11,1,4,17,4,19,2,15,2,18,17,3,9,28,3
439,0,3,6,3,2,1,3,0,9,3,4,4,6,4,17,14,19,17,15,2,5,7,3,27,12,11
440,0,3,6,3,2,1,3,0,9,3,4,4,4,6,1,4,8,18,18,2,15,13,22,5,6,16
441,1,0,2,2,8,6,6,9,11,7,0,12,7,7,6,12,16,16,5,12,4,11,0,4,16,2
442,0,3,0,0,3,8,9,4,1,1,11,11,1,7,6,10,16,3,3,12,6,4,0,9,6,3
443,0,3,6,3,2,1,3,0,9,3,4,4,4,7,1,4,19,18,5,2,18,17,0,9,6,29
444,1,0,2,2,4,4,10,11,5,6,0,12,13,7,6,12,16,16,5,12,8,4,0,4,16,20
445,0,3,6,3,2,1,3,0,9,3,4,4,13,7,1,4,16,18,5,12,0,4,0,26,16,16
446,1,3,6,3,2,1,3,0,9,3,4,4,4,4,1,4,19,18,19,2,18,17,22,9,12,16
447,0,3,6,3,2,1,3,0,9,3,4,4,4,4,1,4,19,18,15,2,18,17,22,9,6,16
448,0,3,6,3,2,1,3,0,9,3,4,4,4,4,1,4,19,18,15,2,18,17,3,9,12,2
449,0,3,6,3,2,1,3,0,9,3,4,4,4,6,1,4,19,18,15,2,18,17,22,9,6,16
450,0,3,6,3,2,1,3,0,9,3,4,4,4,4,1,4,19,18,19,2,18,17,22,9,6,16
451,0,3,6,3,2,1,3,0,9,3,4,4,4,4,1,4,19,18,15,2,18,17,3,9,6,16
452,0,3,6,3,2,1,3,0,9,3,4,4,4,4,1,4,19,18,15,2,18,17,3,9,6,16
453,0,3,6,3,2,1,3,0,9,3,4,4,4,4,1,4,19,18,15,2,18,17,3,9,6,16
454,0,3,6,3,2,0,8,7,9,4,4,4,4,4,1,6,19,8,15,15,14,6,3,17,12,2
455,2,5,6,3,2,1,8,0,9,4,7,13,4,4,5,6,19,8,15,15,18,17,3,17,12,2
456,0,3,6,3,2,1,3,0,9,3,4,4,4,4,1,4,19,18,15,2,18,17,3,9,6,2
457,0,3,6,3,2,1,3,0,9,3,4,4,4,4,1,4,19,18,15,2,18,17,3,9,12,2
458,0,3,6,3,2,1,3,0,9,3,4,4,4,4,1,4,19,21,15,0,19,13,3,5,12,2
459,0,3,6,3,2,1,3,0,9,3,4,4,4,4,1,4,19,18,15,2,18,17,22,9,6,16
460,0,3,6,3,2,1,3,0,9,3,4,4,4,4,1,4,19,18,19,2,18,17,22,9,6,16
461,0,3,6,3,2,1,3,0,9,3,4,4,4,17,1,4,20,10,19,10,18,17,22,9,6,18
462,0,3,6,3,2,1,3,0,9,3,4,4,4,6,1,4,19,18,15,2,18,17,22,9,6,16
463,0,3,6,3,2,1,3,0,9,3,4,4,4,6,1,4,19,18,15,2,18,17,22,9,6,16
464,0,3,6,3,2,1,3,0,9,3,4,4,4,4,1,4,19,18,15,2,18,17,22,9,6,16
465,0,3,6,3,2,1,3,0,9,3,4,4,4,4,1,4,19,18,15,2,18,17,3,9,6,16
466,0,3,6,3,2,1,3,0,9,3,4,4,4,4,1,4,19,18,19,2,18,17,3,9,6,16
467,1,3,6,3,2,1,3,0,9,3,4,4,13,4,12,4,19,2,15,2,18,17,3,9,6,21
468,0,3,6,3,2,1,3,0,9,3,4,4,4,4,1,4,19,2,15,2,18,17,3,9,6,16
469,2,3,6,3,2,1,3,0,9,3,4,4,4,4,1,4,19,2,15,2,18,17,3,9,12,6
470,0,3,6,3,2,1,3,0,9,3,4,4,4,4,1,4,19,2,15,2,18,17,3,9,6,21
471,0,3,6,3,2,1,3,0,9,3,4,4,4,4,14,4,19,2,15,2,18,17,3,14,12,6
472,0,3,6,3,2,1,3,0,9,3,4,4,4,4,1,4,19,18,15,2,18,17,3,9,6,16
473,0,3,6,3,2,1,3,0,9,3,4,4,4,4,1,4,19,2,15,2,18,17,3,9,6,16
474,0,3,6,3,2,1,3,0,9,3,4,4,4,4,12,4,19,2,15,2,18,17,3,9,6,21
475,0,3,6,3,2,1,3,0,9,3,4,4,4,4,1,4,19,2,15,2,18,17,3,9,6,2
476,0,3,6,3,2,1,3,0,9,3,4,4,4,4,12,4,19,2,15,2,18,17,3,9,6,6
477,0,3,6,3,2,1,3,0,9,3,4,4,4,4,1,4,19,2,15,2,18,17,3,9,6,2
478,0,3,6,3,2,1,3,0,9,3,4,4,4,4,1,4,19,2,15,2,18,17,3,9,6,2
479,0,3,6,3,2,1,3,0,9,3,4,4,4,4,1,4,19,2,15,2,18,17,3,9,6,6
480,1,5,2,2,2,0,8,7,9,4,7,13,14,9,5,6,19,8,14,4,4,23,16,14,27,18
481,0,5,3,7,7,9,5,10,8,10,10,4,8,4,5,18,19,14,15,2,4,11,20,2,12,2
482,0,3,6,3,2,1,3,0,9,3,4,4,4,4,1,4,19,18,15,2,18,17,3,9,6,2
483,0,3,0,3,2,1,3,0,9,3,4,4,4,4,1,4,0,18,15,2,18,17,17,9,6,16
484,0,3,6,3,2,1,3,0,9,3,4,4,4,4,1,4,19,18,15,2,18,17,3,9,6,18
485,0,3,6,3,2,1,3,0,9,3,4,4,4,6,12,4,19,18,15,2,18,17,22,9,6,16
486,0,3,6,3,2,1,3,0,9,3,4,4,4,4,1,4,19,18,15,2,18,17,22,9,6,16
487,0,3,6,3,2,1,3,0,9,3,4,4,4,4,1,4,19,18,15,2,18,17,22,9,6,16
488,0,3,6,3,2,1,3,0,9,3,4,4,4,4,1,4,19,18,15,2,18,17,3,9,6,16
489,0,3,6,3,2,1,3,0,9,3,4,4,4,4,1,4,19,18,15,2,18,17,22,9,6,16
490,0,3,6,3,2,1,3,0,9,3,4,4,4,4,1,4,19,18,15,2,18,17,3,9,12,2
491,1,0,0,2,4,4,10,11,5,6,0,12,13,4,6,2,19,16,15,12,9,21,3,19,15,12
492,0,3,6,3,2,1,3,0,9,11,1,4,5,4,1,3,19,9,15,2,21,17,3,9,6,14
493,0,3,0,6,4,4,10,11,0,11,1,12,5,4,12,2,19,2,15,22,21,24,3,11,18,12
494,0,3,0,6,2,5,3,0,2,11,1,8,5,4,12,2,19,2,15,3,9,24,3,19,18,15
495,0,3,6,3,2,5,3,0,9,11,1,4,5,4,12,2,19,10,15,2,21,24,3,12,18,6
496,4,3,5,1,5,5,0,8,2,11,1,8,5,4,14,3,19,9,15,22,21,14,3,12,12,14
497,2,3,6,3,2,1,3,0,9,3,4,4,9,1,12,11,19,5,15,2,18,24,3,19,18,6
498,3,5,3,7,7,9,5,7,8,10,7,13,6,4,5,6,20,8,7,15,4,18,16,14,12,18
499,0,3,6,3,2,1,3,0,9,3,4,4,4,6,1,4,19,18,19,2,18,18,22,9,6,14
500,0,3,6,3,2,1,3,0,9,3,4,4,4,4,1,4,19,18,15,2,18,17,3,9,6,16
501,0,3,6,3,2,1,3,0,9,3,4,4,4,4,1,4,19,18,15,2,18,17,3,9,6,16
502,3,2,1,0,3,8,9,4,1,1,11,11,2,3,7,10,2,3,20,8,6,2,11,15,0,3
503,0,2,1,0,0,8,9,4,1,5,5,10,2,10,7,8,2,0,20,7,19,2,8,24,0,7
504,0,3,0,6,6,7,4,1,0,9,6,5,16,4,16,1,19,2,15,16,13,22,3,3,1,2
505,0,3,6,3,2,1,3,0,9,3,4,4,4,6,1,4,19,18,15,2,18,17,12,9,6,16
506,0,3,6,3,2,1,3,0,9,3,4,4,4,4,1,4,19,18,15,2,18,17,3,9,6,16
507,0,3,6,3,2,1,3,0,9,3,4,4,4,4,1,4,19,18,15,2,18,17,3,9,6,16
508,0,3,6,3,2,1,3,0,9,3,4,4,4,4,1,4,19,18,15,2,18,17,3,9,6,16
509,1,0,2,2,4,4,10,11,5,6,0,12,13,4,6,14,19,17,5,12,5,7,0,9,12,29
510,1,0,2,2,4,4,10,0,5,6,0,12,13,4,6,14,19,17,5,12,5,7,3,27,12,29
511,0,3,6,3,2,1,3,0,9,3,4,4,4,4,1,4,19,18,15,2,18,17,3,9,6,16
