band_idx,band_lo,band_hi,band,time_bin,kind,coef[audio],coef[picture],coef[reading],importance
2,8.0,13.0,8-13Hz,74,ersp,-0.027541517459284123,0.011442664810304337,0.016098852648979804,0.018361011639522754
2,8.0,13.0,8-13Hz,75,ersp,-0.0021519258518315552,-0.018652135101236735,0.020804060953068387,0.013869373968712226
2,8.0,13.0,8-13Hz,76,ersp,-0.026454542846622305,-0.0017106636791933746,0.028165206525815615,0.018776804350543765
2,8.0,13.0,8-13Hz,77,ersp,-0.032021296640734526,-0.0062592469117242824,0.03828054355245855,0.025520362368305783
2,8.0,13.0,8-13Hz,78,ersp,-0.04399834147035144,0.00969393473119964,0.034304406739152055,0.029332227646901046
2,8.0,13.0,8-13Hz,79,ersp,-0.014922063771062512,0.025023940940042618,-0.010101877168980243,0.016682627293361788
2,8.0,13.0,8-13Hz,80,ersp,0.045896642343085735,-0.004682199280874858,-0.04121444306221068,0.030597761562057086
2,8.0,13.0,8-13Hz,81,ersp,0.0107893666596623,0.004494145979571601,-0.015283512639233844,0.010189008426155916
2,8.0,13.0,8-13Hz,82,ersp,0.018126514236631332,0.03005729885871486,-0.0481838130953463,0.032122542063564165
2,8.0,13.0,8-13Hz,83,ersp,-0.003600337529795118,-0.0018838352405898529,0.005484172770384933,0.0036561151802566344
2,8.0,13.0,8-13Hz,84,ersp,0.02141682000510357,-0.029638907320714364,0.008222087315610846,0.019759271547142927
2,8.0,13.0,8-13Hz,85,ersp,0.03403205999267901,-0.042075650436280795,0.008043590443601787,0.028050433624187198
2,8.0,13.0,8-13Hz,86,ersp,0.0017767421799752335,-0.0053978514194993645,0.0036211092395240915,0.0035985676129995634
2,8.0,13.0,8-13Hz,87,ersp,-0.005851078741643002,0.009095327500958079,-0.003244248759315069,0.006063551667305382
2,8.0,13.0,8-13Hz,88,ersp,-0.04905886427370756,0.02422430441608558,0.024834559857621726,0.03270590951580495
2,8.0,13.0,8-13Hz,89,ersp,-0.05779217654817528,0.04446465390973813,0.013327522638437358,0.03852811769878359
2,8.0,13.0,8-13Hz,90,ersp,0.014247428503422114,-0.009511736232511473,-0.004735692270910653,0.00949828566894808
2,8.0,13.0,8-13Hz,91,ersp,-0.007283295166319113,0.021183140636622112,-0.01389984547030308,0.014122093757748103
2,8.0,13.0,8-13Hz,92,ersp,-0.0892239180588543,0.06514653408376417,0.02407738397509027,0.05948261203923624
2,8.0,13.0,8-13Hz,93,ersp,-0.06596033346233732,0.06068369656575981,0.005276636896577603,0.04397355564155824
2,8.0,13.0,8-13Hz,94,ersp,-0.0043407506151345275,0.02915084344304395,-0.024810092827909493,0.01943389562869599
2,8.0,13.0,8-13Hz,95,ersp,-0.002152536054733309,-0.00887820995602546,0.011030746010758855,0.007353830673839208
2,8.0,13.0,8-13Hz,96,ersp,0.022578255387234507,-0.016527245119848658,-0.006051010267385913,0.015052170258156361
2,8.0,13.0,8-13Hz,97,ersp,0.03381679973250298,-0.0017264878545946393,-0.032090311877908256,0.02254453315500196
2,8.0,13.0,8-13Hz,98,ersp,0.005487821608877123,-0.012603758359193102,0.0071159367503160235,0.008402505572795416
2,8.0,13.0,8-13Hz,99,ersp,-0.017011042294260228,0.004500784276158351,0.012510258018101813,0.011340694862840131
2,8.0,13.0,8-13Hz,100,ersp,-0.034204115157538593,0.04458169216092685,-0.010377577003388157,0.029721128107284528
2,8.0,13.0,8-13Hz,101,ersp,-0.032171709079838295,0.03789934219981376,-0.00572763311997537,0.02526622813320914
2,8.0,13.0,8-13Hz,102,ersp,-0.0161477535025622,-0.011365005793426287,0.027512759295988475,0.018341839530658988
2,8.0,13.0,8-13Hz,103,ersp,-0.014057266849835949,-0.012267641500562584,0.02632490835039876,0.017549938900265762
2,8.0,13.0,8-13Hz,104,ersp,-1.343594572336134e-05,-0.01655805660422429,0.016571492549947834,0.01104766169996516
2,8.0,13.0,8-13Hz,105,ersp,0.011396247598735938,-0.01462449828896569,0.0032282506902296844,0.009749665525977103
2,8.0,13.0,8-13Hz,106,ersp,0.04863873453606999,-0.033930024608026195,-0.014708709928043946,0.03242582302404671
2,8.0,13.0,8-13Hz,107,ersp,0.026886062915354468,-0.01080567434975798,-0.01608038856559659,0.01792404194356968
2,8.0,13.0,8-13Hz,108,ersp,0.020797581476507367,0.004991365084092502,-0.0257889465605997,0.017192631040399853
2,8.0,13.0,8-13Hz,109,ersp,-0.03588698405464934,0.021829226038989277,0.014057758015660369,0.023924656036432995
2,8.0,13.0,8-13Hz,110,ersp,0.011177554598226589,0.013799178276353432,-0.024976732874580077,0.016651155249720034
2,8.0,13.0,8-13Hz,111,ersp,-0.027163650115284974,0.02297477053226213,0.004188879583022771,0.018109100076856625
2,8.0,13.0,8-13Hz,112,ersp,0.00207920340296749,0.010373309394205507,-0.01245251279717287,0.00830167519811529
2,8.0,13.0,8-13Hz,113,ersp,-0.005827365968695635,-0.044426636608925436,0.050254002577620936,0.03350266838508067
2,8.0,13.0,8-13Hz,114,ersp,0.03659862761113219,-0.05015538080638035,0.013556753195248414,0.03343692053758699
2,8.0,13.0,8-13Hz,115,ersp,0.003907191667943614,-0.02789168242273111,0.023984490754787584,0.018594454948487434
2,8.0,13.0,8-13Hz,116,ersp,0.02255520191984243,-0.02366569241630703,0.0011104904964646229,0.015777128277538025
2,8.0,13.0,8-13Hz,117,ersp,0.011907238195982458,-0.0036738482413823576,-0.00823338995460008,0.007938158797321631
2,8.0,13.0,8-13Hz,118,ersp,-0.017725908605189893,0.0230739551708633,-0.005348046565673404,0.015382636780575533
2,8.0,13.0,8-13Hz,119,ersp,-0.010984997652955675,0.03196711830232786,-0.02098212064937225,0.021311412201551926
2,8.0,13.0,8-13Hz,120,ersp,-0.04655622449054268,0.045037257129095266,0.0015189673614475691,0.031037482993695173
2,8.0,13.0,8-13Hz,121,ersp,-0.002444079755816588,0.020475871135880046,-0.018031791380063507,0.01365058075725338
2,8.0,13.0,8-13Hz,122,ersp,-0.012781863260417407,0.029371482594590256,-0.016589619334172752,0.01958098839639347
2,8.0,13.0,8-13Hz,123,ersp,0.015779266376167424,0.026340113163997675,-0.04211937954016509,0.02807958636011006
2,8.0,13.0,8-13Hz,124,ersp,-0.04728271987396068,0.05266303295228167,-0.005380313078321254,0.035108688634854536
2,8.0,13.0,8-13Hz,125,ersp,-0.03706579548350342,0.03289649281593281,0.0041693026675704474,0.02471053032233556
2,8.0,13.0,8-13Hz,126,ersp,-0.05838000207189558,0.007847376076171435,0.05053262599572438,0.0389200013812638
2,8.0,13.0,8-13Hz,127,ersp,-0.04426080165705183,0.013593939921483274,0.030666861735568665,0.02950720110470126
2,8.0,13.0,8-13Hz,128,ersp,-0.049074156876965945,-0.003837347407269402,0.052911504284235494,0.03527433618949028
2,8.0,13.0,8-13Hz,129,ersp,-0.0009298606571248802,-0.013802940146476773,0.014732800803601662,0.009821867202401106
2,8.0,13.0,8-13Hz,130,ersp,0.04895047055316878,-0.021837318126752943,-0.027113152426415734,0.03263364703544582
2,8.0,13.0,8-13Hz,131,ersp,0.015092158888815566,-0.012133539476676386,-0.0029586194121390694,0.01006143925921034
2,8.0,13.0,8-13Hz,132,ersp,-0.034297790399169366,0.03046960582780491,0.00382818457136435,0.02286519359944621
2,8.0,13.0,8-13Hz,133,ersp,0.004369184951154405,0.0075498868064166015,-0.011919071757571058,0.007946047838380687
2,8.0,13.0,8-13Hz,134,ersp,-0.018669110783635246,-0.014864248703453613,0.03353335948708902,0.022355572991392625
2,8.0,13.0,8-13Hz,135,ersp,-0.015241292775820916,0.0017274365467490397,0.013513856229071803,0.010160861850547253
2,8.0,13.0,8-13Hz,136,ersp,-0.003595522699220732,0.02917953784572073,-0.025584015146500116,0.019453025230480526
2,8.0,13.0,8-13Hz,137,ersp,-0.018540617425949115,0.005202727970492677,0.013337889455456525,0.01236041161729944
2,8.0,13.0,8-13Hz,138,ersp,-0.01735751366692565,0.017367687175287,-1.0173508361246804e-05,0.011578458116857966
2,8.0,13.0,8-13Hz,139,ersp,-0.0160790403546601,-0.012159941033081932,0.028238981387742022,0.018825987591828016
2,8.0,13.0,8-13Hz,140,ersp,-0.017463626144005037,0.011488292031892833,0.0059753341121122185,0.011642417429336695
2,8.0,13.0,8-13Hz,141,ersp,-0.02263922530356135,-0.009671021697507729,0.03231024700106907,0.021540164667379385
2,8.0,13.0,8-13Hz,142,ersp,-0.03739087183832509,0.014220601755969021,0.02317027008235576,0.024927247892216623
2,8.0,13.0,8-13Hz,143,ersp,-0.02445188453856959,0.008042357944648753,0.016409526593920892,0.01630125635904641
2,8.0,13.0,8-13Hz,144,ersp,0.008063800358400097,-0.010998073063210743,0.0029342727048106225,0.0073320487088071535
2,8.0,13.0,8-13Hz,145,ersp,0.011803342980834616,-0.004158758355424565,-0.007644584625410119,0.007868895320556433
2,8.0,13.0,8-13Hz,146,ersp,0.004092528738613703,-0.011979676924765295,0.007887148186151731,0.00798645128317691
2,8.0,13.0,8-13Hz,147,ersp,-0.01087683034835985,0.007848909764218719,0.003027920584141239,0.007251220232239936
2,8.0,13.0,8-13Hz,148,ersp,-0.02011746602223272,0.0034472841893216062,0.01667018183291125,0.013411644014821858
2,8.0,13.0,8-13Hz,149,ersp,-0.028427181581975047,0.00718889281843133,0.021238288763543885,0.01895145438798342
2,8.0,13.0,8-13Hz,150,ersp,0.02583483849719362,-0.024630653035937318,-0.0012041854612561387,0.017223225664795692
2,8.0,13.0,8-13Hz,151,ersp,0.01909876960394947,-0.014065123850002121,-0.005033645753947403,0.012732513069299664
2,8.0,13.0,8-13Hz,152,ersp,0.0013956107286599746,-0.04401725817911182,0.04262164745045184,0.029344838786074547
2,8.0,13.0,8-13Hz,153,ersp,-0.011458437551154221,-0.010912342018841696,0.022370779569995853,0.014913853046663922
2,8.0,13.0,8-13Hz,154,ersp,0.004867540853847908,-0.009325492003543203,0.004457951149695323,0.0062169946690288115
2,8.0,13.0,8-13Hz,155,ersp,-0.004002894099549346,0.033045166024229515,-0.029042271924680233,0.0220301106828197
2,8.0,13.0,8-13Hz,156,ersp,-0.0053777089845494525,0.015193523505785924,-0.00981581452123646,0.010129015670523945
2,8.0,13.0,8-13Hz,157,ersp,0.00401582625870334,0.03002684021000161,-0.0340426664687049,0.022695110979136613
2,8.0,13.0,8-13Hz,158,ersp,-0.0045316554104703,0.0381194449515225,-0.033587789541052036,0.025412963301014946
2,8.0,13.0,8-13Hz,159,ersp,0.03144021151847423,0.0160568896050329,-0.04749710112350719,0.03166473408233811
2,8.0,13.0,8-13Hz,160,ersp,0.015446666655769064,0.0010261284366443026,-0.016472795092413412,0.01098186339494226
2,8.0,13.0,8-13Hz,161,ersp,0.010834398963641417,-0.021351678166072828,0.010517279202431425,0.014234452110715223
2,8.0,13.0,8-13Hz,162,ersp,0.016610071670924594,-0.00783809270453032,-0.008771978966394336,0.011073381113949751
2,8.0,13.0,8-13Hz,163,ersp,-0.006905932229934383,0.005711855082659757,0.0011940771472746974,0.0046039548199562795
2,8.0,13.0,8-13Hz,164,ersp,-0.010742381682368424,0.0035128448363675228,0.007229536846000874,0.007161587788245607
2,8.0,13.0,8-13Hz,165,ersp,-0.015739341910033455,0.0066366505515438115,0.009102691358489607,0.010492894606688959
2,8.0,13.0,8-13Hz,166,ersp,-0.012572388729214483,0.026791365964638034,-0.014218977235423433,0.017860910643091983
2,8.0,13.0,8-13Hz,167,ersp,-0.009173835183416657,0.03298505107228636,-0.02381121588886974,0.021990034048190915
2,8.0,13.0,8-13Hz,168,ersp,0.008619530343369307,0.008789520628959718,-0.017409050972329046,0.01160603398155269
2,8.0,13.0,8-13Hz,169,ersp,0.008718672015619764,-0.00622885635186483,-0.0024898156637549788,0.005812448010413192
2,8.0,13.0,8-13Hz,170,ersp,0.012409193977251985,0.017142884578657685,-0.029552078555909595,0.019701385703939756
2,8.0,13.0,8-13Hz,171,ersp,-0.017577351786306865,0.008244413845591816,0.009332937940715184,0.011718234524204623
2,8.0,13.0,8-13Hz,172,ersp,-0.02984291180266061,0.005498522457965491,0.024344389344695114,0.01989527453510707
2,8.0,13.0,8-13Hz,173,ersp,-0.006366801070963821,0.01364503105626805,-0.007278229985304302,0.00909668737084539
2,8.0,13.0,8-13Hz,174,ersp,-0.0145856233172881,0.02548392165539632,-0.010898298338108339,0.016989281103597587
2,8.0,13.0,8-13Hz,175,ersp,-0.012999163510502832,0.005156330764659361,0.007842832745843522,0.008666109007001904
2,8.0,13.0,8-13Hz,176,ersp,-0.014500932606312375,0.017868684831008702,-0.0033677522246963357,0.011912456554005803
2,8.0,13.0,8-13Hz,177,ersp,-0.030206001792142435,0.02227335424287887,0.007932647549263589,0.020137334528094963
2,8.0,13.0,8-13Hz,178,ersp,0.01666503075460389,-0.015481244770574385,-0.0011837859840294327,0.011110020503069237
2,8.0,13.0,8-13Hz,179,ersp,0.007601643174526652,-5.752837781083707e-05,-0.007544114796715873,0.0050677621163511205
2,8.0,13.0,8-13Hz,180,ersp,0.00978908658877951,0.012062126893192547,-0.021851213481971905,0.014567475654647987
2,8.0,13.0,8-13Hz,181,ersp,0.017532275531968587,0.0236276553684328,-0.04115993090040173,0.027439953933601036
2,8.0,13.0,8-13Hz,182,ersp,0.0035560625935868576,-0.014483618483913665,0.010927555890326799,0.00965574565594244
2,8.0,13.0,8-13Hz,183,ersp,-0.007018718276686436,-0.020037636380096875,0.027056354656783303,0.01803756977118887
2,8.0,13.0,8-13Hz,184,ersp,-0.02908599887400225,0.006168239743527319,0.0229177591304749,0.019390665916001488
2,8.0,13.0,8-13Hz,185,ersp,-0.013607744020238009,0.03227241503953299,-0.018664671019294813,0.021514943359688603
2,8.0,13.0,8-13Hz,186,ersp,0.041177484738141576,-0.0035118476235979834,-0.037665637114543495,0.027451656492094353
2,8.0,13.0,8-13Hz,187,ersp,0.017575951940737626,0.013918559954762297,-0.03149451189549976,0.020996341263666563
2,8.0,13.0,8-13Hz,188,ersp,0.001570915166328468,0.015488343580879745,-0.0170592587472081,0.011372839164805438
2,8.0,13.0,8-13Hz,189,ersp,0.010172811324760129,0.03231212528365838,-0.042484936608418206,0.028323291072278906
2,8.0,13.0,8-13Hz,190,ersp,0.013066078762725671,0.019816058798485157,-0.032882137561210854,0.021921425040807227
2,8.0,13.0,8-13Hz,191,ersp,0.000987090015824568,0.008454071409600774,-0.009441161425425396,0.006294107616950245
2,8.0,13.0,8-13Hz,192,ersp,0.014580753108837944,-0.028256672963266227,0.013675919854428412,0.01883778197551086
2,8.0,13.0,8-13Hz,193,ersp,-0.025345040010361117,0.013675534618448624,0.011669505391912466,0.016896693340240736
2,8.0,13.0,8-13Hz,194,ersp,-0.027822427870202723,-0.01039587077001995,0.038218298640222616,0.02547886576014843
2,8.0,13.0,8-13Hz,195,ersp,-0.003986219438623127,-0.01831392491541837,0.022300144354041557,0.01486676290269435
2,8.0,13.0,8-13Hz,196,ersp,-0.011519410610120202,0.0017558563874440975,0.009763554222676107,0.007679607073413469
2,8.0,13.0,8-13Hz,197,ersp,-0.011138736672930496,0.02491638784986009,-0.013777651176929534,0.01661092523324004
2,8.0,13.0,8-13Hz,198,ersp,-0.00442314378818998,0.041057099494924636,-0.03663395570673484,0.027371399663283152
2,8.0,13.0,8-13Hz,199,ersp,-0.0056715849979269185,-0.0034393990997048417,0.00911098409763176,0.006073989398421173
2,8.0,13.0,8-13Hz,200,ersp,0.023150648500865376,-0.00992233789247091,-0.013228310608394488,0.01543376566724359
2,8.0,13.0,8-13Hz,201,ersp,-0.007065616389490037,-0.0035851548232849082,0.010650771212774957,0.007100514141849967
2,8.0,13.0,8-13Hz,202,ersp,-0.009696180630699878,0.024420101611447347,-0.014723920980747424,0.016280067740964882
2,8.0,13.0,8-13Hz,203,ersp,0.010891533990126583,0.005705871171131528,-0.016597405161258287,0.011064936774172132
2,8.0,13.0,8-13Hz,204,ersp,0.019323992744628805,0.001289132003128817,-0.020613124747757706,0.013742083165171776
2,8.0,13.0,8-13Hz,205,ersp,0.013260595766535545,-0.04141713305932323,0.028156537292787637,0.027611422039548805
2,8.0,13.0,8-13Hz,206,ersp,0.0357315274669511,-0.02830329145513049,-0.00742823601182083,0.023821018311300807
2,8.0,13.0,8-13Hz,207,ersp,0.01073999677495547,0.003463299122875311,-0.014203295897830806,0.009468863931887195
2,8.0,13.0,8-13Hz,208,ersp,0.021119363626104226,0.0030963168561612816,-0.0242156804822654,0.016143786988176968
2,8.0,13.0,8-13Hz,209,ersp,0.015337529868342815,-0.010597635025983562,-0.004739894842359215,0.01022501991222853
2,8.0,13.0,8-13Hz,210,ersp,0.03055453907908908,-0.039932368594993474,0.009377829515904377,0.026621579063328977
2,8.0,13.0,8-13Hz,211,ersp,-0.0069933322680687535,-0.020342374625560048,0.027335706893628842,0.018223804595752548
2,8.0,13.0,8-13Hz,212,ersp,-0.026056216425990278,0.0074786987119280475,0.01857751771406227,0.0173708109506602
2,8.0,13.0,8-13Hz,213,ersp,-0.016188126325373007,0.005369545235758931,0.01081858108961406,0.010792084216915333
2,8.0,13.0,8-13Hz,214,ersp,-0.014826789670843535,0.005126482957477018,0.00970030671336659,0.009884526447229048
2,8.0,13.0,8-13Hz,215,ersp,-0.0016857399854322834,-0.014262807790744802,0.015948547776177227,0.010632365184118106
2,8.0,13.0,8-13Hz,216,ersp,-0.014627137505720639,-0.009481518601184206,0.02410865610690479,0.01607243740460321
2,8.0,13.0,8-13Hz,217,ersp,-0.016668243762011644,0.004551489823901515,0.01211675393811015,0.01111216250800777
2,8.0,13.0,8-13Hz,218,ersp,-0.012810673312088726,0.014992258010742871,-0.002181584698654249,0.009994838673828615
2,8.0,13.0,8-13Hz,219,ersp,-0.00800968308611526,-0.007038847698916705,0.015048530785031938,0.010032353856687968
2,8.0,13.0,8-13Hz,220,ersp,6.8640128280514e-05,-0.0447248568136174,0.04465621668533665,0.029816571209078185
2,8.0,13.0,8-13Hz,221,ersp,-0.002152231030783915,-0.00035983977072277914,0.002512070801506699,0.0016747138676711313
2,8.0,13.0,8-13Hz,222,ersp,0.019341020123422915,-0.025898370218887846,0.006557350095465082,0.01726558014592528
2,8.0,13.0,8-13Hz,223,ersp,0.055675468190558325,-0.01973685667880787,-0.03593861151175051,0.03711697879370557
2,8.0,13.0,8-13Hz,224,ersp,0.05175888781970484,-0.02553923835179472,-0.02621964946791013,0.034505925213136564
2,8.0,13.0,8-13Hz,225,ersp,0.07886281226018543,-0.025788833164490647,-0.05307397909569469,0.05257520817345693
2,8.0,13.0,8-13Hz,226,ersp,0.0381140998745162,-0.020240286502493494,-0.017873813372022727,0.02540939991634414
2,8.0,13.0,8-13Hz,227,ersp,0.017567042894440082,0.007474432634602598,-0.02504147552904259,0.01669431701936176
2,8.0,13.0,8-13Hz,228,ersp,-0.012539454494246819,0.0365976899684229,-0.02405823547417607,0.024398459978948597
2,8.0,13.0,8-13Hz,229,ersp,-0.026098720383410184,0.011337964704046353,0.014760755679363639,0.01739914692227339
2,8.0,13.0,8-13Hz,230,ersp,0.006119057697683286,-0.008005024989797509,0.0018859672921142173,0.005336683326531671
2,8.0,13.0,8-13Hz,231,ersp,0.007948320107027127,0.009114731121634887,-0.01706305122866211,0.01137536748577471
2,8.0,13.0,8-13Hz,232,ersp,-0.0004795437084441342,-0.009281222138867081,0.00976076584731122,0.006507177231540813
2,8.0,13.0,8-13Hz,233,ersp,-0.021958806782129577,-0.0101510936834898,0.032109900465619366,0.021406600310412915
2,8.0,13.0,8-13Hz,234,ersp,0.014987366905862786,-0.05319392196321236,0.038206555057349496,0.035462614642141545
2,8.0,13.0,8-13Hz,235,ersp,0.018966972043102496,-0.020594582678009957,0.0016276106349074314,0.013729721785339962
2,8.0,13.0,8-13Hz,236,ersp,-0.02103908588438733,0.025751539716389243,-0.004712453832002016,0.01716769314425953
2,8.0,13.0,8-13Hz,237,ersp,-0.0201858623826718,0.022138552814340646,-0.0019526904316687608,0.014759035209560402
2,8.0,13.0,8-13Hz,238,ersp,-0.025614594306563855,-0.007787551414116565,0.033402145720680496,0.022268097147120303
2,8.0,13.0,8-13Hz,239,ersp,0.0059853609835059645,-0.00901358729318464,0.003028226309678725,0.006009058195456443
2,8.0,13.0,8-13Hz,240,ersp,-0.024244327460953848,-0.003655659572336194,0.02789998703329006,0.0185999913555267
2,8.0,13.0,8-13Hz,241,ersp,-0.004611703283100998,0.007319213007420642,-0.002707509724319704,0.004879475338280448
2,8.0,13.0,8-13Hz,242,ersp,-0.004725640574800177,0.011891229175819968,-0.007165588601019832,0.007927486117213325
2,8.0,13.0,8-13Hz,243,ersp,0.01774832433596575,0.003621810500499703,-0.021370134836465576,0.014246756557643675
2,8.0,13.0,8-13Hz,244,ersp,-0.015724633495683135,-0.0025863156425941624,0.018310949138277327,0.012207299425518209
2,8.0,13.0,8-13Hz,245,ersp,0.003579576416392948,-0.0022739984868009253,-0.0013055779295920167,0.0023863842775952967
2,8.0,13.0,8-13Hz,246,ersp,-0.009729683281975461,-0.0036527498576335213,0.013382433139608983,0.008921622093072656
2,8.0,13.0,8-13Hz,247,ersp,-0.026201400549920862,-0.005027509005852724,0.03122890955577371,0.020819273037182433
2,8.0,13.0,8-13Hz,248,ersp,0.005773353696836475,-0.013239327568348462,0.007465973871511961,0.008826218378898966
2,8.0,13.0,8-13Hz,249,ersp,-0.002110860628593804,-0.03231783524062766,0.034428695869221204,0.02295246391281422
2,8.0,13.0,8-13Hz,250,ersp,0.00021990755656709206,0.019788656955414867,-0.020008564511982005,0.013339043007987989
2,8.0,13.0,8-13Hz,251,ersp,-0.007852473350330435,0.008761139369159007,-0.0009086660188285875,0.005840759579439342
2,8.0,13.0,8-13Hz,252,ersp,0.030822665493254058,0.008502451401449404,-0.03932511689470336,0.026216744596468944
2,8.0,13.0,8-13Hz,253,ersp,-0.00412467309408059,0.005312100607136926,-0.0011874275130563964,0.0035414004047579716
2,8.0,13.0,8-13Hz,254,ersp,0.007413010449352821,0.012965959274995179,-0.020378969724347933,0.013585979816231978
2,8.0,13.0,8-13Hz,255,ersp,0.01756782839012416,0.019703498967163065,-0.03727132735728739,0.024847551571524868
2,8.0,13.0,8-13Hz,256,ersp,0.001272441780796515,0.00043924961008113644,-0.0017116913908776627,0.0011411275939184381
2,8.0,13.0,8-13Hz,257,ersp,-0.023460756237532524,0.002669927812460978,0.02079082842507135,0.01564050415835495
2,8.0,13.0,8-13Hz,258,ersp,-0.01896238051289248,0.007053751151320793,0.01190862936157172,0.012641587008594997
2,8.0,13.0,8-13Hz,259,ersp,-0.03539218988792573,0.031365476574798073,0.004026713313127639,0.023594793258617144
2,8.0,13.0,8-13Hz,260,ersp,-0.0022571631587583207,-0.012010541638072718,0.014267704796831022,0.009511803197887353
2,8.0,13.0,8-13Hz,261,ersp,-0.02515911870095692,0.02024301912011299,0.004916099580843956,0.016772745800637954
2,8.0,13.0,8-13Hz,262,ersp,0.006710118279375512,0.011490511663835886,-0.018200629943211474,0.01213375329547429
2,8.0,13.0,8-13Hz,263,ersp,0.018015606404735214,0.020891610786763118,-0.0389072171914982,0.02593814479433218
2,8.0,13.0,8-13Hz,264,ersp,0.008167976108980651,0.004766730479520912,-0.012934706588501568,0.008623137725667711
2,8.0,13.0,8-13Hz,265,ersp,0.004462367276249228,0.011467458966221384,-0.01592982624247061,0.010619884161647076
2,8.0,13.0,8-13Hz,266,ersp,0.005218765920981248,0.0037129309799646586,-0.008931696900946008,0.0059544646006306386
2,8.0,13.0,8-13Hz,267,ersp,0.010263938088118289,0.0005927014648292071,-0.010856639552947437,0.007237759701964978
2,8.0,13.0,8-13Hz,268,ersp,0.01286248386306772,-0.03973027565159817,0.02686779178853059,0.02648685043439883
2,8.0,13.0,8-13Hz,269,ersp,0.0073328361790471865,-0.023614018954555196,0.016281182775508,0.015742679303036796
2,8.0,13.0,8-13Hz,270,ersp,7.685888064509611e-05,0.0035932263501554486,-0.0036700852308005445,0.002446723487200363
2,8.0,13.0,8-13Hz,271,ersp,-0.020751213148917893,0.047601110165199474,-0.026849897016281515,0.03173407344346629
2,8.0,13.0,8-13Hz,272,ersp,-0.04011211353989415,0.034557545298230935,0.005554568241662958,0.026741409026596014
2,8.0,13.0,8-13Hz,273,ersp,-0.015435743014465748,-0.0016192966263648024,0.01705503964083055,0.011370026427220367
2,8.0,13.0,8-13Hz,274,ersp,0.0027573355168595192,-0.01993637235850048,0.01717903684164104,0.013290914905667015
2,8.0,13.0,8-13Hz,275,ersp,-0.01048992043532952,-0.0330874014751211,0.043577321910450634,0.029051547940300418
2,8.0,13.0,8-13Hz,276,ersp,-0.0054765882912314705,-0.03251734206234147,0.03799393035357317,0.025329286902382037
2,8.0,13.0,8-13Hz,277,ersp,-0.005428472206653197,-0.040033020783840016,0.045461492990493166,0.030307661993662128
2,8.0,13.0,8-13Hz,278,ersp,-0.027504490572335834,0.009418102172881871,0.018086388399453833,0.018336327048223845
2,8.0,13.0,8-13Hz,279,ersp,-0.001424993321010953,0.0318024635357819,-0.03037747021477086,0.021201642357187907
2,8.0,13.0,8-13Hz,280,ersp,-0.021123768622711273,0.018830371075431937,0.002293397547279373,0.01408251241514086
2,8.0,13.0,8-13Hz,281,ersp,0.0269203246615032,-0.004909345975360117,-0.022010978686143143,0.01794688310766882
2,8.0,13.0,8-13Hz,282,ersp,0.016271181741282975,-0.022188325600671115,0.005917143859387988,0.014792217067114028
2,8.0,13.0,8-13Hz,283,ersp,0.03239857741596736,-0.028826833952281094,-0.0035717434636865926,0.021599051610645015
2,8.0,13.0,8-13Hz,284,ersp,0.030301851100040283,-0.009357029369702579,-0.02094482173033772,0.020201234066693528
2,8.0,13.0,8-13Hz,285,ersp,0.009357842610368811,-0.015902658100419027,0.006544815490050179,0.010601772066946005
2,8.0,13.0,8-13Hz,286,ersp,0.04716877143638993,0.0032002414371935938,-0.0503690128735834,0.03357934191572231
2,8.0,13.0,8-13Hz,287,ersp,0.03471245186922628,-0.01618951409045361,-0.01852293777877252,0.023141634579484135
2,8.0,13.0,8-13Hz,288,ersp,0.0361039889612913,-0.046967622592541315,0.010863633631250019,0.031311748395027546
2,8.0,13.0,8-13Hz,289,ersp,-0.014634816790984228,-0.04275824503128111,0.05739306182226527,0.038262041214843535
2,8.0,13.0,8-13Hz,290,ersp,0.01587213238611592,-0.01365234292827905,-0.002219789457837007,0.01058142159074399
2,8.0,13.0,8-13Hz,291,ersp,-0.006753010160799128,0.027386906054361435,-0.020633895893562435,0.01825793736957433
2,8.0,13.0,8-13Hz,292,ersp,-0.02218850306595584,0.02537372458389501,-0.0031852215179393015,0.016915816389263386
2,8.0,13.0,8-13Hz,293,ersp,-0.013032151077470784,-0.00019814241495435677,0.013230293492425127,0.008820195661616756
2,8.0,13.0,8-13Hz,294,ersp,0.0022993534290084924,-0.014402766295266711,0.01210341286625822,0.009601844196844475
2,8.0,13.0,8-13Hz,295,ersp,0.00708953781763346,-0.010165384030029673,0.003075846212396307,0.00677692268668648
2,8.0,13.0,8-13Hz,296,ersp,0.03154657892092841,-0.03856393091151826,0.007017351990589884,0.025709287274345516
2,8.0,13.0,8-13Hz,297,ersp,0.006546303575553166,-0.03376534632735027,0.027219042751797144,0.02251023088490019
2,8.0,13.0,8-13Hz,298,ersp,0.003180466083791789,-0.038219457163002075,0.035038991079209936,0.025479638108667935
2,8.0,13.0,8-13Hz,299,ersp,-0.0037410821231137876,-0.04260302648502236,0.04634410860813604,0.030896072405424062
3,13.0,20.0,13-20Hz,0,ersp,-0.049598267171926086,-0.02831209527123128,0.07791036244315783,0.051940241628771734
3,13.0,20.0,13-20Hz,1,ersp,-0.03748736867597196,0.030343105365150568,0.0071442633108212295,0.024991579117314585
3,13.0,20.0,13-20Hz,2,ersp,-0.05618606664504892,0.028097924721304207,0.028088141923744914,0.03745737776336601
