sample_idx,k_5,k_6,k_7,k_8,k_9,k_10,k_11,k_12,k_13,k_14,k_15,k_16,k_17,k_18,k_19,k_20,k_21,k_22,k_23,k_24,k_25,k_26,k_27,k_28,k_29,k_30
512,0,5,6,2,1,0,6,4,9,7,9,12,7,12,15,11,8,21,18,21,10,1,1,6,14,18
513,4,4,2,2,7,0,7,4,9,10,12,5,14,3,14,9,10,7,3,2,18,14,19,19,6,8
514,4,4,2,2,7,0,7,5,6,10,12,5,14,3,14,9,10,7,3,2,18,14,19,19,6,8
515,4,3,0,2,1,6,8,4,9,10,12,12,14,3,14,9,9,7,3,2,18,14,19,19,6,8
516,1,0,5,7,3,2,10,7,7,8,7,7,0,10,18,3,6,16,19,15,9,5,26,11,7,20
517,4,3,3,2,0,0,2,4,9,7,12,12,14,7,13,8,9,7,11,18,4,22,13,14,5,16
518,0,5,6,2,1,0,2,4,9,7,13,12,9,7,13,8,2,7,11,18,11,22,13,14,28,6
519,0,5,6,2,8,0,2,4,9,7,13,12,9,7,13,8,2,17,0,22,11,19,17,14,5,6
520,0,5,6,2,1,0,2,4,9,7,12,12,14,7,13,8,9,7,11,21,4,22,1,14,5,16
521,0,5,6,2,1,0,2,4,9,7,12,12,14,7,13,8,9,7,11,21,4,22,1,14,5,16
522,0,5,6,2,1,0,6,4,9,7,12,12,14,7,13,8,9,7,18,21,4,1,1,6,14,11
523,3,5,3,2,7,0,2,4,9,7,12,12,14,6,9,8,3,19,11,18,4,22,13,14,5,16
524,0,5,3,2,1,0,2,4,9,7,12,12,14,7,13,8,9,7,11,18,4,22,13,14,5,16
525,0,5,3,2,1,0,2,4,9,7,12,12,14,7,13,8,9,7,11,18,4,22,13,14,5,16
526,0,5,6,2,1,0,2,4,9,7,12,12,14,7,13,8,9,7,11,18,4,22,13,14,5,16
527,0,5,3,2,1,0,2,4,9,7,12,12,14,7,13,8,9,7,11,18,4,22,13,14,5,16
528,1,0,5,1,3,1,10,7,7,8,8,15,0,13,18,14,6,9,19,15,24,4,26,5,22,13
529,4,4,0,6,0,6,8,6,0,10,6,0,8,16,0,14,19,10,14,20,13,0,26,8,22,13
530,4,3,2,6,0,6,8,6,0,10,13,5,8,13,9,14,10,11,14,7,13,4,8,4,6,1
531,4,3,2,6,0,6,8,6,0,2,13,0,8,13,8,14,10,11,14,7,13,12,3,17,22,13
532,2,2,4,0,4,9,4,0,1,9,0,3,6,13,4,14,14,5,10,0,5,24,11,8,22,13
533,4,3,0,6,0,6,8,6,0,10,6,0,8,16,14,9,19,10,3,10,13,0,26,15,15,17
534,4,3,0,6,7,6,8,6,0,1,5,15,8,16,14,9,19,9,1,7,14,4,26,4,6,1
535,4,3,0,6,0,6,8,6,0,2,6,0,8,16,8,0,19,10,14,10,13,0,26,15,26,17
536,2,2,4,0,4,9,4,0,1,5,0,3,2,13,4,14,18,5,10,11,5,24,11,8,22,13
537,4,0,0,6,3,6,8,6,0,2,6,0,8,16,8,14,19,10,14,10,13,0,26,20,26,13
538,4,0,0,6,0,6,8,6,0,2,6,0,8,16,8,0,19,10,14,10,13,0,26,20,26,17
539,4,0,0,6,4,6,8,6,0,2,6,0,8,16,8,14,19,10,14,10,13,0,26,20,26,17
540,4,0,0,6,0,6,8,6,0,2,6,0,8,16,8,0,19,10,14,10,13,0,26,20,26,17
541,4,3,0,6,0,6,8,6,0,2,6,0,8,16,8,0,19,10,14,10,13,0,26,20,26,17
542,4,0,0,6,0,6,8,6,0,2,6,0,8,16,8,0,19,10,14,10,13,0,26,20,26,17
543,4,3,0,6,0,6,8,6,0,2,6,0,8,16,8,0,19,10,14,10,13,0,26,20,26,17
544,4,3,0,6,0,6,8,6,0,2,6,0,8,16,8,0,19,10,14,10,13,0,26,20,26,17
545,0,4,3,2,7,0,2,4,9,7,12,12,4,6,9,8,3,19,13,14,19,7,25,21,3,22
546,1,1,1,4,8,5,7,3,3,11,3,14,7,15,0,14,18,3,16,8,10,12,9,5,22,13
547,2,2,5,1,5,1,0,8,11,1,8,15,11,0,10,14,11,15,5,6,24,4,16,5,22,13
548,2,2,4,0,4,9,4,0,1,11,9,14,7,13,15,14,0,3,9,12,9,12,26,5,22,13
549,2,2,4,0,4,9,4,0,1,11,13,14,2,16,4,14,18,11,10,7,10,12,9,5,22,13
550,2,2,4,0,4,7,4,2,12,11,13,14,2,13,9,14,18,3,16,7,10,12,9,5,22,13
551,3,3,3,2,0,0,2,4,9,7,12,12,4,6,9,10,3,19,11,14,19,7,25,21,3,22
552,3,3,3,2,0,0,2,2,12,12,14,12,4,6,9,10,3,19,1,14,19,7,25,21,3,22
553,4,0,5,7,3,2,10,7,7,3,3,7,2,10,18,14,1,3,14,13,2,4,26,5,22,13
554,2,4,2,0,4,9,7,5,6,11,9,14,7,13,0,14,18,3,16,12,14,12,9,5,22,13
555,1,0,6,4,8,5,7,9,3,11,9,14,7,13,0,14,18,3,14,7,13,12,9,5,22,13
556,4,3,0,6,0,6,8,6,0,2,6,0,8,16,8,14,19,10,14,7,13,12,26,20,22,13
557,2,2,4,0,4,9,4,0,1,9,0,3,2,4,4,16,1,5,6,13,2,23,5,2,22,13
558,4,3,0,6,0,6,8,6,0,2,6,0,8,16,8,14,19,10,14,7,13,12,26,5,22,13
559,4,0,0,6,0,6,8,6,0,2,6,0,8,16,8,14,19,10,14,10,13,4,26,5,22,13
560,4,3,5,6,0,6,8,6,0,1,13,15,8,16,18,5,11,9,1,7,13,0,3,4,15,1
561,2,2,4,0,4,9,4,0,1,9,0,3,11,4,4,16,1,5,10,13,2,24,11,8,8,4
562,2,2,4,0,4,9,4,0,1,9,0,3,2,4,4,16,1,5,6,13,2,23,5,2,2,13
563,2,2,4,0,4,9,4,0,1,9,0,3,2,4,4,16,1,5,6,13,2,23,5,2,22,13
564,2,2,4,0,4,9,4,0,1,2,13,0,2,16,8,14,18,3,14,7,13,12,26,5,22,13
565,2,3,0,6,0,6,8,6,0,2,13,0,2,16,8,14,18,3,14,13,13,12,26,5,22,13
566,4,3,0,6,0,6,8,6,0,2,13,0,8,16,8,14,19,21,14,7,13,12,26,5,22,13
567,4,0,5,1,5,1,0,8,11,1,13,15,11,16,8,14,11,9,14,7,13,4,26,4,22,13
568,4,3,5,1,5,1,0,7,11,1,13,15,4,16,8,14,18,3,1,7,10,4,26,5,22,13
569,2,2,4,6,4,9,4,0,1,2,13,0,2,16,8,14,18,3,14,7,13,4,26,5,22,13
570,1,0,4,0,3,7,4,3,10,3,3,14,2,13,6,14,18,3,16,20,14,4,8,5,22,13
571,1,0,5,7,3,7,4,3,10,3,3,14,2,13,4,14,18,3,16,20,14,4,8,5,22,13
572,1,4,2,5,7,4,7,5,6,11,5,14,13,13,0,14,18,3,16,20,14,4,8,5,22,13
573,1,4,2,5,4,4,7,5,6,3,5,14,13,13,0,14,18,3,16,20,14,4,8,5,22,13
574,1,4,2,0,4,9,7,5,6,3,5,14,13,13,4,14,18,3,16,20,14,4,8,5,22,13
575,1,4,2,0,4,9,7,5,1,10,5,14,13,13,4,14,18,3,16,20,14,4,8,5,22,13
576,1,4,2,5,4,9,4,5,1,3,0,14,13,13,4,14,18,3,16,20,14,4,8,5,22,13
577,2,2,4,0,4,9,4,0,1,11,0,14,2,13,0,14,18,3,16,13,14,12,8,5,22,13
578,1,4,2,5,7,4,7,5,6,11,5,14,13,13,0,14,18,3,16,20,14,4,8,5,22,13
579,1,4,2,5,7,4,7,5,6,3,5,14,13,13,0,14,18,3,16,20,14,4,8,5,22,13
580,1,5,5,0,4,2,9,7,4,11,9,14,2,12,0,14,18,21,16,12,10,12,9,5,22,13
581,2,2,1,3,2,7,3,0,12,12,0,10,9,13,12,14,2,3,16,13,11,4,8,5,22,13
582,1,0,5,7,3,7,10,7,12,12,14,14,0,13,3,14,18,3,21,19,8,4,8,5,22,13
583,1,0,5,7,3,2,10,7,1,9,0,14,0,13,2,14,18,3,20,10,8,4,8,5,22,13
584,4,0,4,7,4,7,4,3,1,3,0,3,2,13,4,14,18,3,6,13,2,4,8,5,22,13
585,1,4,2,5,7,4,7,5,6,10,5,14,13,13,0,14,17,3,16,20,14,4,8,5,22,13
586,1,0,5,5,3,7,10,3,10,3,3,14,13,13,0,14,18,3,16,20,14,4,8,5,22,13
587,1,0,5,7,3,9,7,3,1,3,3,14,13,13,0,14,18,3,16,20,14,4,8,5,22,13
588,1,4,2,5,7,4,7,5,6,11,5,14,13,13,0,15,17,3,16,20,14,4,8,5,18,0
589,2,2,4,0,4,9,4,0,1,9,0,3,2,4,16,14,18,3,10,7,3,12,9,5,22,13
590,2,2,4,1,4,8,4,10,2,5,13,15,12,13,16,14,14,11,10,7,5,12,9,5,22,13
591,2,2,4,1,4,9,4,0,1,9,0,3,11,0,15,14,2,5,0,0,24,4,23,4,22,13
592,2,2,4,0,4,9,4,0,1,9,0,3,2,4,4,14,1,3,5,13,2,12,16,5,22,13
593,2,2,4,0,4,9,4,0,1,9,0,14,2,13,4,14,18,3,16,13,2,12,8,5,22,13
594,3,3,3,1,5,1,0,2,12,12,13,15,4,6,9,14,3,11,1,7,19,4,3,4,28,1
595,2,2,4,0,4,9,4,0,1,2,3,14,2,13,4,14,1,3,14,13,2,12,9,5,22,13
596,2,5,6,2,4,0,4,4,9,2,0,0,2,7,8,14,9,11,14,5,13,12,9,20,8,13
597,2,5,6,0,4,9,5,9,2,4,13,8,2,13,4,14,18,3,10,7,23,12,9,5,22,13
598,3,3,3,2,7,0,2,4,9,7,12,12,4,6,9,8,3,19,11,14,19,7,25,21,3,22
599,0,3,3,1,5,0,2,4,9,7,12,12,4,6,9,10,3,19,1,14,19,7,25,21,3,22
600,0,5,3,1,5,1,2,7,7,1,9,14,4,6,9,11,3,19,1,14,19,1,25,21,3,22
601,4,3,3,2,5,0,2,2,12,12,13,12,4,6,9,14,3,19,1,14,19,7,25,21,3,22
602,3,1,1,3,2,7,3,3,10,3,3,13,3,5,6,2,12,20,17,4,6,2,2,16,10,4
603,3,1,1,3,2,7,3,3,10,3,3,13,3,5,6,2,12,20,17,4,6,2,2,16,10,4
604,4,0,5,7,2,2,8,3,10,13,2,13,3,5,6,2,12,20,17,4,6,2,2,16,10,4
605,1,1,1,3,2,2,3,3,10,13,2,13,3,5,6,2,12,20,17,4,6,2,2,16,10,4
606,1,0,5,7,2,7,3,3,10,3,2,13,3,5,6,2,12,20,17,4,6,2,2,16,10,4
607,1,1,1,3,2,7,3,3,10,3,3,13,3,5,6,2,12,20,17,4,6,2,2,16,10,4
608,1,1,1,3,2,7,3,3,10,3,3,13,3,5,6,2,12,20,17,4,6,2,2,16,10,4
609,3,1,1,3,2,7,3,3,10,3,3,13,3,5,6,2,12,20,17,4,6,2,2,16,10,4
610,1,1,1,3,2,7,3,3,10,3,3,13,3,5,6,2,12,20,17,4,6,2,2,16,10,4
611,3,1,1,3,2,7,3,3,10,3,3,13,3,5,6,2,12,20,17,4,6,2,2,16,10,4
612,3,1,1,3,2,7,3,3,10,3,3,13,3,5,6,2,12,20,17,4,6,2,2,16,10,4
613,3,1,1,3,2,7,3,3,10,3,3,13,3,5,6,2,12,20,17,4,6,2,2,16,10,4
614,3,1,1,3,2,7,3,3,10,3,3,13,3,5,6,2,12,20,17,4,6,2,2,16,10,4
615,3,1,1,3,2,7,3,3,10,3,3,13,3,5,6,2,12,20,17,4,6,2,2,16,10,4
616,3,1,1,3,2,7,3,3,10,3,3,13,3,5,6,2,12,20,17,4,6,2,2,16,10,4
617,3,1,1,3,2,7,3,3,10,3,3,13,3,5,6,2,12,20,17,4,6,2,2,16,10,4
618,3,1,1,3,2,7,3,3,10,3,3,13,3,5,6,2,12,20,17,4,6,2,2,16,10,4
619,4,0,0,6,3,6,8,3,10,3,3,13,3,5,6,2,12,20,17,4,6,2,2,16,10,4
620,3,1,1,3,2,7,3,3,10,3,3,13,3,5,6,2,12,20,17,4,6,2,2,16,10,4
621,3,1,1,3,2,7,3,3,10,3,3,13,3,5,6,2,12,20,17,4,6,2,2,16,10,4
622,4,0,0,7,3,6,9,3,10,3,3,13,3,5,6,2,12,20,17,4,6,2,2,16,10,4
623,1,1,1,3,2,7,3,3,10,3,3,13,3,5,6,2,12,20,17,4,6,2,2,16,10,4
624,3,1,1,3,2,7,3,3,10,3,3,13,3,5,6,2,12,20,17,4,6,2,2,16,10,4
625,3,1,1,3,2,7,3,3,10,3,3,13,3,5,6,2,12,20,17,4,6,2,2,16,10,4
626,3,1,1,3,2,7,3,3,10,3,3,13,3,5,6,2,12,20,17,4,6,2,2,16,10,4
627,3,1,1,3,2,7,3,3,10,3,3,13,3,5,6,2,12,20,17,4,6,2,2,16,10,4
628,3,1,1,3,2,7,3,3,10,3,3,13,3,5,6,2,12,20,17,4,6,2,2,16,10,4
629,3,1,0,6,0,6,8,3,10,3,3,13,3,5,6,2,12,20,17,4,6,2,2,16,10,4
630,3,1,1,3,2,7,3,3,10,3,3,13,3,5,6,2,12,20,17,4,6,2,2,16,10,4
631,3,1,1,3,2,7,3,3,10,3,3,13,3,5,6,2,12,20,17,4,6,2,2,16,10,4
632,1,1,1,3,2,7,3,3,10,3,3,13,3,5,6,2,12,20,17,4,6,2,2,16,10,4
633,1,1,1,3,2,7,3,3,10,3,3,13,3,5,6,2,12,20,17,4,6,2,2,16,10,4
634,3,1,1,3,2,7,3,3,10,3,3,13,3,5,6,2,12,20,17,4,6,2,2,16,10,4
635,3,1,1,3,2,7,3,3,10,3,3,13,3,5,6,2,12,20,17,4,6,2,2,16,10,4
636,3,1,1,3,2,7,3,3,10,3,3,13,3,5,6,2,12,20,17,4,6,2,2,16,10,4
637,3,1,1,3,2,7,3,3,10,3,3,13,3,5,6,2,12,20,17,4,6,2,2,16,10,4
638,3,1,1,3,2,7,3,3,10,3,3,13,3,5,6,2,12,20,17,4,6,2,2,16,10,4
639,1,0,5,7,3,7,10,3,10,3,3,13,3,5,6,2,12,20,17,4,6,2,2,16,10,4
640,3,1,1,3,2,7,3,3,10,3,3,13,3,5,6,2,12,20,17,4,6,2,2,16,10,4
641,3,1,1,3,2,7,3,3,10,3,3,13,3,5,6,2,12,20,17,4,6,2,2,16,10,4
642,3,1,1,3,2,7,3,3,10,3,3,13,3,5,6,2,12,20,17,4,6,2,2,16,10,4
643,2,1,1,3,2,7,3,3,10,3,3,13,3,5,6,2,12,20,17,4,6,2,2,16,10,4
644,3,1,1,3,2,7,3,3,10,3,3,13,3,5,6,2,12,20,17,4,6,2,2,16,10,4
645,3,1,1,3,2,7,3,3,10,3,3,13,3,5,6,2,12,20,17,4,6,2,2,16,10,4
646,3,1,1,3,2,7,3,3,10,3,3,13,3,5,6,2,12,20,17,4,6,2,2,16,10,4
647,2,1,1,3,2,7,3,3,10,3,3,13,3,5,6,2,12,20,17,4,6,2,2,16,10,4
648,3,1,1,3,2,7,3,3,10,3,3,13,3,5,6,2,12,20,17,4,6,2,2,16,10,4
649,3,1,1,3,2,7,3,3,10,3,3,13,3,5,6,2,12,20,17,4,6,2,2,16,10,4
650,4,3,0,7,6,6,8,3,10,3,3,5,3,5,14,2,12,11,3,2,6,14,19,4,6,1
651,3,1,1,3,2,7,3,3,10,3,3,13,3,5,6,2,12,20,17,4,6,2,2,16,10,4
652,1,1,1,3,2,8,3,10,10,13,3,13,3,5,6,2,12,20,17,4,6,2,2,16,10,4
653,3,1,1,3,2,7,3,3,10,3,3,13,3,5,6,2,12,20,17,4,6,2,2,16,10,4
654,3,1,1,3,2,8,6,10,8,13,9,13,3,5,6,2,12,20,17,4,6,2,2,16,10,4
655,3,1,1,3,2,8,3,10,10,3,3,13,3,5,6,2,12,20,17,4,6,2,2,16,10,4
656,3,1,1,3,2,7,3,3,10,3,3,13,3,5,6,2,12,20,17,4,6,2,2,16,10,4
657,1,0,0,7,3,7,8,3,10,3,3,13,3,5,6,2,12,20,17,4,6,2,2,16,10,4
658,4,0,0,6,0,6,8,6,0,2,6,0,8,16,8,0,19,10,14,10,13,0,26,20,26,17
659,4,1,1,3,3,2,8,6,8,3,3,13,3,5,6,2,12,20,17,4,6,2,26,16,26,4
660,3,1,1,3,2,7,3,3,10,3,3,13,3,5,6,2,12,20,17,4,6,2,2,16,10,4
661,1,1,1,3,2,7,3,3,10,3,3,13,3,5,6,2,12,20,17,4,6,2,2,16,10,4
662,3,1,1,3,2,7,3,3,10,3,3,13,3,5,6,2,12,20,17,4,6,2,2,16,10,4
663,3,1,1,3,2,7,3,3,10,12,14,10,16,14,12,19,7,11,8,9,12,16,3,5,4,13
664,4,0,5,7,3,7,4,3,10,3,3,10,2,4,12,19,1,13,13,5,23,13,5,23,21,5
665,4,0,0,0,6,7,3,3,10,3,3,10,16,14,12,19,7,13,8,5,23,16,5,25,21,5
666,3,1,1,3,2,7,3,3,10,3,3,13,3,5,6,2,12,20,17,4,6,2,2,16,10,4
667,3,1,1,3,2,7,3,3,10,3,3,13,3,5,6,2,12,20,17,4,6,2,2,16,10,4
668,3,1,1,3,2,7,3,3,10,3,3,13,3,5,6,2,12,20,17,4,6,2,2,16,10,4
669,3,1,1,3,2,8,6,10,8,3,3,13,3,5,6,2,12,20,17,4,6,2,2,16,10,4
670,4,3,0,6,0,6,8,6,0,2,6,0,8,16,8,0,19,11,14,7,13,0,3,4,26,1
671,4,3,3,6,0,6,8,6,0,2,13,0,8,16,8,0,19,11,1,7,13,0,3,4,26,1
672,3,3,1,1,0,8,6,10,8,2,13,13,3,5,6,0,12,20,17,4,6,2,2,16,10,4
673,3,1,1,1,5,8,0,10,11,1,3,13,3,5,6,2,12,20,17,4,6,2,2,16,10,4
674,3,1,1,3,2,8,3,3,10,3,3,13,3,5,6,2,12,20,17,4,6,2,2,16,10,4
675,3,1,1,3,2,7,3,3,2,3,3,13,3,5,6,2,12,20,17,4,6,2,2,16,10,4
676,3,1,1,3,2,7,3,3,10,3,3,13,3,5,6,2,12,20,17,4,6,2,2,16,10,4
677,3,1,1,3,2,7,3,2,8,13,2,8,15,6,6,17,3,19,7,14,19,18,12,21,3,22
678,3,1,1,3,2,8,3,2,8,13,2,2,15,2,5,17,3,19,7,14,19,7,12,21,3,22
679,3,1,1,3,2,8,3,2,8,13,2,2,4,6,9,1,3,19,7,14,19,7,25,21,3,22
680,3,1,1,3,2,7,3,2,12,12,14,1,4,6,9,1,3,19,1,14,19,7,25,21,3,22
681,3,1,1,3,2,0,3,2,12,12,14,2,4,6,9,1,3,19,1,14,19,7,25,21,3,22
682,3,1,1,2,2,0,2,2,9,7,12,12,4,6,9,1,3,19,6,14,19,7,25,21,3,22
683,3,1,1,3,2,7,3,3,10,3,12,13,3,5,6,2,12,20,17,4,6,2,2,16,10,4
684,3,1,1,3,2,7,3,3,10,3,3,13,3,5,6,2,12,20,17,4,6,2,2,16,10,4
685,1,0,4,5,3,4,6,7,7,11,9,14,10,12,0,0,8,9,12,23,0,25,24,17,15,14
686,4,3,4,1,5,1,0,8,11,1,8,15,11,0,10,5,11,15,5,6,24,8,16,12,25,25
687,2,2,4,1,5,1,0,8,11,1,8,15,11,0,10,5,11,15,5,6,24,8,16,12,25,25
688,2,2,4,1,5,1,0,8,11,1,8,15,11,0,10,5,11,15,5,6,24,8,16,12,25,25
689,2,2,4,5,4,4,7,5,6,10,6,14,10,3,0,15,8,9,12,23,0,25,24,17,15,14
690,2,5,6,4,8,5,6,9,3,4,4,8,10,3,0,0,8,4,14,23,0,24,24,17,15,14
691,0,5,6,4,8,5,6,10,3,2,9,8,10,16,5,0,8,17,0,22,0,5,24,20,15,14
692,0,5,6,4,8,8,6,10,8,2,13,2,9,16,8,1,2,17,0,22,22,19,17,20,16,6
693,4,0,5,1,5,1,0,8,11,1,8,15,11,0,10,5,11,15,5,6,24,8,16,12,25,25
694,4,3,0,1,5,1,0,8,11,1,8,15,11,0,10,5,11,9,1,7,13,0,24,17,15,1
695,4,3,3,1,5,1,0,8,11,1,8,15,11,0,10,5,11,9,1,7,24,8,3,4,25,1
696,3,1,1,3,2,7,3,3,10,3,8,10,13,13,12,5,7,15,5,6,14,8,16,12,25,25
697,3,1,1,3,2,7,3,3,11,1,5,10,13,13,10,5,17,15,16,6,14,23,16,12,25,25
698,1,4,2,5,7,4,7,5,6,11,5,14,13,13,0,15,0,6,10,20,14,24,7,17,8,15
699,1,4,5,5,7,4,7,5,6,1,5,14,11,13,0,15,18,9,19,7,14,3,8,17,11,15
700,4,0,5,1,5,1,0,8,11,1,8,15,11,0,10,5,11,9,5,6,24,8,16,12,25,25
701,4,0,0,6,0,6,8,6,0,2,8,0,11,16,10,0,11,15,14,6,24,0,16,12,26,25
702,4,0,5,1,5,1,0,8,11,1,8,15,11,0,10,5,11,15,5,6,24,8,16,12,25,25
703,2,2,4,1,5,1,0,8,11,1,8,15,11,0,10,5,11,15,5,6,24,8,16,12,25,25
704,4,0,5,1,5,1,0,8,11,1,8,15,11,0,10,5,11,15,5,6,24,8,16,12,25,25
705,4,0,5,1,5,1,0,8,11,1,8,15,11,0,10,5,11,15,5,6,24,8,16,12,25,25
706,1,0,5,1,5,1,0,8,11,1,8,15,11,0,10,5,11,15,5,6,24,8,16,12,25,25
707,0,0,5,1,5,1,0,8,11,1,8,15,11,0,10,5,11,15,5,6,24,8,16,12,25,25
708,4,3,3,1,5,1,0,8,11,1,8,15,11,0,10,5,11,15,5,6,24,8,16,12,25,25
709,1,4,3,1,5,1,0,8,11,1,8,15,11,0,10,5,11,15,5,6,24,8,16,12,25,25
710,1,4,5,5,7,4,7,5,6,1,8,5,13,3,10,5,10,15,5,6,18,8,16,12,25,25
711,1,4,2,5,7,4,7,5,6,10,5,5,13,3,14,9,10,6,3,2,18,14,19,12,6,8
712,2,2,4,1,5,1,0,8,11,1,8,15,11,0,10,5,11,15,5,6,24,8,16,12,25,25
713,2,2,3,1,5,1,0,8,11,1,8,15,11,0,10,5,11,15,5,6,24,8,16,12,25,25
714,0,5,5,1,5,1,0,8,11,1,8,15,11,0,10,5,11,15,5,6,24,8,16,12,25,25
715,1,1,1,1,5,1,0,8,11,1,8,15,13,13,10,5,17,15,5,6,24,8,16,12,25,25
716,1,0,5,1,5,1,0,8,11,1,8,15,11,0,10,5,11,15,5,6,24,8,16,12,25,25
717,4,0,5,1,5,1,0,8,11,1,8,15,11,0,10,5,11,15,5,6,24,8,16,12,25,25
718,3,0,5,1,5,1,0,8,11,1,8,15,11,0,10,5,11,15,5,6,24,8,16,12,25,25
719,0,1,5,1,5,1,0,8,11,1,8,15,11,0,10,5,11,15,5,6,24,8,16,12,25,25
720,4,3,0,4,5,1,6,7,7,1,9,14,10,12,8,0,8,9,14,23,0,0,24,17,15,14
721,2,2,4,1,5,1,0,8,11,1,8,15,11,0,10,5,11,15,5,6,24,8,16,12,25,25
722,2,2,4,1,5,1,0,8,11,1,8,15,11,0,10,5,11,15,5,6,24,8,16,12,25,25
723,2,2,4,1,5,1,0,8,11,1,8,15,11,0,10,5,11,15,5,6,24,24,16,8,25,25
724,2,3,4,1,5,1,0,8,11,1,8,14,10,0,10,5,8,9,12,23,0,25,24,12,15,14
725,2,2,4,1,5,1,0,8,11,1,8,14,10,0,10,5,8,9,5,6,0,8,24,12,15,14
726,2,2,4,1,5,1,0,8,11,1,8,15,11,0,10,5,11,9,5,6,0,24,24,12,15,14
727,2,2,4,1,5,1,0,8,11,1,8,15,11,0,10,5,11,15,5,6,24,8,16,12,25,25
728,2,2,4,1,5,1,0,8,11,1,8,15,11,0,10,5,11,15,5,6,24,8,16,12,25,25
729,2,2,4,1,5,1,0,8,11,1,8,15,11,0,10,5,11,15,5,6,24,8,16,12,25,25
730,4,3,3,1,5,1,0,8,11,1,8,15,11,0,10,5,11,15,5,6,24,8,16,12,25,1
731,4,3,4,1,5,1,0,8,11,1,8,15,11,0,10,5,11,15,5,6,24,8,16,12,25,25
732,4,3,3,1,5,1,0,8,11,1,8,15,11,0,10,5,11,15,5,6,24,8,16,12,25,25
733,2,2,3,1,5,1,0,8,11,1,8,15,11,0,10,5,11,15,5,6,24,8,16,12,25,25
734,3,3,3,1,5,1,0,8,11,1,8,15,11,0,10,5,11,15,5,6,24,8,16,12,25,25
735,2,2,4,1,5,1,0,8,11,1,8,15,11,0,10,5,11,15,5,6,24,8,16,12,25,25
736,4,3,3,1,5,1,0,8,11,1,8,15,11,0,10,5,11,15,5,6,24,8,16,12,25,25
737,3,2,3,1,5,1,0,8,11,1,8,15,11,0,10,5,11,15,5,6,24,8,16,12,25,25
738,3,1,4,1,5,1,0,8,11,1,8,15,11,0,10,5,11,15,5,6,24,8,16,12,25,25
739,1,2,4,1,5,1,0,8,11,1,8,15,11,0,10,5,11,15,5,6,24,8,16,12,25,25
740,2,4,4,5,7,4,7,5,6,1,5,15,13,0,10,5,17,15,5,6,24,8,16,12,25,25
741,1,4,2,5,7,4,7,5,6,10,5,5,13,13,0,15,17,15,16,20,24,8,16,12,25,25
742,2,0,5,1,5,1,0,8,11,1,8,15,11,0,10,5,11,15,5,6,24,8,16,12,25,25
743,2,2,4,1,5,1,0,8,11,1,8,15,11,0,10,5,11,15,5,6,24,8,16,12,25,25
744,2,2,3,1,5,1,0,8,11,1,8,15,11,0,10,5,11,15,5,6,24,8,16,12,25,25
745,2,3,3,1,5,1,0,8,11,1,8,15,11,0,10,5,11,15,5,6,24,8,16,12,25,25
746,2,2,4,1,5,1,0,8,11,1,8,15,11,0,10,5,11,15,5,6,24,8,16,12,25,25
747,2,2,4,1,5,1,0,8,11,1,8,15,11,0,10,5,11,15,5,6,24,8,16,12,25,25
748,4,0,5,1,5,1,0,8,11,1,8,15,11,0,10,5,11,15,5,6,24,8,16,12,25,25
749,4,3,5,1,5,1,0,8,11,1,8,15,11,0,10,5,11,15,5,6,24,8,16,12,25,25
750,4,3,3,1,5,1,0,8,11,1,8,15,11,0,10,5,11,15,5,6,24,8,16,12,25,25
751,4,0,5,1,5,1,0,8,11,1,8,15,11,0,10,5,11,15,5,6,24,8,16,12,25,25
752,4,0,5,1,5,1,0,8,11,1,8,15,11,0,10,5,11,15,5,6,24,8,16,12,25,25
753,4,0,5,1,5,1,0,8,11,1,8,15,11,0,10,5,11,15,5,6,24,8,16,12,25,25
754,4,0,5,1,5,1,0,8,11,1,8,15,11,0,10,5,11,15,5,6,24,8,16,12,25,25
755,4,2,5,1,5,1,0,8,11,1,8,15,11,0,10,5,11,15,5,6,24,8,16,12,25,25
756,0,2,4,4,4,9,4,7,7,8,9,14,10,4,4,11,8,9,12,23,0,25,24,3,15,14
757,4,0,5,1,5,1,0,8,11,1,8,15,11,0,10,5,11,15,5,6,24,8,16,12,25,25
758,4,3,3,1,5,1,0,8,11,1,8,15,11,0,10,5,11,15,5,6,24,8,16,12,25,25
759,4,3,3,1,5,1,0,8,11,1,8,15,11,0,10,5,11,15,5,6,24,8,16,12,25,25
760,4,3,3,1,5,1,0,8,11,1,8,15,11,0,10,5,11,15,5,6,24,8,16,12,25,25
761,3,3,3,1,5,1,0,8,11,1,8,15,11,0,10,5,11,15,5,6,24,8,16,12,25,25
762,1,4,2,5,7,4,6,5,6,1,8,14,10,2,10,15,8,9,7,23,0,25,24,17,15,14
763,0,0,5,4,8,5,6,7,7,8,9,15,10,2,5,16,8,9,5,6,0,5,24,12,15,14
764,0,0,5,1,5,1,0,8,11,1,8,15,11,0,10,5,11,9,5,6,0,8,24,12,15,14
765,0,5,6,1,5,1,0,8,11,1,8,15,11,0,10,5,11,9,5,6,0,5,24,12,15,14
766,4,0,5,1,5,1,0,8,11,1,8,15,11,0,10,5,11,15,5,6,24,8,16,12,25,25
767,4,4,3,2,6,0,7,8,11,10,5,6,13,0,1,5,10,6,5,20,18,8,19,17,28,15
768,2,4,3,1,6,1,0,8,11,1,8,6,11,0,1,5,11,15,5,6,24,8,16,12,25,25
