time_bin,importance
198,0.0005947130233309172
199,0.0
200,0.000434648997720688
201,4.001600640255454e-05
202,0.0007595255253195377
203,0.0
204,0.0006391506878994258
205,0.000158958611068738
206,0.001392024501369238
207,0.0006060939869582005
208,0.0005958184378724197
209,0.00035572239945707017
210,0.00023677979479088673
211,0.0007547770489411466
212,0.0004790866622892409
213,0.0016930144625711407
214,8.003201280510907e-05
215,0.00012004801920766362
216,0.00024009603841532723
217,0.0014717489205627432
218,0.0014753727577987874
219,0.0003990546494840763
220,0.002720821412299501
221,0.0007614095361901163
222,0.002477512744228283
223,0.001482332063260139
224,0.0009225789763418369
225,0.0006402561024408948
226,0.0006769558652189977
227,0.0003620743401189563
228,0.002390240879374761
229,0.000696270887856043
230,4.333225002706165e-05
231,0.00019897461747129253
232,0.0003986242173030896
233,4.001600640255454e-05
234,0.00029210037324468586
235,0.0
236,0.0007603041216485585
237,8.003201280510907e-05
238,0.0004757704186647338
239,0.0011238106945214766
240,0.0010591700959294958
241,0.0021148502639106725
242,0.0015073240441985992
243,0.0
244,0.0013633894585939777
245,0.0
246,0.000440176070428111
247,0.0002511964554556045
248,0.001721322687133975
249,0.0015865582360737095
250,0.00024009603841530504
251,0.0002000800320127727
252,0.0008279173738460099
253,0.0
254,0.0014836820279811591
255,0.0001244696773736731
256,0.0
257,0.0019272566100666298
258,0.0012142681420062918
259,0.0005602240896357636
260,0.0008226635312124864
261,0.00058060395627767
262,0.0005157864250672883
263,0.0005202080832332201
264,0.0003201280512204363
265,0.0014092593559163035
266,4.2226835485559275e-05
267,0.0010410505782905586
268,0.0005135563713835279
269,0.0003292981857648147
270,0.0002000800320127727
271,0.00046326481589517023
272,0.0012958630485584099
273,0.00040016006402551204
274,0.001722428101675477
275,0.0002000800320127727
276,0.0006680933242862785
277,0.00035572239945707017
278,0.00016006402561022926
279,0.0013292273431112166
280,0.0013792113049880261
281,0.002794305327223345
282,0.0002801120448178818
283,0.0006211180124224059
284,0.000538417691328763
285,0.0
286,0.0005741427005584887
287,0.0
288,0.0006002400960383403
289,0.0004001600640255453
290,0.00012004801920766362
291,0.0029885314683164134
292,0.002243488099887769
293,8.003201280509797e-05
294,0.0006802721088434826
295,0.0006211180124224058
296,0.0006255396705883931
297,0.0013615460182599072
298,0.0025827917168865897
299,0.0008864610106910309
