channel,0.5-4.0Hz_dB,4.0-8.0Hz_dB,8.0-12.0Hz_dB,12.0-30.0Hz_dB,30.0-70.0Hz_dB,70.0-150.0Hz_dB
PHD6,26.943479567243337,21.800925203488738,19.069852763458073,9.04476961927449,-1.6928871769641596,-10.290530289616958
PHD7,27.57937074645022,21.740962649899956,18.362956641597187,9.225736429735568,-1.603718590866404,-10.296937425873923
PHD8,27.59008339868326,21.422051181584763,17.220493513058628,9.211642817520307,-1.5873475190452346,-10.282689151628615
PHD9,26.943590659263325,21.863052220007315,16.648444813087217,9.02247968620838,-1.6658268733289916,-10.070508960049557
TSD1,32.7436130592092,24.570253509921294,16.962201825724513,9.424439145607073,-0.3760457906886588,-9.345182295707303
TSD2,32.327192987168864,25.171904141561086,17.52340247553539,9.718093959543136,-1.0471631071611291,-10.022135153327017
TSD3,31.606098678053343,24.505031856639285,17.287287176266368,9.775248909944498,-1.1157461925643646,-10.031772207021099
TSD4,29.953627245991694,23.32747240369295,16.903474379300544,9.450655007878169,-1.4333755793039562,-10.062816276952317
TSD5,29.336508169557305,22.777216116911042,17.055285642087547,9.605295774385873,-1.5723315303175274,-10.12649145937249
THD1,27.46388916436884,22.23808042245159,16.69586427721304,10.346155741474986,1.4571705391489502,-7.388301446516027
THD2,27.51558026012952,22.480566836673447,16.680047488521687,9.870468220698726,0.5253743664274771,-8.932057711751375
THD3,27.790797613809527,22.927312126373984,16.917926824332604,10.058882473062342,0.4275821094929596,-9.188451294739945
THD4,28.24039012999501,23.416877966625336,17.209218276261648,10.28433439145568,-0.19398608692423616,-9.948835259238479
THD5,28.518727437620928,23.591058370885,17.328966188359566,10.23662379868454,-0.6304675677244663,-10.371150052855594
THD6,28.39284262663987,23.1373160780918,16.978384572354678,9.690996185335132,-1.0486203491792476,-10.499482222369746
THD7,27.677115105097958,22.327175984960483,16.32863438216458,8.778713518395143,-1.570867867973427,-10.449157211332476
THD8,27.281448170106056,22.042563501059483,16.06788853689575,8.30060290189572,-1.4069293446704099,-6.646387856675773
TOD1,27.091851415616798,20.862391509553433,16.096835251964496,8.182973721639735,-1.4187535960396946,-10.448204927222143
TOD2,26.274674269495357,21.19127690561541,17.567673937472588,8.82780419775367,-1.3426057830207772,-10.546409674671498
TOD3,26.560482395618475,21.60849263642553,17.381411630751394,9.297536902528329,-0.8303220380580815,-10.02624466350609
TOD4,26.950672426113492,22.294191985371143,18.317984381129072,10.801898760245765,-0.5280038563153022,-10.253508783341227
TOD5,27.238884477977848,23.171030464209807,20.34309943724779,10.897317344184692,-0.8052318297864958,-10.33904216158569
TOD6,27.745566079652285,23.999118489975473,21.659614651760005,11.3120822817644,-0.8359162003842087,-10.34442183983476
