k,cluster,condition,n,onset_pct,crosses,onset_stim_pct,onset_resp_pct,resp_carryover,peak_pct,peak_db,peak_stim_pct,peak_stim_db,peak_resp_pct,peak_resp_db,mean_db,auc_post_go
14,7,picture,37,56.49999999999999,True,,56.49999999999999,False,74.83333333333333,3.0639463985288464,19.166666666666668,-0.37814668000902274,74.83333333333333,3.0639463985288464,0.813480387418146,1.6679799572455587
14,7,reading,37,2.833333333333333,True,2.833333333333333,61.166666666666664,False,75.83333333333333,2.942558723527032,2.833333333333333,0.6894278933570998,75.83333333333333,2.942558723527032,0.7365660258995731,1.4471732171220069
14,8,audio,1,0.5,True,0.5,50.166666666666664,True,4.5,7.673977851867676,4.5,7.673977851867676,60.166666666666664,3.7364306449890137,2.556943239692288,1.5560426454215
14,8,picture,1,0.16666666666666666,True,0.16666666666666666,50.166666666666664,True,21.166666666666668,9.083821296691895,21.166666666666668,9.083821296691895,50.166666666666664,6.935469150543213,4.193535426097611,1.407109976882736
14,8,reading,1,0.16666666666666666,True,0.16666666666666666,50.166666666666664,True,4.5,8.7059326171875,4.5,8.7059326171875,50.166666666666664,3.1576287746429443,2.3045225408721794,-0.17731305498901445
14,9,audio,16,3.833333333333333,True,3.833333333333333,50.166666666666664,True,40.83333333333333,-2.698912836611271,40.83333333333333,-2.698912836611271,56.49999999999999,-2.1709305346012115,-1.3426272096098304,-1.089567026727503
14,9,picture,16,0.16666666666666666,True,0.16666666666666666,50.166666666666664,True,56.49999999999999,-2.3135064491070807,48.49999999999999,-2.019563232548535,56.49999999999999,-2.3135064491070807,-1.0223541707595238,-1.1649805076474635
14,9,reading,16,1.1666666666666667,True,1.1666666666666667,50.166666666666664,True,48.166666666666664,-2.8814187198877335,48.166666666666664,-2.8814187198877335,52.83333333333333,-2.4823390804231167,-1.3307275936114245,-1.1217664005578323
14,10,audio,70,12.833333333333332,True,12.833333333333332,54.83333333333333,False,90.5,-0.845620202459395,21.833333333333332,-0.771261119203908,90.5,-0.845620202459395,-0.31332053619916383,-0.3096289525936085
14,10,picture,70,100.0,False,,,False,60.83333333333333,0.48935551700914015,17.166666666666668,-0.29870099344157747,60.83333333333333,0.48935551700914015,0.07338730511517373,0.11321566498136285
14,10,reading,70,0.5,True,0.5,53.83333333333333,False,83.16666666666667,1.2986266070045531,9.833333333333332,1.2412204843546664,83.16666666666667,1.2986266070045531,0.7600231823076428,0.7925208993984478
14,11,audio,41,14.499999999999998,True,14.499999999999998,50.166666666666664,True,41.83333333333333,-1.7375247478485107,41.83333333333333,-1.7375247478485107,51.166666666666664,-1.5838655698590163,-0.6234163135923296,-0.45046179267169656
14,11,picture,41,24.833333333333332,True,24.833333333333332,50.166666666666664,True,79.5,1.1407206034878405,47.166666666666664,-0.9938134638274588,79.5,1.1407206034878405,-0.2757212744337963,-0.150790297746235
14,11,reading,41,2.833333333333333,True,2.833333333333333,50.166666666666664,True,65.16666666666667,-1.8760309575534448,43.83333333333333,-1.3810373362971515,65.16666666666667,-1.8760309575534448,-0.6501594590777907,-0.5946331845003731
14,12,audio,70,5.5,True,5.5,59.49999999999999,False,75.16666666666667,1.5372559333486215,36.49999999999999,-1.275258495286107,75.16666666666667,1.5372559333486215,-0.07025183544659484,0.547209313365459
14,12,picture,70,19.5,True,19.5,50.166666666666664,True,85.5,1.600007631203958,49.83333333333333,-0.7664562923035452,85.5,1.600007631203958,-0.0019657124360611296,0.4524060400113452
14,12,reading,70,2.4999999999999996,True,2.4999999999999996,50.166666666666664,False,74.5,2.404669693538121,2.833333333333333,0.7744790153166312,74.5,2.404669693538121,0.2856845283636566,0.8608300504957487
14,13,audio,15,1.8333333333333333,True,1.8333333333333333,51.166666666666664,False,4.833333333333333,1.7542439808448156,4.833333333333333,1.7542439808448156,57.49999999999999,1.3056891828775405,0.4383797422793149,0.6103043583687007
14,13,picture,15,4.166666666666667,True,4.166666666666667,50.166666666666664,True,10.499999999999998,4.063275384902954,10.499999999999998,4.063275384902954,50.166666666666664,1.5073587497075398,1.5270062557097377,0.5207797248180465
14,13,reading,15,1.5,True,1.5,52.83333333333333,False,2.4999999999999996,3.193199008703232,2.4999999999999996,3.193199008703232,55.83333333333333,-0.7022447248299917,0.19649517060421126,-0.08452979811359869
15,0,audio,132,3.1666666666666665,True,3.1666666666666665,55.83333333333333,False,68.83333333333333,1.107311933922271,3.4999999999999996,0.6124790483083802,68.83333333333333,1.107311933922271,0.4079505829011582,0.6521791286588048
15,0,picture,132,57.49999999999999,True,,57.49999999999999,False,73.83333333333333,1.434969697373383,36.49999999999999,0.3250132410815268,73.83333333333333,1.434969697373383,0.47858529390964644,0.8132835018751733
15,0,reading,132,2.4999999999999996,True,2.4999999999999996,61.83333333333333,False,75.5,1.3054611981479507,2.833333333333333,0.7462091171898299,75.5,1.3054611981479507,0.40032127230750464,0.6466352309310035
15,1,audio,150,31.5,True,31.5,,False,45.83333333333333,-0.564219225483636,45.83333333333333,-0.564219225483636,50.166666666666664,-0.41328107635801037,-0.1276590930587087,0.016112725678252216
15,1,picture,150,81.83333333333333,True,,81.83333333333333,False,82.16666666666667,0.5385152238359054,5.166666666666667,-0.2632283426759144,82.16666666666667,0.5385152238359054,0.030928416914066392,0.0742070445923479
15,1,reading,150,21.166666666666668,True,21.166666666666668,50.166666666666664,True,42.49999999999999,-0.7590971729656061,42.49999999999999,-0.7590971729656061,55.49999999999999,-0.7394198984652758,-0.2943972925971535,-0.19925021951062957
15,2,audio,67,4.166666666666667,True,4.166666666666667,55.83333333333333,False,71.83333333333333,0.6970620795027979,4.166666666666667,0.5055955869159592,71.83333333333333,0.6970620795027979,0.18191270672549087,0.22150276610964273
15,2,picture,67,5.5,True,5.5,50.166666666666664,True,10.166666666666666,1.7181391921728404,10.166666666666666,1.7181391921728404,54.83333333333333,1.2556973491142045,0.8297959086233595,0.4929035861224806
15,2,reading,67,1.8333333333333333,True,1.8333333333333333,50.166666666666664,False,2.4999999999999996,1.5625364605837793,2.4999999999999996,1.5625364605837793,76.83333333333333,0.7042024893991983,0.42892031678990955,0.28535056520974056
15,3,audio,57,5.166666666666667,True,5.166666666666667,50.166666666666664,True,76.5,2.69640294031093,49.49999999999999,1.1136202466788523,76.5,2.69640294031093,0.36301709881687555,0.9213744952624469
15,3,picture,57,19.166666666666668,True,19.166666666666668,52.166666666666664,False,74.5,2.234327212760323,20.833333333333332,-0.771698203673096,74.5,2.234327212760323,0.1061170342568452,0.6385260587397791
15,3,reading,57,5.833333333333333,True,5.833333333333333,50.166666666666664,True,21.5,-2.200458148069549,21.5,-2.200458148069549,58.166666666666664,-1.912769123127586,-0.7218804625694029,-0.13731554405971733
15,4,audio,88,8.499999999999998,True,8.499999999999998,50.166666666666664,True,33.83333333333333,-1.0318892849609256,33.83333333333333,-1.0318892849609256,50.166666666666664,-0.6344298748616976,-0.3022864851450771,0.07568221096655124
15,4,picture,88,58.166666666666664,True,,58.166666666666664,False,66.5,1.1525761816142635,8.499999999999998,0.18157870934175496,66.5,1.1525761816142635,0.3084792662823206,0.6176000436861167
15,4,reading,88,52.166666666666664,True,,52.166666666666664,False,71.5,1.044235123321414,40.83333333333333,-0.49603082638879475,71.5,1.044235123321414,0.09231510255356905,0.4163326916405654
15,5,audio,37,15.166666666666666,True,15.166666666666666,50.166666666666664,True,41.83333333333333,-1.7577995706248928,41.83333333333333,-1.7577995706248928,69.16666666666667,-1.5955016025014825,-0.6414940798325689,-0.5581188258817623
15,5,picture,37,24.5,True,24.5,50.166666666666664,True,79.5,1.4431961080109752,47.166666666666664,-1.0092599089886691,79.5,1.4431961080109752,-0.25440446420473395,-0.07866151758575966
15,5,reading,37,5.833333333333333,True,5.833333333333333,50.166666666666664,True,64.83333333333333,-2.0255793929100037,40.166666666666664,-1.5230354980842487,64.83333333333333,-2.0255793929100037,-0.8051984365893933,-0.7487078561721268
15,6,audio,275,68.5,True,,68.5,False,68.5,0.5123532528028062,3.833333333333333,0.4408894416859204,68.5,0.5123532528028062,0.21706585721128116,0.24830482418114655
15,6,picture,275,68.83333333333333,True,,68.83333333333333,False,73.83333333333333,0.5392982585029676,47.49999999999999,0.263024133015424,73.83333333333333,0.5392982585029676,0.1954416887896172,0.2745991143613285
15,6,reading,275,73.5,True,,73.5,False,76.83333333333333,0.583090774203566,2.833333333333333,0.4562570946824483,76.83333333333333,0.583090774203566,0.19624479357292424,0.27196541452883527
15,7,audio,38,4.5,True,4.5,50.166666666666664,True,63.166666666666664,2.5896075399298417,32.166666666666664,-1.4914878340143907,63.166666666666664,2.5896075399298417,-0.35864471175450213,0.25782630875045065
15,7,picture,38,55.166666666666664,True,,55.166666666666664,False,64.83333333333333,3.346614411002711,29.5,0.4617813553072904,64.83333333333333,3.346614411002711,0.8175540798578974,1.5438006244011722
15,7,reading,38,2.1666666666666665,True,2.1666666666666665,57.166666666666664,False,69.83333333333333,3.12525118652143,2.4999999999999996,1.683102679782008,69.83333333333333,3.12525118652143,0.6099991118997817,1.3745507641466184
15,8,audio,16,3.833333333333333,True,3.833333333333333,50.166666666666664,True,40.83333333333333,-2.698912836611271,40.83333333333333,-2.698912836611271,56.49999999999999,-2.1709305346012115,-1.3426272096098304,-1.089567026727503
15,8,picture,16,0.16666666666666666,True,0.16666666666666666,50.166666666666664,True,56.49999999999999,-2.3135064491070807,48.49999999999999,-2.019563232548535,56.49999999999999,-2.3135064491070807,-1.0223541707595238,-1.1649805076474635
15,8,reading,16,1.1666666666666667,True,1.1666666666666667,50.166666666666664,True,48.166666666666664,-2.8814187198877335,48.166666666666664,-2.8814187198877335,52.83333333333333,-2.4823390804231167,-1.3307275936114245,-1.1217664005578323
15,9,audio,5,1.5,True,1.5,50.166666666666664,True,5.166666666666667,4.910272812843322,5.166666666666667,4.910272812843322,59.83333333333333,2.7092225551605225,1.2729283012239416,1.3573965597973825
15,9,picture,5,4.166666666666667,True,4.166666666666667,50.166666666666664,True,18.166666666666668,5.054178524017334,18.166666666666668,5.054178524017334,60.83333333333333,2.4907450675964355,2.269639649108518,1.370974703885925
15,9,reading,5,1.5,True,1.5,54.49999999999999,False,2.1666666666666665,2.2955083586275578,2.1666666666666665,2.2955083586275578,63.49999999999999,1.9904327988624573,-0.06184620205322664,0.3986827904564561
15,10,audio,1,0.5,True,0.5,50.166666666666664,True,4.5,7.673977851867676,4.5,7.673977851867676,60.166666666666664,3.7364306449890137,2.556943239692288,1.5560426454215
15,10,picture,1,0.16666666666666666,True,0.16666666666666666,50.166666666666664,True,21.166666666666668,9.083821296691895,21.166666666666668,9.083821296691895,50.166666666666664,6.935469150543213,4.193535426097611,1.407109976882736
15,10,reading,1,0.16666666666666666,True,0.16666666666666666,50.166666666666664,True,4.5,8.7059326171875,4.5,8.7059326171875,50.166666666666664,3.1576287746429443,2.3045225408721794,-0.17731305498901445
15,11,audio,36,22.5,True,22.5,56.83333333333333,False,74.5,2.6715412868393793,36.166666666666664,-0.7268200392524401,74.5,2.6715412868393793,0.7000603328296925,1.6425573063262733
15,11,picture,36,56.49999999999999,True,,56.49999999999999,False,74.83333333333333,3.085826658540302,19.166666666666668,-0.3723447482075749,74.83333333333333,3.085826658540302,0.8136554167636689,1.6721487366046361
15,11,reading,36,2.833333333333333,True,2.833333333333333,61.166666666666664,False,75.83333333333333,2.963667435778512,2.833333333333333,0.7212521504714258,75.83333333333333,2.963667435778512,0.7262585213338724,1.4373713915441098
15,12,audio,41,2.1666666666666665,True,2.1666666666666665,63.166666666666664,False,4.166666666666667,3.7010138034820557,4.166666666666667,3.7010138034820557,82.16666666666667,1.479006406737537,1.1645937532714632,0.7903821840633657
15,12,picture,41,65.16666666666667,True,,65.16666666666667,False,84.83333333333333,1.8785320164226904,29.833333333333332,-0.2240119557941287,84.83333333333333,1.8785320164226904,0.4328997619246507,0.9255123169874092
15,12,reading,41,68.16666666666667,True,,68.16666666666667,False,84.16666666666667,1.7973251938819885,36.166666666666664,-0.4673952905052319,84.16666666666667,1.7973251938819885,0.2427046423725616,0.6738458478511692
15,13,audio,62,12.833333333333332,True,12.833333333333332,53.49999999999999,False,21.833333333333332,-0.8165872565680935,21.833333333333332,-0.8165872565680935,90.5,-0.7523790291180054,-0.3438917707803919,-0.33854269880552185
15,13,picture,62,80.16666666666667,True,,80.16666666666667,False,80.5,-0.5620322631251428,17.166666666666668,-0.3271419814367208,80.5,-0.5620322631251428,0.020735539414560068,0.039842780841765346
15,13,reading,62,0.5,True,0.5,53.166666666666664,False,82.83333333333333,1.4216490650489446,9.833333333333332,1.334782840623971,82.83333333333333,1.4216490650489446,0.7854544390188984,0.8068544128564218
15,14,audio,55,13.166666666666666,True,13.166666666666666,59.166666666666664,False,75.16666666666667,1.7147204019806601,37.166666666666664,-1.2324478977105835,75.16666666666667,1.7147204019806601,-0.010821464337194204,0.6106107591253309
15,14,picture,55,16.5,True,16.5,50.166666666666664,True,85.5,1.8025464689189739,49.83333333333333,-0.954755609143864,85.5,1.8025464689189739,-0.0487913511153486,0.47101387822763496
15,14,reading,55,2.4999999999999996,True,2.4999999999999996,50.166666666666664,True,74.5,2.579285350712863,33.166666666666664,-0.764757691052827,74.5,2.579285350712863,0.265430118736214,0.8871763991592614
16,0,audio,56,13.166666666666666,True,13.166666666666666,50.166666666666664,True,40.166666666666664,-0.87166407172169,40.166666666666664,-0.87166407172169,93.16666666666667,0.7112137272488326,-0.2343270742922197,0.05835457712677368
16,0,picture,56,47.83333333333333,True,47.83333333333333,50.83333333333333,False,53.166666666666664,-0.6153859486138182,48.49999999999999,-0.5336180358592953,53.166666666666664,-0.6153859486138182,-0.24573466395913027,-0.25687602673431553
16,0,reading,56,2.833333333333333,True,2.833333333333333,50.166666666666664,False,2.833333333333333,0.8518738742610107,2.833333333333333,0.8518738742610107,52.49999999999999,-0.7092952540676508,-0.03623283724875562,0.07782078779908
16,1,audio,292,63.49999999999999,True,,63.49999999999999,False,68.5,0.5954552682559963,33.166666666666664,0.2654607210719754,68.5,0.5954552682559963,0.1706887124239441,0.26979941549906
16,1,picture,292,63.166666666666664,True,,63.166666666666664,False,73.83333333333333,0.6813602041331923,35.83333333333333,0.19954326373926837,73.83333333333333,0.6813602041331923,0.18856901195812914,0.30464323361050294
16,1,reading,292,70.16666666666667,True,,70.16666666666667,False,76.83333333333333,0.693412891920809,2.833333333333333,0.48810709651786044,76.83333333333333,0.693412891920809,0.1855754456340575,0.2851607834534639
16,2,audio,56,12.833333333333332,True,12.833333333333332,58.83333333333333,False,75.16666666666667,1.8179873898625374,36.49999999999999,-1.237577117114727,75.16666666666667,1.8179873898625374,0.039476966906079554,0.7099218121347838
16,2,picture,56,16.166666666666668,True,16.166666666666668,50.166666666666664,True,78.16666666666667,1.886242369988135,49.83333333333333,-0.9966657986598355,78.16666666666667,1.886242369988135,-0.027629506039475397,0.5381074044089263
16,2,reading,56,2.4999999999999996,True,2.4999999999999996,50.166666666666664,True,74.5,2.683746127145631,33.49999999999999,-0.7376971359564257,74.5,2.683746127145631,0.2927320574350971,0.9436637103988482
16,3,audio,58,19.833333333333332,True,19.833333333333332,50.166666666666664,True,76.5,2.6401209065626405,49.49999999999999,1.020079331633089,76.5,2.6401209065626405,0.32079384927706617,0.8886516597715804
16,3,picture,58,9.166666666666666,True,9.166666666666666,52.166666666666664,False,74.5,2.1796793385312476,20.833333333333332,-0.7754783940116137,74.5,2.1796793385312476,0.08031218761312484,0.6201374411095107
16,3,reading,58,5.833333333333333,True,5.833333333333333,50.166666666666664,True,21.5,-2.1863298395584367,21.5,-2.1863298395584367,57.83333333333333,-1.91882108203296,-0.7208347824494701,-0.13035166670103632
16,4,audio,29,5.166666666666667,True,5.166666666666667,50.166666666666664,True,63.166666666666664,2.9738541224907182,32.166666666666664,-1.4980532424203281,63.166666666666664,2.9738541224907182,-0.31500510200703485,0.3435462135603485
16,4,picture,29,55.49999999999999,True,,55.49999999999999,False,66.5,3.6104661349592537,29.5,0.449215380025321,66.5,3.6104661349592537,0.8805172422723865,1.6717637507554184
16,4,reading,29,2.1666666666666665,True,2.1666666666666665,56.83333333333333,False,69.83333333333333,3.3587908333745498,2.4999999999999996,1.872688967092284,69.83333333333333,3.3587908333745498,0.6628421982804271,1.48957130868875
16,5,audio,84,2.1666666666666665,True,2.1666666666666665,63.166666666666664,False,3.833333333333333,2.264894908382779,3.833333333333333,2.264894908382779,76.83333333333333,0.9884428799241072,0.7021536874461045,0.569634790095449
16,5,picture,84,65.5,True,,65.5,False,82.5,1.1000827165054423,30.833333333333332,-0.13227284354867325,82.5,1.1000827165054423,0.29867822883781364,0.6157524241891691
16,5,reading,84,70.5,True,,70.5,False,83.16666666666667,1.118166449878897,36.166666666666664,-0.35302584767452483,83.16666666666667,1.118166449878897,0.14013463317498978,0.41611821797765924
16,6,audio,110,23.5,True,23.5,50.166666666666664,True,48.83333333333333,-0.6610424368599938,48.83333333333333,-0.6610424368599938,57.166666666666664,-0.5368896334178068,-0.1536386093973448,0.015544909314865442
16,6,picture,110,70.5,True,,70.5,False,82.16666666666667,0.9800973966294392,26.833333333333332,0.32771060405383734,82.16666666666667,0.9800973966294392,0.24768589033399224,0.3908510670609358
16,6,reading,110,11.499999999999998,True,11.499999999999998,50.166666666666664,True,42.49999999999999,-0.9403561988337473,42.49999999999999,-0.9403561988337473,55.49999999999999,-0.8013901365412908,-0.3542611245331683,-0.22299744011846256
16,7,audio,14,1.8333333333333333,True,1.8333333333333333,50.166666666666664,False,4.166666666666667,4.989483441625323,4.166666666666667,4.989483441625323,82.16666666666667,2.368720165320805,1.8023698196146036,1.2933400057730753
16,7,picture,14,53.83333333333333,True,,53.83333333333333,False,83.16666666666667,2.4324807641761645,45.166666666666664,0.4488202839025429,83.16666666666667,2.4324807641761645,0.8567983002473365,1.5328405196572807
16,7,reading,14,64.5,True,,64.5,False,79.83333333333333,2.319470865385873,39.49999999999999,-0.4440241338951247,79.83333333333333,2.319470865385873,0.5157052566123094,1.0878727167724476
16,8,audio,1,0.5,True,0.5,50.166666666666664,True,4.5,7.673977851867676,4.5,7.673977851867676,60.166666666666664,3.7364306449890137,2.556943239692288,1.5560426454215
16,8,picture,1,0.16666666666666666,True,0.16666666666666666,50.166666666666664,True,21.166666666666668,9.083821296691895,21.166666666666668,9.083821296691895,50.166666666666664,6.935469150543213,4.193535426097611,1.407109976882736
16,8,reading,1,0.16666666666666666,True,0.16666666666666666,50.166666666666664,True,4.5,8.7059326171875,4.5,8.7059326171875,50.166666666666664,3.1576287746429443,2.3045225408721794,-0.17731305498901445
16,9,audio,15,3.833333333333333,True,3.833333333333333,50.166666666666664,True,40.83333333333333,-2.7933228890101116,40.83333333333333,-2.7933228890101116,56.166666666666664,-2.1536159753799438,-1.3516590114413347,-1.0569912745773584
16,9,picture,15,0.16666666666666666,True,0.16666666666666666,50.166666666666664,True,57.83333333333333,-2.3961139917373657,48.49999999999999,-2.095330688357353,57.83333333333333,-2.3961139917373657,-1.0467859755253366,-1.1929486650758319
16,9,reading,15,1.1666666666666667,True,1.1666666666666667,50.166666666666664,True,48.166666666666664,-2.9819082339604694,48.166666666666664,-2.9819082339604694,52.83333333333333,-2.5860180934270223,-1.3347247842771757,-1.1126487414209858
16,10,audio,38,15.166666666666666,True,15.166666666666666,50.166666666666664,True,41.83333333333333,-1.752867773959511,41.83333333333333,-1.752867773959511,69.16666666666667,-1.6084287911653519,-0.6563797667353242,-0.5849631543843389
16,10,picture,38,24.5,True,24.5,50.166666666666664,True,79.5,1.3968098961601132,47.166666666666664,-1.0048187771125843,79.5,1.3968098961601132,-0.26496953354861796,-0.09620879728671168
16,10,reading,38,5.833333333333333,True,5.833333333333333,50.166666666666664,True,64.83333333333333,-2.029081719486337,40.166666666666664,-1.5248832177174718,64.83333333333333,-2.029081719486337,-0.8174503128271764,-0.7621242622626111
16,11,audio,53,25.5,True,25.5,54.166666666666664,False,74.5,2.132327931107215,27.166666666666668,-0.5492423179752703,74.5,2.132327931107215,0.5846996461825116,1.3469438578548025
16,11,picture,53,55.83333333333333,True,,55.83333333333333,False,74.83333333333333,2.5587935402708233,47.166666666666664,0.2697332156646364,74.83333333333333,2.5587935402708233,0.7139478269978609,1.4112207515544621
16,11,reading,53,2.4999999999999996,True,2.4999999999999996,60.83333333333333,False,75.83333333333333,2.32261217315242,2.833333333333333,1.0280603189724233,75.83333333333333,2.32261217315242,0.6219726776091951,1.162622053266866
16,12,audio,65,12.833333333333332,True,12.833333333333332,54.166666666666664,False,90.16666666666667,-0.844782767416193,21.833333333333332,-0.7451768476229448,90.16666666666667,-0.844782767416193,-0.31621917254695847,-0.34843481921842645
16,12,picture,65,80.5,True,,80.5,False,80.5,-0.5287470627289552,9.166666666666666,0.3316652359297642,80.5,-0.5287470627289552,0.06470455260838039,0.07204311899219223
16,12,reading,65,0.5,True,0.5,51.166666666666664,False,82.83333333333333,1.3667887720924157,9.833333333333332,1.2761254813808662,82.83333333333333,1.3667887720924157,0.7733730670904807,0.7884960660837764
16,13,audio,77,8.166666666666666,True,8.166666666666666,59.83333333333333,False,31.833333333333332,-0.9534214803610336,31.833333333333332,-0.9534214803610336,66.83333333333333,0.8366099767290153,-0.2651160810454936,0.06363736093596749
16,13,picture,77,57.49999999999999,True,,57.49999999999999,False,66.16666666666667,1.6680662624247662,14.166666666666666,0.30254526009674293,66.16666666666667,1.6680662624247662,0.4401873653907173,0.7698307618119457
16,13,reading,77,2.4999999999999996,True,2.4999999999999996,52.83333333333333,False,71.16666666666667,1.4142851105758123,2.833333333333333,0.7291210843360003,71.16666666666667,1.4142851105758123,0.2409203515257568,0.6154189371484258
16,14,audio,15,1.8333333333333333,True,1.8333333333333333,51.166666666666664,False,4.833333333333333,1.7542439808448156,4.833333333333333,1.7542439808448156,57.49999999999999,1.3056891828775405,0.4383797422793149,0.6103043583687007
16,14,picture,15,4.166666666666667,True,4.166666666666667,50.166666666666664,True,10.499999999999998,4.063275384902954,10.499999999999998,4.063275384902954,50.166666666666664,1.5073587497075398,1.5270062557097377,0.5207797248180465
16,14,reading,15,1.5,True,1.5,52.83333333333333,False,2.4999999999999996,3.193199008703232,2.4999999999999996,3.193199008703232,55.83333333333333,-0.7022447248299917,0.19649517060421126,-0.08452979811359869
16,15,audio,97,37.83333333333333,True,37.83333333333333,53.49999999999999,False,71.83333333333333,0.7028961124657125,46.83333333333333,0.5974015729866692,71.83333333333333,0.7028961124657125,0.33125773793772156,0.3892117185373076
16,15,picture,97,7.833333333333333,True,7.833333333333333,50.166666666666664,True,27.166666666666668,1.0892009086446048,27.166666666666668,1.0892009086446048,54.83333333333333,1.0375776307215703,0.673061481499262,0.5970162909418356
16,15,reading,97,2.1666666666666665,True,2.1666666666666665,50.166666666666664,False,29.166666666666668,0.8452347519893929,29.166666666666668,0.8452347519893929,77.16666666666667,0.8260514670502894,0.514510850130477,0.5139633761021998
17,0,audio,37,22.5,True,22.5,56.49999999999999,False,74.5,2.6236936627207577,36.166666666666664,-0.7063614767346833,74.5,2.6236936627207577,0.7134018052360206,1.6320181031465093
17,0,picture,37,56.49999999999999,True,,56.49999999999999,False,74.83333333333333,3.0639463985288464,19.166666666666668,-0.37814668000902274,74.83333333333333,3.0639463985288464,0.813480387418146,1.6679799572455587
17,0,reading,37,2.833333333333333,True,2.833333333333333,61.166666666666664,False,75.83333333333333,2.942558723527032,2.833333333333333,0.6894278933570998,75.83333333333333,2.942558723527032,0.7365660258995731,1.4471732171220069
17,1,audio,116,56.166666666666664,True,,56.166666666666664,False,68.83333333333333,1.1174122914029607,46.49999999999999,0.39727921741573013,68.83333333333333,1.1174122914029607,0.3184311144704244,0.6220916985749784
17,1,picture,116,58.83333333333333,True,,58.83333333333333,False,73.83333333333333,1.4536571967784828,36.83333333333333,0.21858598587528705,73.83333333333333,1.4536571967784828,0.3938848297062365,0.7375380749108988
17,1,reading,116,2.4999999999999996,True,2.4999999999999996,64.83333333333333,False,75.5,1.328556398122475,2.833333333333333,0.8206620432894758,75.5,1.328556398122475,0.311483276244286,0.5756671782580473
17,2,audio,16,3.833333333333333,True,3.833333333333333,50.166666666666664,True,40.83333333333333,-2.698912836611271,40.83333333333333,-2.698912836611271,56.49999999999999,-2.1709305346012115,-1.3426272096098304,-1.089567026727503
17,2,picture,16,0.16666666666666666,True,0.16666666666666666,50.166666666666664,True,56.49999999999999,-2.3135064491070807,48.49999999999999,-2.019563232548535,56.49999999999999,-2.3135064491070807,-1.0223541707595238,-1.1649805076474635
17,2,reading,16,1.1666666666666667,True,1.1666666666666667,50.166666666666664,True,48.166666666666664,-2.8814187198877335,48.166666666666664,-2.8814187198877335,52.83333333333333,-2.4823390804231167,-1.3307275936114245,-1.1217664005578323
17,3,audio,216,100.0,False,,,False,67.83333333333333,0.2962223340205296,44.83333333333333,-0.2567622100015999,67.83333333333333,0.2962223340205296,-0.012059944216548591,0.07390532524644323
17,3,picture,216,100.0,False,,,False,73.83333333333333,0.3196943779667318,13.499999999999998,0.17030148033518344,73.83333333333333,0.3196943779667318,0.06997030529728082,0.11003013014266455
17,3,reading,216,100.0,False,,,False,55.49999999999999,-0.37825468115301597,43.49999999999999,-0.3766702403512749,55.49999999999999,-0.37825468115301597,-0.09362384020072244,-0.02654448596879381
17,4,audio,87,2.1666666666666665,True,2.1666666666666665,63.166666666666664,False,3.833333333333333,2.0016263367115767,3.833333333333333,2.0016263367115767,76.83333333333333,0.9551575045561653,0.6683722066488594,0.5544176604640653
17,4,picture,87,65.16666666666667,True,,65.16666666666667,False,83.16666666666667,0.8976901588083683,16.166666666666668,-0.2427138846860021,83.16666666666667,0.8976901588083683,0.23964117601015572,0.5160562833148226
17,4,reading,87,69.5,True,,69.5,False,83.16666666666667,0.9151782034200499,36.166666666666664,-0.25993391351731515,83.16666666666667,0.9151782034200499,0.17433072738710972,0.39522970037637334
17,5,audio,55,12.833333333333332,True,12.833333333333332,59.166666666666664,False,75.16666666666667,1.6771238271485676,34.83333333333333,-1.2580146072940392,75.16666666666667,1.6771238271485676,-0.017544474658405515,0.6054258480438905
17,5,picture,55,16.166666666666668,True,16.166666666666668,50.166666666666664,True,85.5,1.7831825723702257,49.83333333333333,-0.9455973478880796,85.5,1.7831825723702257,-0.054856608231576585,0.4702144437823442
17,5,reading,55,2.4999999999999996,True,2.4999999999999996,50.166666666666664,True,74.5,2.5270198583602905,33.166666666666664,-0.7944819053465669,74.5,2.5270198583602905,0.24606263817445598,0.8779746897264519
17,6,audio,37,4.5,True,4.5,50.166666666666664,True,63.166666666666664,2.612625524804399,32.166666666666664,-1.5520780682563782,63.166666666666664,2.612625524804399,-0.380886316872576,0.26425173873375596
17,6,picture,37,55.166666666666664,True,,55.166666666666664,False,64.83333333333333,3.3650923548518,29.5,0.42745216895599625,64.83333333333333,3.3650923548518,0.8104875116040673,1.5529518746214748
17,6,reading,37,2.1666666666666665,True,2.1666666666666665,57.166666666666664,False,69.83333333333333,3.130091061463227,2.4999999999999996,1.5928081869072206,69.83333333333333,3.130091061463227,0.5803600010697898,1.3710398199550518
17,7,audio,22,2.1666666666666665,True,2.1666666666666665,51.166666666666664,False,4.166666666666667,1.4827539827674627,4.166666666666667,1.4827539827674627,71.83333333333333,1.1016427393664012,0.3311061432437435,0.46010078654013786
17,7,picture,22,4.166666666666667,True,4.166666666666667,50.166666666666664,True,10.166666666666666,3.5394313389604743,10.166666666666666,3.5394313389604743,50.166666666666664,1.5727774717591025,1.3971495462328334,0.5586412244519857
17,7,reading,22,1.5,True,1.5,54.49999999999999,False,2.4999999999999996,2.5552907464179127,2.4999999999999996,2.5552907464179127,63.166666666666664,0.7846035835417834,0.22300527388804658,0.08224505594941244
