band_idx,band_lo,band_hi,band,time_bin,kind,coef[audio],coef[picture],coef[reading],importance
3,13.0,20.0,13-20Hz,132,ersp,0.053425665058039376,0.03626584319270124,-0.08969150825074068,0.0597943388338271
3,13.0,20.0,13-20Hz,133,ersp,0.04544678026522144,-0.01636041546029561,-0.02908636480492582,0.03029785351014762
3,13.0,20.0,13-20Hz,134,ersp,0.06258364914681065,-0.05413976983102638,-0.008443879315784142,0.041722432764540386
3,13.0,20.0,13-20Hz,135,ersp,0.09746065959076897,-0.06537671939819972,-0.03208394019256931,0.06497377306051266
3,13.0,20.0,13-20Hz,136,ersp,0.0886572101512683,0.0020237656022285876,-0.09068097575349685,0.06045398383566458
3,13.0,20.0,13-20Hz,137,ersp,0.15947541078517127,-0.028484156590681795,-0.13099125419448948,0.10631694052344752
3,13.0,20.0,13-20Hz,138,ersp,0.17020657435572373,-0.07169709274122002,-0.09850948161450368,0.11347104957048249
3,13.0,20.0,13-20Hz,139,ersp,0.16343766927167613,-0.0705217763312401,-0.0929158929404359,0.10895844618111739
3,13.0,20.0,13-20Hz,140,ersp,0.14318025762315975,-0.010870402708745706,-0.1323098549144141,0.09545350508210652
3,13.0,20.0,13-20Hz,141,ersp,0.15849213206301535,0.03696954280054571,-0.19546167486356114,0.13030778324237405
3,13.0,20.0,13-20Hz,142,ersp,0.05429186106361782,0.08384269734905826,-0.1381345584126761,0.09208970560845071
3,13.0,20.0,13-20Hz,143,ersp,0.01780928279826656,0.09297697682489794,-0.11078625962316475,0.07385750641544309
3,13.0,20.0,13-20Hz,144,ersp,-0.006397138836453397,0.07084369191990118,-0.06444655308344759,0.047229127946600724
3,13.0,20.0,13-20Hz,145,ersp,-0.016851965448297524,0.09029000459347176,-0.07343803914517415,0.06019333639564781
3,13.0,20.0,13-20Hz,146,ersp,0.027429604766030492,0.09426371584974759,-0.12169332061577812,0.08112888041051873
3,13.0,20.0,13-20Hz,147,ersp,0.0416328006914331,0.106409754147619,-0.14804255483905232,0.09869503655936814
3,13.0,20.0,13-20Hz,148,ersp,0.05341291715671721,0.031239117918262338,-0.08465203507497956,0.05643469004998638
3,13.0,20.0,13-20Hz,149,ersp,0.034284651134140316,0.007104412282095124,-0.04138906341623555,0.027592708944156996
3,13.0,20.0,13-20Hz,150,ersp,-0.025325897183942087,0.0003694542479387255,0.024956442936003288,0.016883931455961367
3,13.0,20.0,13-20Hz,151,ersp,-0.018394244177399925,0.0020774136512187362,0.016316830526181287,0.012262829451599982
3,13.0,20.0,13-20Hz,152,ersp,-0.021327640183923937,0.020474567298965074,0.0008530728849588749,0.01421842678928263
3,13.0,20.0,13-20Hz,153,ersp,0.01681324881848131,0.02545870134661226,-0.042271950165093594,0.028181300110062386
3,13.0,20.0,13-20Hz,154,ersp,0.0466974900149828,0.03448192643976367,-0.08117941645474631,0.05411961096983092
3,13.0,20.0,13-20Hz,155,ersp,0.026286342601969225,0.03593363232126421,-0.062219974923233376,0.0414799832821556
3,13.0,20.0,13-20Hz,156,ersp,-0.0042121741133569306,0.04511440724780467,-0.04090223313444781,0.030076271498536467
3,13.0,20.0,13-20Hz,157,ersp,-0.014871514280256471,0.02702219000079028,-0.012150675720533948,0.018014793333860232
3,13.0,20.0,13-20Hz,158,ersp,-0.049260079922954295,0.04620289111864928,0.0030571888043050784,0.03284005328196955
3,13.0,20.0,13-20Hz,159,ersp,-0.07500887624306035,0.027121028927847533,0.04788784731521292,0.05000591749537361
3,13.0,20.0,13-20Hz,160,ersp,-0.07640540524217009,0.03970872511620951,0.0366966801259604,0.05093693682811332
3,13.0,20.0,13-20Hz,161,ersp,-0.05506075141306849,0.02991507779347541,0.025145673619593106,0.036707167608712336
3,13.0,20.0,13-20Hz,162,ersp,-0.04609243958741722,0.039275163272926114,0.006817276314490921,0.030728293058278084
3,13.0,20.0,13-20Hz,163,ersp,-0.019201879139535045,0.04798952558032756,-0.02878764644079257,0.031993017053551724
3,13.0,20.0,13-20Hz,164,ersp,-0.04971564136753343,0.06922855046629393,-0.01951290909876062,0.046152366977529335
3,13.0,20.0,13-20Hz,165,ersp,-0.05403718437407978,-0.0031776243352536265,0.057214808709333514,0.038143205806222304
3,13.0,20.0,13-20Hz,166,ersp,-0.022445779164304618,-0.029369320608948157,0.05181509977325284,0.034543399848835206
3,13.0,20.0,13-20Hz,167,ersp,0.006225193674172817,0.010730542128987948,-0.01695573580316067,0.011303823868773813
3,13.0,20.0,13-20Hz,168,ersp,0.03833983968555387,0.01707413143991065,-0.05541397112546434,0.03694264741697629
3,13.0,20.0,13-20Hz,169,ersp,0.0730789485706715,-0.034653931927418745,-0.03842501664325294,0.048719299047114396
3,13.0,20.0,13-20Hz,170,ersp,0.05014593946091061,-0.04311278437366233,-0.007033155087248113,0.033430626307273684
3,13.0,20.0,13-20Hz,171,ersp,0.014547114865505173,-0.02203455065934563,0.00748743579384037,0.014689700439563724
3,13.0,20.0,13-20Hz,172,ersp,-0.006456663894197376,-0.013659966387719664,0.020116630281916865,0.013411086854611301
3,13.0,20.0,13-20Hz,173,ersp,0.01894788532759446,-0.01479752760911409,-0.004150357718480511,0.012631923551729686
3,13.0,20.0,13-20Hz,174,ersp,0.021995976431951326,-0.017112258922555735,-0.00488371750939556,0.014663984287967538
3,13.0,20.0,13-20Hz,175,ersp,0.04446582548402448,-0.0667512333616036,0.022285407877579187,0.044500822241069084
3,13.0,20.0,13-20Hz,176,ersp,0.06376815458755572,-0.0876134656637432,0.023845311076187523,0.05840897710916215
3,13.0,20.0,13-20Hz,177,ersp,0.07653398768576035,-0.03003078253012621,-0.046503205155634005,0.05102265845717352
3,13.0,20.0,13-20Hz,178,ersp,0.06499671338495935,-0.030314816510175504,-0.03468189687478393,0.043331142256639595
3,13.0,20.0,13-20Hz,179,ersp,0.03550839475973525,0.051598844108908436,-0.0871072388686434,0.0580714925790957
3,13.0,20.0,13-20Hz,180,ersp,0.018463733987288566,0.044749693143076016,-0.06321342713036464,0.042142284753576405
3,13.0,20.0,13-20Hz,181,ersp,0.028719569488194097,0.035344762682723276,-0.06406433217091723,0.04270955478061153
3,13.0,20.0,13-20Hz,182,ersp,-0.013289008719544249,0.045462767861376804,-0.03217375914183264,0.030308511907584563
3,13.0,20.0,13-20Hz,183,ersp,-0.0070455389182513565,0.0051938918926437115,0.001851647025607662,0.00469702594550091
3,13.0,20.0,13-20Hz,184,ersp,0.006215268821487691,-0.0026324141674586863,-0.0035828546540291645,0.004143512547658513
3,13.0,20.0,13-20Hz,185,ersp,0.06145254953841269,-0.0991095703491678,0.037657020810755,0.06607304689944517
3,13.0,20.0,13-20Hz,186,ersp,0.08510095304701086,-0.10629353155156036,0.021192578504549475,0.0708623543677069
3,13.0,20.0,13-20Hz,187,ersp,0.07023745189480993,-0.07768715101447964,0.007449699119669912,0.05179143400965316
3,13.0,20.0,13-20Hz,188,ersp,0.053713033726605554,-0.038541852345496515,-0.015171181381108984,0.03580868915107035
3,13.0,20.0,13-20Hz,189,ersp,0.07387430735908836,-0.02491280171261108,-0.04896150564647736,0.049249538239392265
3,13.0,20.0,13-20Hz,190,ersp,0.0948849875685997,-0.052951642136396845,-0.04193334543220302,0.06325665837906652
3,13.0,20.0,13-20Hz,191,ersp,0.07243507933670654,-0.06411884006174609,-0.008316239274960507,0.04829005289113771
3,13.0,20.0,13-20Hz,192,ersp,0.05318128426666977,-0.04642057269891648,-0.006760711567753318,0.03545418951111319
3,13.0,20.0,13-20Hz,193,ersp,0.023382954425212193,-0.0454871898579704,0.02210423543275812,0.030324793238646907
3,13.0,20.0,13-20Hz,194,ersp,0.0026766621483315153,-0.04762933218545687,0.04495267003712538,0.03175288812363792
3,13.0,20.0,13-20Hz,195,ersp,-0.016321521663170798,-0.017238488643591905,0.033560010306762714,0.02237334020450847
3,13.0,20.0,13-20Hz,196,ersp,-0.013548153219414358,-0.03282850224517052,0.046376655464584915,0.03091777030972326
3,13.0,20.0,13-20Hz,197,ersp,-0.005439166699922068,-0.04496140157102441,0.050400568270946515,0.03360037884729766
3,13.0,20.0,13-20Hz,198,ersp,0.01624539115497354,-0.04522348595960297,0.028978094804629678,0.030148990639735394
3,13.0,20.0,13-20Hz,199,ersp,-0.004076594930476704,-0.01768065006537688,0.021757244995853582,0.014504829997235721
3,13.0,20.0,13-20Hz,200,ersp,-0.023139707435147237,-0.00479152240172259,0.02793122983687001,0.01862081989124661
3,13.0,20.0,13-20Hz,201,ersp,-0.006473258299079404,-0.017675650143911953,0.024148908442991432,0.016099272295327597
3,13.0,20.0,13-20Hz,202,ersp,0.0421529469172585,-0.012176487325742601,-0.029976459591515923,0.028101964611505676
3,13.0,20.0,13-20Hz,203,ersp,0.07338425588596492,-0.06198412891077827,-0.011400126975186785,0.04892283725730998
3,13.0,20.0,13-20Hz,204,ersp,0.08198778477184546,-0.016862580611720367,-0.0651252041601252,0.054658523181230344
3,13.0,20.0,13-20Hz,205,ersp,0.0833014111088502,-0.016929740309350457,-0.06637167079949989,0.05553427407256686
3,13.0,20.0,13-20Hz,206,ersp,0.0867636897649844,0.003585899440662826,-0.09034958920564723,0.060233059470431484
3,13.0,20.0,13-20Hz,207,ersp,0.08439679526250463,0.03619651564337449,-0.12059331090587926,0.08039554060391946
3,13.0,20.0,13-20Hz,208,ersp,0.12146080835060175,-0.008531371890367278,-0.11292943646023428,0.08097387223373444
3,13.0,20.0,13-20Hz,209,ersp,0.1438535250748388,-0.014822283942435949,-0.1290312411324024,0.0959023500498924
3,13.0,20.0,13-20Hz,210,ersp,0.11887931673047775,-0.02136651181194984,-0.0975128049185278,0.07925287782031847
3,13.0,20.0,13-20Hz,211,ersp,0.05905348634058273,-0.01170718820924738,-0.04734629813133544,0.039368990893721846
3,13.0,20.0,13-20Hz,212,ersp,0.0007164382292936958,0.03927932394295238,-0.03999576217224595,0.02666384144816401
3,13.0,20.0,13-20Hz,213,ersp,-0.07492095100550246,0.1019288815973055,-0.027007930591803224,0.06795258773153706
3,13.0,20.0,13-20Hz,214,ersp,-0.04982823632286586,0.0680083517751519,-0.018180115452286236,0.045338901183434664
3,13.0,20.0,13-20Hz,215,ersp,0.02145785307255553,-0.03597331273577437,0.014515459663218828,0.023982208490516244
3,13.0,20.0,13-20Hz,216,ersp,0.041396675791327824,-0.05308171652969547,0.011685040738367564,0.035387811019796954
3,13.0,20.0,13-20Hz,217,ersp,0.05238762093769863,-0.08700632040605168,0.03461869946835307,0.05800421360403446
3,13.0,20.0,13-20Hz,218,ersp,0.06118088481961462,-0.06374021001468763,0.0025593251950730518,0.042493473343125095
3,13.0,20.0,13-20Hz,219,ersp,0.008315865023328735,-0.008520693031384518,0.0002048280080557286,0.005680462020922994
3,13.0,20.0,13-20Hz,220,ersp,-0.03911194325329874,-0.02116321802394811,0.06027516127724695,0.040183440851497935
3,13.0,20.0,13-20Hz,221,ersp,0.017073934445600115,-0.03467464911683246,0.017600714671232354,0.023116432744554976
3,13.0,20.0,13-20Hz,222,ersp,0.00831808809437859,-0.010598493798871952,0.00228040570449318,0.007065662532581241
3,13.0,20.0,13-20Hz,223,ersp,0.020024783520111333,-0.008478823470762594,-0.011545960049348802,0.013349855680074242
3,13.0,20.0,13-20Hz,224,ersp,0.03193817970777503,-0.007403897334176384,-0.024534282373598462,0.021292119805183293
3,13.0,20.0,13-20Hz,225,ersp,0.023263348818372595,0.005030016512666023,-0.02829336533103871,0.018862243554025774
3,13.0,20.0,13-20Hz,226,ersp,-0.007874626847805835,0.017258172126886767,-0.009383545279080944,0.011505448084591183
3,13.0,20.0,13-20Hz,227,ersp,-0.016816210011157667,-0.0028971735990005196,0.019713383610158182,0.013142255740105455
3,13.0,20.0,13-20Hz,228,ersp,-0.04358072559254358,-0.026383945726271972,0.06996467131881556,0.04664311421254371
3,13.0,20.0,13-20Hz,229,ersp,-0.03742523933656144,-0.06236847290426815,0.09979371224082981,0.06652914149388646
3,13.0,20.0,13-20Hz,230,ersp,-0.013562112193422625,-0.05774731446721976,0.07130942666064252,0.04753961777376164
3,13.0,20.0,13-20Hz,231,ersp,-0.019249496388385225,-0.009934714162130213,0.02918421055051563,0.019456140367010356
3,13.0,20.0,13-20Hz,232,ersp,-0.04687516417331197,0.028917429307506345,0.01795773486580565,0.03125010944887466
3,13.0,20.0,13-20Hz,233,ersp,-0.0036261016217588667,0.03032562145719846,-0.026699519835439688,0.020217080971465674
3,13.0,20.0,13-20Hz,234,ersp,-0.00046350121648324285,0.008731523974872823,-0.008268022758389637,0.005821015983248567
3,13.0,20.0,13-20Hz,235,ersp,-0.015584710293240125,0.04911023147983005,-0.03352552118658982,0.032740154319886666
3,13.0,20.0,13-20Hz,236,ersp,0.03816604014462667,0.05758183640358117,-0.09574787654820802,0.0638319176988053
3,13.0,20.0,13-20Hz,237,ersp,0.12109428512996238,0.0002991939460596728,-0.12139347907602194,0.08092898605068133
3,13.0,20.0,13-20Hz,238,ersp,0.1296053081117905,-0.021695861457577233,-0.10790944665421327,0.08640353874119366
3,13.0,20.0,13-20Hz,239,ersp,0.12647880817971785,-0.02002744085962985,-0.10645136732008799,0.08431920545314524
3,13.0,20.0,13-20Hz,240,ersp,0.10890537669384304,-0.025233705778521978,-0.08367167091532114,0.07260358446256204
3,13.0,20.0,13-20Hz,241,ersp,0.07658706971562765,-0.05314738395421855,-0.02343968576140917,0.051058046477085124
3,13.0,20.0,13-20Hz,242,ersp,0.049046040122285986,-0.0528218927807199,0.0037758526584339464,0.03521459518714661
3,13.0,20.0,13-20Hz,243,ersp,-0.014206597851208482,0.03228486766579322,-0.01807826981458471,0.021523245110528805
3,13.0,20.0,13-20Hz,244,ersp,-0.06906900012022671,0.09061764194052561,-0.021548641820298985,0.06041176129368377
3,13.0,20.0,13-20Hz,245,ersp,-0.05608679917604876,0.08854129608419777,-0.03245449690814916,0.059027530722798566
3,13.0,20.0,13-20Hz,246,ersp,-0.030835685007712367,0.031547923693795596,-0.000712238686083366,0.02103194912919711
3,13.0,20.0,13-20Hz,247,ersp,-0.015900930466127342,-0.04454744770629084,0.06044837817241825,0.040298918781612146
3,13.0,20.0,13-20Hz,248,ersp,-0.0032495416240192017,-0.046275017847681704,0.04952455947170103,0.033016372981133975
3,13.0,20.0,13-20Hz,249,ersp,0.02780672399077274,-0.06076917409552856,0.03296245010475594,0.040512782730352415
3,13.0,20.0,13-20Hz,250,ersp,0.03399203227126681,-0.0374813839760362,0.003489351704769421,0.02498758931735748
3,13.0,20.0,13-20Hz,251,ersp,0.07434193650219123,-0.04535885853784595,-0.02898307796434513,0.049561291001460776
3,13.0,20.0,13-20Hz,252,ersp,0.10262599186665942,-0.03458929596748069,-0.06803669589917863,0.06841732791110625
3,13.0,20.0,13-20Hz,253,ersp,0.06825075800205896,-0.05138752200169663,-0.01686323600036229,0.04550050533470596
3,13.0,20.0,13-20Hz,254,ersp,-0.04948107636434691,0.004759760826924696,0.04472131553742238,0.032987384242897995
3,13.0,20.0,13-20Hz,255,ersp,-0.04781022205498766,0.06423611867569531,-0.01642589662070763,0.0428240791171302
3,13.0,20.0,13-20Hz,256,ersp,-0.016325743119049933,0.05162652702488837,-0.03530078390583845,0.03441768468325892
3,13.0,20.0,13-20Hz,257,ersp,-0.009918298313836197,0.032493980949088425,-0.022575682635252236,0.021662653966058956
3,13.0,20.0,13-20Hz,258,ersp,0.01151340002237341,0.012182171882973814,-0.02369557190534721,0.015797047936898147
3,13.0,20.0,13-20Hz,259,ersp,-0.026552209088750573,0.043774778397499,-0.017222569308748433,0.029183185598332672
3,13.0,20.0,13-20Hz,260,ersp,-0.017660256153018146,0.021121162943750153,-0.003460906790731985,0.01408077529583343
3,13.0,20.0,13-20Hz,261,ersp,-0.026221387272741488,0.003114276717105366,0.02310711055563619,0.01748092484849435
3,13.0,20.0,13-20Hz,262,ersp,-0.04049377466074374,-0.045687679010826696,0.08618145367157053,0.05745430244771366
3,13.0,20.0,13-20Hz,263,ersp,-0.052731641476494145,-0.06412067509656984,0.1168523165730639,0.07790154438204262
3,13.0,20.0,13-20Hz,264,ersp,-0.05733230685696223,-0.08319604184219835,0.1405283486991605,0.09368556579944036
3,13.0,20.0,13-20Hz,265,ersp,-0.032493329241336626,-0.05225565923367299,0.08474898847500996,0.05649932565000652
3,13.0,20.0,13-20Hz,266,ersp,-0.030500800051549766,-0.01675163365918189,0.04725243371073176,0.031501622473821135
3,13.0,20.0,13-20Hz,267,ersp,-0.03221307277243014,-0.0033899851831315575,0.03560305795556172,0.02373537197037447
3,13.0,20.0,13-20Hz,268,ersp,-0.015537989505211562,0.01111525927765099,0.00442273022756051,0.01035865967014102
3,13.0,20.0,13-20Hz,269,ersp,0.028253733515222926,-0.017846695537281465,-0.010407037977941408,0.018835822343481932
3,13.0,20.0,13-20Hz,270,ersp,0.004040408211093577,-0.0565650713076793,0.05252466309658584,0.03771004753845291
3,13.0,20.0,13-20Hz,271,ersp,-0.036364054216985964,-0.034915991100183896,0.07128004531717,0.04752003021144662
3,13.0,20.0,13-20Hz,272,ersp,-0.07779428665722135,0.02902793602080709,0.04876635063641413,0.05186285777148086
3,13.0,20.0,13-20Hz,273,ersp,-0.11616861015526053,0.08147261505647263,0.03469599509878813,0.07744574010350709
3,13.0,20.0,13-20Hz,274,ersp,-0.11235437691794563,0.10328014711025418,0.009074229807691457,0.07490291794529709
3,13.0,20.0,13-20Hz,275,ersp,-0.046406420571670826,0.04635521943309972,5.1201138571265424e-05,0.03093761371444727
3,13.0,20.0,13-20Hz,276,ersp,0.005369018738039355,-0.013989249837977532,0.008620231099938218,0.0093261665586517
3,13.0,20.0,13-20Hz,277,ersp,0.03345781355280285,-0.05161780035977588,0.018159986806973016,0.03441186690651725
3,13.0,20.0,13-20Hz,278,ersp,0.06126330570831417,-0.06271936523665553,0.001456059528341323,0.04181291015777034
3,13.0,20.0,13-20Hz,279,ersp,0.030827930698467027,-0.05284134769200625,0.022013416993539394,0.03522756512800423
3,13.0,20.0,13-20Hz,280,ersp,0.01972695447325553,-0.005223229556430701,-0.014503724916824738,0.013151302982170323
3,13.0,20.0,13-20Hz,281,ersp,-0.03881404437118096,0.057406487196079284,-0.018592442824898383,0.03827099146405288
3,13.0,20.0,13-20Hz,282,ersp,-0.029182439876142607,0.06239472608287809,-0.03321228620673535,0.041596484055252014
3,13.0,20.0,13-20Hz,283,ersp,-0.06134918744468878,0.09612834431885318,-0.03477915687416431,0.06408556287923542
3,13.0,20.0,13-20Hz,284,ersp,-0.06993438113231525,0.10110549297454353,-0.03117111184222859,0.06740366198302912
3,13.0,20.0,13-20Hz,285,ersp,-0.04618305367536352,0.09024160603196801,-0.04405855235660445,0.06016107068797866
3,13.0,20.0,13-20Hz,286,ersp,-0.006507794736690601,0.09927332573233678,-0.0927655309956461,0.06618221715489116
3,13.0,20.0,13-20Hz,287,ersp,0.07585432685708765,0.02707115696675508,-0.10292548382384269,0.06861698921589514
3,13.0,20.0,13-20Hz,288,ersp,0.07794128482911351,-0.03383619301546627,-0.044105091813647246,0.051960856552742345
3,13.0,20.0,13-20Hz,289,ersp,0.051277731082684956,-0.060853007161655995,0.009575276078971358,0.0405686714411041
3,13.0,20.0,13-20Hz,290,ersp,0.0687268459477562,-0.07743972691096127,0.008712880963205005,0.05162648460730749
3,13.0,20.0,13-20Hz,291,ersp,0.09592565666075528,-0.11347023517710224,0.017544578516347085,0.07564682345140153
3,13.0,20.0,13-20Hz,292,ersp,0.09564372513643336,-0.07057200687614032,-0.025071718260293033,0.0637624834242889
3,13.0,20.0,13-20Hz,293,ersp,0.07369456322474105,-0.08062659920047474,0.006932035975733796,0.05375106613364986
3,13.0,20.0,13-20Hz,294,ersp,0.08749128523894527,-0.1118539306074348,0.024362645368489654,0.07456928707162323
3,13.0,20.0,13-20Hz,295,ersp,-0.006522584174990476,-0.08715021217805045,0.09367279635304092,0.06244853090202729
3,13.0,20.0,13-20Hz,296,ersp,-0.003566561342575534,-0.07958195407999595,0.08314851542257146,0.05543234361504765
3,13.0,20.0,13-20Hz,297,ersp,0.015365662489586266,-0.11263646500888969,0.09727080251930327,0.07509097667259307
3,13.0,20.0,13-20Hz,298,ersp,-0.007574256003736302,-0.10347609153553021,0.11105034753926658,0.0740335650261777
3,13.0,20.0,13-20Hz,299,ersp,0.008894324128031834,-0.09383571655811485,0.084941392430083,0.06255714437207656
4,20.0,30.0,20-30Hz,0,ersp,0.04076931600789584,-0.01689860881227937,-0.0238707071956164,0.02717954400526387
4,20.0,30.0,20-30Hz,1,ersp,-0.05411739916799922,-0.02713094520520789,0.08124834437320713,0.054165562915471414
4,20.0,30.0,20-30Hz,2,ersp,-0.03511559606442064,-0.06011129202003199,0.09522688808445266,0.06348459205630176
4,20.0,30.0,20-30Hz,3,ersp,-0.029084535169302803,-0.07334732963149407,0.1024318648007965,0.0682879098671978
4,20.0,30.0,20-30Hz,4,ersp,-0.032055017731193014,-0.047262781153873064,0.07931779888506592,0.05287853259004399
4,20.0,30.0,20-30Hz,5,ersp,-0.09599769652804149,-0.0028509571798014588,0.09884865370784301,0.06589910247189533
4,20.0,30.0,20-30Hz,6,ersp,-0.1950924331660756,0.04801252250194202,0.1470799106641338,0.13006162211071715
4,20.0,30.0,20-30Hz,7,ersp,-0.12386272959277664,0.07559796732346799,0.04826476226930877,0.08257515306185113
4,20.0,30.0,20-30Hz,8,ersp,0.06696783646962019,0.03369715034486943,-0.10066498681448956,0.06710999120965973
4,20.0,30.0,20-30Hz,9,ersp,0.11174172965060454,0.010253624784498544,-0.12199535443510293,0.08133023629006868
4,20.0,30.0,20-30Hz,10,ersp,0.05263411901688567,0.019842718442258298,-0.07247683745914389,0.04831789163942929
4,20.0,30.0,20-30Hz,11,ersp,0.028699224795206993,0.008274747478811812,-0.03697397227401892,0.024649314849345905
4,20.0,30.0,20-30Hz,12,ersp,-0.082453982190637,0.06023366469201996,0.02222031749861734,0.05496932146042476
4,20.0,30.0,20-30Hz,13,ersp,-0.07475861482875855,0.09971571749290628,-0.02495710266414769,0.06647714499527084
4,20.0,30.0,20-30Hz,14,ersp,-0.13093053961886808,0.1421603132907533,-0.011229773671884944,0.09477354219383544
4,20.0,30.0,20-30Hz,15,ersp,-0.19511059817709753,0.1368396642294943,0.05827093394760344,0.13007373211806508
4,20.0,30.0,20-30Hz,16,ersp,-0.23272796182086472,0.0883086938225933,0.1444192679982713,0.15515197454724308
4,20.0,30.0,20-30Hz,17,ersp,-0.19301532863681672,0.06606953602956255,0.12694579260725386,0.1286768857578777
4,20.0,30.0,20-30Hz,18,ersp,-0.14478344167349358,0.11251474811394381,0.03226869355954992,0.09652229444899578
4,20.0,30.0,20-30Hz,19,ersp,-0.09697301257604125,0.1679161573840216,-0.07094314480798054,0.11194410492268113
4,20.0,30.0,20-30Hz,20,ersp,-0.10750632290577838,0.15927167869230568,-0.0517653557865273,0.10618111912820379
4,20.0,30.0,20-30Hz,21,ersp,-0.15021783742311948,0.08433747015395582,0.06588036726916359,0.1001452249487463
4,20.0,30.0,20-30Hz,22,ersp,-0.16494606986375265,0.06430573080636062,0.10064033905739175,0.10996404657583501
4,20.0,30.0,20-30Hz,23,ersp,-0.1728610955946271,0.06037066365329289,0.1124904319413341,0.11524073039641802
4,20.0,30.0,20-30Hz,24,ersp,-0.11462253195011382,0.07911229116087241,0.03551024078924132,0.07641502130007584
4,20.0,30.0,20-30Hz,25,ersp,-0.1056582960771472,0.13572589435750257,-0.030067598280355427,0.0904839295716684
4,20.0,30.0,20-30Hz,26,ersp,0.025715014348795487,0.0874710172254475,-0.11318603157424319,0.07545735438282873
4,20.0,30.0,20-30Hz,27,ersp,-0.019110932229744203,0.10967407755787091,-0.0905631453281267,0.07311605170524728
4,20.0,30.0,20-30Hz,28,ersp,0.004196856736370557,0.036771127216757175,-0.040967983953127875,0.0273119893020852
4,20.0,30.0,20-30Hz,29,ersp,0.044625776859447956,0.020750219793811454,-0.06537599665325954,0.043583997768839644
4,20.0,30.0,20-30Hz,30,ersp,0.019047300037704044,-0.005271912312457886,-0.013775387725246023,0.012698200025135983
4,20.0,30.0,20-30Hz,31,ersp,0.02951822703873399,-0.044847884005605854,0.01532965696687188,0.02989858933707058
4,20.0,30.0,20-30Hz,32,ersp,-0.05946405209980653,0.05683960700118329,0.0026244450986229904,0.03964270139987094
4,20.0,30.0,20-30Hz,33,ersp,-0.057637584445307914,0.05453084154126721,0.003106742904040747,0.03842505629687195
4,20.0,30.0,20-30Hz,34,ersp,-0.023515103391595127,0.028003908141230133,-0.004488804749634968,0.018669272094153408
4,20.0,30.0,20-30Hz,35,ersp,-0.12252979591351823,0.02389625294297474,0.09863354297054382,0.08168653060901226
4,20.0,30.0,20-30Hz,36,ersp,-0.1540513959621713,0.031994617280553556,0.12205677868161781,0.10270093064144754
4,20.0,30.0,20-30Hz,37,ersp,-0.08659541206962786,0.01357371546875375,0.07302169660087422,0.057730274713085276
4,20.0,30.0,20-30Hz,38,ersp,-0.1426120546924925,0.05328853218300497,0.08932352250948744,0.09507470312832829
4,20.0,30.0,20-30Hz,39,ersp,-0.05212443223195689,0.01286612232516953,0.0392583099067873,0.03474962148797124
4,20.0,30.0,20-30Hz,40,ersp,0.035993196779224065,-0.027830088280252175,-0.008163108498971951,0.02399546451948273
4,20.0,30.0,20-30Hz,41,ersp,-0.008656891877345946,-0.010542790859577092,0.01919968273692315,0.012799788491282063
4,20.0,30.0,20-30Hz,42,ersp,-0.029175524977269177,-0.019585944095079983,0.04876146907234912,0.03250764604823276
4,20.0,30.0,20-30Hz,43,ersp,-0.040354095464539934,0.018824610636096143,0.02152948482844382,0.0269027303096933
4,20.0,30.0,20-30Hz,44,ersp,0.003635714131279847,0.0289839138032573,-0.032619627934537064,0.021746418623024736
4,20.0,30.0,20-30Hz,45,ersp,0.0729556409585149,0.010771756035242098,-0.08372739699375713,0.0558182646625047
4,20.0,30.0,20-30Hz,46,ersp,0.12579597809899407,-0.04998620306290934,-0.07580977503608485,0.08386398539932942
4,20.0,30.0,20-30Hz,47,ersp,0.09596107480493495,-0.03570301393030293,-0.06025806087463201,0.06397404986995663
4,20.0,30.0,20-30Hz,48,ersp,0.040465225052974195,-0.036258000374014596,-0.004207224678959573,0.02697681670198279
4,20.0,30.0,20-30Hz,49,ersp,-0.013604584691163688,-0.06438330802042026,0.07798789271158375,0.051991928474389236
4,20.0,30.0,20-30Hz,50,ersp,0.03165294474871527,-0.11368845488082024,0.08203551013210518,0.07579230325388024
4,20.0,30.0,20-30Hz,51,ersp,0.017432243687994148,-0.084571544036307,0.06713930034831268,0.05638102935753794
4,20.0,30.0,20-30Hz,52,ersp,0.030467039275545383,-0.10515753690596523,0.07469049763042003,0.07010502460397688
4,20.0,30.0,20-30Hz,53,ersp,0.029554178992205003,-0.06874854413730894,0.039194365145103986,0.04583236275820598
4,20.0,30.0,20-30Hz,54,ersp,0.09755220263741815,-0.06508463913153403,-0.032467563505884055,0.06503480175827875
4,20.0,30.0,20-30Hz,55,ersp,0.07451911019156279,-0.03913061936445644,-0.035388490827106225,0.04967940679437516
4,20.0,30.0,20-30Hz,56,ersp,-0.012367484526847937,-0.01256286169936957,0.0249303462262174,0.016620230817478304
4,20.0,30.0,20-30Hz,57,ersp,-0.00933516504851488,0.04207976058801262,-0.03274459553949743,0.028053173725341645
4,20.0,30.0,20-30Hz,58,ersp,0.017432321738653868,0.03816309581618668,-0.0555954175548405,0.03706361170322702
4,20.0,30.0,20-30Hz,59,ersp,0.04010581676725042,-0.007350359190921913,-0.032755457576328445,0.026737211178166926
4,20.0,30.0,20-30Hz,60,ersp,0.044023679003616,-0.04974930039537396,0.0057256213917579665,0.03316620026358264
4,20.0,30.0,20-30Hz,61,ersp,-0.03751524621829905,0.017737313946340653,0.019777932271958253,0.025010164145532653
