sample_idx,k_5,k_6,k_7,k_8,k_9,k_10,k_11,k_12,k_13,k_14,k_15,k_16,k_17,k_18,k_19,k_20,k_21,k_22,k_23,k_24,k_25,k_26,k_27,k_28,k_29,k_30
512,3,3,5,1,8,8,1,7,8,1,3,2,8,16,10,11,19,19,21,16,20,13,25,20,4,9
513,0,3,6,1,4,4,4,9,11,8,11,3,8,5,6,13,6,4,21,1,22,20,14,20,19,20
514,0,5,6,2,4,4,4,3,11,12,11,3,8,11,6,13,6,4,21,1,23,20,14,20,19,20
515,3,3,5,1,8,8,8,9,11,8,2,8,8,5,7,6,6,6,21,1,22,20,14,20,5,20
516,1,0,4,6,3,3,3,0,6,3,3,9,13,4,4,14,2,21,12,18,5,3,6,1,13,5
517,3,3,5,1,8,8,8,9,5,8,2,8,16,5,7,6,16,6,9,17,19,9,12,24,9,4
518,3,3,5,1,8,8,8,9,5,7,1,12,16,13,11,8,4,16,2,17,11,23,20,21,25,13
519,3,3,5,1,8,5,8,4,5,7,1,12,16,13,11,8,4,16,2,15,11,23,20,21,25,13
520,3,3,5,1,8,8,8,9,5,8,2,12,16,5,7,6,16,6,9,17,19,9,12,24,9,13
521,3,3,5,1,8,8,8,9,5,8,2,8,16,5,7,6,16,6,9,17,19,9,12,24,9,4
522,3,3,5,1,8,8,8,9,5,8,2,8,16,5,7,6,16,6,9,17,19,9,12,24,9,4
523,3,3,5,1,8,8,8,9,5,8,2,8,16,5,7,6,16,6,9,17,19,9,12,24,9,4
524,3,3,5,1,8,8,8,9,5,8,2,8,16,5,7,6,16,6,9,17,19,9,12,24,9,4
525,3,3,5,1,8,8,8,9,5,8,2,8,16,5,7,6,16,6,9,17,19,9,12,24,9,4
526,3,3,5,1,8,8,8,9,5,8,2,8,16,5,7,6,16,6,9,17,19,9,12,24,9,4
527,3,3,5,1,8,8,8,9,5,8,2,8,16,5,7,6,16,6,9,17,19,9,12,24,9,4
528,1,5,6,6,3,9,9,6,12,9,9,6,3,12,12,15,20,3,3,20,10,14,6,3,1,5
529,4,5,6,3,7,7,10,1,10,10,8,15,3,12,5,5,5,3,0,20,5,16,18,11,12,15
530,0,5,6,2,4,4,10,11,1,7,9,6,3,9,5,15,20,8,13,20,10,0,6,3,20,11
531,0,5,6,2,4,4,10,3,10,10,8,15,3,12,5,5,5,15,0,20,5,0,18,1,20,15
532,2,4,1,3,0,0,0,2,3,0,6,14,6,3,9,3,20,11,3,14,24,15,11,22,14,16
533,0,5,6,2,7,7,10,1,10,10,8,15,11,12,5,5,5,0,0,20,10,24,18,14,13,22
534,0,5,6,2,7,7,10,11,10,10,8,15,3,12,5,5,20,3,0,20,10,14,6,3,20,29
535,2,5,6,2,7,7,10,1,10,10,8,15,3,12,5,5,5,0,0,20,23,13,18,14,8,22
536,2,4,1,3,0,0,0,2,3,0,14,14,6,3,9,0,20,11,3,14,5,14,6,22,12,15
537,1,0,0,6,7,7,3,1,10,10,8,12,11,12,11,5,5,16,0,20,5,24,18,14,13,22
538,1,0,4,6,7,7,3,1,10,10,8,15,11,12,5,5,5,0,0,20,5,24,18,14,13,22
539,1,0,4,6,7,7,10,1,10,10,8,15,11,12,5,5,2,0,0,20,5,24,18,14,13,22
540,1,0,4,6,7,7,10,1,10,10,8,15,11,12,5,5,5,0,0,20,23,24,18,14,13,22
541,1,0,4,6,7,7,10,1,10,10,8,15,11,12,5,5,5,0,0,20,23,24,18,14,13,22
542,1,1,0,4,7,7,10,1,10,10,8,15,11,12,5,5,5,0,0,20,23,24,18,14,13,22
543,1,1,0,6,7,7,10,1,10,10,8,15,11,12,5,5,5,0,0,20,23,24,18,14,13,22
544,1,5,6,2,7,7,10,1,10,10,8,15,11,12,5,5,5,0,0,20,23,24,18,14,13,22
545,2,1,6,1,8,8,8,3,1,8,4,9,3,4,4,14,14,5,4,13,13,3,4,17,10,24
546,2,1,0,4,5,5,5,4,1,5,9,1,9,2,14,15,15,3,11,4,5,14,6,1,12,15
547,2,1,0,3,7,0,7,8,0,2,13,0,10,0,15,1,11,7,7,19,5,13,6,1,12,15
548,2,4,1,3,0,3,3,0,6,3,3,9,12,16,10,11,2,19,3,18,5,14,23,1,12,15
549,2,4,1,3,0,0,0,2,3,0,4,9,6,4,9,14,20,15,3,13,5,14,5,1,12,15
550,2,4,1,3,0,3,3,0,6,3,4,9,13,4,4,14,20,3,3,13,5,14,6,1,12,15
551,4,1,0,1,8,8,8,11,5,4,4,8,16,4,4,14,14,5,4,13,13,3,4,17,10,24
552,4,1,0,1,7,7,7,11,1,2,4,11,5,4,4,14,14,5,4,13,13,3,4,17,10,24
553,3,1,0,4,5,5,9,6,0,0,6,14,9,3,9,0,17,11,22,14,5,24,2,1,6,15
554,2,4,1,3,0,3,3,0,6,3,3,9,12,16,10,15,20,3,3,18,5,14,6,1,12,15
555,2,1,0,4,5,5,5,1,6,3,3,9,12,16,10,5,2,0,5,18,5,13,5,1,12,15
556,3,1,0,4,7,7,5,1,10,10,8,15,11,12,5,5,5,0,0,20,5,11,18,19,12,15
557,2,4,1,3,0,0,0,2,3,0,6,14,6,3,9,0,17,11,22,14,0,6,2,2,18,3
558,3,1,0,4,7,7,10,1,10,10,8,15,11,12,5,5,5,0,0,20,5,11,18,19,12,15
559,1,1,4,6,7,7,3,1,10,10,8,15,11,12,5,5,5,15,0,18,5,24,18,1,12,15
560,0,5,6,2,7,7,10,11,10,7,8,15,11,12,5,13,5,15,0,16,10,0,18,3,20,11
561,2,4,1,3,0,0,0,2,3,0,6,14,6,3,9,0,3,11,22,14,17,12,16,26,28,18
562,2,4,1,3,0,0,0,2,3,0,6,14,6,3,9,0,17,11,22,14,5,6,2,1,12,15
563,2,4,1,0,0,0,0,2,3,0,6,14,6,3,9,0,17,11,22,14,5,6,2,7,12,15
564,2,4,1,3,7,0,0,2,3,0,8,14,11,3,9,5,5,15,0,18,5,14,6,1,12,15
565,3,1,0,4,7,7,10,2,3,0,6,14,11,3,9,5,5,11,0,20,5,1,18,1,12,15
566,2,1,0,3,7,7,10,1,10,10,8,15,11,12,5,5,5,0,0,20,5,13,5,1,12,15
567,1,1,0,6,7,7,10,11,4,7,1,12,11,13,11,5,5,15,0,16,5,13,6,1,12,15
568,1,0,4,6,7,7,3,11,4,7,1,12,11,13,11,5,2,15,3,18,5,13,6,1,12,15
569,2,4,1,3,7,7,3,2,4,7,1,14,11,13,11,5,5,15,3,18,5,14,6,1,12,15
570,2,4,1,3,0,0,2,11,1,4,9,6,6,3,12,15,20,3,3,14,5,14,6,1,12,15
571,0,5,6,2,0,0,0,2,1,0,9,6,3,11,12,15,20,3,3,4,5,14,6,1,1,29
572,2,4,1,3,0,0,0,2,1,0,9,6,3,11,12,15,20,3,3,4,5,14,6,1,12,29
573,0,5,6,2,4,4,0,2,1,0,9,6,3,11,12,15,20,3,3,4,5,14,6,1,12,29
574,0,5,6,2,4,4,0,2,1,0,9,6,3,11,12,15,20,3,3,4,5,14,6,1,1,29
575,0,5,6,2,4,4,0,3,1,0,9,6,3,11,12,15,20,3,1,4,3,14,6,1,1,29
576,0,5,6,3,0,0,0,2,1,0,9,6,3,11,12,15,20,3,3,4,5,14,6,1,12,29
577,2,4,1,3,0,0,0,2,3,0,9,6,6,3,12,15,20,3,3,14,5,14,6,1,12,15
578,0,4,1,3,0,4,4,11,1,12,9,6,3,11,12,15,20,3,3,4,3,14,6,1,1,29
579,0,4,1,2,4,4,4,3,1,12,9,6,3,11,12,15,20,3,3,4,3,14,6,1,1,29
580,1,0,4,6,3,6,3,2,7,0,6,6,13,3,9,15,20,3,3,14,5,14,6,1,12,15
581,2,4,1,3,0,0,2,11,4,4,9,6,6,13,11,15,20,3,3,14,5,14,6,1,12,29
582,1,0,4,6,3,9,3,11,1,4,9,6,13,4,12,15,20,3,3,18,5,14,6,1,12,29
583,1,0,4,6,3,0,3,11,4,7,9,6,7,13,12,15,20,3,3,4,5,14,6,1,1,29
584,0,5,6,3,0,0,0,11,1,0,9,6,3,3,12,15,20,3,3,14,5,14,6,1,1,29
585,0,5,6,2,0,4,4,11,1,12,9,6,3,11,12,15,20,3,3,4,5,14,6,1,12,29
586,0,5,6,2,4,9,2,11,1,4,9,6,3,11,12,15,20,3,3,4,5,14,6,1,12,29
587,2,4,1,3,0,0,0,2,1,0,9,6,3,11,12,15,20,3,3,4,5,14,6,1,12,29
588,0,4,1,3,0,8,8,9,1,12,9,6,7,11,12,15,20,3,1,4,21,14,19,16,1,29
589,2,4,1,3,0,0,0,2,3,0,6,14,6,3,9,0,20,11,3,10,5,14,6,1,12,15
590,2,4,1,3,0,0,7,2,0,0,6,7,2,1,15,7,20,15,3,10,5,14,11,1,12,15
591,2,4,1,3,0,0,0,2,3,0,1,14,6,14,0,7,20,10,16,3,5,13,5,1,12,15
592,2,4,1,3,0,0,0,2,3,0,6,14,6,3,9,0,2,3,3,18,5,14,6,1,12,15
593,2,4,1,3,0,0,0,2,3,0,9,14,6,3,9,15,20,3,3,14,5,14,6,1,12,15
594,4,2,3,7,7,7,3,11,4,7,4,6,13,4,11,15,20,15,14,16,5,14,6,1,20,11
595,2,4,1,3,0,0,3,2,6,3,3,14,12,3,9,0,2,11,22,18,5,14,6,1,12,15
596,3,1,0,4,5,0,5,2,2,0,6,14,1,3,9,9,17,11,0,14,5,11,13,2,12,15
597,3,1,0,4,5,5,5,4,2,5,14,1,1,1,9,9,15,1,17,0,5,11,21,1,12,15
598,4,2,5,1,8,8,8,11,5,8,4,9,16,4,4,14,14,5,4,13,13,3,4,17,10,24
599,3,1,5,1,8,3,8,0,5,3,4,9,16,4,4,14,14,5,4,13,13,3,4,17,10,24
600,1,0,5,1,8,3,3,0,5,3,4,9,13,4,4,14,14,5,4,13,13,3,4,17,10,24
601,4,4,1,3,7,7,3,11,1,3,4,9,13,4,4,14,14,5,4,13,13,3,4,17,10,24
602,4,2,3,7,2,2,2,5,9,4,14,5,0,7,2,16,3,2,8,5,17,12,16,26,28,18
603,4,2,3,7,2,2,2,5,9,13,14,5,0,7,2,16,3,2,8,5,17,12,16,26,28,18
604,0,3,2,5,1,1,1,7,8,11,0,5,0,7,2,16,3,8,8,5,17,2,16,14,28,22
605,0,3,2,5,1,1,1,5,8,11,0,5,0,7,2,16,3,2,8,5,17,2,16,26,28,18
606,0,5,2,5,1,2,2,5,8,4,9,5,0,7,2,16,3,2,8,5,17,12,16,26,28,18
607,0,5,6,2,4,2,2,5,9,12,9,5,0,7,2,16,3,2,8,5,17,12,16,26,28,18
608,0,3,3,2,2,2,2,5,9,11,9,5,0,7,2,16,3,2,8,5,17,12,16,26,28,18
609,4,2,3,7,2,2,2,5,9,4,9,5,0,7,2,16,3,2,8,5,17,12,16,26,28,18
610,4,2,3,7,2,2,2,5,9,4,9,5,0,7,2,16,3,2,8,5,17,12,16,26,28,18
611,4,2,3,7,2,2,2,5,9,4,9,5,0,7,2,16,3,2,8,5,17,12,16,26,28,18
612,4,2,3,7,2,2,2,5,9,4,9,5,0,7,2,16,3,2,8,5,17,12,16,26,28,18
613,4,2,3,7,2,2,2,5,9,4,14,5,0,7,2,16,3,2,8,5,17,12,16,26,28,18
614,4,2,3,7,2,2,2,5,9,4,9,5,0,7,2,16,3,2,8,5,17,12,16,26,28,18
615,4,2,3,7,2,2,2,5,9,4,9,5,0,7,2,16,3,2,8,5,17,12,16,26,28,18
616,4,2,3,7,2,2,2,5,9,4,9,5,0,7,2,16,3,2,8,5,17,12,16,26,28,18
617,4,2,3,7,2,2,2,5,9,4,9,5,0,7,2,16,3,2,8,5,17,12,16,26,28,18
618,4,2,3,7,2,2,2,5,9,4,9,5,0,7,2,16,3,2,8,5,17,12,16,26,28,18
619,0,5,6,2,4,4,10,6,10,10,8,5,0,7,2,16,3,2,8,5,17,12,16,26,28,18
620,4,2,3,7,2,2,2,5,9,13,14,5,0,7,2,16,3,2,8,5,17,12,16,26,28,18
621,4,2,3,7,2,2,2,5,9,4,14,5,0,7,2,16,3,2,8,5,17,12,16,26,28,18
622,0,5,2,2,4,9,10,5,9,11,8,5,0,7,2,16,3,2,8,5,17,12,16,26,28,18
623,0,5,3,2,2,2,0,5,9,0,9,5,0,7,2,16,3,2,8,5,17,12,16,26,28,18
624,0,2,3,7,2,2,2,5,9,4,9,5,0,7,2,16,3,2,8,5,17,12,16,26,28,18
625,0,2,3,7,2,2,2,5,9,11,9,5,0,7,2,16,3,2,8,5,17,12,16,26,28,18
626,4,2,3,7,2,2,2,5,9,11,14,5,0,7,2,16,3,2,8,5,17,12,16,26,28,18
627,4,2,3,7,2,2,2,5,9,13,14,5,0,7,2,16,3,2,8,5,17,12,16,26,28,18
628,4,2,3,7,2,2,2,5,9,13,14,5,0,7,2,16,3,2,8,5,17,12,16,26,28,18
629,4,5,6,2,4,4,2,3,9,10,8,5,0,7,2,16,3,2,8,5,17,12,16,26,28,18
630,4,2,3,7,2,2,2,5,9,13,14,5,0,7,2,16,3,2,8,5,17,12,16,26,28,18
631,4,2,3,7,2,2,2,5,9,4,14,5,0,7,2,16,3,2,8,5,17,12,16,26,28,18
632,4,2,3,7,2,2,2,5,9,11,9,5,0,7,2,16,3,2,8,5,17,12,16,26,28,18
633,4,2,3,7,2,2,2,5,9,11,9,5,0,7,2,16,3,2,8,5,17,12,16,26,28,18
634,4,2,3,7,2,2,2,5,9,4,9,5,0,7,2,16,3,2,8,5,17,12,16,26,28,18
635,4,2,3,7,2,2,2,5,9,4,9,5,0,7,2,16,3,2,8,5,17,12,16,26,28,18
636,4,2,3,7,2,2,2,5,9,4,14,5,0,7,2,16,3,2,8,5,17,12,16,26,28,18
637,4,2,3,7,2,2,2,5,9,4,14,5,0,7,2,16,3,2,8,5,17,12,16,26,28,18
638,4,2,3,7,2,2,2,5,9,13,14,5,0,7,2,16,3,2,8,5,17,12,16,26,28,18
639,4,2,3,2,4,9,2,5,9,9,9,5,0,7,2,16,3,2,8,5,17,12,16,26,28,18
640,4,2,3,7,2,2,2,5,9,0,14,5,0,7,2,16,3,2,8,5,17,12,16,26,28,18
641,4,2,3,7,2,2,2,5,9,13,14,5,0,7,2,16,3,2,8,5,17,12,16,26,28,18
642,4,2,3,7,2,2,2,5,9,11,9,5,0,7,2,16,3,2,8,5,17,12,16,26,28,18
643,4,2,3,7,2,2,2,5,9,11,9,5,0,7,2,16,3,2,8,5,17,12,16,26,28,18
644,4,2,3,7,2,2,2,5,9,11,14,5,0,7,2,16,3,2,8,5,17,12,16,26,28,18
645,4,2,3,7,2,2,2,5,9,13,14,5,0,7,2,16,3,2,8,5,17,12,16,26,28,18
646,4,2,3,7,2,2,2,5,9,0,14,5,0,7,2,16,3,2,8,5,17,12,16,26,28,18
647,4,2,3,7,2,2,2,5,9,0,14,5,0,7,2,16,3,2,8,5,17,12,16,26,28,18
648,4,2,3,7,2,2,2,5,9,0,14,5,0,7,2,16,3,2,8,5,17,12,16,26,28,18
649,4,2,3,7,2,2,2,5,9,4,14,5,0,7,2,16,3,2,8,5,17,12,16,26,28,18
650,0,3,2,5,1,2,2,5,9,1,0,5,0,7,2,16,3,2,8,5,17,12,16,26,28,18
651,1,0,4,6,3,3,7,5,9,13,14,5,0,7,2,16,3,2,8,5,17,12,16,26,28,18
652,1,0,4,6,3,3,7,5,9,1,3,5,0,7,2,16,3,2,8,5,17,12,16,26,28,18
653,1,0,4,6,3,3,3,0,6,13,3,5,12,8,2,11,19,2,8,21,17,12,16,26,28,18
654,1,0,4,6,3,3,3,5,9,13,3,5,0,7,2,16,3,2,8,5,17,12,16,26,28,18
655,4,2,3,7,2,2,2,5,9,13,14,5,0,7,2,16,3,2,8,5,17,12,16,26,28,18
656,1,0,4,6,7,7,3,1,10,10,8,15,11,12,5,5,5,0,0,20,23,24,18,14,8,22
657,1,0,4,6,7,9,10,6,10,10,8,5,0,7,2,16,3,2,8,5,17,12,16,26,28,18
658,4,2,3,7,2,2,2,5,9,11,7,5,0,7,2,16,3,2,8,5,17,12,16,26,28,18
659,0,3,2,5,2,2,1,5,9,13,14,5,0,7,2,16,3,2,8,5,17,12,16,26,28,18
660,3,2,3,7,2,2,2,5,9,13,14,5,0,7,2,16,3,2,8,5,17,12,16,26,28,18
661,4,2,3,7,2,2,2,11,1,4,7,4,5,6,3,2,7,13,14,11,16,21,9,27,27,12
662,1,5,6,2,4,9,0,6,10,4,7,4,15,6,9,0,17,13,22,14,2,6,13,2,12,26
663,4,5,0,2,4,5,2,3,9,4,7,4,1,6,3,2,7,13,14,11,2,21,13,2,27,26
664,4,2,3,7,2,2,2,5,9,13,14,5,0,7,2,3,3,2,8,5,17,12,16,26,28,18
665,4,2,3,7,2,2,2,5,9,13,14,5,0,7,2,16,3,2,8,5,17,12,16,26,28,18
666,4,2,3,7,2,2,2,5,9,4,14,5,0,7,2,16,3,2,8,5,17,12,16,26,28,18
667,4,1,0,1,7,7,7,1,6,13,14,5,0,7,2,16,3,2,8,5,17,12,16,26,28,18
668,3,1,0,1,7,7,10,1,4,10,8,15,11,12,11,5,5,15,0,20,10,0,3,12,20,11
669,3,1,0,1,7,7,7,1,4,7,4,15,11,12,11,5,5,15,0,8,10,7,4,12,20,11
670,3,1,0,1,7,7,7,1,0,7,13,5,11,13,2,5,3,15,8,5,10,12,16,26,28,18
671,4,1,5,1,7,7,7,1,6,13,8,5,0,7,2,16,3,2,8,5,17,12,16,26,28,18
672,4,2,3,7,2,2,2,5,9,13,14,5,0,7,2,16,3,2,8,5,17,12,16,26,28,18
673,4,1,0,4,5,5,7,5,9,13,14,5,0,7,2,16,3,2,8,5,17,12,16,26,28,18
674,4,2,3,7,2,2,2,5,9,13,14,5,0,7,2,16,3,2,8,5,17,12,16,26,28,18
675,3,1,0,4,5,5,5,4,2,11,12,11,3,2,4,9,15,5,17,0,4,11,21,19,21,25
676,4,2,3,7,2,2,2,4,1,11,4,11,5,9,4,2,14,5,4,13,13,3,21,17,10,24
677,4,2,3,7,2,2,2,11,1,11,4,11,5,4,4,14,14,5,4,13,13,3,4,17,10,24
678,4,2,3,7,2,2,2,11,1,4,4,11,5,4,4,14,14,5,4,13,13,3,4,17,10,24
679,4,2,3,7,2,2,2,11,1,4,4,11,5,4,4,14,14,5,4,13,13,3,4,17,10,24
680,4,2,5,7,2,2,8,9,5,8,4,11,5,4,4,14,14,5,4,13,13,3,4,17,10,24
681,4,2,3,0,2,2,2,5,9,4,4,5,0,7,2,16,3,2,8,5,17,12,16,26,28,18
682,4,2,3,7,2,2,2,5,9,4,7,5,0,7,2,16,3,2,8,5,17,12,16,26,28,18
683,1,5,6,4,4,4,4,0,11,12,11,3,12,8,15,11,19,19,3,8,20,25,25,0,23,19
684,3,1,0,4,5,5,7,8,0,2,13,0,10,0,15,1,11,7,7,19,18,5,24,13,17,14
685,2,1,0,4,5,5,0,8,0,2,13,0,10,0,15,1,11,7,7,19,18,5,24,13,17,14
686,2,1,0,3,5,5,7,8,0,2,13,0,10,0,15,1,11,7,7,19,18,5,24,13,17,14
687,2,1,0,2,4,4,5,3,11,12,11,1,8,8,18,9,19,4,20,8,20,25,25,5,23,6
688,3,1,0,4,5,5,5,4,2,5,12,1,8,2,18,9,15,1,17,8,4,11,21,0,21,25
689,3,1,0,4,5,3,3,0,6,3,3,12,12,16,11,11,4,16,2,15,11,23,23,21,25,13
690,3,1,0,4,5,5,5,4,4,7,1,12,1,13,11,7,4,16,2,15,11,7,20,21,25,13
691,3,1,0,4,5,5,5,8,0,2,13,0,10,0,15,1,11,7,7,19,18,5,24,13,17,14
692,0,5,6,2,4,4,10,8,0,2,13,0,10,0,15,1,11,7,7,4,10,0,24,3,20,11
693,0,3,2,5,1,1,10,11,0,2,13,0,10,0,15,1,11,7,7,16,18,0,24,3,17,11
694,4,2,3,7,2,2,2,11,1,4,9,4,5,0,12,2,11,7,1,19,18,5,24,13,17,14
695,4,2,3,0,2,2,2,5,1,4,9,0,5,0,15,1,11,7,1,19,18,5,24,13,17,14
696,0,5,6,2,4,4,4,3,1,12,9,6,3,11,12,13,20,3,1,4,24,16,11,22,14,16
697,0,5,6,2,4,4,4,11,1,12,10,6,3,8,12,15,20,4,3,4,8,0,7,18,15,11
698,1,0,4,5,7,7,7,8,0,2,13,0,10,0,15,1,11,7,7,19,18,5,24,13,17,14
699,3,1,0,4,7,7,10,8,0,2,13,0,10,0,15,1,11,7,7,19,18,5,18,14,17,22
700,1,1,0,6,7,7,7,8,0,2,13,0,10,0,15,1,11,7,7,19,18,5,24,13,17,14
701,4,1,0,3,0,3,7,8,0,2,13,0,10,0,15,1,11,7,7,19,18,5,24,13,17,14
702,0,5,6,2,4,4,9,8,0,2,13,0,10,0,15,1,11,7,7,19,18,5,24,13,17,14
703,3,1,0,4,6,9,9,8,0,2,13,0,10,0,15,1,11,7,7,19,18,5,24,13,17,14
704,0,5,6,2,4,4,7,8,0,2,13,0,10,0,15,1,11,7,7,19,18,5,24,13,17,14
705,3,1,0,4,5,5,5,8,0,2,13,0,10,0,15,1,11,7,7,19,18,5,24,13,17,14
706,0,5,6,2,4,4,7,8,0,2,13,0,10,0,15,1,11,7,7,19,18,5,24,13,17,14
707,0,5,6,2,4,4,4,8,1,12,13,0,10,0,12,1,11,7,7,19,3,5,24,13,17,14
708,0,5,6,2,4,4,4,3,11,12,11,3,8,11,6,13,0,4,18,19,3,16,14,11,19,0
709,0,5,6,2,4,4,4,3,11,12,11,3,8,11,6,13,11,4,21,1,3,20,14,20,19,20
710,2,1,1,3,0,3,7,8,0,2,13,0,10,0,15,1,11,7,7,19,18,5,24,13,17,14
711,3,1,0,4,5,5,7,8,0,2,13,0,10,0,15,1,11,7,7,19,18,5,24,13,17,14
712,3,1,0,0,6,6,6,10,0,2,13,0,10,0,15,1,11,7,7,19,18,5,24,13,17,14
713,1,0,4,2,4,4,4,8,1,2,9,0,10,0,12,1,11,7,7,19,18,5,24,13,17,14
714,1,0,4,6,3,3,9,8,0,2,13,0,10,0,15,1,11,7,7,19,18,5,24,13,17,14
715,3,1,0,4,5,5,5,8,0,2,13,0,10,0,15,1,11,7,7,19,18,5,24,13,17,14
716,3,1,0,4,5,5,5,8,0,2,13,0,10,0,15,1,11,7,7,19,18,5,24,13,17,14
717,3,1,0,4,5,5,5,8,0,2,13,0,10,0,15,1,11,7,7,19,18,5,24,13,17,14
718,1,1,0,4,5,3,7,1,0,2,3,0,12,16,15,5,5,19,17,8,1,7,3,12,13,17
719,2,4,1,4,5,0,0,8,0,2,13,0,10,0,15,1,11,7,7,19,18,5,24,13,17,14
720,2,4,1,3,5,0,0,8,0,2,13,0,10,0,15,1,11,7,7,19,18,5,24,13,17,14
721,2,4,1,3,0,0,0,8,0,2,13,0,10,0,15,1,11,7,3,19,24,5,24,13,14,14
722,3,1,0,4,5,5,7,8,0,2,13,0,10,0,15,1,11,7,20,8,18,25,3,4,17,16
723,3,1,0,4,5,5,7,8,0,2,13,0,10,0,15,1,11,7,7,8,18,5,3,13,17,16
724,3,3,2,5,1,1,1,8,0,2,13,0,10,0,15,1,11,7,7,19,18,5,24,13,17,14
725,3,1,0,4,5,5,0,8,0,2,13,0,10,0,15,1,11,7,7,19,18,5,24,13,17,14
726,3,3,2,4,5,0,0,8,0,2,13,0,10,0,15,1,11,7,7,19,18,5,24,13,17,14
727,2,1,0,2,4,4,7,8,0,2,13,0,10,0,15,1,11,7,7,19,18,5,24,13,17,14
728,3,1,0,4,7,7,7,8,0,2,13,0,10,0,15,1,11,7,7,19,18,5,24,13,17,14
729,3,1,0,4,7,7,7,8,0,2,13,0,10,0,15,1,11,7,7,19,18,5,24,13,17,14
730,3,1,0,4,4,4,7,8,0,2,13,0,10,0,15,1,11,7,7,19,18,5,24,13,17,14
731,3,1,6,4,4,4,7,8,0,2,13,0,10,0,15,1,11,7,7,19,18,5,24,13,17,14
732,3,1,0,4,4,4,7,8,0,2,13,0,10,0,15,1,11,7,7,19,18,5,24,13,17,14
733,2,1,0,4,5,5,7,8,0,2,13,0,10,0,15,1,11,7,7,19,18,5,24,13,17,14
734,4,5,6,2,4,4,7,8,0,2,13,0,10,0,15,1,11,7,7,19,18,5,24,13,17,14
735,3,1,6,2,4,4,4,8,0,2,13,0,10,0,15,1,11,7,7,19,18,5,24,13,17,14
736,0,5,6,2,4,4,4,8,0,2,13,0,10,0,15,1,11,7,7,19,18,5,24,13,17,14
737,0,5,6,2,4,4,4,8,0,2,13,0,10,0,15,1,11,7,7,19,18,5,24,13,17,14
738,0,5,6,2,4,4,4,3,11,12,13,0,10,0,15,1,11,7,7,19,18,5,24,13,17,14
739,0,5,6,2,4,4,4,3,1,12,11,0,3,11,15,1,11,7,7,4,18,5,24,5,17,14
740,2,1,0,3,0,0,7,8,0,2,13,0,10,0,15,1,11,7,7,19,18,5,24,13,17,14
741,0,5,6,2,4,4,4,8,0,2,13,0,10,0,15,1,11,7,7,19,18,5,24,13,17,14
742,3,1,6,2,4,4,7,8,0,2,13,0,10,0,15,1,11,7,7,19,18,5,24,13,17,14
743,3,1,0,2,4,4,7,8,0,2,13,0,10,0,15,1,11,7,7,19,18,5,24,13,17,14
744,2,4,1,3,0,0,0,8,0,2,13,0,10,0,15,1,11,7,7,19,18,5,24,13,17,14
745,2,4,1,3,0,0,0,8,0,2,13,0,10,0,15,1,11,7,7,19,18,5,24,13,17,14
746,4,1,0,4,7,7,7,8,0,2,13,0,10,0,15,1,11,7,7,19,18,5,24,13,17,14
747,4,1,0,4,7,7,7,8,0,2,13,0,10,0,15,1,11,7,7,19,18,5,24,13,17,14
748,3,1,0,4,4,4,7,8,0,2,13,0,10,0,15,1,11,7,7,19,18,5,24,13,17,14
749,3,1,0,4,4,4,7,8,0,2,13,0,10,0,15,1,11,7,7,19,18,5,24,13,17,14
750,3,1,0,4,5,5,7,8,0,2,13,0,10,0,15,1,11,7,7,19,18,5,24,13,17,14
751,3,5,6,2,4,4,7,8,0,2,13,0,10,0,15,1,11,7,7,19,18,5,24,13,17,14
752,3,5,0,2,4,4,4,8,0,2,13,0,10,0,15,1,11,7,7,19,18,5,24,13,17,14
753,0,5,6,2,4,4,4,8,0,2,13,0,10,0,15,1,11,7,7,19,18,5,24,13,17,14
754,1,0,4,6,3,3,3,0,6,3,3,1,12,8,10,11,19,19,20,8,20,25,25,4,3,19
755,3,1,0,4,5,5,7,8,0,2,13,0,10,0,15,1,11,7,7,19,18,5,24,13,17,14
756,3,1,0,4,5,5,7,8,0,2,13,0,10,0,15,1,11,7,7,19,18,5,24,13,17,14
757,3,1,0,4,5,5,7,8,0,2,13,0,10,0,15,1,11,7,7,19,18,5,24,13,17,14
758,3,1,0,4,5,5,7,8,0,2,13,0,10,0,15,1,11,7,7,19,18,5,24,13,17,1
759,3,1,0,4,5,5,7,8,0,2,13,0,10,0,15,1,11,7,7,19,18,5,24,13,17,14
760,0,5,6,2,4,4,4,10,11,12,11,6,7,8,12,15,20,3,20,4,24,14,6,5,1,16
761,3,1,0,4,5,5,5,8,2,5,13,1,10,0,15,1,11,7,20,8,18,25,21,0,17,17
762,3,1,0,4,5,5,5,8,0,2,13,0,10,0,15,1,11,7,7,8,18,5,24,0,17,14
763,3,1,0,4,5,5,5,8,0,2,13,0,10,0,15,1,11,7,17,8,18,13,3,0,17,17
764,3,1,0,4,5,5,7,8,0,2,13,0,10,0,15,1,11,7,7,19,18,5,24,13,17,14
765,0,3,2,5,1,4,1,3,1,12,11,11,7,0,12,13,11,4,21,19,3,5,24,3,17,7
766,0,5,6,2,4,4,4,3,1,11,13,11,10,0,1,1,11,7,7,19,18,5,24,13,17,14
767,2,4,1,3,0,0,0,2,3,0,13,0,6,0,15,1,6,7,1,19,18,13,14,13,5,20
768,1,0,4,6,3,3,7,8,0,2,13,0,10,0,15,1,11,7,7,19,18,5,24,13,17,14
