condition,band_idx,band_lo,band_hi,band,time_bin,kind,coef[17Networks_1],coef[17Networks_10],coef[17Networks_11],coef[17Networks_12],coef[17Networks_13],coef[17Networks_14],coef[17Networks_15],coef[17Networks_16],coef[17Networks_17],coef[17Networks_2],coef[17Networks_3],coef[17Networks_4],coef[17Networks_5],coef[17Networks_6],coef[17Networks_7],coef[17Networks_8],coef[17Networks_9],importance
picture,4,20.0,30.0,20-30Hz,20,ersp,0.001000248500782522,0.020422235631777457,-0.02046359083092518,0.016619824521775538,-0.0039005627159363603,-0.0036492536995155326,0.004727798297693448,-0.021364457873312453,0.012790448933582587,-0.010918717884958058,-0.04078170336583802,-0.028717416920530005,-0.012034086099303414,0.0041910247192197695,0.06185426448544627,0.01810733725872259,0.0021166070413184664,0.016685857575331628
picture,4,20.0,30.0,20-30Hz,21,ersp,-0.006444060778285349,0.037875810175056104,-0.029488704792749943,0.0029600890503827387,-0.015286688295063739,0.0023144685972623087,-0.002000832854094456,-0.027698524144660577,0.03013081226284985,-0.012545780371618524,-0.03216347635253151,-0.0242487130400769,0.008829124781527373,-0.003580182625279882,0.028633178208456202,0.04053785421089158,0.0021756259679346144,0.018053760382865977
picture,4,20.0,30.0,20-30Hz,22,ersp,-0.006375591675792997,0.013611780503720928,-0.010651982706339186,-0.018530079616510382,-0.010842411440694302,-0.008655630246518501,0.006241742051906965,-0.023838106085046246,0.026617658664271928,-0.006686248704480989,0.01972516449971924,-0.006064151039573633,-0.0024674024165101866,0.012796023385717547,-0.009462155201770997,0.028701853793614885,-0.004120463765714214,0.012669908576347243
picture,4,20.0,30.0,20-30Hz,23,ersp,0.007730154840348255,0.017338607960910267,-0.017259528429523868,-0.022562585213425714,0.009975083261428382,-0.007115896612827714,0.004698994417550748,-0.007301696772012907,0.03742860298705745,0.0032504679172553667,-0.022295286531517012,-0.006489551250200537,0.0018277242285329978,-0.01804526784596175,-0.00036582579329129774,0.01859475770106302,0.0005912451346141681,0.011933604523383615
picture,4,20.0,30.0,20-30Hz,24,ersp,0.0005794788302628107,0.010933639225133518,-0.04974188987717721,0.012091144949820066,0.031150766903247716,-0.00925370731178977,0.0038556420536865815,-0.007723687377475791,0.013830974377179504,0.02426028887334129,-0.02379310869162125,-0.03589992592649588,-0.008789877583228497,0.0034526690637301234,0.015152527986848222,0.01079170591747701,0.009103358587061551,0.015906140796210402
picture,4,20.0,30.0,20-30Hz,25,ersp,0.0027342388241516817,-0.0007608728104065378,-0.05710033956900033,0.02004783333994408,-0.014818194012664973,-4.4502096080788835e-05,0.0029741994622340187,0.01802310309194577,-0.017486517701979946,0.022785307135318525,-0.028240012733709418,-0.03021993645458017,-0.016489500872067374,0.029465274688424012,0.03169332915168107,0.032736660632137156,0.004699929924652965,0.019430573676528166
picture,4,20.0,30.0,20-30Hz,26,ersp,-0.0022134403148637563,-0.007588276382256825,-0.0357735794158313,-0.0029403537464207227,-0.004464923618103086,-0.0017345827099048612,-0.003152363417598416,0.005874214957077154,-0.008881347717960866,0.0245760733963033,0.007562579804166555,-0.014792001674535338,-0.013786519804039683,-0.005879234427363526,0.03756659444478628,0.016258691054027493,0.009368469572517439,0.011906661556338623
picture,4,20.0,30.0,20-30Hz,27,ersp,-0.0006509823845519515,-0.029828332020453603,-0.018852949930670052,-0.0051313275131616865,0.02139915818371168,0.005703423150642882,-0.014387267021956583,0.008536314704940847,0.00578440142394807,0.006426075090877978,0.021318152904117645,-0.017320856920616013,-0.0016604973390757498,-0.021336595301504405,0.010780145672420971,0.013569015266641678,0.015652122034688184,0.012843389227292938
picture,4,20.0,30.0,20-30Hz,28,ersp,-0.006545045964562405,0.023495438874581248,-0.023020212619006712,0.00895512279098159,0.005281222692826665,-0.004879122824042466,0.0020929871150562147,-0.010188482724708002,-0.022545766363994402,0.012851180928493508,0.023214169917673173,-0.018487427881223026,-0.013152417754805175,0.013624006506821457,0.0012969118763607637,-0.011707798866281656,0.019715234295828978,0.01300309117630867
picture,4,20.0,30.0,20-30Hz,29,ersp,-0.004006092090364132,0.009052176853436714,-0.029077269371785605,0.0020895057356904866,0.027076787479740464,-0.014605039465746343,-0.019527766823768045,0.01592745031173748,-0.033156911286852275,0.00023602175146637559,-0.013037765888942107,0.022208583870784535,0.01016718620857368,0.04994020871957201,-0.02392003858558236,-0.0037588277748692063,0.004391790356908193,0.016598789563283527
picture,5,30.0,50.0,30-50Hz,0,ersp,0.016901134734617566,-0.013711783614954915,0.01919326014908149,-0.01663335415086875,-0.02235000040151995,-0.0059117894520599994,-0.018391810994631948,0.00795706560456251,0.028124351327514552,0.014919126515545481,0.025881161715002383,0.009827893316402823,-0.04234033738246207,0.014578918238481918,0.006663128894795204,0.0007399245082166678,-0.025446889007722913,0.017033642941673005
picture,5,30.0,50.0,30-50Hz,1,ersp,-0.00625920280488985,0.020747788878551464,0.011489822004086743,-0.002342934805725037,0.01613604735191319,0.028239391374623363,-0.033774339646555136,-0.03925815000979945,-0.009055538723681167,0.013850448642620906,0.03965136544112639,-0.015285966711900249,-0.03719015384637683,0.025792650293803204,0.008814045762072628,-0.005938798698067201,-0.015616474501802906,0.01937900702927034
picture,5,30.0,50.0,30-50Hz,2,ersp,-0.019120492121364692,0.009496994228866894,0.022325827331663696,-0.024934159078092582,-0.015138787951901786,0.008783945451423487,0.01097885881444496,-0.025879224427405815,-0.0045100088508414,0.00910094927366396,0.029948326399893394,-0.01395903444921631,-0.031790242670314973,0.014987108091834761,-0.012290182569533813,0.005310352569037191,0.03668976995784304,0.01736730966102016
picture,5,30.0,50.0,30-50Hz,3,ersp,0.016935565604711666,0.005997646222187744,0.015652513168547363,-0.024940141303424635,-0.030446630677858622,-0.030764303807496136,0.016202860316592443,-0.005423206998988429,0.0014510528534506027,0.002129035478798072,0.02798190038746718,-0.023524866483381444,-0.02958909250690354,-0.0014443941663519653,-0.022952137326482446,0.021625505853624234,0.061108693385507604,0.019892326267163182
picture,5,30.0,50.0,30-50Hz,4,ersp,0.02284274977073263,0.018283945306046413,0.009948895646620168,-0.020466928273774228,0.004309472779097819,-0.021156369701373866,-0.003859425006109305,-0.01818412946920516,-0.018206562516525342,0.0003808140313713947,0.011961127415210208,-0.02444844384282051,0.011136041908595918,-0.013215648837071759,0.018978921447989867,0.0009752205503553172,0.020720318790860483,0.014063236193750613
picture,5,30.0,50.0,30-50Hz,5,ersp,0.021478767242889177,0.0016059523058770489,0.004342334230100298,-0.016366539546949284,4.1299630761354225e-05,0.0027716606104059797,0.024349329157561724,-0.03393037095432782,-0.0019890881759773195,0.0047123531028966485,-0.016133861792503784,-0.02072805981487585,0.0042429256644889975,0.0046177679961692236,0.031997506182177636,-0.018974205059121292,0.007962229220427405,0.012720250040441815
picture,5,30.0,50.0,30-50Hz,6,ersp,0.01491870049993287,0.009367516061781156,0.006189895726400673,0.0009789453167597096,-0.018799406376546052,0.005451596130911892,0.01436455651840637,-0.000656419576939953,0.004084122530145182,0.01197934283495917,-0.005074384465202968,-0.023802036347961287,0.008643499026113912,-0.004287998678893994,-0.008239276175950843,-0.013510843349269337,-0.0016078096746464936,0.008938608781813052
picture,5,30.0,50.0,30-50Hz,7,ersp,0.004793710968533996,-0.010425132119706996,-0.006078228235094363,0.011701207676305246,0.0025671064737991826,0.005288794740142242,0.007029883604590916,0.018133883738931128,0.007585720925417709,0.0020681817272974966,-0.009858169516329063,0.008680958913829426,-0.006112557612368185,-0.007643739973603351,-0.004047924829488683,-0.019371993824740422,-0.004311702657516376,0.007982288090452636
picture,5,30.0,50.0,30-50Hz,8,ersp,0.008750803925595808,-0.03253595439038974,-0.007785537479810641,0.0007767119671487562,0.032913337723649926,0.00030882104682413184,-0.0016468622763992546,-0.03970319554389685,0.0288347725605721,0.007639094314989798,-0.0324802211799971,0.005165250721012253,-0.009934880099235337,0.013659718897327996,0.012271293652070414,-0.010792792614242354,0.02455963877478003,0.015868169833408382
picture,5,30.0,50.0,30-50Hz,9,ersp,0.010055565831265897,-0.014876842450976138,-0.004955084716260185,0.013861185560986413,-0.01004082871858597,-0.00834847509968333,0.0011599351024878155,-0.03109522675003766,0.01290101156075485,0.010467487779699452,0.0012925652317459589,0.0025081782144718554,-0.0036047512698495206,0.007107052407722992,0.02466413178092785,-0.012704426097160855,0.0016085216324905362,0.010073604129712194
picture,5,30.0,50.0,30-50Hz,10,ersp,0.016351642158953253,-0.009779526792030856,-0.005003132365828333,0.054429664865377925,-0.0213765112746607,-0.017101234448203925,0.021142964920003452,0.009903603410462133,0.0009806233441103183,0.010445169063252059,-0.006376008508003254,-0.005693194264981666,-0.00356062089157922,-0.04355959230356129,0.014296216301040872,-0.0012187475808425685,-0.013881315633508298,0.01500586871331765
picture,5,30.0,50.0,30-50Hz,11,ersp,0.01771147762717981,0.004975689633345389,0.012601875130236913,0.03492236937371636,-0.014668106322229242,-0.022611381831035567,0.015103827672849877,-0.01397916135335838,0.004395410188299311,0.004967373994156251,-0.0039440115197677,-0.03019248017377821,-0.009247421342379892,-0.030935296176732286,0.04526636921227073,-0.004414921752340439,-0.009951612360433007,0.016464046215535846
picture,5,30.0,50.0,30-50Hz,12,ersp,0.012434649991058222,0.005725111296110613,0.020978512828755055,-0.0069280488456817954,-0.03008183520802331,-0.01923365584744013,0.011393034714374998,-0.04735125163411103,-0.010042715813324303,0.020700367616674115,0.023198098806809665,-0.05504205046099406,0.02248984283650134,-0.007902501595595463,0.07443164836441707,-0.011625268637742001,-0.0031439384117890774,0.022511913700553075
picture,5,30.0,50.0,30-50Hz,13,ersp,0.003645502828890879,0.0005819575230154445,0.0014467719354397594,0.01841514086557323,-0.008152509629276094,-0.02653490010647184,0.0012412973709447013,0.012023711293352073,-0.037397271738384155,0.009332120194298334,0.021903390385771656,-0.012117312008511476,0.05178784239321411,0.0009357370562143343,0.0017970398121611888,-0.020743513682867868,-0.01816500449336465,0.014483589606926575
picture,5,30.0,50.0,30-50Hz,14,ersp,0.013547612430846956,-0.022125869790101664,-0.02179852238157766,-0.02090710769201217,-0.012494470273158712,-0.01031374670950065,0.013131073087404391,-0.0035103826626957783,-0.013034810947148536,0.012212332201974816,0.015431088265737084,-0.00253342713138555,0.04762439738199648,-0.0019354493564184303,-0.010380326075872717,0.02159735523846745,-0.004509745586555495,0.01453457160075615
picture,5,30.0,50.0,30-50Hz,15,ersp,0.01634385312541474,-0.023827568911110163,0.025075236530401463,-0.04361732604213181,-0.006147250328437309,-0.0167813371894898,0.027774949686025372,0.018077996831956253,-0.03389212491470053,0.016595682301349265,0.028159665006915684,-0.006737289705289289,0.015041395517882427,-0.011918178940678089,-0.019580210339608557,0.03340183005247066,-0.017969322680970203,0.02123183635910774
picture,5,30.0,50.0,30-50Hz,16,ersp,0.007378431257077195,-0.00965927903487545,0.021112884861172042,0.0043452666691485295,-0.007713144987554556,-0.020213100254270044,0.014935160950193866,-0.01918724232822309,-0.022298187346143247,0.018124381477515425,0.008491034428568814,0.01018360623843448,0.0125918325458313,-0.018316257634676203,-0.007648082349966704,0.029968933363148247,-0.022096237855380854,0.014956650798951768
picture,5,30.0,50.0,30-50Hz,17,ersp,0.010742540310698972,-0.011142939133936387,0.010372285157378175,-0.000881257202835965,0.024895872968123282,-0.009248733676421136,0.011619612125944671,-0.06224880073963224,-0.011325871027514242,0.027551595771952122,-0.0007826073964838608,0.0068014365569980945,0.021882475160005896,-0.0027918744647971398,-0.009288369082576861,0.000228391773903691,-0.006383757100807151,0.013422848214706467
picture,5,30.0,50.0,30-50Hz,18,ersp,0.018800446369829294,-0.006637981613143112,-0.028469720106428592,-0.0013619118759783026,0.017183160008121104,-0.01687682975835354,-0.02566342891472374,-0.015186285453556903,-0.008280723184124407,0.010117581829028322,0.003304386866282956,-0.0004653469820143239,0.045906023151441114,-0.021086211529346404,0.0031415362520825297,0.012358645216573896,0.013216659724309963,0.014591581107961089
picture,5,30.0,50.0,30-50Hz,19,ersp,0.015650850387883334,-0.0051321810150244205,-0.04614836425956018,0.018598684527777118,0.0068339149499726136,0.0036085580821864577,-0.013232409568350163,0.005074665274652155,0.0022453964748606627,0.0047426274480321835,0.007931982634485477,-0.007886790913517202,0.0343592078066683,-0.03422105458728373,-0.017319608104792772,0.03322079954127424,-0.008326278679264132,0.015560786720916774
picture,5,30.0,50.0,30-50Hz,20,ersp,0.005896891292174843,-0.02767087020263418,-0.037865858206061954,0.008112526652740886,0.0297840705889288,-0.00433371697974711,0.0011278830897663008,0.00927763555731508,-0.004433753221334398,0.016824294922821587,0.001390897709433798,-0.015043114850619505,0.0428646636260071,-0.030948179073813666,0.0032936217730030856,0.006705008679000572,-0.004982001356981232,0.014738528693081414
picture,5,30.0,50.0,30-50Hz,21,ersp,-0.0103198093066415,-0.020576429635147907,-0.033297602983641386,0.009445406268848756,0.014167206445661537,0.009393418726695635,0.006007479080759811,0.0010651862180460947,-0.010976680033218954,0.01083174451745279,-0.012776213786552464,-0.010162213614047812,0.024860982224799152,-0.028405250095124457,-0.0069266467254315055,0.05363730017652554,0.004032122521016499,0.015698923079977164
picture,5,30.0,50.0,30-50Hz,22,ersp,0.002603830691673574,-0.03337720804367283,-0.02046576636631667,0.02341277125207609,-0.026407439392244957,0.0002410585375496383,0.01913349308589007,-0.024548989617123724,0.029937016318609073,0.0105771794505567,0.005173151648768502,-0.02091595768822455,0.015976090303507492,-0.029033568387941296,-0.003073571420233328,0.029529728805711242,0.021238180821414827,0.018567353048912622
picture,5,30.0,50.0,30-50Hz,23,ersp,0.0179536677581423,6.153639398373587e-05,-0.035064257034822466,0.00529234985898432,0.004183111506144376,-0.01789453543414395,0.015087867552123956,0.0022820107697678364,0.007529200437376522,0.014058856201335372,0.0016191642343021558,-0.010256772527649763,0.03770022124265369,-0.06236401668053007,0.018859265108047436,-0.005435752634892787,0.006388083249177404,0.015413568742592828
picture,5,30.0,50.0,30-50Hz,24,ersp,0.01646816297425312,0.012499356809463407,-0.03594344600993302,0.0015592647896119185,-0.009836971410036914,-0.02715442942149875,0.0394501330140487,0.03409809243862613,-0.010360128343138356,0.04246927484151325,-0.023731926815510583,-0.03562546384436334,0.025405969839406004,-0.030760565701584384,0.018672239731577493,-0.009301518619190579,-0.00790804427324411,0.02242617581629412
picture,5,30.0,50.0,30-50Hz,25,ersp,0.00903680831746066,0.030823870260025508,-0.043317817135913025,0.001602558437231416,-0.002537231822866299,-0.024975395866587924,-0.01538491009211293,0.021554146922649637,-0.009384143129277467,0.02940562444464397,-0.0351771141201245,-0.026481578094169598,0.01263943852132388,0.017991434243412947,0.01093974312108777,0.0038749948861488285,0.01938957110706711,0.018500963560123734
picture,5,30.0,50.0,30-50Hz,26,ersp,-0.002551789733666157,0.00085104305661359,-0.05074744620553373,0.01120437718250069,0.019036234267033113,-0.02198605604889592,0.00040767563376108086,0.03295835438601544,-0.027559657611130245,0.028717277061324202,0.004384163403323638,0.02398934808782333,-0.013920383883554138,-0.01445346635908528,0.02414207930917756,-0.027552894722158612,0.013081142176451326,0.018679022889885183
picture,5,30.0,50.0,30-50Hz,27,ersp,0.007696437774573963,-0.03216547464682278,-0.018246413894796094,0.011445435884747534,0.020177696979732724,-0.0011817798995697475,0.013820514110400544,0.02163208551571405,-0.012139027089613735,0.03298782173359906,-0.01258360538767975,0.006387742127729014,0.006009097886256988,-0.03725681788775835,0.027347524935933048,-0.024195799903602114,-0.009735438238844492,0.017353453758669056
picture,5,30.0,50.0,30-50Hz,28,ersp,-0.0038016558064234954,0.014622024122604622,-0.04420818372360667,0.02857678391437197,-0.009447523077465967,0.015486141973997707,0.0034662031694911327,0.036894381846097966,-0.007195083708352353,0.03243119034117047,-0.03923224439537921,0.01986711350548818,0.008641274427389291,-0.019709604956779023,-0.009854787404434278,-0.029776682758906773,0.003240652530736526,0.019203031274276215
picture,5,30.0,50.0,30-50Hz,29,ersp,-0.0075931784462306105,0.035898362812739046,-0.04971026145385321,0.06036457032583801,-0.021324938917638606,0.0229771467265718,-0.008313581405686797,0.028238952335220807,-0.03658930839359101,0.025062975622014604,-0.028020012194982572,0.0415500532644938,0.0019014297584871815,0.01660089870418599,-0.012043620281206133,-0.05224115989496518,-0.016758328561397154,0.02736404582935897
picture,6,50.0,70.0,50-70Hz,0,ersp,-0.010634604731629726,-0.0392176558586811,0.0469026570573964,0.019618827335077305,0.01891616360826653,-0.01732282409264167,-0.021237094964725357,0.04163452025909447,0.01829841098663871,-0.007968363643985324,-0.03708324947167192,0.006758040049230822,-0.01699250115934998,-0.0306533701702734,0.02480831014095869,0.019195906776482495,-0.015023172120187046,0.023074451319193584
picture,6,50.0,70.0,50-70Hz,1,ersp,-0.02186016915192701,-0.024338923253570968,0.022444028858792774,-0.004258568735079704,0.0021631893526938106,-0.0008940998113428935,-0.022101468152464603,0.013052693591637623,0.024203825542269172,0.004186258101312704,0.014320936717589165,-0.005303874741321246,0.016549354540782914,-0.014044768909167029,0.03564640412637418,-0.007638372553934799,-0.03212644552264426,0.01559608127428852
picture,6,50.0,70.0,50-70Hz,2,ersp,-0.010075677867097354,-0.010858132152074405,0.009760050991768524,-0.036141713399673384,0.019070227114290718,0.01203165045502151,-0.021806934725766572,-0.020188067384437337,-0.009126969817028967,0.001799984347921313,0.01078027242628059,-0.01661804334230165,0.010115125689229487,0.008616853307457477,0.020939110941698733,0.009732015521886947,0.02197024789282428,0.014684181022162308
picture,6,50.0,70.0,50-70Hz,3,ersp,0.011893929861042542,-0.006584751250295591,0.011811664400174456,0.0038569686694100657,0.03592314214705323,0.003801868759581084,-0.007147457516734083,-0.03777713873184447,-0.012833393370816317,-0.008248437792746609,-0.03320657694059941,-0.04037129738439272,0.0056766305981837805,-0.0092384997410189,-0.0200774278387856,0.008582461298183176,0.09393831483360511,0.02064529183143924
picture,6,50.0,70.0,50-70Hz,4,ersp,0.013113307390667576,-0.0005175324603393319,-0.0013547913167547719,0.01015627661863555,0.019334036306376465,-0.013038100672187327,0.011952162320384499,-0.014661792653632226,-0.026479831037678394,-0.002152530861697638,-0.025342520011613464,-0.019272741895924237,0.013837779290078721,0.016420677044649435,-0.02343379871784026,-0.009452287003780526,0.050891687660655854,0.015965403133111546
picture,6,50.0,70.0,50-70Hz,5,ersp,0.016126133376236678,-0.0009486576582255419,-0.00048220901349521893,0.03031112337933131,-0.03742419012804505,-0.011605230285998315,0.017657602720906593,0.007164329432694771,-0.013376514828401572,0.0071887891234444345,-0.0033531124365908447,-0.00034973492536625463,0.01905696723165021,0.004485027206003187,-0.029533873587531692,-0.028423622320809635,0.02350717271419686,0.014764370021701657
picture,6,50.0,70.0,50-70Hz,6,ersp,0.018263207515184846,0.007758653339113729,0.011623274731617301,0.003496044780869873,-0.01044661989602382,-0.024523225628898162,0.017017501701492424,0.014683524635547437,-0.003152354699150265,0.00631480765473697,-0.006328222304276362,-0.005101216399213346,0.01873713458772477,-0.032702860017862795,-0.011223015363683711,-0.01352438645253362,0.009107751815354692,0.012588458913134358
picture,6,50.0,70.0,50-70Hz,7,ersp,0.001312738228714239,-0.012231712209086351,0.011271960166172303,0.020268507234966853,0.016868245866183434,-0.010700395478255258,0.007584175716978246,0.010722417849826677,0.00033886153359674137,0.004916569490662034,-0.004257246018113556,-0.017984397009027632,0.013441646685622024,-0.013694738964042568,-0.035134895247931286,-0.005319029767147152,0.012597291920881219,0.011684989963953387
picture,6,50.0,70.0,50-70Hz,8,ersp,0.004530619063899432,-0.03312577700641473,0.0006857259771451734,0.024130630590607917,0.02888157825692698,-0.01131173792283594,0.003869448770575828,0.0005177514392201963,-0.004533216209441875,0.0009124366575036388,-0.014788600050804694,-0.016997499875297622,0.0035423857386357813,0.01444919795207063,-0.0031478459989760232,-0.010594880036256402,0.012979782653441754,0.011117594952944388
picture,6,50.0,70.0,50-70Hz,9,ersp,-0.0004204503015809875,-0.03190839333042127,0.02782522181209799,0.014153958259279415,0.005994163552527248,0.00033187469244145537,-0.006577716418735726,0.007943220368255512,-0.014201688168486552,0.002118122774409089,-0.021203497946569005,0.001149078838402044,-0.002118843442172656,0.014491332960928617,0.005540587839915905,0.004545319386955662,-0.007662290877246896,0.009893280057083884
picture,6,50.0,70.0,50-70Hz,10,ersp,0.002514621299674209,-0.013228581001400425,0.02248336164601756,0.03983882850787167,-0.01105009384693051,0.007130003858869869,-0.0020504254647391294,-0.025687411012458247,0.0009720645069800987,0.01124853968084395,0.002493240618478355,-0.002004445812683688,0.0003134848202640262,-0.028706784607753597,-0.00105822810632633,-0.006915314384971272,0.003707139298263454,0.010670739322030965
picture,6,50.0,70.0,50-70Hz,11,ersp,0.010542716062758929,-0.0007993789593497148,0.00564044533039064,0.01413922947323347,-0.03389554393011935,0.006483544845518033,0.015181065977352347,-0.010652451741782715,-0.018514173506145173,0.015106798364127837,0.0005832048532863418,-0.005516786224725184,-0.0202262125225395,-0.007967594281006322,0.021990911629226145,0.013614916246168137,-0.005710691616394073,0.012150921503771993
picture,6,50.0,70.0,50-70Hz,12,ersp,0.0027184014260022674,0.006505081830184836,0.011259218779471723,0.033512778908906894,-0.048308161779413494,-0.01859831196332905,0.017496458160952955,-0.023092494301529154,-0.01286377782142583,0.013573723760933971,0.009439150970302125,0.00025452890609962747,-0.02934332262115331,-0.0027161497245664656,0.007871586507713428,0.0300983702785508,0.00219291868229859,0.015873202142519676
picture,6,50.0,70.0,50-70Hz,13,ersp,0.01787155778371911,-0.015601452560026785,0.024196491433453107,0.026819212925398375,-0.010652505001395746,-0.009685925575069781,0.03595263168889964,-0.01353169672313947,-0.0024830525354311355,-0.016579765925629843,-0.006239893686526447,0.009835157809921882,-0.011466438339174373,-0.015462990254621506,-0.01991339307051876,0.012304512036623307,-0.005362450006481779,0.01493877219741359
picture,6,50.0,70.0,50-70Hz,14,ersp,0.016991915569486357,-0.024536819954870448,0.009797557981258193,0.02336445408866382,-0.013488781968163936,0.000990608542048386,0.023123197653299062,-0.0036067033077070145,-0.005290356036403467,-0.016780819906075828,0.01938210539921611,-0.009088503936711451,0.00886917582897845,-0.028489082763195655,-0.013539871178808493,0.017999403379237014,-0.00569747939025118,0.014178637463786758
picture,6,50.0,70.0,50-70Hz,15,ersp,0.02351234012758275,-0.019552013108796444,0.019860666346578695,0.010509249641637746,0.0076867408004999745,-0.03125105069857856,0.011255561532248375,0.0012200680981721624,-0.021180374709909824,0.01327127962585804,0.018882759906213343,-0.015076089441199475,-0.010709774315999588,-0.027173905314649815,-0.015796804835559754,0.020749610608604505,0.013791735737297885,0.01655764852055217
picture,6,50.0,70.0,50-70Hz,16,ersp,0.01568438122490105,-0.025377974964130193,0.0037240758432779144,-0.018357291404021366,0.0030689169932430205,-0.018098050623354688,-0.004163452104981995,0.008498760264512635,0.005735302119453003,-0.0009101708996403191,0.001634727864568859,0.011773707666200933,-0.00560983220940327,-0.011567440914094099,-0.006786004180147794,0.02327696083974242,0.017473384483873797,0.010690613799973374
picture,6,50.0,70.0,50-70Hz,17,ersp,0.0059531124307701305,-0.010566809401607978,0.01583807667507969,-0.014953023613945021,-0.034453859196673535,-0.014123907759381726,-0.009844736502802676,-0.02149165593339311,0.02443623421278883,-0.001246301186766576,0.002774337127984068,0.016949226559125848,0.005701257602286804,-0.02916055729546368,-0.008213717736495157,0.02220876678532008,0.050193557233173966,0.016947596309003464
picture,6,50.0,70.0,50-70Hz,18,ersp,-0.0038188084759830194,-0.01971410228253386,0.0012080941826132841,-0.0012386417630438722,-0.01620127284984986,-0.01951324988376223,-0.03270537795392789,-0.026908830960691736,0.019024966134302386,0.00844711092696923,0.01296383408102244,0.03349744493790273,0.017257041705797182,-0.03150152047876873,-0.004625511939668752,0.023688343453369495,0.04014048116625318,0.01837968430449764
picture,6,50.0,70.0,50-70Hz,19,ersp,0.003680549962338358,-0.028583935908839033,0.005322699610374395,0.01930545369431476,-0.0064313552299040165,0.007588240115033715,-0.024624735087580403,-0.0026747902407019517,0.02619191523503553,0.012596968731315338,0.029332868343469674,0.02515598201140009,-0.024197433860662327,-0.030657867864912897,-0.024554781770242774,0.0057399393188708415,0.006810282940690613,0.016673517642687458
picture,6,50.0,70.0,50-70Hz,20,ersp,0.008340922255915303,-0.031880437453715285,0.000207516074871396,-0.012895895399056454,-0.023473808670257647,0.029562117349395338,-0.015079814582290145,-0.008251017788585885,0.02660142399844295,0.018935363543240907,0.008618133516320608,0.014838517017727672,-0.0063512215857066704,-0.03631889417500562,0.006755439501886939,-0.008972023700909467,0.029363680097726007,0.016849778041826722
picture,6,50.0,70.0,50-70Hz,21,ersp,0.0205532340141615,-0.05171454523870246,0.002342554319417971,-0.017582630046013768,-0.015505892758189145,0.0008383732817146597,-0.0016683537623841617,-0.007694624206973409,0.020548521145787993,-0.004455825616831082,0.0007956440464672981,0.021513070216256706,0.00369580103156756,-0.014108168767399095,0.0019848289500223443,0.024831857645404642,0.01562615574569243,0.01326235769370507
picture,6,50.0,70.0,50-70Hz,22,ersp,0.014383238018228522,-0.036032265929424295,0.01537219669447641,-0.019918226566101906,-0.0033876409573132373,-0.007362125411068008,-0.002785116329772092,-0.010628349702848743,-0.017162977686965408,0.006076286339532394,-0.005916875270316093,0.02396779452662395,-0.01633877731125195,0.003702850587020616,0.022332164973997523,0.023067936769041206,0.010629887256140759,0.014062630019419006
picture,6,50.0,70.0,50-70Hz,23,ersp,-0.003557085924172539,-0.018266316404322025,-0.005370829337491273,-0.014178496343641342,0.02366379873817978,0.011396424354693895,-0.00017477572413812423,0.007942593545542926,-0.018344694759718,0.00797799350077119,0.023192082148628838,0.044372367137194994,-0.005648119105043945,-0.02931979560263339,-0.006150109944994344,0.010710234443454314,-0.02824527072231097,0.015206528690407761
picture,6,50.0,70.0,50-70Hz,24,ersp,0.0039752370605518105,-0.010990434849313268,-0.028740703088764707,-0.03210306533973201,0.011681015143476246,0.006354078470284013,-0.010566045718911203,0.02948628748804911,-0.005495793679495841,0.011669074148561305,0.025050261241517904,0.035170123370206155,-0.02868971599555801,-0.026105836398671194,0.026490025737698535,-0.00022983139897662084,-0.006954676190922205,0.01763248266592295
picture,6,50.0,70.0,50-70Hz,25,ersp,0.008804232518781869,-0.022777110970684748,-0.00916264839386624,-0.023047544517973695,0.014685966268578756,0.007877024252659647,0.0012917209112047797,0.03466702321518581,0.01320085607672457,0.01120386443044313,-0.005434371008533743,-0.003435933773195295,-0.0505144216984968,0.00468113672195109,0.03581248772862402,-0.01986247648519576,0.002010194723792615,0.015792294923287795
picture,6,50.0,70.0,50-70Hz,26,ersp,0.013962285017762316,0.0033073951320861045,0.012388366972058288,-0.06873798922752652,-0.0014623313438241893,0.003340606283496781,-0.013995244313081402,0.022456260058113055,0.00543364319664436,0.007736922385750072,0.0022844338998568754,0.03172129639704565,-0.024438288900096593,-0.011736481097283062,0.0278505685939593,-0.021175072579424064,0.011063629524463249,0.016652400877792465
picture,6,50.0,70.0,50-70Hz,27,ersp,-0.003673534603177536,4.727215875991084e-05,0.03364464206510033,0.005123335453750485,0.018035391556902793,0.017407019545774626,-0.024849269244948166,0.0032529940658417864,0.0034298143960251604,0.01804726777092969,0.0007275983735230647,0.013955611063180665,-0.03207358235008282,-0.02265268544094761,-0.012024721071844583,0.0074923980820702,-0.025889551820857944,0.014254511121395138
picture,6,50.0,70.0,50-70Hz,28,ersp,-0.019059616854349936,-0.0015268016993992036,0.00837166619444587,0.03647995495659308,0.008286952370739951,0.008385548002202816,-0.027771405268874536,0.01994455799381945,0.0033225952566994354,0.021000964965375207,-0.005275851558673696,-0.009748877643644809,-0.03370546085454391,-0.00820396855376808,-0.007482118874520321,0.020411719849990913,-0.013429858282092352,0.014847524657631384
