condition,band_idx,band_lo,band_hi,band,time_bin,kind,impurity_importance,importance
picture,2,8.0,13.0,8-13Hz,54,ersp,2.677757456526548e-05,2.677757456526548e-05
picture,2,8.0,13.0,8-13Hz,55,ersp,1.882269250075173e-05,1.882269250075173e-05
picture,2,8.0,13.0,8-13Hz,56,ersp,0.00010344992717859463,0.00010344992717859463
picture,2,8.0,13.0,8-13Hz,57,ersp,7.06597618826557e-05,7.06597618826557e-05
picture,2,8.0,13.0,8-13Hz,58,ersp,6.374454771923348e-05,6.374454771923348e-05
picture,2,8.0,13.0,8-13Hz,59,ersp,0.000207755851948406,0.000207755851948406
picture,2,8.0,13.0,8-13Hz,60,ersp,9.897185482993795e-05,9.897185482993795e-05
picture,2,8.0,13.0,8-13Hz,61,ersp,1.9550779100111615e-05,1.9550779100111615e-05
picture,2,8.0,13.0,8-13Hz,62,ersp,1.8033932429435687e-05,1.8033932429435687e-05
picture,2,8.0,13.0,8-13Hz,63,ersp,4.433581579204686e-05,4.433581579204686e-05
picture,2,8.0,13.0,8-13Hz,64,ersp,4.799186368334519e-05,4.799186368334519e-05
picture,2,8.0,13.0,8-13Hz,65,ersp,0.00015207112948985597,0.00015207112948985597
picture,2,8.0,13.0,8-13Hz,66,ersp,4.558267050533022e-05,4.558267050533022e-05
picture,2,8.0,13.0,8-13Hz,67,ersp,0.00017394692482926264,0.00017394692482926264
picture,2,8.0,13.0,8-13Hz,68,ersp,6.6903453090899e-05,6.6903453090899e-05
picture,2,8.0,13.0,8-13Hz,69,ersp,8.045751762762854e-05,8.045751762762854e-05
picture,2,8.0,13.0,8-13Hz,70,ersp,5.380079359580393e-05,5.380079359580393e-05
picture,2,8.0,13.0,8-13Hz,71,ersp,1.0554599574201744e-05,1.0554599574201744e-05
picture,2,8.0,13.0,8-13Hz,72,ersp,0.0,0.0
picture,2,8.0,13.0,8-13Hz,73,ersp,2.527055068747181e-05,2.527055068747181e-05
picture,2,8.0,13.0,8-13Hz,74,ersp,2.4816769950092216e-05,2.4816769950092216e-05
picture,2,8.0,13.0,8-13Hz,75,ersp,3.311608562406516e-05,3.311608562406516e-05
picture,2,8.0,13.0,8-13Hz,76,ersp,6.272153627808465e-05,6.272153627808465e-05
picture,2,8.0,13.0,8-13Hz,77,ersp,0.00012258333367039167,0.00012258333367039167
picture,2,8.0,13.0,8-13Hz,78,ersp,7.447097901016243e-05,7.447097901016243e-05
picture,2,8.0,13.0,8-13Hz,79,ersp,0.0,0.0
picture,2,8.0,13.0,8-13Hz,80,ersp,3.015241922543373e-05,3.015241922543373e-05
picture,2,8.0,13.0,8-13Hz,81,ersp,0.00021724053125443107,0.00021724053125443107
picture,2,8.0,13.0,8-13Hz,82,ersp,0.00032284825608294514,0.00032284825608294514
picture,2,8.0,13.0,8-13Hz,83,ersp,9.976438087202567e-05,9.976438087202567e-05
picture,2,8.0,13.0,8-13Hz,84,ersp,1.6016660785111959e-06,1.6016660785111959e-06
picture,2,8.0,13.0,8-13Hz,85,ersp,2.610532633937806e-05,2.610532633937806e-05
picture,2,8.0,13.0,8-13Hz,86,ersp,0.00028896120237079673,0.00028896120237079673
picture,2,8.0,13.0,8-13Hz,87,ersp,0.00018336664194321104,0.00018336664194321104
picture,2,8.0,13.0,8-13Hz,88,ersp,9.638451616729347e-05,9.638451616729347e-05
picture,2,8.0,13.0,8-13Hz,89,ersp,2.4463716714044917e-05,2.4463716714044917e-05
picture,2,8.0,13.0,8-13Hz,90,ersp,1.0208917583330848e-05,1.0208917583330848e-05
picture,2,8.0,13.0,8-13Hz,91,ersp,3.371647910014336e-05,3.371647910014336e-05
picture,2,8.0,13.0,8-13Hz,92,ersp,4.4676506894635184e-05,4.4676506894635184e-05
picture,2,8.0,13.0,8-13Hz,93,ersp,0.00016639823713570083,0.00016639823713570083
picture,2,8.0,13.0,8-13Hz,94,ersp,8.720823742983517e-06,8.720823742983517e-06
picture,2,8.0,13.0,8-13Hz,95,ersp,0.000268533298774737,0.000268533298774737
picture,2,8.0,13.0,8-13Hz,96,ersp,8.111104074912867e-05,8.111104074912867e-05
picture,2,8.0,13.0,8-13Hz,97,ersp,1.6227349221397062e-05,1.6227349221397062e-05
picture,2,8.0,13.0,8-13Hz,98,ersp,0.0002307980715475341,0.0002307980715475341
picture,2,8.0,13.0,8-13Hz,99,ersp,9.456500849884997e-05,9.456500849884997e-05
picture,2,8.0,13.0,8-13Hz,100,ersp,8.493194341841402e-05,8.493194341841402e-05
picture,2,8.0,13.0,8-13Hz,101,ersp,5.8133279570819397e-05,5.8133279570819397e-05
picture,2,8.0,13.0,8-13Hz,102,ersp,9.366993024347649e-05,9.366993024347649e-05
picture,2,8.0,13.0,8-13Hz,103,ersp,3.7162896263179376e-05,3.7162896263179376e-05
picture,2,8.0,13.0,8-13Hz,104,ersp,0.0,0.0
picture,2,8.0,13.0,8-13Hz,105,ersp,4.092350929024882e-05,4.092350929024882e-05
picture,2,8.0,13.0,8-13Hz,106,ersp,0.00020213012495802287,0.00020213012495802287
picture,2,8.0,13.0,8-13Hz,107,ersp,2.314755840759548e-05,2.314755840759548e-05
picture,2,8.0,13.0,8-13Hz,108,ersp,6.533092101799405e-05,6.533092101799405e-05
picture,2,8.0,13.0,8-13Hz,109,ersp,0.00012287480175915159,0.00012287480175915159
picture,2,8.0,13.0,8-13Hz,110,ersp,0.0,0.0
picture,2,8.0,13.0,8-13Hz,111,ersp,1.2382430005082974e-05,1.2382430005082974e-05
picture,2,8.0,13.0,8-13Hz,112,ersp,0.00018206299646440392,0.00018206299646440392
picture,2,8.0,13.0,8-13Hz,113,ersp,2.0480432518859324e-05,2.0480432518859324e-05
picture,2,8.0,13.0,8-13Hz,114,ersp,0.00012520565548888518,0.00012520565548888518
picture,2,8.0,13.0,8-13Hz,115,ersp,0.00018666494960582563,0.00018666494960582563
picture,2,8.0,13.0,8-13Hz,116,ersp,8.74889748043454e-05,8.74889748043454e-05
picture,2,8.0,13.0,8-13Hz,117,ersp,2.938920939814074e-05,2.938920939814074e-05
picture,2,8.0,13.0,8-13Hz,118,ersp,3.7322812189385604e-05,3.7322812189385604e-05
picture,2,8.0,13.0,8-13Hz,119,ersp,0.0,0.0
picture,2,8.0,13.0,8-13Hz,120,ersp,0.00015833408331447464,0.00015833408331447464
picture,2,8.0,13.0,8-13Hz,121,ersp,2.8143218211068164e-05,2.8143218211068164e-05
picture,2,8.0,13.0,8-13Hz,122,ersp,3.648211140604888e-05,3.648211140604888e-05
picture,2,8.0,13.0,8-13Hz,123,ersp,4.702861872138295e-05,4.702861872138295e-05
picture,2,8.0,13.0,8-13Hz,124,ersp,1.975839502118809e-06,1.975839502118809e-06
picture,2,8.0,13.0,8-13Hz,125,ersp,0.00015441290077010956,0.00015441290077010956
picture,2,8.0,13.0,8-13Hz,126,ersp,0.0,0.0
picture,2,8.0,13.0,8-13Hz,127,ersp,3.5528789083250546e-05,3.5528789083250546e-05
picture,2,8.0,13.0,8-13Hz,128,ersp,2.9895588428150746e-05,2.9895588428150746e-05
picture,2,8.0,13.0,8-13Hz,129,ersp,1.2985165174713559e-06,1.2985165174713559e-06
picture,2,8.0,13.0,8-13Hz,130,ersp,6.229630055852646e-05,6.229630055852646e-05
picture,2,8.0,13.0,8-13Hz,131,ersp,6.083133120250224e-05,6.083133120250224e-05
picture,2,8.0,13.0,8-13Hz,132,ersp,0.00017804357838654004,0.00017804357838654004
picture,2,8.0,13.0,8-13Hz,133,ersp,1.3970462369952445e-05,1.3970462369952445e-05
picture,2,8.0,13.0,8-13Hz,134,ersp,9.423544094041128e-05,9.423544094041128e-05
picture,2,8.0,13.0,8-13Hz,135,ersp,5.849690469766055e-05,5.849690469766055e-05
picture,2,8.0,13.0,8-13Hz,136,ersp,7.551381858140415e-05,7.551381858140415e-05
picture,2,8.0,13.0,8-13Hz,137,ersp,5.2321231329119633e-05,5.2321231329119633e-05
picture,2,8.0,13.0,8-13Hz,138,ersp,0.0,0.0
picture,2,8.0,13.0,8-13Hz,139,ersp,1.4679936390730008e-05,1.4679936390730008e-05
picture,2,8.0,13.0,8-13Hz,140,ersp,0.0001059700605360421,0.0001059700605360421
picture,2,8.0,13.0,8-13Hz,141,ersp,2.1410737488129112e-05,2.1410737488129112e-05
picture,2,8.0,13.0,8-13Hz,142,ersp,0.0,0.0
picture,2,8.0,13.0,8-13Hz,143,ersp,0.00019774219449337452,0.00019774219449337452
picture,2,8.0,13.0,8-13Hz,144,ersp,3.0272947896489546e-05,3.0272947896489546e-05
picture,2,8.0,13.0,8-13Hz,145,ersp,1.2374550436422201e-05,1.2374550436422201e-05
picture,2,8.0,13.0,8-13Hz,146,ersp,2.5628888338031213e-05,2.5628888338031213e-05
picture,2,8.0,13.0,8-13Hz,147,ersp,0.0,0.0
picture,2,8.0,13.0,8-13Hz,148,ersp,0.0002923720908784043,0.0002923720908784043
picture,2,8.0,13.0,8-13Hz,149,ersp,0.00013114465558239079,0.00013114465558239079
picture,2,8.0,13.0,8-13Hz,150,ersp,4.3060319049678635e-05,4.3060319049678635e-05
picture,2,8.0,13.0,8-13Hz,151,ersp,0.00017930990732005551,0.00017930990732005551
picture,2,8.0,13.0,8-13Hz,152,ersp,0.00021634145404219693,0.00021634145404219693
picture,2,8.0,13.0,8-13Hz,153,ersp,0.0001623655305671369,0.0001623655305671369
picture,2,8.0,13.0,8-13Hz,154,ersp,0.0002573364686166837,0.0002573364686166837
picture,2,8.0,13.0,8-13Hz,155,ersp,2.0301785730752883e-05,2.0301785730752883e-05
picture,2,8.0,13.0,8-13Hz,156,ersp,5.7844887475841206e-05,5.7844887475841206e-05
picture,2,8.0,13.0,8-13Hz,157,ersp,0.00011079422194968199,0.00011079422194968199
picture,2,8.0,13.0,8-13Hz,158,ersp,0.00013496661860930284,0.00013496661860930284
picture,2,8.0,13.0,8-13Hz,159,ersp,0.0003930016027325204,0.0003930016027325204
picture,2,8.0,13.0,8-13Hz,160,ersp,1.6100082583855517e-05,1.6100082583855517e-05
picture,2,8.0,13.0,8-13Hz,161,ersp,0.00013356994496808956,0.00013356994496808956
picture,2,8.0,13.0,8-13Hz,162,ersp,7.650005250346027e-05,7.650005250346027e-05
picture,2,8.0,13.0,8-13Hz,163,ersp,0.0003175400383798914,0.0003175400383798914
picture,2,8.0,13.0,8-13Hz,164,ersp,0.00021689727256963076,0.00021689727256963076
picture,2,8.0,13.0,8-13Hz,165,ersp,0.0001851504688941668,0.0001851504688941668
picture,2,8.0,13.0,8-13Hz,166,ersp,0.0,0.0
picture,2,8.0,13.0,8-13Hz,167,ersp,7.54780106376154e-05,7.54780106376154e-05
picture,2,8.0,13.0,8-13Hz,168,ersp,1.483149920866015e-05,1.483149920866015e-05
picture,2,8.0,13.0,8-13Hz,169,ersp,0.0004944971211807474,0.0004944971211807474
picture,2,8.0,13.0,8-13Hz,170,ersp,0.00020501198573898543,0.00020501198573898543
picture,2,8.0,13.0,8-13Hz,171,ersp,0.00016402187574885766,0.00016402187574885766
picture,2,8.0,13.0,8-13Hz,172,ersp,5.073869385676137e-05,5.073869385676137e-05
picture,2,8.0,13.0,8-13Hz,173,ersp,0.00016746118022696875,0.00016746118022696875
picture,2,8.0,13.0,8-13Hz,174,ersp,0.0004815683887241185,0.0004815683887241185
picture,2,8.0,13.0,8-13Hz,175,ersp,4.061760622026621e-05,4.061760622026621e-05
picture,2,8.0,13.0,8-13Hz,176,ersp,0.0001901433521146984,0.0001901433521146984
picture,2,8.0,13.0,8-13Hz,177,ersp,9.38303821675029e-05,9.38303821675029e-05
picture,2,8.0,13.0,8-13Hz,178,ersp,5.533906774460722e-05,5.533906774460722e-05
picture,2,8.0,13.0,8-13Hz,179,ersp,0.000627111046519261,0.000627111046519261
picture,2,8.0,13.0,8-13Hz,180,ersp,0.0017009528277196176,0.0017009528277196176
picture,2,8.0,13.0,8-13Hz,181,ersp,0.001777535232127318,0.001777535232127318
picture,2,8.0,13.0,8-13Hz,182,ersp,0.0010968102042983865,0.0010968102042983865
picture,2,8.0,13.0,8-13Hz,183,ersp,0.0005681431261287344,0.0005681431261287344
picture,2,8.0,13.0,8-13Hz,184,ersp,0.0003530663418167211,0.0003530663418167211
picture,2,8.0,13.0,8-13Hz,185,ersp,4.968737924101068e-05,4.968737924101068e-05
picture,2,8.0,13.0,8-13Hz,186,ersp,0.0001161401420783929,0.0001161401420783929
picture,2,8.0,13.0,8-13Hz,187,ersp,0.0001497977923861361,0.0001497977923861361
picture,2,8.0,13.0,8-13Hz,188,ersp,0.00015827893838585744,0.00015827893838585744
picture,2,8.0,13.0,8-13Hz,189,ersp,4.5020651234816425e-05,4.5020651234816425e-05
picture,2,8.0,13.0,8-13Hz,190,ersp,5.9209110985419296e-05,5.9209110985419296e-05
picture,2,8.0,13.0,8-13Hz,191,ersp,0.00012299067601035372,0.00012299067601035372
picture,2,8.0,13.0,8-13Hz,192,ersp,2.9988256138491024e-05,2.9988256138491024e-05
picture,2,8.0,13.0,8-13Hz,193,ersp,0.0002199990258397394,0.0002199990258397394
picture,2,8.0,13.0,8-13Hz,194,ersp,9.330806221773145e-05,9.330806221773145e-05
picture,2,8.0,13.0,8-13Hz,195,ersp,8.551243412514428e-05,8.551243412514428e-05
picture,2,8.0,13.0,8-13Hz,196,ersp,0.0001264664143785523,0.0001264664143785523
picture,2,8.0,13.0,8-13Hz,197,ersp,0.0,0.0
picture,2,8.0,13.0,8-13Hz,198,ersp,0.0,0.0
picture,2,8.0,13.0,8-13Hz,199,ersp,1.2604093462993055e-05,1.2604093462993055e-05
picture,2,8.0,13.0,8-13Hz,200,ersp,0.0,0.0
picture,2,8.0,13.0,8-13Hz,201,ersp,1.810188705983237e-05,1.810188705983237e-05
picture,2,8.0,13.0,8-13Hz,202,ersp,5.051344701561104e-05,5.051344701561104e-05
picture,2,8.0,13.0,8-13Hz,203,ersp,0.0001925720056220281,0.0001925720056220281
picture,2,8.0,13.0,8-13Hz,204,ersp,2.6156079145619086e-05,2.6156079145619086e-05
picture,2,8.0,13.0,8-13Hz,205,ersp,9.951139455524349e-05,9.951139455524349e-05
picture,2,8.0,13.0,8-13Hz,206,ersp,0.000207625067221322,0.000207625067221322
picture,2,8.0,13.0,8-13Hz,207,ersp,8.610679559588784e-05,8.610679559588784e-05
picture,2,8.0,13.0,8-13Hz,208,ersp,0.0005000290973317964,0.0005000290973317964
picture,2,8.0,13.0,8-13Hz,209,ersp,0.00017334775353780623,0.00017334775353780623
picture,2,8.0,13.0,8-13Hz,210,ersp,7.145021049298183e-20,7.145021049298183e-20
picture,2,8.0,13.0,8-13Hz,211,ersp,5.956810365411405e-05,5.956810365411405e-05
picture,2,8.0,13.0,8-13Hz,212,ersp,4.487943937244043e-05,4.487943937244043e-05
picture,2,8.0,13.0,8-13Hz,213,ersp,7.309634824341469e-07,7.309634824341469e-07
picture,2,8.0,13.0,8-13Hz,214,ersp,0.00020063752514088768,0.00020063752514088768
picture,2,8.0,13.0,8-13Hz,215,ersp,3.955696540113284e-05,3.955696540113284e-05
picture,2,8.0,13.0,8-13Hz,216,ersp,3.355219441315707e-05,3.355219441315707e-05
picture,2,8.0,13.0,8-13Hz,217,ersp,4.820783475385746e-06,4.820783475385746e-06
picture,2,8.0,13.0,8-13Hz,218,ersp,1.1728055838502206e-05,1.1728055838502206e-05
picture,2,8.0,13.0,8-13Hz,219,ersp,0.0,0.0
picture,2,8.0,13.0,8-13Hz,220,ersp,4.778858394908186e-05,4.778858394908186e-05
picture,2,8.0,13.0,8-13Hz,221,ersp,4.462905218305545e-05,4.462905218305545e-05
picture,2,8.0,13.0,8-13Hz,222,ersp,9.20917307034528e-06,9.20917307034528e-06
picture,2,8.0,13.0,8-13Hz,223,ersp,0.0,0.0
picture,2,8.0,13.0,8-13Hz,224,ersp,0.0,0.0
picture,2,8.0,13.0,8-13Hz,225,ersp,9.00779721494554e-05,9.00779721494554e-05
picture,2,8.0,13.0,8-13Hz,226,ersp,9.617257808737016e-05,9.617257808737016e-05
picture,2,8.0,13.0,8-13Hz,227,ersp,9.75423070594812e-05,9.75423070594812e-05
picture,2,8.0,13.0,8-13Hz,228,ersp,0.0,0.0
picture,2,8.0,13.0,8-13Hz,229,ersp,0.0002129050553625445,0.0002129050553625445
picture,2,8.0,13.0,8-13Hz,230,ersp,7.939399664375226e-05,7.939399664375226e-05
picture,2,8.0,13.0,8-13Hz,231,ersp,0.00020615841711806225,0.00020615841711806225
picture,2,8.0,13.0,8-13Hz,232,ersp,0.00015857696349017673,0.00015857696349017673
picture,2,8.0,13.0,8-13Hz,233,ersp,7.04203865631256e-05,7.04203865631256e-05
picture,2,8.0,13.0,8-13Hz,234,ersp,0.00042320352922619453,0.00042320352922619453
picture,2,8.0,13.0,8-13Hz,235,ersp,0.0006812710551922499,0.0006812710551922499
picture,2,8.0,13.0,8-13Hz,236,ersp,0.00016884793632458136,0.00016884793632458136
picture,2,8.0,13.0,8-13Hz,237,ersp,0.0005193465590990596,0.0005193465590990596
picture,2,8.0,13.0,8-13Hz,238,ersp,0.0007145756539729769,0.0007145756539729769
picture,2,8.0,13.0,8-13Hz,239,ersp,0.0001635604550037572,0.0001635604550037572
picture,2,8.0,13.0,8-13Hz,240,ersp,0.00018426349191800486,0.00018426349191800486
picture,2,8.0,13.0,8-13Hz,241,ersp,0.00015962992899870611,0.00015962992899870611
picture,2,8.0,13.0,8-13Hz,242,ersp,5.3884901099603586e-05,5.3884901099603586e-05
picture,2,8.0,13.0,8-13Hz,243,ersp,1.430007259252225e-20,1.430007259252225e-20
picture,2,8.0,13.0,8-13Hz,244,ersp,1.195902925298331e-05,1.195902925298331e-05
picture,2,8.0,13.0,8-13Hz,245,ersp,0.0,0.0
picture,2,8.0,13.0,8-13Hz,246,ersp,2.6183839812685505e-05,2.6183839812685505e-05
picture,2,8.0,13.0,8-13Hz,247,ersp,0.0,0.0
picture,2,8.0,13.0,8-13Hz,248,ersp,0.00015194850813231417,0.00015194850813231417
picture,2,8.0,13.0,8-13Hz,249,ersp,0.00011184123769545959,0.00011184123769545959
picture,2,8.0,13.0,8-13Hz,250,ersp,0.00023453194375416426,0.00023453194375416426
picture,2,8.0,13.0,8-13Hz,251,ersp,0.0001032658826050891,0.0001032658826050891
picture,2,8.0,13.0,8-13Hz,252,ersp,5.516439881095544e-05,5.516439881095544e-05
picture,2,8.0,13.0,8-13Hz,253,ersp,4.0481430830263366e-05,4.0481430830263366e-05
picture,2,8.0,13.0,8-13Hz,254,ersp,0.0,0.0
picture,2,8.0,13.0,8-13Hz,255,ersp,0.0,0.0
picture,2,8.0,13.0,8-13Hz,256,ersp,0.0,0.0
picture,2,8.0,13.0,8-13Hz,257,ersp,8.006856614174199e-06,8.006856614174199e-06
picture,2,8.0,13.0,8-13Hz,258,ersp,4.569791908815898e-05,4.569791908815898e-05
picture,2,8.0,13.0,8-13Hz,259,ersp,0.0,0.0
picture,2,8.0,13.0,8-13Hz,260,ersp,8.917739516275464e-05,8.917739516275464e-05
picture,2,8.0,13.0,8-13Hz,261,ersp,0.00018508499414541613,0.00018508499414541613
picture,2,8.0,13.0,8-13Hz,262,ersp,3.596282536077434e-20,3.596282536077434e-20
picture,2,8.0,13.0,8-13Hz,263,ersp,8.593887284445642e-05,8.593887284445642e-05
picture,2,8.0,13.0,8-13Hz,264,ersp,4.6940687734162284e-05,4.6940687734162284e-05
picture,2,8.0,13.0,8-13Hz,265,ersp,4.531596026994319e-05,4.531596026994319e-05
picture,2,8.0,13.0,8-13Hz,266,ersp,0.0,0.0
picture,2,8.0,13.0,8-13Hz,267,ersp,0.00010145497945953137,0.00010145497945953137
picture,2,8.0,13.0,8-13Hz,268,ersp,1.7105649197213582e-05,1.7105649197213582e-05
picture,2,8.0,13.0,8-13Hz,269,ersp,1.283359407217856e-05,1.283359407217856e-05
picture,2,8.0,13.0,8-13Hz,270,ersp,0.0,0.0
picture,2,8.0,13.0,8-13Hz,271,ersp,0.00015136868065432,0.00015136868065432
picture,2,8.0,13.0,8-13Hz,272,ersp,5.3276910003919525e-05,5.3276910003919525e-05
picture,2,8.0,13.0,8-13Hz,273,ersp,0.0,0.0
picture,2,8.0,13.0,8-13Hz,274,ersp,9.304994810327953e-05,9.304994810327953e-05
picture,2,8.0,13.0,8-13Hz,275,ersp,2.0177069179638536e-05,2.0177069179638536e-05
picture,2,8.0,13.0,8-13Hz,276,ersp,0.0,0.0
picture,2,8.0,13.0,8-13Hz,277,ersp,8.93502495175726e-05,8.93502495175726e-05
picture,2,8.0,13.0,8-13Hz,278,ersp,2.372705641959487e-05,2.372705641959487e-05
picture,2,8.0,13.0,8-13Hz,279,ersp,2.5008751439415017e-05,2.5008751439415017e-05
picture,2,8.0,13.0,8-13Hz,280,ersp,3.88338374569314e-05,3.88338374569314e-05
picture,2,8.0,13.0,8-13Hz,281,ersp,6.086650476503278e-21,6.086650476503278e-21
picture,2,8.0,13.0,8-13Hz,282,ersp,0.0,0.0
picture,2,8.0,13.0,8-13Hz,283,ersp,0.00016240873866223146,0.00016240873866223146
picture,2,8.0,13.0,8-13Hz,284,ersp,0.0,0.0
picture,2,8.0,13.0,8-13Hz,285,ersp,7.170782054855679e-05,7.170782054855679e-05
picture,2,8.0,13.0,8-13Hz,286,ersp,4.0630999080659046e-05,4.0630999080659046e-05
picture,2,8.0,13.0,8-13Hz,287,ersp,6.603011880990356e-05,6.603011880990356e-05
picture,2,8.0,13.0,8-13Hz,288,ersp,4.996775938259279e-05,4.996775938259279e-05
picture,2,8.0,13.0,8-13Hz,289,ersp,0.00023639259548980808,0.00023639259548980808
picture,2,8.0,13.0,8-13Hz,290,ersp,0.00020135710898089968,0.00020135710898089968
picture,2,8.0,13.0,8-13Hz,291,ersp,0.00014269586462695524,0.00014269586462695524
picture,2,8.0,13.0,8-13Hz,292,ersp,3.852172152828503e-05,3.852172152828503e-05
picture,2,8.0,13.0,8-13Hz,293,ersp,1.746920826407665e-05,1.746920826407665e-05
picture,2,8.0,13.0,8-13Hz,294,ersp,4.317689694804309e-05,4.317689694804309e-05
picture,2,8.0,13.0,8-13Hz,295,ersp,1.8636369813730534e-05,1.8636369813730534e-05
picture,2,8.0,13.0,8-13Hz,296,ersp,0.0,0.0
picture,2,8.0,13.0,8-13Hz,297,ersp,6.177644851435231e-05,6.177644851435231e-05
picture,2,8.0,13.0,8-13Hz,298,ersp,0.0,0.0
picture,2,8.0,13.0,8-13Hz,299,ersp,0.0,0.0
picture,3,13.0,20.0,13-20Hz,0,ersp,6.409311512588149e-07,6.409311512588149e-07
picture,3,13.0,20.0,13-20Hz,1,ersp,2.960000505896993e-05,2.960000505896993e-05
picture,3,13.0,20.0,13-20Hz,2,ersp,4.6278701570121916e-05,4.6278701570121916e-05
picture,3,13.0,20.0,13-20Hz,3,ersp,0.0,0.0
picture,3,13.0,20.0,13-20Hz,4,ersp,1.8608013448692703e-05,1.8608013448692703e-05
picture,3,13.0,20.0,13-20Hz,5,ersp,3.235903154502256e-06,3.235903154502256e-06
picture,3,13.0,20.0,13-20Hz,6,ersp,7.627898059533912e-05,7.627898059533912e-05
picture,3,13.0,20.0,13-20Hz,7,ersp,9.601286508409423e-05,9.601286508409423e-05
picture,3,13.0,20.0,13-20Hz,8,ersp,8.439482928190297e-05,8.439482928190297e-05
picture,3,13.0,20.0,13-20Hz,9,ersp,0.0,0.0
picture,3,13.0,20.0,13-20Hz,10,ersp,2.2527155742610482e-05,2.2527155742610482e-05
picture,3,13.0,20.0,13-20Hz,11,ersp,1.1836086698312023e-06,1.1836086698312023e-06
picture,3,13.0,20.0,13-20Hz,12,ersp,0.0,0.0
picture,3,13.0,20.0,13-20Hz,13,ersp,1.420618584081452e-20,1.420618584081452e-20
picture,3,13.0,20.0,13-20Hz,14,ersp,1.8153142138656345e-05,1.8153142138656345e-05
picture,3,13.0,20.0,13-20Hz,15,ersp,4.5439290207777985e-05,4.5439290207777985e-05
picture,3,13.0,20.0,13-20Hz,16,ersp,0.0,0.0
picture,3,13.0,20.0,13-20Hz,17,ersp,4.163231754256236e-05,4.163231754256236e-05
picture,3,13.0,20.0,13-20Hz,18,ersp,8.232558290340334e-05,8.232558290340334e-05
picture,3,13.0,20.0,13-20Hz,19,ersp,2.2869174096827684e-05,2.2869174096827684e-05
picture,3,13.0,20.0,13-20Hz,20,ersp,3.3576965167400895e-05,3.3576965167400895e-05
picture,3,13.0,20.0,13-20Hz,21,ersp,0.0,0.0
picture,3,13.0,20.0,13-20Hz,22,ersp,3.232600118677699e-05,3.232600118677699e-05
picture,3,13.0,20.0,13-20Hz,23,ersp,3.251322597111972e-05,3.251322597111972e-05
picture,3,13.0,20.0,13-20Hz,24,ersp,8.323883851774606e-05,8.323883851774606e-05
picture,3,13.0,20.0,13-20Hz,25,ersp,0.00017864115912084787,0.00017864115912084787
picture,3,13.0,20.0,13-20Hz,26,ersp,8.731048289485038e-05,8.731048289485038e-05
picture,3,13.0,20.0,13-20Hz,27,ersp,0.0002333083991281709,0.0002333083991281709
picture,3,13.0,20.0,13-20Hz,28,ersp,0.0001298028872019036,0.0001298028872019036
picture,3,13.0,20.0,13-20Hz,29,ersp,0.00028760732580203373,0.00028760732580203373
picture,3,13.0,20.0,13-20Hz,30,ersp,0.000247452763775916,0.000247452763775916
picture,3,13.0,20.0,13-20Hz,31,ersp,0.00029934633661811416,0.00029934633661811416
picture,3,13.0,20.0,13-20Hz,32,ersp,0.0004930524316061315,0.0004930524316061315
picture,3,13.0,20.0,13-20Hz,33,ersp,0.0006046595192679639,0.0006046595192679639
picture,3,13.0,20.0,13-20Hz,34,ersp,0.00032455999573974823,0.00032455999573974823
picture,3,13.0,20.0,13-20Hz,35,ersp,0.0005511459598934125,0.0005511459598934125
picture,3,13.0,20.0,13-20Hz,36,ersp,0.0003607416392176431,0.0003607416392176431
picture,3,13.0,20.0,13-20Hz,37,ersp,0.0004418312605698434,0.0004418312605698434
picture,3,13.0,20.0,13-20Hz,38,ersp,0.00043495057606124154,0.00043495057606124154
picture,3,13.0,20.0,13-20Hz,39,ersp,0.0,0.0
picture,3,13.0,20.0,13-20Hz,40,ersp,0.0001207187128853423,0.0001207187128853423
picture,3,13.0,20.0,13-20Hz,41,ersp,0.0001326617609105991,0.0001326617609105991
picture,3,13.0,20.0,13-20Hz,42,ersp,1.2651656408423814e-05,1.2651656408423814e-05
picture,3,13.0,20.0,13-20Hz,43,ersp,0.00018624099931289828,0.00018624099931289828
picture,3,13.0,20.0,13-20Hz,44,ersp,0.0,0.0
picture,3,13.0,20.0,13-20Hz,45,ersp,0.00025670249431184854,0.00025670249431184854
picture,3,13.0,20.0,13-20Hz,46,ersp,0.00035645548191780995,0.00035645548191780995
picture,3,13.0,20.0,13-20Hz,47,ersp,0.0,0.0
picture,3,13.0,20.0,13-20Hz,48,ersp,0.00013545204618716368,0.00013545204618716368
picture,3,13.0,20.0,13-20Hz,49,ersp,0.0005979003931091329,0.0005979003931091329
picture,3,13.0,20.0,13-20Hz,50,ersp,0.0004133332321425369,0.0004133332321425369
picture,3,13.0,20.0,13-20Hz,51,ersp,0.000529707462765074,0.000529707462765074
picture,3,13.0,20.0,13-20Hz,52,ersp,0.00043447202349862436,0.00043447202349862436
picture,3,13.0,20.0,13-20Hz,53,ersp,0.00045729141621143833,0.00045729141621143833
picture,3,13.0,20.0,13-20Hz,54,ersp,0.00012949111380069502,0.00012949111380069502
picture,3,13.0,20.0,13-20Hz,55,ersp,0.0003040262739166645,0.0003040262739166645
picture,3,13.0,20.0,13-20Hz,56,ersp,3.06074027361074e-05,3.06074027361074e-05
picture,3,13.0,20.0,13-20Hz,57,ersp,0.00010493655321492485,0.00010493655321492485
picture,3,13.0,20.0,13-20Hz,58,ersp,0.00018566184103204113,0.00018566184103204113
