time_bin,importance
282,0.001962609779877036
283,0.0027330423862533867
284,0.002101151822279386
285,0.0020839731554183312
286,0.0022934865808686635
287,0.002532899032294521
288,0.0026539734724773736
289,0.003232336859167883
290,0.0038668793187828106
291,0.0038492575373828457
292,0.0026271684185319934
293,0.0043980904330590655
294,0.0021430497830303694
295,0.003575118383780165
296,0.0022692476812724463
297,0.0029667728553062736
298,0.0027320862570236267
299,0.002280349674872095
