sample_idx,k_5,k_6,k_7,k_8,k_9,k_10,k_11,k_12,k_13,k_14,k_15,k_16,k_17,k_18,k_19,k_20,k_21,k_22,k_23,k_24,k_25,k_26,k_27,k_28,k_29,k_30
512,0,4,6,5,0,6,2,3,8,8,9,11,10,13,3,9,2,14,15,3,5,11,19,18,28,9
513,0,4,6,2,3,1,9,9,12,12,11,1,14,7,18,9,4,1,10,17,20,11,19,3,2,21
514,0,4,3,0,2,1,10,10,5,5,14,10,8,7,18,9,7,1,10,17,20,11,19,3,2,21
515,0,4,6,5,3,1,9,9,12,12,11,1,14,7,18,9,4,1,10,18,8,11,19,3,14,21
516,4,0,4,1,7,2,7,8,9,11,10,5,0,11,4,0,9,12,0,2,0,18,18,14,10,22
517,0,2,6,5,3,5,9,9,12,12,11,1,14,9,6,1,4,1,2,18,14,8,4,17,14,5
518,4,2,6,5,3,5,9,9,12,12,11,1,14,9,6,1,4,7,2,18,14,8,4,17,14,5
519,0,2,6,5,3,5,9,9,12,12,7,15,14,9,6,1,4,1,2,18,14,8,4,17,14,5
520,0,2,6,5,3,5,9,9,12,12,11,1,14,9,6,1,4,1,2,18,14,8,4,17,14,5
521,0,2,6,5,3,5,9,9,12,12,11,1,14,9,6,1,4,1,2,18,14,8,4,17,14,5
522,0,2,6,5,3,5,9,9,12,12,11,1,14,9,18,1,4,1,2,18,14,8,4,17,14,5
523,0,2,6,5,3,5,9,9,12,12,11,1,14,9,6,1,4,1,2,13,14,8,4,2,14,5
524,0,2,6,5,3,5,9,9,12,12,11,1,14,9,6,1,4,1,2,18,14,8,4,17,14,5
525,0,2,6,5,3,5,9,9,12,12,11,1,14,9,6,1,4,1,2,18,14,8,4,17,14,5
526,0,2,6,5,3,5,9,9,12,12,11,1,14,9,6,1,4,1,2,18,14,8,4,17,14,5
527,0,2,6,5,3,5,9,9,12,12,11,1,14,9,6,1,4,1,2,18,14,8,4,17,14,5
528,3,5,5,1,7,2,5,2,10,10,2,0,1,15,0,12,5,8,8,14,3,2,0,0,18,11
529,3,5,5,1,7,2,5,5,7,7,2,0,1,14,1,19,10,8,0,15,3,2,10,14,9,22
530,3,4,1,4,0,3,5,2,10,10,2,0,1,15,0,12,8,8,8,14,3,20,10,20,16,11
531,3,5,5,2,1,7,5,2,10,10,2,0,2,15,0,12,10,8,8,14,3,25,0,0,9,11
532,2,3,0,3,4,0,8,4,0,0,6,3,7,3,14,17,20,6,19,0,10,12,12,9,3,4
533,3,5,5,2,1,7,5,5,10,10,2,0,2,15,0,19,10,16,8,19,3,25,25,14,9,22
534,3,5,5,2,7,7,5,2,10,10,2,0,1,15,1,19,10,12,0,19,3,18,7,14,9,22
535,1,1,3,0,2,7,10,2,3,7,3,7,2,14,0,10,3,12,8,15,11,25,7,14,9,12
536,2,3,0,3,4,0,8,4,0,0,6,3,7,3,8,17,20,5,11,0,24,12,12,4,21,29
537,4,0,2,7,5,8,3,5,2,7,2,0,2,14,0,19,10,16,0,19,22,25,25,14,9,22
538,4,0,4,1,7,2,5,5,7,7,2,0,2,14,0,19,10,16,0,19,0,25,25,14,9,22
539,4,0,4,1,7,2,7,5,7,7,2,0,2,14,0,19,10,12,0,19,0,25,25,14,9,22
540,4,0,4,1,7,2,5,5,7,7,2,0,2,14,0,19,10,16,8,19,0,25,25,14,9,22
541,4,0,4,1,7,2,5,5,7,7,2,0,2,14,0,19,10,16,8,19,3,25,25,14,9,22
542,4,0,4,1,7,2,5,5,7,7,2,0,2,15,0,19,10,16,8,19,3,25,25,14,9,22
543,4,0,4,1,7,2,5,5,7,7,2,0,2,15,0,19,10,16,8,19,3,25,25,14,9,22
544,4,0,4,1,7,2,5,5,7,7,2,0,2,14,0,19,10,16,8,19,3,25,25,14,9,22
545,1,1,3,0,2,1,10,5,7,7,3,7,13,14,18,10,3,12,5,15,20,6,7,2,6,19
546,4,5,2,2,1,8,4,6,2,3,5,8,15,0,13,10,3,2,9,21,0,22,14,0,18,22
547,1,1,3,3,4,0,8,0,10,10,6,3,7,3,15,12,8,8,6,14,3,2,0,0,18,22
548,4,0,4,1,7,2,7,3,7,7,3,7,13,14,4,10,3,12,0,15,0,18,7,14,0,22
549,2,3,0,3,4,0,8,5,7,7,3,7,13,14,4,10,3,8,19,15,0,2,7,14,18,22
550,4,0,4,1,7,2,7,5,7,7,3,7,13,14,4,10,3,8,0,15,0,2,7,0,18,22
551,1,1,3,0,2,1,10,10,11,11,8,10,12,7,18,10,17,11,6,13,8,5,11,2,6,19
552,1,1,3,0,6,1,10,10,5,11,14,10,12,7,18,10,17,17,6,13,8,5,10,2,6,19
553,1,1,3,0,2,1,10,10,5,5,14,10,15,7,18,10,20,11,6,11,8,5,11,19,19,12
554,2,3,0,3,4,0,8,4,11,0,6,3,1,3,8,10,20,8,11,14,0,2,0,0,18,11
555,1,1,3,0,2,1,10,10,5,5,3,7,13,14,18,10,3,11,6,15,8,5,11,0,11,12
556,1,1,3,0,2,1,10,10,5,5,14,10,2,7,18,10,7,11,6,19,8,5,11,19,9,12
557,2,3,0,3,4,0,8,4,0,0,6,3,7,3,8,17,20,4,11,0,15,12,12,4,21,23
558,1,1,3,0,2,1,10,5,7,5,3,7,2,7,18,10,10,2,6,15,8,25,11,19,9,12
559,4,0,4,1,7,2,7,5,7,7,3,7,13,14,4,10,10,12,0,15,0,2,25,14,9,22
560,1,1,3,6,6,3,5,5,10,10,2,0,2,7,0,12,8,8,8,14,3,1,10,20,16,1
561,2,3,0,3,4,0,8,4,5,5,14,10,7,3,18,17,20,4,11,0,8,12,12,19,21,12
562,2,3,0,3,4,0,8,4,0,0,6,3,7,3,8,17,20,4,11,0,15,12,12,4,21,23
563,2,3,0,3,4,0,8,4,0,0,6,3,7,3,8,17,20,4,11,0,15,12,12,4,21,23
564,2,3,0,3,4,2,8,5,7,7,2,0,2,15,0,10,10,8,11,14,3,2,0,0,18,22
565,2,3,0,3,4,0,3,5,10,10,7,15,2,6,9,10,10,19,20,19,3,1,2,0,9,22
566,2,3,0,0,2,2,5,5,7,7,2,7,2,14,0,10,10,16,8,15,0,25,7,14,9,22
567,1,1,3,0,2,2,5,5,10,10,2,0,2,15,0,10,8,16,6,14,3,1,2,19,16,22
568,4,0,4,1,7,2,7,5,7,7,2,7,13,15,4,10,3,8,0,14,0,18,7,0,18,22
569,2,3,0,3,4,2,8,5,7,7,2,0,13,15,0,10,3,8,0,15,0,18,7,0,18,22
570,3,3,0,6,6,2,8,4,10,10,8,0,1,4,1,10,0,8,3,14,3,2,0,0,18,11
571,3,5,5,6,6,0,5,4,10,10,2,0,1,3,1,12,20,8,11,14,3,2,0,0,18,11
572,3,5,5,3,4,0,8,4,10,10,6,0,1,3,1,12,20,8,11,14,3,2,0,0,18,11
573,3,5,5,6,6,7,5,2,10,10,2,0,1,1,1,17,20,8,11,14,3,2,0,0,18,11
574,3,5,5,6,6,7,5,2,10,10,2,0,1,3,1,12,20,8,11,14,3,2,0,0,18,11
575,3,5,5,3,4,7,5,2,10,10,6,3,1,1,1,17,20,8,11,14,3,2,0,0,18,11
576,3,5,5,6,4,7,5,2,3,3,1,3,1,3,1,17,20,8,11,14,3,2,0,0,18,11
577,2,3,0,3,4,0,8,5,7,7,3,7,1,14,1,10,20,8,5,14,3,2,0,0,18,11
578,3,5,5,3,4,0,8,4,3,0,1,3,1,3,1,12,20,8,11,14,10,2,0,0,18,11
579,3,5,5,6,6,7,8,4,0,0,6,3,1,3,1,17,20,8,11,14,3,2,0,0,18,11
580,2,0,4,1,7,2,7,4,0,0,6,3,13,3,8,10,20,8,11,14,10,6,0,0,18,11
581,3,0,4,6,6,2,8,4,10,10,8,4,1,4,1,13,0,8,3,14,3,2,0,0,18,11
582,3,0,4,1,7,2,7,5,10,10,8,0,1,4,1,10,3,8,3,14,3,2,0,0,18,11
583,3,0,4,6,6,2,7,0,10,10,2,0,1,15,1,12,0,8,3,14,3,2,0,0,18,11
584,3,5,5,6,6,0,5,4,10,10,2,0,1,4,1,12,8,8,11,14,3,2,0,0,18,11
585,3,5,5,6,6,7,5,2,10,10,6,0,1,4,1,12,5,8,3,14,3,2,0,0,18,11
586,3,5,5,6,6,2,5,2,10,10,2,0,1,4,1,12,20,8,11,14,3,2,0,0,18,11
587,3,5,5,3,4,0,5,4,10,10,6,0,1,3,1,12,20,8,11,14,3,2,0,0,18,11
588,3,5,5,6,4,0,8,0,0,0,8,4,1,4,1,9,0,8,10,14,20,2,0,0,18,11
589,1,1,0,0,2,0,8,4,0,0,6,3,11,3,18,10,17,11,6,11,8,5,0,0,11,11
590,1,1,3,0,2,1,10,10,11,13,13,3,11,10,14,10,16,6,19,11,10,5,21,19,11,12
591,2,3,0,3,4,0,8,4,0,0,6,3,4,3,14,11,16,6,14,12,4,9,21,21,24,22
592,2,3,0,3,4,0,10,4,0,0,6,7,13,14,4,10,3,12,0,15,0,6,7,19,0,22
593,2,3,0,3,4,0,8,4,0,0,6,3,13,3,18,10,3,8,11,15,10,2,0,0,18,11
594,3,0,4,6,6,2,5,0,10,10,2,0,12,15,2,12,8,8,3,14,3,2,10,0,16,22
595,4,3,0,3,4,0,8,3,0,7,6,3,13,14,4,11,20,12,0,15,0,6,18,0,18,22
596,2,1,3,0,2,1,10,10,7,7,3,7,13,7,18,10,3,11,5,15,8,6,11,19,0,12
597,1,1,3,0,2,1,10,10,5,5,13,6,11,7,18,10,17,11,6,11,8,5,11,19,11,12
598,0,2,6,5,3,5,9,0,12,11,8,13,12,9,2,1,4,1,2,13,20,8,4,2,6,19
599,1,1,3,0,2,1,10,10,7,11,3,13,12,8,2,10,3,12,6,13,20,6,7,2,6,19
600,1,1,4,1,7,2,7,0,11,11,8,13,12,8,2,10,3,12,3,13,20,18,7,2,6,19
601,1,1,3,1,7,2,7,0,7,11,8,13,12,8,2,10,3,8,3,13,0,2,7,2,6,19
602,3,5,5,2,1,6,4,11,4,4,12,9,3,16,12,15,18,5,12,9,1,4,24,12,8,24
603,1,1,3,6,6,9,0,11,4,4,12,9,3,12,12,15,18,5,12,9,1,4,24,12,8,24
604,0,4,1,4,0,3,6,1,1,4,12,9,3,12,12,15,19,5,12,9,1,4,20,12,8,24
605,3,5,5,6,1,9,4,11,4,4,1,9,3,16,12,15,18,5,12,9,1,4,24,12,8,24
606,3,5,5,4,0,9,0,1,4,4,12,9,1,5,12,15,18,5,12,9,1,4,24,12,8,24
607,3,5,5,2,1,9,0,11,4,4,12,9,1,12,12,15,18,5,12,9,1,4,24,12,8,24
608,3,5,5,6,6,9,0,11,4,4,12,9,3,12,12,15,18,5,12,9,1,4,24,12,8,24
609,3,5,5,6,1,9,4,11,4,4,12,9,3,12,12,15,18,5,12,9,1,4,24,12,8,24
610,3,5,5,6,6,9,0,11,4,4,12,9,3,12,12,15,18,5,12,9,1,4,24,12,8,24
611,3,5,5,6,6,9,0,11,4,4,12,9,3,12,12,15,18,5,12,9,1,4,24,12,8,24
612,3,5,5,6,6,9,0,11,4,4,12,9,3,12,12,15,18,5,12,9,1,4,24,12,8,24
613,3,5,5,6,6,9,0,11,4,4,12,9,3,12,12,15,18,5,12,9,1,4,24,12,8,24
614,3,5,5,6,6,9,0,11,4,4,12,9,3,12,12,15,18,5,12,9,1,4,24,12,8,24
615,3,5,5,6,6,9,0,11,4,4,12,9,3,12,12,15,18,5,12,9,1,4,24,12,8,24
616,3,5,5,6,6,9,0,11,4,4,12,9,3,12,12,15,18,5,12,9,1,4,24,12,8,24
617,3,5,5,6,6,9,0,11,4,4,12,9,3,12,12,15,18,5,12,9,1,4,24,12,8,24
618,3,5,5,6,6,9,0,11,4,4,12,9,3,12,12,15,18,5,12,9,1,4,24,12,8,24
619,1,1,3,0,2,1,5,10,5,5,12,9,2,12,12,15,10,5,12,9,1,4,24,12,8,24
620,3,1,3,6,6,9,0,11,4,4,12,9,3,12,12,15,18,5,12,9,1,4,24,12,8,24
621,1,1,3,6,6,9,0,11,4,4,12,9,3,12,12,15,18,5,12,9,1,4,24,12,8,24
622,3,4,1,4,0,3,5,1,10,4,12,9,3,12,12,15,18,5,12,9,1,4,24,12,8,24
623,1,1,3,6,6,9,5,11,4,4,12,9,3,12,12,15,18,5,12,9,1,4,24,12,8,24
624,3,4,1,6,6,3,6,1,4,4,12,9,3,12,12,15,18,5,12,9,1,4,24,12,8,24
625,1,4,3,6,6,9,0,11,4,4,12,9,3,12,12,15,18,5,12,9,1,4,24,12,8,24
626,1,1,3,6,6,9,0,11,4,4,12,9,3,12,12,15,18,5,12,9,1,4,24,12,8,24
627,1,1,3,6,6,9,0,11,4,4,12,9,3,12,12,15,18,5,12,9,1,4,24,12,8,24
628,1,1,3,6,6,9,0,11,4,4,12,9,3,12,12,15,18,5,12,9,1,4,24,12,8,24
629,3,5,5,6,1,7,5,2,3,3,12,9,2,12,12,15,18,5,12,9,1,4,24,12,8,24
630,1,1,3,6,6,9,0,11,4,4,12,9,3,12,12,15,18,5,12,9,1,4,24,12,8,24
631,1,1,3,6,6,9,0,11,4,4,12,9,3,12,12,15,18,5,12,9,1,4,24,12,8,24
632,3,5,5,6,6,9,0,11,4,4,12,9,3,12,12,15,18,5,12,9,1,4,24,12,8,24
633,3,5,5,6,6,9,0,11,4,4,12,9,3,12,12,15,18,5,12,9,1,4,24,12,8,24
634,3,5,5,6,6,9,0,11,4,4,12,9,3,12,12,15,18,5,12,9,1,4,24,12,8,24
635,3,5,5,6,6,9,0,11,4,4,12,9,3,12,12,15,18,5,12,9,1,4,24,12,8,24
636,3,5,5,6,6,9,0,11,4,4,12,9,3,12,12,15,18,5,12,9,1,4,24,12,8,24
637,3,5,5,6,6,9,0,11,4,4,12,9,3,12,12,15,18,5,12,9,1,4,24,12,8,24
638,3,5,5,6,6,9,0,11,4,4,12,9,3,12,12,15,18,5,12,9,1,4,24,12,8,24
639,1,1,3,6,6,9,0,11,4,4,12,9,3,12,12,15,18,5,12,9,1,4,24,12,8,24
640,1,1,3,6,6,9,0,11,4,4,12,9,3,12,12,15,18,5,12,9,1,4,24,12,8,24
641,1,1,3,6,6,9,0,11,4,4,12,9,3,12,12,15,18,5,12,9,1,4,24,12,8,24
642,3,5,5,6,6,9,0,11,4,4,12,9,3,12,12,15,18,5,12,9,1,4,24,12,8,24
643,3,5,5,6,6,9,0,11,4,4,12,9,3,12,12,15,18,5,12,9,1,4,24,12,8,24
644,1,1,3,6,6,9,0,11,4,4,12,9,3,12,12,15,18,5,12,9,1,4,24,12,8,24
645,3,5,3,6,6,9,0,11,4,4,12,9,3,12,12,15,18,5,12,9,1,4,24,12,8,24
646,1,1,3,6,6,9,0,11,4,4,12,9,3,12,12,15,18,5,12,9,1,4,24,12,8,24
647,1,1,3,6,6,9,0,11,4,4,12,9,3,12,12,15,18,5,12,9,1,4,24,12,8,24
648,3,5,5,6,6,9,0,11,4,4,12,9,3,12,12,15,18,5,12,9,1,4,24,12,8,24
649,3,5,5,6,6,9,0,11,4,4,12,9,3,12,12,15,18,5,12,9,1,4,24,12,8,24
650,3,5,5,2,1,7,4,2,3,3,12,14,2,12,16,19,19,15,8,9,11,25,20,8,8,15
651,3,5,5,2,1,6,2,3,8,8,9,11,10,13,12,15,18,5,12,9,1,4,24,12,8,24
652,3,5,5,2,1,6,2,3,8,8,9,11,10,13,12,14,2,5,12,9,1,4,24,12,8,24
653,3,5,5,2,1,6,2,3,8,8,9,11,10,13,3,14,2,5,12,3,1,4,24,12,8,24
654,3,5,5,1,7,6,2,3,8,8,9,11,10,13,3,14,2,14,15,3,5,19,22,18,28,9
655,3,5,5,1,7,6,2,3,8,8,9,11,10,13,3,14,2,5,12,3,5,19,24,22,8,9
656,1,5,3,6,6,9,0,11,4,4,12,9,3,12,12,15,18,5,12,9,1,4,24,12,8,24
657,3,5,5,2,1,7,4,2,3,3,12,9,3,12,12,15,19,5,12,9,1,4,24,12,8,24
658,3,0,4,1,7,2,2,5,7,7,3,7,2,14,4,14,10,12,0,19,0,18,20,8,9,15
659,4,0,4,1,7,2,7,5,10,10,2,9,2,15,12,15,10,16,12,9,1,4,24,12,8,24
660,3,5,5,2,1,6,4,3,8,4,12,14,3,16,16,15,11,15,12,9,23,4,24,12,8,24
661,3,5,5,2,1,6,2,3,8,8,9,9,10,16,12,15,18,5,12,9,1,4,24,12,8,24
662,0,2,6,5,3,5,9,9,12,4,12,9,3,12,12,15,18,5,12,9,1,4,24,12,8,24
663,3,5,5,6,6,9,0,11,4,4,8,4,3,4,11,13,0,17,3,20,6,3,16,10,12,3
664,2,3,5,6,6,7,8,4,0,4,12,4,3,3,11,17,0,17,11,20,6,3,19,10,12,3
665,1,1,3,0,2,7,10,11,4,4,12,4,3,7,11,13,0,17,3,20,6,3,19,10,12,3
666,1,1,3,6,6,9,0,11,4,4,12,9,3,4,12,15,18,5,12,20,1,4,24,12,8,24
667,1,5,5,6,6,9,0,11,4,4,12,9,3,12,12,15,18,5,12,9,1,4,24,12,8,24
668,1,5,3,6,6,9,0,0,11,11,12,9,3,8,12,15,18,5,12,9,1,4,24,12,8,24
669,4,2,2,7,2,6,10,3,7,7,3,7,13,14,4,10,3,12,6,15,0,22,7,12,17,12
670,4,2,2,2,2,7,5,2,3,3,5,14,2,1,0,19,5,15,6,19,11,25,10,14,9,15
671,4,2,2,1,7,2,5,5,7,7,2,0,2,14,0,10,5,15,6,19,0,25,10,14,9,22
672,4,2,6,5,3,5,9,5,12,12,2,1,2,9,0,10,3,7,0,9,0,18,7,12,8,24
673,4,5,6,5,7,5,9,3,8,8,9,0,10,9,0,19,8,7,0,9,0,4,24,12,8,8
674,4,2,6,5,6,5,9,9,12,12,12,9,3,12,12,15,18,5,12,9,1,4,24,12,8,24
675,1,1,3,0,2,1,10,10,5,5,12,9,13,14,18,10,7,5,6,9,8,4,24,12,8,24
676,1,1,3,6,6,9,0,11,4,4,12,9,3,12,12,15,18,5,12,9,1,4,24,12,8,24
677,1,1,3,0,2,8,10,6,2,11,8,13,12,16,18,10,7,17,6,13,20,6,6,2,6,19
678,3,5,5,6,6,9,4,6,2,11,8,13,12,16,2,13,0,17,3,13,20,3,6,2,6,19
679,3,5,5,6,6,9,0,0,11,11,8,13,12,16,2,8,0,17,3,13,6,3,6,2,6,19
680,1,1,3,6,6,9,0,10,11,11,8,13,12,4,2,13,0,17,3,13,6,3,16,2,6,19
681,3,5,5,6,6,9,0,0,11,11,8,13,12,4,2,13,0,17,3,13,6,3,5,2,6,19
682,1,1,6,5,3,5,9,0,11,11,8,13,12,9,2,1,0,1,2,13,6,8,4,2,6,19
683,1,1,6,5,3,5,9,0,11,11,8,9,12,9,2,1,4,1,2,13,1,8,4,2,8,19
684,3,5,5,6,6,9,0,11,4,4,12,9,3,12,12,15,18,5,12,9,1,4,24,12,8,24
685,4,0,2,2,1,6,2,3,8,8,9,11,10,13,3,14,2,14,15,3,5,19,22,18,28,8
686,1,1,3,0,2,1,10,10,5,5,14,10,8,7,18,18,7,0,6,4,8,5,11,19,22,12
687,2,3,0,0,2,1,10,10,5,5,14,10,8,17,15,18,7,0,13,4,21,21,23,27,22,25
688,2,3,0,0,2,1,10,10,5,5,14,10,8,17,15,18,7,0,13,4,21,21,23,27,22,25
689,2,2,2,2,1,7,4,2,3,3,1,14,16,17,16,7,5,15,16,7,11,13,9,16,17,8
690,1,1,2,0,2,1,10,10,5,5,14,10,8,17,15,18,7,0,13,4,21,21,23,19,22,12
691,4,0,4,0,2,1,10,5,7,7,3,7,13,14,4,16,15,12,20,15,0,24,17,13,23,12
692,4,1,2,0,2,1,10,5,7,2,7,15,15,6,9,10,17,11,6,8,24,5,2,19,23,12
693,1,1,3,0,2,1,10,10,5,5,14,10,8,7,18,18,7,0,6,4,8,21,23,27,22,12
694,3,5,5,2,1,7,4,2,3,3,1,14,16,1,15,7,5,15,16,7,11,13,10,20,9,15
695,1,1,3,6,6,1,5,10,5,5,14,10,8,6,1,12,7,0,13,4,21,21,23,27,22,25
696,3,5,5,6,6,9,0,11,4,4,8,4,1,17,15,13,0,0,13,4,21,21,23,27,22,25
697,1,1,3,6,6,9,10,11,4,4,14,10,8,17,15,18,7,0,13,4,21,21,23,27,22,25
698,3,5,5,2,1,7,4,2,3,3,1,14,16,1,1,7,5,15,16,7,11,13,9,16,2,7
699,3,5,5,2,1,7,4,2,3,3,1,14,1,1,1,7,5,15,16,7,11,13,9,24,2,11
700,0,4,1,4,0,3,6,1,10,10,14,10,8,17,15,12,8,7,4,4,19,20,23,27,16,16
701,1,1,3,0,2,1,10,10,5,5,14,10,8,17,15,18,7,0,13,4,21,21,20,8,22,12
702,4,0,4,1,2,2,10,10,5,5,14,10,8,17,15,18,7,0,13,4,21,21,23,27,22,25
703,1,1,3,0,2,1,10,10,5,5,14,10,8,17,15,18,7,0,13,4,21,21,23,27,22,25
704,3,5,5,2,1,7,5,2,5,5,14,10,1,17,15,18,7,0,13,4,9,2,23,27,22,16
705,1,1,3,0,2,1,10,10,5,5,14,10,8,17,15,18,7,0,13,4,21,21,23,27,22,25
706,3,5,5,2,1,6,4,3,8,8,14,10,8,17,15,18,7,0,13,4,21,21,23,27,22,25
707,0,2,2,2,1,8,4,6,5,5,14,10,8,17,15,18,7,0,13,4,21,21,23,27,22,25
708,3,5,5,2,1,6,2,3,8,8,9,11,8,13,15,14,2,0,13,4,21,21,18,27,10,25
709,3,5,5,2,1,7,2,2,5,8,14,10,8,13,1,9,7,0,10,4,21,21,23,27,2,25
710,3,4,1,2,1,7,4,10,5,8,14,10,8,1,1,9,7,0,10,17,9,11,19,3,2,0
711,3,5,5,2,1,7,4,2,3,3,14,14,8,1,1,9,7,15,10,17,9,11,19,3,2,21
712,4,0,0,0,2,6,10,3,8,8,14,10,8,17,15,18,16,0,13,4,21,21,23,27,22,25
713,1,1,3,0,2,1,10,10,5,5,14,10,8,17,15,18,7,0,13,4,21,21,23,27,22,25
714,4,2,2,0,8,4,1,7,6,5,14,10,8,17,15,18,7,0,13,4,21,21,23,27,22,25
715,3,5,5,2,1,6,4,3,8,8,9,11,10,13,1,18,2,7,13,3,21,21,23,27,22,25
716,4,0,4,1,7,6,7,3,8,8,9,11,10,13,15,14,2,7,13,3,21,20,18,20,10,25
717,4,2,2,7,5,8,3,6,2,2,5,10,15,17,15,18,7,0,13,4,21,21,23,27,22,25
718,4,2,2,7,5,8,3,6,2,2,14,10,8,17,15,18,7,0,13,4,21,21,23,27,22,25
719,0,2,2,7,5,8,4,6,2,11,14,10,8,17,15,18,7,0,13,4,21,21,23,27,22,25
720,1,1,3,0,2,1,10,10,5,5,14,10,8,14,15,18,7,0,6,4,8,5,11,14,22,12
721,2,3,0,0,2,1,10,10,5,5,14,10,8,17,15,18,7,0,13,4,21,21,23,27,22,25
722,2,3,0,0,2,1,10,10,5,5,14,10,8,17,15,18,7,0,13,4,21,21,23,27,22,25
723,2,3,0,3,4,0,8,4,0,0,14,10,8,17,15,18,7,0,13,4,21,21,23,27,22,25
724,1,1,2,0,2,1,10,10,5,5,14,10,8,17,15,18,7,0,6,4,21,21,23,19,22,12
725,2,3,2,0,2,1,2,10,5,5,14,10,8,17,15,18,7,0,13,4,21,21,23,27,22,12
726,0,4,1,4,0,3,6,1,5,5,14,10,8,17,15,18,7,0,13,4,21,21,23,27,22,12
727,0,3,0,0,2,1,10,10,5,5,14,10,8,17,15,18,7,0,13,4,21,21,23,27,22,25
728,0,3,1,4,0,3,6,4,5,5,14,10,8,17,15,18,7,0,13,4,21,21,23,27,22,25
729,1,1,5,2,1,1,10,10,5,5,14,10,8,17,15,18,7,0,13,4,21,21,23,27,22,25
730,1,1,3,0,2,1,10,10,5,5,14,10,8,7,15,18,7,0,13,4,21,21,23,27,22,25
731,1,1,3,0,2,1,10,10,5,5,14,10,8,17,15,18,7,0,13,4,21,21,23,27,22,25
732,1,1,3,0,2,1,10,10,5,5,14,10,8,17,15,18,7,0,13,4,21,21,23,27,22,25
733,1,1,3,0,2,1,10,10,5,5,14,10,8,17,15,18,7,0,6,4,21,21,23,27,22,25
734,1,1,3,0,2,1,10,10,5,5,14,10,8,17,15,18,7,0,13,4,21,21,23,27,22,25
735,1,1,3,0,2,1,10,10,5,5,14,10,8,17,15,18,7,0,13,4,21,21,23,27,22,25
736,1,1,3,0,2,1,10,10,5,5,14,10,8,17,15,18,7,0,13,4,21,21,23,27,22,25
737,1,1,3,0,2,1,10,10,5,5,14,10,8,17,15,18,7,0,13,4,21,21,23,27,22,25
738,1,1,3,0,2,1,10,10,5,5,14,10,8,17,15,18,7,0,13,4,21,21,23,27,22,25
739,3,5,5,2,1,7,4,2,5,5,14,10,8,17,15,18,7,0,13,4,21,21,23,27,22,25
740,3,5,5,2,1,7,4,2,3,3,14,10,8,17,15,18,7,0,13,4,21,21,23,27,22,25
741,3,5,5,2,1,7,4,2,3,3,1,14,8,17,15,7,7,0,13,4,21,21,23,27,22,25
742,1,1,3,0,2,1,10,10,5,5,14,10,8,17,15,18,7,0,13,4,21,21,23,27,22,25
743,2,5,5,2,1,7,4,2,3,3,14,10,8,17,15,18,7,0,13,4,21,21,23,27,22,25
744,2,1,3,0,2,1,10,10,5,5,14,10,8,17,15,18,7,0,13,4,21,21,23,27,22,25
745,2,5,5,2,1,7,10,2,5,5,14,10,8,17,15,18,7,0,13,4,21,21,23,27,22,25
746,2,3,0,0,2,1,10,10,5,5,14,10,8,17,15,18,7,0,13,4,21,21,23,27,22,25
747,2,3,0,3,2,0,10,10,5,5,14,10,8,17,15,18,7,0,13,4,21,21,23,27,22,25
748,1,1,3,0,2,1,10,10,5,5,14,10,8,17,15,18,7,0,13,4,21,21,23,27,22,25
749,1,1,3,0,2,1,10,10,5,5,14,10,8,17,15,18,7,0,13,4,21,21,23,27,22,25
750,1,1,3,0,2,1,10,10,5,5,14,10,8,17,15,18,7,0,13,4,21,21,23,27,22,25
751,1,1,3,0,2,1,10,10,5,5,14,10,8,17,15,18,7,0,13,4,21,21,23,27,22,25
752,1,1,3,0,2,7,10,10,5,5,14,10,8,17,15,18,7,0,13,4,21,21,23,27,22,25
753,0,5,5,2,1,7,4,2,3,3,14,10,8,17,15,18,7,0,13,4,21,21,23,27,22,25
754,0,5,2,2,1,7,4,2,3,3,14,10,8,17,15,18,7,0,13,4,21,21,23,27,22,25
755,0,5,5,2,1,7,4,2,3,5,14,10,8,17,15,18,7,0,13,4,21,21,23,27,22,25
756,4,0,4,1,7,6,2,3,8,8,9,11,10,13,3,14,2,14,15,3,5,19,18,18,10,12
757,1,1,3,0,2,1,10,10,5,5,14,10,8,7,18,18,7,11,6,4,8,5,11,27,11,12
758,1,1,3,0,2,1,10,10,5,5,14,10,8,7,18,18,7,0,6,4,8,5,11,27,11,12
759,1,1,3,0,2,1,10,10,5,5,14,10,8,7,18,10,7,11,6,4,8,5,11,19,11,12
760,1,1,3,0,2,1,10,10,5,5,14,10,8,7,18,18,7,11,6,4,8,5,11,19,11,12
761,1,1,3,0,2,1,10,10,5,5,14,10,8,7,18,18,7,11,6,4,8,5,11,27,11,12
762,3,5,5,2,1,7,4,2,3,3,1,14,1,1,1,12,8,7,16,14,11,13,9,20,16,8
763,4,2,2,7,5,8,3,6,8,2,5,8,8,17,15,18,7,0,13,4,21,21,23,5,22,12
764,1,1,3,0,2,1,10,10,5,5,14,10,8,7,18,18,7,11,6,4,8,5,11,19,22,12
765,4,1,2,0,2,1,10,10,5,5,14,10,15,7,18,5,17,11,6,21,8,5,11,19,11,12
766,1,1,3,0,2,1,10,10,5,5,14,10,8,17,15,18,7,0,13,4,21,21,23,27,22,12
767,3,4,1,4,0,7,6,2,5,5,1,10,1,1,1,9,7,0,13,17,21,21,23,27,2,25
768,0,4,1,0,1,7,10,2,5,5,14,10,8,17,15,18,7,0,13,4,21,21,23,27,22,25
