channel,0.5-4.0Hz_dB,4.0-8.0Hz_dB,8.0-12.0Hz_dB,12.0-30.0Hz_dB,30.0-70.0Hz_dB,70.0-150.0Hz_dB
aH_L12,23.18488134130875,15.397600150660832,16.36419991807915,13.13498054349541,-2.8675925842964234,-12.457822240553819
aH_L13,23.13749525550178,15.727580917008822,18.324548505250455,13.881598224099687,-3.511663240932954,-12.748681202531566
aH_L2,34.733094010359466,26.00966486344639,20.547823311083597,15.802391819552996,5.886719148819315,-8.890646273200243
aH_L3,19.672402772935015,13.57666145042111,9.062428774169874,1.2987050261486208,-6.776311504666012,-13.60549207657703
aH_L4,34.94503063927847,23.171351902575275,18.026299768675727,16.906086211373697,5.254771244031056,-8.89004546095813
aH_L5,20.910408292788617,12.753652289898397,11.17147647192554,8.364482467655709,-2.626236198554682,-12.887977901641156
aH_L6,21.40528596877855,12.97559430942794,11.401511155459673,6.938174388947406,-5.130080684703624,-13.57698302222957
aH_L7,20.94318253029417,12.53951005460951,11.290945333823672,6.579236346114142,-6.6712387461906815,-14.123849599714152
aH_L8,20.987509241943403,12.355662969284403,11.354473774769847,6.505778126955109,-7.101243832567607,-14.302856643246187
aH_L9,21.391723211013154,12.781095226577587,12.50523326568632,7.884317680188264,-6.030054726701797,-13.854211617428774
aI_R10,17.985370918436967,12.29092432304219,12.643435700241392,12.499745204893914,-4.130413970716708,-14.668158365229214
aI_R11,19.696781983791634,12.701879999943767,13.832164321104196,12.517178018583529,-2.019930840673209,-12.656765479816467
aI_R12,22.27898694280782,14.915435270536115,16.66991247986021,13.727740850306587,-1.5659450174263003,-12.676181151857024
aI_R13,20.443621664426548,14.8493030392034,19.11362505781606,14.036777862625089,-4.583020624810589,-15.119094495929815
aI_R14,19.996003102301444,15.296308409011516,20.056161306460083,12.864216629640644,-5.984555314141581,-16.2060263424544
aI_R15,22.592699630508406,17.8241439380323,20.874990877833206,12.549230758908955,-4.438851635634748,-15.064734435506088
aI_R3,17.4661175866469,9.473262889080988,9.353965956940057,7.295980787993532,-6.966898953571922,-13.731273891886008
aI_R4,19.16662146998942,11.889307892884108,11.163639261747656,9.688177287867374,-4.134775337065361,-12.67837408553921
aI_R7,20.3165540285389,13.656930121096003,13.147467296945603,13.53859246943425,-3.1512563891106424,-13.228516667749506
aI_R8,19.33182098221182,13.131743306227502,13.524214042795295,13.802554968291906,-2.3613749794060688,-12.713573504728673
aI_R9,17.75740720439996,11.341115217346786,11.470843555880762,10.731997947930703,-6.470733692409404,-15.416634669303594
pH_L1,20.491952050958407,13.298642693750887,14.69705232318735,11.512027978098494,-3.1014609987621933,-11.689055272558056
pH_L10,20.807176894093743,14.067785616717277,17.654746343675523,12.356631968221883,-3.9445072322485553,-13.264717521942671
pH_L11,22.69503332445004,15.850851506823867,19.200144263210944,14.066938389443056,-2.109269660388048,-12.483523844062628
pH_L12,24.555705909590294,18.924348032065478,19.350879437916397,15.949923524311465,-1.0422914759989343,-12.118970656097545
pH_L13,24.152917386158112,18.68639118468394,19.141220020068474,15.810112276042506,-1.4985317906381637,-12.432318869358927
pH_L2,25.47240385561667,16.28191821996448,12.841258986417976,10.559279876903354,-1.4217282383752305,-12.152602646779908
pH_L3,26.760288941642955,17.525662407001814,13.73687132742524,12.395495232217902,0.2902460480354765,-11.406985617620837
pH_L4,26.441977866342004,17.29197382113124,13.814502283287894,12.11349413568632,0.5913548988863402,-11.225971893720908
pH_L5,23.531314443220445,14.471321011532781,12.445148790170524,9.801805888058732,-3.0253455477534716,-13.366932933289444
pH_L6,21.572072364622695,13.23137960507777,12.541272313363706,8.453919185122992,-5.6347627243819,-14.322522061644179
pH_L7,20.776385047857296,12.836439250520069,12.851389230250284,7.986765989308637,-6.554404466538399,-14.408710063270828
pH_L8,20.448494500465504,12.769241227770497,13.046790894078315,8.276491277350557,-6.59403611773844,-14.529023318424185
pH_L9,20.595902900677178,13.288894208922425,14.159486398502057,9.48237929828602,-6.048356155549624,-14.346449022139414
pH_R1,32.496921323497176,23.78061924683341,18.833605170970777,11.924932364199915,-2.461931530262329,-12.605893060378602
pH_R10,27.669328108240133,22.320495554120974,21.979603368735567,13.66250986256994,-1.5817023680940467,-12.29509507444762
pH_R11,24.900317864559014,20.335986618951676,19.441106633565205,11.30605283681932,-3.446055328456994,-13.355198577474571
pH_R2,29.172803478409936,21.690753907797806,17.12149808971688,10.419713349217425,-4.38047843131467,-12.983787811911384
pH_R3,25.698652914114586,16.963168098786966,14.488186846026489,7.8936812560021865,-5.51207773650399,-13.625781943536543
pH_R4,22.319036669026268,15.16799059165189,13.63194359714364,7.016743575338066,-5.890922516124758,-13.867058160661902
pH_R5,20.923366543414254,15.148764463147474,14.559247678747504,7.692374727428305,-5.854849627115273,-14.156784611280932
pH_R6,20.90927437373448,15.434198394859374,16.499300543001223,8.050223835825726,-5.436597960998888,-13.993337931475086
pH_R7,22.36341349684719,17.56862036079562,19.524094454672785,9.58898187417867,-5.940156879792614,-14.591290473137184
pH_R8,24.852786900073422,19.73357108159543,20.320561264824036,10.899327348545624,-4.704611686242522,-13.896754897827844
pH_R9,28.81181524681237,21.743591731262534,21.284157225811285,14.266734963931267,-1.429049276615537,-12.153281261215284
