channel,0.5-4.0Hz_dB,4.0-8.0Hz_dB,8.0-12.0Hz_dB,12.0-30.0Hz_dB,30.0-70.0Hz_dB,70.0-150.0Hz_dB
CAG5,25.95019469950833,18.738473695168068,14.138028955439903,7.00534991265775,-3.9476151679688356,-14.852939555100253
CAG6,25.81021915409186,18.816216897769046,14.328690201577382,7.254709458592872,-3.60982175839138,-14.808496690014788
CAG7,25.715940251387764,18.925644363478902,14.540637542899777,7.637896471213158,-3.343379166162417,-14.727072164276493
CAG8,25.676483611948445,19.121667786707967,14.779185656386876,8.173307797753965,-2.9426632643202746,-14.563987849707303
CAG9,25.7443502628426,19.399440942953333,15.065545318283379,8.790996776781874,-2.403598425423308,-14.30520051834776
CAG10,26.067144348023884,19.808991884198182,15.432219836465407,9.40160679492959,-1.8699580206589013,-14.101197817856638
CAG11,25.907935575435832,20.332209644969716,15.825040537114644,9.948665334336305,-1.469995876294212,-13.934065781476296
CAG12,26.20502389358827,20.81560353716752,16.150860616470226,10.266400162670081,-1.1119064347628027,-13.778441769429458
CPG1,27.112575902347718,19.18630515979389,15.184562343551672,8.833484178836933,-1.1738103593236837,-11.020498820900887
CPG2,26.06451355181994,17.886369769565942,13.79611846255543,7.16961100407738,-3.9074597037176515,-14.342080427961326
CPG3,25.736389035855414,17.671797880107817,13.617141228971839,6.96462439247025,-4.164718713739458,-14.855952841664699
CPG4,25.343108761092427,17.66978590991237,13.661296277576472,7.138877011068272,-4.155203104724509,-14.7883690423666
CPG5,25.429663701947646,17.665161485800468,13.684033333401004,7.1559217070106245,-3.8914872689970266,-13.913283230085408
CPG6,25.398077080578986,17.701287500830816,13.769924335785948,7.229782147837347,-3.774991498573538,-14.335796481320681
CPG7,25.36150247172565,17.80836855561425,13.93476256836422,7.546532152137341,-3.6675507674079357,-14.07885193034059
CPG8,25.42044985844389,17.987093780056902,14.229689221427154,7.935976347777467,-3.3115897510124355,-14.723596760393434
CPG9,25.47478318517572,18.274631783887376,14.708235821477775,8.709801491559224,-2.450492309850104,-14.37218479401798
CPG10,25.615979680979258,18.55386126744671,15.140656676654142,9.380572850881743,-1.6300793509300526,-14.070264496556337
CPG11,25.721102346415048,18.832663331232666,15.495462045764771,9.73767834573484,-1.2381244270459804,-13.897727952067687
CPG12,26.113730357568752,19.809732753569165,16.787657447306426,10.623964486969404,-0.9833121829559062,-13.731128041889917
CPG13,26.566362611119256,20.88064615032821,18.441887299576692,11.908577238213908,-0.7120303503858122,-13.637844553011126
CPG14,27.073835107600964,21.631626651766815,19.37624024824277,12.731737606638497,-0.42552027277701965,-13.443236150145145
CPG15,26.95834048801346,20.865928896728448,18.183505606725546,12.142092854196278,-0.45860277220360873,-13.333472604114585
AG1,27.886293282714572,19.922050883891146,15.414689483068932,8.287783056183285,1.1305408631266591,-9.938252318047905
AG2,33.44564821195541,29.62143096242005,26.542147116402838,22.415513455932476,18.044524602664474,10.421033299849507
AG3,27.063559701202337,18.82266780922923,14.515868679427157,7.632527215550049,-1.6598451408857116,-11.378302185125449
AG4,34.370040748955354,30.525136008299096,26.674693473374443,21.286999418124882,16.084743154405906,9.558608201321574
AG5,27.632370150186805,19.134128597548475,14.539544598531332,7.254809739314733,-2.9643415846520056,-12.427872973045385
AG6,27.66384135662091,19.491805244441277,14.86422316382799,7.626768707895193,-2.900255158277082,-12.554205804149579
AG7,28.58166585559286,19.85451843170552,15.255413148903699,8.02048089458146,-3.058331014998312,-12.597732790093346
AG8,27.605233446970082,20.26889825119916,15.977701246472442,8.85503287380117,-2.5796090412871124,-12.474702255581917
AG9,27.599495489170522,20.73866436994732,16.896069223192725,9.719874388831665,-2.3443254818464574,-12.351742259374245
AG10,27.723477974633585,21.27059895182045,18.067349565105225,10.776901746009338,-2.0207455607164877,-12.295538056112138
PSAG1,27.375158766689083,20.16575976248531,15.836272920396405,9.636615260127616,-1.223493827775026,-12.873239082059646
PSAG2,26.581296357078934,20.037887535059035,15.665814676525091,9.85762363327867,-0.12608171953957176,-11.745369478659521
PSAG3,26.478376561074047,20.160769138156233,15.175774649169794,8.734010748358113,-1.7694461026851385,-13.39474039661224
PSAG4,26.04271054488383,20.260244910291046,15.012962717145973,8.180456248806378,-3.002171586368283,-14.631948173946231
PSAG5,26.004779741201673,20.61320640707793,15.421085014860212,8.943416101276663,-2.544235647217744,-14.557338911681
PSPG1,26.70611224369668,18.85995160367735,14.506223314316385,7.428355223439232,-3.3594273346221613,-14.89805263106852
PSPG2,26.26107190231977,19.15009817008346,14.697607360942282,7.8409894820743,-2.7497694421406287,-14.914506782427873
PSPG3,26.15578010124089,19.406654439069577,14.942842998848333,8.267187360227496,-2.230386596209525,-14.629569382538506
PSPG4,25.584724229470307,19.215993235164476,14.92526454932176,8.733781742154678,-1.7834905533853458,-14.4085782535633
PSPG5,25.639078548118015,19.100013416429668,14.95128087042589,9.000710151476447,-1.4663163954187923,-14.191019147250586
IAG1,27.180155522984414,18.87230126023836,14.354074988091117,7.901606258699712,-3.4304952458875606,-13.317717181034629
IAG2,27.352290408992733,19.211176274394386,14.683134011040746,8.508311738492083,-3.2497973453309315,-13.438619415180279
IAG3,27.23399547002723,19.385432110617252,14.892917179870816,9.073703426375928,-2.8641771689084603,-13.448150282917087
IAG4,26.807452757679034,19.243596221225886,14.89729832896733,8.932311095442735,-2.800313404940801,-13.51375497867311
IAG5,25.997293937689786,18.828354371132537,14.422533609642755,7.714450029156607,-3.496383656855977,-14.018811117379911
IAG6,25.73182935013031,18.560361501586204,14.08155712331571,7.049887795180292,-3.9630467638644347,-14.504463113880586
IAG7,25.706016855238495,18.619617515844425,14.120431824639091,6.964276429425138,-4.093832946190254,-14.59149172788519
IAG8,25.734872606038806,18.71668583894012,14.118353875560828,6.955427295761598,-4.1454271542580425,-14.737826311072519
IAG9,25.81847962108595,19.00281421550057,14.231725331045032,7.065707379281481,-4.026046616440479,-14.666061775495516
IAG10,26.131485461119784,19.35975819157989,14.290163918531748,7.1902281382362965,-3.948848265571667,-14.69413117717939
IAG11,26.32371791772712,19.827533114517184,14.450347500904535,7.501765776424435,-3.750468063217929,-14.637768096890294
IAG12,26.71365850382599,20.45133644484913,14.638472964521258,7.84510650594746,-3.486097301582324,-14.493089778923679
IAG13,27.132993943483825,21.17009820719151,14.869483774049812,8.291399987483764,-3.153524623792422,-14.417622453317023
IAG14,27.693830506011185,21.809682116328837,15.132013798282223,8.61599038508324,-2.816461695856675,-14.119888961873055
IAG15,27.93429305436384,22.009659475515804,15.282471675159652,8.614575330127089,-2.622570373857461,-14.001925670482683
IMG1,27.26730341812283,18.839822225829188,14.560942370758529,7.941976578901422,-3.068105029578769,-13.150119542882374
IMG2,27.512684571076345,19.37307694932161,15.397394615398111,9.217312488476209,-1.797862459082927,-12.5275193111165
IMG3,27.11415546680641,19.539878952115593,15.817855818002364,10.078241033737678,-1.1795862521689613,-12.327466961252341
IMG4,26.126286421014747,18.574482424787455,15.002408233757105,9.146652119799011,-1.3033328648952582,-11.971748702685662
IMG5,26.235037925122032,18.92936645713462,15.264399341848971,9.407111114606558,-1.2945707065083287,-11.994661429220205
IMG6,26.23210602634339,18.6719568749388,14.770245980439748,8.562187604884533,-2.4959110841151047,-13.591355001225764
IMG7,26.236610717732646,18.447428661263316,14.35468368862492,7.9032457582144735,-3.3996570633646046,-14.456048024230494
IMG8,25.97295892812567,18.534111800159934,14.42342545913045,8.185354162506783,-3.02575521077821,-14.473190636819876
IMG9,25.80061231396288,18.749637993088022,14.630677831226022,8.502975244560604,-2.584347979784727,-14.422193937715758
IMG10,25.626500825510284,18.873052214726336,14.664470366019833,8.532934592102023,-2.243983939725865,-14.463313913342905
IMG11,25.865105549166174,19.18347650194251,15.007963753223684,9.14236813642695,-0.9847076768642914,-13.320170084321145
IMG12,26.734827672458238,18.899862309639765,14.821525416960231,9.211323983534026,0.32483686521316146,-9.894001690736761
IMG13,27.368462894534723,21.648273159186314,17.72483474446492,13.562699161337541,5.29987463522024,-6.338575020873543
IMG14,27.406162811245345,20.119609373835154,16.596118888806632,12.615380886006939,3.8385046830236944,-7.451645079552589
IMG15,26.706900401443942,20.741221287149955,17.18402800103388,14.056498456337058,3.6846818488628488,-9.568514254757986
IMG16,26.786973119784648,20.625395179817076,17.310165193939447,14.225494972678193,3.3751709806509353,-10.04488252718277
IMG17,26.812480984953954,19.52663239921268,16.260620747995258,11.73740334568411,2.287155431030757,-9.886949016814782
IMG18,25.228772975142164,17.661544322108796,14.287578016232828,8.915242828115497,-1.5009886113919761,-13.779248381102807
FPD1,28.260825544340502,20.39672749984006,16.130343448356317,10.574818151292833,1.2112894256290083,-10.188471656630444
FPD2,27.27462888693155,20.469637360251312,15.45251370675501,9.301262504348621,-1.4734273911782017,-12.557888770393138
FPD3,27.06228952781626,20.56622825211577,15.655644089264166,9.334198068629341,-1.9910130319728494,-13.210586464434584
FPD4,26.40735228680128,19.732115689100446,14.942503445431324,8.521959017291696,-2.336281080042523,-13.271144418261198
FPD5,26.412728117317815,19.084691985314276,14.381723705704612,7.6954818378072645,-3.212409126160371,-13.840602927462225
FPD6,26.498872222887588,18.74957149136874,14.123423042381873,7.32129553461618,-3.558642051547376,-14.183381451818596
FPD7,25.83098048523079,18.598968754192747,14.174284386170083,7.491824071145921,-3.5045271234213047,-14.37372381198178
FPD8,25.78888831591241,18.45942489957398,14.187733691119686,7.522719341469424,-3.4576051675815562,-14.413031850552022
FPD9,25.84322794795454,18.436813291026866,14.342453887279984,7.736681155855574,-3.329673104824728,-14.428327561535587
FPD10,26.09432106549054,18.490095766240817,14.529813644574155,8.243182022167964,-2.861110688474854,-14.222107121310874
FPD11,26.366763559023152,18.295466802253294,14.884337702388594,9.312665091669235,-0.9056587512801372,-11.95363505161262
FPD12,26.335770984060733,18.416489783499784,15.203017915073854,9.81320327061743,-0.10768517344437493,-11.149205257388122
FPD13,25.925428074805136,18.8574408471935,15.547467383534109,10.138908919449088,-1.112178743122028,-13.36925068578758
FPD14,26.46552342260482,19.000369709687654,15.566532349287742,10.17457959037845,-1.2070144216566043,-13.744724635888968
FPD15,26.049256515892495,19.431842151673695,15.760893694676056,10.576587133218998,-0.4744673918859421,-13.087499034066743
FPD16,27.025453993802135,20.39329162645457,16.845444321416583,12.303493075942574,0.8116054602375591,-12.61938879956737
FPD17,26.475361655291263,20.986802034042757,17.450959427874515,13.695147920405763,2.3904949536345717,-11.102769694093578
FPD18,25.561118600630543,18.22490397005482,14.584183613953403,9.642125266767566,-0.1840129864140778,-11.928115310139871
PHOTO,51.75692195595453,43.7756155447605,35.563065144781596,28.371636012189594,19.319113774689818,11.297862481614384
FOD1,27.749144571581997,19.359172470837507,15.00258756706254,9.109410342280153,-0.48604462519703323,-11.105748311122671
FOD2,27.457898627144655,18.97961918898566,14.44807964766568,7.989229322135417,-2.4872110200184485,-12.89463029103776
FOD3,27.435293186199164,18.887257386700174,14.430082790466827,8.043919283618017,-2.6619504478696805,-13.409532031191848
FOD4,27.160442448964485,18.682339532011284,14.396533808865392,8.32575007595962,-2.129203656825413,-13.279417557609563
FOD5,27.433553667693097,18.464609412288,14.253846139549234,8.418539525080732,-2.313701683222614,-13.610693034610998
FOD6,26.397620996675727,18.446491639197355,14.221735966328968,8.315791758806046,-2.3179871907211766,-13.692038977462943
FOD7,25.71247051031465,18.38855977016999,14.08502816986574,7.654531036892532,-3.1797290674274636,-14.231287273357818
FOD8,26.066409932844387,18.424170117039605,14.19297055536963,7.81134977362626,-3.311454170680384,-14.521787566395497
FOD9,26.079206227211795,18.52031637750801,14.424403059915088,8.187643244272667,-2.963548680586569,-14.250787386233634
FOD10,26.19795424052662,19.251422000068313,15.98152353029461,11.089101581962792,0.5874614421378755,-11.541527545515647
FOD11,26.471863640362812,19.274395181565666,16.313518504690514,11.312411082150495,1.575107562010707,-10.714512301746499
FOD12,27.20249543707094,19.390867037398724,16.701544944616572,11.34149377975733,0.5805213600943372,-12.569570680411719
CAD1,26.3005669374591,18.340677778605233,13.90264754385816,7.326505748965011,-3.0299264788553595,-13.2333005312892
CAD2,26.496382211621412,18.305861994874697,13.83750685625238,6.826767341157195,-4.246981485099137,-14.859866747053482
CAD3,26.305000377208216,18.3051855814375,13.85361740139955,6.838249364097102,-4.237222451723963,-14.990224013984161
CAD4,26.109699607638483,18.41661222944664,14.19515072598486,7.285194488726201,-3.722714470052489,-14.736259059184698
CAD5,25.521725388682576,18.5452230230647,14.618582179209753,8.073220773267135,-2.8753178608830057,-14.333205763113074
CAD6,25.549545780989064,18.73091351894587,14.902758130677201,8.616585589695159,-2.510027287579903,-14.375597170871549
CAD7,25.71922713956013,18.897938142377157,15.14295422534072,8.969944956137248,-2.417121891815217,-14.527486937197043
CAD8,25.62629853403021,18.98716204600863,15.328965397287167,9.499842773814397,-1.8530754712655688,-14.137282108530433
CAD9,25.825026603411832,18.999916131389163,15.28710947617174,9.881028857029449,-1.1396909612221706,-13.261778323253106
CAD10,26.75951835971595,19.465878353065825,15.6955227871888,10.95230733091135,0.33268283077900923,-11.843317471398288
CAD11,26.304016699425325,20.55473217021259,17.127071053597675,13.125210040339681,2.048430385564731,-11.171917872756344
CAD12,25.45380167728079,18.11927551236329,14.485446800650278,9.703959381361274,-1.043712722683276,-13.168794834135294
CPD1,26.91325738653154,17.69416051458115,13.687182903155396,7.174865239041547,-3.798473706029219,-13.557951150098518
CPD2,25.467386990036744,17.555274590836564,13.496459191139348,6.821721919901409,-4.453571112141411,-14.609328682165957
CPD3,25.426149452761788,17.450495996281752,13.37986175986012,6.843925199184714,-4.555302995045985,-15.01861245154682
CPD4,25.372156135033713,17.503936194657854,13.477383203267994,6.96742904850846,-4.490079277294855,-14.990060837619984
CPD5,25.484515921283442,17.530352281936104,13.532042162496271,7.081351052659256,-4.4238836239301556,-14.6600680519493
CPD6,25.337137116597585,17.596690790906187,13.651282715124275,7.295018144985196,-4.249978198719795,-14.615336331121966
CPD7,25.424325775410555,17.630313428487568,13.71964482401903,7.490406215702082,-4.008288809604768,-14.451892045472567
CPD8,25.33496281494057,17.70443555229617,13.867430934819199,7.780628107570223,-3.910459181705467,-14.799514896123435
CPD9,25.52835202997942,17.872644642407877,14.23803475575659,8.402130004288114,-3.309258137410436,-14.599572069597968
CPD10,25.8311689226888,18.19570127004041,14.87104431439404,9.316641662494122,-2.464221942831496,-14.2607767364155
CPD11,25.866807406969134,18.818063636374433,15.873512518470372,10.29372045629738,-1.7741536535511018,-13.839238198346198
CPD12,25.887116747620574,19.484334588000785,16.89073525519601,11.069997272851719,-1.4127487515138393,-13.670701191682173
CPD13,25.998169915041252,19.809039026392952,17.365367850744576,11.339663345272735,-1.2896920564842111,-13.776158728427344
CPD14,26.148636470271672,19.817094565734052,17.32859756195752,11.364588212342428,-1.1560002866096082,-13.74339960836655
CPD15,25.905050864905302,19.060629445439034,16.304548288350432,10.845966109797148,-1.2748309341375488,-13.846195089700013
PSD1,26.34839958200726,18.937726223492035,14.842125038888348,8.647800573879278,-0.33507715268614535,-10.963855656932356
PSD2,26.529730521416734,18.99721176724173,14.473441148218349,7.6636324761979,-3.263291728361988,-14.564972171244245
PSD3,26.80581260544405,19.04668407867648,14.34402268939515,7.5345952639816325,-3.442420114073947,-14.87623666817296
PSD4,26.166712716042362,19.343799405163004,14.55014210930194,8.035139770501392,-2.827698800432622,-14.604943373467014
PSD5,25.82381498346457,19.64122438514778,14.846586793753655,8.726984921650143,-2.0116419385328115,-14.061697057013049
IAD1,27.236251827249365,18.60129686465121,14.68707547291418,8.139109352043723,-2.7400002471387346,-13.038907278009043
IAD2,26.880612226785196,18.317259247474574,14.637151815353848,8.511880693449477,-1.7795617565039392,-12.084648806736878
IAD3,26.465096294328568,18.697961735090004,15.27530473113572,9.75885767885404,0.22267757089140688,-10.669116979770598
IAD4,26.75911655171777,20.411395358335128,16.851576266624058,11.364280881075636,1.407312242379708,-10.07271779910677
IAD5,25.796974772792787,18.088598331987363,14.088003086486573,7.694655342073891,-3.3238146012948677,-14.228225796871243
IAD6,25.666266714620033,18.092721320175126,14.029940172019757,7.50976020781353,-3.7314429611199174,-14.72451387118187
IAD7,25.67389418260574,18.173724202881775,14.142110077901284,7.766794246073409,-3.322857168250826,-14.611786021177895
IAD8,26.001963813615493,18.50107499272727,14.621397150834348,8.989932006884516,-1.7166791564630315,-13.567419846479666
IAD9,26.213848119855555,18.115124981251284,14.629381516815442,9.579339021737418,-0.9855122842704238,-11.496862727299387
IAD10,26.524791838933943,18.770017727457592,14.79091848267236,9.483134872388348,-0.9528327129687316,-13.048685517837352
IAD11,26.293850191024767,19.003816442273408,14.796884475166305,9.294112547196853,-1.5071009816867362,-14.011433782585447
IAD12,26.404050659765527,19.704593530679656,15.654701811527385,10.859021583183301,0.9876038152452653,-11.366169731961998
IAD13,27.013589955564814,20.544090754624314,16.763450886149776,12.236047405904943,2.984049630813697,-9.61130764917039
IAD14,27.578260874676808,21.731278916922488,18.16451507051658,14.195119685044872,4.124059930234239,-9.907268354437566
IAD15,28.170522641120783,22.29119129820549,18.75694310735658,15.341693693457167,5.2121181834539545,-8.852214788427723
IMD1,26.528075848318817,18.225627908321556,14.308883390195918,9.303197181948745,-1.0802799101914276,-12.05154468635548
IMD2,26.32421658247932,18.11117046935925,14.18662682954662,7.864906986860144,-2.4038202677179505,-12.788542716145779
IMD3,25.94110245890991,18.00540809156376,14.281948254178378,7.958446043614377,-2.7717781172175,-13.401877170316515
IMD4,25.910837593348504,17.978993805367693,14.390449736339145,8.571358823113648,-1.5382044369748349,-12.09898493709377
IMD5,26.26587267217526,18.269009999580284,14.717250283130848,9.505052149039242,0.1432311960031851,-10.174215792376652
IMD6,26.282214870257796,17.906517823356907,14.415060537066228,9.06450527097184,0.15237070897493982,-9.943004746049386
IMD7,25.509561417910557,17.62496705274969,13.998780859562995,7.901683496533276,-2.774168856452561,-13.673527952261669
IMD8,25.3150769834189,17.608422319844813,13.99824440170137,7.80551770265219,-3.3410697139891647,-14.326522471253355
IMD9,25.295102075387653,17.632045251546277,14.048979792214547,7.991844937846303,-3.1631839434676867,-14.344649500868389
IMD10,25.39418587941901,17.70684653045153,14.15836222927625,8.482823453948859,-2.498525322013113,-14.15788790416303
IMD11,25.62911015304548,17.993297396006845,14.538753454997675,9.52005425585983,-0.3717577652968201,-12.86137652010601
IMD12,26.313820350859707,18.476838241689478,15.12120602133828,10.443266748117273,2.8562906382985602,-7.950727467589948
IMD13,26.384445140767948,18.737446716037912,15.587101504264162,11.208678380768186,2.6225329659253456,-10.200782539969778
IMD14,26.046578149974753,18.947467432750884,16.03471417869283,12.278660573732182,2.069647198699715,-12.105206001474958
IMD15,26.049032670619173,19.580846994744874,17.06002195763748,14.069087585840975,3.2377253888987623,-11.72063865810667
IMD16,26.64714164675715,20.32157540677547,18.434304579236517,16.27870216484442,4.808782160399505,-10.491609312616593
IMD17,27.0893963519061,20.761444759509313,19.498116891152833,17.89017092462021,5.977268006586482,-9.40071229117441
IMD18,26.911328161852623,20.0370232268372,18.82451323204765,16.84281008205695,5.033236874343457,-10.008663456863443
