condition,band_idx,band_lo,band_hi,band,time_bin,kind,impurity_importance,importance
audio,9,130.0,170.0,130-170Hz,89,ersp,0.00018022346750577788,0.00018022346750577788
audio,9,130.0,170.0,130-170Hz,90,ersp,0.0,0.0
audio,9,130.0,170.0,130-170Hz,91,ersp,0.0,0.0
audio,9,130.0,170.0,130-170Hz,92,ersp,6.678563827687724e-05,6.678563827687724e-05
audio,9,130.0,170.0,130-170Hz,93,ersp,8.167326545127202e-05,8.167326545127202e-05
audio,9,130.0,170.0,130-170Hz,94,ersp,4.6655770404393e-05,4.6655770404393e-05
audio,9,130.0,170.0,130-170Hz,95,ersp,9.552050607561011e-05,9.552050607561011e-05
audio,9,130.0,170.0,130-170Hz,96,ersp,1.0510008113484232e-05,1.0510008113484232e-05
audio,9,130.0,170.0,130-170Hz,97,ersp,0.0,0.0
audio,9,130.0,170.0,130-170Hz,98,ersp,3.690522655117286e-05,3.690522655117286e-05
audio,9,130.0,170.0,130-170Hz,99,ersp,4.6018884782277404e-05,4.6018884782277404e-05
audio,9,130.0,170.0,130-170Hz,100,ersp,5.742214370242197e-05,5.742214370242197e-05
audio,9,130.0,170.0,130-170Hz,101,ersp,1.1224195673819644e-05,1.1224195673819644e-05
audio,9,130.0,170.0,130-170Hz,102,ersp,1.034662119093615e-05,1.034662119093615e-05
audio,9,130.0,170.0,130-170Hz,103,ersp,6.692727267901354e-05,6.692727267901354e-05
audio,9,130.0,170.0,130-170Hz,104,ersp,0.00011890619249955773,0.00011890619249955773
audio,9,130.0,170.0,130-170Hz,105,ersp,0.0,0.0
audio,9,130.0,170.0,130-170Hz,106,ersp,9.007867710367598e-05,9.007867710367598e-05
audio,9,130.0,170.0,130-170Hz,107,ersp,0.00014163344896050623,0.00014163344896050623
audio,9,130.0,170.0,130-170Hz,108,ersp,3.624027092176801e-20,3.624027092176801e-20
audio,9,130.0,170.0,130-170Hz,109,ersp,2.0315596157493733e-05,2.0315596157493733e-05
audio,9,130.0,170.0,130-170Hz,110,ersp,2.681681455025793e-05,2.681681455025793e-05
audio,9,130.0,170.0,130-170Hz,111,ersp,4.6390161659124693e-05,4.6390161659124693e-05
audio,9,130.0,170.0,130-170Hz,112,ersp,7.123054148529357e-05,7.123054148529357e-05
audio,9,130.0,170.0,130-170Hz,113,ersp,0.0001273910179871245,0.0001273910179871245
audio,9,130.0,170.0,130-170Hz,114,ersp,3.550467356457136e-05,3.550467356457136e-05
audio,9,130.0,170.0,130-170Hz,115,ersp,6.774476001453795e-06,6.774476001453795e-06
audio,9,130.0,170.0,130-170Hz,116,ersp,4.775138633854848e-06,4.775138633854848e-06
audio,9,130.0,170.0,130-170Hz,117,ersp,0.00011889372258419456,0.00011889372258419456
audio,9,130.0,170.0,130-170Hz,118,ersp,0.0,0.0
audio,9,130.0,170.0,130-170Hz,119,ersp,0.00014573627339305214,0.00014573627339305214
audio,9,130.0,170.0,130-170Hz,120,ersp,7.34885659478883e-05,7.34885659478883e-05
audio,9,130.0,170.0,130-170Hz,121,ersp,0.0,0.0
audio,9,130.0,170.0,130-170Hz,122,ersp,0.0,0.0
audio,9,130.0,170.0,130-170Hz,123,ersp,4.704263065156002e-05,4.704263065156002e-05
audio,9,130.0,170.0,130-170Hz,124,ersp,5.4510609985579156e-05,5.4510609985579156e-05
audio,9,130.0,170.0,130-170Hz,125,ersp,1.6895027946200685e-05,1.6895027946200685e-05
audio,9,130.0,170.0,130-170Hz,126,ersp,1.4615544512183401e-05,1.4615544512183401e-05
audio,9,130.0,170.0,130-170Hz,127,ersp,0.0,0.0
audio,9,130.0,170.0,130-170Hz,128,ersp,0.00012388989323019661,0.00012388989323019661
audio,9,130.0,170.0,130-170Hz,129,ersp,0.00015877949384100173,0.00015877949384100173
audio,9,130.0,170.0,130-170Hz,130,ersp,6.349721165618965e-05,6.349721165618965e-05
audio,9,130.0,170.0,130-170Hz,131,ersp,0.00012912939441646782,0.00012912939441646782
audio,9,130.0,170.0,130-170Hz,132,ersp,4.251727865166927e-05,4.251727865166927e-05
audio,9,130.0,170.0,130-170Hz,133,ersp,1.2367957719768432e-05,1.2367957719768432e-05
audio,9,130.0,170.0,130-170Hz,134,ersp,0.0,0.0
audio,9,130.0,170.0,130-170Hz,135,ersp,7.702070268155895e-05,7.702070268155895e-05
audio,9,130.0,170.0,130-170Hz,136,ersp,2.2217513990565354e-05,2.2217513990565354e-05
audio,9,130.0,170.0,130-170Hz,137,ersp,0.00011741492840605418,0.00011741492840605418
audio,9,130.0,170.0,130-170Hz,138,ersp,0.0,0.0
audio,9,130.0,170.0,130-170Hz,139,ersp,3.093824774011905e-05,3.093824774011905e-05
audio,9,130.0,170.0,130-170Hz,140,ersp,0.0,0.0
audio,9,130.0,170.0,130-170Hz,141,ersp,0.0,0.0
audio,9,130.0,170.0,130-170Hz,142,ersp,8.584966141090782e-05,8.584966141090782e-05
audio,9,130.0,170.0,130-170Hz,143,ersp,3.527256667940938e-05,3.527256667940938e-05
audio,9,130.0,170.0,130-170Hz,144,ersp,3.7136337034985283e-06,3.7136337034985283e-06
audio,9,130.0,170.0,130-170Hz,145,ersp,0.0001539289244451588,0.0001539289244451588
audio,9,130.0,170.0,130-170Hz,146,ersp,0.0001690148965347979,0.0001690148965347979
audio,9,130.0,170.0,130-170Hz,147,ersp,0.0,0.0
audio,9,130.0,170.0,130-170Hz,148,ersp,0.0,0.0
audio,9,130.0,170.0,130-170Hz,149,ersp,1.6311362900279665e-05,1.6311362900279665e-05
audio,9,130.0,170.0,130-170Hz,150,ersp,6.191134667518684e-07,6.191134667518684e-07
audio,9,130.0,170.0,130-170Hz,151,ersp,9.607599590707881e-05,9.607599590707881e-05
audio,9,130.0,170.0,130-170Hz,152,ersp,2.3564437276413524e-05,2.3564437276413524e-05
audio,9,130.0,170.0,130-170Hz,153,ersp,0.00013913124334630407,0.00013913124334630407
audio,9,130.0,170.0,130-170Hz,154,ersp,0.0,0.0
audio,9,130.0,170.0,130-170Hz,155,ersp,6.398104578667654e-05,6.398104578667654e-05
audio,9,130.0,170.0,130-170Hz,156,ersp,0.00023160879512422786,0.00023160879512422786
audio,9,130.0,170.0,130-170Hz,157,ersp,9.509750994092014e-05,9.509750994092014e-05
audio,9,130.0,170.0,130-170Hz,158,ersp,0.00010147859259822717,0.00010147859259822717
audio,9,130.0,170.0,130-170Hz,159,ersp,0.0,0.0
audio,9,130.0,170.0,130-170Hz,160,ersp,0.00010023845517990173,0.00010023845517990173
audio,9,130.0,170.0,130-170Hz,161,ersp,2.0477765857188472e-05,2.0477765857188472e-05
audio,9,130.0,170.0,130-170Hz,162,ersp,0.0,0.0
audio,9,130.0,170.0,130-170Hz,163,ersp,1.5228448420752296e-05,1.5228448420752296e-05
audio,9,130.0,170.0,130-170Hz,164,ersp,6.592864281849684e-07,6.592864281849684e-07
audio,9,130.0,170.0,130-170Hz,165,ersp,0.0,0.0
audio,9,130.0,170.0,130-170Hz,166,ersp,0.0,0.0
audio,9,130.0,170.0,130-170Hz,167,ersp,0.0,0.0
audio,9,130.0,170.0,130-170Hz,168,ersp,2.094285883706359e-05,2.094285883706359e-05
audio,9,130.0,170.0,130-170Hz,169,ersp,6.150756129382688e-05,6.150756129382688e-05
audio,9,130.0,170.0,130-170Hz,170,ersp,2.7405082215209853e-06,2.7405082215209853e-06
audio,9,130.0,170.0,130-170Hz,171,ersp,3.403954133455121e-05,3.403954133455121e-05
audio,9,130.0,170.0,130-170Hz,172,ersp,0.0,0.0
audio,9,130.0,170.0,130-170Hz,173,ersp,4.347029789892799e-06,4.347029789892799e-06
audio,9,130.0,170.0,130-170Hz,174,ersp,0.0,0.0
audio,9,130.0,170.0,130-170Hz,175,ersp,0.00015492744475919585,0.00015492744475919585
audio,9,130.0,170.0,130-170Hz,176,ersp,0.0,0.0
audio,9,130.0,170.0,130-170Hz,177,ersp,1.7052138830012074e-05,1.7052138830012074e-05
audio,9,130.0,170.0,130-170Hz,178,ersp,1.8788202876005587e-05,1.8788202876005587e-05
audio,9,130.0,170.0,130-170Hz,179,ersp,0.0,0.0
audio,9,130.0,170.0,130-170Hz,180,ersp,0.0,0.0
audio,9,130.0,170.0,130-170Hz,181,ersp,2.5825884498767222e-05,2.5825884498767222e-05
audio,9,130.0,170.0,130-170Hz,182,ersp,0.00010527741085854657,0.00010527741085854657
audio,9,130.0,170.0,130-170Hz,183,ersp,0.0,0.0
audio,9,130.0,170.0,130-170Hz,184,ersp,0.0,0.0
audio,9,130.0,170.0,130-170Hz,185,ersp,7.680134112380824e-05,7.680134112380824e-05
audio,9,130.0,170.0,130-170Hz,186,ersp,5.1700933774786114e-05,5.1700933774786114e-05
audio,9,130.0,170.0,130-170Hz,187,ersp,0.0,0.0
audio,9,130.0,170.0,130-170Hz,188,ersp,0.0,0.0
audio,9,130.0,170.0,130-170Hz,189,ersp,8.547619320516307e-20,8.547619320516307e-20
audio,9,130.0,170.0,130-170Hz,190,ersp,0.00010644455886552814,0.00010644455886552814
audio,9,130.0,170.0,130-170Hz,191,ersp,1.5279343583870448e-05,1.5279343583870448e-05
audio,9,130.0,170.0,130-170Hz,192,ersp,9.207047889191289e-05,9.207047889191289e-05
audio,9,130.0,170.0,130-170Hz,193,ersp,0.0,0.0
audio,9,130.0,170.0,130-170Hz,194,ersp,5.4410987114524115e-05,5.4410987114524115e-05
audio,9,130.0,170.0,130-170Hz,195,ersp,8.366414965900814e-05,8.366414965900814e-05
audio,9,130.0,170.0,130-170Hz,196,ersp,4.582739293814816e-05,4.582739293814816e-05
audio,9,130.0,170.0,130-170Hz,197,ersp,9.353106502405374e-05,9.353106502405374e-05
audio,9,130.0,170.0,130-170Hz,198,ersp,0.0,0.0
audio,9,130.0,170.0,130-170Hz,199,ersp,5.5327496604551386e-05,5.5327496604551386e-05
audio,9,130.0,170.0,130-170Hz,200,ersp,0.00010001373214073634,0.00010001373214073634
audio,9,130.0,170.0,130-170Hz,201,ersp,3.1574865622999712e-06,3.1574865622999712e-06
audio,9,130.0,170.0,130-170Hz,202,ersp,8.938221224035262e-05,8.938221224035262e-05
audio,9,130.0,170.0,130-170Hz,203,ersp,0.0,0.0
audio,9,130.0,170.0,130-170Hz,204,ersp,9.058002097107503e-05,9.058002097107503e-05
audio,9,130.0,170.0,130-170Hz,205,ersp,3.9797881849646154e-05,3.9797881849646154e-05
audio,9,130.0,170.0,130-170Hz,206,ersp,3.889378058171724e-05,3.889378058171724e-05
audio,9,130.0,170.0,130-170Hz,207,ersp,0.0,0.0
audio,9,130.0,170.0,130-170Hz,208,ersp,0.0,0.0
audio,9,130.0,170.0,130-170Hz,209,ersp,0.0003281180151073003,0.0003281180151073003
audio,9,130.0,170.0,130-170Hz,210,ersp,0.00013498425750958193,0.00013498425750958193
audio,9,130.0,170.0,130-170Hz,211,ersp,3.5912039857240424e-05,3.5912039857240424e-05
audio,9,130.0,170.0,130-170Hz,212,ersp,3.598075473437062e-05,3.598075473437062e-05
audio,9,130.0,170.0,130-170Hz,213,ersp,2.657101186318406e-05,2.657101186318406e-05
audio,9,130.0,170.0,130-170Hz,214,ersp,0.0,0.0
audio,9,130.0,170.0,130-170Hz,215,ersp,8.338891999545914e-05,8.338891999545914e-05
audio,9,130.0,170.0,130-170Hz,216,ersp,5.854918686915757e-05,5.854918686915757e-05
audio,9,130.0,170.0,130-170Hz,217,ersp,1.6221293669500784e-06,1.6221293669500784e-06
audio,9,130.0,170.0,130-170Hz,218,ersp,0.0,0.0
audio,9,130.0,170.0,130-170Hz,219,ersp,0.0,0.0
audio,9,130.0,170.0,130-170Hz,220,ersp,9.502727454702258e-05,9.502727454702258e-05
audio,9,130.0,170.0,130-170Hz,221,ersp,2.7744573055899592e-05,2.7744573055899592e-05
audio,9,130.0,170.0,130-170Hz,222,ersp,9.462283186998554e-05,9.462283186998554e-05
audio,9,130.0,170.0,130-170Hz,223,ersp,0.00024256293384174437,0.00024256293384174437
audio,9,130.0,170.0,130-170Hz,224,ersp,0.0,0.0
audio,9,130.0,170.0,130-170Hz,225,ersp,0.0,0.0
audio,9,130.0,170.0,130-170Hz,226,ersp,9.611990946915592e-05,9.611990946915592e-05
audio,9,130.0,170.0,130-170Hz,227,ersp,2.023165193395419e-05,2.023165193395419e-05
audio,9,130.0,170.0,130-170Hz,228,ersp,2.7972895267072723e-06,2.7972895267072723e-06
audio,9,130.0,170.0,130-170Hz,229,ersp,4.061954961555681e-05,4.061954961555681e-05
audio,9,130.0,170.0,130-170Hz,230,ersp,8.480662405560283e-08,8.480662405560283e-08
audio,9,130.0,170.0,130-170Hz,231,ersp,6.074078957851845e-05,6.074078957851845e-05
audio,9,130.0,170.0,130-170Hz,232,ersp,5.145504529795739e-05,5.145504529795739e-05
audio,9,130.0,170.0,130-170Hz,233,ersp,0.0,0.0
audio,9,130.0,170.0,130-170Hz,234,ersp,0.0,0.0
audio,9,130.0,170.0,130-170Hz,235,ersp,0.0,0.0
audio,9,130.0,170.0,130-170Hz,236,ersp,4.5703522372452205e-05,4.5703522372452205e-05
audio,9,130.0,170.0,130-170Hz,237,ersp,0.0,0.0
audio,9,130.0,170.0,130-170Hz,238,ersp,6.473425687337001e-07,6.473425687337001e-07
audio,9,130.0,170.0,130-170Hz,239,ersp,6.954627333697606e-05,6.954627333697606e-05
audio,9,130.0,170.0,130-170Hz,240,ersp,3.28921009421259e-05,3.28921009421259e-05
audio,9,130.0,170.0,130-170Hz,241,ersp,7.3698073651242e-06,7.3698073651242e-06
audio,9,130.0,170.0,130-170Hz,242,ersp,0.0,0.0
audio,9,130.0,170.0,130-170Hz,243,ersp,0.0,0.0
audio,9,130.0,170.0,130-170Hz,244,ersp,7.723904616052578e-05,7.723904616052578e-05
audio,9,130.0,170.0,130-170Hz,245,ersp,0.0,0.0
audio,9,130.0,170.0,130-170Hz,246,ersp,2.7463848791739488e-05,2.7463848791739488e-05
audio,9,130.0,170.0,130-170Hz,247,ersp,3.1638394502718996e-05,3.1638394502718996e-05
audio,9,130.0,170.0,130-170Hz,248,ersp,7.981526135041799e-05,7.981526135041799e-05
audio,9,130.0,170.0,130-170Hz,249,ersp,6.593336960837056e-05,6.593336960837056e-05
audio,9,130.0,170.0,130-170Hz,250,ersp,0.00013155840709755176,0.00013155840709755176
audio,9,130.0,170.0,130-170Hz,251,ersp,0.0,0.0
audio,9,130.0,170.0,130-170Hz,252,ersp,0.0,0.0
audio,9,130.0,170.0,130-170Hz,253,ersp,3.983831789532648e-05,3.983831789532648e-05
audio,9,130.0,170.0,130-170Hz,254,ersp,0.0,0.0
audio,9,130.0,170.0,130-170Hz,255,ersp,6.160803682490734e-05,6.160803682490734e-05
audio,9,130.0,170.0,130-170Hz,256,ersp,0.0,0.0
audio,9,130.0,170.0,130-170Hz,257,ersp,1.0157367177945569e-06,1.0157367177945569e-06
audio,9,130.0,170.0,130-170Hz,258,ersp,0.00018035177518817698,0.00018035177518817698
audio,9,130.0,170.0,130-170Hz,259,ersp,8.377825169172345e-05,8.377825169172345e-05
audio,9,130.0,170.0,130-170Hz,260,ersp,4.1861146757281564e-05,4.1861146757281564e-05
audio,9,130.0,170.0,130-170Hz,261,ersp,0.0,0.0
audio,9,130.0,170.0,130-170Hz,262,ersp,0.00011083242060927752,0.00011083242060927752
audio,9,130.0,170.0,130-170Hz,263,ersp,4.86931836534948e-05,4.86931836534948e-05
audio,9,130.0,170.0,130-170Hz,264,ersp,5.113736333222999e-05,5.113736333222999e-05
audio,9,130.0,170.0,130-170Hz,265,ersp,6.325235795685567e-05,6.325235795685567e-05
audio,9,130.0,170.0,130-170Hz,266,ersp,0.0,0.0
audio,9,130.0,170.0,130-170Hz,267,ersp,0.00017566902720834667,0.00017566902720834667
audio,9,130.0,170.0,130-170Hz,268,ersp,0.0,0.0
audio,9,130.0,170.0,130-170Hz,269,ersp,6.699947108050909e-05,6.699947108050909e-05
audio,9,130.0,170.0,130-170Hz,270,ersp,0.0,0.0
audio,9,130.0,170.0,130-170Hz,271,ersp,3.0611375529007686e-05,3.0611375529007686e-05
audio,9,130.0,170.0,130-170Hz,272,ersp,0.0,0.0
audio,9,130.0,170.0,130-170Hz,273,ersp,0.0,0.0
audio,9,130.0,170.0,130-170Hz,274,ersp,1.9647372500178415e-05,1.9647372500178415e-05
audio,9,130.0,170.0,130-170Hz,275,ersp,0.0,0.0
audio,9,130.0,170.0,130-170Hz,276,ersp,0.00010881487739235248,0.00010881487739235248
audio,9,130.0,170.0,130-170Hz,277,ersp,0.0,0.0
audio,9,130.0,170.0,130-170Hz,278,ersp,7.96327831257368e-05,7.96327831257368e-05
audio,9,130.0,170.0,130-170Hz,279,ersp,4.7891653117266744e-05,4.7891653117266744e-05
audio,9,130.0,170.0,130-170Hz,280,ersp,1.1884020643704392e-05,1.1884020643704392e-05
audio,9,130.0,170.0,130-170Hz,281,ersp,0.0001653010310268836,0.0001653010310268836
audio,9,130.0,170.0,130-170Hz,282,ersp,3.2781832134290615e-05,3.2781832134290615e-05
audio,9,130.0,170.0,130-170Hz,283,ersp,6.344982310526706e-05,6.344982310526706e-05
audio,9,130.0,170.0,130-170Hz,284,ersp,0.0,0.0
audio,9,130.0,170.0,130-170Hz,285,ersp,0.0,0.0
audio,9,130.0,170.0,130-170Hz,286,ersp,0.0,0.0
audio,9,130.0,170.0,130-170Hz,287,ersp,0.0,0.0
audio,9,130.0,170.0,130-170Hz,288,ersp,4.997797964918041e-05,4.997797964918041e-05
audio,9,130.0,170.0,130-170Hz,289,ersp,0.0,0.0
audio,9,130.0,170.0,130-170Hz,290,ersp,6.316233001970841e-05,6.316233001970841e-05
audio,9,130.0,170.0,130-170Hz,291,ersp,4.9472054331131536e-05,4.9472054331131536e-05
audio,9,130.0,170.0,130-170Hz,292,ersp,5.7248759097890576e-05,5.7248759097890576e-05
audio,9,130.0,170.0,130-170Hz,293,ersp,2.2329933514092303e-05,2.2329933514092303e-05
audio,9,130.0,170.0,130-170Hz,294,ersp,7.57993431085876e-05,7.57993431085876e-05
audio,9,130.0,170.0,130-170Hz,295,ersp,0.00015833573538568692,0.00015833573538568692
audio,9,130.0,170.0,130-170Hz,296,ersp,2.2518247278838655e-05,2.2518247278838655e-05
audio,9,130.0,170.0,130-170Hz,297,ersp,9.446333033853637e-06,9.446333033853637e-06
audio,9,130.0,170.0,130-170Hz,298,ersp,5.8778092114376137e-05,5.8778092114376137e-05
audio,9,130.0,170.0,130-170Hz,299,ersp,6.676371068115584e-05,6.676371068115584e-05
audio,10,170.0,220.0,170-220Hz,0,ersp,1.588881011698022e-05,1.588881011698022e-05
audio,10,170.0,220.0,170-220Hz,1,ersp,0.00028650556088823147,0.00028650556088823147
audio,10,170.0,220.0,170-220Hz,2,ersp,1.9432237386667093e-05,1.9432237386667093e-05
audio,10,170.0,220.0,170-220Hz,3,ersp,0.0,0.0
audio,10,170.0,220.0,170-220Hz,4,ersp,0.0,0.0
audio,10,170.0,220.0,170-220Hz,5,ersp,0.0,0.0
audio,10,170.0,220.0,170-220Hz,6,ersp,0.00020391700528982537,0.00020391700528982537
audio,10,170.0,220.0,170-220Hz,7,ersp,0.0001450657727188392,0.0001450657727188392
audio,10,170.0,220.0,170-220Hz,8,ersp,0.0003307821916875931,0.0003307821916875931
audio,10,170.0,220.0,170-220Hz,9,ersp,0.000455546724563229,0.000455546724563229
audio,10,170.0,220.0,170-220Hz,10,ersp,0.0004136358631947823,0.0004136358631947823
audio,10,170.0,220.0,170-220Hz,11,ersp,6.071859875328179e-05,6.071859875328179e-05
audio,10,170.0,220.0,170-220Hz,12,ersp,0.00025248985572253764,0.00025248985572253764
audio,10,170.0,220.0,170-220Hz,13,ersp,0.00011404145377270633,0.00011404145377270633
audio,10,170.0,220.0,170-220Hz,14,ersp,0.0002778857208323479,0.0002778857208323479
audio,10,170.0,220.0,170-220Hz,15,ersp,0.00029517785650100346,0.00029517785650100346
audio,10,170.0,220.0,170-220Hz,16,ersp,0.00015115291005266546,0.00015115291005266546
audio,10,170.0,220.0,170-220Hz,17,ersp,0.0,0.0
audio,10,170.0,220.0,170-220Hz,18,ersp,4.0007233441047544e-05,4.0007233441047544e-05
audio,10,170.0,220.0,170-220Hz,19,ersp,3.440245375355044e-05,3.440245375355044e-05
audio,10,170.0,220.0,170-220Hz,20,ersp,6.815945212669753e-05,6.815945212669753e-05
audio,10,170.0,220.0,170-220Hz,21,ersp,0.0001249935783021136,0.0001249935783021136
audio,10,170.0,220.0,170-220Hz,22,ersp,9.983931534162212e-05,9.983931534162212e-05
audio,10,170.0,220.0,170-220Hz,23,ersp,0.00015095067508514372,0.00015095067508514372
audio,10,170.0,220.0,170-220Hz,24,ersp,0.00010322966090240042,0.00010322966090240042
audio,10,170.0,220.0,170-220Hz,25,ersp,3.87284665280924e-05,3.87284665280924e-05
audio,10,170.0,220.0,170-220Hz,26,ersp,4.185982588061442e-05,4.185982588061442e-05
audio,10,170.0,220.0,170-220Hz,27,ersp,0.00011090268599867345,0.00011090268599867345
audio,10,170.0,220.0,170-220Hz,28,ersp,0.00014163869315326203,0.00014163869315326203
audio,10,170.0,220.0,170-220Hz,29,ersp,5.196601565393265e-05,5.196601565393265e-05
audio,10,170.0,220.0,170-220Hz,30,ersp,0.00018043018244756956,0.00018043018244756956
audio,10,170.0,220.0,170-220Hz,31,ersp,4.5928740214529196e-05,4.5928740214529196e-05
audio,10,170.0,220.0,170-220Hz,32,ersp,0.0,0.0
audio,10,170.0,220.0,170-220Hz,33,ersp,0.0,0.0
audio,10,170.0,220.0,170-220Hz,34,ersp,6.23665321896589e-05,6.23665321896589e-05
audio,10,170.0,220.0,170-220Hz,35,ersp,7.484448568040726e-05,7.484448568040726e-05
audio,10,170.0,220.0,170-220Hz,36,ersp,0.0,0.0
audio,10,170.0,220.0,170-220Hz,37,ersp,1.1611316799013876e-05,1.1611316799013876e-05
audio,10,170.0,220.0,170-220Hz,38,ersp,0.0,0.0
audio,10,170.0,220.0,170-220Hz,39,ersp,8.013286108337021e-05,8.013286108337021e-05
audio,10,170.0,220.0,170-220Hz,40,ersp,5.1034242766452665e-05,5.1034242766452665e-05
audio,10,170.0,220.0,170-220Hz,41,ersp,0.00011073257412080284,0.00011073257412080284
audio,10,170.0,220.0,170-220Hz,42,ersp,3.2104948721616e-05,3.2104948721616e-05
audio,10,170.0,220.0,170-220Hz,43,ersp,2.796403361285866e-05,2.796403361285866e-05
audio,10,170.0,220.0,170-220Hz,44,ersp,6.643426530138738e-05,6.643426530138738e-05
audio,10,170.0,220.0,170-220Hz,45,ersp,2.868077311752963e-20,2.868077311752963e-20
audio,10,170.0,220.0,170-220Hz,46,ersp,0.0,0.0
audio,10,170.0,220.0,170-220Hz,47,ersp,8.515115315823661e-05,8.515115315823661e-05
audio,10,170.0,220.0,170-220Hz,48,ersp,5.650783805470541e-05,5.650783805470541e-05
audio,10,170.0,220.0,170-220Hz,49,ersp,1.6815602398198765e-05,1.6815602398198765e-05
audio,10,170.0,220.0,170-220Hz,50,ersp,0.0,0.0
audio,10,170.0,220.0,170-220Hz,51,ersp,0.00023921484043356697,0.00023921484043356697
audio,10,170.0,220.0,170-220Hz,52,ersp,0.0,0.0
audio,10,170.0,220.0,170-220Hz,53,ersp,5.5267944298868335e-06,5.5267944298868335e-06
audio,10,170.0,220.0,170-220Hz,54,ersp,1.1199664309318863e-19,1.1199664309318863e-19
audio,10,170.0,220.0,170-220Hz,55,ersp,4.982802166591853e-05,4.982802166591853e-05
audio,10,170.0,220.0,170-220Hz,56,ersp,2.537136236639025e-05,2.537136236639025e-05
audio,10,170.0,220.0,170-220Hz,57,ersp,9.30739954980529e-07,9.30739954980529e-07
audio,10,170.0,220.0,170-220Hz,58,ersp,3.779991854150315e-05,3.779991854150315e-05
audio,10,170.0,220.0,170-220Hz,59,ersp,2.1946426883552585e-05,2.1946426883552585e-05
audio,10,170.0,220.0,170-220Hz,60,ersp,0.0,0.0
audio,10,170.0,220.0,170-220Hz,61,ersp,5.368508608360582e-05,5.368508608360582e-05
audio,10,170.0,220.0,170-220Hz,62,ersp,2.1551271394683515e-05,2.1551271394683515e-05
audio,10,170.0,220.0,170-220Hz,63,ersp,5.826857158106446e-05,5.826857158106446e-05
audio,10,170.0,220.0,170-220Hz,64,ersp,5.482123323467361e-05,5.482123323467361e-05
audio,10,170.0,220.0,170-220Hz,65,ersp,1.471348707317411e-05,1.471348707317411e-05
audio,10,170.0,220.0,170-220Hz,66,ersp,0.0,0.0
audio,10,170.0,220.0,170-220Hz,67,ersp,1.9371647843037088e-07,1.9371647843037088e-07
audio,10,170.0,220.0,170-220Hz,68,ersp,7.096640810326503e-05,7.096640810326503e-05
audio,10,170.0,220.0,170-220Hz,69,ersp,8.507013661352576e-05,8.507013661352576e-05
audio,10,170.0,220.0,170-220Hz,70,ersp,0.00013809398096441278,0.00013809398096441278
audio,10,170.0,220.0,170-220Hz,71,ersp,8.017024622989921e-05,8.017024622989921e-05
audio,10,170.0,220.0,170-220Hz,72,ersp,9.483681201554822e-06,9.483681201554822e-06
audio,10,170.0,220.0,170-220Hz,73,ersp,5.5048458509999586e-05,5.5048458509999586e-05
audio,10,170.0,220.0,170-220Hz,74,ersp,0.0,0.0
audio,10,170.0,220.0,170-220Hz,75,ersp,2.7144015500867144e-05,2.7144015500867144e-05
audio,10,170.0,220.0,170-220Hz,76,ersp,5.362336758373662e-07,5.362336758373662e-07
audio,10,170.0,220.0,170-220Hz,77,ersp,3.5060392632651983e-05,3.5060392632651983e-05
audio,10,170.0,220.0,170-220Hz,78,ersp,0.0002463436749679917,0.0002463436749679917
audio,10,170.0,220.0,170-220Hz,79,ersp,7.173081071665102e-05,7.173081071665102e-05
audio,10,170.0,220.0,170-220Hz,80,ersp,1.07089501952344e-05,1.07089501952344e-05
audio,10,170.0,220.0,170-220Hz,81,ersp,7.825271216697335e-05,7.825271216697335e-05
audio,10,170.0,220.0,170-220Hz,82,ersp,1.2107420469935802e-06,1.2107420469935802e-06
audio,10,170.0,220.0,170-220Hz,83,ersp,3.2314528835515603e-05,3.2314528835515603e-05
audio,10,170.0,220.0,170-220Hz,84,ersp,3.997339728780469e-05,3.997339728780469e-05
audio,10,170.0,220.0,170-220Hz,85,ersp,0.00035423671447767647,0.00035423671447767647
audio,10,170.0,220.0,170-220Hz,86,ersp,0.00010026850682218368,0.00010026850682218368
audio,10,170.0,220.0,170-220Hz,87,ersp,7.374703608456069e-06,7.374703608456069e-06
audio,10,170.0,220.0,170-220Hz,88,ersp,7.690035403759189e-05,7.690035403759189e-05
audio,10,170.0,220.0,170-220Hz,89,ersp,5.535171728322593e-05,5.535171728322593e-05
audio,10,170.0,220.0,170-220Hz,90,ersp,3.303555356678986e-05,3.303555356678986e-05
audio,10,170.0,220.0,170-220Hz,91,ersp,1.6563873636647997e-05,1.6563873636647997e-05
audio,10,170.0,220.0,170-220Hz,92,ersp,8.691780895286286e-05,8.691780895286286e-05
audio,10,170.0,220.0,170-220Hz,93,ersp,8.665153123892658e-05,8.665153123892658e-05
audio,10,170.0,220.0,170-220Hz,94,ersp,0.0,0.0
audio,10,170.0,220.0,170-220Hz,95,ersp,0.0,0.0
audio,10,170.0,220.0,170-220Hz,96,ersp,5.561542421683771e-05,5.561542421683771e-05
audio,10,170.0,220.0,170-220Hz,97,ersp,0.0,0.0
audio,10,170.0,220.0,170-220Hz,98,ersp,0.0,0.0
audio,10,170.0,220.0,170-220Hz,99,ersp,5.014897269132191e-05,5.014897269132191e-05
audio,10,170.0,220.0,170-220Hz,100,ersp,3.095269715936077e-05,3.095269715936077e-05
audio,10,170.0,220.0,170-220Hz,101,ersp,0.00015597451051624253,0.00015597451051624253
audio,10,170.0,220.0,170-220Hz,102,ersp,0.00020675385343782836,0.00020675385343782836
