k,cluster,condition,n,onset_pct,crosses,onset_stim_pct,onset_resp_pct,resp_carryover,peak_pct,peak_db,peak_stim_pct,peak_stim_db,peak_resp_pct,peak_resp_db,mean_db,auc_post_go
10,6,reading,7,1.1666666666666667,True,1.1666666666666667,50.166666666666664,True,4.833333333333333,4.806922180312021,4.833333333333333,4.806922180312021,86.83333333333333,-1.0974286837237222,0.8172876948835689,-0.2329103239656459
10,7,audio,190,100.0,False,,,False,90.5,-0.4492620074925454,21.833333333333332,-0.41941020271716345,90.5,-0.4492620074925454,-0.1190657252757953,-0.08231752686251131
10,7,picture,190,100.0,False,,,False,71.5,0.44408477068829694,9.166666666666666,0.2736266324394628,71.5,0.44408477068829694,0.16102774231054345,0.19129864931223176
10,7,reading,190,2.1666666666666665,True,2.1666666666666665,57.83333333333333,False,2.833333333333333,0.9507617063219904,2.833333333333333,0.9507617063219904,75.83333333333333,0.8752243192670377,0.48438261451459025,0.5134475524866328
10,8,audio,254,3.1666666666666665,True,3.1666666666666665,55.83333333333333,False,65.5,0.8442510919586763,3.833333333333333,0.6966406465764707,65.5,0.8442510919586763,0.39460844749582097,0.5113366356163337
10,8,picture,254,59.166666666666664,True,,59.166666666666664,False,73.83333333333333,1.007307269566465,36.166666666666664,0.21611841513379293,73.83333333333333,1.007307269566465,0.33047060397316597,0.5529805064142732
10,8,reading,254,66.16666666666667,True,,66.16666666666667,False,80.16666666666667,0.8821301751528998,2.833333333333333,0.4335566770948755,80.16666666666667,0.8821301751528998,0.24697324342213378,0.4173756454915387
10,9,audio,218,100.0,False,,,False,31.5,-0.4975983615774542,31.5,-0.4975983615774542,50.166666666666664,-0.36687949102867495,-0.08747631823934739,0.08065108997389704
10,9,picture,218,76.16666666666667,True,,76.16666666666667,False,82.16666666666667,0.6218070879518781,3.4999999999999996,-0.2396211063178521,82.16666666666667,0.6218070879518781,0.11833619897130987,0.23400009880373893
10,9,reading,218,24.5,True,24.5,50.166666666666664,True,55.49999999999999,-0.6140486235738895,47.166666666666664,-0.6050470546421962,55.49999999999999,-0.6140486235738895,-0.21322917407135691,-0.07278096053766267
11,0,audio,43,3.4999999999999996,True,3.4999999999999996,54.166666666666664,False,74.5,2.53498944293621,36.166666666666664,-0.6119008817125199,74.5,2.53498944293621,0.7183824297300401,1.580619595867303
11,0,picture,43,56.166666666666664,True,,56.166666666666664,False,74.83333333333333,2.955577567566273,19.166666666666668,-0.3732586604283126,74.83333333333333,2.955577567566273,0.7947540991987528,1.6193635605067345
11,0,reading,43,2.833333333333333,True,2.833333333333333,61.166666666666664,False,75.83333333333333,2.864210469778194,2.833333333333333,0.7235038285251967,75.83333333333333,2.864210469778194,0.7159581965781715,1.3958103312349512
11,1,audio,60,12.833333333333332,True,12.833333333333332,54.166666666666664,False,90.5,-0.9051946812309325,13.166666666666666,-0.7889879698554675,90.5,-0.9051946812309325,-0.3422740069249499,-0.359441651035034
11,1,picture,60,80.16666666666667,True,,80.16666666666667,False,80.5,-0.5915121981253226,16.833333333333332,-0.4022379683951537,80.5,-0.5915121981253226,0.036379036278346086,0.07478171289142421
11,1,reading,60,0.5,True,0.5,53.49999999999999,False,83.16666666666667,1.386969196718807,9.833333333333332,1.3109459239989518,83.16666666666667,1.386969196718807,0.7762746367928343,0.8142376090486586
11,2,audio,45,9.499999999999998,True,9.499999999999998,50.166666666666664,True,40.83333333333333,-2.0953817079464594,40.83333333333333,-2.0953817079464594,51.166666666666664,-1.6632675588130952,-0.9108402899796958,-0.7933633568517204
11,2,picture,45,16.166666666666668,True,16.166666666666668,50.166666666666664,True,56.49999999999999,-1.498444460084041,47.166666666666664,-1.4109950794114008,56.49999999999999,-1.498444460084041,-0.5838248994232664,-0.5471576118505446
11,2,reading,45,1.5,True,1.5,50.166666666666664,True,52.49999999999999,-2.134300266371833,48.166666666666664,-1.9071896357668772,52.49999999999999,-2.134300266371833,-1.0187340078102383,-0.911208867732901
11,3,audio,11,1.5,True,1.5,51.166666666666664,False,4.5,2.937088050625541,4.5,2.937088050625541,59.166666666666664,1.8086804368279197,0.7671423090935136,0.8137766095560933
11,3,picture,11,3.833333333333333,True,3.833333333333333,50.166666666666664,True,18.5,4.861999836834994,18.5,4.861999836834994,50.166666666666664,2.346765333955938,2.0127576731292223,0.6836486117877808
11,3,reading,11,1.1666666666666667,True,1.1666666666666667,50.166666666666664,False,2.1666666666666665,3.6306996660476383,2.1666666666666665,3.6306996660476383,88.16666666666667,-0.7897281507876787,0.44783896432798814,-0.07561934039340652
11,4,audio,125,14.166666666666666,True,14.166666666666666,50.166666666666664,True,48.166666666666664,-0.8622005493044853,48.166666666666664,-0.8622005493044853,57.166666666666664,-0.6826380467042327,-0.22710828218164,0.049853087818296976
11,4,picture,125,76.83333333333333,True,,76.83333333333333,False,82.5,0.7761590047329664,20.166666666666668,-0.4108159248456359,82.5,0.7761590047329664,0.0256046871746434,0.22372417032383182
11,4,reading,125,11.166666666666666,True,11.166666666666666,50.166666666666664,True,42.49999999999999,-1.1056308325827122,42.49999999999999,-1.1056308325827122,55.166666666666664,-0.9784674559831619,-0.44757862729591863,-0.2439573798069148
11,5,audio,50,5.5,True,5.5,50.166666666666664,True,63.166666666666664,2.209038370847702,28.5,-1.4255657637119292,63.166666666666664,2.209038370847702,-0.40231089933999037,0.15611850270932484
11,5,picture,50,55.166666666666664,True,,55.166666666666664,False,65.16666666666667,3.04941410779953,29.5,0.3457818529754877,65.16666666666667,3.04941410779953,0.7358868042019158,1.4001226323493214
11,5,reading,50,2.1666666666666665,True,2.1666666666666665,57.83333333333333,False,69.5,2.7334266233444215,2.4999999999999996,1.371743519604206,69.5,2.7334266233444215,0.48994072797993043,1.1833912409822456
11,6,audio,103,55.49999999999999,True,,55.49999999999999,False,71.5,0.6857033866068837,47.166666666666664,0.499050450701158,71.5,0.6857033866068837,0.2630480586870119,0.3175243478989816
11,6,picture,103,7.166666666666667,True,7.166666666666667,50.166666666666664,True,26.833333333333332,1.0750571261476545,26.833333333333332,1.0750571261476545,54.83333333333333,0.9657438715323082,0.6406472411881491,0.5281333451597159
11,6,reading,103,2.1666666666666665,True,2.1666666666666665,50.166666666666664,False,2.4999999999999996,0.9947822607745127,2.4999999999999996,0.9947822607745127,63.49999999999999,0.9127350403628882,0.5512205852488842,0.545901010197503
11,7,audio,31,2.1666666666666665,True,2.1666666666666665,65.5,False,4.166666666666667,4.082649634730432,4.166666666666667,4.082649634730432,82.16666666666667,1.6248499058908032,1.2401430844141028,0.7694020076141111
11,7,picture,31,66.83333333333333,True,,66.83333333333333,False,82.5,2.070982206732996,6.166666666666667,-0.26665154545597974,82.5,2.070982206732996,0.4338426642237552,0.9365295198400441
11,7,reading,31,45.166666666666664,True,45.166666666666664,59.83333333333333,False,85.5,1.9089291864825833,45.166666666666664,-0.5081770188145099,85.5,1.9089291864825833,0.22697653891162423,0.6522576810653454
11,8,audio,192,2.833333333333333,True,2.833333333333333,56.166666666666664,False,73.83333333333333,0.9937608414911665,3.833333333333333,0.9535670580905086,73.83333333333333,0.9937608414911665,0.4508492907639076,0.5973285972830511
11,8,picture,192,59.49999999999999,True,,59.49999999999999,False,74.5,1.248743760646903,9.499999999999998,0.21959368419387224,74.5,1.248743760646903,0.38585895861189895,0.6769917721892224
11,8,reading,192,2.833333333333333,True,2.833333333333333,66.83333333333333,False,80.16666666666667,1.040509669095627,2.833333333333333,0.5467596702493154,80.16666666666667,1.040509669095627,0.20724491403140763,0.43129192979083464
11,9,audio,289,100.0,False,,,False,67.83333333333333,0.40896001739176085,21.833333333333332,-0.18449387993505645,67.83333333333333,0.40896001739176085,0.031091820694898308,0.10585276627785997
11,9,picture,289,100.0,False,,,False,73.83333333333333,0.4573315222822951,23.5,0.2663631677558278,73.83333333333333,0.4573315222822951,0.15775007707243874,0.207448220207699
11,9,reading,289,100.0,False,,,False,2.833333333333333,0.45924944764125614,2.833333333333333,0.45924944764125614,76.5,0.4552203589288202,0.0806201478365257,0.14999951868629804
11,10,audio,78,7.5,True,7.5,59.49999999999999,False,75.16666666666667,1.5028575642559774,36.49999999999999,-1.2193384766101072,75.16666666666667,1.5028575642559774,-0.04607663189818747,0.5770004791910331
11,10,picture,78,18.5,True,18.5,50.166666666666664,True,85.5,1.5234009605378678,49.83333333333333,-0.7257325567591649,85.5,1.5234009605378678,0.01875182560515145,0.4740002265587423
11,10,reading,78,2.4999999999999996,True,2.4999999999999996,50.49999999999999,False,74.5,2.2662461407673664,2.833333333333333,0.7398423777901767,74.5,2.2662461407673664,0.26498604181549285,0.8185900206523455
12,0,audio,51,5.5,True,5.5,50.166666666666664,True,63.166666666666664,2.1581759926150825,32.166666666666664,-1.4040053130364885,63.166666666666664,2.1581759926150825,-0.39606435039389737,0.15546269365540022
12,0,picture,51,55.166666666666664,True,,55.166666666666664,False,65.16666666666667,3.038609301342684,29.5,0.35561367321540327,65.16666666666667,3.038609301342684,0.7433728334379156,1.4070657314484698
12,0,reading,51,2.1666666666666665,True,2.1666666666666665,57.83333333333333,False,69.5,2.7099159161249795,2.4999999999999996,1.3440572991236752,69.5,2.7099159161249795,0.4830363783472673,1.1750661231529003
12,1,audio,73,5.5,True,5.5,59.166666666666664,False,75.16666666666667,1.536314564922901,36.49999999999999,-1.2063554267666927,75.16666666666667,1.536314564922901,-0.03421899874238619,0.5805184585816645
12,1,picture,73,18.166666666666668,True,18.166666666666668,50.166666666666664,True,85.5,1.5862755306983647,49.83333333333333,-0.7463045537165583,85.5,1.5862755306983647,0.01947717338798256,0.47683632746283044
12,1,reading,73,2.4999999999999996,True,2.4999999999999996,50.49999999999999,False,74.5,2.3533256331535233,2.833333333333333,0.802336861413532,74.5,2.3533256331535233,0.2967616755837346,0.8693415515250956
12,2,audio,48,9.499999999999998,True,9.499999999999998,50.166666666666664,True,40.83333333333333,-2.043541632903119,40.83333333333333,-2.043541632903119,51.166666666666664,-1.621008335923155,-0.8891496668552654,-0.7709119692825637
12,2,picture,48,16.5,True,16.5,50.166666666666664,True,56.49999999999999,-1.4610775605930637,47.166666666666664,-1.360630318832894,56.49999999999999,-1.4610775605930637,-0.5543357903093122,-0.5083877501132388
12,2,reading,48,1.5,True,1.5,50.166666666666664,True,52.49999999999999,-2.067633351931969,48.166666666666664,-1.851849845610559,52.49999999999999,-2.067633351931969,-0.9949055447414665,-0.8932140625682629
12,3,audio,184,2.833333333333333,True,2.833333333333333,61.166666666666664,False,3.833333333333333,1.0014465278844633,3.833333333333333,1.0014465278844633,71.5,0.951970148426683,0.46661230026389283,0.5873330075416162
12,3,picture,184,60.166666666666664,True,,60.166666666666664,False,74.5,1.1795704916838314,9.166666666666666,0.18977204421800864,74.5,1.1795704916838314,0.36310806727531447,0.6510055416072291
12,3,reading,184,66.83333333333333,True,,66.83333333333333,False,80.16666666666667,1.0384419187093559,2.833333333333333,0.49674692539236315,80.16666666666667,1.0384419187093559,0.2215327703935648,0.4303713082119785
12,4,audio,11,1.5,True,1.5,51.166666666666664,False,4.5,2.937088050625541,4.5,2.937088050625541,59.166666666666664,1.8086804368279197,0.7671423090935136,0.8137766095560933
12,4,picture,11,3.833333333333333,True,3.833333333333333,50.166666666666664,True,18.5,4.861999836834994,18.5,4.861999836834994,50.166666666666664,2.346765333955938,2.0127576731292223,0.6836486117877808
12,4,reading,11,1.1666666666666667,True,1.1666666666666667,50.166666666666664,False,2.1666666666666665,3.6306996660476383,2.1666666666666665,3.6306996660476383,88.16666666666667,-0.7897281507876787,0.44783896432798814,-0.07561934039340652
12,5,audio,91,36.166666666666664,True,36.166666666666664,50.49999999999999,False,71.5,0.683636847791354,47.166666666666664,0.5894569233878628,71.5,0.683636847791354,0.2950425552431757,0.339033924239252
12,5,picture,91,6.833333333333333,True,6.833333333333333,50.166666666666664,True,27.833333333333332,1.1613101573190192,27.833333333333332,1.1613101573190192,54.83333333333333,1.0565377097413107,0.6644337309400409,0.51176766175271
12,5,reading,91,2.1666666666666665,True,2.1666666666666665,50.166666666666664,True,63.49999999999999,0.8878873126110532,29.833333333333332,0.8780517446921094,63.49999999999999,0.8878873126110532,0.539349722646067,0.5283399319902777
12,6,audio,43,3.4999999999999996,True,3.4999999999999996,54.166666666666664,False,74.5,2.513826239940732,36.166666666666664,-0.6187930853041106,74.5,2.513826239940732,0.6910294260836886,1.5631543692779257
12,6,picture,43,56.166666666666664,True,,56.166666666666664,False,74.83333333333333,2.9535468567249388,19.166666666666668,-0.363548893124125,74.83333333333333,2.9535468567249388,0.8003557683332501,1.6167510097433069
12,6,reading,43,2.833333333333333,True,2.833333333333333,60.83333333333333,False,75.83333333333333,2.810289446697679,2.833333333333333,0.70729323784106,75.83333333333333,2.810289446697679,0.7064712094408532,1.36860317949998
12,7,audio,31,2.1666666666666665,True,2.1666666666666665,64.83333333333333,False,4.166666666666667,4.081229059926925,4.166666666666667,4.081229059926925,82.16666666666667,1.651316938861724,1.2835483311759226,0.8246225556110585
12,7,picture,31,65.83333333333333,True,,65.83333333333333,False,82.5,2.0984776793949065,6.166666666666667,-0.25568987346524674,82.5,2.0984776793949065,0.4457359241545125,0.9695817835206542
12,7,reading,31,36.166666666666664,True,36.166666666666664,68.83333333333333,False,85.5,1.9584530130509408,36.166666666666664,-0.5017838042469756,85.5,1.9584530130509408,0.25733665130567596,0.7080813794708637
12,8,audio,253,100.0,False,,,False,68.5,0.47667409113162884,21.833333333333332,-0.2085380141500001,68.5,0.47667409113162884,0.027864252409287714,0.11466314875374581
12,8,picture,253,62.49999999999999,True,,62.49999999999999,False,71.5,0.5938053121551017,23.5,0.2829791096291273,71.5,0.5938053121551017,0.21773378381379577,0.2916405108902682
12,8,reading,253,2.4999999999999996,True,2.4999999999999996,69.83333333333333,False,76.5,0.6179691792342429,2.4999999999999996,0.6098106647583954,76.5,0.6179691792342429,0.18500757388913305,0.269978912279729
12,9,audio,105,27.166666666666668,True,27.166666666666668,,False,38.49999999999999,-0.5543613580144232,38.49999999999999,-0.5543613580144232,50.166666666666664,-0.48583396416867064,-0.16271743905672945,0.009006277898920997
12,9,picture,105,100.0,False,,,False,60.83333333333333,-0.37739521432612533,13.166666666666666,0.2814786835529265,60.83333333333333,-0.37739521432612533,-0.07453111420334642,-0.0948338005926189
12,9,reading,105,2.833333333333333,True,2.833333333333333,50.166666666666664,True,55.49999999999999,-0.6820958210244066,46.166666666666664,-0.5882722584042875,55.49999999999999,-0.6820958210244066,-0.20593784150204344,-0.14936533399273563
12,10,audio,52,0.16666666666666666,True,0.16666666666666666,53.83333333333333,False,90.16666666666667,-0.956026142069067,13.499999999999998,-0.8433460669878584,90.16666666666667,-0.956026142069067,-0.36680759022112985,-0.4042648551277596
12,10,picture,52,73.83333333333333,True,,73.83333333333333,False,80.5,-0.6956054394921432,17.5,-0.45442281853264344,80.5,-0.6956054394921432,0.003180800871488299,0.0314506508874092
12,10,reading,52,0.5,True,0.5,52.83333333333333,False,83.16666666666667,1.4834093717105974,9.833333333333332,1.4176910265993614,83.16666666666667,1.4834093717105974,0.8029919731623569,0.8247335572102634
12,11,audio,85,16.5,True,16.5,52.83333333333333,False,39.49999999999999,-0.85558681575691,39.49999999999999,-0.85558681575691,73.83333333333333,0.7424041424165754,-0.11021832339241944,0.20753846967894943
12,11,picture,85,68.83333333333333,True,,68.83333333333333,False,78.5,1.341256356107838,20.166666666666668,-0.49131532907485964,78.5,1.341256356107838,0.1763837584126623,0.520509266619586
12,11,reading,85,7.5,True,7.5,50.166666666666664,True,47.166666666666664,-1.3492831419495974,47.166666666666664,-1.3492831419495974,59.49999999999999,-1.214218284277355,-0.5416477747386438,-0.24812797352723212
13,0,audio,150,31.5,True,31.5,,False,31.5,-0.5472569743869826,31.5,-0.5472569743869826,50.166666666666664,-0.43482854311044017,-0.174025729054342,-0.012961332588137206
13,0,picture,150,100.0,False,,,False,13.166666666666666,0.30904495866348347,13.166666666666666,0.30904495866348347,82.16666666666667,0.250344142789642,0.01497643545351037,0.020470497500328453
13,0,reading,150,52.83333333333333,True,,52.83333333333333,False,55.49999999999999,-0.5428469511866569,2.833333333333333,0.477166908152091,55.49999999999999,-0.5428469511866569,-0.14924683883120946,-0.07876012063931961
13,1,audio,46,2.1666666666666665,True,2.1666666666666665,62.83333333333333,False,4.166666666666667,3.5250936539276787,4.166666666666667,3.5250936539276787,82.16666666666667,1.4625239760979363,1.1238604176869513,0.8028953937169766
13,1,picture,46,64.83333333333333,True,,64.83333333333333,False,84.5,1.8260936496131446,29.833333333333332,-0.19534413594469105,84.5,1.8260936496131446,0.45796955090571223,0.9280031450359555
13,1,reading,46,68.5,True,,68.5,False,84.16666666666667,1.7514667329580889,36.166666666666664,-0.46468926233279967,84.16666666666667,1.7514667329580889,0.2392239351007611,0.6636319394008582
13,2,audio,84,2.833333333333333,True,2.833333333333333,52.83333333333333,False,39.49999999999999,-0.8905411018502145,39.49999999999999,-0.8905411018502145,68.5,0.771868420426645,-0.11055202766399932,0.2263197650758922
13,2,picture,84,19.833333333333332,True,19.833333333333332,68.5,False,78.83333333333333,1.3540767359414272,20.166666666666668,-0.5118491734777179,78.83333333333333,1.3540767359414272,0.16710960938935598,0.5251466688647698
13,2,reading,84,7.5,True,7.5,50.166666666666664,True,47.166666666666664,-1.3780524893885566,47.166666666666664,-1.3780524893885566,59.49999999999999,-1.2337621471711568,-0.545076529991916,-0.2338632807525989
13,3,audio,39,4.5,True,4.5,50.166666666666664,True,63.166666666666664,2.5491600984182115,32.166666666666664,-1.4803901987198071,63.166666666666664,2.5491600984182115,-0.3650155872486214,0.24316160957520136
13,3,picture,39,55.166666666666664,True,,55.166666666666664,False,64.83333333333333,3.3242170932965402,29.5,0.46246599558836377,64.83333333333333,3.3242170932965402,0.8166805532272644,1.5366350988941924
13,3,reading,39,2.1666666666666665,True,2.1666666666666665,57.166666666666664,False,69.83333333333333,3.0881102421344857,2.4999999999999996,1.6439618024115379,69.83333333333333,3.0881102421344857,0.6003653759958145,1.3594759152298714
13,4,audio,246,3.4999999999999996,True,3.4999999999999996,65.16666666666667,False,3.833333333333333,0.6148769391276608,3.833333333333333,0.6148769391276608,68.5,0.5662371683491931,0.2767618371971535,0.3054532226994823
13,4,picture,246,68.5,True,,68.5,False,73.83333333333333,0.574317090792536,47.49999999999999,0.2533002320006944,73.83333333333333,0.574317090792536,0.2021691433057829,0.2989730468104698
13,4,reading,246,73.5,True,,73.5,False,76.83333333333333,0.5971332637752157,2.833333333333333,0.3396906037881168,76.83333333333333,0.5971332637752157,0.1691285957042705,0.255408649697702
13,5,audio,41,5.5,True,5.5,58.83333333333333,False,75.16666666666667,1.8246939863737037,34.83333333333333,-1.4719893234532053,75.16666666666667,1.8246939863737037,-0.0026882908522443453,0.7152825980151934
13,5,picture,41,15.166666666666666,True,15.166666666666666,50.166666666666664,True,85.5,2.0440809832113547,49.83333333333333,-1.1139707092831774,85.5,2.0440809832113547,-0.0980969653707551,0.5008081546878989
13,5,reading,41,2.4999999999999996,True,2.4999999999999996,50.166666666666664,True,79.16666666666667,2.7190217826424576,33.166666666666664,-0.8825983125262145,79.16666666666667,2.7190217826424576,0.2650346041198965,0.9577200604460772
13,6,audio,95,42.83333333333333,True,42.83333333333333,54.49999999999999,False,71.83333333333333,0.7094890406110177,46.83333333333333,0.6088743029456389,71.83333333333333,0.7094890406110177,0.3119051617601149,0.37393290808155777
13,6,picture,95,7.5,True,7.5,50.166666666666664,True,27.166666666666668,1.1109494494372292,27.166666666666668,1.1109494494372292,54.83333333333333,1.073354357167294,0.6870079260510221,0.6129694684224377
13,6,reading,95,2.1666666666666665,True,2.1666666666666665,50.166666666666664,False,77.16666666666667,0.8594239522359873,28.833333333333332,0.8527266293371979,77.16666666666667,0.8594239522359873,0.5161785831732345,0.5179992496430275
13,7,audio,160,58.166666666666664,True,,58.166666666666664,False,66.83333333333333,1.0090556091745384,31.833333333333332,-0.4817401798442006,66.83333333333333,1.0090556091745384,0.08878009192921468,0.4066717352081672
13,7,picture,160,58.83333333333333,True,,58.83333333333333,False,71.5,1.3402766837738453,13.499999999999998,0.16840959766450397,71.5,1.3402766837738453,0.35625125572680333,0.6964865421992247
13,7,reading,160,2.4999999999999996,True,2.4999999999999996,61.83333333333333,False,75.5,1.4612859182991087,2.833333333333333,0.9368460045423603,75.5,1.4612859182991087,0.30729103109300065,0.615149445684239
13,8,audio,64,12.833333333333332,True,12.833333333333332,53.83333333333333,False,90.16666666666667,-0.8336354426865,21.833333333333332,-0.756654696771875,90.16666666666667,-0.8336354426865,-0.32157777752215433,-0.3494264388100282
13,8,picture,64,80.5,True,,80.5,False,80.5,-0.5361010179622099,9.166666666666666,0.32200535986339673,80.5,-0.5361010179622099,0.059214848128000125,0.06823862046189352
13,8,reading,64,0.5,True,0.5,50.83333333333333,False,82.83333333333333,1.362684596737381,9.833333333333332,1.3049084272934124,82.83333333333333,1.362684596737381,0.7877545705528469,0.8010707325970436
13,9,audio,15,1.8333333333333333,True,1.8333333333333333,51.166666666666664,False,4.833333333333333,1.7542439808448156,4.833333333333333,1.7542439808448156,57.49999999999999,1.3056891828775405,0.4383797422793149,0.6103043583687007
13,9,picture,15,4.166666666666667,True,4.166666666666667,50.166666666666664,True,10.499999999999998,4.063275384902954,10.499999999999998,4.063275384902954,50.166666666666664,1.5073587497075398,1.5270062557097377,0.5207797248180465
13,9,reading,15,1.5,True,1.5,52.83333333333333,False,2.4999999999999996,3.193199008703232,2.4999999999999996,3.193199008703232,55.83333333333333,-0.7022447248299917,0.19649517060421126,-0.08452979811359869
13,10,audio,48,9.499999999999998,True,9.499999999999998,50.166666666666664,True,40.83333333333333,-2.043541632903119,40.83333333333333,-2.043541632903119,51.166666666666664,-1.621008335923155,-0.8891496668552654,-0.7709119692825637
13,10,picture,48,16.5,True,16.5,50.166666666666664,True,56.49999999999999,-1.4610775605930637,47.166666666666664,-1.360630318832894,56.49999999999999,-1.4610775605930637,-0.5543357903093122,-0.5083877501132388
13,10,reading,48,1.5,True,1.5,50.166666666666664,True,52.49999999999999,-2.067633351931969,48.166666666666664,-1.851849845610559,52.49999999999999,-2.067633351931969,-0.9949055447414665,-0.8932140625682629
13,11,audio,1,0.5,True,0.5,50.166666666666664,True,4.5,7.673977851867676,4.5,7.673977851867676,60.166666666666664,3.7364306449890137,2.556943239692288,1.5560426454215
13,11,picture,1,0.16666666666666666,True,0.16666666666666666,50.166666666666664,True,21.166666666666668,9.083821296691895,21.166666666666668,9.083821296691895,50.166666666666664,6.935469150543213,4.193535426097611,1.407109976882736
13,11,reading,1,0.16666666666666666,True,0.16666666666666666,50.166666666666664,True,4.5,8.7059326171875,4.5,8.7059326171875,50.166666666666664,3.1576287746429443,2.3045225408721794,-0.17731305498901445
13,12,audio,38,3.4999999999999996,True,3.4999999999999996,56.49999999999999,False,74.5,2.573629733763243,36.166666666666664,-0.6216096114367247,74.5,2.573629733763243,0.7115912689825926,1.595870211080259
13,12,picture,38,56.166666666666664,True,,56.166666666666664,False,74.83333333333333,2.9930422337431657,19.166666666666668,-0.34005872874618753,74.83333333333333,2.9930422337431657,0.8245991853152695,1.6471744793936154
13,12,reading,38,2.833333333333333,True,2.833333333333333,60.83333333333333,False,75.83333333333333,2.8657995085967216,2.833333333333333,0.6711800284193534,75.83333333333333,2.8657995085967216,0.7298231810572395,1.405276982851976
14,0,audio,141,25.166666666666668,True,25.166666666666668,58.83333333333333,False,66.83333333333333,0.93610011444077,30.833333333333332,-0.6115548714222585,66.83333333333333,0.93610011444077,0.0002516247573404229,0.34886742384956204
14,0,picture,141,59.166666666666664,True,,59.166666666666664,False,71.5,1.2975224477390872,13.499999999999998,0.19744324700036647,71.5,1.2975224477390872,0.3226341211169451,0.6431296754046701
14,0,reading,141,2.4999999999999996,True,2.4999999999999996,61.83333333333333,False,75.5,1.4902152961767312,2.833333333333333,0.991590590209008,75.5,1.4902152961767312,0.3069874535249687,0.6238509758326449
14,1,audio,29,2.1666666666666665,True,2.1666666666666665,63.83333333333333,False,4.166666666666667,4.145784349277101,4.166666666666667,4.145784349277101,82.16666666666667,1.681360701034809,1.3055070835827904,0.8347252062864692
14,1,picture,29,65.5,True,,65.5,False,84.83333333333333,2.1777989761582734,6.166666666666667,-0.2324765567539324,84.83333333333333,2.1777989761582734,0.4892768648426964,1.0298488390932947
14,1,reading,29,36.166666666666664,True,36.166666666666664,68.83333333333333,False,84.83333333333333,2.0297193732754937,36.166666666666664,-0.5036252137787384,84.83333333333333,2.0297193732754937,0.27401962492150167,0.7375611935989883
14,2,audio,47,9.499999999999998,True,9.499999999999998,50.166666666666664,True,40.83333333333333,-2.0516240676032735,40.83333333333333,-2.0516240676032735,51.166666666666664,-1.6333957270104835,-0.8893172495903546,-0.7739602695215813
14,2,picture,47,16.166666666666668,True,16.166666666666668,50.166666666666664,True,56.49999999999999,-1.4811710749376328,47.166666666666664,-1.3876598857818765,56.49999999999999,-1.4811710749376328,-0.5705615909381507,-0.5303186847259741
14,2,reading,47,1.5,True,1.5,50.166666666666664,True,52.49999999999999,-2.096689723907633,48.166666666666664,-1.8804162832650733,52.49999999999999,-2.096689723907633,-0.9990936172145201,-0.8895349240004983
14,3,audio,119,2.4999999999999996,True,2.4999999999999996,56.49999999999999,False,3.833333333333333,1.502778821867429,3.833333333333333,1.502778821867429,76.83333333333333,0.9542196867909251,0.5837078493693011,0.5795704009668873
14,3,picture,119,62.166666666666664,True,,62.166666666666664,False,74.5,0.9437589428990203,9.166666666666666,0.16771380073281333,74.5,0.9437589428990203,0.2971494262026257,0.5484764956097223
14,3,reading,119,68.83333333333333,True,,68.83333333333333,False,80.16666666666667,0.8627008657996394,2.833333333333333,0.23602832991927236,80.16666666666667,0.8627008657996394,0.17668583985624986,0.37247312483656286
14,4,audio,103,46.49999999999999,True,46.49999999999999,54.49999999999999,False,71.83333333333333,0.6767454006510235,46.83333333333333,0.5583833935625345,71.83333333333333,0.6767454006510235,0.2853368431901688,0.354437485750513
14,4,picture,103,7.166666666666667,True,7.166666666666667,50.166666666666664,True,27.166666666666668,1.1182262459498586,27.166666666666668,1.1182262459498586,54.83333333333333,1.0277215823965165,0.6779684079547409,0.5689188706436458
14,4,reading,103,2.1666666666666665,True,2.1666666666666665,50.166666666666664,False,2.4999999999999996,0.9800889591151821,2.4999999999999996,0.9800889591151821,77.16666666666667,0.8114980135149169,0.5103960748134826,0.5004226727152842
14,5,audio,39,4.5,True,4.5,50.166666666666664,True,63.166666666666664,2.5491600984182115,32.166666666666664,-1.4803901987198071,63.166666666666664,2.5491600984182115,-0.3650155872486214,0.24316160957520136
14,5,picture,39,55.166666666666664,True,,55.166666666666664,False,64.83333333333333,3.3242170932965402,29.5,0.46246599558836377,64.83333333333333,3.3242170932965402,0.8166805532272644,1.5366350988941924
14,5,reading,39,2.1666666666666665,True,2.1666666666666665,57.166666666666664,False,69.83333333333333,3.0881102421344857,2.4999999999999996,1.6439618024115379,69.83333333333333,3.0881102421344857,0.6003653759958145,1.3594759152298714
14,6,audio,41,9.833333333333332,True,9.833333333333332,58.49999999999999,False,75.16666666666667,1.9410860814699313,34.83333333333333,-1.4294008612632751,75.16666666666667,1.9410860814699313,0.04806541279510943,0.800461671456422
14,6,picture,41,15.166666666666666,True,15.166666666666666,50.166666666666664,True,85.5,2.1095124343182983,49.83333333333333,-1.1493593018229415,85.5,2.1095124343182983,-0.075975351711128,0.5550486091364597
14,6,reading,41,2.4999999999999996,True,2.4999999999999996,50.166666666666664,True,79.5,2.8504079783835063,33.49999999999999,-0.873805878729355,79.5,2.8504079783835063,0.28501971980550456,1.0059080288181037
14,7,audio,40,3.4999999999999996,True,3.4999999999999996,56.49999999999999,False,74.5,2.4607412844896315,3.4999999999999996,0.5974076746962964,74.5,2.4607412844896315,0.6916498472472086,1.5226770765714999
