band_idx,band_lo,band_hi,band,time_bin,kind,impurity_importance,importance
1,4.0,8.0,4-8Hz,22,ersp,0.0004442486065096729,0.0004442486065096729
1,4.0,8.0,4-8Hz,23,ersp,0.00018380865525910656,0.00018380865525910656
1,4.0,8.0,4-8Hz,24,ersp,0.00040703587640945405,0.00040703587640945405
1,4.0,8.0,4-8Hz,25,ersp,0.0005738532417541504,0.0005738532417541504
1,4.0,8.0,4-8Hz,26,ersp,0.00042162209547651853,0.00042162209547651853
1,4.0,8.0,4-8Hz,27,ersp,0.00055653709599316,0.00055653709599316
1,4.0,8.0,4-8Hz,28,ersp,0.000513997381520715,0.000513997381520715
1,4.0,8.0,4-8Hz,29,ersp,0.0004555871884020845,0.0004555871884020845
1,4.0,8.0,4-8Hz,30,ersp,0.0007508375374046964,0.0007508375374046964
1,4.0,8.0,4-8Hz,31,ersp,0.00028786796168452864,0.00028786796168452864
1,4.0,8.0,4-8Hz,32,ersp,0.0008046407393114254,0.0008046407393114254
1,4.0,8.0,4-8Hz,33,ersp,0.0008266552269577078,0.0008266552269577078
1,4.0,8.0,4-8Hz,34,ersp,0.0009282137933874159,0.0009282137933874159
1,4.0,8.0,4-8Hz,35,ersp,0.00042786216983984097,0.00042786216983984097
1,4.0,8.0,4-8Hz,36,ersp,0.0006852803234013041,0.0006852803234013041
1,4.0,8.0,4-8Hz,37,ersp,0.00032951727551097155,0.00032951727551097155
1,4.0,8.0,4-8Hz,38,ersp,0.000444756897905859,0.000444756897905859
1,4.0,8.0,4-8Hz,39,ersp,0.0003597649361925642,0.0003597649361925642
1,4.0,8.0,4-8Hz,40,ersp,0.0003772421471584259,0.0003772421471584259
1,4.0,8.0,4-8Hz,41,ersp,0.00022781491448484607,0.00022781491448484607
1,4.0,8.0,4-8Hz,42,ersp,0.0004837567789976693,0.0004837567789976693
1,4.0,8.0,4-8Hz,43,ersp,0.00021209960559662983,0.00021209960559662983
1,4.0,8.0,4-8Hz,44,ersp,0.00015650860205673669,0.00015650860205673669
1,4.0,8.0,4-8Hz,45,ersp,0.0001021526829056069,0.0001021526829056069
1,4.0,8.0,4-8Hz,46,ersp,0.0002148465903671069,0.0002148465903671069
1,4.0,8.0,4-8Hz,47,ersp,0.00032657881137594186,0.00032657881137594186
1,4.0,8.0,4-8Hz,48,ersp,0.0002304054651334174,0.0002304054651334174
1,4.0,8.0,4-8Hz,49,ersp,0.00019570224750391555,0.00019570224750391555
1,4.0,8.0,4-8Hz,50,ersp,0.00029767936778571743,0.00029767936778571743
1,4.0,8.0,4-8Hz,51,ersp,0.00033320627988672714,0.00033320627988672714
1,4.0,8.0,4-8Hz,52,ersp,0.00011878264093189149,0.00011878264093189149
1,4.0,8.0,4-8Hz,53,ersp,0.00026190367926971216,0.00026190367926971216
1,4.0,8.0,4-8Hz,54,ersp,0.00022984815603709421,0.00022984815603709421
1,4.0,8.0,4-8Hz,55,ersp,0.0002605210780011152,0.0002605210780011152
1,4.0,8.0,4-8Hz,56,ersp,0.000253505220943966,0.000253505220943966
1,4.0,8.0,4-8Hz,57,ersp,0.00028904935412046954,0.00028904935412046954
1,4.0,8.0,4-8Hz,58,ersp,0.00024263185024887203,0.00024263185024887203
1,4.0,8.0,4-8Hz,59,ersp,0.0001845458660155564,0.0001845458660155564
1,4.0,8.0,4-8Hz,60,ersp,0.0001244393421205508,0.0001244393421205508
1,4.0,8.0,4-8Hz,61,ersp,0.0002162650564540309,0.0002162650564540309
1,4.0,8.0,4-8Hz,62,ersp,0.00045482728037130217,0.00045482728037130217
1,4.0,8.0,4-8Hz,63,ersp,0.0003982003140961777,0.0003982003140961777
1,4.0,8.0,4-8Hz,64,ersp,0.0005348586833755705,0.0005348586833755705
1,4.0,8.0,4-8Hz,65,ersp,8.266285099270743e-05,8.266285099270743e-05
1,4.0,8.0,4-8Hz,66,ersp,0.00024212427900870834,0.00024212427900870834
1,4.0,8.0,4-8Hz,67,ersp,0.0001075759939176191,0.0001075759939176191
1,4.0,8.0,4-8Hz,68,ersp,0.00023491434391500226,0.00023491434391500226
1,4.0,8.0,4-8Hz,69,ersp,0.00025970488473164697,0.00025970488473164697
1,4.0,8.0,4-8Hz,70,ersp,7.941074073310371e-05,7.941074073310371e-05
1,4.0,8.0,4-8Hz,71,ersp,0.00019450258100766815,0.00019450258100766815
1,4.0,8.0,4-8Hz,72,ersp,8.219084760296057e-05,8.219084760296057e-05
1,4.0,8.0,4-8Hz,73,ersp,0.00033062247837836923,0.00033062247837836923
1,4.0,8.0,4-8Hz,74,ersp,0.0003246661521461858,0.0003246661521461858
1,4.0,8.0,4-8Hz,75,ersp,0.00010603959427831336,0.00010603959427831336
1,4.0,8.0,4-8Hz,76,ersp,0.00028965065518051517,0.00028965065518051517
1,4.0,8.0,4-8Hz,77,ersp,0.0004790816783979463,0.0004790816783979463
1,4.0,8.0,4-8Hz,78,ersp,0.000493731091648858,0.000493731091648858
1,4.0,8.0,4-8Hz,79,ersp,0.00026568710701755266,0.00026568710701755266
1,4.0,8.0,4-8Hz,80,ersp,0.0003143797313660169,0.0003143797313660169
1,4.0,8.0,4-8Hz,81,ersp,0.0003370658820695166,0.0003370658820695166
1,4.0,8.0,4-8Hz,82,ersp,0.00036183572322297616,0.00036183572322297616
1,4.0,8.0,4-8Hz,83,ersp,0.0005791856523994937,0.0005791856523994937
1,4.0,8.0,4-8Hz,84,ersp,0.0003230495992182148,0.0003230495992182148
1,4.0,8.0,4-8Hz,85,ersp,0.0002484802258213079,0.0002484802258213079
1,4.0,8.0,4-8Hz,86,ersp,0.00032862172290332533,0.00032862172290332533
1,4.0,8.0,4-8Hz,87,ersp,0.000245252863220549,0.000245252863220549
1,4.0,8.0,4-8Hz,88,ersp,0.0006801245945038292,0.0006801245945038292
1,4.0,8.0,4-8Hz,89,ersp,0.0010315523479392267,0.0010315523479392267
1,4.0,8.0,4-8Hz,90,ersp,0.0003153246719881099,0.0003153246719881099
1,4.0,8.0,4-8Hz,91,ersp,0.00031483977255972954,0.00031483977255972954
1,4.0,8.0,4-8Hz,92,ersp,0.0002753309823310395,0.0002753309823310395
1,4.0,8.0,4-8Hz,93,ersp,0.0002915902936712536,0.0002915902936712536
1,4.0,8.0,4-8Hz,94,ersp,0.0002794974644309042,0.0002794974644309042
1,4.0,8.0,4-8Hz,95,ersp,0.00015855856063851318,0.00015855856063851318
1,4.0,8.0,4-8Hz,96,ersp,0.00010057857295204171,0.00010057857295204171
1,4.0,8.0,4-8Hz,97,ersp,0.00021016787059404188,0.00021016787059404188
1,4.0,8.0,4-8Hz,98,ersp,1.73879418888798e-05,1.73879418888798e-05
1,4.0,8.0,4-8Hz,99,ersp,0.0001429554288269577,0.0001429554288269577
1,4.0,8.0,4-8Hz,100,ersp,0.0001598102292120896,0.0001598102292120896
1,4.0,8.0,4-8Hz,101,ersp,0.00036632179252749363,0.00036632179252749363
1,4.0,8.0,4-8Hz,102,ersp,0.00015911911192006847,0.00015911911192006847
1,4.0,8.0,4-8Hz,103,ersp,0.00017250550610850766,0.00017250550610850766
1,4.0,8.0,4-8Hz,104,ersp,0.00018356152836629446,0.00018356152836629446
1,4.0,8.0,4-8Hz,105,ersp,0.00017449450633107613,0.00017449450633107613
1,4.0,8.0,4-8Hz,106,ersp,0.00032464284776046023,0.00032464284776046023
1,4.0,8.0,4-8Hz,107,ersp,0.00022117207308725836,0.00022117207308725836
1,4.0,8.0,4-8Hz,108,ersp,8.190207766686849e-05,8.190207766686849e-05
1,4.0,8.0,4-8Hz,109,ersp,0.00032517236841912207,0.00032517236841912207
1,4.0,8.0,4-8Hz,110,ersp,0.00026137046962666533,0.00026137046962666533
1,4.0,8.0,4-8Hz,111,ersp,0.0001906117619038524,0.0001906117619038524
1,4.0,8.0,4-8Hz,112,ersp,0.00024499545372984923,0.00024499545372984923
1,4.0,8.0,4-8Hz,113,ersp,0.00020567118938109231,0.00020567118938109231
1,4.0,8.0,4-8Hz,114,ersp,0.00018533305896217353,0.00018533305896217353
1,4.0,8.0,4-8Hz,115,ersp,0.00020066566924570938,0.00020066566924570938
1,4.0,8.0,4-8Hz,116,ersp,0.00033355249583759975,0.00033355249583759975
1,4.0,8.0,4-8Hz,117,ersp,0.00015628188498753484,0.00015628188498753484
1,4.0,8.0,4-8Hz,118,ersp,0.0001686520101281171,0.0001686520101281171
1,4.0,8.0,4-8Hz,119,ersp,0.00020869416430728413,0.00020869416430728413
1,4.0,8.0,4-8Hz,120,ersp,0.00034201552031336757,0.00034201552031336757
1,4.0,8.0,4-8Hz,121,ersp,5.7231266149834174e-05,5.7231266149834174e-05
1,4.0,8.0,4-8Hz,122,ersp,0.0002492841112588068,0.0002492841112588068
1,4.0,8.0,4-8Hz,123,ersp,8.315598643714254e-05,8.315598643714254e-05
1,4.0,8.0,4-8Hz,124,ersp,0.00021658009185054655,0.00021658009185054655
1,4.0,8.0,4-8Hz,125,ersp,9.365405252237941e-05,9.365405252237941e-05
1,4.0,8.0,4-8Hz,126,ersp,0.00012622306182128387,0.00012622306182128387
1,4.0,8.0,4-8Hz,127,ersp,3.5688907017879065e-05,3.5688907017879065e-05
1,4.0,8.0,4-8Hz,128,ersp,0.00010355764692398373,0.00010355764692398373
1,4.0,8.0,4-8Hz,129,ersp,8.532269264138655e-05,8.532269264138655e-05
1,4.0,8.0,4-8Hz,130,ersp,0.00019920651745392382,0.00019920651745392382
1,4.0,8.0,4-8Hz,131,ersp,0.00017512171949105734,0.00017512171949105734
1,4.0,8.0,4-8Hz,132,ersp,8.951580923302147e-05,8.951580923302147e-05
1,4.0,8.0,4-8Hz,133,ersp,0.00015030217779125825,0.00015030217779125825
1,4.0,8.0,4-8Hz,134,ersp,0.00019601367360085018,0.00019601367360085018
1,4.0,8.0,4-8Hz,135,ersp,4.6020220655274464e-05,4.6020220655274464e-05
1,4.0,8.0,4-8Hz,136,ersp,0.00015736765618876695,0.00015736765618876695
1,4.0,8.0,4-8Hz,137,ersp,0.00022085047240795908,0.00022085047240795908
1,4.0,8.0,4-8Hz,138,ersp,8.725567416869314e-05,8.725567416869314e-05
1,4.0,8.0,4-8Hz,139,ersp,0.00014447434412912048,0.00014447434412912048
1,4.0,8.0,4-8Hz,140,ersp,0.00022638274446255084,0.00022638274446255084
1,4.0,8.0,4-8Hz,141,ersp,0.00022426690569455975,0.00022426690569455975
1,4.0,8.0,4-8Hz,142,ersp,0.00037152482128575395,0.00037152482128575395
1,4.0,8.0,4-8Hz,143,ersp,0.00014093429406804395,0.00014093429406804395
1,4.0,8.0,4-8Hz,144,ersp,0.00011277810778382039,0.00011277810778382039
1,4.0,8.0,4-8Hz,145,ersp,0.00023769997106041065,0.00023769997106041065
1,4.0,8.0,4-8Hz,146,ersp,0.00019065502234483523,0.00019065502234483523
1,4.0,8.0,4-8Hz,147,ersp,0.00014065990986178193,0.00014065990986178193
1,4.0,8.0,4-8Hz,148,ersp,0.0003818217289129283,0.0003818217289129283
1,4.0,8.0,4-8Hz,149,ersp,0.0004016960186082833,0.0004016960186082833
1,4.0,8.0,4-8Hz,150,ersp,0.00018004928314558098,0.00018004928314558098
1,4.0,8.0,4-8Hz,151,ersp,0.0005164764623008045,0.0005164764623008045
1,4.0,8.0,4-8Hz,152,ersp,0.00036287809208181295,0.00036287809208181295
1,4.0,8.0,4-8Hz,153,ersp,0.000401105739932124,0.000401105739932124
1,4.0,8.0,4-8Hz,154,ersp,0.0002026655105737971,0.0002026655105737971
1,4.0,8.0,4-8Hz,155,ersp,0.0003927000862267027,0.0003927000862267027
1,4.0,8.0,4-8Hz,156,ersp,8.969021131134207e-05,8.969021131134207e-05
1,4.0,8.0,4-8Hz,157,ersp,0.00016685861147817664,0.00016685861147817664
1,4.0,8.0,4-8Hz,158,ersp,0.00033716981739960927,0.00033716981739960927
1,4.0,8.0,4-8Hz,159,ersp,0.00023675192809950862,0.00023675192809950862
1,4.0,8.0,4-8Hz,160,ersp,0.0003950124223126216,0.0003950124223126216
1,4.0,8.0,4-8Hz,161,ersp,0.00043376888613917746,0.00043376888613917746
1,4.0,8.0,4-8Hz,162,ersp,0.00029534360831096773,0.00029534360831096773
1,4.0,8.0,4-8Hz,163,ersp,0.0005314746281458981,0.0005314746281458981
1,4.0,8.0,4-8Hz,164,ersp,0.0004504228745906575,0.0004504228745906575
1,4.0,8.0,4-8Hz,165,ersp,0.0001384624865390778,0.0001384624865390778
1,4.0,8.0,4-8Hz,166,ersp,5.0294091689204125e-05,5.0294091689204125e-05
1,4.0,8.0,4-8Hz,167,ersp,0.00023038238812231313,0.00023038238812231313
1,4.0,8.0,4-8Hz,168,ersp,5.8439768485796e-05,5.8439768485796e-05
1,4.0,8.0,4-8Hz,169,ersp,0.00011597698635560039,0.00011597698635560039
1,4.0,8.0,4-8Hz,170,ersp,0.00030435450474816504,0.00030435450474816504
1,4.0,8.0,4-8Hz,171,ersp,0.0002937328478529705,0.0002937328478529705
1,4.0,8.0,4-8Hz,172,ersp,0.000274473653996463,0.000274473653996463
1,4.0,8.0,4-8Hz,173,ersp,0.00017832322078508304,0.00017832322078508304
1,4.0,8.0,4-8Hz,174,ersp,0.0004536277920033859,0.0004536277920033859
1,4.0,8.0,4-8Hz,175,ersp,0.00037362816417954136,0.00037362816417954136
1,4.0,8.0,4-8Hz,176,ersp,0.00024657472754550794,0.00024657472754550794
1,4.0,8.0,4-8Hz,177,ersp,7.614968343800005e-05,7.614968343800005e-05
1,4.0,8.0,4-8Hz,178,ersp,0.0002346190573258796,0.0002346190573258796
1,4.0,8.0,4-8Hz,179,ersp,0.00025958121662065094,0.00025958121662065094
1,4.0,8.0,4-8Hz,180,ersp,0.00015443684483375526,0.00015443684483375526
1,4.0,8.0,4-8Hz,181,ersp,0.00020253736172499547,0.00020253736172499547
1,4.0,8.0,4-8Hz,182,ersp,9.573607022315782e-05,9.573607022315782e-05
1,4.0,8.0,4-8Hz,183,ersp,0.00010999657606163518,0.00010999657606163518
1,4.0,8.0,4-8Hz,184,ersp,8.133424729591979e-05,8.133424729591979e-05
1,4.0,8.0,4-8Hz,185,ersp,0.00030972230797887365,0.00030972230797887365
1,4.0,8.0,4-8Hz,186,ersp,0.00014982390695302122,0.00014982390695302122
1,4.0,8.0,4-8Hz,187,ersp,6.451600202575214e-05,6.451600202575214e-05
1,4.0,8.0,4-8Hz,188,ersp,6.649016893940773e-05,6.649016893940773e-05
1,4.0,8.0,4-8Hz,189,ersp,7.697244873428686e-05,7.697244873428686e-05
1,4.0,8.0,4-8Hz,190,ersp,9.467292075588617e-05,9.467292075588617e-05
1,4.0,8.0,4-8Hz,191,ersp,0.00015244092524178596,0.00015244092524178596
1,4.0,8.0,4-8Hz,192,ersp,0.00012088585990252068,0.00012088585990252068
1,4.0,8.0,4-8Hz,193,ersp,8.940173288696278e-05,8.940173288696278e-05
1,4.0,8.0,4-8Hz,194,ersp,0.00024894827744780586,0.00024894827744780586
1,4.0,8.0,4-8Hz,195,ersp,0.00022557434147047907,0.00022557434147047907
1,4.0,8.0,4-8Hz,196,ersp,0.000391049672303812,0.000391049672303812
1,4.0,8.0,4-8Hz,197,ersp,7.80637718774623e-05,7.80637718774623e-05
1,4.0,8.0,4-8Hz,198,ersp,0.00015448614157232123,0.00015448614157232123
1,4.0,8.0,4-8Hz,199,ersp,0.0002156588558155609,0.0002156588558155609
1,4.0,8.0,4-8Hz,200,ersp,0.00033315187700370263,0.00033315187700370263
1,4.0,8.0,4-8Hz,201,ersp,0.0003120567388242885,0.0003120567388242885
1,4.0,8.0,4-8Hz,202,ersp,0.00030395535228419716,0.00030395535228419716
1,4.0,8.0,4-8Hz,203,ersp,0.00028020785245762444,0.00028020785245762444
1,4.0,8.0,4-8Hz,204,ersp,0.00032584152304548865,0.00032584152304548865
1,4.0,8.0,4-8Hz,205,ersp,0.0007304684001826317,0.0007304684001826317
1,4.0,8.0,4-8Hz,206,ersp,0.0002692612716729812,0.0002692612716729812
1,4.0,8.0,4-8Hz,207,ersp,0.00017664798726305694,0.00017664798726305694
1,4.0,8.0,4-8Hz,208,ersp,0.00020461034478082667,0.00020461034478082667
1,4.0,8.0,4-8Hz,209,ersp,0.00010934032944939037,0.00010934032944939037
1,4.0,8.0,4-8Hz,210,ersp,0.00024265847002595352,0.00024265847002595352
1,4.0,8.0,4-8Hz,211,ersp,0.00016500283079680538,0.00016500283079680538
1,4.0,8.0,4-8Hz,212,ersp,8.79835802911119e-05,8.79835802911119e-05
1,4.0,8.0,4-8Hz,213,ersp,0.00014546857929390876,0.00014546857929390876
1,4.0,8.0,4-8Hz,214,ersp,0.00012104437664386268,0.00012104437664386268
1,4.0,8.0,4-8Hz,215,ersp,0.0001946592421722161,0.0001946592421722161
1,4.0,8.0,4-8Hz,216,ersp,6.761415654356912e-05,6.761415654356912e-05
1,4.0,8.0,4-8Hz,217,ersp,0.0001417387075689422,0.0001417387075689422
1,4.0,8.0,4-8Hz,218,ersp,0.00016815163240851744,0.00016815163240851744
1,4.0,8.0,4-8Hz,219,ersp,0.00020946024956389677,0.00020946024956389677
1,4.0,8.0,4-8Hz,220,ersp,0.0001526932197262601,0.0001526932197262601
1,4.0,8.0,4-8Hz,221,ersp,0.000173030628723669,0.000173030628723669
1,4.0,8.0,4-8Hz,222,ersp,0.00013808567203740986,0.00013808567203740986
1,4.0,8.0,4-8Hz,223,ersp,0.00014271717232731666,0.00014271717232731666
1,4.0,8.0,4-8Hz,224,ersp,2.002974451450905e-05,2.002974451450905e-05
1,4.0,8.0,4-8Hz,225,ersp,0.00012669998705430778,0.00012669998705430778
1,4.0,8.0,4-8Hz,226,ersp,0.00018418765526945674,0.00018418765526945674
1,4.0,8.0,4-8Hz,227,ersp,0.00010288742838040479,0.00010288742838040479
1,4.0,8.0,4-8Hz,228,ersp,9.552362263366424e-05,9.552362263366424e-05
1,4.0,8.0,4-8Hz,229,ersp,6.613005911741464e-05,6.613005911741464e-05
1,4.0,8.0,4-8Hz,230,ersp,0.0002782523173668706,0.0002782523173668706
1,4.0,8.0,4-8Hz,231,ersp,0.0003364583550800482,0.0003364583550800482
1,4.0,8.0,4-8Hz,232,ersp,0.0002869728795981757,0.0002869728795981757
1,4.0,8.0,4-8Hz,233,ersp,0.00017126167754690787,0.00017126167754690787
1,4.0,8.0,4-8Hz,234,ersp,0.00011912237269898703,0.00011912237269898703
1,4.0,8.0,4-8Hz,235,ersp,0.000259957742450885,0.000259957742450885
1,4.0,8.0,4-8Hz,236,ersp,0.00012288901815016534,0.00012288901815016534
1,4.0,8.0,4-8Hz,237,ersp,0.00019716522022172694,0.00019716522022172694
1,4.0,8.0,4-8Hz,238,ersp,0.0001546169518811097,0.0001546169518811097
1,4.0,8.0,4-8Hz,239,ersp,9.435937173084188e-05,9.435937173084188e-05
1,4.0,8.0,4-8Hz,240,ersp,0.0002309432671114725,0.0002309432671114725
1,4.0,8.0,4-8Hz,241,ersp,9.236659299957413e-05,9.236659299957413e-05
1,4.0,8.0,4-8Hz,242,ersp,0.00031282895756516433,0.00031282895756516433
1,4.0,8.0,4-8Hz,243,ersp,9.830625227296427e-05,9.830625227296427e-05
1,4.0,8.0,4-8Hz,244,ersp,3.0158574949304364e-05,3.0158574949304364e-05
1,4.0,8.0,4-8Hz,245,ersp,0.00019242284221587534,0.00019242284221587534
1,4.0,8.0,4-8Hz,246,ersp,0.00023027120635884653,0.00023027120635884653
1,4.0,8.0,4-8Hz,247,ersp,0.00012867657215588461,0.00012867657215588461
1,4.0,8.0,4-8Hz,248,ersp,9.245662609489164e-05,9.245662609489164e-05
1,4.0,8.0,4-8Hz,249,ersp,0.00021098335667975394,0.00021098335667975394
1,4.0,8.0,4-8Hz,250,ersp,0.00016557650265080982,0.00016557650265080982
1,4.0,8.0,4-8Hz,251,ersp,0.00012928702789765414,0.00012928702789765414
1,4.0,8.0,4-8Hz,252,ersp,0.00015105019759382624,0.00015105019759382624
1,4.0,8.0,4-8Hz,253,ersp,0.00024034379792211376,0.00024034379792211376
1,4.0,8.0,4-8Hz,254,ersp,7.055457877476697e-05,7.055457877476697e-05
1,4.0,8.0,4-8Hz,255,ersp,9.141028035058181e-05,9.141028035058181e-05
1,4.0,8.0,4-8Hz,256,ersp,0.000127363828394593,0.000127363828394593
1,4.0,8.0,4-8Hz,257,ersp,9.800388267787991e-05,9.800388267787991e-05
1,4.0,8.0,4-8Hz,258,ersp,0.00012071494809154483,0.00012071494809154483
1,4.0,8.0,4-8Hz,259,ersp,0.00011141191705989049,0.00011141191705989049
1,4.0,8.0,4-8Hz,260,ersp,8.000970583667081e-05,8.000970583667081e-05
1,4.0,8.0,4-8Hz,261,ersp,0.00020406626531060387,0.00020406626531060387
1,4.0,8.0,4-8Hz,262,ersp,0.00012697078437953906,0.00012697078437953906
1,4.0,8.0,4-8Hz,263,ersp,0.00020121001236392825,0.00020121001236392825
1,4.0,8.0,4-8Hz,264,ersp,7.672845318748774e-05,7.672845318748774e-05
1,4.0,8.0,4-8Hz,265,ersp,0.00035874311942977777,0.00035874311942977777
1,4.0,8.0,4-8Hz,266,ersp,0.00018224156562786825,0.00018224156562786825
1,4.0,8.0,4-8Hz,267,ersp,0.0002833696944709182,0.0002833696944709182
1,4.0,8.0,4-8Hz,268,ersp,0.00027041500277118826,0.00027041500277118826
1,4.0,8.0,4-8Hz,269,ersp,0.001049684033125715,0.001049684033125715
1,4.0,8.0,4-8Hz,270,ersp,0.0002957969461758163,0.0002957969461758163
1,4.0,8.0,4-8Hz,271,ersp,0.0004597322822447284,0.0004597322822447284
1,4.0,8.0,4-8Hz,272,ersp,0.0002505784366340122,0.0002505784366340122
1,4.0,8.0,4-8Hz,273,ersp,4.7575044228120946e-05,4.7575044228120946e-05
1,4.0,8.0,4-8Hz,274,ersp,0.0001103150899173198,0.0001103150899173198
1,4.0,8.0,4-8Hz,275,ersp,0.00011875333552341921,0.00011875333552341921
1,4.0,8.0,4-8Hz,276,ersp,0.00023609989595588165,0.00023609989595588165
1,4.0,8.0,4-8Hz,277,ersp,0.00024048597683528502,0.00024048597683528502
1,4.0,8.0,4-8Hz,278,ersp,0.00022381191636530368,0.00022381191636530368
1,4.0,8.0,4-8Hz,279,ersp,0.0001163261547329791,0.0001163261547329791
1,4.0,8.0,4-8Hz,280,ersp,8.967832372335569e-05,8.967832372335569e-05
1,4.0,8.0,4-8Hz,281,ersp,0.00014066841341228966,0.00014066841341228966
1,4.0,8.0,4-8Hz,282,ersp,0.00017065935532720888,0.00017065935532720888
1,4.0,8.0,4-8Hz,283,ersp,7.991390169808285e-05,7.991390169808285e-05
1,4.0,8.0,4-8Hz,284,ersp,0.00015245841666144976,0.00015245841666144976
1,4.0,8.0,4-8Hz,285,ersp,7.840181290331871e-05,7.840181290331871e-05
1,4.0,8.0,4-8Hz,286,ersp,5.082732080414335e-05,5.082732080414335e-05
1,4.0,8.0,4-8Hz,287,ersp,5.6771464340544885e-05,5.6771464340544885e-05
1,4.0,8.0,4-8Hz,288,ersp,4.5862274661346735e-05,4.5862274661346735e-05
1,4.0,8.0,4-8Hz,289,ersp,0.0002638186259442777,0.0002638186259442777
1,4.0,8.0,4-8Hz,290,ersp,4.035529817744637e-05,4.035529817744637e-05
1,4.0,8.0,4-8Hz,291,ersp,0.00011266784713068207,0.00011266784713068207
1,4.0,8.0,4-8Hz,292,ersp,0.0001357108546591982,0.0001357108546591982
1,4.0,8.0,4-8Hz,293,ersp,9.467987960941709e-05,9.467987960941709e-05
1,4.0,8.0,4-8Hz,294,ersp,0.00016152555596496808,0.00016152555596496808
1,4.0,8.0,4-8Hz,295,ersp,3.5326622353796814e-05,3.5326622353796814e-05
1,4.0,8.0,4-8Hz,296,ersp,2.0997565424776304e-05,2.0997565424776304e-05
1,4.0,8.0,4-8Hz,297,ersp,8.532882540591267e-05,8.532882540591267e-05
1,4.0,8.0,4-8Hz,298,ersp,0.0001298483240661397,0.0001298483240661397
1,4.0,8.0,4-8Hz,299,ersp,0.0001811532735567507,0.0001811532735567507
2,8.0,13.0,8-13Hz,0,ersp,4.5865393668447615e-05,4.5865393668447615e-05
2,8.0,13.0,8-13Hz,1,ersp,0.00013262859956966107,0.00013262859956966107
2,8.0,13.0,8-13Hz,2,ersp,8.590451601346553e-05,8.590451601346553e-05
2,8.0,13.0,8-13Hz,3,ersp,0.0002213436597458841,0.0002213436597458841
2,8.0,13.0,8-13Hz,4,ersp,8.395365104018064e-06,8.395365104018064e-06
2,8.0,13.0,8-13Hz,5,ersp,7.561210821744364e-05,7.561210821744364e-05
2,8.0,13.0,8-13Hz,6,ersp,5.673394368130067e-05,5.673394368130067e-05
2,8.0,13.0,8-13Hz,7,ersp,0.00040540983604174963,0.00040540983604174963
2,8.0,13.0,8-13Hz,8,ersp,0.00032524616985183665,0.00032524616985183665
2,8.0,13.0,8-13Hz,9,ersp,0.00041170366236332177,0.00041170366236332177
2,8.0,13.0,8-13Hz,10,ersp,0.000594031391200718,0.000594031391200718
2,8.0,13.0,8-13Hz,11,ersp,0.0012334300950727422,0.0012334300950727422
2,8.0,13.0,8-13Hz,12,ersp,0.001558211420579185,0.001558211420579185
2,8.0,13.0,8-13Hz,13,ersp,0.00033486787818182227,0.00033486787818182227
2,8.0,13.0,8-13Hz,14,ersp,0.0002487753010897196,0.0002487753010897196
2,8.0,13.0,8-13Hz,15,ersp,0.00021336079988160242,0.00021336079988160242
2,8.0,13.0,8-13Hz,16,ersp,0.0004589416996769738,0.0004589416996769738
2,8.0,13.0,8-13Hz,17,ersp,0.0003098519420633808,0.0003098519420633808
2,8.0,13.0,8-13Hz,18,ersp,0.000571358377182681,0.000571358377182681
2,8.0,13.0,8-13Hz,19,ersp,0.00024212595050446075,0.00024212595050446075
2,8.0,13.0,8-13Hz,20,ersp,0.0002122107402146783,0.0002122107402146783
2,8.0,13.0,8-13Hz,21,ersp,0.0003270335479140378,0.0003270335479140378
2,8.0,13.0,8-13Hz,22,ersp,0.0004046807921323567,0.0004046807921323567
2,8.0,13.0,8-13Hz,23,ersp,0.0004147779925165323,0.0004147779925165323
2,8.0,13.0,8-13Hz,24,ersp,0.00014269378109463282,0.00014269378109463282
2,8.0,13.0,8-13Hz,25,ersp,0.00026413486248384646,0.00026413486248384646
2,8.0,13.0,8-13Hz,26,ersp,0.0007167278006328787,0.0007167278006328787
2,8.0,13.0,8-13Hz,27,ersp,0.0007770292454542185,0.0007770292454542185
2,8.0,13.0,8-13Hz,28,ersp,0.00033805797337069167,0.00033805797337069167
2,8.0,13.0,8-13Hz,29,ersp,0.0005150091191965232,0.0005150091191965232
2,8.0,13.0,8-13Hz,30,ersp,0.00035497676603079014,0.00035497676603079014
2,8.0,13.0,8-13Hz,31,ersp,0.0009342119938861189,0.0009342119938861189
2,8.0,13.0,8-13Hz,32,ersp,0.00029038477033938747,0.00029038477033938747
2,8.0,13.0,8-13Hz,33,ersp,0.0005038787192643407,0.0005038787192643407
2,8.0,13.0,8-13Hz,34,ersp,0.0004031998405892001,0.0004031998405892001
2,8.0,13.0,8-13Hz,35,ersp,0.0009722768323918657,0.0009722768323918657
2,8.0,13.0,8-13Hz,36,ersp,0.00039146523425532604,0.00039146523425532604
2,8.0,13.0,8-13Hz,37,ersp,0.0003608301009670424,0.0003608301009670424
2,8.0,13.0,8-13Hz,38,ersp,0.0006109529661689911,0.0006109529661689911
2,8.0,13.0,8-13Hz,39,ersp,0.0004424793921704617,0.0004424793921704617
2,8.0,13.0,8-13Hz,40,ersp,0.0004361537094276417,0.0004361537094276417
2,8.0,13.0,8-13Hz,41,ersp,0.00045572459999763574,0.00045572459999763574
2,8.0,13.0,8-13Hz,42,ersp,0.00028193492522160675,0.00028193492522160675
2,8.0,13.0,8-13Hz,43,ersp,0.0002989261156817848,0.0002989261156817848
