channel,0.5-4.0Hz_dB,4.0-8.0Hz_dB,8.0-12.0Hz_dB,12.0-30.0Hz_dB,30.0-70.0Hz_dB,70.0-150.0Hz_dB
iag9,26.008042663966826,18.89159646962073,14.631895412497567,7.968264768606228,-3.8586126645134797,-12.924187484387158
iag10,26.08750592604461,18.963408505699185,14.603923793656836,7.854955693926886,-3.8469263317111513,-12.989129368155426
iag11,26.155549195074993,19.057102439156054,14.612048502316462,7.868068810821279,-3.805716119717407,-13.006970647931933
iag12,26.08087747669857,19.200259030469034,14.671314046679619,7.966408981049215,-3.753677491388706,-12.957667391432187
iag13,26.02141018870888,19.368186919225597,14.763154159638898,8.144290145709776,-3.528606849391968,-12.884163059479079
iag14,26.131490494149762,19.70329947047984,14.956089601584257,8.372912194712487,-3.484061817537131,-12.890503791069772
iag15,26.496721174959116,20.43585177182358,15.230348676867175,8.644842090716985,-3.1048250610589045,-12.70896865149292
iag16,27.63156708192012,21.575526697559376,15.723637970163686,9.10635043469183,-2.6012896081774457,-12.39900364459908
iag17,28.56198450942174,21.730952867387828,15.874855492043544,9.42956245918247,-2.123945526230724,-12.040419484969942
iag18,28.17994034982369,20.47881606761341,15.582798862995352,9.598826588040346,-1.5758499888117288,-11.496073685524166
img1,27.880167066415368,19.859160286994467,15.37155200853091,8.387676819731004,-2.6904470369849873,-11.38060324643053
img2,27.123671156935842,19.864246577573713,15.421875648098826,8.40689616117593,-2.701916717212273,-11.416879249597454
img3,26.603637889568716,19.79824292211901,15.39030688029633,8.269651863281416,-3.004309166664418,-11.776758345866053
img4,26.46514353947003,19.660544251765693,15.368622112913602,8.363578863664374,-3.08447426284438,-11.9436860712961
img5,26.257134574551902,19.45764906204556,15.29910193183327,8.357606722798614,-2.729082165879326,-11.683250360074819
img6,26.03567533942499,19.413637520113355,15.339071456271984,8.50862455301548,-2.559356095430874,-11.598705255714219
img7,25.93562618676453,19.485299962185913,15.40267193256547,8.396541747333403,-3.00368719268376,-12.11207711011684
img8,25.89147745719232,19.53067952874257,15.40448515004331,8.225834277587929,-3.0061279543260735,-12.17429773239439
img9,25.78360836553542,19.649261964039667,15.510722237911004,8.09972504310138,-3.3920069845670704,-12.463980114288798
img10,25.776564297797837,19.75399876365831,15.571195903935564,7.963067140342432,-3.591604455824155,-12.729388639186643
img11,25.863828916651958,19.964712206685697,15.75157165505504,7.9716284266474435,-3.6915975469244193,-12.951423019450473
img12,25.959758123424585,20.281460591625596,16.075560627401373,8.104346518734408,-3.692353151231906,-13.055368737088765
img13,26.007841481001737,20.69480231422739,16.529957935546868,8.2932448184403,-3.7529478489076653,-13.14808826096764
img14,26.627457972604166,21.274233365565337,17.207267456477574,8.748385175094556,-3.7066312040225853,-13.192269333437867
img15,26.645346984011233,22.13374540334761,18.17357256299421,9.509969824375665,-3.539049723129537,-13.17251815098902
img16,27.31870301604926,23.164301789484373,19.309350347230108,10.581472618996159,-3.0442976909891746,-13.019943503474213
img17,27.85406614478317,24.174258987871024,20.546460351884107,11.67936604251619,-2.420973260596309,-12.812146846262968
img18,27.671425248815797,24.21131862162163,21.33596489121546,12.0956049080832,-1.8318301560749384,-12.506330319687715
y1,28.997614807429425,21.86991074158099,18.79863837122508,15.27387616178737,12.765722495971849,8.84522369021175
y2,29.003064590059132,21.913076835867322,18.899187507032103,15.544986941301026,13.298774012173975,9.436081233120639
y3,29.018642694339572,21.960074232190017,18.977455122369335,15.6777418075382,13.515245235272483,9.74134394369218
y4,29.08160042271756,22.114231968215936,19.205084321575725,16.066000439625803,14.091374407294193,10.46399510931403
pog1,27.534406661617204,22.470126002571845,18.79605801290225,10.43392043491693,-2.076117865945876,-12.033514969046104
pog2,28.00728093240224,23.037114321817015,19.357864578161035,10.82956815793157,-1.9579665946025586,-12.006445231720887
pog3,28.72480616395552,23.64795338803424,19.945222004787155,11.364326885111886,-1.7348071904951325,-11.84818710244966
pog4,30.09070900628236,24.420973116448252,20.375549532162438,12.016137418586643,-1.1024512209607162,-11.527158488929462
pog5,31.330623972336628,24.611713598247658,20.728994464499657,13.160579319365066,0.1787450829898714,-10.494491291545977
ag1,29.51142247340609,20.91705503925308,15.94952188042835,10.303273766994991,0.8865691619012329,-10.187442609014099
ag2,27.765695834167865,20.395925794194284,15.706714740760686,9.625608459079238,-0.2061463545783268,-9.863585049272412
ag3,27.60464469016218,20.616923230783804,15.635468199619433,8.81129002874472,-1.8177215284180783,-10.642160805646819
ag4,27.89488029628796,21.310602806310328,15.926426717801888,8.750889759520598,-2.1628573052915643,-10.795415610157832
ag5,28.206432438780187,21.66680263000582,16.16648181363866,8.804019935596541,-2.098187441101131,-10.800697265576309
ag6,28.861422923138687,21.999433929198048,16.430266104402133,8.986980451526563,-2.1901032637433557,-10.67060166036014
ag7,30.01560499539001,22.532065795463666,16.767487246764148,9.217978332458959,-2.1482741849530056,-10.51109992794219
ag8,31.632855607952564,23.445889674863793,17.272219911596945,9.456116129973763,-1.6277014143308122,-10.44082726403396
ag9,32.9294398995687,24.35869314279809,17.925395612471647,9.833804591391564,-1.877495834129488,-10.176611533243037
ag10,32.16169247224723,23.608277492811524,17.58056629010268,9.842241672262768,-1.8102671094847331,-9.925435463786917
hag1,28.69466440690501,21.53040818032777,16.909766617011517,10.26991377048737,1.163113528702554,-9.38939473672937
hag2,27.94142931258082,21.0875069497569,16.343464912866526,9.444448637536452,-0.47521663385120794,-10.089744524453968
hag3,27.62755639054223,20.810083300120276,15.968066411765419,8.918899799307738,-1.2930356004622614,-10.64651413972378
hag4,27.500986815467332,20.743464578523827,15.823124523275961,8.752275681619425,-2.153623867907263,-10.960942333160544
hag5,28.06616161846666,21.026417996608046,16.054791462527227,8.87524378577514,-2.242862790422423,-11.049375083168055
hag6,28.715166201428936,21.439280812356866,16.486149408900804,9.219128648051598,-2.2816905207212015,-10.899774019549536
hag7,29.762849381806525,21.90442376881102,17.03822141883939,9.777940877278304,-2.0225790523338842,-10.693220440829217
hag8,30.518906138453797,22.331378131404644,17.497905313399635,10.145122455832201,-1.8712128653916487,-10.497941173055299
hag9,31.099819596585267,22.539763749679082,17.840065832153602,10.425980045502518,-1.9084764744492049,-10.168940847998675
hag10,31.829470598380343,22.80096424219152,18.082603497374297,10.703754887116197,-1.5460179053482173,-9.40062218137765
hpg1,30.609654374140042,22.10510508652472,17.627230816587883,11.724941558496518,3.9555758928617424,-7.250358987049468
hpg2,33.597064015844026,24.502439570837893,18.720202879662274,12.506622566198644,4.869705372947922,-6.496028072174911
hpg3,28.603971590680747,20.757293686264184,16.308382735937883,9.742118478448381,-0.786264962660714,-11.299591391547198
hpg4,26.484225302280326,19.855899729996196,15.629861670732755,8.956436388807639,-1.983160522199281,-11.87636880405316
hpg5,26.20962031074191,19.80161332417061,15.563647681914498,8.930336974640168,-2.3391736263450693,-11.963759850730815
hpg6,26.515605261030327,20.073073786861592,15.781383008111058,9.231033209110315,-2.3300976520492602,-11.843220967276068
hpg7,26.798089102234396,20.746678481367262,16.471531624301427,10.054904926728904,-1.9922840444296626,-11.454281264963145
hpg8,27.827998676009297,21.6907348601901,17.38193070720086,11.026273101193752,-1.5043218226174797,-11.253830505258554
hpg9,28.571638661868786,22.696584087959856,18.38610703590507,12.059452847237702,-1.1201442585034467,-11.149802047966498
hpg10,29.244110707371565,23.44065876136092,19.093087772403713,12.75443841324887,-0.9714372132923199,-11.0626256245734
hpg11,29.610462917207247,23.715365027086897,19.298268760103664,12.868148464479967,-0.8790749070571339,-11.12369758472203
hpg12,29.781295682696502,23.824798331662134,19.35827926947534,12.868873317085882,-0.8913990198130701,-11.136420830703893
