band_idx,band_lo,band_hi,band,time_bin,kind,coef[audio],coef[picture],coef[reading],importance
7,70.0,100.0,70-100Hz,19,ersp,0.03741713506809472,0.012734026956964078,-0.05015116202505877,0.033434108016705856
7,70.0,100.0,70-100Hz,20,ersp,0.036702891463615474,-0.03133450585392702,-0.005368385609688452,0.024468594309076983
7,70.0,100.0,70-100Hz,21,ersp,0.014564167014636531,0.06842205407047416,-0.08298622108511065,0.055324147390073776
7,70.0,100.0,70-100Hz,22,ersp,-0.07290227847092783,0.09290817614879328,-0.020005897677865425,0.06193878409919551
7,70.0,100.0,70-100Hz,23,ersp,-0.032841804327607055,0.0672860391910106,-0.03444423486340355,0.044857359460673735
7,70.0,100.0,70-100Hz,24,ersp,-0.07523641202952634,0.03913664069274269,0.0360997713367838,0.050157608019684274
7,70.0,100.0,70-100Hz,25,ersp,-0.0788326014369327,0.014806578342303037,0.06402602309462956,0.05255506762462176
7,70.0,100.0,70-100Hz,26,ersp,0.03529348558306508,-0.09379736988528135,0.0585038843022163,0.06253157992352092
7,70.0,100.0,70-100Hz,27,ersp,0.009442792247878914,-0.05266151795682592,0.043218725708947005,0.03510767863788394
7,70.0,100.0,70-100Hz,28,ersp,0.028585926391544954,0.04323683122854483,-0.0718227576200897,0.04788183841339316
7,70.0,100.0,70-100Hz,29,ersp,0.059033968253881346,0.017987016719545005,-0.07702098497342634,0.05134732331561757
8,100.0,130.0,100-130Hz,0,ersp,0.042070000930462106,-0.09786716693509907,0.055797166004637036,0.06524477795673274
8,100.0,130.0,100-130Hz,1,ersp,0.2189565213625368,-0.21134137280682513,-0.007615148555711706,0.1459710142416912
8,100.0,130.0,100-130Hz,2,ersp,0.05513971466887163,-0.016789797640402126,-0.03834991702846945,0.03675980977924773
8,100.0,130.0,100-130Hz,3,ersp,0.03672273135505931,0.023331913547568407,-0.06005464490262779,0.04003642993508517
8,100.0,130.0,100-130Hz,4,ersp,0.028999150382574463,0.011505268232195947,-0.040504418614770325,0.027002945743180243
8,100.0,130.0,100-130Hz,5,ersp,0.06051289582765751,-0.04294029839771128,-0.017572597429946258,0.04034193055177168
8,100.0,130.0,100-130Hz,6,ersp,0.009936373542651205,0.004961930779730414,-0.014898304322381596,0.00993220288158774
8,100.0,130.0,100-130Hz,7,ersp,-0.06043527985596994,0.011374277194897602,0.049061002661072314,0.04029018657064662
8,100.0,130.0,100-130Hz,8,ersp,-0.0931241583543354,0.03071984435997412,0.0624043139943612,0.06208277223622358
8,100.0,130.0,100-130Hz,9,ersp,-0.06770321922941423,0.0937960845679459,-0.026092865338531796,0.06253072304529732
8,100.0,130.0,100-130Hz,10,ersp,0.012124897222114739,0.00659705970403663,-0.018721956926151476,0.012481304617434283
8,100.0,130.0,100-130Hz,11,ersp,-0.0509446235414846,0.015956354361361683,0.03498826918012285,0.03396308236098971
8,100.0,130.0,100-130Hz,12,ersp,-0.1304404132144006,0.027860173715160724,0.10258023949923996,0.0869602754762671
8,100.0,130.0,100-130Hz,13,ersp,-0.029717332731279883,0.009494920301098907,0.020222412430180945,0.019811555154186578
8,100.0,130.0,100-130Hz,14,ersp,0.037362175520093334,0.026345375011070045,-0.06370755053116346,0.042471700354108945
8,100.0,130.0,100-130Hz,15,ersp,0.13909867864795797,-0.042315834723957065,-0.09678284392400079,0.09273245243197194
8,100.0,130.0,100-130Hz,16,ersp,0.07960881819100088,-0.09813215366186771,0.018523335470866913,0.0654214357745785
8,100.0,130.0,100-130Hz,17,ersp,0.014538733084144611,-0.0012989899349975752,-0.01323974314914694,0.009692488722763041
8,100.0,130.0,100-130Hz,18,ersp,-0.07223826125044845,0.14561689391291008,-0.07337863266246167,0.09707792927527341
8,100.0,130.0,100-130Hz,19,ersp,-0.053414960507490256,0.11704991439821535,-0.0636349538907251,0.0780332762654769
8,100.0,130.0,100-130Hz,20,ersp,0.003917677454652489,0.053701935949805595,-0.05761961340445805,0.038413075602972045
8,100.0,130.0,100-130Hz,21,ersp,0.009784397474282804,0.025916192151446228,-0.035700589625729,0.023800393083819343
8,100.0,130.0,100-130Hz,22,ersp,0.048461642556615704,-0.06254666680060021,0.014085024243984475,0.0416977778670668
8,100.0,130.0,100-130Hz,23,ersp,0.046021439655072806,-0.10830384287486416,0.06228240321979131,0.07220256191657609
8,100.0,130.0,100-130Hz,24,ersp,-0.05500417426288056,-0.03887138991657161,0.09387556417945231,0.06258370945296816
8,100.0,130.0,100-130Hz,25,ersp,-0.09433375233084745,0.07325122439080292,0.021082527940044386,0.06288916822056492
8,100.0,130.0,100-130Hz,26,ersp,-0.08941453974662755,0.06469561677296007,0.024718922973667432,0.05960969316441835
8,100.0,130.0,100-130Hz,27,ersp,-0.05857915223112435,0.09447750834337068,-0.03589835611224654,0.06298500556224719
8,100.0,130.0,100-130Hz,28,ersp,0.03740666438099747,-0.04893153900081342,0.011524874619816007,0.0326210260005423
8,100.0,130.0,100-130Hz,29,ersp,0.015984130439461616,0.06467876365707274,-0.08066289409653458,0.05377526273102298
9,130.0,170.0,130-170Hz,0,ersp,-0.024312252063878582,-0.021113395648022417,0.045425647711901,0.030283765141267332
9,130.0,170.0,130-170Hz,1,ersp,0.0897872747813252,-0.07641728646192855,-0.013369988319396453,0.05985818318755007
9,130.0,170.0,130-170Hz,2,ersp,0.006416360346848292,0.025388632586260163,-0.031804992933108525,0.021203328622072328
9,130.0,170.0,130-170Hz,3,ersp,-0.04178512682604618,0.008318598584993746,0.033466528241052375,0.0278567512173641
9,130.0,170.0,130-170Hz,4,ersp,-0.03367733883155693,-0.04510101404685886,0.07877835287841581,0.052518901918943865
9,130.0,170.0,130-170Hz,5,ersp,-0.025276056150711827,-0.07007952446633248,0.09535558061704423,0.06357038707802952
9,130.0,170.0,130-170Hz,6,ersp,-0.01674424180105162,-0.01588970845709047,0.03263395025814211,0.0217559668387614
9,130.0,170.0,130-170Hz,7,ersp,-0.016661840516986475,0.019951650249707586,-0.0032898097327211237,0.013301100166471728
9,130.0,170.0,130-170Hz,8,ersp,-0.021494233316627642,0.042952874382572497,-0.021458641065944944,0.028635249588381696
9,130.0,170.0,130-170Hz,9,ersp,-0.03598709536195067,0.028041796903580735,0.00794529845837,0.023991396907967134
9,130.0,170.0,130-170Hz,10,ersp,-0.04455403520657556,-0.015470998209556552,0.06002503341613203,0.040016688944088045
9,130.0,170.0,130-170Hz,11,ersp,-0.046321661306134465,0.024714601057232628,0.02160706024890179,0.030881107537422958
9,130.0,170.0,130-170Hz,12,ersp,-0.09752706566689881,0.0903140594203215,0.007213006246577402,0.06501804377793256
9,130.0,170.0,130-170Hz,13,ersp,-0.0417268153258745,0.031194094450667204,0.01053272087520727,0.02781787688391632
9,130.0,170.0,130-170Hz,14,ersp,0.036951287653546695,0.04143103346877473,-0.07838232112232131,0.05225488074821425
9,130.0,170.0,130-170Hz,15,ersp,0.13445734487581779,-0.029443159117021733,-0.10501418575879598,0.08963822991721182
9,130.0,170.0,130-170Hz,16,ersp,0.17097670285912026,-0.0936145075135644,-0.07736219534555576,0.1139844685727468
9,130.0,170.0,130-170Hz,17,ersp,0.044286817686194316,-0.01296498299212797,-0.031321834694066235,0.029524545124129508
9,130.0,170.0,130-170Hz,18,ersp,-0.055946746894238925,0.0924929869204045,-0.036546240026165674,0.0616619912802697
9,130.0,170.0,130-170Hz,19,ersp,0.008729836378287082,0.06436540194143144,-0.07309523831971866,0.04873015887981239
9,130.0,170.0,130-170Hz,20,ersp,-0.038594216863471184,-0.06011642288777452,0.09871063975124565,0.06580709316749712
9,130.0,170.0,130-170Hz,21,ersp,-0.08900640240047651,0.039265762559972335,0.0497406398405043,0.05933760160031772
9,130.0,170.0,130-170Hz,22,ersp,-0.020269650748712995,-0.07600291609973768,0.09627256684845065,0.06418171123230045
9,130.0,170.0,130-170Hz,23,ersp,-0.039811476839780355,-0.06234635783586293,0.10215783467564339,0.06810522311709556
9,130.0,170.0,130-170Hz,24,ersp,-0.04884588753420845,-0.007924554663623169,0.05677044219783154,0.037846961465221055
9,130.0,170.0,130-170Hz,25,ersp,0.005287078885730902,-0.020889844707410718,0.015602765821679835,0.013926563138273819
9,130.0,170.0,130-170Hz,26,ersp,0.028324871187811188,-0.06559620560472425,0.03727133441691302,0.043730803736482825
9,130.0,170.0,130-170Hz,27,ersp,-0.053036251638665384,0.05406881961133073,-0.0010325679726652516,0.036045879740887125
9,130.0,170.0,130-170Hz,28,ersp,0.06679591732735057,0.019931993449597434,-0.08672791077694815,0.057818607184632054
9,130.0,170.0,130-170Hz,29,ersp,-0.016347145015019087,0.021898983476736397,-0.005551838461717421,0.014599322317824301
10,170.0,220.0,170-220Hz,0,ersp,-0.040988936358758866,0.03979296112998958,0.001195975228769203,0.027325957572505884
10,170.0,220.0,170-220Hz,1,ersp,0.10102760823975471,-0.03566254156813162,-0.0653650666716231,0.06735173882650314
10,170.0,220.0,170-220Hz,2,ersp,-0.05157606159387455,0.020413022639897426,0.031163038953977103,0.034384041062583026
10,170.0,220.0,170-220Hz,3,ersp,-0.0692322249916418,0.006279806442023531,0.06295241854961851,0.04615481666109461
10,170.0,220.0,170-220Hz,4,ersp,-0.04848027494105304,-0.009237268764057617,0.05771754370511073,0.038478362470073794
10,170.0,220.0,170-220Hz,5,ersp,-0.058644530071989255,0.061361508056427795,-0.0027169779844385612,0.04090767203761854
10,170.0,220.0,170-220Hz,6,ersp,-0.06567649623158714,0.06288575816782767,0.002790738063759418,0.043784330821058086
10,170.0,220.0,170-220Hz,7,ersp,-0.06813981332672622,0.05263692977235407,0.01550288355437225,0.04542654221781751
10,170.0,220.0,170-220Hz,8,ersp,-0.030418204389318013,-0.0038694383322620198,0.03428764272158013,0.022858428481053388
10,170.0,220.0,170-220Hz,9,ersp,-0.03796630395889561,0.05940710884324854,-0.021440804884352984,0.03960473922883238
10,170.0,220.0,170-220Hz,10,ersp,-0.007757253737620573,-0.037652870875004886,0.04541012461262562,0.03027341640841703
10,170.0,220.0,170-220Hz,11,ersp,-0.022512295462239186,-0.042926058150101504,0.06543835361234088,0.04362556907489385
10,170.0,220.0,170-220Hz,12,ersp,-0.01623136918340411,-0.017378648189643027,0.0336100173730472,0.022406678248698114
10,170.0,220.0,170-220Hz,13,ersp,0.0360511700475693,-0.019361334194073127,-0.01668983585349612,0.024034113365046184
10,170.0,220.0,170-220Hz,14,ersp,0.048870476151677875,-0.03439166943503994,-0.014478806716637985,0.03258031743445194
10,170.0,220.0,170-220Hz,15,ersp,0.06931358439151977,-0.03320044928179681,-0.03611313510972315,0.04620905626101324
10,170.0,220.0,170-220Hz,16,ersp,0.0766450471027708,-0.022772343388232082,-0.05387270371453871,0.051096698068513864
10,170.0,220.0,170-220Hz,17,ersp,0.07516023888502793,-0.02589502342791671,-0.049265215457111225,0.05010682592335195
10,170.0,220.0,170-220Hz,18,ersp,0.01627410501351566,0.05926964718702516,-0.0755437522005409,0.05036250146702723
10,170.0,220.0,170-220Hz,19,ersp,0.038393871369700204,-0.015707226737306755,-0.022686644632393383,0.02559591424646678
10,170.0,220.0,170-220Hz,20,ersp,0.06850895651106734,0.046566681926176974,-0.1150756384372442,0.07671709229149616
10,170.0,220.0,170-220Hz,21,ersp,0.014951455923643575,0.059613461549634324,-0.074564917473278,0.049709944982185304
10,170.0,220.0,170-220Hz,22,ersp,-0.045892245885585256,0.06669111717257349,-0.020798871286988412,0.044460744781715716
10,170.0,220.0,170-220Hz,23,ersp,-0.048247582015046794,0.0983193988609524,-0.05007181684590554,0.06554626590730157
10,170.0,220.0,170-220Hz,24,ersp,-0.08828669181549596,0.1136516704010065,-0.025364978585510716,0.07576778026733773
10,170.0,220.0,170-220Hz,25,ersp,-0.05693525405616292,0.09279927553057812,-0.03586402147441533,0.06186618368705213
10,170.0,220.0,170-220Hz,26,ersp,-0.0073395580220035036,-0.01074657598200457,0.018086134004008093,0.012057422669338722
10,170.0,220.0,170-220Hz,27,ersp,-0.010013614122653954,-0.11785876335923333,0.12787237748188723,0.0852482516545915
10,170.0,220.0,170-220Hz,28,ersp,-0.026343453084228165,0.011032209652902636,0.015311243431325505,0.017562302056152102
10,170.0,220.0,170-220Hz,29,ersp,0.02474521309386251,0.07666701170384531,-0.1014122247977078,0.06760814986513854
11,220.0,270.0,220-270Hz,0,ersp,-0.10031898239269581,0.06549603218958076,0.03482295020311504,0.06687932159513053
11,220.0,270.0,220-270Hz,1,ersp,0.0574124740334392,-0.1453867051889563,0.08797423115551684,0.09692447012597077
11,220.0,270.0,220-270Hz,2,ersp,-0.022854161433628523,-0.04987924199695806,0.07273340343058673,0.0484889356203911
11,220.0,270.0,220-270Hz,3,ersp,-0.029302638578854557,-0.058261297379581856,0.0875639359584365,0.0583759573056243
11,220.0,270.0,220-270Hz,4,ersp,0.04400839194296925,-0.10263613852968968,0.05862774658672043,0.06842409235312645
11,220.0,270.0,220-270Hz,5,ersp,0.016206294632173077,-0.04464286599121873,0.0284365713590458,0.029761910660812536
11,220.0,270.0,220-270Hz,6,ersp,0.0508740673131662,-0.0556332895884207,0.0047592222752545505,0.037088859725613814
11,220.0,270.0,220-270Hz,7,ersp,-0.006497183895757868,0.08243328261581177,-0.07593609872005394,0.054955521743874525
11,220.0,270.0,220-270Hz,8,ersp,-0.06875804066594945,0.11891927255215885,-0.05016123188620925,0.07927951503477253
11,220.0,270.0,220-270Hz,9,ersp,-0.00951608976501312,0.08157581494207561,-0.07205972517706254,0.05438387662805042
11,220.0,270.0,220-270Hz,10,ersp,-0.04277033355442966,0.05893692316541366,-0.016166589610983988,0.03929128211027577
11,220.0,270.0,220-270Hz,11,ersp,-0.09202848981702193,0.06393989158774262,0.028088598229279452,0.06135232654468133
11,220.0,270.0,220-270Hz,12,ersp,-0.0721449516136319,0.07236888670016837,-0.0002239350865366898,0.04824592446677899
11,220.0,270.0,220-270Hz,13,ersp,-0.004230858568875107,-0.017481273022932516,0.021712131591807713,0.014474754394538445
11,220.0,270.0,220-270Hz,14,ersp,0.054450363380523746,0.017807421637525044,-0.07225778501804904,0.048171856678699276
11,220.0,270.0,220-270Hz,15,ersp,0.08681131052775341,0.06986977641195785,-0.156681086939711,0.10445405795980743
11,220.0,270.0,220-270Hz,16,ersp,0.12468470563492313,-0.03580396454535887,-0.08888074108956424,0.08312313708994874
11,220.0,270.0,220-270Hz,17,ersp,0.005640709481644111,-0.01992801569676952,0.014287306215125552,0.013285343797846396
11,220.0,270.0,220-270Hz,18,ersp,0.017719598046044855,-0.04745836526767134,0.029738767221626473,0.031638910178447555
11,220.0,270.0,220-270Hz,19,ersp,0.07230696958573517,-0.11425843367843491,0.04195146409269963,0.07617228911895657
11,220.0,270.0,220-270Hz,20,ersp,0.02619207222783057,-0.05798652266406221,0.03179445043623176,0.038657681776041515
11,220.0,270.0,220-270Hz,21,ersp,-0.014134611176761834,0.056141945797398896,-0.042007334620637084,0.037427963864932606
11,220.0,270.0,220-270Hz,22,ersp,0.058762540050409984,-0.04919112124629415,-0.009571418804115866,0.039175026700273334
11,220.0,270.0,220-270Hz,23,ersp,0.09115058288497423,-0.08135238672218924,-0.009798196162785102,0.06076705525664952
11,220.0,270.0,220-270Hz,24,ersp,-0.09294829526517394,0.021803924196021063,0.07114437106915293,0.06196553017678264
11,220.0,270.0,220-270Hz,25,ersp,-0.04536945095835766,0.10630451555725139,-0.06093506459889375,0.0708696770381676
11,220.0,270.0,220-270Hz,26,ersp,-0.05094760521762327,0.10457398915390313,-0.05362638393627993,0.06971599276926878
11,220.0,270.0,220-270Hz,27,ersp,-0.0009478080884827359,-0.06722515156634573,0.06817295965482838,0.04544863976988561
11,220.0,270.0,220-270Hz,28,ersp,0.0101850393010049,-0.09709710246164464,0.08691206316063979,0.06473140164109643
11,220.0,270.0,220-270Hz,29,ersp,0.051609551280394614,-0.011044588051089188,-0.040564963229305466,0.03440636752026308
12,270.0,320.0,270-320Hz,0,ersp,-0.07671927577664632,0.11743093768417413,-0.04071166190752788,0.07828729178944945
12,270.0,320.0,270-320Hz,1,ersp,0.004843225649640462,0.04222526445643604,-0.04706849010607654,0.031378993404051016
12,270.0,320.0,270-320Hz,2,ersp,-0.001491731209224953,0.02926135043784558,-0.027769619228620743,0.01950756695856376
12,270.0,320.0,270-320Hz,3,ersp,-0.025355602870008827,0.07348586412124496,-0.04813026125123593,0.048990576080829906
12,270.0,320.0,270-320Hz,4,ersp,0.02858449152881609,0.02251714594714829,-0.05110163747596442,0.0340677583173096
12,270.0,320.0,270-320Hz,5,ersp,0.006572941115280186,-0.03613720940371783,0.029564268288437674,0.0240914729358119
12,270.0,320.0,270-320Hz,6,ersp,0.027685825371110022,0.01733825397210187,-0.04502407934321201,0.030016052895474637
12,270.0,320.0,270-320Hz,7,ersp,0.019874326511153725,0.03574420589209398,-0.055618532403247684,0.037079021602165134
12,270.0,320.0,270-320Hz,8,ersp,-0.003934875822532287,-0.0727520944401035,0.07668697026263575,0.05112464684175718
12,270.0,320.0,270-320Hz,9,ersp,-0.05607540160609154,0.02482560338813211,0.031249798217959476,0.03738360107072771
12,270.0,320.0,270-320Hz,10,ersp,-0.07727343810024667,0.043223300496696086,0.034050137603550794,0.05151562540016452
12,270.0,320.0,270-320Hz,11,ersp,-0.0014697900117221147,0.018796868581402015,-0.017327078569679927,0.012531245720934685
12,270.0,320.0,270-320Hz,12,ersp,-0.06620021035818284,-0.07111607970246318,0.13731629006064605,0.09154419337376403
12,270.0,320.0,270-320Hz,13,ersp,0.013238094892310117,-0.12256894889470704,0.1093308540023967,0.08171263259647128
12,270.0,320.0,270-320Hz,14,ersp,0.06571938681765234,-0.03737353678196801,-0.02834585003568441,0.043812924545101585
12,270.0,320.0,270-320Hz,15,ersp,0.05515538715911418,-0.03843897552863543,-0.01671641163047873,0.03677025810607611
12,270.0,320.0,270-320Hz,16,ersp,0.1065782270082216,-0.06871754668679222,-0.03786068032142952,0.07105215133881444
12,270.0,320.0,270-320Hz,17,ersp,0.028594128051382898,-0.04721962039212393,0.018625492340740835,0.03147974692808255
12,270.0,320.0,270-320Hz,18,ersp,0.08228888380020553,-0.03573720291630693,-0.0465516808838986,0.05485925586680369
12,270.0,320.0,270-320Hz,19,ersp,0.113514017122727,-0.16464429244946,0.05113027532673271,0.10976286163297323
12,270.0,320.0,270-320Hz,20,ersp,0.018177962540615066,-0.02441600839679822,0.006238045856183136,0.016277338931198804
12,270.0,320.0,270-320Hz,21,ersp,-0.030980166074658685,0.09376825531972659,-0.06278808924506776,0.06251217021315102
12,270.0,320.0,270-320Hz,22,ersp,-0.03422569604994655,0.041403664374458075,-0.007177968324511672,0.027602442916305436
12,270.0,320.0,270-320Hz,23,ersp,-0.02562738216663465,-0.005226583811268142,0.03085396597790272,0.02056931065193517
12,270.0,320.0,270-320Hz,24,ersp,-0.1191887099341378,-0.026756746086783675,0.14594545602092152,0.09729697068061433
12,270.0,320.0,270-320Hz,25,ersp,-0.03594966671550478,0.012394862083525084,0.023554804631979738,0.0239664444770032
12,270.0,320.0,270-320Hz,26,ersp,-0.020399898440774465,0.07443052262210698,-0.054030624181332615,0.04962034841473802
12,270.0,320.0,270-320Hz,27,ersp,0.05096423719759363,-0.059975578390226505,0.00901134119263281,0.039983718926817645
12,270.0,320.0,270-320Hz,28,ersp,0.027798471220866042,-0.06626942800108326,0.03847095678021735,0.04417961866738888
12,270.0,320.0,270-320Hz,29,ersp,0.08063660990260577,-0.039888952821260086,-0.04074765708134575,0.05375773993507054
13,320.0,360.0,320-360Hz,0,ersp,0.06514855389179634,-0.042639195264438635,-0.022509358627357774,0.04343236926119759
13,320.0,360.0,320-360Hz,1,ersp,0.06811885683927721,-0.11690153669943151,0.048782679860154575,0.0779343577996211
13,320.0,360.0,320-360Hz,2,ersp,-0.08026758270923491,0.0032244930555754177,0.07704308965365966,0.05351172180615666
13,320.0,360.0,320-360Hz,3,ersp,-0.05248931251465712,0.04555184259836898,0.006937469916288017,0.03499287500977138
13,320.0,360.0,320-360Hz,4,ersp,0.03141164706311618,0.0009424901114759299,-0.03235413717459218,0.02156942478306143
13,320.0,360.0,320-360Hz,5,ersp,-0.012707865592283263,-0.028593714641205012,0.041301580233488414,0.027534386822325563
13,320.0,360.0,320-360Hz,6,ersp,0.00955462332617857,-0.057135399616569785,0.047580776290391244,0.038090266411046535
13,320.0,360.0,320-360Hz,7,ersp,-0.039806681142034755,-0.01546683119826457,0.0552735123402992,0.036849008226866174
13,320.0,360.0,320-360Hz,8,ersp,-0.00038025092221198484,0.01534228551672404,-0.014962034594512098,0.010228190344482708
13,320.0,360.0,320-360Hz,9,ersp,0.010071165068392817,0.08192087415927381,-0.09199203922766673,0.061328026151777786
13,320.0,360.0,320-360Hz,10,ersp,-0.05079351976783763,0.11686680774459117,-0.06607328797675341,0.07791120516306073
13,320.0,360.0,320-360Hz,11,ersp,-0.10421362819080071,0.08303967748670679,0.021173950704093968,0.06947575212720049
13,320.0,360.0,320-360Hz,12,ersp,-0.07438853256598431,0.07249452378649748,0.001894008779486846,0.04959235504398954
13,320.0,360.0,320-360Hz,13,ersp,0.007791232736969092,0.031083294149855202,-0.03887452688682436,0.025916351257882886
13,320.0,360.0,320-360Hz,14,ersp,0.00686510634533165,0.020719762982592035,-0.027584869327923728,0.01838991288528247
13,320.0,360.0,320-360Hz,15,ersp,0.0009779368346156969,0.10211986502117901,-0.10309780185579483,0.06873186790386317
13,320.0,360.0,320-360Hz,16,ersp,0.0972343839775569,-0.04639526802610146,-0.05083911595145541,0.06482292265170458
13,320.0,360.0,320-360Hz,17,ersp,-0.0018350769629893406,-0.019362732608853288,0.021197809571842502,0.014131873047895043
13,320.0,360.0,320-360Hz,18,ersp,8.280100200994574e-05,-0.040140601464611,0.04005780046260099,0.026760400976407316
13,320.0,360.0,320-360Hz,19,ersp,0.04301595489516451,-0.08565287555374036,0.04263692065857588,0.05710191703582692
13,320.0,360.0,320-360Hz,20,ersp,0.014768170528188209,-0.018546499836910327,0.003778329308722094,0.012364333224606878
13,320.0,360.0,320-360Hz,21,ersp,-0.030424170890975967,-0.005588552863946299,0.036012723754922246,0.024008482503281508
13,320.0,360.0,320-360Hz,22,ersp,0.07186808919039943,-0.10412725615233703,0.03225916696193747,0.06941817076822465
13,320.0,360.0,320-360Hz,23,ersp,0.0556211948338591,0.008488968381259555,-0.06411016321511862,0.04274010881007909
13,320.0,360.0,320-360Hz,24,ersp,-0.05757919409473166,-0.01858018065606513,0.07615937475079661,0.05077291650053114
13,320.0,360.0,320-360Hz,25,ersp,0.07072232069232101,-0.03467564753162359,-0.036046673160697436,0.047148213794880676
13,320.0,360.0,320-360Hz,26,ersp,0.08853006629807257,-0.024064728233851647,-0.064465338064221,0.05902004419871507
13,320.0,360.0,320-360Hz,27,ersp,0.09665337227731272,-0.1107482524602035,0.014094880182890714,0.07383216830680231
13,320.0,360.0,320-360Hz,28,ersp,0.09750833545645435,-0.02527418411127094,-0.07223415134518342,0.06500555697096956
13,320.0,360.0,320-360Hz,29,ersp,-0.014748716714251554,0.022625317363453093,-0.007876600649201482,0.01508354490896871
14,360.0,400.0,360-400Hz,0,ersp,-0.05840851535432373,0.10279048292513203,-0.04438196757080832,0.0685269886167547
14,360.0,400.0,360-400Hz,1,ersp,0.02908421748372049,-0.009942444995004228,-0.019141772488716253,0.019389478322480322
14,360.0,400.0,360-400Hz,2,ersp,0.03208459142226465,0.06671064855701195,-0.0987952399792767,0.06586349331951775
14,360.0,400.0,360-400Hz,3,ersp,-0.024905637439343438,0.004024794992636464,0.020880842446707158,0.016603758292895687
14,360.0,400.0,360-400Hz,4,ersp,-0.030016817867979165,-0.003073774319435238,0.03309059218741425,0.022060394791609553
14,360.0,400.0,360-400Hz,5,ersp,0.008804842678012745,-0.007442425293184569,-0.0013624173848283076,0.005869895118675206
14,360.0,400.0,360-400Hz,6,ersp,0.04745489199099284,-0.021585353291348246,-0.025869538699644624,0.031636594660661904
14,360.0,400.0,360-400Hz,7,ersp,-0.02666804137676278,0.08234477406263672,-0.055676732685874156,0.05489651604175788
14,360.0,400.0,360-400Hz,8,ersp,0.04843671333440859,-0.08992324617652135,0.041486532842112615,0.05994883078434752
14,360.0,400.0,360-400Hz,9,ersp,-0.01270265600762832,-0.012057055921116904,0.024759711928745372,0.016506474619163533
14,360.0,400.0,360-400Hz,10,ersp,-0.09286133255045181,0.07438931492977051,0.018472017620681402,0.06190755503363458
14,360.0,400.0,360-400Hz,11,ersp,-0.06987701919359515,0.05589104909176551,0.013985970101829637,0.04658467946239677
14,360.0,400.0,360-400Hz,12,ersp,0.0046047062550764115,-0.1158145599474761,0.1112098536923998,0.07720970663165076
14,360.0,400.0,360-400Hz,13,ersp,0.06513541178098846,-0.0713944671028192,0.006259055321830711,0.047596311401879456
14,360.0,400.0,360-400Hz,14,ersp,0.007562852599231252,0.0969138151598678,-0.1044766677590991,0.06965111183939938
14,360.0,400.0,360-400Hz,15,ersp,0.012406002177641179,-0.0413508731368523,0.02894487095921104,0.027567248757901508
14,360.0,400.0,360-400Hz,16,ersp,0.05396853441278988,-0.028776098239449273,-0.02519243617334063,0.03597902294185993
14,360.0,400.0,360-400Hz,17,ersp,-0.03712837773063041,-0.0048437581120871044,0.04197213584271758,0.02798142389514503
14,360.0,400.0,360-400Hz,18,ersp,0.01815238949400096,-0.001063302712468962,-0.017089086781531967,0.012101592996000629
14,360.0,400.0,360-400Hz,19,ersp,0.05897930948800276,-0.011176908324985598,-0.047802401163017164,0.0393195396586685
14,360.0,400.0,360-400Hz,20,ersp,-0.0035429384708900442,0.0581556517326938,-0.05461271326180382,0.038770434488462555
14,360.0,400.0,360-400Hz,21,ersp,-0.08349607938111929,0.075033774883683,0.00846230449743646,0.05566405292074625
14,360.0,400.0,360-400Hz,22,ersp,-0.022328706738729817,0.055283102564653006,-0.03295439582592315,0.036855401709768656
14,360.0,400.0,360-400Hz,23,ersp,-0.043881688505893135,0.04410227887868145,-0.00022059037278843017,0.02940151925245434
14,360.0,400.0,360-400Hz,24,ersp,-0.05197632426866394,0.019353693882271667,0.032622630386392085,0.034650882845775895
14,360.0,400.0,360-400Hz,25,ersp,-0.023614415279281115,0.04427065134328395,-0.020656236064002766,0.029513767562189278
14,360.0,400.0,360-400Hz,26,ersp,0.03495219146955982,0.027865787182093715,-0.06281797865165357,0.041878652434435705
14,360.0,400.0,360-400Hz,27,ersp,0.032718715898599246,-0.05062214966707419,0.017903433768474825,0.03374809977804942
14,360.0,400.0,360-400Hz,28,ersp,0.0396367819414361,0.05471230763662125,-0.0943490895780573,0.06289939305203822
14,360.0,400.0,360-400Hz,29,ersp,0.10408447047865384,-0.10143963108734386,-0.00264483939130998,0.06938964698576923
