time_bin,importance
196,0.0034365205732746745
197,0.0025536533652881503
198,0.003652939294890277
199,0.002966692429201576
200,0.003846428408544122
201,0.0026571859554739073
202,0.002903103975795106
203,0.001979500575520393
204,0.001681707743645627
205,0.002590202535408536
206,0.003502483885136633
207,0.0030984811403975284
208,0.0022255049927823686
209,0.0035516473167513402
210,0.002590247498752496
211,0.0029324367828469787
212,0.00311235893600311
213,0.003175806813331273
214,0.0039853000323057065
215,0.0025063981012331334
216,0.0030049376977755197
217,0.0024422332005935546
218,0.002787528441870786
219,0.0019706372045369142
220,0.003279126042614549
221,0.003999828914378243
222,0.005363953370699302
223,0.008871169193192778
224,0.005649117897190969
225,0.004058359417532291
226,0.002625526747184215
227,0.002626160275195995
228,0.0029428545401411956
229,0.0027672317867366543
230,0.002629500622100146
231,0.0019090916956305943
232,0.002480795855362804
233,0.0023901524604908403
234,0.002315599184616973
235,0.002738758214397812
236,0.003068339343915952
237,0.003347114492249312
238,0.00383181441182398
239,0.0032498599758057425
240,0.0023062568732770757
241,0.00325994523319269
242,0.003026319235208021
243,0.002723089852193246
244,0.0022104704992053103
245,0.003414369295883705
246,0.003484960052471336
247,0.003220222857625718
248,0.0030054873738176156
249,0.0031582998124452164
250,0.0029369586024272066
251,0.003031398811635399
252,0.004501374824867473
253,0.00392490658474888
254,0.005418497570373043
255,0.003043641512858458
256,0.002786191526344202
257,0.0032196439494439335
258,0.0038597388314545885
259,0.004205531517706291
260,0.0027345843827237485
261,0.00282069380412852
262,0.0016343105388310353
263,0.0020354188247764114
264,0.0020935398695379093
265,0.0028388808585362362
266,0.0016025558033752967
267,0.00242390673437077
268,0.0020947977648568664
269,0.002668099554728169
270,0.0025933079945709182
271,0.002241715742254823
272,0.0018553020443039115
273,0.002528053486894907
274,0.002468195061284725
275,0.0017152508465026646
276,0.0019369715029649553
277,0.0015497730893481098
278,0.0018770666812081662
279,0.0015919596867642709
280,0.002027333710823128
281,0.0019470652503642016
282,0.0015914678074012006
283,0.0020072992606578574
284,0.002509840800983063
285,0.0030130057902822967
286,0.0034638855313388482
287,0.0026250865774125253
288,0.0028598828187079545
289,0.002565330100767444
290,0.002745733243801838
291,0.0028395951229672188
292,0.003282904542970565
293,0.0031336830017179474
294,0.0015615195617209492
295,0.001864364734002376
296,0.002055061575408514
297,0.0029111231313307642
298,0.002720121327076169
299,0.00193836518219775
