band_idx,band_lo,band_hi,band,time_bin,kind,impurity_importance,importance
11,220.0,270.0,220-270Hz,83,ersp,0.0012550611881619086,0.0012550611881619086
11,220.0,270.0,220-270Hz,84,ersp,0.0017551798900317212,0.0017551798900317212
11,220.0,270.0,220-270Hz,85,ersp,0.0021422416588195562,0.0021422416588195562
11,220.0,270.0,220-270Hz,86,ersp,0.0004928777282418147,0.0004928777282418147
11,220.0,270.0,220-270Hz,87,ersp,0.0002981499675065581,0.0002981499675065581
11,220.0,270.0,220-270Hz,88,ersp,0.00036742145761609404,0.00036742145761609404
11,220.0,270.0,220-270Hz,89,ersp,0.00036741542797849537,0.00036741542797849537
11,220.0,270.0,220-270Hz,90,ersp,0.00013874302831430637,0.00013874302831430637
11,220.0,270.0,220-270Hz,91,ersp,0.0003637699021139489,0.0003637699021139489
11,220.0,270.0,220-270Hz,92,ersp,0.0009114106989386796,0.0009114106989386796
11,220.0,270.0,220-270Hz,93,ersp,0.00025803548787751854,0.00025803548787751854
11,220.0,270.0,220-270Hz,94,ersp,4.1570068192193405e-05,4.1570068192193405e-05
11,220.0,270.0,220-270Hz,95,ersp,8.182262795033221e-05,8.182262795033221e-05
11,220.0,270.0,220-270Hz,96,ersp,0.00028759891645811433,0.00028759891645811433
11,220.0,270.0,220-270Hz,97,ersp,0.0001973600023058533,0.0001973600023058533
11,220.0,270.0,220-270Hz,98,ersp,0.00011502394006520581,0.00011502394006520581
11,220.0,270.0,220-270Hz,99,ersp,0.00022531106996216736,0.00022531106996216736
11,220.0,270.0,220-270Hz,100,ersp,0.0008268270773143589,0.0008268270773143589
11,220.0,270.0,220-270Hz,101,ersp,0.0006026687230660021,0.0006026687230660021
11,220.0,270.0,220-270Hz,102,ersp,0.00014098352651131872,0.00014098352651131872
11,220.0,270.0,220-270Hz,103,ersp,0.0006646775109621922,0.0006646775109621922
11,220.0,270.0,220-270Hz,104,ersp,0.0003030230793701018,0.0003030230793701018
11,220.0,270.0,220-270Hz,105,ersp,0.00020312266141026472,0.00020312266141026472
11,220.0,270.0,220-270Hz,106,ersp,0.0002574542990022899,0.0002574542990022899
11,220.0,270.0,220-270Hz,107,ersp,0.00025972156990978286,0.00025972156990978286
11,220.0,270.0,220-270Hz,108,ersp,0.00020950528153924067,0.00020950528153924067
11,220.0,270.0,220-270Hz,109,ersp,0.0006047630455444153,0.0006047630455444153
11,220.0,270.0,220-270Hz,110,ersp,0.0004225824325141306,0.0004225824325141306
11,220.0,270.0,220-270Hz,111,ersp,9.449948997748273e-05,9.449948997748273e-05
11,220.0,270.0,220-270Hz,112,ersp,0.0005097853488477935,0.0005097853488477935
11,220.0,270.0,220-270Hz,113,ersp,0.00045952009255078056,0.00045952009255078056
11,220.0,270.0,220-270Hz,114,ersp,0.0004953567152488745,0.0004953567152488745
11,220.0,270.0,220-270Hz,115,ersp,0.00029677886733913534,0.00029677886733913534
11,220.0,270.0,220-270Hz,116,ersp,0.00024371734644724964,0.00024371734644724964
11,220.0,270.0,220-270Hz,117,ersp,0.0001871873160609283,0.0001871873160609283
11,220.0,270.0,220-270Hz,118,ersp,0.00010162100105166821,0.00010162100105166821
11,220.0,270.0,220-270Hz,119,ersp,5.714564225386706e-05,5.714564225386706e-05
11,220.0,270.0,220-270Hz,120,ersp,7.70092712193262e-05,7.70092712193262e-05
11,220.0,270.0,220-270Hz,121,ersp,0.0,0.0
11,220.0,270.0,220-270Hz,122,ersp,2.1681665749045635e-05,2.1681665749045635e-05
11,220.0,270.0,220-270Hz,123,ersp,0.00020146707330240707,0.00020146707330240707
11,220.0,270.0,220-270Hz,124,ersp,0.0004919224396639004,0.0004919224396639004
11,220.0,270.0,220-270Hz,125,ersp,0.0003261957153239993,0.0003261957153239993
11,220.0,270.0,220-270Hz,126,ersp,0.00018393995226621915,0.00018393995226621915
11,220.0,270.0,220-270Hz,127,ersp,0.00017760265800171194,0.00017760265800171194
11,220.0,270.0,220-270Hz,128,ersp,8.133928397657549e-05,8.133928397657549e-05
11,220.0,270.0,220-270Hz,129,ersp,0.0002048701794498586,0.0002048701794498586
11,220.0,270.0,220-270Hz,130,ersp,0.00010377402209230921,0.00010377402209230921
11,220.0,270.0,220-270Hz,131,ersp,0.0002508440081064737,0.0002508440081064737
11,220.0,270.0,220-270Hz,132,ersp,0.0001325422890486028,0.0001325422890486028
11,220.0,270.0,220-270Hz,133,ersp,3.723365784038946e-05,3.723365784038946e-05
11,220.0,270.0,220-270Hz,134,ersp,0.0001069093195561403,0.0001069093195561403
11,220.0,270.0,220-270Hz,135,ersp,0.0001799692169641071,0.0001799692169641071
11,220.0,270.0,220-270Hz,136,ersp,6.19061483305607e-06,6.19061483305607e-06
11,220.0,270.0,220-270Hz,137,ersp,0.00015850802491046296,0.00015850802491046296
11,220.0,270.0,220-270Hz,138,ersp,5.454952257440476e-05,5.454952257440476e-05
11,220.0,270.0,220-270Hz,139,ersp,8.218881505414091e-05,8.218881505414091e-05
11,220.0,270.0,220-270Hz,140,ersp,0.000296016535752304,0.000296016535752304
11,220.0,270.0,220-270Hz,141,ersp,0.0001603544541961627,0.0001603544541961627
11,220.0,270.0,220-270Hz,142,ersp,0.00014779407237893913,0.00014779407237893913
11,220.0,270.0,220-270Hz,143,ersp,6.855181611539258e-05,6.855181611539258e-05
11,220.0,270.0,220-270Hz,144,ersp,5.4910640161385986e-05,5.4910640161385986e-05
11,220.0,270.0,220-270Hz,145,ersp,0.00020669707191857975,0.00020669707191857975
11,220.0,270.0,220-270Hz,146,ersp,0.0007102010223953783,0.0007102010223953783
11,220.0,270.0,220-270Hz,147,ersp,0.0003131547688463631,0.0003131547688463631
11,220.0,270.0,220-270Hz,148,ersp,0.00013754428753217764,0.00013754428753217764
11,220.0,270.0,220-270Hz,149,ersp,0.0005728568072568826,0.0005728568072568826
11,220.0,270.0,220-270Hz,150,ersp,0.00012607417904264624,0.00012607417904264624
11,220.0,270.0,220-270Hz,151,ersp,0.00024274525302002574,0.00024274525302002574
11,220.0,270.0,220-270Hz,152,ersp,0.0006366534334335431,0.0006366534334335431
11,220.0,270.0,220-270Hz,153,ersp,0.0018887045424490162,0.0018887045424490162
11,220.0,270.0,220-270Hz,154,ersp,0.0007951330314037775,0.0007951330314037775
11,220.0,270.0,220-270Hz,155,ersp,0.00028848766162429504,0.00028848766162429504
11,220.0,270.0,220-270Hz,156,ersp,0.00010480910192253062,0.00010480910192253062
11,220.0,270.0,220-270Hz,157,ersp,0.00013329752422767803,0.00013329752422767803
11,220.0,270.0,220-270Hz,158,ersp,0.0002903931496049141,0.0002903931496049141
11,220.0,270.0,220-270Hz,159,ersp,0.00027055751875964076,0.00027055751875964076
11,220.0,270.0,220-270Hz,160,ersp,0.00013462303314005323,0.00013462303314005323
11,220.0,270.0,220-270Hz,161,ersp,0.0010165961925607,0.0010165961925607
11,220.0,270.0,220-270Hz,162,ersp,0.000918080483683845,0.000918080483683845
11,220.0,270.0,220-270Hz,163,ersp,0.00024608042072257486,0.00024608042072257486
11,220.0,270.0,220-270Hz,164,ersp,4.9550269073872116e-05,4.9550269073872116e-05
11,220.0,270.0,220-270Hz,165,ersp,7.985184944878965e-05,7.985184944878965e-05
11,220.0,270.0,220-270Hz,166,ersp,4.266894049918669e-05,4.266894049918669e-05
11,220.0,270.0,220-270Hz,167,ersp,0.00033556430202358095,0.00033556430202358095
11,220.0,270.0,220-270Hz,168,ersp,0.0001100295208081115,0.0001100295208081115
11,220.0,270.0,220-270Hz,169,ersp,0.00017904900523636345,0.00017904900523636345
11,220.0,270.0,220-270Hz,170,ersp,0.00016704575337378135,0.00016704575337378135
11,220.0,270.0,220-270Hz,171,ersp,0.00011673844069609801,0.00011673844069609801
11,220.0,270.0,220-270Hz,172,ersp,9.28112808003151e-05,9.28112808003151e-05
11,220.0,270.0,220-270Hz,173,ersp,0.0002628626334750034,0.0002628626334750034
11,220.0,270.0,220-270Hz,174,ersp,9.541077595081652e-05,9.541077595081652e-05
11,220.0,270.0,220-270Hz,175,ersp,3.941526453589612e-05,3.941526453589612e-05
11,220.0,270.0,220-270Hz,176,ersp,0.00020388521063501274,0.00020388521063501274
11,220.0,270.0,220-270Hz,177,ersp,0.00024245979259636413,0.00024245979259636413
11,220.0,270.0,220-270Hz,178,ersp,8.503821075074148e-05,8.503821075074148e-05
11,220.0,270.0,220-270Hz,179,ersp,0.00017618426382277262,0.00017618426382277262
11,220.0,270.0,220-270Hz,180,ersp,0.0005309103414693563,0.0005309103414693563
11,220.0,270.0,220-270Hz,181,ersp,0.0003360754533991518,0.0003360754533991518
11,220.0,270.0,220-270Hz,182,ersp,0.0001855086908682069,0.0001855086908682069
11,220.0,270.0,220-270Hz,183,ersp,0.00021177015062953788,0.00021177015062953788
11,220.0,270.0,220-270Hz,184,ersp,0.00019534889186819285,0.00019534889186819285
11,220.0,270.0,220-270Hz,185,ersp,0.00010394030579101988,0.00010394030579101988
11,220.0,270.0,220-270Hz,186,ersp,0.00029282117438721644,0.00029282117438721644
11,220.0,270.0,220-270Hz,187,ersp,6.230410345811396e-05,6.230410345811396e-05
11,220.0,270.0,220-270Hz,188,ersp,0.00012108798397445309,0.00012108798397445309
11,220.0,270.0,220-270Hz,189,ersp,0.0005759536649317947,0.0005759536649317947
11,220.0,270.0,220-270Hz,190,ersp,0.00027437456212482436,0.00027437456212482436
11,220.0,270.0,220-270Hz,191,ersp,0.00025003303339298525,0.00025003303339298525
11,220.0,270.0,220-270Hz,192,ersp,0.000493191735872256,0.000493191735872256
11,220.0,270.0,220-270Hz,193,ersp,0.0007117831879952381,0.0007117831879952381
11,220.0,270.0,220-270Hz,194,ersp,0.0008156106913865279,0.0008156106913865279
11,220.0,270.0,220-270Hz,195,ersp,0.0008031949093260477,0.0008031949093260477
11,220.0,270.0,220-270Hz,196,ersp,0.0008804749220168118,0.0008804749220168118
11,220.0,270.0,220-270Hz,197,ersp,0.0005979533594472807,0.0005979533594472807
11,220.0,270.0,220-270Hz,198,ersp,0.0012433539224747149,0.0012433539224747149
11,220.0,270.0,220-270Hz,199,ersp,8.846032308866548e-05,8.846032308866548e-05
11,220.0,270.0,220-270Hz,200,ersp,0.0004804279137879728,0.0004804279137879728
11,220.0,270.0,220-270Hz,201,ersp,8.576136986493704e-06,8.576136986493704e-06
11,220.0,270.0,220-270Hz,202,ersp,7.222341100519716e-05,7.222341100519716e-05
11,220.0,270.0,220-270Hz,203,ersp,0.00017994329628296613,0.00017994329628296613
11,220.0,270.0,220-270Hz,204,ersp,0.00017881829045885607,0.00017881829045885607
11,220.0,270.0,220-270Hz,205,ersp,0.00011433157307856274,0.00011433157307856274
11,220.0,270.0,220-270Hz,206,ersp,5.278955385139984e-05,5.278955385139984e-05
11,220.0,270.0,220-270Hz,207,ersp,0.00013923391482943356,0.00013923391482943356
11,220.0,270.0,220-270Hz,208,ersp,0.00010163318033710668,0.00010163318033710668
11,220.0,270.0,220-270Hz,209,ersp,0.00042222616361450085,0.00042222616361450085
11,220.0,270.0,220-270Hz,210,ersp,0.0005698249396728963,0.0005698249396728963
11,220.0,270.0,220-270Hz,211,ersp,0.00024689529279216184,0.00024689529279216184
11,220.0,270.0,220-270Hz,212,ersp,0.00027816970460384677,0.00027816970460384677
11,220.0,270.0,220-270Hz,213,ersp,0.0004821660340931706,0.0004821660340931706
11,220.0,270.0,220-270Hz,214,ersp,0.0003090309813575752,0.0003090309813575752
11,220.0,270.0,220-270Hz,215,ersp,0.00020881636816364512,0.00020881636816364512
11,220.0,270.0,220-270Hz,216,ersp,0.0005203099041820823,0.0005203099041820823
11,220.0,270.0,220-270Hz,217,ersp,0.00015571089868668517,0.00015571089868668517
11,220.0,270.0,220-270Hz,218,ersp,0.00010133123985304035,0.00010133123985304035
11,220.0,270.0,220-270Hz,219,ersp,0.0001315647928133114,0.0001315647928133114
11,220.0,270.0,220-270Hz,220,ersp,7.171300303620307e-05,7.171300303620307e-05
11,220.0,270.0,220-270Hz,221,ersp,0.0003089808822168453,0.0003089808822168453
11,220.0,270.0,220-270Hz,222,ersp,9.850371712602102e-06,9.850371712602102e-06
11,220.0,270.0,220-270Hz,223,ersp,0.0005583245533797697,0.0005583245533797697
11,220.0,270.0,220-270Hz,224,ersp,0.00013255108302616142,0.00013255108302616142
11,220.0,270.0,220-270Hz,225,ersp,7.05854526540549e-05,7.05854526540549e-05
11,220.0,270.0,220-270Hz,226,ersp,0.00012639718906837713,0.00012639718906837713
11,220.0,270.0,220-270Hz,227,ersp,0.00015839368083398774,0.00015839368083398774
11,220.0,270.0,220-270Hz,228,ersp,0.0002943258079629442,0.0002943258079629442
11,220.0,270.0,220-270Hz,229,ersp,0.00017678273043120383,0.00017678273043120383
11,220.0,270.0,220-270Hz,230,ersp,7.141483483713177e-05,7.141483483713177e-05
11,220.0,270.0,220-270Hz,231,ersp,0.000413505100248527,0.000413505100248527
11,220.0,270.0,220-270Hz,232,ersp,0.0007614183441717682,0.0007614183441717682
11,220.0,270.0,220-270Hz,233,ersp,0.000627763034366395,0.000627763034366395
11,220.0,270.0,220-270Hz,234,ersp,0.00039285468258601916,0.00039285468258601916
11,220.0,270.0,220-270Hz,235,ersp,0.0002047800167750792,0.0002047800167750792
11,220.0,270.0,220-270Hz,236,ersp,0.00033762265474040874,0.00033762265474040874
11,220.0,270.0,220-270Hz,237,ersp,0.00034844935043135643,0.00034844935043135643
11,220.0,270.0,220-270Hz,238,ersp,0.0003309989639699825,0.0003309989639699825
11,220.0,270.0,220-270Hz,239,ersp,0.0004132530977296219,0.0004132530977296219
11,220.0,270.0,220-270Hz,240,ersp,0.00040165124632140066,0.00040165124632140066
11,220.0,270.0,220-270Hz,241,ersp,0.0006223356119313083,0.0006223356119313083
11,220.0,270.0,220-270Hz,242,ersp,0.0005272418719145508,0.0005272418719145508
11,220.0,270.0,220-270Hz,243,ersp,0.0001856933852744026,0.0001856933852744026
11,220.0,270.0,220-270Hz,244,ersp,0.00032523557557178603,0.00032523557557178603
11,220.0,270.0,220-270Hz,245,ersp,0.0005736666279368319,0.0005736666279368319
11,220.0,270.0,220-270Hz,246,ersp,0.00035555535111988503,0.00035555535111988503
11,220.0,270.0,220-270Hz,247,ersp,0.00026020412135901544,0.00026020412135901544
11,220.0,270.0,220-270Hz,248,ersp,0.0003589453810048767,0.0003589453810048767
11,220.0,270.0,220-270Hz,249,ersp,0.0002351896469735785,0.0002351896469735785
11,220.0,270.0,220-270Hz,250,ersp,0.00035858605838196786,0.00035858605838196786
11,220.0,270.0,220-270Hz,251,ersp,0.00030791216390248726,0.00030791216390248726
11,220.0,270.0,220-270Hz,252,ersp,0.00016028271542683838,0.00016028271542683838
11,220.0,270.0,220-270Hz,253,ersp,0.000271035062763004,0.000271035062763004
11,220.0,270.0,220-270Hz,254,ersp,0.0005468557379799517,0.0005468557379799517
11,220.0,270.0,220-270Hz,255,ersp,0.0001505266698748656,0.0001505266698748656
11,220.0,270.0,220-270Hz,256,ersp,0.0001415066527001364,0.0001415066527001364
11,220.0,270.0,220-270Hz,257,ersp,0.0002478863994246304,0.0002478863994246304
11,220.0,270.0,220-270Hz,258,ersp,0.0003696541197135606,0.0003696541197135606
11,220.0,270.0,220-270Hz,259,ersp,0.00011564490574208056,0.00011564490574208056
11,220.0,270.0,220-270Hz,260,ersp,7.138290480722939e-05,7.138290480722939e-05
11,220.0,270.0,220-270Hz,261,ersp,0.00011999757955597503,0.00011999757955597503
11,220.0,270.0,220-270Hz,262,ersp,0.0002013589122870105,0.0002013589122870105
11,220.0,270.0,220-270Hz,263,ersp,4.622475663013327e-05,4.622475663013327e-05
11,220.0,270.0,220-270Hz,264,ersp,0.00012199318436359234,0.00012199318436359234
11,220.0,270.0,220-270Hz,265,ersp,9.589511853467574e-05,9.589511853467574e-05
11,220.0,270.0,220-270Hz,266,ersp,0.00024389922914649594,0.00024389922914649594
11,220.0,270.0,220-270Hz,267,ersp,0.00015112130243070599,0.00015112130243070599
11,220.0,270.0,220-270Hz,268,ersp,0.000211492852296102,0.000211492852296102
11,220.0,270.0,220-270Hz,269,ersp,6.739350427045425e-05,6.739350427045425e-05
11,220.0,270.0,220-270Hz,270,ersp,3.810343847575757e-05,3.810343847575757e-05
11,220.0,270.0,220-270Hz,271,ersp,0.00020369267935184187,0.00020369267935184187
11,220.0,270.0,220-270Hz,272,ersp,0.00014518731434268393,0.00014518731434268393
11,220.0,270.0,220-270Hz,273,ersp,9.475793545314332e-05,9.475793545314332e-05
11,220.0,270.0,220-270Hz,274,ersp,0.0001983863506590814,0.0001983863506590814
11,220.0,270.0,220-270Hz,275,ersp,4.905499240817918e-05,4.905499240817918e-05
11,220.0,270.0,220-270Hz,276,ersp,0.0002746358675099201,0.0002746358675099201
11,220.0,270.0,220-270Hz,277,ersp,0.00012536714179168615,0.00012536714179168615
11,220.0,270.0,220-270Hz,278,ersp,0.00019962332304996266,0.00019962332304996266
11,220.0,270.0,220-270Hz,279,ersp,0.00017876833130153023,0.00017876833130153023
11,220.0,270.0,220-270Hz,280,ersp,9.76295004993635e-05,9.76295004993635e-05
11,220.0,270.0,220-270Hz,281,ersp,0.0001252538743522859,0.0001252538743522859
11,220.0,270.0,220-270Hz,282,ersp,9.080319760252068e-05,9.080319760252068e-05
11,220.0,270.0,220-270Hz,283,ersp,0.00018082604561492897,0.00018082604561492897
11,220.0,270.0,220-270Hz,284,ersp,0.00016853018538531196,0.00016853018538531196
11,220.0,270.0,220-270Hz,285,ersp,6.705993615405733e-05,6.705993615405733e-05
11,220.0,270.0,220-270Hz,286,ersp,9.755148622679403e-05,9.755148622679403e-05
11,220.0,270.0,220-270Hz,287,ersp,0.0001340709191275427,0.0001340709191275427
11,220.0,270.0,220-270Hz,288,ersp,0.0002252677303906744,0.0002252677303906744
11,220.0,270.0,220-270Hz,289,ersp,0.00023246689816804538,0.00023246689816804538
11,220.0,270.0,220-270Hz,290,ersp,0.00015506309516014532,0.00015506309516014532
11,220.0,270.0,220-270Hz,291,ersp,0.0001382452819340023,0.0001382452819340023
11,220.0,270.0,220-270Hz,292,ersp,0.00018368871801869698,0.00018368871801869698
11,220.0,270.0,220-270Hz,293,ersp,0.00020402702625714472,0.00020402702625714472
11,220.0,270.0,220-270Hz,294,ersp,7.54870753809066e-05,7.54870753809066e-05
11,220.0,270.0,220-270Hz,295,ersp,6.390296736389106e-05,6.390296736389106e-05
11,220.0,270.0,220-270Hz,296,ersp,0.0001427341240191148,0.0001427341240191148
11,220.0,270.0,220-270Hz,297,ersp,0.00039239562530014573,0.00039239562530014573
11,220.0,270.0,220-270Hz,298,ersp,0.0003829191420624401,0.0003829191420624401
11,220.0,270.0,220-270Hz,299,ersp,0.00017494982882985122,0.00017494982882985122
12,270.0,320.0,270-320Hz,0,ersp,0.00020539866490208353,0.00020539866490208353
12,270.0,320.0,270-320Hz,1,ersp,0.00019686271297513408,0.00019686271297513408
12,270.0,320.0,270-320Hz,2,ersp,0.0001051932218079237,0.0001051932218079237
12,270.0,320.0,270-320Hz,3,ersp,5.810017284364266e-05,5.810017284364266e-05
12,270.0,320.0,270-320Hz,4,ersp,0.00012980192866504463,0.00012980192866504463
12,270.0,320.0,270-320Hz,5,ersp,0.00016175465211587292,0.00016175465211587292
12,270.0,320.0,270-320Hz,6,ersp,4.5516224460759654e-05,4.5516224460759654e-05
12,270.0,320.0,270-320Hz,7,ersp,7.258310537517562e-05,7.258310537517562e-05
12,270.0,320.0,270-320Hz,8,ersp,0.0002914292083657236,0.0002914292083657236
12,270.0,320.0,270-320Hz,9,ersp,9.720896434285574e-05,9.720896434285574e-05
12,270.0,320.0,270-320Hz,10,ersp,0.00020501301027619524,0.00020501301027619524
12,270.0,320.0,270-320Hz,11,ersp,0.00015056887308791215,0.00015056887308791215
12,270.0,320.0,270-320Hz,12,ersp,0.00013309206530412915,0.00013309206530412915
12,270.0,320.0,270-320Hz,13,ersp,0.00014243842906348466,0.00014243842906348466
12,270.0,320.0,270-320Hz,14,ersp,6.960248180782603e-05,6.960248180782603e-05
12,270.0,320.0,270-320Hz,15,ersp,0.0001702689946726169,0.0001702689946726169
12,270.0,320.0,270-320Hz,16,ersp,0.00019952724741390709,0.00019952724741390709
12,270.0,320.0,270-320Hz,17,ersp,0.0001403800126358162,0.0001403800126358162
12,270.0,320.0,270-320Hz,18,ersp,0.00020316600383524501,0.00020316600383524501
12,270.0,320.0,270-320Hz,19,ersp,0.00013855506915926114,0.00013855506915926114
12,270.0,320.0,270-320Hz,20,ersp,0.00015152771622953845,0.00015152771622953845
12,270.0,320.0,270-320Hz,21,ersp,5.526610042721608e-05,5.526610042721608e-05
12,270.0,320.0,270-320Hz,22,ersp,0.00012445088423035041,0.00012445088423035041
12,270.0,320.0,270-320Hz,23,ersp,0.00011665881822129007,0.00011665881822129007
12,270.0,320.0,270-320Hz,24,ersp,0.00013310431216904226,0.00013310431216904226
12,270.0,320.0,270-320Hz,25,ersp,0.00010600940483303128,0.00010600940483303128
12,270.0,320.0,270-320Hz,26,ersp,0.0,0.0
12,270.0,320.0,270-320Hz,27,ersp,2.2588867205673694e-05,2.2588867205673694e-05
12,270.0,320.0,270-320Hz,28,ersp,3.672393274847048e-05,3.672393274847048e-05
12,270.0,320.0,270-320Hz,29,ersp,0.000519319146129667,0.000519319146129667
12,270.0,320.0,270-320Hz,30,ersp,0.00022961016963215285,0.00022961016963215285
12,270.0,320.0,270-320Hz,31,ersp,6.746053571248187e-05,6.746053571248187e-05
12,270.0,320.0,270-320Hz,32,ersp,5.667345022302948e-05,5.667345022302948e-05
12,270.0,320.0,270-320Hz,33,ersp,0.00017392508912124688,0.00017392508912124688
12,270.0,320.0,270-320Hz,34,ersp,4.560031605229952e-05,4.560031605229952e-05
12,270.0,320.0,270-320Hz,35,ersp,0.00016540480958363517,0.00016540480958363517
12,270.0,320.0,270-320Hz,36,ersp,0.0001479042458366921,0.0001479042458366921
12,270.0,320.0,270-320Hz,37,ersp,0.00023636806810032875,0.00023636806810032875
12,270.0,320.0,270-320Hz,38,ersp,6.516825533347707e-05,6.516825533347707e-05
12,270.0,320.0,270-320Hz,39,ersp,0.00011791108215120739,0.00011791108215120739
12,270.0,320.0,270-320Hz,40,ersp,2.7992555887243645e-05,2.7992555887243645e-05
12,270.0,320.0,270-320Hz,41,ersp,0.00010271662235862934,0.00010271662235862934
12,270.0,320.0,270-320Hz,42,ersp,6.931292715272873e-05,6.931292715272873e-05
12,270.0,320.0,270-320Hz,43,ersp,0.00017430487382587355,0.00017430487382587355
12,270.0,320.0,270-320Hz,44,ersp,9.253186385807185e-05,9.253186385807185e-05
12,270.0,320.0,270-320Hz,45,ersp,0.00013112340549149734,0.00013112340549149734
12,270.0,320.0,270-320Hz,46,ersp,8.612076405700021e-05,8.612076405700021e-05
12,270.0,320.0,270-320Hz,47,ersp,0.000199000245531862,0.000199000245531862
12,270.0,320.0,270-320Hz,48,ersp,0.00022892822525554096,0.00022892822525554096
12,270.0,320.0,270-320Hz,49,ersp,0.0001269419340257548,0.0001269419340257548
12,270.0,320.0,270-320Hz,50,ersp,0.0002506689023371432,0.0002506689023371432
12,270.0,320.0,270-320Hz,51,ersp,0.00020833081148706576,0.00020833081148706576
12,270.0,320.0,270-320Hz,52,ersp,0.00010232211926823193,0.00010232211926823193
12,270.0,320.0,270-320Hz,53,ersp,0.00022240275996987383,0.00022240275996987383
12,270.0,320.0,270-320Hz,54,ersp,4.256137878197967e-05,4.256137878197967e-05
12,270.0,320.0,270-320Hz,55,ersp,0.00015836862237501428,0.00015836862237501428
12,270.0,320.0,270-320Hz,56,ersp,0.00027906015063017454,0.00027906015063017454
12,270.0,320.0,270-320Hz,57,ersp,0.0001384827471260984,0.0001384827471260984
12,270.0,320.0,270-320Hz,58,ersp,4.3374565628458054e-05,4.3374565628458054e-05
12,270.0,320.0,270-320Hz,59,ersp,0.00018909811022473495,0.00018909811022473495
12,270.0,320.0,270-320Hz,60,ersp,0.0002551378751617395,0.0002551378751617395
12,270.0,320.0,270-320Hz,61,ersp,0.0005446532318960719,0.0005446532318960719
12,270.0,320.0,270-320Hz,62,ersp,0.0004306855495379849,0.0004306855495379849
12,270.0,320.0,270-320Hz,63,ersp,0.00013142207361477177,0.00013142207361477177
12,270.0,320.0,270-320Hz,64,ersp,9.082304844164987e-05,9.082304844164987e-05
12,270.0,320.0,270-320Hz,65,ersp,1.8028381808071725e-05,1.8028381808071725e-05
12,270.0,320.0,270-320Hz,66,ersp,0.00010451782920018778,0.00010451782920018778
12,270.0,320.0,270-320Hz,67,ersp,0.00023621852367281036,0.00023621852367281036
12,270.0,320.0,270-320Hz,68,ersp,0.0002490463551699454,0.0002490463551699454
12,270.0,320.0,270-320Hz,69,ersp,0.00039574822453128063,0.00039574822453128063
12,270.0,320.0,270-320Hz,70,ersp,0.00022013914764171613,0.00022013914764171613
12,270.0,320.0,270-320Hz,71,ersp,0.0003210507392387051,0.0003210507392387051
12,270.0,320.0,270-320Hz,72,ersp,7.68682689376622e-05,7.68682689376622e-05
12,270.0,320.0,270-320Hz,73,ersp,5.124162630648777e-05,5.124162630648777e-05
12,270.0,320.0,270-320Hz,74,ersp,0.00022099325508955682,0.00022099325508955682
12,270.0,320.0,270-320Hz,75,ersp,0.00032255847419388866,0.00032255847419388866
12,270.0,320.0,270-320Hz,76,ersp,2.3417416041103057e-05,2.3417416041103057e-05
12,270.0,320.0,270-320Hz,77,ersp,0.0002456173442012517,0.0002456173442012517
12,270.0,320.0,270-320Hz,78,ersp,0.0009822567846064448,0.0009822567846064448
12,270.0,320.0,270-320Hz,79,ersp,0.0005484713741109155,0.0005484713741109155
12,270.0,320.0,270-320Hz,80,ersp,0.0004103865207593817,0.0004103865207593817
12,270.0,320.0,270-320Hz,81,ersp,0.0012560171914349572,0.0012560171914349572
12,270.0,320.0,270-320Hz,82,ersp,0.0007440731089884962,0.0007440731089884962
12,270.0,320.0,270-320Hz,83,ersp,0.0009334697841886935,0.0009334697841886935
12,270.0,320.0,270-320Hz,84,ersp,0.0003230632739440273,0.0003230632739440273
12,270.0,320.0,270-320Hz,85,ersp,0.000576225415458912,0.000576225415458912
12,270.0,320.0,270-320Hz,86,ersp,0.00011635230031156481,0.00011635230031156481
12,270.0,320.0,270-320Hz,87,ersp,7.3420465334566315e-06,7.3420465334566315e-06
12,270.0,320.0,270-320Hz,88,ersp,0.00020484643557238828,0.00020484643557238828
12,270.0,320.0,270-320Hz,89,ersp,0.0003857824370509075,0.0003857824370509075
12,270.0,320.0,270-320Hz,90,ersp,7.345103434375341e-05,7.345103434375341e-05
12,270.0,320.0,270-320Hz,91,ersp,0.00026560198118153627,0.00026560198118153627
12,270.0,320.0,270-320Hz,92,ersp,0.00030655646164969605,0.00030655646164969605
12,270.0,320.0,270-320Hz,93,ersp,0.0007446628173067672,0.0007446628173067672
12,270.0,320.0,270-320Hz,94,ersp,0.0003614189710960679,0.0003614189710960679
12,270.0,320.0,270-320Hz,95,ersp,0.00021829283864476166,0.00021829283864476166
12,270.0,320.0,270-320Hz,96,ersp,0.00013660302335725085,0.00013660302335725085
12,270.0,320.0,270-320Hz,97,ersp,0.0005358579481507477,0.0005358579481507477
12,270.0,320.0,270-320Hz,98,ersp,0.0005955421767903764,0.0005955421767903764
12,270.0,320.0,270-320Hz,99,ersp,0.0023227757227247247,0.0023227757227247247
12,270.0,320.0,270-320Hz,100,ersp,0.0007321477552907034,0.0007321477552907034
12,270.0,320.0,270-320Hz,101,ersp,0.0018121750661152355,0.0018121750661152355
12,270.0,320.0,270-320Hz,102,ersp,0.0007100583917465731,0.0007100583917465731
12,270.0,320.0,270-320Hz,103,ersp,0.00015247053544070624,0.00015247053544070624
12,270.0,320.0,270-320Hz,104,ersp,0.0002615087587561759,0.0002615087587561759
