sample_idx,k_10,k_11,k_12,k_13,k_14,k_15,k_16,k_17,k_18,k_19,k_20
1153,9,10,11,12,13,14,15,16,17,18,18
1154,9,10,11,12,13,14,15,16,17,18,18
1155,9,10,11,12,13,14,15,16,17,18,18
1156,9,10,11,12,13,14,15,16,17,18,18
1157,9,10,11,12,13,14,15,16,17,18,18
1158,9,10,11,12,13,14,15,16,17,18,18
1159,9,10,11,12,13,14,15,16,17,18,18
1160,9,10,11,12,13,14,15,16,17,18,18
1161,9,10,11,12,13,14,15,16,17,18,18
1162,9,10,11,12,13,14,15,16,17,18,18
1163,9,10,11,12,13,14,15,16,17,18,18
1164,9,10,11,12,13,14,15,16,17,18,18
1165,9,10,11,12,13,14,15,16,17,18,18
1166,9,10,11,12,13,14,15,16,17,18,18
1167,9,10,11,12,13,14,15,16,17,18,18
1168,9,10,11,12,13,14,15,16,17,18,18
1169,9,10,11,12,13,14,15,16,17,18,18
1170,9,10,11,12,13,14,15,16,17,18,18
1171,9,10,11,12,13,14,15,16,17,18,18
1172,9,10,11,12,13,14,15,16,17,18,18
1173,9,10,11,12,13,14,15,16,17,18,18
1174,9,10,11,12,13,14,15,16,17,18,18
1175,9,10,11,12,13,14,15,16,17,18,18
1176,9,10,11,12,13,14,15,16,17,18,18
1177,9,10,11,12,13,14,15,16,17,18,18
1178,9,10,11,12,13,14,15,16,17,18,18
1179,9,10,11,12,13,14,15,16,17,18,18
1180,9,10,11,12,13,14,15,16,17,18,18
1181,9,10,11,12,13,14,15,16,17,18,18
1182,9,10,11,12,13,14,15,16,17,18,18
1183,9,10,11,12,13,14,15,16,17,18,18
1184,9,10,11,12,13,14,15,16,17,18,18
1185,9,10,11,12,13,14,15,16,17,18,18
1186,9,10,11,12,13,14,15,16,17,18,18
1187,9,10,11,12,13,14,15,16,17,18,18
1188,9,10,11,12,13,14,15,16,17,18,18
1189,9,10,11,12,13,14,15,16,17,18,18
1190,9,10,11,12,13,14,15,16,17,18,18
1191,9,10,11,12,13,14,15,16,17,18,18
1192,9,10,11,12,13,14,15,16,17,18,18
1193,9,10,11,12,13,14,15,16,17,18,18
1194,9,9,10,11,12,13,14,15,16,17,17
1195,0,0,0,0,0,0,1,1,1,1,1
1196,9,10,11,12,13,14,15,16,17,18,18
1197,9,10,11,12,13,14,15,16,17,18,18
1198,9,10,11,12,13,14,15,16,17,18,18
1199,9,10,11,12,13,14,15,16,17,18,18
1200,4,4,4,4,5,6,7,7,7,7,7
1201,9,10,11,12,13,14,15,16,17,18,18
1202,9,10,11,12,13,14,15,16,17,18,18
1203,9,10,11,12,13,14,15,16,17,18,18
1204,9,10,11,12,13,14,15,16,17,18,18
1205,9,10,11,12,13,14,15,16,17,18,18
1206,9,10,11,12,13,14,15,16,17,18,18
1207,9,10,11,12,13,14,15,16,17,18,18
1208,9,10,11,12,13,14,15,16,17,18,18
1209,9,10,11,12,13,14,15,16,17,18,18
1210,9,10,11,12,13,14,15,16,17,18,18
1211,9,10,11,12,13,14,15,16,17,18,18
1212,9,10,11,12,13,14,15,16,17,18,18
1213,9,10,11,12,13,14,15,16,17,18,18
1214,9,10,11,12,13,14,15,16,17,18,18
1215,9,10,11,12,13,14,15,16,17,18,18
1216,9,10,11,12,13,14,15,16,17,18,18
1217,9,10,11,12,13,14,15,16,17,18,18
1218,9,10,11,12,13,14,15,16,17,18,18
1219,9,10,11,12,13,14,15,16,17,18,18
1220,9,10,11,12,13,14,15,16,17,18,18
1221,9,10,11,12,13,14,15,16,17,18,18
1222,9,10,11,12,13,14,15,16,17,18,18
1223,9,10,11,12,13,14,15,16,17,18,18
1224,7,7,8,9,10,11,12,13,13,14,14
1225,7,7,8,9,10,11,12,13,13,14,14
1226,7,7,8,9,10,11,12,13,13,14,14
1227,7,7,8,9,10,11,12,13,13,14,14
1228,2,2,2,2,3,3,4,4,4,4,4
1229,7,7,8,9,10,11,12,13,13,14,14
1230,7,7,8,9,10,11,12,13,13,14,14
1231,7,7,8,9,10,11,12,13,13,14,14
1232,7,7,8,9,10,11,12,13,13,14,14
1233,2,2,2,2,3,4,5,5,5,5,5
1234,9,9,10,11,12,13,14,15,16,17,17
1235,2,2,2,2,3,4,5,5,5,5,5
1236,2,2,2,2,3,3,4,4,4,4,4
1237,7,7,8,9,10,11,12,13,13,14,14
1238,7,7,8,9,10,11,12,13,13,14,14
1239,7,7,8,9,10,11,12,13,13,14,14
1240,7,7,8,9,10,11,12,13,13,14,14
1241,7,7,8,9,10,11,12,13,13,14,14
1242,2,2,2,2,3,4,5,5,5,5,5
1243,2,2,2,2,3,3,4,4,4,4,4
1244,7,7,8,9,10,11,12,13,13,14,14
1245,2,2,2,2,3,3,4,4,4,4,4
1246,7,7,8,9,10,11,12,13,13,14,14
1247,7,7,8,9,10,11,12,13,13,14,14
1248,7,7,8,9,10,11,12,13,13,14,14
1249,2,2,2,2,3,4,5,5,5,5,5
1250,2,2,2,2,3,4,5,5,5,5,5
1251,7,7,8,9,10,11,12,13,13,14,14
1252,7,7,8,9,10,11,12,13,13,14,14
1253,7,7,8,9,10,11,12,13,13,14,14
1254,7,7,8,9,10,11,12,13,13,14,14
1255,7,7,8,9,10,11,12,13,13,14,14
1256,2,2,2,2,3,4,5,5,5,5,5
1257,2,2,2,2,3,4,5,5,5,5,5
1258,2,2,2,2,3,4,5,5,5,5,5
1259,7,7,8,9,10,11,12,13,13,14,14
1260,7,7,8,9,10,11,12,13,13,14,14
1261,7,7,8,9,10,11,12,13,13,14,14
1262,7,7,8,9,10,11,12,13,13,14,14
1263,7,7,8,9,10,11,12,13,13,14,14
1264,7,7,8,9,10,11,12,13,13,14,14
1265,7,7,8,9,10,11,12,13,13,14,14
1266,7,7,8,9,10,11,12,13,13,14,14
1267,7,7,8,9,10,11,12,13,13,14,14
1268,7,7,8,9,10,11,12,13,13,14,14
1269,7,7,8,9,10,11,12,13,13,14,14
1270,7,7,8,9,10,11,12,13,13,14,14
1271,7,7,8,9,10,11,12,13,13,14,14
1272,7,7,8,9,10,11,12,13,13,14,14
1273,7,7,8,9,10,11,12,13,13,14,14
1274,2,2,2,2,3,4,5,5,5,5,5
1275,7,7,8,9,10,11,12,13,13,14,14
1276,7,7,8,9,10,11,12,13,13,14,14
1277,7,7,8,9,10,11,12,13,13,14,14
1278,7,7,8,9,10,11,12,13,13,14,14
1279,7,7,8,9,10,11,12,13,13,14,14
1280,2,2,2,2,3,4,5,5,5,5,5
1281,7,7,8,9,10,11,12,13,13,14,14
1282,7,7,8,9,10,11,12,13,13,14,14
1283,7,7,8,9,10,11,12,13,13,14,14
1284,7,7,8,9,10,11,12,13,13,14,14
1285,7,7,8,9,10,11,12,13,13,14,14
1286,7,7,8,9,10,11,12,13,13,14,14
1287,7,7,8,9,10,11,12,13,13,14,14
1288,7,7,8,9,10,11,12,13,13,14,14
1289,7,7,8,9,10,11,12,13,13,14,14
1290,7,7,8,9,10,11,12,13,13,14,14
1291,7,7,8,9,10,11,12,13,13,14,14
1292,7,7,8,9,10,11,12,13,13,14,14
1293,7,7,8,9,10,11,12,13,13,14,14
1294,7,7,8,9,10,11,12,13,13,14,14
1295,7,7,8,9,10,11,12,13,13,14,14
1296,7,7,8,9,10,11,12,13,13,14,14
1297,7,7,8,9,10,11,12,13,13,14,14
1298,7,7,8,9,10,11,12,13,13,14,14
1299,7,7,8,9,10,11,12,13,13,14,14
1300,7,7,8,9,10,11,12,13,13,14,14
1301,7,7,8,9,10,11,12,13,13,14,14
1302,7,7,8,9,10,11,12,13,13,14,14
1303,7,7,8,9,10,11,12,13,13,14,14
1304,7,7,8,9,10,11,12,13,13,14,14
1305,7,7,8,9,10,11,12,13,13,14,14
1306,7,7,8,9,10,11,12,13,13,14,14
1307,7,7,8,9,10,11,12,13,13,14,14
1308,4,4,4,4,5,6,7,7,7,7,7
1309,2,2,2,2,3,4,5,5,5,5,5
1310,2,2,2,2,3,4,5,5,5,5,5
1311,4,4,4,4,5,6,7,7,7,7,7
1312,4,4,4,4,5,6,7,7,7,7,7
1313,2,2,2,2,3,4,5,5,5,5,5
1314,4,4,4,4,5,6,7,7,7,7,7
1315,4,4,4,4,5,6,7,7,7,7,7
1316,2,2,2,2,3,3,4,4,4,4,4
1317,7,7,8,9,10,11,12,13,13,14,14
1318,7,7,8,9,10,11,12,13,13,14,14
1319,7,7,8,9,10,11,12,13,13,14,14
1320,7,7,8,9,10,11,12,13,13,14,14
1321,7,7,8,9,10,11,12,13,13,14,14
1322,7,7,8,9,10,11,12,13,13,14,14
1323,7,7,8,9,10,11,12,13,13,14,14
1324,7,7,8,9,10,11,12,13,13,14,14
1325,7,7,8,9,10,11,12,13,13,14,14
1326,7,7,8,9,10,11,12,13,13,14,14
1327,7,7,8,9,10,11,12,13,13,14,14
1328,7,7,8,9,10,11,12,13,13,14,14
1329,7,7,8,9,10,11,12,13,13,14,14
1330,7,7,8,9,10,11,12,13,13,14,14
1331,2,2,2,2,3,4,5,5,5,5,5
1332,2,2,2,2,3,4,5,5,5,5,5
1333,2,2,2,2,3,4,5,5,5,5,5
1334,2,2,2,2,3,4,5,5,5,5,5
1335,2,2,2,2,3,4,5,5,5,5,5
1336,2,2,2,2,3,4,5,5,5,5,5
1337,8,8,9,10,11,12,13,14,15,16,16
1338,8,8,9,10,11,12,13,14,15,16,16
1339,5,5,5,5,6,7,8,8,8,8,8
1340,7,7,8,9,10,11,12,13,13,14,14
1341,7,7,8,9,10,11,12,13,13,13,13
1342,0,0,0,0,0,0,0,0,0,0,0
1343,7,7,8,9,10,11,12,13,13,13,13
1344,0,0,0,0,0,0,1,1,1,1,1
1345,8,8,9,10,11,12,13,14,15,16,16
1346,4,4,4,4,5,6,7,7,7,7,7
1347,8,8,9,10,11,12,13,14,15,16,16
1348,0,0,0,0,0,0,0,0,0,0,0
1349,0,0,0,0,0,0,0,0,0,0,0
1350,0,0,0,0,0,0,0,0,0,0,0
1351,0,0,0,0,0,0,0,0,0,0,0
1352,0,0,0,0,0,0,0,0,0,0,0
1353,0,0,0,0,0,0,0,0,0,0,0
1354,0,0,0,0,0,0,0,0,0,0,0
1355,0,0,0,0,0,0,0,0,0,0,0
1356,0,0,0,0,0,0,0,0,0,0,0
1357,0,0,0,0,0,0,0,0,0,0,0
1358,0,0,0,0,0,0,0,0,0,0,0
1359,8,8,9,10,11,12,13,14,15,16,16
1360,0,0,0,0,0,0,0,0,0,0,0
1361,0,0,0,0,0,0,1,1,1,1,1
1362,0,0,0,0,0,0,1,1,1,1,1
1363,0,0,0,0,0,0,1,1,1,1,1
1364,0,0,0,0,0,0,1,1,1,1,1
1365,0,0,0,0,0,0,1,1,1,1,1
1366,0,0,0,0,0,0,1,1,1,1,1
1367,0,0,0,0,0,0,1,1,1,1,1
1368,3,3,3,3,4,5,6,6,6,6,6
1369,3,3,3,3,4,5,6,6,6,6,6
1370,3,3,3,3,4,5,6,6,6,6,6
1371,3,3,3,3,4,5,6,6,6,6,6
1372,3,3,3,3,4,5,6,6,6,6,6
1373,0,0,0,0,0,0,1,1,1,1,1
1374,0,0,0,0,0,0,1,1,1,1,1
1375,3,3,3,3,4,5,6,6,6,6,6
1376,3,3,3,3,4,5,6,6,6,6,6
1377,3,3,3,3,4,5,6,6,6,6,6
1378,7,7,8,9,10,11,12,13,13,13,13
1379,7,7,8,9,10,11,12,13,13,13,13
1380,7,7,8,9,10,11,12,13,13,13,13
1381,7,7,8,9,10,11,12,13,13,13,13
1382,7,7,8,9,10,11,12,13,13,13,13
1383,7,7,8,9,10,11,12,13,13,13,13
1384,7,7,8,9,10,11,12,13,13,13,13
1385,7,7,8,9,10,11,12,13,13,13,13
1386,7,7,8,9,10,11,12,13,13,13,13
1387,7,7,8,9,10,11,12,13,13,13,13
1388,7,7,8,9,10,11,12,13,13,13,13
1389,7,7,8,9,10,11,12,13,13,13,13
1390,7,7,8,9,10,11,12,13,13,13,13
1391,7,7,8,9,10,11,12,13,13,13,13
1392,7,7,8,9,10,11,12,13,13,13,13
1393,0,0,0,0,0,0,1,1,1,1,1
1394,0,0,0,0,0,0,1,1,1,1,1
1395,0,0,0,0,0,0,1,1,1,1,1
1396,0,0,0,0,0,0,1,1,1,1,1
1397,0,0,0,0,0,0,1,1,1,1,1
1398,0,0,0,0,0,0,1,1,1,1,1
1399,0,0,0,0,0,0,1,1,1,1,1
1400,0,0,0,0,0,0,1,1,1,1,1
1401,0,0,0,0,0,0,1,1,1,1,1
1402,0,0,0,0,0,0,1,1,1,1,1
1403,0,0,0,0,0,0,1,1,1,1,1
1404,0,0,0,0,0,0,1,1,1,1,1
1405,0,0,0,0,0,0,1,1,1,1,1
1406,0,0,0,0,0,0,1,1,1,1,1
1407,0,0,0,0,0,0,1,1,1,1,1
1408,0,0,0,0,0,0,1,1,1,1,1
1409,0,0,0,0,0,0,1,1,1,1,1
1410,7,7,8,9,10,11,12,13,13,13,13
1411,7,7,8,9,10,11,12,13,13,13,13
1412,7,7,8,9,10,11,12,13,13,13,13
1413,0,0,0,0,0,0,1,1,1,1,1
1414,0,0,0,0,0,0,1,1,1,1,1
1415,0,0,0,0,0,0,1,1,1,1,1
1416,0,0,0,0,0,0,1,1,1,1,1
1417,0,0,0,0,0,0,1,1,1,1,1
1418,0,0,0,0,0,0,1,1,1,1,1
1419,0,0,0,0,0,0,1,1,1,1,1
1420,0,0,0,0,0,0,1,1,1,1,1
1421,2,2,2,2,3,4,5,5,5,5,5
1422,2,2,2,2,3,4,5,5,5,5,5
1423,5,5,5,5,6,7,8,8,8,8,8
1424,5,5,5,5,6,7,8,8,8,8,8
1425,5,5,5,5,6,7,8,8,8,8,8
1426,5,5,5,5,6,7,8,8,8,8,8
1427,5,5,5,5,6,7,8,8,8,8,8
1428,5,5,5,5,6,7,8,8,8,8,8
1429,5,5,5,5,6,7,8,8,8,8,8
1430,5,5,5,5,6,7,8,8,8,8,8
1431,5,5,5,5,6,7,8,8,8,8,8
1432,5,5,5,5,6,7,8,8,8,8,8
1433,5,5,5,5,6,7,8,8,8,8,8
1434,5,5,5,5,6,7,8,8,8,8,8
1435,5,5,5,5,6,7,8,8,8,8,8
1436,5,5,5,5,6,7,8,8,8,8,8
1437,5,5,5,5,6,7,8,8,8,8,8
1438,5,5,5,5,6,7,8,8,8,8,8
1439,5,5,5,5,6,7,8,8,8,8,8
1440,5,5,5,5,6,7,8,8,8,8,8
1441,5,5,5,5,6,7,8,8,8,8,8
1442,5,5,5,5,6,7,8,8,8,8,8
1443,5,5,5,5,6,7,8,8,8,8,8
1444,5,5,5,5,6,7,8,8,8,8,8
1445,5,5,5,5,6,7,8,8,8,8,8
1446,5,5,5,5,6,7,8,8,8,8,8
1447,5,5,5,5,6,7,8,8,8,8,8
1448,5,5,5,5,6,7,8,8,8,8,8
1449,5,5,5,5,6,7,8,8,8,8,8
1450,5,5,5,5,6,7,8,8,8,8,8
1451,5,5,5,5,6,7,8,8,8,8,8
1452,5,5,5,5,6,7,8,8,8,8,8
1453,5,5,5,5,6,7,8,8,8,8,8
1454,5,5,5,5,6,7,8,8,8,8,8
1455,5,5,5,5,6,7,8,8,8,8,8
1456,5,5,5,5,6,7,8,8,8,8,8
1457,5,5,5,5,6,7,8,8,8,8,8
1458,5,5,5,5,6,7,8,8,8,8,8
1459,5,5,5,5,6,7,8,8,8,8,8
1460,5,5,5,5,6,7,8,8,8,8,8
1461,5,5,5,5,6,7,8,8,8,8,8
1462,5,5,5,5,6,7,8,8,8,8,8
1463,5,5,5,5,6,7,8,8,8,8,8
1464,5,5,5,5,6,7,8,8,8,8,8
1465,5,5,5,5,6,7,8,8,8,8,8
1466,5,5,5,5,6,7,8,8,8,8,8
1467,5,5,5,5,6,7,8,8,8,8,8
1468,5,5,5,5,6,7,8,8,8,8,8
1469,5,5,5,5,6,7,8,8,8,8,8
1470,0,0,0,0,0,0,0,0,0,0,0
1471,0,0,0,0,0,0,0,0,0,0,0
1472,0,0,0,0,0,0,0,0,0,0,0
1473,0,0,0,0,0,0,0,0,0,0,0
1474,0,0,0,0,0,0,0,0,0,0,0
1475,0,0,0,0,0,0,0,0,0,0,0
1476,0,0,0,0,0,0,0,0,0,0,0
1477,6,6,6,7,8,9,10,11,11,11,11
1478,6,6,6,7,8,9,10,11,11,11,11
1479,6,6,6,7,8,9,10,11,11,11,11
1480,6,6,6,7,8,9,10,11,11,11,11
1481,0,0,0,0,0,0,1,1,1,1,1
1482,0,0,0,0,0,0,1,1,1,1,1
1483,0,0,0,0,0,0,1,1,1,1,1
1484,8,8,9,10,11,12,13,14,15,16,16
1485,0,0,0,0,0,0,0,0,0,0,0
1486,0,0,0,0,0,0,0,0,0,0,0
1487,0,0,0,0,0,0,0,0,0,0,0
1488,0,0,0,0,0,0,0,0,0,0,0
1489,0,0,0,0,0,0,0,0,0,0,0
1490,6,6,6,7,8,9,10,11,11,11,11
1491,6,6,6,7,8,9,10,11,11,11,11
1492,7,7,8,9,10,11,12,13,13,13,13
1493,0,0,0,0,0,0,1,1,1,1,1
1494,0,0,0,0,0,0,1,1,1,1,1
1495,0,0,0,0,0,0,1,1,1,1,1
1496,0,0,0,0,0,0,1,1,1,1,1
1497,6,6,6,7,8,9,10,11,11,11,11
1498,6,6,6,7,8,9,10,11,11,11,11
1499,6,6,6,7,8,9,10,11,11,11,11
1500,6,6,6,7,8,9,10,11,11,11,11
1501,6,6,6,7,8,9,10,11,11,11,11
1502,6,6,6,7,8,9,10,11,11,11,11
1503,0,0,0,0,0,0,1,1,1,1,1
1504,2,2,2,2,3,4,5,5,5,5,5
1505,0,0,0,0,0,0,1,1,1,1,1
1506,0,0,0,0,0,0,1,1,1,1,1
1507,6,6,6,7,8,9,10,11,11,11,11
1508,6,6,6,7,8,9,10,11,11,11,11
1509,0,0,0,0,0,0,0,0,0,0,0
1510,0,0,0,0,0,0,0,0,0,0,0
1511,0,0,0,0,0,0,0,0,0,0,0
1512,0,0,0,0,0,0,0,0,0,0,0
1513,0,0,0,0,0,0,0,0,0,0,0
1514,0,0,0,0,0,0,0,0,0,0,0
1515,0,0,0,0,0,0,0,0,0,0,0
1516,0,0,0,0,0,0,0,0,0,0,0
1517,0,0,0,0,0,0,1,1,1,1,1
1518,0,0,0,0,0,0,1,1,1,1,1
1519,0,0,0,0,0,0,0,0,0,0,0
1520,0,0,0,0,0,0,0,0,0,0,0
1521,0,0,0,0,0,0,0,0,0,0,0
1522,0,0,0,0,0,0,0,0,0,0,0
1523,0,0,0,0,0,0,0,0,0,0,0
1524,0,0,0,0,0,0,0,0,0,0,0
1525,0,0,0,0,0,0,0,0,0,0,0
1526,0,0,0,0,0,0,1,1,1,1,1
1527,0,0,0,0,0,0,0,0,0,0,0
1528,0,0,0,0,0,0,0,0,0,0,0
1529,0,0,0,0,0,0,0,0,0,0,0
1530,0,0,0,0,0,0,0,0,0,0,0
1531,0,0,0,0,0,0,0,0,0,0,0
1532,0,0,0,0,0,0,0,0,0,0,0
1533,0,0,0,0,0,0,0,0,0,0,0
1534,0,0,0,0,0,0,0,0,0,0,0
1535,0,0,0,0,0,0,0,0,0,0,0
1536,0,0,0,0,0,0,0,0,0,0,0
1537,0,0,0,0,0,0,0,0,0,0,0
1538,0,0,0,0,0,0,0,0,0,0,0
1539,0,0,0,0,0,0,0,0,0,0,0
1540,0,0,0,0,0,0,0,0,0,0,0
1541,0,0,0,0,0,0,1,1,1,1,1
1542,2,2,2,2,3,3,4,4,4,4,4
1543,2,2,2,2,3,3,4,4,4,4,4
1544,2,2,2,2,3,3,4,4,4,4,4
1545,8,8,9,10,11,12,13,14,15,16,16
1546,5,5,5,5,6,7,8,9,9,9,9
1547,5,5,5,5,6,7,8,9,9,9,9
1548,5,5,5,5,6,7,8,9,9,9,9
1549,5,5,5,5,6,7,8,9,9,9,9
1550,5,5,5,5,6,7,8,9,9,9,9
1551,5,5,5,5,6,7,8,9,9,9,9
1552,5,5,5,5,6,7,8,9,9,9,9
1553,5,5,5,5,6,7,8,9,9,9,9
1554,8,8,9,10,11,12,13,14,15,16,16
1555,5,5,5,5,6,7,8,9,9,9,9
1556,5,5,5,5,6,7,8,9,9,9,9
1557,5,5,5,5,6,7,8,9,9,9,9
1558,5,5,5,5,6,7,8,9,9,9,9
1559,5,5,5,5,6,7,8,9,9,9,9
1560,2,2,2,2,3,3,4,4,4,4,4
1561,2,2,2,2,3,3,4,4,4,4,4
1562,2,2,2,2,3,3,4,4,4,4,4
1563,5,5,5,5,6,7,8,9,9,9,9
1564,5,5,5,5,6,7,8,9,9,9,9
1565,5,5,5,5,6,7,8,9,9,9,9
1566,5,5,5,5,6,7,8,9,9,9,9
1567,5,5,5,5,6,7,8,9,9,9,9
1568,5,5,5,5,6,7,8,9,9,9,9
1569,5,5,5,5,6,7,8,9,9,9,9
1570,0,0,0,0,0,0,1,1,1,1,1
1571,0,0,0,0,0,0,1,1,1,1,1
1572,0,0,0,0,0,0,1,1,1,1,1
1573,7,7,8,9,10,11,12,13,13,13,13
1574,7,7,8,9,10,11,12,13,13,13,13
1575,7,7,8,9,10,11,12,13,13,13,13
1576,7,7,8,9,10,11,12,13,13,13,13
1577,7,7,8,9,10,11,12,13,13,13,13
1578,0,0,0,0,0,0,1,1,1,1,1
1579,0,0,0,0,0,0,1,1,1,1,1
1580,0,0,0,0,0,0,1,1,1,1,1
1581,0,0,0,0,0,0,1,1,1,1,1
1582,0,0,0,0,0,0,1,1,1,1,1
1583,0,0,0,0,0,0,1,1,1,1,1
1584,0,0,0,0,0,0,1,1,1,1,1
1585,0,0,0,0,0,0,1,1,1,1,1
1586,0,0,0,0,0,0,1,1,1,1,1
1587,0,0,0,0,0,0,1,1,1,1,1
1588,0,0,0,0,0,0,1,1,1,1,1
1589,7,7,8,9,10,11,12,13,13,13,13
1590,7,7,8,9,10,11,12,13,13,13,13
1591,8,8,9,10,11,12,13,14,15,16,16
1592,0,0,0,0,0,0,1,1,1,1,1
1593,0,0,0,0,0,0,1,1,1,1,1
1594,0,0,0,0,0,0,1,1,1,1,1
1595,0,0,0,0,0,0,1,1,1,1,1
1596,0,0,0,0,0,0,1,1,1,1,1
1597,0,0,0,0,0,0,1,1,1,1,1
1598,5,5,5,5,6,7,8,9,9,9,9
1599,5,5,5,5,6,7,8,9,9,9,9
1600,5,5,5,5,6,7,8,9,9,9,9
1601,7,7,8,9,10,11,12,13,13,13,13
1602,7,7,8,9,10,11,12,13,13,13,13
1603,0,0,0,0,0,0,1,1,1,1,1
1604,0,0,0,0,0,0,1,1,1,1,1
1605,0,0,0,0,0,0,1,1,1,1,1
1606,0,0,0,0,0,0,1,1,1,1,1
1607,7,7,8,9,10,11,12,13,13,13,13
1608,7,7,8,9,10,11,12,13,13,13,13
1609,0,0,0,0,0,0,1,1,1,1,1
1610,8,8,9,10,11,12,13,14,15,16,16
1611,2,2,2,2,3,3,4,4,4,4,4
1612,2,2,2,2,3,3,4,4,4,4,4
1613,1,1,1,1,1,1,2,2,2,2,2
1614,2,2,2,2,3,3,4,4,4,4,4
1615,2,2,2,2,3,3,4,4,4,4,4
1616,7,7,8,9,10,11,12,13,13,13,13
1617,0,0,0,0,0,0,1,1,1,1,1
1618,0,0,0,0,0,0,1,1,1,1,1
1619,7,7,8,9,10,11,12,13,13,13,13
1620,7,7,8,9,10,11,12,13,13,13,13
1621,7,7,8,9,10,11,12,13,13,13,13
1622,7,7,8,9,10,11,12,13,13,13,13
1623,0,0,0,0,0,0,1,1,1,1,1
1624,0,0,0,0,0,0,1,1,1,1,1
1625,7,7,8,9,10,11,12,13,13,13,13
1626,0,0,0,0,0,0,1,1,1,1,1
1627,0,0,0,0,0,0,1,1,1,1,1
1628,0,0,0,0,0,0,1,1,1,1,1
1629,0,0,0,0,0,0,1,1,1,1,1
1630,0,0,0,0,0,0,1,1,1,1,1
1631,0,0,0,0,0,0,1,1,1,1,1
1632,0,0,0,0,0,0,1,1,1,1,1
1633,0,0,0,0,0,0,1,1,1,1,1
1634,0,0,0,0,0,0,1,1,1,1,1
1635,0,0,0,0,0,0,1,1,1,1,1
1636,2,2,2,2,3,4,5,5,5,5,5
1637,2,2,2,2,3,4,5,5,5,5,5
1638,2,2,2,2,2,2,3,3,3,3,3
1639,8,8,9,10,11,12,13,14,15,16,16
1640,8,8,9,10,11,12,13,14,15,16,16
1641,8,8,9,10,11,12,13,14,15,16,16
1642,2,2,2,2,3,4,5,5,5,5,5
1643,2,2,2,2,3,4,5,5,5,5,5
1644,2,2,2,2,2,2,3,3,3,3,3
1645,7,7,8,9,10,11,12,13,13,14,14
1646,1,1,1,1,1,1,2,2,2,2,2
1647,8,8,9,10,11,12,13,14,15,16,16
1648,2,2,2,2,3,4,5,5,5,5,5
1649,2,2,2,2,3,4,5,5,5,5,5
1650,2,2,2,2,3,4,5,5,5,5,5
1651,2,2,2,2,3,4,5,5,5,5,5
1652,8,8,9,10,11,12,13,14,15,16,16
1653,1,1,1,1,1,1,2,2,2,2,2
1654,8,8,9,10,11,12,13,14,15,16,16
1655,2,2,2,2,3,4,5,5,5,5,5
1656,2,2,2,2,3,4,5,5,5,5,5
1657,1,1,1,1,1,1,2,2,2,2,2
1658,2,2,2,2,3,4,5,5,5,5,5
1659,9,9,10,11,12,13,14,15,16,17,17
1660,2,2,2,2,3,4,5,5,5,5,5
1661,2,2,2,2,3,4,5,5,5,5,5
1662,2,2,2,2,3,4,5,5,5,5,5
1663,1,1,1,1,1,1,2,2,2,2,2
1664,1,1,1,1,1,1,2,2,2,2,2
1665,1,1,1,1,1,1,2,2,2,2,2
1666,1,1,1,1,1,1,2,2,2,2,2
1667,2,2,2,2,3,4,5,5,5,5,5
1668,2,2,2,2,3,4,5,5,5,5,5
1669,2,2,2,2,3,4,5,5,5,5,5
1670,7,7,8,9,10,11,12,13,13,14,14
1671,1,1,1,1,1,1,2,2,2,2,2
1672,1,1,1,1,1,1,2,2,2,2,2
1673,2,2,2,2,3,4,5,5,5,5,5
1674,9,9,10,11,12,13,14,15,16,17,17
1675,2,2,2,2,3,4,5,5,5,5,5
1676,2,2,2,2,3,4,5,5,5,5,5
1677,8,8,9,10,11,12,13,14,15,16,16
1678,1,1,1,1,1,1,2,2,2,2,2
1679,2,2,2,2,3,4,5,5,5,5,5
1680,2,2,2,2,3,4,5,5,5,5,5
1681,2,2,2,2,3,4,5,5,5,5,5
1682,7,7,8,9,10,11,12,13,13,14,14
1683,7,7,8,9,10,11,12,13,13,14,14
1684,7,7,8,9,10,11,12,13,13,14,14
1685,7,7,8,9,10,11,12,13,13,14,14
1686,7,7,8,9,10,11,12,13,13,14,14
1687,2,2,2,2,3,4,5,5,5,5,5
1688,2,2,2,2,3,4,5,5,5,5,5
1689,2,2,2,2,3,4,5,5,5,5,5
1690,2,2,2,2,3,4,5,5,5,5,5
1691,2,2,2,2,3,4,5,5,5,5,5
1692,7,7,8,9,10,11,12,13,13,14,14
1693,5,5,5,5,6,7,8,9,9,9,9
1694,8,8,9,10,11,12,13,14,15,16,16
1695,2,2,2,2,3,4,5,5,5,5,5
1696,2,2,2,2,3,4,5,5,5,5,5
1697,2,2,2,2,3,4,5,5,5,5,5
1698,2,2,2,2,3,4,5,5,5,5,5
1699,2,2,2,2,3,4,5,5,5,5,5
1700,2,2,2,2,3,4,5,5,5,5,5
1701,2,2,2,2,3,4,5,5,5,5,5
1702,2,2,2,2,3,4,5,5,5,5,5
1703,2,2,2,2,3,4,5,5,5,5,5
1704,2,2,2,2,3,4,5,5,5,5,5
1705,2,2,2,2,3,4,5,5,5,5,5
1706,2,2,2,2,3,4,5,5,5,5,5
1707,2,2,2,2,3,4,5,5,5,5,5
1708,2,2,2,2,3,4,5,5,5,5,5
1709,2,2,2,2,3,4,5,5,5,5,5
1710,2,2,2,2,3,4,5,5,5,5,5
