sample_idx,k_5,k_6,k_7,k_8,k_9,k_10,k_11,k_12,k_13,k_14,k_15,k_16,k_17,k_18,k_19,k_20,k_21,k_22,k_23,k_24,k_25,k_26,k_27,k_28,k_29,k_30
761,0,2,6,4,8,3,4,4,5,0,12,12,0,16,5,3,6,0,4,15,14,22,16,10,28,15
762,0,2,6,4,8,3,4,4,5,0,12,12,0,16,5,3,6,0,4,15,14,22,16,10,28,15
763,2,3,1,7,8,6,4,4,8,11,12,12,7,16,5,3,6,0,4,15,14,22,16,10,28,15
764,2,5,4,2,3,6,9,4,8,0,8,12,7,16,5,3,6,0,4,15,17,22,16,10,28,15
765,0,2,6,4,2,7,6,4,0,0,12,12,0,16,5,3,6,0,4,15,14,22,16,10,28,15
766,0,2,6,4,8,3,4,4,8,0,12,12,7,16,5,3,6,0,4,15,14,22,16,10,28,15
767,0,2,6,4,8,7,4,4,9,0,12,12,0,16,5,3,6,0,4,15,14,22,16,10,28,15
768,0,2,6,4,8,3,4,4,5,0,12,12,0,16,5,3,6,0,4,15,14,22,16,10,28,15
769,0,2,6,4,8,3,4,4,5,0,12,12,0,16,5,3,6,0,4,15,14,22,16,10,28,15
770,0,2,6,4,8,3,4,4,5,0,12,12,0,16,5,3,6,0,4,15,14,22,16,10,28,15
771,0,2,6,4,8,3,4,4,5,0,12,12,0,16,5,3,6,0,4,15,14,22,16,10,28,15
772,3,1,2,5,6,2,1,0,7,5,11,9,0,7,15,7,0,17,16,3,19,15,4,9,23,13
773,3,1,2,1,2,4,6,4,11,0,12,12,0,16,5,3,6,0,4,15,14,22,16,10,28,15
774,0,2,6,4,8,4,4,4,5,0,12,12,0,16,5,3,6,0,4,15,14,22,16,10,28,15
775,3,1,2,5,2,2,1,5,7,5,11,9,0,7,15,7,0,17,16,3,0,15,4,9,23,13
776,3,1,2,5,2,2,1,5,7,5,11,9,0,7,15,7,0,17,16,3,0,15,4,9,23,13
777,0,2,6,5,8,7,1,4,7,5,12,12,0,7,5,3,6,0,16,15,14,15,16,9,23,13
778,0,2,6,4,8,7,1,4,5,0,12,12,0,16,5,3,6,0,4,15,14,15,16,10,28,15
779,0,2,6,4,8,7,4,4,5,0,12,12,0,16,5,3,6,0,4,15,14,22,16,10,28,15
780,0,2,6,4,8,3,4,4,5,0,12,12,0,16,5,3,6,0,4,15,14,22,16,10,28,15
781,0,2,6,4,8,3,4,4,5,0,12,12,0,16,5,3,6,0,4,15,14,22,16,10,28,15
782,0,2,6,4,8,3,4,4,5,0,12,12,0,16,5,3,6,0,4,15,14,22,16,10,28,15
783,0,0,0,0,4,7,10,4,6,4,12,8,12,11,14,10,16,7,10,1,0,4,9,24,20,17
784,2,0,0,0,4,7,10,4,6,4,14,8,12,11,14,10,16,7,10,1,0,4,9,24,20,17
785,0,2,6,4,8,3,4,4,5,0,12,12,0,16,5,3,6,0,4,15,14,22,16,10,28,15
786,3,1,2,1,2,4,6,4,11,0,12,12,0,16,5,17,9,20,4,15,14,22,16,17,28,15
787,1,4,3,6,7,9,7,9,1,6,2,5,14,12,11,18,10,1,20,6,8,19,2,26,8,26
788,1,0,3,6,7,9,7,9,1,6,2,5,14,12,11,18,10,1,20,6,8,19,2,26,8,26
789,2,0,0,0,4,8,8,4,4,11,12,6,15,16,5,18,6,7,20,6,14,19,2,26,8,26
790,4,3,1,2,3,6,9,4,8,11,8,13,14,12,5,18,10,1,20,6,8,19,2,26,8,26
791,2,0,3,6,7,9,8,9,4,6,8,5,14,11,14,18,10,1,20,6,8,19,2,26,8,26
792,2,5,4,2,3,6,6,4,10,2,12,12,0,15,5,3,6,0,4,15,14,22,16,10,28,15
793,4,3,1,5,5,7,1,5,7,5,12,12,0,7,15,3,0,0,16,15,14,15,16,9,23,13
794,0,2,6,4,8,4,4,4,11,0,12,12,0,16,5,3,6,0,4,15,14,22,16,10,28,15
795,0,2,6,4,8,3,4,4,5,0,12,12,0,16,5,3,6,0,4,15,14,22,16,10,28,15
796,3,1,2,5,2,7,1,5,7,5,12,12,0,7,15,7,0,17,16,15,14,15,4,9,23,13
797,0,2,6,5,8,7,1,4,7,0,12,12,0,7,5,3,6,0,16,15,14,15,16,9,23,13
798,0,2,6,5,8,7,1,4,7,0,12,12,0,7,5,3,6,0,16,15,14,15,16,10,23,13
799,0,0,0,0,8,7,1,4,9,0,12,12,0,7,5,3,6,0,16,15,14,15,16,10,23,13
800,0,2,6,4,8,4,4,4,5,0,12,12,0,16,5,3,6,0,4,15,14,22,16,10,28,15
801,0,2,6,4,8,4,4,4,5,0,12,12,0,16,5,3,6,0,4,15,14,22,16,10,28,15
802,0,2,6,4,8,7,10,4,5,0,12,12,0,7,5,10,16,0,4,1,0,22,9,10,28,15
803,0,2,6,4,8,7,4,4,9,0,12,12,0,16,5,3,6,0,4,15,14,22,16,10,28,15
804,0,2,6,4,8,3,4,4,8,0,12,12,0,16,5,3,6,0,4,15,14,22,16,10,28,15
805,0,2,6,4,8,7,1,4,9,0,12,12,0,16,5,3,6,0,4,15,14,22,16,10,28,15
806,0,2,6,4,8,7,4,4,5,0,12,12,0,16,5,3,6,0,4,15,14,22,16,10,28,15
807,0,2,6,4,8,3,4,4,5,0,12,12,0,16,5,3,6,0,4,15,14,22,16,10,28,15
808,0,2,6,4,8,3,4,4,5,0,12,12,0,16,5,3,6,0,4,15,14,22,16,10,28,15
809,0,2,6,4,8,3,4,4,5,0,12,12,0,16,5,3,6,0,4,15,14,22,16,10,28,15
810,0,2,6,4,8,3,4,4,5,0,12,12,0,16,5,3,6,0,4,15,14,22,16,10,28,15
811,0,2,6,4,8,3,4,4,5,0,12,12,0,16,5,3,6,0,4,15,14,22,16,10,28,15
812,0,2,6,4,8,3,4,4,5,0,12,12,0,16,5,3,6,0,4,15,14,22,16,10,28,15
813,3,1,2,5,2,4,6,10,11,7,4,2,9,9,1,17,9,20,21,20,17,9,15,17,6,4
814,3,1,2,5,2,7,1,10,11,7,4,2,9,9,15,7,9,20,9,1,0,9,9,17,6,4
815,3,1,2,1,2,4,6,10,11,7,11,2,9,8,1,17,9,20,3,5,22,9,12,17,6,23
816,1,4,5,5,5,2,3,5,7,5,9,9,5,7,15,7,0,17,18,3,10,18,4,9,20,18
817,3,1,2,5,2,2,6,10,11,7,11,2,3,10,13,7,0,20,1,2,11,9,12,12,6,4
818,3,1,2,5,2,2,6,10,11,7,11,2,9,10,13,7,9,20,1,10,11,9,12,17,6,4
819,3,1,2,5,2,2,6,10,11,7,11,2,3,10,13,0,2,2,14,2,15,0,13,12,24,11
820,3,1,2,1,2,4,6,10,11,7,4,2,9,9,1,17,9,20,1,7,11,9,12,17,6,24
821,2,3,3,6,7,9,7,9,1,6,5,5,10,6,9,13,18,10,12,0,2,20,10,6,21,9
822,2,5,4,2,3,6,9,6,10,2,8,10,4,15,16,2,11,10,11,7,12,23,12,6,0,24
823,2,5,4,2,3,6,9,6,10,2,8,10,4,15,16,2,11,10,11,7,12,23,12,6,0,6
824,2,0,0,1,1,1,10,1,6,4,14,8,12,2,0,11,8,3,0,13,16,4,5,25,18,10
825,2,5,4,2,3,6,9,6,10,11,8,10,1,17,10,2,5,7,18,8,10,10,18,0,17,18
826,2,5,4,2,3,6,9,6,10,11,8,10,1,17,10,2,5,7,18,8,10,10,18,0,17,18
827,2,0,4,2,4,8,0,8,12,9,2,4,14,14,4,0,2,1,20,6,8,25,25,26,9,28
828,3,1,3,6,3,9,0,8,0,9,11,1,3,10,13,0,2,2,14,2,15,0,0,12,24,11
829,1,0,0,0,7,7,0,8,12,9,7,4,16,14,14,0,2,5,14,6,15,12,25,12,9,28
830,1,4,3,6,7,9,0,8,12,9,2,4,14,12,8,0,2,1,20,6,8,25,25,26,9,28
831,4,3,3,6,3,6,0,8,9,9,8,1,16,11,14,0,2,21,10,2,7,0,0,15,24,9
832,2,5,4,2,3,6,9,6,9,2,8,10,16,11,16,2,4,7,11,5,22,10,18,24,13,20
833,2,5,4,2,3,6,9,6,9,2,8,10,16,11,16,2,4,7,11,8,22,10,18,24,13,20
834,2,5,4,2,3,6,9,6,10,2,8,10,16,11,16,2,4,7,11,8,22,10,18,1,13,20
835,2,5,4,2,3,6,9,6,10,2,8,10,4,15,16,2,11,7,11,7,19,23,12,6,13,20
836,2,5,4,2,3,6,9,6,10,2,8,10,4,15,16,2,11,10,11,22,12,23,21,6,0,6
837,2,5,4,2,3,6,9,6,10,2,8,10,4,15,16,2,11,10,11,22,12,23,21,6,0,6
838,3,1,2,1,2,4,6,10,11,7,4,2,9,9,1,12,3,9,1,17,17,14,15,17,16,24
839,2,5,4,2,1,1,10,1,6,2,8,8,12,2,0,14,4,13,0,13,16,4,11,16,13,24
840,3,1,2,1,4,8,8,3,4,10,10,14,6,3,4,9,20,12,8,11,6,2,17,5,10,24
841,3,1,2,1,0,4,6,10,11,7,9,2,9,9,1,17,9,20,1,7,11,17,12,17,10,24
842,3,1,2,5,2,2,10,1,6,4,14,8,12,2,0,14,8,3,0,13,16,4,11,25,18,10
843,2,0,4,2,1,1,10,1,6,4,14,8,12,2,0,14,8,3,0,13,16,4,11,25,18,10
844,2,0,0,0,1,1,10,1,6,4,14,8,12,2,0,14,8,3,0,13,16,4,11,25,18,10
845,4,3,4,2,3,6,9,6,12,9,8,0,16,0,8,5,12,18,5,9,4,14,24,23,16,2
846,3,1,3,6,7,9,0,8,6,9,7,8,12,2,0,14,8,3,0,13,16,4,11,25,18,10
847,3,1,2,1,2,2,6,10,11,7,11,2,3,10,1,17,9,20,1,7,11,9,12,17,6,24
848,2,1,3,6,7,1,10,1,6,4,14,8,12,2,0,14,8,3,0,13,16,4,11,25,18,10
849,3,1,2,1,1,1,10,1,6,4,14,8,12,2,0,14,8,3,0,13,16,4,11,25,18,24
850,3,1,2,1,1,1,10,1,6,4,14,8,12,2,0,14,8,3,0,13,16,4,11,25,18,24
851,3,0,0,1,1,1,10,1,6,4,14,8,12,2,0,14,8,3,0,13,16,4,11,25,18,10
852,3,0,0,1,1,1,10,1,6,4,14,8,12,2,0,14,8,3,0,13,16,4,11,25,18,10
853,3,1,2,1,1,1,10,1,6,4,14,8,12,2,0,14,8,3,0,13,16,4,11,25,18,10
854,3,0,0,0,4,1,10,1,6,4,14,8,12,2,0,14,8,3,0,13,16,4,11,25,18,10
855,2,5,5,5,3,2,3,0,7,5,11,9,5,10,15,7,0,17,1,3,0,18,4,9,6,1
856,3,1,2,5,2,2,1,5,7,5,11,9,5,7,15,7,0,17,15,3,0,18,4,9,6,1
857,3,0,0,0,4,1,10,1,6,4,14,8,12,2,0,14,8,3,0,13,16,4,11,25,18,10
858,2,5,4,2,1,1,10,1,6,4,14,8,12,2,0,14,8,3,0,13,16,4,11,25,18,10
859,2,5,4,2,1,1,10,1,6,4,14,8,12,2,0,14,8,3,0,13,16,4,11,25,18,10
860,2,5,4,2,1,1,10,1,6,4,14,8,12,2,0,14,8,3,0,13,16,4,11,25,13,10
861,2,5,4,2,1,1,10,1,6,4,14,8,12,2,0,14,8,3,0,13,16,4,11,25,13,10
862,2,5,4,2,1,1,10,1,6,4,14,8,12,2,0,14,8,3,0,13,16,4,11,25,13,10
863,2,5,4,2,1,1,10,1,6,4,14,8,12,2,0,14,8,3,0,13,16,4,11,25,13,10
864,2,5,4,2,1,1,10,1,6,4,14,8,12,2,0,14,8,3,0,13,16,4,11,25,13,10
865,2,5,4,2,3,1,10,1,6,4,14,8,12,2,0,14,8,3,0,13,16,4,11,25,13,10
866,2,5,4,2,3,1,10,1,6,3,14,8,12,2,0,14,8,3,0,13,16,4,11,25,18,10
867,2,0,0,0,1,1,10,1,6,4,14,8,12,2,0,14,8,3,0,13,16,4,11,25,18,10
868,3,1,2,1,2,1,10,1,6,4,14,8,12,2,0,14,8,3,0,13,16,4,11,25,18,10
869,1,4,5,3,5,2,10,0,6,3,2,8,3,10,0,0,2,3,14,13,16,25,25,25,9,28
870,3,1,2,0,2,1,10,8,11,9,4,4,9,2,0,14,2,3,21,13,17,4,11,25,18,9
871,3,1,2,1,1,1,10,1,6,4,14,8,12,2,0,14,8,3,0,13,16,4,11,25,18,10
872,2,0,0,0,1,1,10,1,6,4,14,8,12,2,0,14,8,3,0,13,16,4,11,25,18,10
873,2,0,4,2,1,1,10,1,6,4,14,8,12,2,0,14,8,3,0,13,16,4,11,25,18,10
874,3,0,0,0,2,1,10,1,6,4,14,8,12,2,0,14,8,3,0,13,0,4,11,25,18,10
875,2,0,0,5,2,1,10,1,6,4,14,8,12,2,0,14,8,3,0,13,16,4,11,25,18,10
876,2,0,0,0,1,1,10,1,6,4,14,8,12,2,0,14,8,3,0,13,16,4,11,25,18,10
877,2,0,0,0,1,1,10,1,6,4,14,8,12,2,0,14,8,3,0,13,16,4,11,25,18,10
878,2,0,0,0,1,1,10,1,6,4,14,8,12,2,0,14,8,3,0,13,16,4,11,25,18,10
879,3,1,2,1,1,1,10,1,6,4,14,8,12,2,0,14,8,3,0,13,16,4,11,25,18,10
880,3,1,3,6,7,1,10,1,6,4,14,8,12,2,0,14,8,3,0,13,16,4,11,25,18,10
881,2,0,0,0,1,1,10,1,6,4,14,8,12,2,0,14,8,3,0,13,16,4,11,25,18,10
882,2,3,3,6,7,0,0,8,12,9,7,0,8,0,8,5,12,18,5,9,4,14,24,23,16,2
883,2,5,4,2,6,0,0,8,12,9,7,0,8,0,8,5,12,18,5,9,4,14,24,23,16,2
884,2,5,4,2,0,2,0,8,12,9,7,0,8,0,8,5,12,18,5,9,4,14,24,23,16,2
885,2,5,4,2,0,2,0,8,12,9,9,0,8,0,8,5,12,3,5,9,4,14,24,23,16,24
886,2,5,4,2,0,2,3,8,6,3,9,0,8,0,8,14,12,3,5,13,16,14,24,25,16,24
887,2,5,4,2,1,1,10,8,6,4,7,8,12,2,0,14,8,3,0,13,16,4,11,25,18,24
888,2,1,4,2,0,1,10,1,6,4,14,8,12,2,0,14,8,3,0,13,16,4,11,25,18,10
889,3,1,3,6,7,9,0,8,6,9,7,0,12,0,0,14,8,3,0,13,16,4,11,25,18,10
890,0,2,6,4,8,3,4,2,5,11,3,6,15,13,6,18,13,19,6,23,24,16,19,19,7,21
891,0,2,6,4,8,3,4,2,5,11,3,6,15,13,6,18,13,19,6,23,24,16,19,19,7,21
892,0,2,6,4,8,3,4,2,5,11,3,6,15,13,6,18,13,19,6,23,24,16,19,19,7,21
893,3,0,0,0,4,7,10,3,9,4,14,1,16,11,14,10,16,20,10,1,0,16,1,8,20,17
894,3,1,3,6,7,9,7,10,1,11,1,6,15,13,6,18,13,19,6,23,24,16,19,19,7,21
895,3,1,5,3,0,1,10,1,6,11,9,6,15,13,6,18,13,19,6,23,24,16,19,19,7,21
896,3,1,0,1,4,1,10,1,11,11,14,6,15,13,6,18,13,19,6,23,24,16,19,19,7,21
897,3,1,2,1,2,2,6,0,11,11,1,6,15,13,6,18,13,19,6,23,24,16,19,19,7,21
898,2,0,0,0,4,8,8,3,4,11,1,6,15,13,6,18,13,19,6,23,24,16,19,19,7,21
899,2,0,0,0,4,8,8,3,4,11,10,6,15,13,6,18,13,19,6,23,24,16,19,19,7,21
900,0,2,0,0,4,8,8,3,4,11,10,6,15,13,6,18,13,19,6,23,24,16,19,19,7,21
901,0,2,6,4,4,8,8,2,5,11,10,6,15,13,6,18,13,19,6,23,24,16,19,19,7,21
902,0,2,0,0,4,8,8,3,9,11,3,6,15,13,6,18,13,19,6,23,24,16,19,19,7,21
903,0,2,6,4,8,9,8,2,9,11,1,6,15,13,6,18,13,19,6,23,24,16,19,19,7,21
904,2,0,0,0,4,8,8,3,5,11,1,6,15,13,6,18,13,19,6,23,24,16,19,19,7,21
905,2,0,0,0,4,8,8,3,11,11,1,6,15,13,6,18,13,19,6,23,24,16,19,19,7,21
906,3,1,0,1,4,8,8,10,11,11,1,6,15,13,6,18,13,19,6,23,24,16,19,19,7,21
907,2,0,0,0,4,8,8,3,5,11,1,6,15,13,6,18,13,19,6,23,24,16,19,19,7,21
908,2,0,0,0,4,8,8,3,6,11,14,6,15,13,6,18,13,7,6,23,24,16,9,24,20,18
909,2,0,0,0,4,8,8,3,6,11,14,6,15,13,6,10,13,7,6,1,24,16,9,24,20,18
910,2,5,0,0,4,8,8,3,6,11,14,6,15,13,6,10,13,7,6,1,24,16,9,24,20,18
911,2,5,4,2,3,8,8,3,6,11,10,6,15,13,6,18,13,7,6,23,24,16,19,24,20,21
912,1,0,0,0,4,8,8,3,2,11,2,6,15,13,6,18,13,19,6,23,24,16,19,19,7,21
913,1,0,0,0,4,8,8,3,9,11,2,6,15,13,6,18,13,19,6,23,24,16,19,19,7,21
914,2,5,0,0,4,8,8,3,4,11,10,6,15,13,6,18,13,19,6,23,24,16,19,19,7,21
915,2,0,0,0,4,8,8,3,4,11,10,6,15,13,6,18,13,19,6,23,24,16,19,19,7,21
916,0,2,6,5,8,7,1,5,7,11,14,6,15,13,6,18,13,19,6,23,24,16,19,19,7,21
917,0,2,6,4,8,7,1,2,5,11,3,6,15,13,6,18,13,19,6,23,24,16,19,19,7,21
918,0,2,6,4,8,3,4,2,5,11,3,6,15,13,6,18,13,19,6,23,24,16,19,19,7,21
919,0,2,6,4,8,3,4,2,5,11,3,6,15,13,6,18,13,19,6,23,24,16,19,19,7,21
920,0,2,6,4,8,3,4,2,5,8,3,6,15,13,6,18,13,19,6,23,24,16,19,19,7,21
921,0,2,6,4,8,3,4,2,5,8,3,6,15,13,6,6,13,19,6,23,24,16,19,19,3,21
922,2,0,0,0,4,8,8,3,4,11,10,6,15,13,6,18,13,19,6,23,24,16,19,19,7,21
923,2,0,0,0,4,8,8,3,4,11,10,6,15,13,6,18,13,19,6,23,24,16,19,19,7,21
924,2,0,0,0,4,8,8,3,4,11,10,6,15,13,6,18,13,19,6,23,24,16,19,19,7,21
925,2,0,0,0,4,8,8,3,9,11,10,6,15,13,6,18,13,19,6,23,24,16,19,19,7,21
926,2,0,0,0,4,8,8,3,9,11,10,6,15,13,6,18,13,19,6,23,24,16,19,19,7,21
927,1,3,3,6,7,9,0,8,12,9,3,4,2,14,12,1,19,5,22,16,5,7,20,14,22,22
928,1,4,3,6,7,9,0,8,12,8,3,4,2,14,12,1,19,16,22,16,5,7,20,14,22,22
929,1,4,3,6,7,9,7,9,1,6,5,4,10,14,12,1,19,16,22,16,5,7,20,14,22,22
930,4,3,1,7,6,4,5,11,8,12,4,4,7,14,12,1,19,4,22,16,5,7,20,14,22,22
931,4,3,1,7,6,4,5,10,11,9,4,4,9,14,12,1,19,20,22,16,5,7,20,14,22,22
932,4,3,1,7,6,0,0,8,12,9,7,4,7,14,12,1,19,4,22,16,5,7,20,14,22,22
933,4,3,1,7,6,0,0,8,9,0,6,4,16,14,12,1,19,4,22,16,5,7,20,14,22,22
934,4,3,1,7,6,0,5,11,12,9,6,4,13,14,12,1,19,5,22,16,5,7,20,14,22,22
935,4,3,3,6,7,9,0,8,12,9,7,4,2,14,12,1,19,5,22,16,5,7,20,14,22,22
936,3,1,1,1,6,4,6,10,11,7,4,4,9,14,12,1,19,20,22,16,5,7,20,14,22,22
937,0,2,3,6,4,9,0,8,12,9,7,4,2,14,12,1,19,18,22,16,5,7,20,14,22,22
938,1,4,3,6,7,9,0,8,12,9,7,4,8,14,12,1,19,18,22,16,5,7,20,14,22,22
939,0,2,3,6,7,9,0,8,12,9,7,4,8,14,12,1,19,18,22,16,5,7,20,14,22,22
940,4,2,3,5,3,7,0,8,9,0,11,1,16,10,13,0,4,2,14,2,15,0,0,12,24,11
941,4,2,3,6,7,9,0,8,9,9,12,1,16,10,13,0,4,2,14,2,15,0,0,12,24,11
942,3,1,2,1,6,4,0,8,12,9,7,4,14,14,12,1,19,1,22,16,5,7,15,26,22,9
943,4,3,1,7,6,0,5,11,8,12,2,4,14,14,12,1,19,1,22,16,5,7,15,14,22,9
944,3,1,0,0,4,8,0,8,12,9,2,4,14,14,12,1,19,1,22,16,5,7,25,14,9,22
945,4,3,1,7,6,0,5,11,8,12,13,13,7,14,12,1,19,4,3,5,22,6,5,14,19,23
946,4,3,1,7,6,0,0,8,12,9,2,4,14,14,12,1,19,1,22,16,5,7,15,14,22,9
947,4,3,1,7,6,4,0,7,12,1,2,4,14,14,12,1,19,4,22,16,5,7,15,14,22,9
948,4,3,1,7,6,0,0,8,12,9,2,4,14,14,12,1,19,1,22,16,5,7,15,14,22,9
949,4,3,1,7,6,4,0,8,12,9,7,4,14,14,12,1,19,1,22,16,5,7,15,14,22,9
950,4,3,1,7,7,4,0,8,12,9,7,4,14,14,12,1,19,1,22,16,5,7,15,26,22,9
951,2,0,4,2,4,6,9,6,6,2,8,4,14,14,12,1,19,7,22,16,5,7,20,14,22,22
952,4,3,1,7,6,0,5,11,8,12,6,4,7,8,12,1,19,4,3,5,11,6,15,17,19,9
953,1,4,3,6,7,9,0,8,12,9,7,4,2,14,12,1,19,18,22,16,5,7,20,14,22,22
954,3,1,3,6,7,4,0,8,12,9,2,4,14,14,12,1,2,2,22,16,5,7,25,14,9,9
955,3,1,2,1,2,4,6,8,12,9,2,4,14,14,12,1,19,2,22,16,5,7,25,14,9,9
956,1,0,0,0,4,8,8,3,4,10,10,4,6,14,12,1,19,12,22,16,5,7,25,14,22,22
957,1,0,0,3,4,8,8,3,4,10,10,4,6,14,12,1,19,12,22,16,5,7,20,14,22,14
958,1,0,5,3,4,8,8,3,4,10,10,14,6,3,4,1,19,12,8,11,6,2,17,5,22,14
959,0,2,3,6,7,9,7,2,5,8,3,4,2,14,12,1,19,16,22,16,5,7,20,14,22,22
960,4,3,1,7,6,0,5,8,12,9,7,4,7,14,12,1,19,5,22,16,5,7,20,14,22,22
961,4,0,0,0,7,7,10,8,9,4,14,4,16,14,12,1,19,7,22,16,5,7,20,14,22,22
962,3,1,3,6,7,9,0,8,12,9,7,4,8,14,12,1,19,18,22,16,5,7,20,14,22,22
963,4,3,3,6,7,9,0,8,12,9,7,4,16,14,12,1,19,5,22,16,5,7,20,14,22,22
964,4,3,3,6,7,9,0,8,9,9,14,4,16,14,12,1,19,5,22,16,5,7,20,14,22,22
965,4,3,3,6,7,9,0,8,12,9,2,4,14,14,12,1,19,5,22,16,5,7,20,14,22,22
966,4,3,3,6,7,9,0,8,12,9,7,4,14,14,12,1,19,5,22,16,5,7,20,14,22,22
967,4,3,3,6,7,9,0,8,12,9,7,4,14,14,12,1,19,5,22,16,5,7,20,14,22,22
968,3,1,2,1,1,4,6,10,11,7,4,2,9,9,1,17,9,20,21,22,11,9,1,1,1,4
969,3,1,2,1,2,4,6,10,11,7,4,2,9,9,1,17,9,20,21,22,11,9,1,1,1,4
970,3,1,2,1,1,4,6,10,11,7,4,2,9,9,1,17,9,20,21,22,11,9,1,1,1,4
971,3,1,2,1,1,4,6,10,11,7,4,2,9,9,1,17,9,20,21,22,11,9,1,1,1,9
972,3,1,2,1,1,4,6,10,11,7,4,2,9,9,1,17,9,20,21,20,11,9,1,4,1,4
973,3,1,2,1,1,4,6,10,11,7,4,2,9,9,1,17,9,20,21,20,11,9,1,4,1,4
974,3,1,2,1,2,4,6,10,11,7,4,2,9,9,1,17,9,20,21,20,11,9,1,1,1,4
975,3,1,2,1,2,4,6,10,11,7,4,2,9,9,1,17,9,20,21,20,11,9,1,8,1,4
976,4,1,2,1,1,4,6,10,10,12,13,13,4,8,7,11,14,10,2,21,21,3,21,4,1,6
977,4,5,2,1,1,4,6,11,10,12,13,13,4,8,7,11,14,4,2,21,21,3,21,4,14,6
978,4,5,2,1,1,4,9,6,10,12,13,13,4,8,7,11,14,10,2,21,21,3,21,4,14,5
979,2,5,2,1,1,4,6,1,8,12,13,13,7,8,7,11,14,15,2,21,21,3,21,4,14,5
980,3,1,2,1,1,4,6,1,8,12,13,13,7,8,7,11,14,15,2,21,21,3,13,4,14,5
981,3,1,2,1,1,4,6,1,11,12,13,13,9,8,7,11,14,15,2,21,21,3,13,4,14,5
982,3,1,2,1,1,1,6,1,11,12,13,13,9,9,7,11,14,15,2,21,21,3,13,4,14,5
983,3,1,2,1,1,4,6,1,11,12,13,2,9,9,7,11,14,15,2,21,21,3,13,4,14,5
984,2,2,6,2,1,3,4,1,5,8,13,10,4,15,7,2,11,10,2,21,12,3,21,4,3,27
985,2,5,4,2,1,6,9,6,10,2,8,10,4,15,16,2,11,10,11,22,12,23,21,6,0,6
986,2,5,4,2,3,6,9,6,10,2,8,10,4,15,16,2,11,10,11,22,12,23,21,6,0,6
987,2,5,4,2,1,6,9,6,10,2,8,10,4,15,16,2,11,10,11,22,12,23,21,6,0,6
988,2,5,4,2,1,6,9,6,10,2,8,10,4,15,16,2,11,10,11,22,12,23,21,6,0,6
989,2,5,4,2,1,6,9,6,10,2,8,10,4,15,16,2,11,10,11,22,12,23,21,6,0,6
990,2,5,4,2,3,6,9,6,10,2,8,10,4,15,16,2,11,10,11,22,12,23,21,6,0,6
991,2,5,4,2,3,6,9,6,10,2,8,10,4,15,16,2,11,10,11,22,12,23,21,6,0,6
992,2,5,4,2,3,6,9,6,10,2,8,10,4,15,16,2,11,10,11,22,12,23,21,6,0,6
993,2,5,4,2,3,6,9,6,10,2,8,10,4,15,16,2,11,10,11,22,12,23,21,6,0,6
994,2,5,4,2,3,6,9,6,10,2,8,10,4,15,16,2,11,10,11,22,12,23,21,6,0,6
995,2,5,4,2,3,6,9,6,10,2,8,10,4,15,16,2,11,10,11,22,12,23,21,6,0,6
996,2,5,4,2,3,6,9,6,10,2,8,10,4,15,16,2,11,10,11,22,12,23,21,6,0,6
997,2,5,4,2,3,6,9,6,10,2,13,10,4,15,16,2,11,10,11,22,12,23,21,6,0,6
998,2,5,4,2,1,6,9,6,10,2,13,10,4,15,16,2,11,10,11,22,12,23,21,6,0,6
999,2,5,4,2,1,6,9,6,10,2,13,10,4,15,16,2,11,10,2,22,12,23,21,6,0,6
1000,2,5,4,2,1,6,9,6,10,2,13,10,4,15,16,2,11,10,11,22,12,23,21,6,0,6
1001,2,5,4,2,1,6,9,6,10,2,13,10,4,15,16,2,11,10,11,22,12,23,21,6,0,6
1002,2,5,4,2,3,6,9,6,10,2,8,10,4,15,16,2,11,10,11,22,12,23,21,6,0,6
1003,4,5,4,2,1,6,9,6,8,2,13,13,7,15,16,2,14,4,11,22,12,6,15,6,1,6
1004,2,5,4,2,3,6,9,6,10,2,8,10,4,15,16,2,11,10,11,22,12,23,21,6,0,6
1005,2,5,4,2,3,6,9,6,10,2,8,10,4,15,16,2,11,10,11,22,12,23,21,6,0,6
1006,2,5,4,2,3,6,9,6,10,2,8,10,4,15,16,2,11,10,11,22,12,23,21,6,0,6
1007,2,5,4,2,3,6,9,6,10,2,8,10,4,15,16,2,11,10,11,22,12,23,21,6,0,6
1008,4,5,4,2,1,6,9,6,10,2,8,10,4,15,16,2,11,10,11,22,12,23,21,6,0,6
1009,4,5,4,2,1,6,9,6,10,2,8,10,4,15,16,2,11,10,11,22,12,23,21,6,0,6
1010,2,5,4,2,1,6,9,6,10,2,8,10,4,15,16,2,11,10,11,22,12,23,21,6,0,6
1011,2,5,4,2,1,6,9,6,10,2,8,10,4,15,16,2,11,10,11,22,12,23,21,6,0,6
1012,2,5,4,2,3,6,9,6,10,2,8,10,4,15,16,2,11,10,11,22,12,23,21,6,0,6
1013,2,5,4,2,3,6,9,6,10,2,8,10,4,15,16,2,11,10,11,22,12,23,21,6,0,6
1014,2,5,4,2,3,6,9,6,10,2,8,10,4,15,16,2,11,10,11,22,12,23,21,6,0,6
1015,2,5,4,2,3,6,9,6,10,2,8,10,4,15,16,2,11,10,11,22,12,23,21,6,0,6
1016,3,1,2,1,2,4,6,10,11,7,4,2,9,9,1,17,9,20,21,7,11,9,12,17,1,4
